日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018/6/3,轻度污染,136,348,63,179,5,8,0.38,112
2018/6/4,良,71,204,28,85,3,8,0.33,83
2018/6/5,良,60,159,30,57,5,14,0.44,69
2018/6/6,优,45,66,11,31,6,11,0.33,81
2018/6/7,良,52,100,13,29,4,7,0.35,100
2018/6/8,良,53,164,14,29,5,11,0.41,102
2018/6/9,良,59,238,15,38,7,7,0.35,111
2018/6/10,良,68,265,20,31,5,7,0.36,122
2018/6/11,良,65,175,21,34,5,7,0.4,117
2018/6/12,良,65,168,16,32,4,9,0.4,115
2018/6/13,良,68,216,17,32,7,8,0.35,121
2018/6/14,良,69,217,27,47,5,8,0.46,120
2018/6/15,良,64,189,22,33,6,6,0.43,121
2018/6/16,良,68,215,33,50,6,13,0.5,97
2018/6/17,优,49,98,9,27,7,11,0.31,91
2018/6/18,良,62,193,29,61,6,7,0.43,85
2018/6/19,优,39,73,11,24,6,12,0.39,79
2018/6/20,优,31,23,11,21,3,8,0.53,61
2018/6/21,优,38,72,13,26,5,13,0.37,75
2018/6/22,良,52,186,17,37,9,15,0.16,84
2018/6/23,优,42,125,15,32,6,8,0.14,82
2018/6/24,优,46,149,16,24,6,14,0.19,79
2018/6/25,良,65,260,31,64,5,12,0.32,104
2018/6/26,良,73,322,37,77,7,10,0.4,105
2018/6/27,优,43,144,12,25,6,9,0.22,76
2018/6/28,优,33,58,10,21,6,9,0.22,65
2018/6/29,优,44,118,14,24,5,8,0.18,88
2018/6/30,优,49,164,16,31,6,10,0.18,96
2018/7/1,良,77,303,26,48,8,11,0.32,129
2018/7/2,良,67,282,27,45,6,10,0.33,120
2018/7/3,良,65,283,19,35,6,8,0.27,120
2018/7/4,良,57,233,15,37,7,15,0.32,98
2018/7/5,优,40,131,11,26,6,10,0.25,78
2018/7/6,优,31,69,12,23,7,8,0.15,60
2018/7/7,优,36,149,14,27,8,9,0.23,73
2018/7/8,优,47,242,22,34,7,3,0.33,89
2018/7/9,优,50,259,32,49,6,5,0.5,76
2018/7/10,良,53,271,34,51,8,13,0.48,64
2018/7/11,优,50,205,19,46,6,13,0.37,71
2018/7/12,优,50,241,22,45,6,7,0.38,89
2018/7/13,优,48,208,14,40,5,9,0.27,83
2018/7/14,良,51,229,24,47,5,8,0.18,79
2018/7/15,优,43,156,12,31,8,14,0.28,85
2018/7/16,良,54,242,29,52,4,7,0.38,75
2018/7/17,良,52,218,27,49,6,8,0.31,79
2018/7/18,优,49,181,28,44,5,3,0.2,86
2018/7/19,良,79,336,57,83,3,4,0.44,95
2018/7/20,良,61,246,42,66,3,6,0.3,82
2018/7/21,良,68,257,42,68,5,5,0.28,96
2018/7/22,优,45,106,9,26,7,5,0.16,87
2018/7/23,优,49,155,14,35,5,8,0.21,93
2018/7/24,优,46,149,16,39,7,6,0.14,67
2018/7/25,优,33,53,7,12,3,5,0.2,64
2018/7/26,优,26,22,9,16,2,13,0.31,48
2018/7/27,优,38,91,15,33,2,21,0.31,61
2018/7/28,优,44,123,12,36,1,15,0.24,72
2018/7/29,优,50,148,15,39,3,9,0.23,91
2018/7/30,优,38,85,15,28,2,7,0.22,69
2018/7/31,优,34,68,9,21,2,10,0.26,66
2018/8/1,优,34,52,10,23,3,17,0.15,67
2018/8/2,优,40,107,10,32,2,10,0.13,78
2018/8/3,优,50,209,15,44,5,9,0.28,92
2018/8/4,优,28,32,10,21,2,6,0.18,49
2018/8/5,优,29,25,11,21,6,10,0.19,54
2018/8/6,优,36,59,12,31,3,15,0.28,49
2018/8/7,优,30,28,12,23,2,11,0.26,57
2018/8/8,优,40,81,11,31,3,11,0.47,67
2018/8/9,优,36,29,11,24,4,8,0.38,72
2018/8/10,优,30,23,9,17,3,7,0.14,58
2018/8/11,优,27,22,11,22,4,13,0.21,42
2018/8/12,优,33,41,12,28,3,7,0.2,54
2018/8/13,优,27,23,13,24,2,9,0.28,50
2018/8/14,优,32,89,16,31,4,11,0.29,54
2018/8/15,优,31,59,12,28,3,4,0.24,60
2018/8/16,优,31,33,11,28,3,7,0.21,51
2018/8/17,优,39,115,14,38,3,9,0.21,58
2018/8/18,优,36,81,12,29,2,9,0.2,62
2018/8/19,优,42,152,13,33,3,8,0.22,78
2018/8/20,优,50,209,26,49,3,5,0.37,77
2018/8/21,优,47,128,14,28,4,15,0.3,77
2018/8/22,优,31,12,12,24,3,16,0.36,44
2018/8/23,优,38,30,7,27,8,11,0.37,69
2018/8/25,优,39,61,13,15,5,2,0.29,73
2018/8/27,优,36,50,14,25,5,10,0.38,68
2018/8/29,优,37,109,22,28,5,9,0.37,53
2018/8/31,优,37,127,19,37,4,15,0.43,44
2018/9/2,优,34,111,18,19,3,3,0.36,71
2018/9/3,优,30,54,13,15,4,6,0.34,48
2018/9/4,优,24,26,13,15,4,2,0.31,46
2018/9/5,优,25,34,13,16,4,6,0.33,36
2018/9/6,优,27,33,15,24,3,9,0.33,44
2018/9/7,优,30,53,16,26,4,9,0.29,46
2018/9/8,优,29,39,17,25,4,11,0.37,40
2018/9/9,优,34,42,18,32,4,14,0.31,42
2018/9/10,优,44,103,18,44,5,8,0.33,73
2018/9/11,良,70,314,39,54,5,7,0.6,111
2018/9/12,优,46,138,25,29,4,14,0.39,71
2018/9/13,良,52,215,32,45,5,13,0.46,67
2018/9/14,优,48,176,30,43,3,13,0.61,64
2018/9/15,优,32,73,16,18,3,3,0.29,59
2018/9/16,优,37,147,11,27,5,3,0.25,60
2018/9/17,优,31,118,16,22,3,9,0.33,52
2018/9/18,优,37,166,17,34,5,15,0.39,50
2018/9/19,优,39,139,18,37,3,15,0.36,54
2018/9/20,良,63,309,33,59,4,7,0.64,97
2018/9/21,优,38,95,18,37,4,10,0.36,41
2018/9/22,优,25,15,14,24,4,6,0.3,34
2018/9/23,优,22,16,15,19,4,8,0.33,31
2018/9/24,优,29,60,15,22,4,8,0.38,41
2018/9/25,优,37,102,19,35,4,17,0.5,42
2018/9/26,良,53,270,28,54,5,29,0.54,41
2018/9/27,优,47,188,21,46,4,13,0.39,71
2018/9/28,优,46,154,27,42,4,6,0.59,75
2018/9/29,优,35,63,22,31,5,7,0.44,45
2018/9/30,优,29,34,18,24,6,13,0.42,39
2018/10/1,优,35,77,18,34,7,12,0.32,47
2018/10/2,优,40,75,21,41,8,18,0.39,42
2018/10/3,优,40,56,19,40,7,15,0.43,49
2018/10/4,优,48,82,22,49,9,14,0.39,69
2018/10/5,良,61,174,36,69,8,14,0.62,92
2018/10/6,优,36,34,10,35,7,9,0.27,46
2018/10/7,优,41,66,13,42,6,8,0.27,39
2018/10/8,优,25,11,11,24,6,5,0.33,33
2018/10/9,优,27,19,13,27,7,12,0.41,28
2018/10/10,优,27,33,12,25,7,10,0.32,36
2018/10/11,优,38,84,16,37,7,22,0.56,37
2018/10/12,优,40,56,16,40,8,17,0.36,44
2018/10/13,优,48,90,17,52,10,18,0.41,53
2018/10/14,优,41,90,18,41,6,17,0.45,44
2018/10/15,优,32,83,14,30,4,16,0.46,37
2018/10/16,优,37,100,17,38,5,21,0.52,31
2018/10/17,优,48,162,24,52,8,29,0.63,26
2018/10/18,良,52,200,26,55,9,32,0.66,34
2018/10/19,良,59,257,29,64,8,26,0.57,42
2018/10/20,良,60,235,32,71,10,36,1.03,32
2018/10/21,良,73,265,45,88,11,26,0.86,61
2018/10/22,轻度污染,111,338,70,136,10,20,1.08,74
2018/10/23,良,54,175,24,62,9,19,0.61,39
2018/10/24,优,47,102,26,50,8,27,0.74,37
2018/10/25,良,64,184,30,77,9,26,0.65,44
2018/10/26,优,43,78,14,45,8,9,0.42,38
2018/10/27,优,26,15,8,18,7,4,0.46,51
2018/10/28,优,24,14,10,18,6,6,0.7,44
2018/10/29,优,25,22,13,19,8,9,0.75,38
2018/10/30,优,33,43,17,29,8,12,0.81,42
2018/10/31,优,42,64,22,44,8,15,0.83,35
2018/11/1,优,47,67,24,45,9,22,0.85,39
2018/11/2,良,52,97,29,56,10,19,0.93,46
2018/11/3,良,84,284,55,84,10,16,1.15,52
2018/11/4,优,29,26,14,23,10,12,0.8,37
2018/11/5,优,47,169,26,48,9,17,0.88,28
2018/11/6,优,44,211,20,52,9,20,0.88,34
2018/11/7,优,39,138,17,38,8,14,0.82,36
2018/11/8,良,58,256,39,62,12,26,1.05,26
2018/11/9,良,80,307,58,82,12,25,1.03,34
2018/11/10,优,46,89,30,42,11,24,0.8,32
2018/11/11,优,44,78,29,42,10,27,0.52,24
2018/11/12,良,60,185,41,63,10,35,0.64,22
2018/11/13,良,58,184,39,59,11,29,0.69,31
2018/11/14,良,82,251,58,80,10,20,0.82,37
2018/11/15,优,38,75,21,33,9,10,0.47,52
2018/11/16,优,30,70,10,26,8,9,0.39,47
2018/11/17,优,43,195,22,44,11,21,0.57,35
2018/11/18,良,66,260,41,72,11,32,0.78,23
2018/11/19,优,44,124,29,41,10,21,0.57,36
2018/11/20,优,36,62,20,34,9,16,0.51,40
2018/11/21,优,33,49,16,32,8,12,0.47,40
2018/11/22,优,35,48,19,31,9,15,0.55,43
2018/11/23,优,36,12,17,35,9,15,0.53,41
2018/11/24,优,40,37,22,42,11,21,0.59,34
2018/11/25,优,41,30,19,41,9,15,0.62,41
2018/11/26,轻度污染,106,200,29,161,10,13,0.66,53
2018/11/27,良,56,67,14,68,8,13,0.53,54
2018/11/28,优,31,8,17,25,8,8,0.53,47
2018/11/29,优,36,14,22,35,9,14,0.62,38
2018/11/30,优,43,31,21,45,9,12,0.62,41
2018/12/1,优,42,35,20,41,10,14,0.8,25
2018/12/2,良,77,171,46,100,11,17,1.05,24
2018/12/3,轻度污染,105,217,32,135,7,7,0.56,36
2018/12/4,优,31,33,17,28,8,9,0.64,45
2018/12/5,优,40,76,26,35,12,16,0.75,41
2018/12/6,优,32,65,17,24,9,8,0.72,53
2018/12/7,优,32,102,16,28,11,7,0.67,52
2018/12/8,优,35,126,16,25,10,8,0.64,60
2018/12/9,优,44,144,27,43,12,29,0.8,38
2018/12/10,良,80,249,56,90,22,37,1.24,31
2018/12/11,良,90,274,60,102,20,39,1.38,27
2018/12/12,中度污染,187,357,143,180,15,38,1.46,33
2018/12/13,轻度污染,116,271,82,126,15,25,1.2,51
2018/12/14,轻度污染,145,335,118,88,15,29,1.03,38
2018/12/15,轻度污染,134,309,104,84,19,23,0.99,43
2018/12/16,良,71,147,50,58,18,18,0.76,47
2018/12/17,优,46,57,16,46,13,6,0.55,65
2018/12/18,优,35,16,18,17,10,8,0.55,57
2018/12/19,优,44,39,27,41,15,21,0.81,47
2018/12/20,良,56,78,38,60,14,25,0.97,38
2018/12/21,良,75,184,52,82,18,30,1.28,31
2018/12/28,优,33,58,16,26,8,7,0.24,64
2018/12/29,优,37,88,21,32,8,13,0.26,62
2018/12/30,良,51,134,31,47,12,26,0.46,50
2018/12/31,良,61,185,41,55,12,25,0.48,49
2019/1/1,优,44,92,25,38,7,11,0.31,55
2019/1/2,优,50,110,30,48,11,25,0.46,48
2019/1/3,良,63,120,40,70,10,25,0.68,38
2019/1/4,优,41,89,15,36,6,6,0.22,64
2019/1/5,优,49,120,28,47,13,22,0.44,53
2019/1/6,良,65,150,38,77,15,32,0.76,40
2019/1/7,良,85,209,59,86,15,24,1.05,40
2019/1/8,优,32,52,17,26,6,13,0.45,45
2019/1/9,优,50,137,11,56,5,9,0.23,52
2019/1/10,良,55,154,28,63,14,30,0.46,41
2019/1/11,良,68,168,45,79,14,37,0.63,35
2019/1/12,轻度污染,104,227,76,133,19,40,0.97,31
2019/1/13,轻度污染,140,251,104,154,15,34,0.9,36
2019/1/14,良,76,133,51,85,12,24,0.54,41
2019/1/15,优,41,53,14,38,15,8,0.19,63
2019/1/16,优,41,63,17,39,9,12,0.27,61
2019/1/17,良,54,96,35,54,12,26,0.44,46
2019/1/18,良,68,136,44,78,15,34,0.58,40
2019/1/19,良,72,144,45,85,14,22,0.69,46
2019/1/20,优,39,44,16,33,12,13,0.28,57
2019/1/21,优,42,52,22,41,14,22,0.38,53
2019/1/22,优,43,27,18,40,9,12,0.24,64
2019/1/23,优,49,51,25,44,19,16,0.41,63
2019/1/24,优,42,36,23,38,8,14,0.28,62
2019/1/25,优,49,52,25,45,15,16,0.37,61
2019/1/26,优,43,41,25,42,12,14,0.37,60
2019/1/27,良,69,143,19,93,9,8,0.29,62
2019/1/28,良,54,78,31,52,11,17,0.41,63
2019/1/29,良,65,127,33,79,16,12,0.33,60
2019/1/30,良,95,223,18,131,9,5,0.2,70
2019/1/31,良,83,326,54,84,13,15,0.51,58
2019/2/1,良,78,204,31,102,15,13,0.3,49
2019/2/2,中度污染,152,345,111,180,17,23,0.79,48
2019/2/3,轻度污染,106,247,74,121,17,15,0.5,65
2019/2/4,中度污染,171,345,127,156,18,31,0.8,48
2019/2/5,轻度污染,124,204,93,118,12,16,0.55,43
2019/2/6,轻度污染,130,303,94,110,10,16,0.71,38
2019/2/7,轻度污染,101,296,73,59,11,9,0.42,59
2019/2/8,轻度污染,121,360,96,59,15,20,0.69,64
2019/2/9,良,91,304,68,66,20,14,0.46,64
2019/2/10,良,78,270,56,41,13,15,0.54,60
2019/2/11,良,56,172,35,31,19,13,0.56,63
2019/2/12,良,52,154,34,30,12,11,0.35,61
2019/2/13,优,48,157,32,39,15,16,0.43,50
2019/2/14,良,58,205,39,52,11,19,0.34,46
2019/2/15,良,52,172,35,49,11,21,0.33,49
2019/2/16,优,48,151,28,46,12,13,0.3,53
2019/2/17,优,40,103,22,38,11,14,0.2,61
2019/2/18,优,43,141,21,41,8,13,0.18,48
2019/2/19,良,90,243,64,90,13,17,0.35,54
2019/2/20,轻度污染,102,235,74,105,16,20,0.47,56
2019/2/21,良,67,148,45,74,13,23,0.48,47
2019/2/22,良,74,188,51,77,14,25,0.47,59
2019/2/23,轻度污染,119,244,75,137,13,24,0.59,60
2019/2/24,良,75,181,29,99,8,9,0.22,78
2019/2/25,优,50,101,24,53,10,10,0.23,79
2019/2/26,良,100,258,74,105,13,24,0.47,77
2019/2/27,轻度污染,142,306,106,141,13,20,0.52,75
2019/2/28,良,74,193,47,78,13,25,0.47,66
2019/3/1,良,97,228,69,105,13,27,0.54,67
2019/3/2,良,72,186,41,91,10,21,0.33,69
2019/3/3,轻度污染,140,300,105,156,17,27,0.66,79
2019/3/4,轻度污染,102,245,76,120,18,35,0.56,75
2019/3/5,良,98,231,50,136,10,17,0.36,72
2019/3/6,优,49,134,23,46,11,20,0.35,72
2019/3/7,良,59,160,35,65,11,20,0.41,64
2019/3/8,良,67,205,31,83,8,16,0.2,62
2019/3/9,良,57,140,22,58,9,17,0.22,72
2019/3/10,良,53,122,29,56,8,26,0.31,57
2019/3/11,良,57,128,19,65,8,10,0.19,77
2019/3/12,优,43,34,15,32,9,6,0.19,82
2019/3/13,优,46,41,19,39,11,17,0.35,71
2019/3/14,良,51,113,28,44,10,16,0.37,71
2019/3/15,优,46,70,23,36,15,18,0.32,72
2019/3/16,优,49,64,26,45,11,22,0.36,56
2019/3/17,良,80,264,40,97,11,14,0.26,67
2019/3/18,良,62,160,28,66,10,16,0.22,71
2019/3/19,轻度污染,107,335,70,149,13,22,0.5,75
2019/3/20,良,73,239,31,91,7,8,0.21,76
2019/3/21,良,67,211,24,82,10,12,0.27,78
2019/3/22,良,51,206,26,48,10,19,0.41,67
2019/3/23,优,40,109,13,28,9,9,0.28,79
2019/3/24,良,52,142,16,52,8,9,0.4,79
2019/3/25,良,60,156,20,67,10,9,0.33,84
2019/3/26,优,43,39,10,31,12,11,0.26,82
2019/3/27,优,45,43,22,36,12,16,0.35,74
2019/3/28,优,43,49,17,33,12,13,0.25,76
2019/3/29,良,63,181,35,72,10,14,0.3,80
2019/3/30,良,55,119,31,51,10,14,0.33,78
2019/3/31,良,54,164,26,42,13,18,0.38,74
2019/4/1,优,49,121,18,39,11,16,0.31,77
2019/4/2,优,50,117,19,40,10,17,0.3,80
2019/4/3,良,63,209,22,70,9,12,0.3,79
2019/4/4,良,81,258,20,110,8,8,0.26,91
2019/4/5,优,50,110,15,32,9,13,0.31,89
2019/4/6,优,48,66,17,36,8,10,0.3,79
2019/4/7,优,43,46,11,24,9,8,0.28,85
2019/4/8,优,45,64,12,27,9,16,0.37,77
2019/4/9,优,48,160,18,31,7,21,0.29,75
2019/4/10,良,56,240,25,45,10,24,0.33,69
2019/4/11,良,59,245,29,56,9,23,0.37,77
2019/4/12,良,61,202,21,71,8,14,0.27,84
2019/4/13,良,67,226,16,70,8,8,0.25,102
2019/4/14,良,53,151,15,38,9,8,0.26,94
2019/4/15,良,59,163,21,62,9,14,0.3,83
2019/4/16,良,80,293,25,96,7,13,0.36,86
2019/4/17,重度污染,224,355,65,318,10,10,0.53,105
2019/4/18,良,59,140,27,23,7,8,0.25,90
2019/4/19,良,53,96,25,49,7,17,0.37,78
2019/4/20,轻度污染,136,350,56,184,7,11,0.44,90
2019/4/21,良,57,164,23,57,6,13,0.48,79
2019/4/22,轻度污染,143,356,50,227,11,17,0.75,99
2019/4/23,轻度污染,103,345,36,149,7,9,0.7,94
2019/4/24,良,82,268,22,107,8,13,0.7,82
2019/4/25,良,52,165,17,42,6,15,0.73,76
2019/4/26,良,52,185,15,41,9,15,0.82,83
2019/4/27,优,48,120,13,45,6,10,0.73,89
2019/4/28,良,79,333,26,106,9,12,0.94,92
2019/4/29,轻度污染,101,337,47,139,10,12,1.08,112
2019/4/30,轻度污染,121,345,54,148,7,12,0.72,84
2019/5/1,良,59,171,14,49,6,6,0.21,93
2019/5/2,优,49,76,13,34,6,10,0.28,88
2019/5/3,良,64,158,22,72,8,26,0.39,87
2019/5/4,轻度污染,102,347,35,144,7,21,0.46,75
2019/5/5,优,44,94,9,19,5,10,0.26,81
2019/5/6,优,46,139,11,29,4,16,0.27,80
2019/5/7,良,52,164,20,37,7,13,0.33,89
2019/5/8,优,50,142,15,38,5,8,0.27,92
2019/5/9,良,56,160,25,56,7,15,0.38,87
2019/5/10,良,73,220,27,90,6,12,0.39,93
2019/5/11,良,84,252,40,99,9,16,0.5,110
2019/5/12,轻度污染,110,291,67,143,9,10,0.61,125
2019/5/13,良,81,233,41,99,4,6,0.34,64
2019/5/14,优,40,31,14,31,5,8,0.28,71
2019/5/15,轻度污染,111,319,44,170,8,14,0.48,121
2019/5/16,中度污染,188,349,78,391,5,11,0.17,83
2019/5/17,良,71,278,28,90,5,18,0.29,80
2019/5/18,优,42,63,17,37,3,10,0.38,72
2019/5/19,优,42,75,7,16,4,7,0.37,84
2019/5/20,优,36,32,7,13,4,3,0.32,68
2019/5/21,优,39,36,9,18,4,5,0.22,77
2019/5/22,优,42,37,9,18,4,7,0.24,86
2019/5/23,优,49,56,11,28,5,11,0.29,93
2019/5/24,良,81,222,24,72,5,12,0.36,138
2019/5/25,良,59,171,20,63,4,7,0.31,99
2019/5/26,优,43,136,7,18,4,6,0.3,82
2019/5/27,优,35,64,12,22,4,10,0.34,67
2019/5/28,优,39,98,13,28,3,8,0.32,71
2019/5/29,优,41,97,10,28,4,6,0.27,81
2019/5/30,优,47,125,20,37,3,7,0.31,75
2019/5/31,优,31,29,9,15,5,7,0.28,65
2019/6/1,优,37,63,8,26,4,7,0.28,79
2019/6/2,优,45,79,10,20,4,5,0.31,90
2019/6/3,优,42,66,13,25,5,12,0.39,78
2019/6/4,优,47,86,12,24,4,9,0.32,96
2019/6/5,优,40,70,12,27,4,9,0.3,75
2019/6/6,良,54,231,15,42,5,10,0.36,97
2019/6/7,良,60,226,19,41,6,9,0.52,109
2019/6/8,良,57,211,26,35,6,8,0.58,104
2019/6/9,良,53,205,17,30,5,8,0.5,102
2019/6/10,良,51,184,16,25,5,9,0.48,97
2019/6/11,优,39,105,20,36,4,21,0.56,59
2019/6/14,优,18,9,7,18,4,6,0.2,41
2019/6/15,优,22,43,8,21,4,5,0.33,43
2019/6/17,优,21,21,6,14,5,7,0.43,58
2019/6/18,优,32,152,10,25,8,11,0.46,74
2019/6/19,优,39,205,12,37,1,5,0.34,96
2019/6/20,优,31,153,13,30,5,8,0.32,68
2019/6/25,良,98,341,33,99,19,11,0.57,142
2019/6/26,良,81,312,35,55,6,8,0.36,122
2019/6/27,优,41,115,15,13,7,7,0.1,71
2019/6/28,优,19,9,7,1,10,3,0.15,37
2019/6/29,优,24,18,7,2,7,3,0.38,51
2019/6/30,优,28,30,8,3,11,6,0.36,50
2019/7/1,优,33,52,10,14,9,12,0.37,65
2019/7/2,优,32,45,11,21,8,14,0.44,56
2019/7/3,优,42,101,11,24,1,10,0.42,77
2019/7/4,优,49,158,19,33,1,9,0.5,93
2019/7/5,优,47,156,10,21,44,6,0.29,78
2019/7/6,优,20,9,8,14,3,6,0.31,37
2019/7/7,优,31,65,10,22,10,13,0.27,43
2019/7/12,优,30,90,10,17,6,17,0.42,89
2019/7/13,优,27,77,8,16,5,11,0.41,85
2019/7/14,优,29,79,11,22,5,13,0.38,81
2019/7/15,优,37,136,18,31,7,21,0.42,67
2019/7/16,优,33,109,17,29,5,13,0.4,84
2019/7/17,优,25,50,11,17,6,12,0.34,74
2019/7/18,优,40,210,19,34,7,13,0.38,69
2019/7/19,优,46,264,30,45,5,9,0.65,92
2019/7/20,良,52,286,32,50,4,9,0.68,97
2019/7/21,优,32,99,17,28,4,10,0.59,78
2019/7/22,优,27,74,10,22,6,14,0.58,67
2019/7/23,优,30,116,15,25,5,19,0.55,61
2019/7/24,优,24,58,13,17,5,8,0.5,70
2019/7/25,优,13,7,5,8,5,5,0.31,38
2019/7/26,优,18,25,7,11,6,8,0.19,48
2019/8/6,优,36,126,22,33,4,6,0.44,32
2019/8/7,优,19,1,9,13,5,4,0.44,36
2019/8/8,优,19,5,9,15,4,4,0.45,31
2019/8/9,优,27,55,7,15,4,6,0.29,56
2019/8/10,优,23,45,5,14,5,6,0.29,40
2019/8/11,优,20,30,5,15,4,10,0.28,32
2019/8/21,优,27,52,14,25,4,5,0.58,58
2019/8/22,优,19,10,6,12,4,6,0.55,53
2019/8/23,优,15,7,6,12,3,7,0.58,41
2019/8/24,优,23,35,8,21,5,18,0.6,38
2019/8/25,优,23,28,9,20,5,17,0.6,40
2019/8/26,优,26,45,15,24,4,10,0.69,52
2019/8/27,优,17,9,5,12,4,11,0.52,39
2019/8/28,优,19,13,5,15,4,8,0.51,50
2019/9/1,优,25,43,9,23,7,13,0.59,45
2019/9/2,优,22,59,8,19,5,8,0.59,50
2019/9/3,优,34,139,9,31,4,18,0.61,49
2019/9/4,优,47,224,27,48,6,10,0.83,70
2019/9/5,优,46,209,26,45,6,12,0.87,87
2019/9/6,优,33,115,11,28,5,13,0.68,62
2019/9/7,优,35,88,13,33,6,18,0.76,56
2019/9/8,优,25,45,9,24,4,7,0.68,58
2019/9/9,优,23,39,7,23,4,9,0.5,40
2019/9/10,优,20,45,8,16,4,8,0.56,36
2019/9/11,优,30,122,8,29,3,15,0.45,39
2019/9/12,优,31,110,9,27,4,14,0.53,53
2019/9/13,优,24,58,10,22,4,10,0.65,50
2019/9/14,优,23,66,7,18,3,10,0.58,49
2019/9/15,优,24,56,7,20,3,6,0.59,66
2019/9/16,优,23,37,6,20,2,9,0.48,48
2019/9/17,优,28,66,7,29,4,7,0.53,53
2019/9/18,优,20,27,6,14,3,8,0.48,44
2019/9/19,优,21,19,8,19,3,14,0.51,38
2019/9/20,优,27,28,14,26,4,18,0.64,44
2019/9/21,优,20,10,9,18,7,17,0.6,32
2019/9/22,优,28,23,11,24,5,20,0.63,44
2019/9/23,优,34,38,12,32,6,18,0.62,52
2019/9/24,优,29,26,8,29,5,12,0.57,46
2019/9/25,优,32,24,11,32,6,15,0.58,51
2019/9/26,优,42,68,15,44,7,22,0.58,72
2019/9/27,优,45,73,14,45,6,16,0.6,76
2019/9/28,优,47,64,24,48,6,9,0.69,90
2019/9/29,优,27,22,6,23,6,11,0.45,55
2019/9/30,优,41,51,16,45,6,13,0.65,81
2019/10/1,良,65,209,40,77,6,10,0.96,140
2019/10/2,良,58,187,31,64,4,7,0.78,82
2019/10/3,优,19,16,7,18,2,4,0.47,46
2019/10/4,优,21,31,8,18,5,13,0.47,41
2019/10/5,优,36,219,16,34,6,26,0.56,30
2019/10/6,优,30,110,9,30,5,15,0.38,46
2019/10/7,优,24,43,9,24,6,7,0.36,54
2019/10/8,优,26,62,10,25,4,12,0.38,39
2019/10/9,优,35,93,9,35,6,11,0.39,59
2019/10/10,优,28,46,10,27,5,10,0.39,48
2019/10/11,优,29,49,10,29,7,17,0.41,27
2019/10/12,优,22,21,6,21,5,8,0.4,38
2019/10/13,优,31,60,12,32,7,17,0.45,31
2019/10/14,优,29,76,10,29,5,13,0.43,41
2019/10/15,优,40,191,12,42,8,19,0.46,39
2019/10/16,优,33,82,13,32,8,25,0.47,45
2019/10/17,优,48,165,19,50,7,29,0.5,46
2019/10/18,良,53,180,26,57,6,31,0.57,57
2019/10/19,良,78,270,52,96,12,40,0.93,72
2019/10/20,良,80,256,46,89,4,13,0.87,54
2019/10/21,优,29,30,9,29,4,13,0.51,39
2019/10/22,优,44,91,16,44,5,19,0.62,45
2019/10/23,良,60,184,35,68,7,22,0.73,47
2019/10/24,优,46,128,22,49,4,12,0.56,44
2019/10/25,优,19,34,11,16,5,12,0.57,38
2019/10/26,优,22,46,13,20,3,14,0.5,37
2019/10/27,优,26,48,14,24,3,15,0.52,45
2019/10/28,良,65,188,46,69,5,17,0.85,40
2019/10/29,优,25,18,12,23,3,12,0.51,48
2019/10/30,优,29,22,14,28,4,14,0.56,39
2019/10/31,优,24,10,10,24,4,6,0.46,54
2019/10/31,优,24,10,10,24,4,6,0.46,54
2019/11/1,优,27,28,11,25,4,11,0.51,47
2019/11/2,优,30,31,13,30,5,10,0.57,47
2019/11/3,优,39,69,22,41,7,20,0.65,34
2019/11/4,优,34,30,15,34,4,11,0.59,44
2019/11/5,优,25,18,11,23,3,10,0.47,52
2019/11/6,优,35,59,19,35,7,20,0.51,32
2019/11/7,优,25,26,9,24,4,9,0.35,50
2019/11/8,优,31,35,16,31,5,17,0.45,43
2019/11/9,优,44,52,27,48,5,23,0.54,34
2019/11/10,良,78,219,56,83,8,26,0.92,35
2019/11/11,优,28,21,11,28,4,11,0.44,54
2019/11/12,优,31,38,12,31,6,11,0.41,57
2019/11/13,优,33,46,12,36,5,10,0.4,52
2019/11/14,优,28,32,16,25,7,12,0.5,48
2019/11/15,优,26,21,16,24,4,9,0.47,47
2019/11/16,优,37,49,26,36,10,16,0.63,35
2019/11/17,良,53,103,36,52,9,24,0.74,24
2019/11/18,优,28,28,11,29,5,6,0.42,57
2019/11/19,优,24,18,11,24,5,7,0.46,56
2019/11/20,优,38,46,21,38,8,22,0.64,30
2019/11/21,轻度污染,107,331,76,122,14,36,1.47,15
2019/11/22,轻度污染,132,335,97,143,11,31,1.24,31
2019/11/23,优,35,42,18,37,7,11,0.59,48
2019/11/24,优,28,42,14,27,6,8,0.55,47
2019/11/25,优,30,102,11,30,8,9,0.56,38
2019/11/26,优,43,146,16,44,7,8,0.58,42
2019/11/27,优,34,104,17,33,9,12,0.6,44
2019/11/28,优,48,207,31,50,10,17,0.79,28
2019/11/29,良,68,249,48,70,15,26,1,26
2019/11/30,良,54,162,34,56,10,17,0.75,30
2019/12/1,优,27,30,14,26,9,11,0.65,53
2019/12/2,优,25,18,11,25,6,6,0.46,51
2019/12/3,优,27,21,12,27,7,6,0.3,50
2019/12/4,优,37,57,21,38,11,14,0.42,35
2019/12/5,优,39,72,22,39,11,14,0.39,34
2019/12/6,优,31,31,13,32,8,10,0.29,44
2019/12/7,优,32,19,19,31,10,14,0.29,42
2019/12/8,良,59,93,37,62,11,20,0.48,26
