日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/6/1,优,35,32,15,27,11,7,0.66,67
2016/6/2,优,35,40,15,27,12,6,0.65,69
2016/6/3,优,43,111,15,27,11,8,0.64,86
2016/6/4,优,37,46,15,29,14,11,0.54,72
2016/6/5,优,41,61,15,27,8,9,0.53,79
2016/6/6,优,34,13,14,26,9,11,0.61,65
2016/6/7,优,37,26,13,25,10,11,0.58,70
2016/6/8,优,34,29,15,25,9,13,0.67,68
2016/6/9,优,34,34,16,29,12,8,0.58,58
2016/6/10,优,27,21,15,26,21,8,0.42,34
2016/6/11,优,26,18,15,24,14,8,0.3,34
2016/6/12,优,26,31,14,24,11,10,0.53,40
2016/6/13,优,25,7,15,23,11,13,0.81,40
2016/6/14,优,27,13,14,26,13,9,0.87,39
2016/6/15,优,27,10,16,24,13,8,0.87,39
2016/6/16,优,27,12,15,24,11,7,0.81,51
2016/6/17,优,25,9,14,24,12,7,0.77,38
2016/6/18,优,29,41,15,28,13,4,0.75,31
2016/6/19,优,27,36,16,24,13,4,0.77,29
2016/6/20,优,26,31,15,25,11,9,0.71,28
2016/6/21,优,27,29,16,25,11,10,0.59,34
2016/6/22,优,27,29,16,25,11,10,0.58,31
2016/6/23,优,26,27,16,24,11,9,0.53,31
2016/6/24,优,25,19,14,21,12,10,0.55,30
2016/6/25,优,28,27,16,26,15,9,0.7,27
2016/6/26,优,28,28,15,26,16,8,0.68,26
2016/6/27,优,25,16,14,24,14,9,0.67,30
2016/6/28,优,27,29,14,25,14,11,0.69,29
2016/6/29,优,26,26,15,25,14,11,0.5,30
2016/6/30,优,25,22,14,24,14,11,0.48,23
2016/7/1,优,30,96,15,24,13,11,0.5,51
2016/7/2,优,31,80,16,25,13,11,0.5,52
2016/7/3,优,27,53,16,25,13,8,0.46,24
2016/7/4,优,27,51,15,22,13,7,0.46,27
2016/7/5,优,25,28,15,23,14,9,0.5,26
2016/7/6,优,26,39,15,25,13,11,0.55,17
2016/7/7,优,26,28,13,25,12,8,0.55,30
2016/7/8,优,25,29,15,24,11,8,0.59,27
2016/7/9,优,25,34,15,24,10,9,0.59,23
2016/7/10,优,30,33,20,26,11,8,0.48,28
2016/7/11,优,28,19,19,23,12,9,0.54,24
2016/7/12,优,26,13,15,24,12,9,0.66,19
2016/7/13,优,29,38,17,27,11,11,0.7,24
2016/7/14,优,26,13,15,25,8,12,0.56,29
2016/7/15,优,31,38,15,22,7,9,0.54,61
2016/7/16,优,30,35,15,27,8,10,0.66,38
2016/7/17,优,28,34,15,27,12,6,0.81,19
2016/7/18,优,25,17,15,24,9,6,0.72,20
2016/7/19,优,26,21,15,24,8,7,0.57,28
2016/7/20,优,28,37,15,25,9,7,0.62,40
2016/7/21,优,28,32,17,26,8,9,0.59,34
2016/7/22,优,25,27,14,24,7,8,0.68,17
2016/7/23,优,25,28,14,24,3,8,0.73,28
2016/7/24,优,24,18,14,23,5,8,0.72,16
2016/7/25,优,25,14,14,24,4,8,0.64,24
2016/7/26,优,29,24,15,28,7,8,0.9,34
2016/7/27,优,32,31,16,27,11,11,1.16,43
2016/7/28,优,36,46,18,25,12,11,0.39,65
2016/7/29,优,32,31,14,27,13,10,0.62,58
2016/7/30,优,33,36,14,32,11,13,0.73,42
2016/7/31,优,29,22,16,25,9,13,0.62,43
2016/8/1,优,31,35,17,28,9,11,0.69,42
2016/8/2,优,29,32,14,25,9,13,0.72,46
2016/8/3,优,34,94,15,28,10,11,0.7,53
2016/8/4,优,34,87,16,27,9,11,0.62,63
2016/8/5,优,34,71,15,25,8,10,0.7,63
2016/8/6,优,31,37,14,23,8,8,0.67,62
2016/8/7,优,32,52,14,25,8,7,0.59,63
2016/8/8,优,40,113,13,23,8,10,0.73,79
2016/8/9,优,38,90,15,26,10,9,0.91,76
2016/8/10,优,37,83,14,24,13,13,0.61,69
2016/8/11,优,40,105,14,23,9,10,0.55,78
2016/8/12,优,38,80,14,25,10,10,0.61,75
2016/8/13,优,35,74,16,28,11,11,0.69,62
2016/8/14,优,35,69,17,31,11,11,0.71,60
2016/8/15,优,35,84,14,22,9,12,0.57,70
2016/8/16,优,33,57,18,26,12,10,0.61,58
2016/8/17,优,33,56,16,30,14,9,0.6,54
2016/8/18,优,38,78,20,32,13,9,0.64,57
2016/8/19,优,39,104,16,28,13,11,0.74,79
2016/8/20,优,45,115,18,26,12,7,0.52,86
2016/8/21,优,35,32,19,29,11,10,0.6,65
2016/8/22,优,36,29,15,32,12,15,0.72,53
2016/8/23,优,44,62,14,28,9,16,0.81,81
2016/8/24,优,35,19,16,25,9,14,0.81,64
2016/8/25,优,43,98,15,32,10,13,0.87,78
2016/8/26,优,46,185,17,32,7,16,0.92,85
2016/8/27,良,51,178,14,23,12,11,0.71,97
2016/8/28,优,38,45,14,23,12,11,0.65,78
2016/8/29,优,43,47,15,30,10,10,0.65,84
2016/8/30,优,34,45,15,26,8,11,0.63,63
2016/8/31,优,26,31,14,10,7,15,0.75,49
2016/9/1,优,29,57,14,14,10,10,0.62,55
2016/9/2,优,32,36,15,24,11,9,0.5,63
2016/9/3,优,34,28,14,28,10,8,0.48,58
2016/9/4,优,26,10,15,21,12,10,0.46,44
2016/9/5,优,29,17,17,26,18,12,0.77,29
2016/9/6,优,31,24,13,29,20,15,1.2,19
2016/9/7,优,25,11,14,24,14,10,0.89,31
2016/9/8,优,28,18,16,27,16,10,0.74,34
2016/9/9,优,29,33,16,28,14,12,0.8,30
2016/9/10,优,32,52,14,24,7,7,0.75,65
2016/9/11,优,37,84,16,30,11,9,0.78,61
2016/9/12,优,41,75,18,38,11,10,0.9,75
2016/9/13,优,45,70,24,44,12,11,1.04,63
2016/9/14,优,33,28,17,31,14,12,0.95,33
2016/9/15,优,28,40,15,25,16,7,0.68,43
2016/9/16,优,29,62,15,27,16,7,0.76,41
2016/9/17,优,33,69,17,29,16,8,0.64,51
2016/9/18,优,29,35,16,27,12,14,0.73,33
2016/9/19,优,30,13,18,25,9,11,0.72,44
2016/9/20,优,31,14,14,24,9,7,0.73,62
2016/9/21,优,33,11,14,21,13,11,0.68,63
2016/9/22,优,32,8,14,24,14,12,0.69,61
2016/9/23,优,32,9,19,28,12,14,0.6,49
2016/9/24,优,28,7,16,26,10,13,0.77,40
2016/9/25,优,28,11,14,26,11,12,0.99,45
2016/9/26,优,29,9,15,26,12,13,0.84,46
2016/9/27,优,35,40,15,29,14,13,0.86,53
2016/9/28,优,33,84,15,25,14,14,0.76,50
2016/9/29,优,30,53,12,19,15,8,0.58,58
2016/9/30,优,37,85,17,35,15,12,0.6,47
2016/10/1,优,29,24,12,24,13,12,0.69,46
2016/10/2,优,30,29,11,24,12,12,0.67,52
2016/10/3,优,35,41,13,26,11,13,0.61,62
2016/10/4,优,41,64,16,32,12,16,0.79,71
2016/10/5,优,39,50,19,32,11,18,0.83,66
2016/10/6,优,37,50,17,31,12,15,0.71,55
2016/10/7,优,34,36,16,25,11,10,0.54,63
2016/10/8,优,32,55,17,27,10,12,0.58,48
2016/10/9,优,25,16,11,21,10,11,0.51,43
2016/10/10,优,27,17,12,23,10,11,0.56,46
2016/10/11,优,31,35,13,21,10,11,0.55,60
2016/10/12,优,30,26,12,24,10,11,0.42,55
2016/10/13,优,26,11,11,20,9,10,0.36,46
2016/10/14,优,28,10,11,23,11,11,0.36,49
2016/10/15,优,29,16,12,23,22,12,0.46,51
2016/10/16,优,36,26,14,30,11,15,0.39,53
2016/10/17,优,35,33,11,28,13,12,0.4,63
2016/10/18,优,34,33,11,26,13,12,0.46,62
2016/10/19,优,38,78,12,33,9,14,0.4,54
2016/10/20,优,34,55,13,29,8,14,0.46,61
2016/10/21,优,39,132,11,27,9,12,0.45,75
2016/10/22,优,34,93,12,30,9,13,0.47,61
2016/10/23,优,36,117,10,24,9,10,0.4,70
2016/10/24,优,38,100,10,28,9,9,0.41,70
2016/10/25,优,34,59,11,27,12,10,0.45,61
2016/10/26,优,27,27,10,24,10,9,0.48,48
2016/10/27,优,26,22,10,19,11,8,0.59,54
2016/10/28,优,31,60,14,25,10,12,0.56,51
2016/10/29,优,29,68,15,24,8,14,0.51,43
2016/10/30,优,31,37,14,27,7,13,0.46,48
2016/10/31,优,32,39,12,26,6,10,0.47,60
2016/11/1,优,38,81,15,34,11,12,0.61,54
2016/11/2,优,34,37,13,29,10,14,0.74,55
2016/11/3,优,38,33,12,34,11,14,0.74,59
2016/11/4,优,37,10,11,26,10,10,0.69,71
2016/11/5,优,38,19,10,24,10,9,0.67,72
2016/11/6,优,31,10,12,23,9,10,0.68,51
2016/11/7,优,24,7,11,23,8,14,0.8,25
2016/11/8,优,21,8,9,20,8,11,0.79,30
2016/11/9,优,28,51,10,22,8,11,0.74,48
2016/11/10,优,40,84,14,32,12,11,1.14,73
2016/11/11,优,34,29,12,25,11,8,1.01,63
2016/11/12,优,40,26,9,25,9,6,0.76,76
2016/11/13,优,43,35,10,21,10,6,0.68,86
2016/11/14,优,45,36,11,24,11,10,0.8,86
2016/11/15,优,48,56,11,27,11,12,0.85,96
2016/11/16,优,46,40,11,26,9,11,0.86,86
2016/11/17,优,41,23,13,27,9,17,1,76
2016/11/18,优,41,20,11,24,12,15,0.8,79
2016/11/19,优,35,9,11,28,10,12,0.48,68
2016/11/20,优,40,43,12,28,9,12,0.4,76
2016/11/21,优,38,59,13,31,9,15,0.47,69
2016/11/22,优,41,202,12,35,9,16,0.57,74
2016/11/23,优,50,205,15,40,9,16,0.66,81
2016/11/24,优,45,112,17,42,11,16,0.74,71
2016/11/25,优,44,83,11,29,11,11,0.51,83
2016/11/26,优,46,89,21,44,12,20,0.67,55
2016/11/27,优,46,56,20,45,12,20,0.7,50
2016/11/28,优,38,12,18,38,10,19,0.83,49
2016/11/29,优,33,8,11,29,10,11,0.61,55
2016/11/30,优,42,29,14,42,10,13,0.68,61
2016/12/1,优,39,23,17,38,10,14,0.73,57
2016/12/2,优,34,7,12,29,9,9,0.62,58
2016/12/3,优,36,12,12,29,9,12,0.57,56
2016/12/4,优,32,2,11,29,17,13,0.41,50
2016/12/5,优,38,14,14,37,10,18,0.54,53
2016/12/6,优,48,29,19,49,11,22,0.64,59
2016/12/7,优,48,17,21,48,12,19,0.65,69
2016/12/8,优,49,15,20,52,12,20,0.76,67
2016/12/9,优,48,32,20,49,12,18,0.7,62
2016/12/10,优,40,13,14,37,11,15,0.63,67
2016/12/11,优,41,11,12,37,12,11,0.44,74
2016/12/12,优,44,18,10,27,9,9,0.4,85
2016/12/13,优,42,37,15,40,12,19,0.69,66
2016/12/14,优,47,93,21,48,11,18,0.75,61
2016/12/15,优,47,62,19,48,12,19,0.74,56
2016/12/16,优,46,30,16,47,13,22,0.85,55
2016/12/17,优,41,10,14,33,14,9,0.57,75
2016/12/18,优,38,8,11,27,13,5,0.46,73
2016/12/19,优,36,4,11,25,12,8,0.5,69
2016/12/20,优,37,9,11,29,11,6,0.49,71
2016/12/21,优,39,14,14,35,11,13,0.65,57
2016/12/22,优,39,40,16,37,11,19,0.79,49
2016/12/23,优,44,41,17,42,9,13,0.72,57
2016/12/24,优,39,15,10,27,9,5,0.56,74
2016/12/25,优,40,48,10,30,9,5,0.56,76
2016/12/26,优,40,91,13,32,8,9,0.66,73
2016/12/27,优,37,60,15,33,15,15,0.8,58
2016/12/28,优,34,9,12,26,10,12,0.63,62
2016/12/29,优,38,10,17,35,13,16,0.78,57
2016/12/30,优,40,14,13,34,11,15,0.9,71
2016/12/31,优,39,4,15,34,12,17,0.82,67
2017/1/1,优,42,10,15,33,12,13,0.72,75
2017/1/2,优,39,11,12,28,12,14,0.74,74
2017/1/3,优,41,20,16,38,12,21,0.83,58
2017/1/4,优,34,12,14,30,12,15,0.74,57
2017/1/5,优,35,16,15,31,11,19,0.92,52
2017/1/6,优,39,51,16,35,10,14,0.83,64
2017/1/7,优,39,63,15,32,8,13,0.69,70
2017/1/8,优,44,49,15,36,8,11,0.57,76
2017/1/9,优,42,37,14,33,8,14,0.65,74
2017/1/10,优,43,64,15,31,8,12,0.76,76
2017/1/11,优,44,64,19,39,8,16,0.88,69
2017/1/12,优,44,72,14,31,8,12,0.77,85
2017/1/13,优,42,72,14,33,8,13,0.79,78
2017/1/14,优,44,74,12,31,10,8,0.75,86
2017/1/15,优,43,85,11,32,9,12,0.78,79
2017/1/16,优,42,48,15,29,9,10,0.81,82
2017/1/17,优,42,33,13,33,10,12,0.68,79
2017/1/18,优,44,46,12,30,8,8,0.64,86
2017/1/19,优,45,56,12,32,10,10,0.66,84
2017/1/20,良,52,104,27,52,10,14,0.8,73
2017/1/21,优,48,30,21,43,8,12,0.88,74
2017/1/22,优,38,17,13,32,8,12,0.79,70
2017/1/23,优,43,28,15,35,8,11,0.67,78
2017/1/24,优,44,32,13,31,7,9,0.68,83
2017/1/25,优,39,16,12,32,8,12,0.73,76
2017/1/26,优,42,17,20,39,11,15,0.81,66
2017/1/27,优,43,19,17,37,10,12,0.78,76
2017/1/28,良,51,16,22,45,13,8,0.72,73
2017/1/29,优,42,23,11,24,9,8,0.7,83
2017/1/30,优,42,60,15,27,9,12,0.75,79
2017/1/31,优,44,83,14,27,8,9,0.8,83
2017/2/1,优,39,36,14,32,8,14,0.8,71
2017/2/2,优,43,60,14,29,7,9,0.76,79
2017/2/3,优,42,50,13,28,8,8,0.7,79
2017/2/4,优,38,13,10,28,10,13,0.71,71
2017/2/5,优,40,27,14,29,10,11,0.67,77
2017/2/6,优,45,62,11,21,9,8,0.48,91
2017/2/7,优,48,105,12,28,9,5,0.62,94
2017/2/8,优,48,132,12,30,8,11,0.68,93
2017/2/9,优,47,94,21,45,8,15,0.78,74
2017/2/10,优,46,63,15,39,8,11,0.71,84
2017/2/11,优,43,15,13,29,10,8,0.58,86
2017/2/12,优,44,16,13,26,10,9,0.63,86
2017/2/13,优,45,15,12,27,10,8,0.66,90
2017/2/14,优,46,20,17,34,10,9,0.7,90
2017/2/15,优,44,8,15,32,10,11,0.66,84
2017/2/16,优,38,4,12,29,10,13,0.65,77
2017/2/17,优,42,26,11,31,9,12,0.7,82
2017/2/18,优,47,37,19,45,9,15,0.85,78
2017/2/19,优,47,15,13,44,6,8,0.68,81
2017/2/20,优,43,27,16,34,7,8,0.56,83
2017/2/21,优,46,51,12,22,8,10,0.6,88
2017/2/22,优,39,43,14,23,7,12,0.6,77
2017/2/23,优,41,72,10,20,7,11,0.53,81
2017/2/24,优,43,77,12,21,8,9,0.48,84
2017/2/25,优,43,70,11,23,10,8,0.56,84
2017/2/26,优,41,38,16,37,12,16,0.64,71
2017/2/27,优,44,22,19,39,12,18,0.72,73
2017/2/28,优,45,19,14,31,12,10,0.76,90
2017/3/1,优,49,50,17,38,13,13,0.67,91
2017/3/2,优,48,34,18,41,13,13,0.7,92
2017/3/3,优,50,22,14,39,12,13,0.66,99
2017/3/4,良,58,47,14,27,13,9,0.56,105
2017/3/5,良,51,69,13,25,13,8,0.52,98
2017/3/6,优,48,86,14,26,13,12,0.57,92
2017/3/7,优,42,53,11,24,12,10,0.54,84
2017/3/8,优,46,57,12,28,12,9,0.57,90
2017/3/9,优,46,43,20,26,12,9,0.49,92
2017/3/10,优,47,49,12,25,13,8,0.55,94
2017/3/11,优,46,53,12,31,13,13,0.66,79
2017/3/12,优,38,24,10,20,12,8,0.61,76
2017/3/13,优,45,108,10,24,12,9,0.59,89
2017/3/14,优,50,143,11,22,12,8,0.52,92
2017/3/15,优,38,38,12,26,11,12,0.51,77
2017/3/16,优,44,44,13,29,10,10,0.54,87
2017/3/17,优,47,54,13,28,9,11,0.51,93
2017/3/18,优,48,64,16,36,11,15,0.53,90
2017/3/19,良,52,89,13,28,10,10,0.51,102
2017/3/20,优,48,77,13,25,11,12,0.45,93
2017/3/21,优,43,51,12,20,10,13,0.54,85
2017/3/22,优,43,76,10,24,9,10,0.41,83
2017/3/23,优,41,44,10,28,8,9,0.41,82
2017/3/24,优,41,43,12,25,7,8,0.55,82
2017/3/25,优,46,84,19,38,7,10,0.59,88
2017/3/26,优,42,32,11,24,7,11,0.41,83
2017/3/27,优,48,29,21,39,8,19,0.59,82
2017/3/28,优,41,8,11,22,8,9,0.43,82
2017/3/29,优,44,19,11,27,9,10,0.44,89
2017/3/30,优,48,55,14,26,8,13,0.56,93
2017/3/31,优,43,59,10,21,8,11,0.47,81
2017/4/1,优,36,4,14,29,12,15,0.51,69
2017/4/2,优,39,13,11,19,9,11,0.63,81
2017/4/3,良,52,38,12,22,9,7,0.53,102
2017/4/4,良,55,54,11,19,9,7,0.55,103
2017/4/5,良,51,53,11,22,9,6,0.54,100
2017/4/6,优,46,39,10,22,9,7,0.52,90
2017/4/7,优,45,45,11,27,9,6,0.51,88
2017/4/8,优,47,78,10,25,9,4,0.46,96
2017/4/9,良,63,276,12,32,9,6,0.4,114
2017/4/10,良,70,281,11,28,8,7,0.41,121
2017/4/11,良,66,230,12,34,9,10,0.43,117
2017/4/12,良,70,215,16,39,9,9,0.46,125
2017/4/13,良,74,212,27,52,9,11,0.61,130
2017/4/14,良,80,255,32,60,9,12,0.7,135
2017/4/15,良,80,182,24,56,8,9,0.63,135
2017/4/16,良,75,185,32,56,7,12,0.72,127
2017/4/17,优,44,49,18,31,7,13,0.83,83
2017/4/18,优,38,15,11,21,7,11,0.78,74
2017/4/19,优,36,17,11,23,7,7,0.64,76
2017/4/20,优,43,47,10,21,8,10,0.52,84
2017/4/21,优,41,44,10,21,9,12,0.56,80
2017/4/22,优,35,6,11,23,10,10,0.55,72
2017/4/23,优,35,6,12,21,10,11,0.49,68
2017/4/23,优,35,6,12,21,10,11,0.49,68
2017/4/24,优,30,4,10,22,11,15,0.45,59
2017/4/25,优,37,30,12,25,11,12,0.4,73
2017/4/26,优,40,69,11,24,11,12,0.4,79
2017/4/27,优,47,95,12,28,11,10,0.35,92
2017/4/28,良,59,115,16,32,10,8,0.31,110
2017/4/29,良,64,78,14,40,10,8,0.36,116
2017/4/30,良,72,122,17,33,9,6,0.4,124
2017/5/1,良,70,157,13,34,9,6,0.42,121
2017/5/2,良,66,166,15,31,9,6,0.43,117
2017/5/3,良,66,236,13,36,9,5,0.45,117
2017/5/4,良,53,150,15,34,10,9,0.39,98
2017/5/5,良,53,77,17,43,10,8,0.54,104
2017/5/6,良,60,79,14,32,10,7,0.52,110
2017/5/7,良,60,99,12,35,10,7,0.53,109
2017/5/8,优,46,66,14,29,11,9,0.49,91
2017/5/9,优,47,56,14,33,12,11,0.52,87
2017/5/10,优,50,37,13,29,12,10,0.5,97
2017/5/11,良,57,95,14,29,12,9,0.53,107
2017/5/12,优,46,61,10,23,11,11,0.56,86
2017/5/13,优,36,7,12,28,11,12,0.59,72
2017/5/14,良,52,78,16,30,10,10,0.44,98
2017/5/15,优,44,70,12,21,9,9,0.43,85
2017/5/16,优,43,50,12,20,9,10,0.56,85
2017/5/17,优,39,9,10,20,9,12,0.58,76
2017/5/18,优,37,12,14,26,10,9,0.53,73
2017/5/19,优,36,16,15,31,10,10,0.49,63
2017/5/20,优,38,24,11,24,9,7,0.41,75
2017/5/20,优,38,24,11,24,9,7,0.41,75
2017/5/21,优,44,78,10,22,10,6,0.47,89
2017/5/22,优,50,162,11,24,10,6,0.5,100
2017/5/23,良,51,187,14,34,12,11,0.55,102
2017/5/24,优,50,145,16,40,12,10,0.56,94
2017/5/25,优,43,65,13,32,11,9,0.61,76
2017/5/26,优,35,5,12,19,10,10,0.48,69
2017/5/27,优,33,2,13,29,10,14,0.51,62
2017/5/28,优,39,2,19,34,14,14,0.5,60
2017/5/29,优,37,6,16,31,16,13,0.43,72
2017/5/30,优,42,30,18,32,17,12,0.39,75
2017/5/31,优,30,13,14,23,12,13,0.41,55
2017/6/1,优,39,48,10,19,14,8,0.52,81
2017/6/2,良,54,144,11,24,7,7,0.53,104
2017/6/3,良,51,126,12,24,8,7,0.55,97
2017/6/4,良,60,201,10,23,7,6,0.54,113
2017/6/5,良,63,290,12,26,10,6,0.52,114
2017/6/6,良,65,326,12,25,9,6,0.58,119
2017/6/7,良,64,223,15,34,11,9,0.6,116
2017/6/8,良,63,197,14,36,10,10,0.63,110
2017/6/9,良,51,156,14,41,8,9,0.6,93
2017/6/10,良,51,197,12,35,13,7,0.59,98
2017/6/11,优,47,156,13,33,14,8,0.68,85
2017/6/12,优,39,74,10,33,12,7,0.65,68
2017/6/13,优,42,116,13,31,10,7,0.58,79
2017/6/14,优,40,111,13,32,9,10,0.64,76
2017/6/15,优,38,83,11,30,8,8,0.69,74
2017/6/16,优,47,125,13,41,8,6,0.71,79
2017/6/17,优,38,63,9,28,8,4,0.44,61
2017/6/18,优,31,22,11,27,6,10,0.55,51
2017/6/19,优,37,57,12,33,7,11,0.59,67
2017/6/20,优,39,73,10,21,7,9,0.45,76
2017/6/21,优,32,48,11,26,10,11,0.34,55
2017/6/22,优,36,79,13,33,11,15,0.34,47
2017/6/23,优,33,53,10,28,10,10,0.31,56
2017/6/24,优,29,46,10,27,11,11,0.44,47
2017/6/25,优,32,71,10,30,10,11,0.44,50
2017/6/26,优,30,34,11,28,9,11,0.47,47
2017/6/27,优,31,34,10,19,8,10,0.48,59
2017/6/28,优,35,49,15,30,9,10,0.48,58
2017/6/29,优,31,49,12,30,9,15,0.54,38
2017/6/30,优,33,78,14,31,9,14,0.56,32
2017/7/1,优,33,96,12,32,9,11,0.73,31
2017/7/2,优,30,66,11,29,10,11,0.75,33
2017/7/3,优,24,38,11,20,10,10,0.74,38
2017/7/4,优,33,72,10,20,9,11,0.75,64
2017/7/5,优,33,58,14,25,9,11,0.71,57
2017/7/6,优,30,59,12,29,9,12,0.58,29
2017/7/7,优,24,34,12,21,9,13,0.65,30
2017/7/8,优,37,105,9,25,8,10,0.52,73
2017/7/9,优,35,98,11,22,6,11,0.57,70
2017/7/10,优,43,148,15,39,6,16,0.59,66
2017/7/11,良,53,155,18,54,7,13,0.53,74
2017/7/12,优,50,120,17,48,8,16,0.67,89
2017/7/13,优,50,135,16,48,10,12,0.61,84
2017/7/14,优,38,65,13,30,10,11,0.53,70
2017/7/15,优,41,122,11,33,11,9,0.48,78
2017/7/16,优,37,74,13,31,12,10,0.47,59
2017/7/17,优,33,60,13,25,14,10,0.46,65
2017/7/18,优,35,78,14,29,14,10,0.48,58
2017/7/19,优,38,109,15,36,13,12,0.51,50
2017/7/20,优,39,97,12,27,12,10,0.51,71
2017/7/21,优,42,110,10,29,11,10,0.64,84
2017/7/22,优,29,28,10,19,10,7,0.74,51
2017/7/23,优,22,9,10,19,10,6,0.58,40
2017/7/24,优,26,14,11,24,9,7,0.73,42
2017/7/25,优,28,20,11,26,12,11,0.72,37
2017/7/26,优,37,44,12,36,10,12,0.85,44
2017/7/27,优,39,47,13,38,10,12,0.85,45
2017/7/28,优,34,23,12,31,11,12,0.85,54
2017/7/29,优,40,63,12,29,9,10,0.84,72
2017/7/30,优,41,59,14,39,10,12,0.89,71
2017/7/31,优,39,77,10,29,9,10,0.88,70
2017/8/1,优,33,45,13,27,10,10,0.89,54
2017/8/2,优,41,134,11,32,12,12,1.04,70
2017/8/3,优,40,106,10,26,14,11,0.94,79
2017/8/4,优,40,90,12,25,12,9,0.98,80
2017/8/5,优,45,117,11,31,12,11,0.96,86
2017/8/6,优,38,60,10,33,13,11,0.93,72
2017/8/7,优,35,49,12,28,12,12,0.87,61
2017/8/8,优,29,29,12,25,11,11,0.71,44
2017/8/9,优,39,104,10,31,9,12,0.69,78
2017/8/10,优,36,63,12,29,10,14,0.73,65
2017/8/11,优,37,72,16,36,12,16,0.76,33
2017/8/12,优,28,29,11,27,12,14,0.74,30
2017/8/13,优,35,71,12,35,13,14,0.87,32
2017/8/14,优,38,114,13,38,14,13,0.86,38
2017/8/15,优,29,64,11,27,14,15,0.89,46
2017/8/16,优,40,115,16,38,13,15,0.98,41
2017/8/17,优,46,160,19,44,14,14,0.86,58
2017/8/18,优,43,131,18,42,10,17,0.82,50
2017/8/19,优,45,140,15,48,10,14,0.77,36
2017/8/20,良,61,276,15,71,11,14,0.81,36
2017/8/21,良,64,235,16,79,12,13,0.76,54
2017/8/22,良,56,207,14,64,12,14,0.77,55
2017/8/23,良,70,316,12,90,14,11,0.73,76
2017/8/24,良,55,266,14,61,12,15,0.87,61
2017/8/25,良,52,239,9,59,11,12,0.9,50
2017/8/26,优,24,13,8,12,11,8,0.83,47
2017/8/27,优,28,38,12,20,11,9,0.89,51
2017/8/28,优,35,104,16,29,12,11,0.74,57
2017/8/29,优,31,71,11,21,12,10,0.7,56
2017/8/30,优,32,88,11,20,12,9,0.58,57
2017/8/31,优,27,44,10,21,14,10,0.49,52
2017/9/1,优,25,25,10,21,12,11,0.56,43
2017/9/2,优,21,6,9,18,13,10,0.72,36
2017/9/3,优,19,1,8,16,13,11,0.72,33
2017/9/4,优,21,3,8,17,14,10,0.7,36
2017/9/5,优,23,10,8,16,13,10,0.73,44
2017/9/6,优,27,11,9,20,12,13,0.82,44
2017/9/7,优,28,14,8,18,12,10,0.73,55
2017/9/8,优,27,30,10,22,12,12,0.82,48
2017/9/9,优,33,42,9,24,13,10,0.69,58
2017/9/10,优,27,23,8,17,11,11,0.75,50
2017/9/11,优,33,48,9,21,10,10,0.74,67
2017/9/12,优,34,29,12,28,10,12,0.81,65
2017/9/13,优,40,54,17,38,11,12,0.89,62
2017/9/14,优,30,15,11,28,11,14,0.66,39
2017/9/15,优,31,14,10,22,10,12,0.62,54
2017/9/16,优,37,32,13,26,10,10,0.63,71
2017/9/17,优,28,11,9,18,9,12,0.63,52
2017/9/18,优,23,4,9,19,10,10,0.63,37
2017/9/19,优,20,3,8,16,11,10,0.6,35
2017/9/20,优,23,6,9,20,12,10,0.68,38
2017/9/21,优,24,7,9,23,11,12,0.72,36
2017/9/22,优,26,9,10,25,9,13,0.83,33
2017/9/23,优,30,23,11,29,11,14,0.86,30
2017/9/24,优,26,13,10,23,12,10,0.81,37
2017/9/25,优,29,52,9,28,11,11,0.85,43
2017/9/26,优,37,69,12,36,11,11,0.89,47
2017/9/27,优,46,186,20,42,12,16,0.78,42
2017/9/28,优,42,135,22,33,12,15,0.74,37
2017/9/29,优,25,16,11,23,10,14,0.77,33
2017/9/30,优,21,8,9,20,10,13,0.76,30
2017/10/1,优,22,10,9,20,10,10,0.73,36
2017/10/2,优,27,29,11,25,10,13,0.77,38
2017/10/3,优,26,41,9,23,9,14,0.78,39
2017/10/5,优,23,28,10,20,9,14,0.79,35
2017/10/6,优,29,29,10,25,9,13,0.8,43
2017/10/7,优,33,38,12,32,10,14,0.82,48
2017/10/8,优,36,55,11,33,10,12,0.8,54
2017/10/9,优,34,102,12,33,10,14,0.85,52
2017/10/10,优,42,201,15,41,10,13,0.86,42
2017/10/11,优,27,55,10,21,9,15,0.84,45
2017/10/12,优,24,46,11,20,10,16,0.88,43
2017/10/13,优,21,8,10,16,10,10,0.93,38
2017/10/14,优,28,45,11,27,11,11,0.9,40
2017/10/15,优,30,76,12,27,12,12,0.92,45
2017/10/16,优,27,54,9,24,9,9,1.02,47
2017/10/17,优,35,119,11,27,11,11,0.83,65
2017/10/18,优,40,122,13,38,12,16,0.82,63
2017/10/19,优,45,130,16,46,12,17,0.87,64
2017/10/20,优,34,39,12,32,12,14,0.71,50
2017/10/21,优,28,10,12,25,12,15,0.75,37
2017/10/22,优,19,2,10,18,10,15,0.73,26
2017/10/23,优,26,9,11,25,10,15,0.74,40
2017/10/24,优,26,8,11,22,10,16,0.75,47
2017/10/25,优,30,9,10,22,9,18,0.71,53
2017/10/26,优,35,15,12,31,10,26,0.75,49
2017/10/27,优,36,8,12,34,10,24,0.75,50
2017/10/28,优,48,30,20,49,10,25,0.85,54
