日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/5/8,优,15,8,5,15,4,15,0.46,28
2020/5/9,优,14,5,5,14,5,18,0.5,25
2020/5/10,优,21,9,9,21,4,21,0.54,37
2020/5/11,优,36,55,16,36,5,35,0.66,58
2020/5/12,优,35,57,20,35,5,33,0.7,79
2020/5/13,优,46,86,29,47,5,31,0.76,87
2020/5/14,优,35,49,16,34,5,14,0.59,96
2020/5/15,优,30,58,16,30,5,15,0.56,55
2020/5/16,优,20,9,11,20,5,19,0.45,38
2020/5/17,优,25,24,12,24,5,23,0.48,47
2020/5/18,优,21,8,11,20,5,29,0.53,42
2020/5/19,优,26,33,11,23,5,27,0.58,59
2020/5/20,优,26,23,13,25,5,17,0.57,69
2020/5/21,优,21,13,9,19,4,23,0.55,44
2020/5/22,优,24,27,14,24,4,27,0.64,47
2020/5/23,优,22,22,7,14,5,18,0.61,68
2020/5/24,优,25,33,8,17,5,16,0.53,79
2020/5/25,优,22,36,10,21,5,22,0.56,49
2020/5/26,优,29,92,17,28,5,26,0.6,43
2020/5/27,优,41,167,25,41,5,37,0.79,53
2020/5/28,优,37,87,20,37,5,24,0.74,53
2020/5/29,优,24,11,12,23,5,16,0.57,61
2020/5/30,优,18,6,7,16,4,25,0.53,29
2020/5/31,优,22,12,11,22,5,20,0.54,23
2020/6/1,优,20,14,9,20,5,18,0.52,21
2020/6/2,优,16,9,8,16,5,19,0.48,18
2020/6/3,优,15,6,6,15,5,16,0.47,29
2020/6/4,优,16,9,7,16,5,15,0.46,30
2020/6/5,优,18,11,7,18,5,15,0.45,32
2020/6/6,优,17,9,6,16,4,22,0.51,32
2020/6/7,优,19,17,9,18,5,24,0.58,27
2020/6/8,优,18,20,10,18,5,25,0.58,25
2020/6/9,优,20,29,9,20,5,20,0.53,27
2020/6/10,优,19,20,8,19,5,22,0.55,27
2020/6/11,优,15,7,7,14,5,18,0.5,28
2020/6/12,优,16,11,7,15,5,21,0.49,35
2020/6/13,优,20,37,9,20,5,16,0.48,34
2020/6/14,优,15,5,3,11,4,11,0.48,45
2020/6/15,优,14,10,5,13,5,15,0.48,38
2020/6/16,优,15,11,5,15,5,16,0.49,27
2020/6/17,优,14,9,4,13,5,18,0.51,29
2020/6/18,优,14,7,5,14,5,18,0.5,31
2020/6/19,优,14,6,7,14,5,18,0.42,31
2020/6/20,优,14,9,6,14,5,17,0.4,29
2020/6/21,优,13,5,6,13,5,14,0.42,27
2020/6/22,优,17,26,7,17,5,16,0.43,31
2020/6/23,优,18,37,7,18,5,17,0.43,33
2020/6/24,优,20,34,8,20,5,18,0.46,33
2020/6/25,优,16,13,6,16,5,12,0.44,32
2020/6/26,优,14,11,5,14,5,13,0.41,28
2020/6/27,优,12,6,4,11,5,15,0.41,31
2020/6/28,优,12,7,5,10,5,16,0.4,33
2020/6/29,优,12,4,5,11,5,18,0.43,33
2020/6/30,优,13,5,6,11,5,20,0.45,33
2020/7/1,优,12,3,5,11,5,18,0.48,31
2020/7/2,优,14,6,7,12,5,16,0.5,35
2020/7/3,优,15,6,7,15,5,20,0.52,29
2020/7/4,优,16,9,6,16,5,18,0.5,29
2020/7/5,优,14,9,6,13,5,16,0.49,31
2020/7/6,优,13,5,5,13,5,15,0.46,31
2020/7/7,优,14,8,6,14,5,16,0.47,29
2020/7/8,优,18,29,7,18,4,16,0.48,26
2020/7/9,优,22,44,10,22,5,16,0.5,32
2020/7/10,优,19,29,7,19,5,14,0.5,24
2020/7/11,优,19,33,7,19,5,14,0.44,30
2020/7/12,优,15,13,7,15,5,16,0.5,30
2020/7/13,优,17,22,7,17,5,21,0.51,30
2020/7/14,优,26,62,11,25,6,25,0.56,54
2020/7/15,优,18,18,8,17,6,22,0.53,32
2020/7/16,优,14,9,5,14,5,15,0.51,28
2020/7/17,优,14,9,6,14,5,15,0.6,24
2020/7/18,优,12,7,5,12,5,14,0.5,24
2020/7/19,优,14,11,6,13,5,12,0.5,29
2020/7/20,优,13,6,5,12,5,16,0.5,27
2020/7/21,优,15,23,6,14,5,18,0.56,32
2020/7/22,优,13,6,6,13,5,14,0.49,31
2020/7/23,优,14,9,5,13,6,16,0.5,33
2020/7/24,优,18,19,7,15,6,22,0.5,39
2020/7/25,优,20,28,8,18,6,20,0.51,44
2020/7/26,优,16,5,6,15,5,15,0.5,36
2020/7/27,优,13,2,6,13,5,14,0.5,27
2020/7/28,优,13,2,6,13,6,16,0.5,27
2020/7/29,优,18,10,9,17,6,21,0.54,39
2020/7/30,优,19,17,9,17,5,13,0.51,46
2020/7/31,优,18,17,9,18,5,14,0.52,30
2020/8/1,优,13,11,5,13,5,10,0.5,33
2020/8/2,优,13,3,5,9,5,10,0.53,42
2020/8/3,优,12,2,4,8,5,16,0.57,34
2020/8/4,优,14,14,5,12,6,20,0.56,31
2020/8/5,优,13,13,6,13,5,16,0.53,22
2020/8/6,优,15,26,7,15,5,14,0.48,22
2020/8/7,优,15,30,6,15,6,12,0.45,24
2020/8/8,优,17,30,6,17,6,14,0.46,29
2020/8/9,优,18,30,6,16,6,18,0.5,36
2020/8/10,优,17,23,7,16,6,18,0.5,39
2020/8/11,优,14,10,7,14,6,15,0.49,26
2020/8/12,优,12,3,5,11,5,15,0.56,31
2020/8/13,优,14,10,6,14,5,15,0.54,24
2020/8/14,优,17,37,7,17,5,15,0.48,27
2020/8/15,优,17,30,8,17,5,20,0.49,23
2020/8/16,优,20,54,9,19,5,14,0.47,32
2020/8/17,优,20,50,11,20,5,16,0.5,24
2020/8/18,优,28,121,13,28,5,21,0.54,24
2020/8/19,优,14,11,6,12,5,10,0.48,38
2020/8/20,优,22,72,11,22,5,16,0.49,28
2020/8/21,优,44,298,27,44,6,28,0.55,55
2020/8/22,优,48,272,32,49,6,31,0.6,65
2020/8/23,优,29,91,17,29,6,27,0.53,38
2020/8/24,优,28,87,15,27,6,24,0.5,58
2020/8/25,优,25,49,12,23,6,20,0.55,61
2020/8/26,优,22,12,10,22,6,19,0.51,43
2020/8/27,优,37,163,16,30,6,29,0.58,78
2020/8/28,优,47,201,24,41,6,28,0.59,95
2020/8/29,良,61,297,30,48,6,29,0.64,119
2020/8/30,优,46,197,30,48,6,26,0.65,91
2020/8/31,优,36,189,21,36,6,24,0.56,77
2020/9/1,良,51,269,26,43,6,35,0.64,87
2020/9/2,良,67,348,40,62,7,44,0.84,103
2020/9/3,良,77,360,52,74,7,40,0.94,109
2020/9/4,良,53,220,37,51,5,25,0.79,88
2020/9/5,优,33,71,20,30,5,20,0.7,87
2020/9/6,优,36,91,20,32,5,22,0.68,74
2020/9/7,优,19,14,10,18,5,22,0.57,42
2020/9/8,优,12,4,5,11,5,22,0.51,26
2020/9/9,优,19,32,8,19,5,30,0.55,27
2020/9/10,优,22,67,11,22,5,36,0.57,24
2020/9/11,优,20,38,9,19,5,28,0.52,19
2020/9/12,优,27,91,13,23,5,25,0.53,60
2020/9/13,优,26,82,12,21,5,19,0.59,72
2020/9/14,优,28,89,15,26,5,17,0.6,74
2020/9/15,优,21,42,11,21,5,21,0.58,47
2020/9/16,优,15,9,8,15,5,14,0.48,29
2020/9/17,优,18,16,8,18,5,14,0.48,23
2020/9/18,优,14,8,6,14,5,13,0.49,26
2020/9/19,优,13,11,6,13,5,17,0.51,22
2020/9/20,优,18,32,7,16,5,17,0.5,37
2020/9/21,优,21,73,8,16,5,15,0.55,55
2020/9/22,优,27,126,11,24,5,12,0.59,83
2020/9/23,优,29,110,13,28,5,14,0.59,84
2020/9/24,优,32,108,15,30,6,20,0.69,68
2020/9/25,优,34,115,17,33,6,20,0.73,71
2020/9/26,优,35,127,17,33,6,12,0.68,104
2020/9/27,优,33,131,15,33,5,12,0.6,93
2020/9/28,优,35,139,21,35,5,18,0.69,79
2020/9/29,优,32,118,19,31,5,17,0.63,81
2020/9/30,优,26,52,15,25,5,20,0.62,69
2020/10/1,优,31,77,9,19,5,10,0.6,99
2020/10/2,优,35,133,18,35,6,9,0.58,107
2020/10/3,优,36,181,19,35,6,13,0.6,95
2020/10/4,优,43,259,25,44,6,19,0.67,100
2020/10/5,优,38,217,23,37,5,18,0.68,71
2020/10/6,优,32,148,16,32,6,16,0.82,52
2020/10/7,优,31,148,15,31,5,15,0.7,50
2020/10/8,优,35,124,19,35,5,15,0.7,57
2020/10/9,优,44,172,26,44,6,16,0.65,75
2020/10/10,良,52,201,30,53,7,19,0.6,96
2020/10/11,良,55,206,30,56,6,20,0.57,110
2020/10/12,优,50,185,28,52,6,16,0.58,96
2020/10/13,优,30,53,19,30,5,13,0.51,57
2020/10/14,优,29,90,16,29,5,11,0.54,74
2020/10/15,优,37,157,16,35,6,12,0.52,93
2020/10/16,优,45,244,23,45,6,19,0.58,80
2020/10/17,优,40,171,23,40,5,18,0.66,59
2020/10/18,优,37,124,19,36,6,19,0.68,63
2020/10/19,优,39,126,21,39,6,17,0.62,58
2020/10/20,优,42,127,24,42,6,18,0.66,69
2020/10/21,优,42,124,25,42,5,18,0.61,67
2020/10/22,优,45,121,25,45,6,16,0.65,76
2020/10/23,优,47,106,22,50,6,20,0.54,81
2020/10/24,良,59,145,29,68,8,24,0.58,87
2020/10/25,良,61,150,32,74,7,23,0.64,103
2020/10/26,良,59,128,28,65,6,22,0.6,106
2020/10/27,良,52,132,23,52,6,21,0.55,96
2020/10/28,优,50,179,24,52,6,25,0.57,73
2020/10/29,优,49,127,33,49,5,22,0.68,58
2020/10/30,良,53,144,37,52,5,21,0.72,72
2020/10/31,优,50,118,31,52,5,21,0.59,92
2020/11/1,良,51,128,27,55,6,24,0.54,106
2020/11/2,良,58,199,39,67,7,26,0.67,80
2020/11/3,优,48,155,31,50,6,20,0.7,72
2020/11/4,良,57,198,38,63,7,22,0.68,95
2020/11/5,优,50,115,24,52,6,24,0.5,95
2020/11/6,良,63,147,36,72,7,38,0.68,91
2020/11/7,良,60,116,39,69,9,30,0.73,103
2020/11/8,良,58,155,36,68,10,18,0.72,115
2020/11/9,良,65,167,36,79,9,23,0.61,114
2020/11/10,良,67,158,37,83,10,26,0.63,105
2020/11/11,良,53,123,26,59,6,23,0.49,83
2020/11/12,良,53,109,25,58,7,33,0.51,78
2020/11/13,良,53,134,26,56,7,38,0.53,63
2020/11/14,良,53,109,29,56,7,30,0.55,57
2020/11/15,优,48,69,29,49,6,26,0.59,47
2020/11/16,良,52,95,32,56,6,31,0.66,72
2020/11/17,优,34,53,16,34,6,21,0.52,58
2020/11/18,优,33,126,14,33,6,23,0.5,50
2020/11/19,优,23,41,13,23,5,27,0.52,32
2020/11/20,优,28,54,15,28,5,27,0.52,39
2020/11/21,优,25,49,13,24,5,16,0.7,61
2020/11/22,优,33,191,17,33,5,25,0.7,71
2020/11/23,优,43,202,25,44,5,29,0.79,36
2020/11/24,良,54,222,30,59,6,28,0.81,64
2020/11/25,优,48,182,27,50,5,25,0.73,74
2020/11/26,良,52,199,31,56,6,31,0.71,79
2020/11/27,优,46,194,23,46,6,27,0.79,48
2020/11/28,优,42,152,20,43,6,22,0.74,55
2020/11/29,优,40,114,19,40,5,21,0.81,55
2020/11/30,优,45,101,22,46,6,23,0.88,49
2020/12/1,优,47,126,25,47,6,28,0.74,44
2020/12/2,良,51,168,29,54,6,28,0.61,49
2020/12/3,优,48,187,30,50,6,21,0.65,46
2020/12/4,优,48,167,28,48,6,22,0.63,47
2020/12/5,良,59,157,42,66,7,27,0.76,56
2020/12/6,良,68,171,49,80,7,40,0.83,63
2020/12/7,良,73,212,53,93,9,53,0.85,63
2020/12/8,良,64,203,45,76,8,29,0.73,68
2020/12/9,良,60,153,43,69,6,33,0.73,49
2020/12/10,良,64,132,43,77,7,43,0.78,50
2020/12/11,良,64,139,43,78,7,43,0.71,59
2020/12/12,良,67,132,48,81,7,40,0.79,51
2020/12/13,优,43,82,28,43,5,19,0.63,80
2020/12/14,优,37,167,21,37,5,30,0.87,38
2020/12/15,优,27,68,10,27,5,27,0.82,19
2020/12/16,优,36,102,17,36,5,26,0.72,14
2020/12/17,优,47,121,23,49,6,36,0.76,12
2020/12/18,优,43,115,21,43,6,30,0.7,31
2020/12/19,优,50,129,29,54,7,26,0.68,41
2020/12/20,良,57,121,38,64,9,24,0.74,55
2020/12/21,良,66,124,46,76,9,30,0.74,73
2020/12/22,良,64,77,44,76,8,47,0.7,54
2020/12/23,良,62,78,40,73,7,48,0.67,40
2020/12/24,优,50,82,30,52,6,34,0.6,43
2020/12/25,良,62,132,43,72,6,31,0.65,45
2020/12/26,优,42,45,19,42,5,21,0.52,76
2020/12/27,良,75,108,46,98,7,62,0.71,79
2020/12/28,良,58,80,37,69,6,46,0.71,66
2020/12/29,良,56,174,34,63,6,45,0.69,57
2020/12/30,良,52,268,18,58,7,23,0.92,57
2020/12/31,优,48,166,17,50,7,22,0.51,59
2021/1/1,优,42,84,19,44,7,25,0.51,54
2021/1/2,优,47,67,25,51,8,33,0.58,60
2021/1/3,良,65,143,40,79,7,46,0.71,74
2021/1/4,良,63,144,38,75,10,49,0.67,62
2021/1/5,良,62,209,40,78,9,50,0.65,57
2021/1/6,良,67,171,46,83,9,34,0.7,77
2021/1/7,良,78,316,55,87,7,30,0.87,42
2021/1/8,良,51,185,28,53,6,24,0.64,42
2021/1/9,优,40,88,15,41,7,26,0.45,45
2021/1/10,良,51,113,23,55,9,31,0.53,46
2021/1/11,良,52,109,27,55,9,28,0.57,41
2021/1/12,良,60,79,34,70,9,37,0.68,54
2021/1/13,良,68,111,37,86,7,61,0.74,43
2021/1/14,良,77,132,50,104,7,79,0.78,55
2021/1/15,良,67,91,39,85,6,74,0.75,53
2021/1/16,良,65,129,39,83,6,52,0.72,66
2021/1/17,良,87,290,59,123,8,23,0.82,88
2021/1/18,良,70,176,36,90,8,26,0.65,76
2021/1/19,良,65,126,36,80,6,42,0.65,73
2021/1/20,良,54,94,24,59,6,37,0.6,69
2021/1/21,良,67,112,37,82,6,56,0.72,56
2021/1/22,良,77,137,53,98,6,73,0.9,39
2021/1/23,良,57,78,37,66,6,49,0.78,56
2021/1/24,良,52,45,35,58,5,31,0.7,66
2021/1/25,良,52,81,32,55,6,43,0.74,73
2021/1/26,良,72,166,50,86,6,56,0.8,81
2021/1/27,良,55,101,37,59,6,31,0.83,73
2021/1/28,优,50,104,32,52,5,26,0.86,78
2021/1/29,优,35,37,18,36,5,17,0.68,86
2021/1/30,良,61,135,32,72,5,23,0.66,93
2021/1/31,优,41,50,17,40,5,22,0.51,78
2021/2/1,优,41,51,18,42,5,31,0.55,53
2021/2/2,优,50,108,26,52,5,31,0.63,78
2021/2/3,优,45,64,25,45,6,17,0.65,97
2021/2/4,优,47,55,22,48,6,24,0.57,88
2021/2/5,优,31,20,14,31,5,23,0.56,79
2021/2/6,优,42,47,23,41,5,40,0.66,72
2021/2/7,优,42,64,24,40,5,35,0.7,70
2021/2/8,优,39,85,24,37,5,18,0.69,86
2021/2/9,优,46,155,23,47,5,11,0.67,91
2021/2/10,优,18,33,4,13,5,9,0.64,52
2021/2/11,优,14,3,6,10,5,8,0.65,39
2021/2/12,优,30,12,20,26,6,9,0.57,57
2021/2/13,优,30,45,20,27,5,16,0.56,55
2021/2/14,优,29,34,18,27,5,17,0.55,68
2021/2/15,优,37,116,21,30,6,19,0.63,65
2021/2/16,优,29,35,17,27,6,18,0.53,75
2021/2/17,优,31,85,16,25,5,17,0.68,64
2021/2/18,优,41,136,25,41,6,12,0.58,82
2021/2/19,优,44,101,24,44,6,20,0.6,92
2021/2/20,优,43,94,25,43,6,30,0.61,86
2021/2/21,优,42,67,24,39,6,29,0.65,83
2021/2/22,优,37,49,21,34,6,37,0.66,61
2021/2/23,优,38,74,20,36,6,35,0.64,66
2021/2/24,优,32,32,15,32,5,12,0.5,89
2021/2/25,优,27,33,13,27,5,17,0.51,69
2021/2/26,优,36,153,22,36,5,34,0.63,37
2021/2/27,优,22,41,13,22,5,22,0.71,17
2021/2/28,优,28,57,11,23,5,19,0.64,56
2021/3/1,优,31,125,14,31,6,34,0.62,48
2021/3/2,优,27,56,11,25,6,25,0.8,46
2021/3/3,优,35,43,13,35,5,19,0.64,59
2021/3/4,优,49,124,26,50,5,32,0.63,43
2021/3/5,优,41,102,28,40,5,27,0.69,42
2021/3/6,优,30,58,19,29,5,28,0.68,40
2021/3/7,优,21,19,12,21,5,25,0.81,28
2021/3/8,优,28,32,14,28,5,20,0.68,52
2021/3/9,优,42,90,21,42,5,20,0.57,82
2021/3/10,优,34,66,16,33,5,16,0.55,80
2021/3/11,优,31,52,13,30,5,18,0.56,85
2021/3/12,优,49,135,26,50,6,36,0.66,80
2021/3/13,优,36,40,17,35,5,22,0.69,85
2021/3/14,优,44,42,25,44,5,16,0.7,107
2021/3/15,优,31,16,15,30,5,20,0.61,83
2021/3/16,优,41,50,21,41,5,33,0.59,52
2021/3/17,优,34,54,17,34,5,31,0.55,38
2021/3/18,优,30,41,16,30,5,19,0.5,48
2021/3/19,优,24,22,12,24,5,23,0.49,45
2021/3/20,优,32,55,16,32,5,31,0.52,38
2021/3/21,优,46,131,21,47,6,29,0.77,33
2021/3/22,优,47,60,20,51,6,21,0.77,58
2021/3/23,良,76,199,34,101,7,32,0.66,54
2021/3/24,良,77,216,46,104,7,46,0.75,72
2021/3/25,良,62,85,33,76,6,44,0.73,75
2021/3/26,优,34,17,12,34,5,17,0.45,91
2021/3/27,优,41,59,18,41,5,28,0.51,61
2021/3/28,优,42,51,20,42,5,38,0.6,35
2021/3/29,优,24,10,9,24,5,24,0.47,23
2021/3/30,优,22,9,9,22,5,18,0.44,31
2021/3/31,优,19,6,8,19,5,18,0.42,28
2021/4/1,优,22,29,11,22,5,19,0.41,27
2021/4/2,优,25,61,14,25,5,22,0.47,25
2021/4/3,优,28,66,13,28,6,29,0.5,21
2021/4/4,良,51,274,28,55,6,28,0.78,29
2021/4/5,优,46,171,26,46,5,19,0.84,68
2021/4/6,良,55,197,33,60,5,24,0.75,98
2021/4/7,优,35,59,15,34,5,15,0.59,107
2021/4/8,优,43,145,17,45,5,22,0.54,89
2021/4/9,优,40,103,24,40,5,26,0.8,38
2021/4/10,优,43,95,20,39,6,19,0.56,109
2021/4/11,优,35,63,12,31,6,15,0.52,110
2021/4/12,优,31,63,14,30,5,23,0.56,65
2021/4/13,优,30,75,13,30,6,32,0.57,43
2021/4/14,优,31,72,14,31,5,20,0.59,60
2021/4/15,优,27,34,10,23,5,12,0.51,82
2021/4/16,优,34,54,17,34,5,19,0.55,76
2021/4/17,优,39,74,22,39,5,28,0.73,51
2021/4/18,良,69,242,31,91,6,15,0.62,125
2021/4/19,良,73,269,29,96,5,13,0.51,136
2021/4/20,良,53,178,19,56,6,14,0.5,111
2021/4/21,优,50,203,18,52,5,17,0.5,101
2021/4/22,良,52,217,21,55,5,24,0.54,94
2021/4/23,良,55,237,29,61,6,36,0.63,78
2021/4/24,优,37,128,19,36,5,14,0.53,92
2021/4/25,优,30,83,14,30,5,14,0.53,79
2021/4/26,优,27,72,11,26,5,13,0.45,64
2021/4/27,优,25,37,11,25,5,18,0.52,54
2021/4/28,优,34,74,15,34,5,25,0.58,41
2021/4/29,优,28,31,11,24,5,25,0.8,70
2021/4/30,优,39,67,16,33,5,31,0.81,85
2021/5/1,优,47,110,18,35,6,31,0.83,101
2021/5/2,优,41,104,25,39,6,27,0.83,80
2021/5/3,优,27,26,12,24,5,13,0.6,75
2021/5/4,优,26,22,10,26,5,15,0.52,51
2021/5/5,优,36,64,16,30,5,24,0.61,85
2021/5/6,优,43,77,17,43,5,19,0.6,97
2021/5/7,优,39,78,18,38,5,30,0.6,73
2021/5/8,优,33,70,16,32,5,29,0.6,47
2021/5/9,优,28,38,14,28,5,23,0.52,45
2021/5/10,优,15,5,5,14,5,17,0.5,37
2021/5/11,优,17,5,6,17,5,15,0.5,35
2021/5/12,优,19,7,9,19,5,17,0.5,32
2021/5/13,优,20,14,11,20,5,17,0.51,30
2021/5/14,优,19,8,11,19,5,16,0.5,33
2021/5/15,优,19,14,9,18,5,15,0.5,44
2021/5/16,优,17,7,8,17,5,14,0.49,38
2021/5/17,优,16,8,6,16,5,16,0.5,30
2021/5/18,优,19,24,8,19,5,16,0.51,31
2021/5/19,优,19,12,9,19,5,14,0.51,39
2021/5/20,优,19,19,7,19,5,15,0.5,36
2021/5/21,优,16,8,5,16,5,14,0.48,30
2021/5/22,优,16,13,6,16,5,14,0.5,35
2021/5/23,优,12,5,1,9,5,12,0.5,38
2021/5/24,优,15,6,4,14,5,23,0.53,28
2021/5/25,优,20,13,7,19,5,26,0.58,26
2021/5/26,优,14,6,4,13,5,17,0.51,31
2021/5/27,优,15,5,3,14,5,18,0.48,26
2021/5/28,优,16,8,5,16,5,17,0.45,27
2021/5/29,优,19,11,5,19,5,15,0.46,32
2021/5/30,优,25,31,9,25,5,15,0.5,40
2021/5/31,优,23,22,8,22,5,16,0.53,43
2021/6/1,优,13,5,4,11,5,18,0.56,39
2021/6/2,优,22,30,9,22,5,25,0.57,24
2021/6/3,优,24,31,10,22,5,20,0.55,31
2021/6/4,优,22,18,10,21,5,24,0.62,34
2021/6/5,优,48,211,20,38,6,25,0.74,96
2021/6/6,良,79,295,40,67,7,28,0.84,144
2021/6/7,优,31,36,11,20,6,11,0.66,99
2021/6/8,优,26,30,8,19,5,11,0.55,77
2021/6/9,优,17,9,4,11,5,12,0.51,52
2021/6/10,优,13,7,4,11,6,10,0.43,36
2021/6/11,优,16,9,6,16,6,11,0.43,35
2021/6/12,优,15,7,3,14,5,10,0.44,40
2021/6/13,优,17,22,5,17,5,10,0.47,34
2021/6/14,优,19,55,5,18,5,10,0.47,41
2021/6/15,优,21,51,7,21,5,14,0.5,41
2021/6/16,优,26,97,9,26,5,13,0.48,40
2021/6/17,优,24,93,8,24,5,13,0.47,43
2021/6/18,优,25,90,8,24,5,13,0.46,50
2021/6/19,优,27,107,11,27,5,13,0.49,56
2021/6/20,优,29,107,12,28,5,11,0.5,62
2021/6/21,优,31,92,13,31,5,17,0.53,55
2021/6/22,优,27,44,10,24,5,26,0.57,50
2021/6/23,优,20,20,8,19,5,28,0.58,33
2021/6/24,优,18,12,6,16,4,26,0.58,36
2021/6/25,优,20,16,9,20,5,23,0.52,41
2021/6/26,优,24,54,10,24,5,21,0.49,32
2021/6/27,优,31,143,12,31,5,17,0.5,34
2021/6/28,优,24,61,9,24,5,18,0.52,34
2021/6/29,优,31,136,12,31,5,17,0.5,34
2021/6/30,优,30,138,12,30,5,13,0.45,42
2021/7/1,优,29,126,12,29,5,11,0.41,47
2021/7/2,优,30,168,12,30,5,12,0.43,49
2021/7/3,优,27,97,11,27,5,13,0.45,48
2021/7/4,优,21,32,9,21,5,11,0.48,43
2021/7/5,优,15,6,4,15,5,9,0.42,29
2021/7/6,优,16,16,4,16,5,11,0.43,27
2021/7/7,优,16,14,5,15,5,11,0.45,38
2021/7/8,优,15,8,4,14,5,10,0.42,37
2021/7/9,优,20,44,9,20,5,18,0.48,37
2021/7/10,优,14,8,4,13,5,13,0.46,34
2021/7/11,优,14,6,4,14,5,10,0.43,28
2021/7/12,优,15,11,4,15,5,12,0.45,28
2021/7/13,优,17,12,4,15,5,17,0.49,36
2021/7/14,优,17,24,6,16,5,20,0.49,37
2021/7/15,优,12,24,3,12,5,16,0.47,27
2021/7/16,优,23,128,10,23,5,28,0.54,28
2021/7/17,优,22,82,10,20,5,21,0.55,29
2021/7/18,优,17,8,6,17,5,13,0.5,42
2021/7/19,优,11,6,2,9,5,12,0.5,33
2021/7/20,优,11,8,3,9,5,14,0.52,36
2021/7/21,优,16,9,5,14,5,14,0.51,42
2021/7/22,优,27,115,11,27,5,22,0.5,36
2021/7/23,良,67,361,25,47,5,31,0.6,118
2021/7/24,优,45,304,24,38,5,24,0.63,101
2021/7/25,优,36,232,18,28,5,22,0.61,96
2021/7/26,优,35,210,18,32,5,24,0.59,77
2021/7/27,优,47,310,26,42,5,26,0.68,94
2021/7/28,优,36,237,23,35,5,26,0.71,70
2021/7/29,优,24,80,11,23,5,31,0.68,34
2021/7/30,优,20,27,7,20,5,25,0.6,29
2021/7/31,优,23,55,10,23,5,21,0.59,46
2021/8/1,优,28,84,13,27,5,19,0.6,59
2021/8/2,优,34,124,16,32,5,25,0.65,65
2021/8/3,优,27,106,12,23,5,22,0.65,46
2021/8/4,优,25,84,12,23,5,17,0.63,65
2021/8/5,优,33,186,20,33,5,31,0.79,47
2021/8/6,优,34,190,21,33,5,29,0.78,55
2021/8/7,优,33,160,20,31,5,32,0.77,53
2021/8/8,优,27,61,14,27,5,27,0.68,37
2021/8/9,优,23,44,10,23,5,18,0.57,35
2021/8/10,优,27,113,12,27,5,24,0.58,23
2021/8/11,优,24,89,10,24,5,18,0.51,31
2021/8/12,优,19,63,8,19,5,18,0.5,29
2021/8/13,优,20,69,8,20,5,20,0.5,26
2021/8/14,优,16,16,6,16,5,19,0.5,28
2021/8/15,优,16,20,5,15,5,18,0.5,26
2021/8/16,优,19,42,7,19,5,23,0.51,22
2021/8/17,优,24,97,9,23,5,24,0.5,36
2021/8/18,优,25,91,10,24,5,27,0.54,33
2021/8/19,优,29,109,13,28,5,31,0.58,35
2021/8/20,优,21,42,7,18,5,22,0.5,36
2021/8/21,优,17,22,5,15,6,19,0.5,36
2021/8/22,优,16,17,4,14,6,16,0.48,32
2021/8/23,优,13,6,4,13,5,14,0.48,26
2021/8/24,优,13,8,4,13,5,15,0.48,24
2021/8/25,优,14,10,5,14,6,17,0.48,22
2021/8/26,优,13,7,4,12,5,14,0.49,27
2021/8/27,优,19,47,7,18,5,18,0.5,19
2021/8/28,优,24,106,9,24,5,21,0.55,25
2021/8/29,优,28,136,11,28,6,19,0.56,35
2021/8/30,优,29,153,12,28,6,17,0.53,50
2021/8/31,优,29,150,15,29,6,24,0.6,31
2021/9/1,优,16,16,5,15,6,16,0.54,21
2021/9/2,优,15,10,4,14,5,15,0.52,24
2021/9/3,优,14,9,4,13,5,18,0.5,29
2021/9/4,优,13,6,3,11,5,16,0.5,30
2021/9/5,优,16,16,5,14,5,16,0.51,34
2021/9/6,优,25,117,11,25,5,23,0.58,43
2021/9/7,优,21,27,8,20,5,15,0.55,35
2021/9/8,优,22,32,7,22,5,19,0.5,34
2021/9/9,优,42,190,19,39,6,27,0.56,73
2021/9/10,优,27,54,10,23,5,17,0.5,74
2021/9/11,优,48,218,20,40,6,27,0.59,86
2021/9/12,良,54,279,33,53,6,28,0.74,87
2021/9/13,优,35,162,22,34,5,25,0.66,67
2021/9/14,优,19,21,8,18,5,28,0.57,30
2021/9/15,良,63,344,25,47,6,37,0.73,99
2021/9/16,优,38,222,23,39,6,33,0.67,69
2021/9/17,优,50,280,29,45,6,41,0.74,72
2021/9/18,优,36,166,19,31,6,17,0.6,80
2021/9/19,优,14,8,4,13,6,11,0.48,36
2021/9/20,优,16,8,6,16,6,18,0.52,25
2021/9/21,优,25,80,9,22,6,21,0.57,35
2021/9/22,优,16,23,5,13,6,15,0.52,31
2021/9/23,优,15,12,4,15,6,14,0.51,21
2021/9/24,优,22,54,8,20,6,13,0.51,45
2021/9/25,优,30,169,13,29,6,12,0.56,76
2021/9/26,优,38,217,17,38,6,15,0.62,93
2021/9/27,优,50,265,26,48,7,22,0.67,110
2021/9/28,良,52,260,28,47,6,19,0.68,117
2021/9/29,良,53,295,32,48,6,23,0.73,107
2021/9/30,良,61,310,39,56,6,28,0.79,100
2021/10/1,良,51,223,36,49,6,24,0.79,75
2021/10/2,优,36,97,22,33,6,16,0.68,68
2021/10/3,优,23,33,10,20,6,11,0.6,72
2021/10/4,优,33,171,14,30,6,12,0.6,88
2021/10/5,优,37,221,15,37,6,14,0.62,79
