»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/5/28,¡º,77,130,28,93,37,36,0.55,104
2017/5/29,¡º,89,223,37,107,42,27,0.59,126
2017/5/30,¡º,92,281,44,132,36,35,0.6,98
2017/5/31,«·∂»Œ€»æ,103,303,47,146,46,49,0.77,88
2017/6/1,«·∂»Œ€»æ,104,305,45,123,46,50,0.77,109
2017/6/2,¡º,100,288,40,148,32,21,0.44,105
2017/6/3,«·∂»Œ€»æ,136,361,45,221,38,24,0.57,91
2017/6/4,¡º,86,334,38,115,34,24,0.58,108
2017/6/5,¡º,66,303,26,60,28,15,0.76,115
2017/6/6,¡º,62,303,26,68,30,23,0.59,100
2017/6/7,¡º,86,340,32,82,33,30,0.69,118
2017/6/8,¡º,80,263,32,86,33,29,0.55,115
2017/6/9,¡º,86,285,44,120,35,34,0.72,90
2017/6/10,¡º,92,333,48,132,28,30,0.59,96
2017/6/11,¡º,97,335,43,138,38,44,0.65,88
2017/6/12,¡º,83,314,32,96,34,38,0.62,108
2017/6/13,¡º,80,293,29,102,32,32,0.64,95
2017/6/14,¡º,83,275,32,83,39,32,0.75,113
2017/6/15,¡º,92,264,34,78,27,25,0.64,149
2017/6/16,«·∂»Œ€»æ,106,288,40,100,27,36,0.74,143
2017/6/17,¡º,90,240,38,102,33,38,0.77,117
2017/6/18,¡º,79,241,34,101,30,33,0.69,99
2017/6/19,¡º,65,235,25,77,30,31,0.68,87
2017/6/20,¡º,91,320,33,98,30,44,0.69,103
2017/6/21,¡º,64,219,25,72,33,28,0.57,95
2017/6/22,¡º,75,317,29,96,26,31,0.53,85
2017/6/23,¡º,60,237,15,62,21,22,0.43,92
2017/6/24,¡º,69,286,20,74,32,36,0.58,92
2017/6/25,¡º,76,287,26,81,29,37,0.62,91
2017/6/26,¡º,90,300,24,76,33,38,0.6,124
2017/6/27,¡º,85,268,24,74,30,31,0.57,131
2017/6/28,¡º,87,284,27,78,30,27,0.6,138
2017/6/29,¡º,92,298,32,95,29,23,0.68,138
2017/6/30,¡º,90,298,30,76,33,26,0.67,136
2017/7/1,¡º,99,311,39,91,27,29,0.81,142
2017/7/2,¡º,85,294,40,113,27,29,0.63,115
2017/7/3,¡º,64,246,23,72,23,26,0.62,79
2017/7/4,¡º,78,287,28,69,29,25,0.62,112
2017/7/5,¡º,66,248,32,79,21,24,0.71,85
2017/7/6,¡º,78,325,39,91,23,28,0.75,87
2017/7/7,¡º,66,286,23,74,34,38,0.59,79
2017/7/8,¡º,81,317,34,110,32,42,0.63,74
2017/7/9,¡º,72,301,25,84,29,40,0.61,84
2017/7/10,¡º,87,320,35,109,36,48,0.89,81
2017/7/11,¡º,91,291,39,123,34,49,0.76,78
2017/7/12,¡º,94,318,39,122,31,44,0.72,99
2017/7/13,¡º,87,309,35,89,30,29,0.64,127
2017/7/14,¡º,89,331,41,125,32,30,0.68,94
2017/7/15,¡º,76,324,34,77,25,21,0.67,112
2017/7/16,¡º,80,333,30,76,25,21,0.61,118
2017/7/17,¡º,73,307,29,68,22,20,0.6,122
2017/7/18,¡º,78,315,32,74,28,21,0.6,121
2017/7/19,¡º,72,305,29,75,23,24,0.63,104
2017/7/20,«·∂»Œ€»æ,106,351,48,141,25,20,0.67,110
2017/7/21,¡º,59,245,22,65,31,17,0.63,90
2017/7/22,¡º,71,287,31,77,31,18,0.72,111
2017/7/23,¡º,63,224,25,72,34,19,0.75,90
2017/7/24,¡º,59,200,28,66,28,18,0.68,87
2017/7/25,¡º,60,200,28,65,23,18,0.73,87
2017/7/26,¡º,68,219,41,80,19,22,0.95,66
2017/7/27,¡º,52,145,16,43,17,14,0.55,94
2017/7/28,¡º,55,177,19,51,20,26,0.62,77
2017/7/29,¡º,64,242,25,68,49,28,0.65,77
2017/7/30,¡º,68,215,26,69,43,28,0.68,93
2017/7/31,¡º,73,256,27,75,26,32,0.78,98
2017/8/1,¡º,66,277,31,81,27,28,0.81,74
2017/8/2,¡º,67,327,33,76,24,25,0.68,80
2017/8/3,¡º,92,349,42,133,36,29,0.72,95
2017/8/4,¡º,70,265,24,60,26,18,0.55,122
2017/8/5,¡º,80,301,37,93,30,34,0.69,98
2017/8/6,¡º,63,229,23,67,30,27,0.68,90
2017/8/7,¡º,76,288,33,99,39,40,0.73,74
2017/8/8,¡º,63,279,22,73,23,21,0.5,90
2017/8/9,¡º,61,257,19,61,27,25,0.6,86
2017/8/10,¡º,67,247,24,77,40,31,0.6,75
2017/8/11,¡º,73,263,29,89,39,33,0.81,88
2017/8/12,¡º,68,292,24,80,49,33,0.88,79
2017/8/13,¡º,71,335,28,79,33,29,0.82,95
2017/8/14,¡º,81,347,35,91,32,31,0.93,106
2017/8/15,¡º,74,311,28,75,28,28,0.61,110
2017/8/16,¡º,82,329,31,89,30,30,0.71,99
2017/8/17,¡º,72,302,33,88,26,29,0.63,95
2017/8/18,¡º,72,310,31,74,25,26,0.71,100
2017/8/19,¡º,58,266,24,59,23,24,0.62,86
2017/8/20,¡º,53,231,25,55,24,20,0.63,76
2017/8/21,¡º,70,272,41,83,33,28,0.7,75
2017/8/22,”≈,50,160,23,52,30,21,0.57,85
2017/8/23,¡º,63,279,30,75,34,30,0.77,73
2017/8/24,¡º,59,288,25,68,26,30,0.74,55
2017/8/25,¡º,64,308,29,75,37,31,0.7,73
2017/8/26,”≈,43,157,16,40,20,21,0.59,68
2017/8/27,¡º,65,308,39,79,26,28,0.96,51
2017/8/28,¡º,74,348,44,93,34,31,1.07,58
2017/8/29,”≈,48,270,18,47,27,23,0.63,70
2017/8/30,¡º,60,324,27,62,24,33,0.94,73
2017/8/31,¡º,65,313,24,66,26,36,0.94,83
2017/9/1,¡º,61,257,27,70,25,30,0.88,66
2017/9/2,¡º,63,239,31,72,33,27,0.83,80
2017/9/3,¡º,60,253,27,68,28,25,0.81,65
2017/9/4,¡º,58,255,24,66,28,29,0.76,60
2017/9/5,¡º,59,260,21,66,34,30,0.65,65
2017/9/6,¡º,60,279,22,69,37,28,0.68,69
2017/9/7,¡º,67,281,26,80,35,35,0.69,73
2017/9/8,¡º,62,234,24,71,35,31,0.68,49
2017/9/9,¡º,58,202,19,64,23,21,0.57,74
2017/9/10,¡º,66,300,26,80,38,29,0.73,69
2017/9/11,¡º,77,327,32,99,29,41,0.86,76
2017/9/12,¡º,83,313,31,104,33,36,0.79,92
2017/9/13,¡º,75,259,34,97,24,31,0.79,74
2017/9/14,¡º,75,275,40,97,33,32,0.92,52
2017/9/15,¡º,79,296,39,103,35,35,0.91,75
2017/9/16,¡º,69,232,34,86,29,29,0.97,69
2017/9/17,¡º,75,241,35,98,41,40,1.1,60
2017/9/18,¡º,71,175,32,90,41,35,0.88,68
2017/9/19,¡º,68,187,27,83,44,32,0.86,66
2017/9/20,¡º,64,242,25,74,33,30,0.7,74
2017/9/21,¡º,73,264,27,95,31,31,0.62,67
2017/9/22,¡º,99,348,38,147,35,35,0.71,73
2017/9/23,¡º,75,260,30,98,32,39,0.72,62
2017/9/24,¡º,78,304,36,102,44,42,0.91,83
2017/9/25,¡º,78,311,37,105,29,28,0.77,71
2017/9/26,¡º,73,310,34,94,22,24,0.58,60
2017/9/27,¡º,68,326,25,84,30,32,0.7,54
2017/9/28,¡º,62,274,23,72,41,32,0.87,51
2017/9/29,¡º,83,313,37,113,45,50,0.99,55
2017/9/30,¡º,80,308,34,108,35,48,0.96,54
2017/10/1,¡º,90,337,38,128,31,35,0.96,60
2017/10/2,¡º,76,323,33,101,36,32,0.92,39
2017/10/3,¡º,84,358,52,113,37,36,1.11,44
2017/10/5,¡º,54,280,21,59,25,28,0.86,57
2017/10/6,¡º,63,274,29,75,29,33,0.93,49
2017/10/7,¡º,99,337,69,133,46,41,1.35,68
2017/10/8,¡º,98,327,50,133,32,29,0.94,47
2017/10/9,”≈,44,178,19,44,22,16,0.7,57
2017/10/10,¡º,58,281,31,65,30,27,0.78,45
2017/10/11,¡º,78,354,49,102,28,37,1.05,41
2017/10/12,¡º,74,344,46,97,31,32,0.88,63
2017/10/13,¡º,83,324,45,114,40,48,1.29,48
2017/10/14,¡º,100,332,65,147,39,55,1.19,50
2017/10/15,¡º,71,284,39,89,35,41,0.88,52
2017/10/16,¡º,62,260,34,72,27,30,0.96,48
2017/10/17,”≈,46,217,19,45,19,23,0.79,48
2017/10/18,¡º,70,288,43,87,25,40,1.33,44
2017/10/19,¡º,79,271,52,107,23,44,1.29,53
2017/10/20,¡º,88,271,58,121,39,49,1.37,46
2017/10/21,¡º,95,291,64,127,29,45,1.18,48
2017/10/22,¡º,83,254,39,113,42,52,1.1,40
2017/10/23,¡º,78,259,44,105,39,44,1.16,51
2017/10/24,¡º,68,172,39,85,24,35,0.95,43
2017/10/25,¡º,62,118,33,73,22,31,0.89,46
2017/10/26,¡º,68,135,27,85,29,37,0.77,57
2017/10/27,¡º,88,201,46,123,50,41,0.98,52
2017/10/28,¡º,84,193,29,117,33,21,0.64,60
2017/10/29,¡º,60,133,26,69,52,27,0.81,53
2017/10/30,«·∂»Œ€»æ,105,352,63,158,86,62,1.52,35
2017/10/31,«·∂»Œ€»æ,141,351,104,219,70,82,1.79,34
2017/11/1,«·∂»Œ€»æ,103,265,65,151,59,50,1.24,50
2017/11/2,¡º,78,128,28,103,28,23,0.62,78
2017/11/3,¡º,68,121,29,84,47,40,0.93,56
2017/11/4,¡º,81,246,47,109,74,49,1.48,48
2017/11/5,«·∂»Œ€»æ,116,309,82,176,56,68,1.79,49
2017/11/6,«·∂»Œ€»æ,107,257,69,155,42,49,1.4,49
2017/11/7,¡º,67,86,30,83,49,31,0.77,57
2017/11/8,¡º,88,188,52,125,87,51,1.43,38
2017/11/9,¡º,87,233,43,122,54,39,0.94,50
2017/11/10,¡º,73,208,27,95,53,30,0.69,47
2017/11/11,¡º,92,336,55,131,76,52,1.3,34
2017/11/12,¡º,91,316,58,129,74,45,1.32,47
2017/11/13,¡º,52,103,18,54,55,25,0.65,66
2017/11/14,¡º,60,185,26,69,49,33,0.87,46
2017/11/15,¡º,80,247,51,107,79,47,1.42,38
2017/11/16,«·∂»Œ€»æ,127,328,96,179,100,67,2.1,41
2017/11/17,¡º,70,223,31,83,44,25,0.84,57
2017/11/18,¡º,57,250,26,65,65,29,0.97,44
2017/11/19,¡º,93,323,60,134,130,54,1.87,30
2017/11/20,¡º,87,286,59,118,80,52,1.48,35
2017/11/21,¡º,76,215,40,98,71,36,1.04,55
2017/11/22,”≈,49,113,16,50,32,17,0.58,71
2017/11/23,¡º,58,179,19,66,45,23,0.69,63
2017/11/24,¡º,73,234,29,94,58,33,0.95,48
2017/11/25,¡º,60,113,21,69,51,27,0.79,59
2017/11/26,¡º,82,229,43,111,68,44,1.46,34
2017/11/27,«·∂»Œ€»æ,110,291,74,166,99,56,2.09,31
2017/11/28,«·∂»Œ€»æ,134,292,37,212,44,25,0.89,57
2017/11/29,«·∂»Œ€»æ,123,316,55,194,111,46,1.66,33
2017/11/30,¡º,76,284,31,101,55,31,1,49
2017/12/1,¡º,80,257,48,108,63,46,1.47,41
2017/12/2,«·∂»Œ€»æ,112,272,83,151,92,60,2.02,32
2017/12/3,¡º,70,164,42,83,70,40,1.27,50
2017/12/4,¡º,56,133,28,60,67,35,1.13,45
2017/12/5,¡º,66,174,42,80,66,43,1.34,37
2017/12/6,¡º,70,96,47,83,78,49,1.48,35
2017/12/7,¡º,65,96,41,77,83,47,1.37,40
2017/12/8,¡º,71,195,47,88,62,47,1.54,36
2017/12/9,¡º,84,195,52,107,61,41,1.38,46
2017/12/10,¡º,78,154,42,103,59,49,1.26,41
2017/12/11,«·∂»Œ€»æ,101,279,73,136,82,53,2.21,34
2017/12/12,«·∂»Œ€»æ,114,321,85,147,102,54,2.66,36
2017/12/13,¡º,80,198,50,105,84,42,1.66,43
2017/12/14,¡º,90,237,63,115,59,40,1.37,32
2017/12/15,¡º,67,198,39,76,51,33,1.17,43
2017/12/16,¡º,52,146,22,54,43,28,1.02,51
2017/12/17,¡º,62,145,38,72,51,45,1.46,36
2017/12/18,¡º,68,166,44,85,69,50,1.52,34
2017/12/19,¡º,69,192,45,85,65,50,1.4,40
2017/12/20,¡º,70,158,47,87,64,53,1.36,42
2017/12/21,¡º,89,202,65,111,85,60,1.91,43
2017/12/22,«·∂»Œ€»æ,109,201,81,136,98,63,1.89,38
2017/12/23,¡º,82,94,49,110,58,40,1.12,54
2017/12/24,¡º,72,90,31,92,51,37,0.83,58
2017/12/25,¡º,86,194,56,120,69,54,1.5,38
2017/12/26,«·∂»Œ€»æ,104,201,77,143,92,59,2.23,42
2017/12/27,«·∂»Œ€»æ,141,275,106,179,104,62,2.68,40
2017/12/28,¡º,100,150,70,144,111,57,1.89,40
2017/12/29,«·∂»Œ€»æ,116,172,48,179,68,47,1.2,40
2017/12/30,¡º,71,81,23,91,31,22,0.57,72
2017/12/31,¡º,93,126,49,134,65,40,1.39,43
2018/1/1,«·∂»Œ€»æ,104,157,58,157,95,42,1.25,50
2018/1/2,¡º,61,102,28,69,52,26,0.73,51
2018/1/3,¡º,54,151,19,57,40,20,0.7,51
2018/1/4,¡º,79,286,51,88,40,31,1.07,42
2018/1/5,«·∂»Œ€»æ,105,308,78,111,34,32,1.46,50
2018/1/6,«·∂»Œ€»æ,103,259,77,103,40,29,1.35,61
2018/1/7,¡º,69,209,44,83,42,23,0.83,61
2018/1/8,”≈,50,102,22,50,46,30,0.75,66
2018/1/9,¡º,54,145,22,56,36,20,0.57,76
2018/1/10,¡º,69,272,39,86,70,46,1,42
2018/1/11,¡º,77,277,52,102,64,53,1.28,44
2018/1/12,«·∂»Œ€»æ,115,325,86,142,54,50,1.9,48
2018/1/13,«·∂»Œ€»æ,133,295,99,160,90,58,2.24,39
2018/1/14,«·∂»Œ€»æ,136,287,103,179,96,53,2.1,49
2018/1/15,«·∂»Œ€»æ,106,178,75,146,106,51,1.86,46
2018/1/16,¡º,79,118,39,107,77,45,1.16,44
2018/1/17,¡º,88,128,35,124,63,32,0.86,57
2018/1/18,¡º,82,106,53,110,85,46,1.54,34
2018/1/19,¡º,82,110,57,107,78,47,1.56,39
2018/1/20,¡º,72,110,40,91,57,37,1.18,60
2018/1/21,¡º,72,136,30,93,40,28,0.83,66
2018/1/22,¡º,73,180,36,95,46,24,0.87,60
2018/1/23,”≈,49,80,20,50,42,19,0.67,61
2018/1/24,¡º,67,220,41,82,94,32,1.14,44
2018/1/25,¡º,60,235,32,69,61,28,0.99,51
2018/1/26,¡º,74,271,48,88,77,34,1.33,48
2018/1/27,«·∂»Œ€»æ,121,329,86,140,51,33,1.44,46
2018/1/28,¡º,62,174,28,73,51,20,0.7,66
2018/1/29,¡º,76,201,51,93,60,31,1.13,52
2018/1/30,¡º,77,164,53,95,94,37,1.15,42
2018/1/31,¡º,74,152,40,97,57,39,1.05,49
2018/2/1,¡º,84,170,41,116,65,33,1.01,55
2018/2/2,¡º,55,73,22,59,56,26,0.81,58
2018/2/3,¡º,60,140,33,67,74,37,1.08,47
2018/2/4,¡º,68,185,46,82,82,41,1.42,48
2018/2/5,¡º,71,200,49,86,76,47,1.4,50
2018/2/6,¡º,73,185,50,91,88,49,1.32,48
2018/2/7,¡º,70,116,40,87,84,40,1.05,52
2018/2/8,¡º,87,160,41,123,69,35,1.1,61
2018/2/9,÷–∂»Œ€»æ,181,306,51,269,34,13,0.57,88
2018/2/10,¡º,61,81,19,73,27,12,0.56,80
2018/2/11,¡º,55,74,21,60,60,22,0.75,67
2018/2/12,¡º,55,82,30,58,78,37,1,54
2018/2/13,¡º,67,129,40,81,69,40,1.32,51
2018/2/14,¡º,60,82,31,68,81,27,1.11,62
2018/2/15,¡º,76,178,53,93,108,37,1.63,56
2018/2/16,«·∂»Œ€»æ,109,165,80,124,100,37,1.46,68
2018/2/17,¡º,85,178,58,100,91,34,1.37,67
2018/2/18,¡º,60,166,34,68,83,29,0.97,71
2018/2/19,¡º,70,245,44,83,70,25,1.08,72
2018/2/20,¡º,58,151,34,63,50,22,0.75,64
2018/2/21,¡º,65,234,38,72,42,21,0.73,69
2018/2/22,¡º,51,147,17,50,33,17,0.57,84
2018/2/23,¡º,61,189,31,70,55,31,0.9,61
2018/2/24,¡º,75,264,31,99,48,31,0.81,63
2018/2/25,¡º,69,190,31,86,47,24,0.83,71
2018/2/26,¡º,65,136,29,77,51,30,0.82,70
2018/2/27,¡º,70,187,41,88,71,43,1.13,55
2018/2/28,¡º,67,193,25,83,43,20,0.68,77
2018/3/1,¡º,72,209,24,93,46,23,0.71,73
2018/3/2,¡º,76,238,33,99,49,26,0.78,76
2018/3/3,¡º,90,243,40,128,56,29,0.99,68
2018/3/4,«·∂»Œ€»æ,109,326,53,165,70,29,0.91,74
2018/3/5,¡º,91,342,39,130,70,27,1.03,69
2018/3/6,¡º,73,294,39,94,65,35,1.01,71
2018/3/7,¡º,66,249,22,80,30,16,0.59,84
2018/3/8,¡º,70,248,31,87,48,34,0.9,61
2018/3/9,¡º,83,253,48,114,65,52,1.1,61
2018/3/10,¡º,84,218,51,114,65,54,1.11,61
2018/3/11,¡º,88,234,58,123,68,56,1.08,68
2018/3/12,¡º,77,173,40,102,60,44,0.88,67
2018/3/13,¡º,91,242,56,130,75,57,1.17,69
2018/3/14,«·∂»Œ€»æ,122,316,66,168,68,50,1.04,79
2018/3/15,÷ÿ∂»Œ€»æ,242,355,46,337,32,16,0.58,78
2018/3/16,÷–∂»Œ€»æ,196,349,53,257,51,38,1.1,52
2018/3/17,÷–∂»Œ€»æ,173,351,73,240,49,41,1.43,35
2018/3/18,¡º,75,233,53,92,45,32,1.05,54
2018/3/19,«·∂»Œ€»æ,102,296,76,133,61,46,1.31,76
2018/3/20,«·∂»Œ€»æ,114,338,45,160,31,19,0.55,90
2018/3/21,¡º,72,283,30,93,45,30,0.69,69
2018/3/22,¡º,73,158,34,95,39,41,0.79,59
2018/3/23,¡º,73,113,34,93,45,39,0.85,66
2018/3/24,¡º,61,57,24,65,46,34,0.81,79
2018/3/25,¡º,71,131,34,89,45,39,0.79,87
2018/3/26,¡º,80,176,34,108,45,37,0.73,78
2018/3/27,«·∂»Œ€»æ,113,292,49,174,30,27,0.59,72
2018/3/28,«·∂»Œ€»æ,120,316,62,188,43,42,0.94,59
2018/3/29,«·∂»Œ€»æ,124,307,50,196,58,26,0.87,88
2018/3/30,÷–∂»Œ€»æ,197,351,68,286,32,25,0.61,80
2018/3/31,¡º,90,216,37,128,40,35,0.71,68
2018/4/1,¡º,90,197,34,127,43,28,0.64,80
2018/4/2,«·∂»Œ€»æ,149,328,51,206,49,32,0.7,73
2018/4/3,«·∂»Œ€»æ,107,268,33,161,29,18,0.59,86
2018/4/4,÷–∂»Œ€»æ,189,336,60,318,33,20,0.82,79
2018/4/5,÷–∂»Œ€»æ,160,330,52,265,20,9,0.53,105
2018/4/5,÷–∂»Œ€»æ,160,330,52,265,20,9,0.53,105
2018/4/6,«·∂»Œ€»æ,104,304,32,155,20,14,0.58,91
2018/4/7,¡º,67,154,23,78,25,30,0.69,75
2018/4/8,¡º,63,86,23,73,31,35,0.76,74
2018/4/9,÷–∂»Œ€»æ,184,346,75,277,31,33,0.78,67
2018/4/10,¡º,100,250,46,143,26,18,0.63,98
2018/4/11,¡º,86,221,38,121,39,33,0.92,66
2018/4/12,¡º,94,311,47,135,36,32,0.97,65
2018/4/13,¡º,68,286,26,85,21,15,0.53,89
2018/4/14,¡º,88,289,29,123,25,27,0.62,81
2018/4/15,¡º,81,229,36,110,28,46,0.76,74
2018/4/16,¡º,80,179,44,107,28,46,0.71,74
2018/4/17,¡º,80,150,40,108,28,47,0.68,63
2018/4/18,«·∂»Œ€»æ,101,241,47,135,40,48,1.03,94
2018/4/19,¡º,93,212,43,127,25,19,0.62,129
2018/4/20,«·∂»Œ€»æ,110,310,53,168,26,24,0.68,87
2018/4/21,¡º,86,324,29,120,24,34,0.65,70
2018/4/22,¡º,75,327,34,96,34,24,0.89,96
2018/4/23,¡º,69,317,28,87,49,25,0.72,69
2018/4/24,¡º,51,154,22,47,21,20,0.54,96
2018/4/25,¡º,62,144,30,67,24,33,0.62,77
2018/4/26,¡º,74,177,28,95,23,44,0.66,62
2018/4/27,¡º,79,203,30,102,35,45,0.78,73
2018/4/28,¡º,69,122,25,77,23,28,0.53,97
2018/4/29,¡º,81,173,31,111,25,25,0.52,82
2018/4/30,¡º,83,234,33,113,31,37,0.64,66
2018/5/1,¡º,79,251,26,105,21,14,0.49,94
2018/5/2,¡º,57,145,18,60,24,28,0.66,82
2018/5/3,¡º,79,311,26,105,24,43,0.67,98
2018/5/4,¡º,95,323,40,137,25,22,0.64,104
2018/5/5,¡º,91,307,36,129,22,20,0.55,99
2018/5/6,¡º,72,282,28,90,28,37,0.72,79
2018/5/7,¡º,75,276,25,90,44,27,0.63,97
2018/5/8,¡º,67,214,26,81,27,27,0.67,95
2018/5/9,«·∂»Œ€»æ,141,354,60,220,31,23,0.76,87
2018/5/10,¡º,73,213,35,94,23,25,0.67,73
2018/5/11,¡º,63,181,23,65,20,23,0.5,86
2018/5/12,«·∂»Œ€»æ,145,355,50,203,23,31,0.57,84
2018/5/13,«·∂»Œ€»æ,113,340,48,174,29,37,0.65,81
2018/5/14,¡º,88,256,34,107,23,27,0.62,114
2018/5/15,¡º,86,287,39,112,27,32,0.69,118
2018/5/16,«·∂»Œ€»æ,131,347,48,210,31,24,0.72,86
2018/5/17,¡º,81,316,37,109,25,27,0.63,89
2018/5/18,¡º,75,274,27,91,47,28,0.63,100
2018/5/19,÷ÿ∂»Œ€»æ,232,366,129,509,21,25,0.57,96
2018/5/20,¡º,97,362,43,131,23,33,0.64,94
2018/5/21,÷–∂»Œ€»æ,158,354,49,220,21,20,0.7,73
2018/5/22,¡º,73,294,27,90,20,22,0.45,93
2018/5/23,¡º,79,217,26,88,25,40,0.61,91
2018/5/24,¡º,82,218,27,81,27,34,0.64,112
2018/5/25,÷–∂»Œ€»æ,197,352,64,278,27,35,0.67,83
2018/5/26,«·∂»Œ€»æ,108,283,43,160,19,16,0.47,96
2018/5/27,¡º,77,210,26,101,21,28,0.52,84
2018/5/28,¡º,76,159,27,87,26,32,0.62,93
2018/5/29,¡º,65,141,21,66,34,21,0.78,100
2018/5/30,¡º,75,218,24,65,29,27,0.67,115
2018/5/31,¡º,77,242,25,79,22,24,0.5,127
2018/6/1,¡º,89,244,34,88,22,26,0.62,141
2018/6/2,¡º,87,254,38,121,24,19,0.56,118
2018/6/3,¡º,78,213,31,104,28,25,0.6,94
2018/6/4,¡º,67,182,22,70,24,24,0.5,97
2018/6/5,¡º,70,198,24,76,26,30,0.55,101
2018/6/6,«·∂»Œ€»æ,111,316,48,170,22,33,0.68,79
2018/6/7,«·∂»Œ€»æ,104,301,45,155,27,36,0.69,90
2018/6/8,¡º,69,254,26,73,24,25,0.68,98
2018/6/9,¡º,67,296,24,63,23,25,0.66,98
2018/6/10,¡º,74,307,26,71,23,39,0.61,99
2018/6/11,¡º,70,202,23,73,24,34,0.59,108
2018/6/12,¡º,83,271,29,89,23,46,0.66,101
2018/6/13,¡º,71,241,22,69,24,18,0.61,112
2018/6/14,¡º,83,270,21,61,25,29,0.72,127
2018/6/15,¡º,83,261,27,96,22,29,0.57,116
2018/6/16,¡º,59,170,28,54,20,16,0.63,104
2018/6/17,¡º,58,174,33,59,19,16,0.83,97
2018/6/18,¡º,71,239,39,72,20,20,0.79,101
2018/6/19,¡º,68,298,26,69,25,21,0.74,102
2018/6/20,¡º,66,262,22,59,23,22,0.7,110
2018/6/21,¡º,72,248,27,71,21,22,0.64,119
2018/6/22,¡º,92,315,31,83,22,32,0.67,120
2018/6/23,¡º,85,278,25,78,24,35,0.67,120
2018/6/24,¡º,72,240,29,74,24,20,0.74,120
2018/6/25,¡º,71,293,36,81,22,26,0.77,100
2018/6/26,¡º,72,320,30,70,22,23,0.88,98
2018/6/27,¡º,64,288,20,49,22,20,0.55,114
2018/6/28,¡º,55,241,15,43,20,18,0.48,101
2018/6/29,¡º,70,250,21,57,25,24,0.6,112
2018/6/30,¡º,63,228,23,65,26,33,0.69,84
2018/7/1,¡º,58,241,30,65,18,22,0.8,75
2018/7/2,¡º,61,252,36,63,19,17,0.7,94
2018/7/3,¡º,58,255,28,64,22,28,0.62,72
2018/7/4,¡º,62,253,19,46,21,20,0.49,112
2018/7/5,¡º,83,313,27,59,21,27,0.6,128
2018/7/6,¡º,78,313,33,101,20,30,0.6,81
2018/7/7,¡º,61,299,27,67,23,25,0.71,83
2018/7/8,¡º,57,289,24,62,23,39,0.65,68
2018/7/9,¡º,64,324,23,50,22,23,0.54,100
2018/7/10,¡º,54,283,23,56,21,30,0.66,82
2018/7/11,¡º,75,337,33,97,25,23,0.56,88
2018/7/12,¡º,71,332,28,82,22,21,0.52,92
2018/7/13,¡º,83,356,26,69,22,25,0.67,112
2018/7/14,¡º,61,289,24,68,20,22,0.75,78
2018/7/15,—œ÷ÿŒ€»æ,390,367,159,654,19,24,0.67,73
2018/7/16,÷ÿ∂»Œ€»æ,223,365,86,310,21,37,0.75,101
2018/7/17,¡º,76,337,30,77,20,23,0.67,109
2018/7/18,¡º,58,252,23,61,19,16,0.54,90
2018/7/19,¡º,63,276,29,66,19,17,0.57,99
2018/7/20,¡º,68,280,34,83,20,23,0.68,77
2018/7/21,¡º,65,238,23,49,19,17,0.54,111
2018/7/22,¡º,61,225,25,55,20,20,0.65,92
2018/7/23,¡º,54,194,25,51,19,14,0.72,95
2018/7/24,¡º,62,259,23,49,19,19,0.61,107
2018/7/25,¡º,72,294,29,66,20,24,0.73,108
2018/7/26,¡º,70,288,27,62,19,22,0.8,117
2018/7/27,¡º,56,252,24,56,18,20,0.65,86
2018/7/28,¡º,52,190,22,49,17,18,0.63,91
2018/7/29,¡º,74,284,33,97,18,19,0.65,83
2018/7/30,¡º,66,251,29,65,18,20,0.73,102
2018/7/31,¡º,74,319,37,70,20,21,0.89,112
2018/8/1,¡º,58,241,24,52,19,20,0.69,97
2018/8/2,”≈,47,163,20,47,18,15,0.56,78
2018/8/3,¡º,53,230,23,54,20,22,0.65,77
2018/8/4,¡º,67,289,25,56,19,23,0.68,105
2018/8/5,¡º,79,330,28,67,19,23,0.7,121
2018/8/6,¡º,68,279,32,78,21,22,0.9,100
2018/8/7,”≈,48,161,23,47,18,18,0.75,80
2018/8/8,¡º,59,236,31,58,21,19,1.02,87
2018/8/9,”≈,50,130,24,49,18,21,0.9,75
2018/8/10,”≈,48,104,19,40,17,14,0.68,90
2018/8/11,¡º,72,247,41,74,20,21,1.35,100
2018/8/12,¡º,67,259,28,65,20,22,0.79,110
2018/8/13,¡º,68,314,33,80,20,26,0.78,80
2018/8/14,¡º,60,291,25,57,19,21,0.72,92
2018/8/15,¡º,72,337,35,75,21,27,0.92,103
2018/8/16,¡º,85,358,40,119,25,28,0.79,70
2018/8/17,”≈,50,237,27,51,22,19,0.81,92
2018/8/18,¡º,66,332,40,73,22,20,1.04,97
2018/8/19,¡º,68,335,35,67,20,22,0.95,100
2018/8/20,¡º,63,296,33,66,22,26,0.97,91
2018/8/21,¡º,51,164,27,53,24,26,0.99,76
2018/8/22,¡º,63,274,32,60,22,28,0.77,90
2018/8/23,¡º,77,313,32,70,27,39,0.78,110
2018/8/25,¡º,60,179,27,62,22,27,0.71,91
2018/8/27,¡º,66,242,35,71,20,26,0.82,111
2018/8/29,¡º,67,270,33,69,23,20,0.85,107
2018/8/31,¡º,59,283,34,66,24,21,1.09,74
2018/9/2,¡º,54,279,24,57,25,24,0.64,67
2018/9/3,¡º,57,261,24,60,27,25,0.63,92
