»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/7/12,”≈,33,181,12,24,3,15,0.53,97
2020/7/13,”≈,34,192,15,29,3,15,0.59,68
2020/7/14,”≈,45,236,25,41,2,19,0.63,76
2020/7/15,”≈,36,163,14,30,2,19,0.43,77
2020/7/16,”≈,37,185,15,33,2,19,0.46,76
2020/7/17,”≈,40,221,18,35,2,17,0.52,93
2020/7/18,”≈,30,153,11,26,2,17,0.46,68
2020/7/19,”≈,37,233,10,31,2,20,0.37,60
2020/7/20,”≈,39,214,13,35,2,24,0.39,66
2020/7/21,”≈,46,243,20,45,3,26,0.56,59
2020/7/22,”≈,41,235,26,35,3,25,0.65,58
2020/7/23,”≈,42,246,23,40,4,23,0.7,61
2020/7/24,”≈,37,149,22,36,2,17,0.64,67
2020/7/25,”≈,31,98,17,30,2,19,0.64,46
2020/7/26,”≈,40,200,11,42,2,23,0.54,48
2020/7/27,”≈,45,274,15,42,2,23,0.45,68
2020/7/28,”≈,50,279,27,52,2,23,0.57,65
2020/7/29,”≈,49,267,26,51,1,16,0.61,74
2020/7/30,”≈,46,262,23,48,2,23,0.63,61
2020/7/31,”≈,38,238,17,34,2,17,0.52,64
2020/8/1,”≈,42,272,25,42,2,18,0.58,68
2020/8/2,”≈,34,209,14,30,1,17,0.44,67
2020/8/3,”≈,42,276,17,41,2,24,0.46,61
2020/8/4,”≈,38,254,22,35,2,33,0.55,45
2020/8/5,”≈,29,173,11,23,2,24,0.6,48
2020/8/6,”≈,25,142,8,22,1,19,0.63,38
2020/8/7,”≈,25,145,5,18,1,17,0.67,55
2020/8/8,”≈,29,147,11,27,1,19,0.56,47
2020/8/9,”≈,44,274,14,44,2,22,0.4,57
2020/8/10,”≈,36,205,14,35,2,22,0.43,72
2020/8/11,¡º,56,299,32,59,3,28,0.75,58
2020/8/12,”≈,41,285,19,41,2,25,0.55,48
2020/8/13,”≈,29,199,8,23,2,22,0.43,62
2020/8/14,”≈,33,227,13,32,2,27,0.48,47
2020/8/15,”≈,26,136,11,19,2,17,0.53,70
2020/8/16,”≈,20,50,8,15,2,24,0.64,43
2020/8/17,”≈,22,64,2,10,2,15,0.37,71
2020/8/18,”≈,26,104,5,14,2,17,0.36,68
2020/8/19,”≈,31,188,12,24,2,23,0.4,53
2020/8/20,”≈,46,319,24,39,4,23,0.59,53
2020/8/21,”≈,34,184,21,32,2,12,0.71,74
2020/8/22,”≈,31,104,15,29,2,13,0.58,59
2020/8/23,”≈,28,84,13,25,2,16,0.55,45
2020/8/24,”≈,30,120,9,23,2,19,0.41,62
2020/8/25,”≈,37,162,12,35,2,22,0.41,58
2020/8/26,”≈,34,136,12,26,2,24,0.45,77
2020/8/27,”≈,41,194,14,38,3,29,0.51,58
2020/8/28,”≈,48,208,22,47,3,30,0.65,52
2020/8/29,¡º,54,247,33,58,3,30,0.77,56
2020/8/30,”≈,29,95,12,28,2,20,0.46,46
2020/8/31,”≈,26,90,6,18,2,18,0.38,57
2020/9/1,”≈,33,98,10,30,3,24,0.36,40
2020/9/2,”≈,32,81,8,28,3,25,0.33,46
2020/9/3,”≈,34,105,9,30,3,28,0.37,34
2020/9/4,”≈,34,88,8,31,3,31,0.38,39
2020/9/5,”≈,42,146,13,43,3,37,0.47,33
2020/9/6,”≈,44,149,15,42,5,35,0.51,48
2020/9/7,”≈,45,164,13,42,6,35,0.56,54
2020/9/8,”≈,42,165,14,39,7,35,0.54,48
2020/9/9,”≈,40,172,17,39,3,35,0.55,28
2020/9/10,”≈,38,181,18,34,3,29,0.5,45
2020/9/11,”≈,39,235,15,36,4,33,0.48,44
2020/9/12,¡º,51,299,32,52,3,29,0.65,57
2020/9/13,¡º,56,320,38,57,5,29,0.76,55
2020/9/14,”≈,35,159,23,32,3,23,0.63,48
2020/9/15,”≈,33,169,10,29,3,26,0.44,50
2020/9/16,”≈,35,199,10,34,4,29,0.4,32
2020/9/17,”≈,34,214,10,31,4,31,0.36,35
2020/9/18,”≈,36,201,13,33,4,33,0.45,40
2020/9/19,”≈,40,200,16,39,5,38,0.53,43
2020/9/20,”≈,47,253,22,48,5,33,0.63,51
2020/9/21,”≈,43,248,28,40,5,30,0.68,53
2020/9/22,”≈,44,241,30,39,4,37,0.75,34
2020/9/23,”≈,33,162,14,32,3,25,0.57,53
2020/9/24,”≈,36,136,17,37,4,32,0.5,31
2020/9/25,”≈,48,208,25,48,5,34,0.66,35
2020/9/26,¡º,63,303,44,58,4,30,0.92,50
2020/9/27,¡º,76,345,55,78,5,42,1.08,66
2020/9/28,¡º,73,346,53,72,4,48,1.05,33
2020/9/29,”≈,34,150,17,32,3,26,0.74,41
2020/9/30,¡º,55,305,34,60,5,37,1.03,22
2020/10/1,”≈,50,212,16,53,4,22,0.4,47
2020/10/2,”≈,49,246,18,52,4,26,0.39,20
2020/10/3,”≈,44,244,18,46,4,29,0.41,31
2020/10/4,”≈,28,146,8,27,5,20,0.27,45
2020/10/5,”≈,34,178,14,32,5,31,0.39,39
2020/10/6,”≈,40,205,19,42,4,37,0.54,24
2020/10/7,”≈,38,202,19,37,4,31,0.5,40
2020/10/8,¡º,52,249,34,53,6,41,0.68,22
2020/10/9,”≈,39,128,24,37,4,29,0.69,32
2020/10/10,”≈,50,184,32,47,6,36,0.88,17
2020/10/11,”≈,45,129,21,43,4,28,0.6,35
2020/10/12,”≈,45,150,13,47,5,42,0.51,33
2020/10/13,”≈,48,186,25,49,6,39,0.61,30
2020/10/14,”≈,28,85,12,26,4,24,0.41,61
2020/10/15,”≈,43,211,24,37,4,24,0.44,52
2020/10/16,”≈,40,214,16,39,4,35,0.49,37
2020/10/17,”≈,40,161,18,42,5,42,0.58,31
2020/10/18,”≈,50,197,21,53,6,44,0.61,30
2020/10/19,”≈,47,170,21,50,5,47,0.67,31
2020/10/20,¡º,60,197,25,73,4,47,0.64,34
2020/10/21,«·∂»Œ€»æ,121,336,56,193,4,41,0.54,30
2020/10/22,¡º,78,282,41,108,4,41,0.62,29
2020/10/23,¡º,56,159,28,59,5,50,0.75,29
2020/10/24,¡º,72,264,44,91,7,54,0.9,46
2020/10/25,¡º,84,298,57,109,6,58,0.95,49
2020/10/26,¡º,79,220,36,108,6,54,0.85,34
2020/10/27,¡º,57,167,22,70,5,36,0.39,39
2020/10/28,”≈,36,90,22,34,5,31,0.63,28
2020/10/29,¡º,57,179,39,53,5,37,0.92,22
2020/10/30,¡º,88,305,65,71,5,48,1.3,7
2020/10/31,¡º,71,247,37,74,6,39,0.98,26
2020/11/1,¡º,60,191,28,67,7,46,1.04,19
2020/11/2,¡º,52,163,25,53,6,42,1.03,22
2020/11/3,¡º,57,225,30,61,7,52,1.2,21
2020/11/4,¡º,71,301,45,85,8,63,1.58,24
2020/11/5,¡º,67,199,45,83,10,61,1.54,22
2020/11/6,¡º,67,172,25,83,8,45,0.99,32
2020/11/7,¡º,73,199,33,96,8,50,1.2,23
2020/11/8,¡º,70,239,39,84,8,54,1.22,21
2020/11/9,¡º,65,164,37,75,7,58,1.31,24
2020/11/10,¡º,66,153,42,77,9,58,1.48,24
2020/11/11,¡º,86,283,64,100,13,65,1.71,29
2020/11/12,¡º,87,284,64,96,9,68,1.54,31
2020/11/13,«·∂»Œ€»æ,104,313,77,111,9,76,1.47,16
2020/11/14,«·∂»Œ€»æ,128,332,97,113,9,54,1.21,72
2020/11/15,«·∂»Œ€»æ,125,328,95,109,8,65,1.42,31
2020/11/16,«·∂»Œ€»æ,132,324,99,107,7,42,1.22,46
2020/11/17,«·∂»Œ€»æ,116,329,87,86,5,40,0.93,55
2020/11/18,”≈,48,256,33,44,3,22,0.73,37
2020/11/19,”≈,33,114,21,32,4,25,0.63,41
2020/11/20,¡º,55,272,39,42,6,44,1.36,12
2020/11/21,”≈,30,100,19,19,2,26,1.1,37
2020/11/22,”≈,21,59,12,18,3,17,0.47,49
2020/11/23,”≈,39,185,26,34,6,33,0.7,31
2020/11/24,¡º,51,210,36,37,5,31,0.64,25
2020/11/25,¡º,53,204,37,38,4,26,0.45,47
2020/11/26,¡º,94,299,70,76,7,46,1.06,53
2020/11/27,¡º,93,309,69,82,7,57,1.13,26
2020/11/28,¡º,63,246,45,57,9,52,1.17,30
2020/11/29,¡º,64,236,43,62,8,51,1.25,28
2020/11/30,¡º,68,206,49,65,7,48,1.04,24
2020/12/1,¡º,79,241,58,55,6,42,0.93,29
2020/12/2,¡º,63,211,45,46,6,27,0.7,52
2020/12/3,”≈,50,193,34,42,6,38,0.98,25
2020/12/4,¡º,57,206,40,49,10,48,1.08,23
2020/12/5,¡º,82,247,60,72,11,61,1.35,8
2020/12/6,¡º,88,253,65,70,7,45,1.35,29
2020/12/7,¡º,74,217,52,65,6,50,1.36,25
2020/12/8,¡º,59,174,41,60,8,57,1.26,10
2020/12/9,¡º,89,259,66,79,9,53,1.78,27
2020/12/10,¡º,79,187,57,77,11,57,1.81,13
2020/12/11,¡º,63,136,44,66,11,58,2.18,10
2020/12/12,¡º,52,71,27,58,8,40,1.26,35
2020/12/13,”≈,50,109,10,57,2,9,0.41,57
2020/12/14,¡º,59,323,31,63,8,39,1.12,22
2020/12/15,¡º,71,315,46,74,10,48,1.62,16
2020/12/16,¡º,68,274,47,70,12,51,1.67,15
2020/12/17,¡º,60,174,41,58,11,54,1.55,18
2020/12/18,¡º,56,180,39,55,10,52,1.53,22
2020/12/19,¡º,63,183,44,58,14,53,1.58,17
2020/12/20,¡º,67,173,48,61,12,54,1.77,19
2020/12/21,¡º,71,156,52,72,12,61,2.1,14
2020/12/22,¡º,80,143,54,86,9,51,1.7,26
2020/12/23,¡º,98,184,44,144,11,48,1.68,26
2020/12/24,¡º,68,155,40,79,10,51,1.77,18
2020/12/25,¡º,62,133,40,66,9,52,1.78,17
2020/12/26,¡º,70,136,48,71,13,62,2.17,17
2020/12/27,¡º,72,103,49,80,17,63,2.25,18
2020/12/28,¡º,59,83,32,59,10,40,1.45,33
2020/12/29,”≈,35,48,8,36,3,10,0.3,60
2020/12/30,”≈,26,32,12,25,5,23,0.61,41
2020/12/31,¡º,52,211,33,52,13,47,1.33,17
2021/1/1,¡º,64,259,41,69,10,52,1.72,15
2021/1/2,¡º,57,115,32,62,7,47,1.33,19
2021/1/3,¡º,66,150,44,72,11,54,1.54,17
2021/1/4,”≈,49,76,29,50,6,39,1.29,30
2021/1/5,”≈,42,95,25,41,5,40,0.99,22
2021/1/6,¡º,59,127,17,69,4,26,0.7,41
2021/1/7,”≈,41,95,18,40,5,28,0.55,38
2021/1/8,”≈,46,143,26,46,9,41,0.9,23
2021/1/9,”≈,48,150,28,47,11,46,1.07,19
2021/1/10,”≈,46,88,28,47,10,44,0.94,23
2021/1/11,«·∂»Œ€»æ,133,344,44,186,10,49,1.25,23
2021/1/12,¡º,97,254,37,144,12,53,1.79,23
2021/1/13,÷ÿ∂»Œ€»æ,206,331,85,298,13,58,2.05,14
2021/1/14,÷–∂»Œ€»æ,173,336,56,223,8,43,1.48,22
2021/1/15,÷ÿ∂»Œ€»æ,211,360,58,279,6,32,1.12,36
2021/1/16,¡º,55,96,24,59,5,25,0.7,44
2021/1/17,¡º,58,111,26,65,10,41,1.12,28
2021/1/18,¡º,56,99,22,64,7,42,1.46,22
2021/1/19,¡º,77,200,48,91,10,56,1.77,19
2021/1/20,¡º,75,169,48,88,8,56,1.58,19
2021/1/21,¡º,74,137,43,94,12,55,1.45,18
2021/1/22,¡º,80,150,52,99,14,59,1.66,12
2021/1/23,«·∂»Œ€»æ,117,247,87,114,15,70,2.24,24
2021/1/24,÷–∂»Œ€»æ,159,284,121,140,20,82,2.5,19
2021/1/25,«·∂»Œ€»æ,104,252,69,114,7,36,1.02,40
2021/1/26,¡º,89,220,52,127,7,47,1.18,22
2021/1/27,¡º,100,221,43,150,6,38,0.99,36
2021/1/28,÷–∂»Œ€»æ,182,359,56,273,6,33,0.75,40
2021/1/29,¡º,58,135,31,64,8,45,1.26,21
2021/1/30,¡º,62,139,31,72,13,48,1.25,23
2021/1/31,”≈,47,66,23,48,10,46,1.19,26
2021/2/1,¡º,83,236,36,117,8,38,1.01,35
2021/2/2,¡º,61,192,27,68,11,40,0.91,29
2021/2/3,¡º,64,176,34,75,9,44,1.24,27
2021/2/4,¡º,63,144,35,71,15,53,1.23,19
2021/2/5,¡º,63,151,33,74,11,46,1.22,26
2021/2/6,¡º,63,171,31,73,10,49,1.31,18
2021/2/7,¡º,56,144,30,59,12,44,1.08,27
2021/2/8,¡º,66,264,45,68,12,51,1.3,27
2021/2/9,¡º,87,290,64,92,11,59,1.61,36
2021/2/10,¡º,82,239,60,83,10,53,1.36,37
2021/2/11,¡º,90,231,66,93,10,43,1.47,38
2021/2/12,¡º,98,207,69,112,10,32,1.09,47
2021/2/13,¡º,64,221,43,74,11,41,1.23,31
2021/2/14,¡º,52,191,24,53,4,22,0.82,46
2021/2/15,”≈,38,122,15,38,4,23,0.58,53
2021/2/16,”≈,49,188,21,55,5,29,0.85,37
2021/2/17,¡º,58,298,30,61,8,34,0.85,32
2021/2/18,”≈,48,207,30,47,9,39,1.05,28
2021/2/19,¡º,55,198,24,63,6,40,1.08,30
2021/2/20,¡º,61,237,27,75,8,45,1.2,25
2021/2/21,¡º,61,212,29,74,8,44,1.11,25
2021/2/22,¡º,69,210,33,88,9,46,1.09,25
2021/2/23,¡º,81,313,52,107,10,42,1.25,60
2021/2/24,¡º,78,312,56,65,5,28,0.83,55
2021/2/25,«·∂»Œ€»æ,115,356,87,70,4,30,1.05,37
2021/2/26,¡º,82,253,61,59,4,30,0.97,41
2021/2/27,¡º,71,227,51,44,5,23,0.78,67
2021/2/28,¡º,80,309,48,97,3,28,0.77,33
2021/3/1,”≈,47,273,19,51,5,24,0.68,64
2021/3/2,¡º,58,258,26,67,6,39,1.12,37
2021/3/3,¡º,63,259,36,76,10,44,1.15,44
2021/3/4,¡º,69,260,38,86,7,51,1.26,31
2021/3/5,¡º,67,238,36,85,5,45,1.03,39
2021/3/6,¡º,65,305,33,70,7,36,0.85,46
2021/3/7,«·∂»Œ€»æ,124,360,94,82,7,31,1.12,57
2021/3/8,¡º,74,232,54,70,7,40,1.21,30
2021/3/9,”≈,49,136,33,42,8,32,0.83,49
2021/3/10,¡º,60,218,43,55,5,35,0.94,37
2021/3/11,”≈,39,89,24,30,6,28,0.73,51
2021/3/12,¡º,69,243,50,56,7,41,1.05,43
2021/3/13,¡º,66,196,47,65,6,35,0.97,57
2021/3/14,«·∂»Œ€»æ,104,285,68,123,6,48,1.13,29
2021/3/15,—œ÷ÿŒ€»æ,342,344,229,1363,3,33,0.98,28
2021/3/16,—œ÷ÿŒ€»æ,500,362,469,2952,3,35,0.95,19
2021/3/17,—œ÷ÿŒ€»æ,358,336,134,615,4,36,1.15,36
2021/3/18,«·∂»Œ€»æ,122,327,75,182,2,23,1.06,35
2021/3/19,«·∂»Œ€»æ,148,332,59,202,2,18,0.83,40
2021/3/20,÷ÿ∂»Œ€»æ,245,341,55,326,2,18,0.55,58
2021/3/21,¡º,72,195,17,94,2,21,0.51,59
2021/3/22,¡º,64,149,26,78,4,38,0.75,36
2021/3/23,¡º,77,202,36,104,4,44,0.83,39
2021/3/24,¡º,84,254,42,118,6,46,0.75,49
2021/3/25,¡º,93,270,59,119,8,55,0.96,37
2021/3/26,«·∂»Œ€»æ,102,313,54,124,5,42,0.78,35
2021/3/27,¡º,79,262,30,109,4,38,0.56,38
2021/3/28,—œ÷ÿŒ€»æ,322,353,174,855,2,33,0.45,39
2021/3/29,—œ÷ÿŒ€»æ,275,311,113,423,4,32,0.56,61
2021/3/30,—œ÷ÿŒ€»æ,253,340,110,372,5,39,0.88,68
2021/3/31,«·∂»Œ€»æ,113,303,63,176,5,22,0.7,102
2021/4/1,”≈,34,136,22,30,2,20,0.54,54
2021/4/2,”≈,24,51,15,12,2,25,0.63,45
2021/4/3,”≈,26,46,14,23,2,17,0.41,53
2021/4/4,”≈,38,140,25,32,4,22,0.56,50
2021/4/5,”≈,33,51,20,32,3,18,0.52,79
2021/4/6,¡º,62,261,43,67,5,39,0.75,56
2021/4/7,¡º,58,248,37,58,3,40,0.69,57
2021/4/8,¡º,79,316,55,79,4,37,0.7,75
2021/4/9,¡º,64,268,45,73,6,49,0.68,71
2021/4/10,¡º,61,254,42,70,6,50,0.74,52
2021/4/11,¡º,64,287,45,65,5,48,0.77,53
2021/4/12,¡º,72,296,37,89,2,35,0.55,58
2021/4/13,¡º,64,288,30,75,3,32,0.46,35
2021/4/14,”≈,43,163,21,43,2,26,0.38,55
2021/4/15,—œ÷ÿŒ€»æ,267,354,84,414,2,36,0.4,51
2021/4/16,÷–∂»Œ€»æ,186,308,69,276,2,28,0.32,53
2021/4/17,¡º,61,193,25,76,3,36,0.39,50
2021/4/18,¡º,58,170,27,64,4,32,0.45,65
2021/4/19,¡º,75,287,33,99,6,38,0.57,74
2021/4/20,¡º,63,253,28,76,5,34,0.48,72
2021/4/21,”≈,38,73,23,31,3,19,0.62,65
2021/4/22,”≈,38,86,22,35,3,19,0.6,70
2021/4/23,¡º,65,306,42,71,6,37,0.92,51
2021/4/24,”≈,44,179,30,31,3,22,0.65,64
2021/4/25,”≈,28,65,17,23,3,18,0.59,67
2021/4/26,¡º,73,316,28,107,2,20,0.41,61
2021/4/27,«·∂»Œ€»æ,109,331,42,167,3,30,0.35,51
2021/4/28,¡º,72,282,24,94,2,34,0.33,51
2021/4/29,¡º,100,345,47,150,3,33,0.34,56
2021/4/30,«·∂»Œ€»æ,124,356,54,192,3,33,0.32,53
2021/5/1,¡º,93,346,49,135,3,35,0.41,54
2021/5/2,¡º,71,318,36,95,4,34,0.64,49
2021/5/3,¡º,65,298,25,86,2,11,0.47,89
2021/5/4,¡º,81,304,31,113,2,24,0.31,65
2021/5/5,¡º,53,141,17,57,2,24,0.3,73
2021/5/6,÷ÿ∂»Œ€»æ,202,344,88,322,2,19,0.3,82
2021/5/7,÷ÿ∂»Œ€»æ,237,315,101,337,1,24,0.32,67
2021/5/8,«·∂»Œ€»æ,104,262,55,158,2,37,0.46,56
2021/5/9,¡º,68,273,33,86,3,31,0.46,81
2021/5/10,¡º,67,297,29,84,3,35,0.5,60
2021/5/11,¡º,62,316,29,74,3,34,0.58,75
2021/5/12,¡º,53,257,26,60,3,28,0.54,86
2021/5/13,¡º,61,286,36,72,3,31,0.69,81
2021/5/14,¡º,52,282,34,55,2,17,0.76,66
2021/5/15,”≈,32,207,11,36,2,13,0.4,52
2021/5/16,”≈,33,275,7,18,2,14,0.35,87
2021/5/17,”≈,36,164,12,29,2,27,0.38,60
2021/5/18,”≈,46,196,15,39,2,32,0.43,67
2021/5/19,”≈,47,203,19,49,2,33,0.48,59
2021/5/20,”≈,37,162,14,37,1,21,0.37,71
2021/5/21,”≈,50,211,17,52,2,33,0.45,52
2021/5/22,¡º,69,278,30,87,2,24,0.45,60
2021/5/23,¡º,55,250,17,61,2,13,0.34,75
2021/5/24,¡º,72,281,23,94,2,26,0.35,52
2021/5/25,¡º,81,307,33,112,2,25,0.38,59
2021/5/26,¡º,85,356,29,119,2,27,0.41,63
2021/5/27,¡º,74,341,27,98,2,26,0.36,63
2021/5/28,¡º,67,318,25,84,2,26,0.37,69
2021/5/29,”≈,50,238,18,54,2,31,0.41,60
2021/5/30,¡º,69,306,30,87,3,36,0.48,60
2021/5/31,¡º,71,302,36,91,2,30,0.48,56
2021/6/1,¡º,54,258,24,59,2,19,0.43,67
2021/6/2,¡º,61,289,25,74,2,29,0.45,71
2021/6/3,¡º,57,335,17,64,3,29,0.33,51
2021/6/4,”≈,43,220,13,39,2,32,0.37,54
2021/6/5,”≈,50,239,13,52,3,35,0.37,63
2021/6/6,¡º,52,153,22,57,3,40,0.46,57
2021/6/7,¡º,81,335,49,111,3,36,0.52,61
2021/6/8,¡º,58,272,31,68,2,27,0.51,72
2021/6/9,¡º,56,266,32,63,3,29,0.69,68
2021/6/10,”≈,44,256,20,38,2,20,0.53,78
2021/6/11,¡º,52,253,24,53,3,31,0.62,74
2021/6/12,¡º,57,271,35,62,3,31,0.78,73
2021/6/13,”≈,47,267,23,48,3,27,0.7,47
2021/6/14,”≈,41,282,18,39,2,27,0.63,48
2021/6/15,”≈,33,230,17,31,2,17,0.63,60
2021/6/16,”≈,33,210,14,29,2,15,0.53,51
2021/6/17,”≈,27,154,8,26,2,17,0.42,47
2021/6/18,”≈,39,263,9,32,2,24,0.42,61
2021/6/19,”≈,41,235,11,33,2,33,0.44,60
2021/6/20,”≈,42,218,11,35,3,33,0.43,64
2021/6/21,”≈,40,181,12,32,3,28,0.46,80
2021/6/22,¡º,58,263,23,55,3,28,0.66,105
2021/6/23,¡º,57,266,28,64,4,41,0.57,73
2021/6/24,¡º,53,242,25,58,5,38,0.69,68
2021/6/25,”≈,47,235,25,47,5,29,0.61,80
2021/6/26,¡º,52,305,24,56,3,29,0.6,66
2021/6/27,¡º,55,316,21,51,3,28,0.6,83
2021/6/28,¡º,55,300,25,53,3,28,0.65,99
2021/6/29,¡º,61,337,22,72,3,28,0.53,80
2021/6/30,¡º,69,354,28,88,3,28,0.5,85
2021/7/1,”≈,40,274,12,24,3,7,0.43,124
2021/7/2,¡º,54,350,26,65,2,13,0.53,85
2021/7/3,¡º,51,343,23,57,2,15,0.41,66
2021/7/4,”≈,44,270,14,42,2,19,0.49,76
2021/7/5,”≈,50,292,15,50,2,28,0.57,62
2021/7/6,”≈,47,286,18,48,2,25,0.61,70
2021/7/7,”≈,38,220,11,28,2,21,0.45,91
2021/7/8,”≈,50,308,17,41,2,26,0.5,94
2021/7/9,”≈,49,303,16,41,2,28,0.53,91
2021/7/10,¡º,56,323,20,54,3,33,0.66,81
2021/7/11,”≈,31,124,13,30,3,21,0.61,47
2021/7/12,”≈,31,142,10,26,2,16,0.51,77
2021/7/13,”≈,42,285,11,32,2,19,0.5,92
2021/7/14,”≈,40,254,12,28,2,22,0.55,89
2021/7/15,”≈,46,314,22,46,2,26,0.66,76
2021/7/16,”≈,43,297,21,40,2,25,0.65,76
2021/7/17,”≈,41,296,20,41,2,22,0.67,72
2021/7/18,”≈,37,295,17,33,2,13,0.6,76
2021/7/19,”≈,30,166,11,24,2,15,0.6,61
2021/7/20,”≈,26,139,11,22,2,18,0.6,57
2021/7/21,”≈,31,222,11,23,2,18,0.61,58
2021/7/22,”≈,37,277,22,34,2,15,0.83,62
2021/7/23,”≈,24,65,13,20,2,7,0.58,63
2021/7/24,”≈,31,167,18,25,2,11,0.61,68
2021/7/25,”≈,33,189,16,29,2,16,0.52,52
2021/7/26,”≈,50,319,29,38,2,20,0.53,52
2021/7/27,¡º,51,329,17,50,2,26,0.54,69
2021/7/28,”≈,38,251,13,29,2,19,0.46,89
2021/7/29,”≈,49,328,17,40,2,27,0.55,77
2021/7/30,”≈,44,257,12,31,2,29,0.48,80
2021/7/31,¡º,51,280,15,41,3,34,0.55,80
2021/8/1,”≈,43,202,11,36,3,30,0.53,71
2021/8/2,¡º,58,316,18,47,4,26,0.67,102
2021/8/3,”≈,49,275,25,50,3,22,0.73,83
2021/8/4,”≈,44,248,13,38,3,24,0.51,79
2021/8/5,”≈,47,300,13,41,4,23,0.56,100
2021/8/6,”≈,47,284,11,42,3,31,0.55,78
2021/8/7,”≈,39,221,15,34,3,16,0.54,102
2021/8/8,”≈,44,240,17,39,4,25,0.58,83
2021/8/9,”≈,42,180,16,31,2,18,0.53,83
2021/8/10,¡º,64,344,18,54,4,36,0.6,90
2021/8/11,¡º,56,322,23,56,5,35,0.73,77
2021/8/12,”≈,43,278,21,41,4,23,0.7,81
2021/8/13,”≈,36,250,19,31,3,13,0.57,98
2021/8/14,”≈,45,300,30,37,3,12,0.7,109
2021/8/15,¡º,52,314,34,52,3,22,0.76,90
2021/8/16,”≈,49,305,28,51,4,26,0.8,70
2021/8/17,”≈,42,297,22,44,4,24,0.85,63
2021/8/18,”≈,35,192,14,32,3,21,0.7,47
2021/8/19,”≈,30,121,14,27,3,19,0.58,43
2021/8/20,”≈,35,204,11,32,3,24,0.5,56
2021/8/21,”≈,41,257,13,36,3,25,0.55,58
2021/8/22,”≈,33,152,10,31,3,17,0.47,68
2021/8/23,”≈,49,319,19,55,3,23,0.52,42
2021/8/24,¡º,52,328,14,57,3,25,0.44,35
2021/8/25,”≈,35,191,7,32,3,23,0.45,36
2021/8/26,”≈,39,232,8,32,4,28,0.5,53
2021/8/27,”≈,46,316,14,42,4,25,0.54,74
2021/8/28,”≈,49,310,12,46,4,35,0.56,61
2021/8/29,”≈,48,310,20,46,5,24,0.68,78
2021/8/30,”≈,43,286,29,44,4,23,0.89,61
2021/8/31,”≈,27,136,8,18,3,17,0.65,72
2021/9/1,”≈,28,119,9,23,3,22,0.79,45
2021/9/2,”≈,28,110,7,22,3,17,0.83,57
2021/9/3,”≈,30,115,8,21,3,23,0.84,38
2021/9/4,”≈,30,143,7,18,3,17,0.68,74
2021/9/5,”≈,30,172,15,29,3,25,0.79,38
2021/9/6,”≈,24,87,6,18,4,20,0.58,51
2021/9/7,”≈,32,207,7,26,3,24,0.55,37
2021/9/8,”≈,40,207,10,36,3,29,0.55,45
2021/9/9,¡º,52,284,14,56,3,34,0.5,47
2021/9/10,”≈,49,234,14,49,4,35,0.55,47
2021/9/11,”≈,50,224,15,49,5,34,0.6,49
2021/9/12,¡º,52,269,16,54,4,33,0.54,50
2021/9/13,”≈,49,279,16,48,4,28,0.52,71
2021/9/14,”≈,48,280,22,50,4,33,0.59,56
2021/9/15,”≈,48,281,25,50,4,24,0.6,63
2021/9/16,”≈,25,82,7,16,4,17,0.51,59
2021/9/17,”≈,32,143,17,32,4,24,0.67,22
2021/9/18,”≈,22,60,7,13,4,19,0.75,56
2021/9/19,”≈,26,114,4,12,4,19,0.5,65
2021/9/20,”≈,30,177,9,29,4,22,0.46,43
2021/9/21,”≈,40,275,12,42,4,29,0.48,40
2021/9/22,”≈,45,236,17,46,4,29,0.52,31
2021/9/23,”≈,23,55,12,22,4,20,0.56,48
2021/9/24,”≈,23,58,12,22,4,25,0.8,39
2021/9/25,”≈,19,27,8,14,4,23,0.82,49
2021/9/26,”≈,19,47,4,11,4,20,0.77,43
2021/9/27,”≈,25,88,8,23,4,23,0.73,32
2021/9/28,”≈,26,72,7,21,4,19,0.63,42
2021/9/29,”≈,37,176,10,40,3,26,0.64,39
2021/9/30,”≈,49,236,16,53,3,31,0.61,35
2021/10/1,¡º,51,226,15,54,2,29,0.48,39
2021/10/2,”≈,44,155,14,44,2,26,0.6,42
2021/10/3,”≈,44,182,19,46,2,32,0.72,28
2021/10/4,”≈,19,19,7,16,2,21,0.58,31
2021/10/5,”≈,10,6,4,4,1,19,0.56,22
2021/10/6,”≈,13,21,3,9,1,17,0.59,25
2021/10/7,”≈,18,36,7,17,2,15,0.54,33
2021/10/8,”≈,41,254,24,38,3,21,0.86,29
2021/10/9,¡º,61,320,27,74,2,20,0.68,30
2021/10/10,¡º,57,346,14,64,3,22,0.39,32
2021/10/11,”≈,34,244,11,34,2,20,0.46,27
2021/10/12,”≈,25,99,16,23,2,15,0.61,42
2021/10/13,”≈,39,206,22,38,2,26,0.75,21
2021/10/14,”≈,36,183,16,35,2,25,0.55,35
2021/10/15,”≈,48,276,16,50,3,29,0.56,28
2021/10/16,”≈,42,296,16,44,3,32,0.54,26
2021/10/17,”≈,46,295,20,46,5,24,0.58,46
2021/10/18,”≈,49,266,25,53,4,33,0.69,44
2021/10/19,¡º,59,293,32,57,4,42,0.77,12
2021/10/20,”≈,42,230,23,34,3,31,0.76,33
2021/10/21,”≈,37,188,15,37,3,32,0.5,26
