»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2023/3/25,«·∂»Œ€»æ,102,305,61,155,6,21,0.5,50
2023/3/26,¡º,79,270,47,108,8,25,0.55,55
2023/3/27,¡º,73,208,34,96,8,26,0.43,64
2023/3/28,¡º,68,177,29,86,10,30,0.42,72
2023/3/29,¡º,64,192,28,78,10,29,0.42,79
2023/3/30,¡º,67,221,39,83,11,29,0.48,95
2023/3/31,¡º,62,192,36,74,9,27,0.47,94
2023/4/1,¡º,59,174,31,67,8,23,0.53,91
2023/4/2,¡º,51,117,31,58,6,14,0.53,87
2023/4/3,”≈,13,2,5,6,5,15,0.41,38
2023/4/4,”≈,21,15,12,16,5,18,0.57,46
2023/4/5,”≈,45,223,25,59,5,20,0.45,42
2023/4/6,÷–∂»Œ€»æ,176,326,71,281,5,14,0.26,74
2023/4/7,«·∂»Œ€»æ,126,323,58,201,9,27,0.4,64
2023/4/8,¡º,90,311,45,130,8,29,0.45,72
2023/4/9,¡º,75,232,36,99,9,33,0.48,65
2023/4/10,¡º,97,260,40,134,10,26,0.5,86
2023/4/11,—œ÷ÿŒ€»æ,482,334,159,687,8,19,0.33,69
2023/4/12,÷–∂»Œ€»æ,189,219,101,309,10,29,0.49,72
2023/4/13,«·∂»Œ€»æ,114,213,66,176,9,32,0.58,44
2023/4/14,¡º,56,121,21,62,6,14,0.3,68
2023/4/15,¡º,68,152,21,86,7,22,0.32,66
2023/4/16,¡º,79,243,30,107,11,29,0.5,71
2023/4/17,¡º,85,265,42,119,12,37,0.78,62
2023/4/18,¡º,75,233,41,100,12,25,0.81,96
2023/4/19,¡º,74,224,44,95,9,25,0.84,103
2023/4/20,—œ÷ÿŒ€»æ,460,322,323,1167,6,25,0.42,55
2023/4/21,¡º,97,307,54,139,5,18,0.41,58
2023/4/22,”≈,20,26,12,10,5,16,0.5,61
2023/4/23,”≈,19,39,10,10,4,16,0.6,60
2023/4/24,”≈,21,59,13,15,4,16,0.66,58
2023/4/25,”≈,48,209,25,51,7,28,0.7,54
2023/4/26,¡º,61,273,23,72,7,27,0.6,70
2023/4/27,¡º,67,273,26,84,6,20,0.48,86
2023/4/28,÷–∂»Œ€»æ,164,314,53,250,5,14,0.2,86
2023/4/29,«·∂»Œ€»æ,108,292,60,166,7,30,0.28,61
2023/4/30,¡º,69,209,38,87,7,29,0.34,75
2023/5/1,¡º,59,142,29,69,7,26,0.36,87
2023/5/2,¡º,65,220,36,79,9,22,0.4,95
2023/5/3,¡º,54,229,33,57,6,17,0.53,94
2023/5/4,”≈,37,218,24,40,5,15,0.76,47
2023/5/5,¡º,65,305,38,80,5,20,0.43,50
2023/5/6,”≈,30,108,17,22,4,21,0.49,47
2023/5/7,”≈,26,70,14,23,6,20,0.5,67
2023/5/8,”≈,39,168,13,39,6,20,0.37,78
2023/5/9,”≈,42,153,23,42,6,20,0.48,81
2023/5/10,”≈,49,215,32,50,6,21,0.63,80
2023/5/11,”≈,39,96,19,41,5,18,0.49,72
2023/5/12,¡º,55,198,22,64,6,19,0.36,81
2023/5/13,¡º,56,219,25,62,7,24,0.36,96
2023/5/14,¡º,53,137,25,59,6,21,0.4,97
2023/5/15,¡º,60,182,29,68,7,23,0.4,99
2023/5/16,¡º,54,157,24,50,6,20,0.4,108
2023/5/17,¡º,56,262,25,66,6,15,0.3,89
2023/5/18,”≈,45,187,18,46,5,14,0.31,100
2023/5/19,”≈,48,182,22,50,5,16,0.44,90
2023/5/20,¡º,78,235,33,110,6,12,0.4,96
2023/5/21,”≈,50,161,20,62,5,10,0.3,70
2023/5/22,”≈,34,114,12,34,5,16,0.38,64
2023/5/23,”≈,46,165,18,48,7,27,0.47,62
2023/5/24,”≈,38,74,16,32,6,20,0.43,75
2023/5/25,”≈,44,114,22,46,6,31,0.56,60
2023/5/26,”≈,50,198,22,53,6,29,0.63,41
2023/5/27,”≈,24,29,12,19,4,15,0.74,59
2023/5/28,”≈,18,13,11,13,4,17,0.93,47
2023/5/29,”≈,20,19,9,13,4,14,1.04,57
2023/5/30,”≈,29,49,10,24,4,12,0.91,77
2023/5/31,”≈,34,95,15,33,5,17,0.68,49
