日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017/10/2,良,58,272,38,63,7,31,1.16,30
2017/10/3,优,47,260,14,46,7,12,0.58,76
2017/10/5,优,37,136,16,36,8,28,0.67,51
2017/10/6,良,63,282,43,69,12,40,1.04,41
2017/10/7,良,95,332,50,83,16,41,1.1,103
2017/10/8,良,53,162,21,46,8,27,0.64,81
2017/10/9,优,41,145,16,39,8,20,0.64,62
2017/10/10,优,49,237,21,49,11,24,0.75,57
2017/10/11,优,41,213,25,43,6,24,1.04,32
2017/10/12,优,34,132,14,31,6,20,0.68,61
2017/10/13,优,31,66,11,29,8,23,0.64,58
2017/10/14,优,41,149,15,35,8,22,0.7,73
2017/10/15,优,38,154,11,18,6,15,0.7,75
2017/10/16,优,36,140,8,13,5,14,0.62,70
2017/10/17,优,38,148,13,32,7,22,0.6,69
2017/10/18,优,48,192,24,48,11,35,0.72,60
2017/10/19,良,52,165,31,55,16,48,1.01,34
2017/10/20,优,48,123,27,49,13,42,0.78,48
2017/10/21,良,59,164,34,56,11,31,0.89,91
2017/10/22,良,94,290,69,96,15,36,1.3,99
2017/10/23,良,62,166,34,70,15,42,0.94,55
2017/10/24,良,64,148,37,75,16,55,0.99,56
2017/10/25,良,60,98,34,58,11,49,0.77,63
2017/10/26,良,57,75,33,51,10,37,0.71,69
2017/10/27,良,61,80,40,63,14,45,0.78,67
2017/10/28,良,59,71,36,58,12,38,0.79,78
2017/10/29,良,80,234,53,87,14,39,1.11,56
2017/10/30,良,51,74,23,53,14,38,0.88,55
2017/10/31,良,53,63,31,56,13,46,0.79,50
2017/11/1,良,62,80,40,63,12,44,0.78,70
2017/11/2,良,79,136,56,90,15,68,1.07,58
2017/11/3,轻度污染,124,297,93,133,19,68,1.36,63
2017/11/4,优,41,35,17,40,9,25,0.62,59
2017/11/5,优,45,37,25,45,10,40,0.7,39
2017/11/6,良,74,120,53,75,10,51,0.9,37
2017/11/7,轻度污染,101,178,75,119,22,98,1.39,11
2017/11/8,轻度污染,115,259,82,129,25,71,1.34,54
2017/11/9,良,61,113,30,74,12,54,0.83,43
2017/11/10,良,73,210,49,89,17,55,0.99,46
2017/11/11,良,51,125,19,52,10,31,0.72,53
2017/11/12,良,53,107,23,55,11,47,0.75,37
2017/11/13,良,69,195,43,81,12,53,0.83,37
2017/11/14,良,78,264,57,73,11,68,1.18,16
2017/11/15,良,60,163,34,64,10,57,0.99,28
2017/11/16,优,42,48,23,37,7,33,0.82,55
2017/11/17,优,28,6,16,22,6,33,0.87,43
2017/11/18,优,35,68,13,30,7,19,0.76,57
2017/11/19,优,47,127,27,47,11,36,1.01,38
2017/11/20,良,51,149,34,50,9,40,1.01,42
2017/11/21,良,82,240,60,81,11,73,1.07,7
2017/11/22,良,85,274,62,82,17,66,1.32,28
2017/11/23,良,82,302,54,100,18,64,1.09,33
2017/11/24,良,80,269,55,106,24,79,1.07,25
2017/11/25,良,74,198,51,86,16,67,0.82,31
2017/11/26,良,90,254,66,106,19,67,1.01,33
2017/11/27,良,83,212,57,99,12,44,0.95,58
2017/11/28,良,90,183,66,109,14,69,1.1,42
2017/11/29,轻度污染,119,307,86,132,11,60,1.37,28
2017/11/30,优,45,119,20,45,8,29,0.66,52
2017/12/1,良,64,187,37,75,11,42,0.9,54
2017/12/2,良,74,171,51,87,15,83,1.18,9
2017/12/3,轻度污染,102,249,75,117,20,92,1.41,11
2017/12/4,中度污染,173,337,131,176,18,69,1.6,38
2017/12/5,良,57,104,38,60,13,46,1.02,43
2017/12/6,良,82,142,60,89,13,69,1.18,30
2017/12/7,中度污染,157,328,118,159,21,101,1.62,11
2017/12/8,良,79,227,53,82,17,57,1.06,29
2017/12/9,良,76,134,54,85,18,68,1.09,24
2017/12/10,轻度污染,102,277,74,125,21,70,1.25,23
2017/12/11,轻度污染,137,354,103,157,30,82,1.73,21
2017/12/12,良,83,223,56,90,12,62,1.09,30
2017/12/13,优,48,77,27,48,10,46,0.77,33
2017/12/14,良,60,149,38,61,7,40,0.71,25
2017/12/15,优,48,120,29,47,11,54,0.68,14
2017/12/16,轻度污染,109,315,81,98,11,42,1.12,34
2017/12/17,良,73,219,52,77,16,48,1.02,34
2017/12/18,良,78,237,56,87,20,68,1.09,19
2017/12/19,良,98,309,72,108,24,73,1.17,18
2017/12/20,良,92,260,68,106,17,68,1.14,23
2017/12/21,轻度污染,107,275,80,121,21,79,1.28,21
2017/12/22,轻度污染,109,198,81,116,17,72,1.05,35
2017/12/23,轻度污染,109,160,81,118,14,67,0.98,36
2017/12/24,中度污染,189,345,145,204,29,72,1.58,37
2017/12/25,轻度污染,102,279,75,134,20,68,1.37,29
2017/12/26,轻度污染,109,218,81,133,13,77,1.21,35
2017/12/27,良,72,97,49,85,11,51,0.72,45
2017/12/28,良,52,51,30,54,9,38,0.61,41
2017/12/29,优,48,31,31,50,8,43,0.6,27
2017/12/30,轻度污染,129,219,100,137,10,49,0.95,29
2017/12/31,严重污染,289,358,238,296,16,65,1.93,48
2018/1/1,中度污染,159,295,123,152,14,54,1.35,64
2018/1/2,良,61,100,40,68,12,45,0.74,44
2018/1/3,优,45,100,25,45,8,31,0.61,45
2018/1/4,优,24,27,14,22,7,31,0.6,35
2018/1/5,优,45,103,32,36,9,41,0.84,22
2018/1/6,良,98,242,72,90,13,48,1.09,29
2018/1/7,优,45,128,31,40,8,40,1.02,16
2018/1/8,轻度污染,101,280,75,85,12,28,1.21,51
2018/1/9,良,53,140,27,54,14,28,0.66,64
2018/1/10,良,56,181,31,59,16,36,0.67,51
2018/1/11,良,63,176,43,71,22,53,0.82,36
2018/1/12,良,53,85,33,55,17,42,0.86,36
2018/1/13,良,83,147,61,88,15,67,1.15,20
2018/1/14,良,63,71,44,67,11,58,0.89,29
2018/1/15,良,86,131,62,92,14,66,1.1,27
2018/1/16,轻度污染,104,176,77,106,17,73,1.15,13
2018/1/17,中度污染,195,311,148,182,16,79,1.65,21
2018/1/18,轻度污染,146,251,110,135,13,52,1.16,32
2018/1/19,中度污染,180,263,136,173,15,71,1.29,17
2018/1/20,中度污染,171,262,130,184,12,77,1.53,14
2018/1/21,良,91,187,66,88,11,59,1.11,32
2018/1/22,良,58,105,41,54,12,43,0.91,56
2018/1/23,轻度污染,108,274,80,106,11,49,1.26,28
2018/1/24,良,52,125,30,53,10,29,0.78,55
2018/1/25,优,34,69,21,32,10,31,0.65,43
2018/1/26,优,32,36,19,24,12,16,0.64,62
2018/1/27,优,42,109,28,37,11,47,0.77,25
2018/1/28,良,64,182,45,47,10,51,0.91,16
2018/1/29,中度污染,170,323,127,137,20,36,1.43,79
2018/1/30,重度污染,218,344,167,190,22,68,1.7,63
2018/1/31,严重污染,265,361,214,256,29,95,2,27
2018/2/1,重度污染,206,353,161,195,27,75,1.66,38
2018/2/2,中度污染,158,347,119,155,29,80,1.5,43
2018/2/3,良,66,218,45,72,13,32,0.97,50
2018/2/4,良,73,228,52,76,16,40,1.01,45
2018/2/5,良,83,274,60,91,19,55,1.03,40
2018/2/6,良,81,231,59,86,16,61,1.01,31
2018/2/7,良,69,105,48,70,11,52,0.84,41
2018/2/8,中度污染,167,358,126,158,15,62,1.41,44
2018/2/9,轻度污染,141,252,107,135,12,48,1.21,59
2018/2/10,轻度污染,119,262,85,122,10,43,1.13,44
2018/2/11,良,83,188,43,113,12,28,0.93,68
2018/2/12,良,76,202,31,100,12,23,0.81,77
2018/2/13,良,58,76,30,61,11,28,0.79,81
2018/2/14,良,73,157,50,87,10,29,0.88,88
2018/2/15,良,78,191,55,86,9,26,0.96,65
2018/2/16,优,46,10,31,42,6,14,0.68,71
2018/2/17,良,87,183,63,83,9,19,1.24,81
2018/2/18,良,65,201,45,63,9,22,1,81
2018/2/19,优,38,28,19,27,6,15,0.82,73
2018/2/20,良,78,245,56,70,7,20,1.01,78
2018/2/21,良,61,219,43,50,6,18,0.81,83
2018/2/22,良,83,253,60,74,6,27,0.86,59
2018/2/23,良,62,192,44,54,7,27,0.88,70
2018/2/24,良,67,227,47,58,8,32,0.91,76
2018/2/25,良,64,165,45,61,6,30,0.92,73
2018/2/26,良,64,130,45,62,8,27,0.79,87
2018/2/27,良,65,160,42,62,7,29,0.78,94
2018/2/28,良,54,124,29,56,6,27,0.77,61
2018/3/1,良,87,275,63,82,11,47,1.02,59
2018/3/2,优,44,35,24,41,6,20,0.58,79
2018/3/3,良,51,74,33,47,7,32,0.83,66
2018/3/4,良,58,171,37,54,9,37,0.82,87
2018/3/5,优,36,40,18,32,7,25,0.68,68
2018/3/6,优,47,134,20,44,6,18,0.6,89
2018/3/7,优,43,127,27,41,5,30,0.7,63
2018/3/8,良,74,262,53,68,7,25,0.89,76
2018/3/9,良,91,273,67,87,13,41,1.14,77
2018/3/10,轻度污染,111,296,83,107,10,59,1.11,80
2018/3/11,轻度污染,111,286,77,105,10,51,1.01,90
2018/3/12,良,69,126,43,68,11,47,0.9,85
2018/3/13,良,61,89,34,57,10,39,0.9,80
2018/3/14,良,53,69,32,57,10,44,0.9,53
2018/3/15,良,75,216,53,80,10,71,1.18,21
2018/3/16,优,44,45,22,43,6,22,0.83,74
2018/3/17,良,53,131,26,54,7,26,0.84,74
2018/3/18,良,56,169,34,56,8,42,1,44
2018/3/19,良,54,158,38,52,7,37,1.08,38
2018/3/20,良,76,285,55,70,8,31,1.17,55
2018/3/21,优,45,53,31,42,6,29,1.01,53
2018/3/22,良,91,249,67,92,14,66,1.05,43
2018/3/23,轻度污染,110,285,82,120,11,63,0.99,70
2018/3/24,良,88,216,64,108,14,56,0.96,87
2018/3/25,轻度污染,112,279,81,140,14,55,0.99,86
2018/3/26,良,81,178,55,94,10,45,0.95,64
2018/3/27,良,80,191,55,83,12,44,1,72
2018/3/28,良,93,245,48,74,14,43,1.02,98
2018/3/29,良,71,167,37,63,12,38,0.91,75
2018/3/30,优,47,33,27,46,9,24,0.74,48
2018/3/31,良,52,47,33,54,10,29,0.8,74
2018/4/1,良,79,152,39,75,13,37,0.85,96
2018/4/2,良,83,173,56,114,13,57,1.1,55
2018/4/3,良,75,168,43,92,12,35,0.92,69
2018/4/4,良,64,161,37,77,8,26,0.74,32
2018/4/5,良,59,170,36,70,7,30,0.74,40
2018/4/5,良,59,170,36,70,7,30,0.74,40
2018/4/6,良,74,165,36,101,9,23,0.88,74
2018/4/7,良,64,130,26,76,11,26,0.69,91
2018/4/8,良,67,109,36,80,13,50,0.75,75
2018/4/9,良,75,134,38,90,16,58,0.8,81
2018/4/10,良,84,175,41,91,13,41,0.88,111
2018/4/11,轻度污染,110,271,77,147,22,67,1.24,99
2018/4/12,良,75,222,48,88,10,22,0.81,99
2018/4/13,良,52,152,24,51,8,27,0.73,85
2018/4/14,优,45,90,29,45,7,34,0.96,43
2018/4/15,良,82,233,50,94,13,41,1.09,86
2018/4/16,良,94,225,37,137,12,42,0.91,79
2018/4/17,良,88,201,38,116,10,44,0.92,99
2018/4/18,良,95,216,49,99,12,43,1.02,115
2018/4/19,良,91,200,43,82,13,44,1.05,108
2018/4/20,良,67,131,31,72,11,32,0.98,92
2018/4/21,良,63,199,36,70,10,25,0.91,89
2018/4/22,良,63,270,40,72,9,28,0.93,83
2018/4/23,优,47,117,30,52,7,42,1.16,36
2018/4/24,良,51,151,28,43,6,28,1.08,78
2018/4/25,轻度污染,105,350,53,80,14,44,1.27,115
2018/4/26,良,84,231,33,56,10,34,1.06,127
2018/4/27,轻度污染,123,352,71,114,15,47,1.33,151
2018/4/28,中度污染,167,363,97,152,14,37,1.42,181
2018/4/29,轻度污染,107,282,69,106,12,38,1.34,133
2018/4/30,良,96,277,52,78,11,26,1.32,121
2018/5/1,良,60,161,38,59,10,37,1.16,62
2018/5/2,良,76,287,44,63,7,19,1.15,115
2018/5/3,良,76,293,20,47,10,31,0.84,132
2018/5/4,轻度污染,105,343,40,78,12,29,0.98,157
2018/5/5,良,59,162,31,49,6,29,1.01,91
2018/5/6,良,51,143,34,51,7,37,1.18,64
2018/5/7,优,47,106,28,46,6,26,1.16,68
2018/5/8,良,60,162,28,43,7,27,1.21,97
2018/5/9,良,82,256,32,66,11,32,1.07,112
2018/5/10,良,66,160,22,47,7,17,0.78,119
2018/5/11,良,66,209,26,50,8,24,0.86,111
2018/5/12,良,86,281,62,102,12,48,1.28,86
2018/5/13,轻度污染,101,305,58,77,9,28,1.6,113
2018/5/14,良,89,267,49,67,10,25,1.3,117
2018/5/15,良,94,301,54,71,9,25,1.15,115
2018/5/16,良,83,290,44,65,9,26,0.98,110
2018/5/17,良,81,315,35,57,10,22,1,113
2018/5/18,良,93,341,54,78,9,23,1.13,121
2018/5/19,优,45,59,29,44,5,14,1.13,60
2018/5/20,优,33,26,11,17,6,9,0.98,63
2018/5/21,优,40,67,24,38,6,9,0.89,63
2018/5/22,优,42,72,26,37,7,12,1.02,53
2018/5/23,良,73,191,27,73,11,17,1.16,115
2018/5/24,良,88,245,34,113,15,23,0.94,117
2018/5/25,良,74,216,41,96,9,25,1.08,78
2018/5/26,良,54,151,34,52,7,25,1.19,55
2018/5/27,良,66,163,46,64,8,23,1.05,63
2018/5/28,轻度污染,102,277,61,94,13,35,1.43,109
2018/5/29,良,93,264,62,92,14,34,1.37,96
2018/5/30,良,78,235,55,82,13,35,1.35,71
2018/5/31,良,62,169,19,34,8,16,0.9,104
2018/6/1,良,97,270,32,51,13,32,1.03,120
2018/6/2,良,69,164,26,43,11,15,0.84,121
2018/6/3,良,59,99,21,34,10,14,0.83,101
2018/6/4,良,89,288,44,60,11,24,0.91,111
2018/6/5,良,82,257,53,73,11,40,1.06,87
2018/6/6,良,67,172,25,37,10,16,0.9,114
2018/6/7,良,59,143,25,37,10,18,0.93,100
2018/6/8,良,53,159,26,41,11,20,0.9,92
2018/6/9,良,51,160,28,43,10,16,0.83,90
2018/6/10,良,66,252,47,62,9,25,1.03,81
2018/6/11,良,91,305,39,58,13,31,1.13,124
2018/6/12,轻度污染,110,334,52,77,12,25,1.05,171
2018/6/13,轻度污染,110,355,45,69,13,27,1.02,144
2018/6/14,良,84,276,27,43,11,14,0.77,131
2018/6/15,良,56,153,15,29,10,18,0.66,101
2018/6/16,良,61,186,30,46,9,10,0.63,102
2018/6/17,良,56,155,29,47,9,11,0.64,98
2018/6/18,良,61,183,22,39,9,14,0.63,94
2018/6/19,良,54,204,30,49,9,21,0.64,72
2018/6/20,优,36,55,15,23,7,21,0.65,58
2018/6/21,优,50,170,19,27,9,19,0.62,82
2018/6/22,优,41,116,19,28,8,17,0.62,73
2018/6/23,优,47,147,13,16,7,15,0.59,91
2018/6/24,优,38,108,18,29,8,17,0.71,73
2018/6/25,良,85,336,38,54,7,22,0.88,107
2018/6/26,良,66,293,29,49,6,29,0.9,78
2018/6/27,良,51,212,21,43,6,30,0.68,66
2018/6/28,优,50,207,28,50,6,30,0.68,58
2018/6/29,优,50,148,24,35,5,23,0.8,75
2018/6/30,优,28,19,14,23,4,18,0.84,52
2018/7/1,优,32,50,19,28,4,20,0.87,43
2018/7/2,优,30,31,13,29,4,13,0.7,30
2018/7/3,良,56,242,30,51,4,18,0.75,53
2018/7/4,良,64,266,35,48,4,26,0.82,78
2018/7/5,优,36,95,20,27,4,26,0.72,56
2018/7/6,优,37,131,19,28,5,19,0.69,66
2018/7/7,优,36,153,20,29,4,13,0.55,58
2018/7/8,良,61,308,28,44,4,15,0.64,88
2018/7/9,优,50,263,22,37,5,15,0.63,84
2018/7/10,优,35,123,16,31,6,11,0.52,46
2018/7/11,优,42,143,13,41,4,7,0.56,26
2018/7/12,优,33,87,12,31,4,8,0.61,46
2018/7/13,优,32,80,13,29,5,11,0.68,50
2018/7/14,优,36,108,12,30,5,11,0.7,57
2018/7/15,优,38,120,14,32,6,10,0.74,62
2018/7/16,优,34,105,13,32,5,10,0.66,54
2018/7/17,优,35,96,13,31,5,13,0.67,48
2018/7/18,优,30,52,13,25,5,13,0.66,46
2018/7/19,优,34,77,13,28,6,13,0.66,54
2018/7/20,优,40,106,22,42,7,12,0.7,55
2018/7/21,优,44,94,28,40,5,13,0.72,44
2018/7/22,优,24,16,14,22,4,12,0.81,29
2018/7/23,优,38,79,19,32,4,16,0.84,51
2018/7/24,优,46,154,23,39,4,25,0.87,61
2018/7/25,良,80,322,37,61,5,28,0.85,108
2018/7/26,良,71,291,38,58,5,32,0.88,74
2018/7/27,良,78,341,27,44,7,31,0.89,107
2018/7/28,轻度污染,111,358,50,76,5,24,0.94,144
2018/7/29,良,82,314,41,59,5,19,0.85,121
2018/7/30,良,78,314,41,58,5,20,0.89,116
2018/7/31,良,78,334,31,42,5,21,1.01,116
2018/8/1,良,51,186,19,29,5,14,0.68,94
2018/8/2,优,47,166,23,36,5,16,0.69,78
2018/8/3,优,29,28,17,23,3,19,0.84,46
2018/8/4,良,57,250,24,36,4,18,0.93,98
2018/8/5,良,68,294,24,46,4,15,0.88,109
2018/8/6,良,84,342,35,51,4,19,0.89,116
2018/8/7,良,62,252,26,37,4,17,0.8,93
2018/8/8,优,41,92,22,36,5,14,0.81,79
2018/8/9,良,58,189,30,44,4,16,0.86,103
2018/8/10,良,93,331,30,47,4,20,0.97,144
2018/8/11,良,85,294,34,45,3,17,1.01,125
2018/8/12,优,27,17,17,24,2,18,0.98,37
2018/8/13,优,36,90,15,25,3,10,0.92,70
2018/8/14,优,27,42,11,26,3,10,0.75,33
2018/8/15,优,29,38,13,26,2,14,0.68,42
2018/8/16,优,31,34,15,24,2,14,0.67,49
2018/8/17,优,29,46,13,21,1,12,0.83,61
2018/8/18,优,36,78,13,22,2,12,0.67,70
2018/8/19,优,31,66,9,21,3,12,0.51,58
2018/8/20,优,45,162,16,32,2,15,0.65,91
2018/8/21,良,72,300,33,50,2,27,1.14,105
2018/8/22,优,40,70,15,24,2,16,0.73,73
2018/8/23,良,80,326,22,38,4,21,0.84,138
2018/8/25,优,36,47,20,35,2,32,0.79,46
2018/8/27,优,34,40,11,22,3,15,0.64,66
2018/8/29,优,38,121,11,25,3,14,0.56,74
2018/8/31,良,60,296,18,32,4,19,0.6,120
2018/9/2,良,58,291,28,38,3,20,0.84,116
2018/9/3,良,53,238,26,45,2,22,0.89,87
2018/9/4,良,81,352,35,56,3,22,0.95,114
2018/9/5,良,85,343,30,55,5,32,0.76,122
2018/9/6,良,100,353,55,87,4,24,0.84,153
2018/9/7,良,60,328,39,53,3,29,0.96,74
2018/9/8,优,38,101,23,37,5,44,1.01,43
2018/9/9,优,47,155,18,33,4,31,0.79,70
2018/9/10,优,46,126,18,33,3,26,0.67,76
2018/9/11,优,34,32,15,32,4,31,0.7,51
2018/9/12,优,33,52,16,31,3,29,0.63,46
2018/9/13,优,38,96,19,34,4,27,0.63,46
2018/9/14,优,47,164,23,42,4,31,0.63,63
2018/9/15,优,38,116,16,30,4,21,0.53,55
2018/9/16,优,29,67,12,28,3,17,0.52,28
2018/9/17,优,23,36,7,22,2,22,0.57,14
2018/9/18,良,52,261,24,40,3,28,0.74,70
2018/9/19,良,62,306,30,45,5,28,0.67,86
2018/9/20,优,37,89,18,29,3,33,0.62,47
2018/9/21,优,43,141,27,39,3,32,1.17,40
2018/9/22,优,36,76,21,30,5,43,1.01,35
2018/9/23,良,65,276,33,53,9,39,1,85
2018/9/24,良,72,309,33,57,4,21,0.81,110
2018/9/25,优,41,142,11,31,3,22,0.6,78
2018/9/26,优,38,120,13,30,3,20,0.61,71
2018/9/27,优,38,97,16,34,3,27,0.6,64
2018/9/28,优,47,157,17,35,3,33,0.57,60
2018/9/29,优,44,117,17,34,3,26,0.5,72
2018/9/30,良,81,339,36,65,10,40,0.93,98
2018/10/1,良,54,224,17,44,6,22,0.7,85
2018/10/2,良,64,252,33,58,7,34,0.8,86
2018/10/3,良,64,180,28,48,4,29,0.63,91
2018/10/4,良,56,123,24,38,4,21,0.53,94
2018/10/5,优,46,48,19,38,4,20,0.59,89
2018/10/6,良,68,206,29,55,8,28,0.69,113
2018/10/7,良,71,208,35,59,5,30,0.69,100
2018/10/8,良,52,125,21,45,5,25,0.55,76
2018/10/9,良,53,169,29,55,7,36,0.63,60
2018/10/10,优,46,152,24,48,6,33,0.77,53
2018/10/11,优,37,78,15,35,5,28,0.62,61
2018/10/12,优,44,81,22,39,4,32,0.6,67
2018/10/13,优,47,83,23,43,5,44,0.67,60
2018/10/14,优,42,97,23,40,4,31,0.68,53
2018/10/15,优,38,115,19,36,3,33,0.62,56
2018/10/16,优,44,137,25,40,3,27,0.64,78
2018/10/17,良,55,204,30,57,5,47,0.75,70
2018/10/18,良,53,212,29,52,4,38,0.66,64
2018/10/19,优,38,62,17,36,4,42,0.59,54
2018/10/20,优,43,103,23,42,4,45,0.6,39
2018/10/21,优,40,85,20,37,4,48,0.62,38
2018/10/22,优,36,61,21,31,3,35,0.63,34
2018/10/23,良,60,209,41,63,6,41,0.97,59
2018/10/24,良,72,233,45,75,6,41,0.92,76
2018/10/25,良,56,129,31,61,6,33,0.72,72
2018/10/26,良,63,238,40,68,6,34,0.83,58
2018/10/27,良,72,315,35,92,14,62,0.82,37
2018/10/28,良,69,275,37,87,13,64,0.85,42
2018/10/29,良,69,287,43,84,11,66,0.81,53
2018/10/30,良,70,259,44,86,6,38,0.88,74
2018/10/31,优,43,68,20,44,5,34,0.62,60
2018/11/1,优,42,45,21,42,4,30,0.58,56
2018/11/2,优,41,49,19,40,3,35,0.56,45
2018/11/3,优,38,49,22,35,3,38,0.64,43
2018/11/4,优,41,86,20,34,4,35,0.65,50
2018/11/5,优,33,41,21,31,4,25,0.62,49
2018/11/6,优,33,86,17,26,4,22,0.66,63
2018/11/7,优,31,89,19,30,3,33,0.81,23
2018/11/8,优,18,7,8,16,3,27,0.91,11
2018/11/9,优,47,141,30,49,13,45,0.91,33
2018/11/10,良,57,159,37,66,6,43,0.87,45
2018/11/11,良,61,182,39,67,7,34,0.86,41
2018/11/12,优,33,41,18,32,4,35,0.69,38
2018/11/13,优,44,109,20,43,5,31,0.49,60
2018/11/14,良,56,144,34,61,6,53,0.66,40
2018/11/15,优,43,107,27,41,5,53,0.58,24
2018/11/16,优,31,75,20,28,4,32,0.64,41
2018/11/17,优,33,99,17,31,4,31,0.67,42
2018/11/18,优,27,59,18,23,3,31,0.73,33
2018/11/19,优,47,143,32,45,5,33,1.04,37
2018/11/20,良,71,237,51,74,8,53,0.99,36
2018/11/21,优,33,50,20,27,4,33,0.68,38
2018/11/22,优,48,128,31,51,7,42,0.71,46
2018/11/23,良,67,184,46,75,6,55,0.74,49
2018/11/24,良,65,119,44,71,8,54,0.81,42
2018/11/25,良,96,211,71,115,7,68,0.99,35
2018/11/26,良,81,152,59,97,10,66,0.91,40
2018/11/27,轻度污染,108,210,75,130,7,81,1.44,13
2018/11/28,轻度污染,107,217,76,145,5,83,1.41,31
2018/11/29,轻度污染,103,228,72,135,6,87,1.24,40
2018/11/30,良,76,139,46,89,6,70,0.96,38
2018/12/1,轻度污染,127,242,90,161,10,79,1.07,27
2018/12/2,良,61,105,36,68,5,51,0.79,17
2018/12/3,良,66,136,45,69,4,63,0.9,6
2018/12/4,优,30,26,14,29,3,32,0.79,24
2018/12/5,优,49,114,14,51,2,26,0.45,37
2018/12/6,优,27,43,11,23,2,21,0.47,42
2018/12/7,优,39,165,21,38,3,27,0.83,29
2018/12/8,优,50,228,31,48,4,30,0.75,24
2018/12/9,良,65,243,46,60,5,41,0.98,13
2018/12/10,优,32,90,21,26,3,37,0.57,21
2018/12/11,优,33,69,22,28,4,33,0.57,30
2018/12/12,轻度污染,121,303,91,115,11,44,1.18,29
2018/12/13,轻度污染,126,299,94,127,15,75,1.23,20
2018/12/14,轻度污染,132,317,100,152,14,83,1.34,8
2018/12/15,良,71,160,46,85,7,69,0.9,3
2018/12/16,良,87,186,64,91,8,54,1.01,25
2018/12/17,良,94,240,70,117,15,66,0.96,41
2018/12/18,良,95,234,69,128,12,81,1.08,26
2018/12/19,良,89,192,62,121,11,83,0.82,15
2018/12/20,良,81,186,52,104,8,76,0.77,9
2018/12/21,良,62,129,36,71,6,66,0.64,15
2018/12/28,良,55,239,30,60,7,24,0.92,34
2018/12/29,良,62,262,37,71,7,38,1.02,25
2018/12/30,良,62,213,42,69,6,42,1.02,19
2018/12/31,良,67,216,47,67,6,47,0.96,11
2019/1/1,良,60,161,41,66,7,38,0.79,28
2019/1/2,轻度污染,102,228,76,107,8,41,0.98,31
2019/1/3,良,97,205,70,113,7,55,0.91,16
2019/1/4,良,65,161,45,72,5,63,0.92,6
2019/1/5,优,42,88,26,41,4,46,1.16,3
2019/1/6,良,58,140,41,60,5,48,1.44,3
2019/1/7,良,56,112,35,61,5,57,0.86,5
2019/1/8,良,70,183,49,77,5,39,0.84,32
2019/1/9,优,50,141,30,54,4,38,0.7,27
2019/1/10,优,41,105,26,40,3,48,0.56,8
2019/1/11,优,30,49,17,27,5,53,0.67,6
2019/1/12,优,43,74,29,41,5,42,1.05,15
2019/1/13,良,88,160,65,91,5,47,1.23,19
2019/1/14,轻度污染,110,191,82,132,6,70,1.27,14
2019/1/15,轻度污染,121,272,90,141,6,46,1.28,44
2019/1/16,良,61,166,32,70,5,32,0.59,30
2019/1/17,良,93,259,68,122,9,54,0.79,23
2019/1/18,轻度污染,105,238,78,129,10,58,0.99,40
2019/1/19,轻度污染,109,241,80,149,11,62,1.11,20
2019/1/20,轻度污染,145,318,107,161,11,51,1.19,31
2019/1/21,良,64,147,44,70,10,47,0.74,34
2019/1/22,轻度污染,103,263,77,116,16,68,1.04,31
2019/1/23,轻度污染,111,274,83,129,10,78,1.3,41
2019/1/24,中度污染,164,323,124,171,11,84,1.09,56
2019/1/25,良,92,215,67,103,6,50,0.82,50
2019/1/26,优,45,59,24,45,4,28,0.61,51
2019/1/27,优,50,59,28,50,5,33,0.6,54
2019/1/28,良,78,180,56,90,6,63,0.91,14
2019/1/29,良,97,214,70,106,6,47,1.05,33
2019/1/30,良,64,136,38,74,5,42,0.74,26
2019/1/31,优,39,61,20,39,4,21,0.6,49
2019/2/1,良,99,307,73,83,4,21,0.91,60
2019/2/2,良,80,175,58,71,4,22,0.83,64
2019/2/3,良,96,222,71,89,6,25,1.09,35
2019/2/4,轻度污染,129,280,93,131,6,21,1.2,56
2019/2/5,良,68,91,40,82,5,19,0.59,57
2019/2/6,良,80,184,58,85,5,19,0.93,50
2019/2/7,优,44,116,28,42,4,13,0.61,60
2019/2/8,优,35,95,13,27,3,11,0.51,62
2019/2/9,优,33,67,14,21,3,10,0.55,66
2019/2/10,优,34,84,22,30,4,13,0.71,60
2019/2/11,优,33,63,23,29,4,16,0.75,52
2019/2/12,良,53,158,37,46,4,26,0.82,48
2019/2/13,优,40,86,23,31,4,21,0.76,69
2019/2/14,优,42,113,26,33,4,20,0.8,71
2019/2/15,优,24,32,15,22,4,31,0.63,40
2019/2/16,良,60,210,42,62,5,22,0.8,61
2019/2/17,优,37,80,21,36,5,21,0.65,65
2019/2/18,优,33,79,20,28,4,27,0.6,53
2019/2/19,优,33,49,23,29,4,32,0.85,29
2019/2/20,良,52,106,36,50,3,41,0.95,23
2019/2/21,良,68,152,49,61,3,33,0.85,58
2019/2/22,良,68,166,49,63,4,30,0.95,55
2019/2/23,轻度污染,140,273,105,129,9,41,1.25,44
2019/2/24,中度污染,156,292,117,146,11,52,1.37,59
2019/2/25,轻度污染,145,294,109,139,10,55,1.23,62
2019/2/26,良,83,217,54,81,5,32,0.72,65
2019/2/27,优,44,83,24,43,5,39,0.71,42
2019/2/28,良,53,113,37,50,7,42,0.78,38
2019/3/1,良,93,217,68,98,6,41,0.9,67
2019/3/2,良,74,189,53,69,4,33,0.97,71
2019/3/3,良,85,219,62,97,9,35,1.13,56
