»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/11/13,¡º,98,225,71,122,71,41,1.78,18
2016/11/14,¡º,76,141,39,99,16,11,1.19,62
2016/11/15,”≈,50,66,31,54,21,21,1.11,41
2016/11/16,¡º,99,255,73,118,75,37,1.53,10
2016/11/17,«·∂»Œ€»æ,124,281,93,138,47,44,2.16,11
2016/11/18,¡º,93,214,68,111,21,31,1.7,56
2016/11/19,«·∂»Œ€»æ,110,273,81,117,35,28,1.47,20
2016/11/20,”≈,38,36,25,34,11,11,0.52,56
2016/11/21,”≈,40,74,25,39,26,13,0.68,50
2016/11/22,”≈,43,215,29,38,22,26,1.1,44
2016/11/23,¡º,81,327,53,101,73,28,1.18,25
2016/11/24,¡º,95,285,69,106,89,40,1.33,23
2016/11/25,«·∂»Œ€»æ,103,260,76,118,93,44,1.33,23
2016/11/26,«·∂»Œ€»æ,126,272,94,137,93,48,1.84,20
2016/11/27,¡º,96,216,71,103,32,28,1.5,39
2016/11/28,¡º,77,145,55,79,42,29,1.37,36
2016/11/29,«·∂»Œ€»æ,103,237,76,124,78,39,1.54,18
2016/11/30,«·∂»Œ€»æ,120,279,89,128,85,41,1.55,14
2016/12/1,”≈,49,69,26,50,13,13,0.72,53
2016/12/2,«·∂»Œ€»æ,108,221,80,126,95,46,2.19,17
2016/12/3,«·∂»Œ€»æ,124,236,93,149,88,33,1.69,50
2016/12/4,«·∂»Œ€»æ,136,275,102,157,44,51,2.53,48
2016/12/5,¡º,58,74,40,49,12,14,1.19,56
2016/12/6,¡º,59,67,40,64,47,30,1.42,32
2016/12/7,¡º,73,71,52,73,53,33,1.57,25
2016/12/8,«·∂»Œ€»æ,149,260,112,150,112,45,1.88,11
2016/12/9,¡º,66,77,48,59,25,21,0.99,51
2016/12/10,¡º,87,167,64,89,89,36,1.53,30
2016/12/11,«·∂»Œ€»æ,137,288,103,144,142,53,2.07,14
2016/12/12,÷–∂»Œ€»æ,156,304,119,154,115,47,2.15,21
2016/12/13,¡º,94,238,69,91,74,35,1.29,37
2016/12/14,¡º,100,298,71,103,88,35,1.12,27
2016/12/15,«·∂»Œ€»æ,105,262,78,101,105,34,1.09,25
2016/12/16,«·∂»Œ€»æ,130,266,97,126,151,46,1.37,18
2016/12/17,÷–∂»Œ€»æ,164,311,125,156,149,57,1.93,18
2016/12/18,÷ÿ∂»Œ€»æ,221,320,172,219,129,71,2.56,17
2016/12/19,÷–∂»Œ€»æ,162,222,122,159,89,52,2.04,30
2016/12/20,«·∂»Œ€»æ,145,212,110,133,81,51,1.8,26
2016/12/21,«·∂»Œ€»æ,147,273,112,139,130,58,1.79,15
2016/12/22,«·∂»Œ€»æ,110,281,82,102,69,38,1.41,28
2016/12/23,¡º,73,163,53,61,36,28,1.11,41
2016/12/24,«·∂»Œ€»æ,129,315,97,120,126,55,1.68,24
2016/12/25,÷–∂»Œ€»æ,173,348,130,172,173,68,2.27,17
2016/12/26,«·∂»Œ€»æ,112,335,83,99,58,35,1.71,44
2016/12/27,¡º,73,246,53,67,67,29,0.93,41
2016/12/28,¡º,95,264,70,96,104,37,1.26,34
2016/12/29,¡º,82,190,55,95,77,37,1.42,28
2016/12/30,«·∂»Œ€»æ,142,276,107,147,139,50,1.82,20
2016/12/31,÷–∂»Œ€»æ,194,293,151,194,121,50,2.07,26
2017/1/1,÷–∂»Œ€»æ,154,215,117,149,116,47,2.09,34
2017/1/2,«·∂»Œ€»æ,122,153,92,120,38,27,1.54,63
2017/1/3,«·∂»Œ€»æ,117,134,88,118,82,41,1.79,36
2017/1/4,«·∂»Œ€»æ,108,133,81,112,129,50,1.66,29
2017/1/5,¡º,98,176,72,96,140,51,1.41,22
2017/1/6,«·∂»Œ€»æ,132,276,99,125,155,62,2.04,13
2017/1/7,«·∂»Œ€»æ,146,306,110,137,192,67,2.25,12
2017/1/8,÷–∂»Œ€»æ,169,319,128,142,121,59,2.34,24
2017/1/9,¡º,94,235,69,58,28,24,1.24,62
2017/1/10,¡º,61,148,40,54,43,28,1.03,46
2017/1/11,¡º,90,238,65,87,85,41,1.5,30
2017/1/12,«·∂»Œ€»æ,101,271,73,90,65,35,1.67,38
2017/1/13,¡º,91,246,62,99,72,31,1.42,39
2017/1/14,”≈,46,83,27,41,21,16,0.68,55
2017/1/15,¡º,76,208,55,65,59,34,1.16,34
2017/1/16,«·∂»Œ€»æ,106,262,79,95,121,50,1.46,20
2017/1/17,«·∂»Œ€»æ,128,274,96,119,114,54,1.82,18
2017/1/18,«·∂»Œ€»æ,145,273,110,140,112,51,2.07,23
2017/1/19,÷–∂»Œ€»æ,156,290,118,140,98,42,1.69,32
2017/1/20,¡º,78,233,56,64,33,20,0.96,57
2017/1/21,«·∂»Œ€»æ,107,309,80,103,106,41,1.36,31
2017/1/22,¡º,75,162,42,81,32,19,0.95,56
2017/1/23,¡º,94,216,69,90,83,38,1.41,35
2017/1/24,«·∂»Œ€»æ,120,253,90,114,110,46,1.63,27
2017/1/25,«·∂»Œ€»æ,129,239,97,125,116,51,2,25
2017/1/26,«·∂»Œ€»æ,131,230,98,130,89,35,1.81,50
2017/1/27,¡º,97,181,38,128,34,21,0.93,62
2017/1/28,—œ÷ÿŒ€»æ,252,319,236,273,119,38,1.58,32
2017/1/29,¡º,88,195,65,74,50,29,1.33,50
2017/1/30,¡º,74,239,53,61,49,25,1.06,56
2017/1/31,¡º,85,256,62,80,90,37,1.41,41
2017/2/1,¡º,76,212,52,72,50,32,1.17,46
2017/2/2,«·∂»Œ€»æ,105,256,78,106,100,45,1.45,34
2017/2/3,«·∂»Œ€»æ,129,262,97,130,117,56,1.82,30
2017/2/4,÷–∂»Œ€»æ,166,302,126,156,113,64,2.11,33
2017/2/5,÷–∂»Œ€»æ,168,311,127,136,46,34,1.64,67
2017/2/6,¡º,53,111,33,41,21,18,0.63,71
2017/2/7,¡º,90,295,66,87,98,48,1.16,34
2017/2/8,¡º,93,307,67,89,76,37,1.17,47
2017/2/9,¡º,70,223,49,63,42,24,1.02,58
2017/2/10,¡º,54,104,38,48,38,26,0.95,55
2017/2/11,¡º,67,129,46,60,42,27,0.99,54
2017/2/12,«·∂»Œ€»æ,132,296,99,119,80,41,1.38,48
2017/2/13,«·∂»Œ€»æ,110,242,81,108,88,44,1.36,52
2017/2/14,«·∂»Œ€»æ,110,215,82,103,87,47,1.34,52
2017/2/15,«·∂»Œ€»æ,120,225,90,119,89,45,1.54,64
2017/2/16,¡º,82,138,59,72,17,16,0.96,105
2017/2/17,¡º,64,135,23,70,14,18,0.78,74
2017/2/18,¡º,87,188,63,83,68,37,1.24,51
2017/2/19,«·∂»Œ€»æ,111,200,79,113,84,46,1.61,42
2017/2/20,¡º,71,144,40,81,22,22,0.97,74
2017/2/21,¡º,86,313,63,79,91,49,1.43,44
2017/2/22,¡º,78,245,55,65,74,40,1.47,52
2017/2/23,¡º,53,149,29,36,26,22,1.13,76
2017/2/24,¡º,79,235,56,75,81,38,1.44,59
2017/2/25,¡º,95,264,69,89,80,44,1.75,44
2017/2/26,¡º,89,252,65,79,70,42,1.48,47
2017/2/27,«·∂»Œ€»æ,107,286,78,95,79,39,1.33,57
2017/2/28,«·∂»Œ€»æ,111,289,83,92,54,39,1.54,60
2017/3/1,¡º,74,155,49,57,30,18,1.07,77
2017/3/2,¡º,70,204,47,67,50,32,1.27,57
2017/3/3,¡º,87,252,63,95,61,35,1.56,63
2017/3/4,¡º,84,177,60,83,65,35,1.61,63
2017/3/5,¡º,57,103,37,43,20,15,1.2,92
2017/3/6,¡º,67,217,45,68,46,26,1.24,66
2017/3/7,¡º,54,141,35,50,27,21,1.15,65
2017/3/8,¡º,70,225,47,80,49,26,1.35,59
2017/3/9,¡º,73,184,50,79,48,24,1.19,65
2017/3/10,¡º,81,215,57,85,54,35,1.33,62
2017/3/11,¡º,99,262,73,103,80,41,1.34,65
2017/3/12,«·∂»Œ€»æ,121,321,90,122,54,36,1.5,56
2017/3/13,¡º,55,195,35,47,19,17,0.82,79
2017/3/14,¡º,70,268,47,69,29,24,0.82,63
2017/3/15,¡º,73,241,49,73,44,27,0.73,63
2017/3/16,¡º,78,227,54,86,48,30,0.85,63
2017/3/17,«·∂»Œ€»æ,108,297,80,122,59,37,1.18,74
2017/3/18,÷–∂»Œ€»æ,159,341,120,152,50,44,1.65,72
2017/3/19,÷–∂»Œ€»æ,154,343,116,143,70,44,1.74,57
2017/3/20,«·∂»Œ€»æ,107,317,79,108,38,34,1.51,57
2017/3/21,¡º,72,212,51,77,32,29,1.2,59
2017/3/22,¡º,87,287,62,90,28,32,1.23,62
2017/3/23,¡º,82,283,57,83,25,30,0.9,59
2017/3/24,¡º,82,262,58,83,41,31,0.9,63
2017/3/25,¡º,77,234,52,83,52,32,0.93,65
2017/3/26,¡º,87,278,63,99,50,35,1.07,68
2017/3/27,«·∂»Œ€»æ,101,321,66,122,38,32,1.07,67
2017/3/28,¡º,86,260,62,98,35,30,1.08,73
2017/3/29,¡º,90,229,61,102,26,26,1.07,90
2017/3/30,¡º,87,251,55,110,27,26,0.86,81
2017/3/31,¡º,88,302,61,92,38,30,0.96,73
2017/4/1,¡º,89,260,62,101,34,33,1.16,71
2017/4/2,¡º,99,302,70,116,38,33,1.19,76
2017/4/3,¡º,94,276,64,115,44,37,1.23,72
2017/4/4,¡º,96,289,64,122,55,32,1.19,89
2017/4/5,«·∂»Œ€»æ,131,341,97,162,53,46,1.42,86
2017/4/6,«·∂»Œ€»æ,107,283,77,111,45,31,1.48,86
2017/4/7,«·∂»Œ€»æ,116,304,83,115,27,22,1.11,90
2017/4/8,¡º,66,193,41,65,11,17,0.88,92
2017/4/9,¡º,77,331,49,84,34,28,0.89,69
2017/4/10,¡º,82,321,53,100,42,31,1.01,72
2017/4/11,¡º,82,313,34,111,12,20,0.95,77
2017/4/12,¡º,70,219,24,87,12,20,0.89,69
2017/4/13,¡º,67,152,32,82,25,30,1.06,71
2017/4/14,¡º,75,214,40,72,17,27,1.22,99
2017/4/15,¡º,62,79,34,66,11,24,1.09,101
2017/4/16,¡º,59,101,31,62,21,29,1.08,61
2017/4/17,¡º,67,173,39,71,30,31,1.24,61
2017/4/18,”≈,37,12,17,29,6,17,1.03,71
2017/4/19,”≈,45,48,17,35,6,12,0.78,78
2017/4/20,¡º,67,193,28,86,8,17,0.81,71
2017/4/21,¡º,57,155,30,57,10,20,0.86,66
2017/4/22,¡º,62,146,32,66,17,23,0.8,73
2017/4/23,¡º,65,160,25,53,10,17,0.71,108
2017/4/23,¡º,65,160,25,53,10,17,0.71,108
2017/4/24,”≈,44,50,29,37,17,35,1,57
2017/4/25,”≈,37,25,19,31,11,22,0.94,64
2017/4/26,”≈,48,122,26,43,27,23,0.99,48
2017/4/27,”≈,50,108,24,49,14,25,1.1,60
2017/4/28,¡º,58,108,27,60,20,24,1.09,62
2017/4/29,¡º,67,103,37,66,24,26,1.12,74
2017/4/30,¡º,71,114,26,88,7,16,0.94,86
2017/5/1,¡º,66,130,34,71,22,24,0.97,69
2017/5/2,¡º,75,217,39,87,22,26,1.09,78
2017/5/3,¡º,83,299,42,97,14,24,1.16,92
2017/5/4,¡º,72,242,39,80,20,20,1.16,94
2017/5/5,¡º,53,79,26,54,8,18,1.15,80
2017/5/6,÷ÿ∂»Œ€»æ,224,320,37,324,3,9,0.95,76
2017/5/7,÷–∂»Œ€»æ,178,338,43,242,6,10,0.95,95
2017/5/8,¡º,65,167,35,70,12,25,0.93,76
2017/5/9,¡º,93,318,57,126,19,27,0.93,86
2017/5/10,¡º,72,207,42,72,14,19,0.84,82
2017/5/11,¡º,68,166,32,62,7,16,0.8,118
2017/5/12,¡º,93,285,31,132,4,16,0.7,74
2017/5/13,¡º,71,219,37,87,17,26,0.86,50
2017/5/14,”≈,38,21,10,13,4,11,0.83,68
2017/5/15,”≈,34,27,13,22,6,12,0.85,68
2017/5/16,¡º,52,109,26,43,18,22,0.95,57
2017/5/17,¡º,68,143,32,70,15,23,0.94,72
2017/5/18,¡º,95,256,49,97,14,21,1,123
2017/5/19,«·∂»Œ€»æ,116,320,50,86,16,22,1.03,165
2017/5/20,«·∂»Œ€»æ,105,310,61,104,14,26,1.11,117
2017/5/20,«·∂»Œ€»æ,105,310,61,104,14,26,1.11,117
2017/5/21,¡º,79,246,41,82,11,28,1.15,90
2017/5/22,¡º,65,243,36,77,15,21,1.06,71
2017/5/23,”≈,41,79,15,29,5,16,0.87,68
2017/5/24,¡º,54,177,28,54,11,24,0.91,56
2017/5/25,”≈,43,58,13,23,5,8,0.64,71
2017/5/26,”≈,47,39,25,39,7,17,0.72,49
2017/5/27,¡º,59,61,30,57,12,23,0.81,58
2017/5/28,¡º,69,85,38,74,19,25,0.96,75
2017/5/29,¡º,82,190,42,111,16,27,1.02,40
2017/5/30,¡º,61,119,27,64,10,20,0.98,64
2017/5/31,¡º,67,159,34,68,11,19,1.02,80
2017/6/1,”≈,45,86,24,42,5,15,0.85,61
2017/6/2,”≈,33,34,16,31,4,19,0.8,32
2017/6/3,”≈,42,80,20,37,6,19,0.84,40
2017/6/4,”≈,40,59,20,34,6,21,0.88,47
2017/6/5,¡º,53,198,23,50,10,22,0.77,55
2017/6/6,¡º,58,276,27,66,12,27,0.93,40
2017/6/7,”≈,39,43,22,29,4,15,1.06,72
2017/6/8,”≈,50,126,25,44,4,20,0.98,76
2017/6/9,”≈,45,123,17,43,4,14,0.84,68
2017/6/10,”≈,42,150,15,42,6,19,0.78,40
2017/6/11,”≈,39,80,16,38,5,19,0.78,38
2017/6/12,”≈,46,131,18,43,7,18,0.75,52
2017/6/13,¡º,52,189,20,47,7,27,0.76,72
2017/6/14,¡º,69,237,30,68,17,29,1.03,77
2017/6/15,¡º,86,249,47,91,12,29,1.01,96
2017/6/16,¡º,69,194,29,65,13,25,1.09,82
2017/6/17,¡º,99,266,57,105,15,24,1.16,117
2017/6/18,¡º,87,263,56,100,12,26,1,97
2017/6/19,¡º,78,282,45,90,10,23,0.89,88
2017/6/20,¡º,54,162,25,52,7,21,0.75,68
2017/6/21,¡º,57,170,24,57,8,17,0.85,64
2017/6/22,”≈,41,119,19,30,5,16,0.79,67
2017/6/23,¡º,53,188,18,39,8,18,0.71,79
2017/6/24,”≈,44,140,18,34,8,16,0.91,74
2017/6/25,”≈,39,110,20,33,11,16,0.94,53
2017/6/26,”≈,44,114,21,36,5,15,0.92,62
2017/6/27,¡º,64,201,30,58,10,19,1.06,69
2017/6/28,¡º,66,198,28,56,8,17,1.01,82
2017/6/29,¡º,55,153,28,54,5,15,1.03,67
2017/6/30,¡º,66,222,36,67,6,12,1.1,89
2017/7/1,¡º,57,204,38,51,6,10,1.15,89
2017/7/2,”≈,48,179,32,43,7,21,1.07,51
2017/7/3,¡º,53,186,27,41,5,9,1.06,73
2017/7/4,”≈,40,105,18,35,6,15,0.96,46
2017/7/5,¡º,54,188,22,47,9,16,1.01,58
2017/7/6,¡º,64,266,23,58,11,19,1.04,66
2017/7/7,¡º,60,250,24,59,10,15,1.14,61
2017/7/8,”≈,42,131,19,33,4,10,1.18,62
2017/7/9,¡º,53,221,28,54,8,16,1.25,59
2017/7/10,”≈,37,108,16,28,6,10,1.11,63
2017/7/11,”≈,46,128,23,39,5,9,0.93,66
2017/7/12,¡º,64,206,41,63,5,12,1.03,86
2017/7/13,¡º,62,196,38,59,4,10,1.01,101
2017/7/14,”≈,48,131,25,38,5,12,1.07,72
2017/7/15,¡º,55,227,28,50,5,11,1.21,63
2017/7/16,¡º,53,189,28,53,8,14,1.03,51
2017/7/17,”≈,43,108,20,40,7,12,0.89,55
2017/7/18,”≈,43,126,16,34,5,11,0.85,66
2017/7/19,”≈,44,140,22,39,5,12,0.92,61
2017/7/20,”≈,42,121,26,40,3,13,1.01,49
2017/7/21,”≈,36,62,14,21,4,9,0.91,62
2017/7/22,”≈,39,73,17,38,11,17,0.92,22
2017/7/23,”≈,47,114,19,40,6,10,1.01,52
2017/7/24,¡º,54,160,24,49,7,14,0.99,62
2017/7/25,”≈,40,66,14,33,7,13,0.75,64
2017/7/26,”≈,47,94,21,47,11,19,0.89,46
2017/7/27,”≈,37,41,17,29,4,14,0.95,57
2017/7/28,”≈,47,103,20,33,4,12,0.91,73
2017/7/29,¡º,52,154,23,48,8,15,1,63
2017/7/30,”≈,50,111,19,41,10,14,1.06,56
2017/7/31,”≈,43,106,17,36,7,18,1.05,60
2017/8/1,”≈,50,180,23,48,19,16,1.06,47
2017/8/2,”≈,41,143,18,41,18,16,1.06,23
2017/8/3,”≈,39,99,18,40,10,13,1.08,14
2017/8/4,”≈,32,42,15,26,4,8,0.86,54
2017/8/5,”≈,31,34,17,27,9,13,1.1,36
2017/8/6,”≈,39,64,17,31,15,11,1.2,50
2017/8/7,”≈,39,68,17,31,7,11,1.1,69
2017/8/8,”≈,45,147,23,40,18,14,1.05,53
2017/8/9,”≈,45,151,24,45,19,13,0.93,45
2017/8/10,”≈,38,81,14,34,8,13,0.78,50
2017/8/11,”≈,36,66,13,26,11,12,0.74,64
2017/8/12,”≈,47,167,19,45,13,13,0.73,42
2017/8/13,”≈,50,203,24,51,6,13,0.78,40
2017/8/14,”≈,46,178,24,45,5,12,0.81,39
2017/8/15,”≈,36,98,16,36,7,16,0.81,17
2017/8/16,”≈,29,42,12,27,5,11,0.85,22
2017/8/17,”≈,36,83,11,35,6,12,0.91,13
2017/8/18,”≈,25,24,9,22,4,9,0.89,25
2017/8/19,”≈,36,58,15,33,5,12,0.95,32
2017/8/20,”≈,32,37,13,28,5,10,0.88,30
2017/8/21,”≈,34,52,10,30,7,11,0.82,28
2017/8/22,”≈,50,166,26,48,5,12,1.05,61
2017/8/23,”≈,36,90,22,34,3,14,0.94,34
2017/8/24,”≈,33,66,12,21,2,10,0.89,58
2017/8/25,”≈,42,135,20,39,6,15,1,43
2017/8/26,”≈,36,95,14,34,7,18,0.86,34
2017/8/27,”≈,46,172,20,44,8,14,0.82,48
2017/8/28,”≈,29,62,12,20,3,12,0.8,47
2017/8/29,”≈,35,103,14,33,4,12,0.66,33
2017/8/30,”≈,45,243,18,43,6,16,0.88,36
2017/8/31,”≈,45,181,17,44,9,17,0.78,30
2017/9/1,¡º,54,196,26,56,9,18,1.01,49
2017/9/2,¡º,59,217,34,67,8,20,0.99,40
2017/9/3,¡º,56,226,29,60,20,21,0.94,38
2017/9/4,¡º,54,224,26,58,11,19,0.95,37
2017/9/5,¡º,62,271,34,72,9,17,1.13,39
2017/9/6,”≈,41,125,22,37,4,17,1.06,41
2017/9/7,”≈,49,165,25,50,11,17,1.08,35
2017/9/8,¡º,62,230,34,71,16,16,1.25,4
2017/9/9,¡º,64,223,45,72,5,20,1.27,58
2017/9/10,¡º,69,316,47,82,9,15,1.33,48
2017/9/11,¡º,59,246,38,63,5,16,1.01,51
2017/9/12,”≈,41,63,14,40,7,13,0.57,42
2017/9/13,”≈,41,57,18,43,7,16,0.64,25
2017/9/14,”≈,49,99,20,50,12,17,0.68,30
2017/9/15,¡º,55,129,20,61,17,22,0.8,30
2017/9/16,¡º,58,161,24,65,17,22,0.98,37
2017/9/17,¡º,57,151,26,65,11,19,1.03,39
2017/9/18,”≈,50,94,20,52,12,20,0.99,44
2017/9/19,¡º,70,199,28,91,8,21,1.03,47
2017/9/20,”≈,40,87,24,40,8,21,1.18,21
2017/9/21,”≈,43,94,21,42,7,17,0.88,28
2017/9/22,”≈,48,90,21,47,9,17,0.89,43
2017/9/23,”≈,47,110,22,49,6,18,0.98,45
2017/9/24,¡º,64,246,34,76,18,26,1.19,28
2017/9/25,¡º,52,206,29,54,9,23,1.11,36
2017/9/26,¡º,59,256,32,65,11,18,0.94,43
2017/9/27,”≈,36,96,15,31,8,16,0.49,38
2017/9/28,”≈,42,133,17,40,10,12,0.49,40
2017/9/29,”≈,49,153,20,52,10,24,0.6,36
2017/9/30,¡º,69,261,38,85,25,37,0.9,41
2017/10/1,¡º,58,232,33,60,8,20,0.72,62
2017/10/2,¡º,51,231,21,53,10,16,0.46,35
2017/10/3,”≈,45,238,21,47,10,21,0.48,33
2017/10/5,¡º,51,264,26,54,20,25,0.68,35
2017/10/6,¡º,59,258,26,68,18,26,0.68,41
2017/10/7,¡º,56,182,31,59,15,30,0.9,34
2017/10/8,¡º,65,239,41,76,16,36,1.08,37
2017/10/9,¡º,65,284,45,71,10,26,1.02,27
2017/10/10,”≈,29,97,17,16,7,11,0.58,43
2017/10/11,”≈,33,113,21,28,4,15,0.57,42
2017/10/12,”≈,50,255,31,51,9,26,0.77,23
2017/10/13,¡º,57,248,34,61,19,30,0.9,17
2017/10/14,”≈,49,221,32,49,11,28,0.84,26
2017/10/15,¡º,60,258,40,69,23,27,0.76,36
2017/10/16,¡º,56,238,36,63,10,29,0.98,41
2017/10/17,¡º,77,297,54,91,25,35,0.91,35
2017/10/18,¡º,84,320,59,100,28,43,1.15,34
2017/10/19,¡º,72,250,50,85,20,35,1.29,33
2017/10/20,¡º,68,220,47,76,15,33,1.37,30
2017/10/21,¡º,80,252,57,101,22,33,1.3,25
2017/10/22,¡º,57,129,36,58,15,23,0.85,51
2017/10/23,¡º,65,188,42,75,18,27,0.92,57
2017/10/24,¡º,90,264,61,122,29,44,1.21,33
2017/10/25,¡º,86,220,57,119,39,48,1.48,28
2017/10/26,¡º,89,226,62,115,30,39,1.41,42
2017/10/27,«·∂»Œ€»æ,106,262,79,118,23,43,1.52,28
2017/10/28,«·∂»Œ€»æ,101,260,67,133,25,29,1.13,35
2017/10/29,¡º,60,132,25,70,6,11,0.51,54
2017/10/30,¡º,69,199,45,78,14,32,1,25
2017/10/31,¡º,66,121,39,80,28,29,0.99,42
2017/11/1,¡º,59,75,35,66,14,26,1.03,59
2017/11/2,«·∂»Œ€»æ,103,235,73,115,29,33,1.1,39
2017/11/3,÷–∂»Œ€»æ,153,344,117,134,9,18,0.86,59
2017/11/4,«·∂»Œ€»æ,118,328,87,112,17,31,1.06,29
2017/11/5,¡º,77,201,54,91,33,34,1.26,33
2017/11/6,¡º,72,112,49,85,14,24,1.06,69
2017/11/7,¡º,60,58,40,60,9,14,0.69,84
2017/11/8,¡º,90,191,62,90,7,16,0.6,49
2017/11/9,¡º,57,93,34,63,21,25,0.71,28
2017/11/10,”≈,39,24,23,35,7,17,0.79,52
2017/11/11,”≈,38,56,23,33,10,15,0.59,50
2017/11/12,¡º,60,161,40,66,34,31,0.96,23
2017/11/13,¡º,61,149,43,61,15,31,1.17,26
2017/11/14,”≈,39,57,20,37,11,12,0.57,48
2017/11/15,¡º,51,131,23,56,9,10,0.57,50
2017/11/16,¡º,59,152,35,68,26,23,0.92,26
2017/11/17,¡º,64,194,44,61,18,23,0.92,49
2017/11/18,¡º,61,265,28,67,14,16,0.78,42
2017/11/19,¡º,63,218,44,63,33,29,1.14,26
2017/11/20,¡º,68,231,48,67,42,33,1.16,25
2017/11/21,¡º,67,178,47,63,34,25,1.05,45
2017/11/22,¡º,52,134,24,58,12,15,0.87,54
2017/11/23,¡º,57,168,37,62,23,24,1.12,34
2017/11/24,”≈,49,97,30,50,23,23,1.04,39
2017/11/25,¡º,70,179,50,68,46,39,1.46,19
2017/11/26,¡º,71,182,51,65,43,33,1.12,28
2017/11/27,¡º,63,128,43,62,45,27,1.02,46
2017/11/28,¡º,68,95,43,71,22,32,1.27,41
2017/11/29,¡º,52,83,19,56,13,16,0.83,53
2017/11/30,¡º,62,236,41,66,37,28,1.31,37
2017/12/1,¡º,67,206,47,69,48,32,1.6,32
2017/12/2,¡º,82,200,60,90,45,29,1.75,42
2017/12/3,¡º,76,184,55,73,21,22,1.51,54
2017/12/4,¡º,74,220,53,69,39,24,1.27,36
2017/12/5,¡º,63,152,44,66,45,28,1.23,33
2017/12/6,¡º,76,120,54,84,53,39,1.54,20
2017/12/7,¡º,78,139,57,82,32,31,1.31,32
2017/12/8,¡º,97,303,72,91,38,33,1.16,29
2017/12/9,¡º,73,109,52,70,39,36,1.42,27
2017/12/10,¡º,51,37,33,49,12,15,0.75,55
2017/12/11,¡º,51,71,29,48,9,9,0.65,58
2017/12/12,¡º,57,117,35,63,28,23,0.92,36
2017/12/13,¡º,75,181,54,80,47,34,0.99,26
2017/12/14,¡º,92,244,68,98,66,49,1.34,17
2017/12/15,¡º,96,266,71,98,56,40,1.56,28
2017/12/16,¡º,67,206,47,63,26,27,1.07,29
2017/12/17,¡º,77,248,55,76,50,36,1.16,24
2017/12/18,¡º,73,206,52,75,44,31,1.11,34
2017/12/19,¡º,53,88,30,55,26,26,0.74,38
2017/12/20,¡º,78,191,57,83,60,43,1.13,25
2017/12/21,«·∂»Œ€»æ,114,302,85,110,72,50,1.68,26
2017/12/22,«·∂»Œ€»æ,110,204,82,114,54,41,1.41,38
2017/12/23,«·∂»Œ€»æ,136,232,103,133,47,51,1.85,31
2017/12/24,«·∂»Œ€»æ,113,229,85,114,57,38,1.48,37
2017/12/25,¡º,54,51,34,56,26,20,0.85,53
2017/12/26,”≈,48,55,24,48,13,11,0.54,57
2017/12/27,¡º,71,96,50,78,44,33,1.07,30
2017/12/28,¡º,90,128,65,102,75,46,1.46,21
2017/12/29,¡º,91,130,67,94,35,38,1.33,41
2017/12/30,«·∂»Œ€»æ,101,166,75,101,57,45,1.61,28
2017/12/31,¡º,95,132,70,97,36,38,1.64,38
2018/1/1,¡º,92,124,67,96,46,34,1.51,31
2018/1/2,¡º,77,145,55,77,40,26,1.34,36
2018/1/3,¡º,67,212,47,69,41,27,1.08,38
2018/1/4,¡º,75,273,54,76,50,41,1.02,30
2018/1/5,¡º,90,269,66,90,61,45,1.57,28
2018/1/6,«·∂»Œ€»æ,103,260,76,112,64,50,1.82,24
2018/1/7,«·∂»Œ€»æ,108,271,81,124,74,55,1.96,19
2018/1/8,«·∂»Œ€»æ,102,282,75,101,64,44,1.95,30
2018/1/9,”≈,49,109,25,50,19,15,0.91,57
2018/1/10,¡º,56,183,39,53,36,24,0.97,39
2018/1/11,¡º,62,171,43,54,32,22,0.84,44
2018/1/12,¡º,70,193,50,66,62,34,0.97,35
2018/1/13,¡º,83,145,61,84,61,46,1.38,25
2018/1/14,¡º,84,129,61,83,49,36,1.33,39
2018/1/15,¡º,62,71,42,61,35,32,1.22,46
2018/1/16,¡º,92,142,60,109,47,42,1.58,32
2018/1/17,¡º,95,149,68,124,50,35,1.53,43
2018/1/18,¡º,65,55,42,70,32,32,1.18,43
2018/1/19,¡º,83,112,60,92,50,41,1.28,33
2018/1/20,¡º,67,101,46,65,27,29,0.99,45
2018/1/21,¡º,64,107,45,68,47,34,0.91,34
2018/1/22,¡º,64,133,44,68,46,25,0.94,41
2018/1/23,¡º,53,101,33,55,28,15,0.8,48
2018/1/24,¡º,56,151,26,63,35,20,0.83,46
2018/1/25,¡º,61,237,42,64,43,22,0.89,48
2018/1/26,¡º,51,154,32,49,35,25,0.91,46
2018/1/27,¡º,75,246,52,82,61,39,1.31,33
2018/1/28,¡º,76,234,54,80,47,35,1.55,40
2018/1/29,¡º,65,158,40,75,41,33,1.4,42
2018/1/30,¡º,81,170,54,88,45,35,1.56,41
2018/1/31,¡º,70,129,47,81,35,37,1.49,41
2018/2/1,¡º,74,109,53,78,52,41,1.46,34
2018/2/2,¡º,79,208,57,77,40,33,1.52,42
2018/2/3,¡º,69,238,50,62,35,26,1.3,52
2018/2/4,¡º,89,302,65,81,48,32,1.26,41
2018/2/5,¡º,78,246,56,71,42,29,1.17,44
2018/2/6,¡º,78,205,57,75,53,33,1.21,40
2018/2/7,¡º,77,142,55,73,63,32,1.16,45
2018/2/8,¡º,76,112,54,79,73,32,1.3,49
