»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/19,÷–∂»Œ€»æ,167,312,126,186,20,35,1.24,36
2016/3/20,«·∂»Œ€»æ,128,301,97,145,17,22,1.04,40
2016/3/21,¡º,97,265,71,107,12,17,0.91,35
2016/3/22,”≈,48,88,31,48,7,17,0.87,31
2016/3/23,”≈,42,85,26,40,6,23,0.96,29
2016/3/24,¡º,56,200,39,55,7,18,0.75,48
2016/3/25,¡º,90,317,66,97,9,20,0.8,52
2016/3/26,«·∂»Œ€»æ,102,331,76,101,10,19,0.84,56
2016/3/27,«·∂»Œ€»æ,121,347,91,127,10,20,0.85,47
2016/3/28,«·∂»Œ€»æ,125,349,94,136,15,27,0.94,37
2016/3/29,«·∂»Œ€»æ,143,360,108,153,12,30,0.93,34
2016/3/30,«·∂»Œ€»æ,104,265,77,111,9,22,0.72,44
2016/3/31,«·∂»Œ€»æ,106,265,79,120,15,24,0.85,43
2016/4/1,«·∂»Œ€»æ,130,329,98,144,13,30,1.1,39
2016/4/2,«·∂»Œ€»æ,145,335,109,170,25,38,1.32,38
2016/4/3,«·∂»Œ€»æ,147,361,111,164,15,28,1.14,50
2016/4/4,«·∂»Œ€»æ,145,361,109,158,13,24,1.23,49
2016/4/5,«·∂»Œ€»æ,123,350,92,143,12,20,1.12,39
2016/4/6,¡º,61,208,41,66,7,20,0.93,32
2016/4/7,¡º,70,216,46,81,6,26,0.97,31
2016/4/8,¡º,60,168,40,63,7,23,0.78,42
2016/4/9,¡º,56,142,37,60,7,18,0.7,42
2016/4/10,¡º,60,160,41,66,7,22,0.79,39
2016/4/11,¡º,75,214,53,87,14,23,0.86,40
2016/4/12,¡º,91,277,67,105,7,22,0.88,38
2016/4/13,¡º,89,226,65,106,7,23,0.81,44
2016/4/14,”≈,42,31,26,42,9,17,0.55,41
2016/4/15,”≈,45,39,25,46,7,16,0.53,40
2016/4/16,”≈,43,53,23,44,8,21,0.45,40
2016/4/17,”≈,49,122,30,49,8,17,0.39,44
2016/4/18,¡º,67,284,46,75,9,24,0.57,47
2016/4/19,¡º,93,336,68,111,12,27,0.67,45
2016/4/20,¡º,67,253,46,73,7,21,0.48,51
2016/4/21,¡º,66,184,45,74,13,18,0.53,39
2016/4/22,¡º,91,256,67,108,10,25,0.7,31
2016/4/23,¡º,71,236,49,83,11,29,0.62,32
2016/4/24,¡º,59,166,39,62,6,23,0.52,36
2016/4/25,¡º,76,234,55,83,7,22,0.66,38
2016/4/26,¡º,98,326,73,104,10,21,0.72,37
2016/4/27,«·∂»Œ€»æ,114,348,85,120,9,27,0.81,41
2016/4/28,¡º,83,275,60,81,7,24,0.63,37
2016/4/29,¡º,51,40,33,50,7,19,0.54,34
2016/4/30,¡º,89,248,65,96,6,22,0.77,35
2016/5/1,«·∂»Œ€»æ,138,335,103,132,9,29,1.11,37
2016/5/2,÷–∂»Œ€»æ,155,355,119,144,9,22,1.07,43
2016/5/3,«·∂»Œ€»æ,145,357,113,151,16,26,1.1,43
2016/5/4,÷ÿ∂»Œ€»æ,222,363,175,227,12,34,1.48,50
2016/5/5,—œ÷ÿŒ€»æ,318,366,272,331,10,36,2.05,52
2016/5/6,«·∂»Œ€»æ,146,322,119,150,9,24,1.13,45
2016/5/7,”≈,44,78,26,43,6,16,0.56,44
2016/5/8,¡º,57,174,34,59,8,15,0.68,42
2016/5/9,¡º,58,167,40,55,7,15,0.73,44
2016/5/10,¡º,88,299,62,90,7,22,0.92,45
2016/5/11,÷–∂»Œ€»æ,156,350,118,167,13,28,1.26,50
2016/5/12,«·∂»Œ€»æ,149,342,112,170,13,20,1.03,57
2016/5/13,¡º,90,317,61,124,7,16,0.51,40
2016/5/14,¡º,66,226,46,79,14,16,0.51,37
2016/5/15,¡º,62,284,40,73,9,21,0.46,42
2016/5/16,¡º,95,358,69,121,17,28,0.61,63
2016/5/17,«·∂»Œ€»æ,101,353,75,120,25,31,0.74,76
2016/5/18,«·∂»Œ€»æ,106,322,79,108,10,31,0.73,81
2016/5/19,«·∂»Œ€»æ,132,348,100,121,13,28,0.84,70
2016/5/20,¡º,58,157,41,52,11,23,0.66,63
2016/5/21,¡º,74,273,53,69,14,25,0.8,51
2016/5/22,”≈,44,100,29,40,12,31,0.77,35
2016/5/23,”≈,42,86,27,37,12,20,0.56,32
2016/5/24,¡º,64,182,45,59,12,28,0.63,60
2016/5/25,¡º,55,144,38,52,11,22,0.53,43
2016/5/26,”≈,29,31,16,27,12,24,0.36,37
2016/5/27,”≈,50,147,33,47,13,30,0.45,33
2016/5/28,¡º,63,221,44,60,12,28,0.51,48
2016/5/29,¡º,86,314,63,81,10,31,0.68,58
2016/5/30,¡º,90,275,66,90,14,30,0.79,64
2016/5/31,¡º,94,300,69,94,21,28,0.81,68
2016/6/1,«·∂»Œ€»æ,115,361,86,115,15,25,0.84,80
2016/6/2,”≈,40,76,25,38,11,22,0.72,44
2016/6/3,¡º,52,184,30,52,11,28,0.72,63
2016/6/4,¡º,78,282,53,75,15,29,0.86,78
2016/6/5,¡º,57,161,30,46,10,23,0.62,88
2016/6/6,¡º,82,298,59,87,18,31,0.82,81
2016/6/7,¡º,52,118,33,45,9,21,0.51,73
2016/6/8,¡º,71,227,49,66,13,31,0.64,69
2016/6/9,”≈,41,67,28,36,10,24,0.49,39
2016/6/10,”≈,30,30,18,25,9,24,0.48,32
2016/6/11,”≈,47,154,32,41,9,27,0.58,33
2016/6/12,¡º,60,234,41,57,12,30,0.78,46
2016/6/13,¡º,72,267,52,73,12,34,0.95,49
2016/6/14,¡º,92,344,68,86,15,34,1.01,42
2016/6/15,¡º,58,218,40,62,9,27,0.66,37
2016/6/16,¡º,58,172,37,60,10,27,0.67,52
2016/6/17,¡º,80,262,54,82,18,32,0.88,77
2016/6/18,«·∂»Œ€»æ,110,348,82,117,26,35,0.91,70
2016/6/19,¡º,77,290,55,72,13,21,0.66,64
2016/6/20,¡º,74,287,53,70,15,23,0.71,70
2016/6/21,¡º,91,345,67,89,22,34,0.91,54
2016/6/22,¡º,75,305,54,71,17,24,0.75,56
2016/6/23,¡º,71,327,51,66,16,21,0.7,46
2016/6/24,”≈,31,53,18,30,14,20,0.55,43
2016/6/25,”≈,35,79,20,33,15,20,0.6,43
2016/6/26,”≈,33,55,19,32,13,18,0.53,37
2016/6/27,”≈,39,85,24,37,14,21,0.51,41
2016/6/28,”≈,47,139,30,45,13,23,0.58,42
2016/6/29,¡º,54,198,35,55,15,30,0.78,45
2016/6/30,”≈,45,155,30,44,16,24,0.73,34
2016/7/1,¡º,52,244,32,54,19,26,0.84,45
2016/7/2,¡º,77,317,53,86,20,28,1.03,45
2016/7/3,¡º,64,251,42,68,20,22,0.74,47
2016/7/4,¡º,57,221,37,57,18,21,0.66,50
2016/7/5,¡º,84,304,61,80,23,24,0.67,42
2016/7/6,”≈,48,186,32,46,20,21,0.46,29
2016/7/7,”≈,49,190,32,47,15,21,0.5,42
2016/7/8,¡º,71,303,51,70,17,23,0.69,65
2016/7/9,¡º,77,317,55,73,16,24,0.64,57
2016/7/10,¡º,51,179,34,49,10,20,0.53,65
2016/7/11,¡º,61,251,38,56,17,26,0.52,79
2016/7/12,¡º,59,244,39,60,18,28,0.48,62
2016/7/13,”≈,43,146,26,37,13,23,0.34,67
2016/7/14,”≈,33,63,17,29,20,22,0.27,50
2016/7/15,”≈,39,111,19,35,21,30,0.37,59
2016/7/16,¡º,60,255,35,57,24,32,0.49,83
2016/7/17,¡º,79,288,52,79,20,36,0.64,89
2016/7/18,¡º,73,275,52,73,15,30,0.7,49
2016/7/19,”≈,41,130,20,35,16,24,0.46,58
2016/7/20,”≈,50,225,24,44,20,29,0.53,64
2016/7/21,¡º,69,321,44,69,23,30,0.67,87
2016/7/22,¡º,56,220,36,56,19,25,0.59,51
2016/7/23,”≈,49,134,29,45,14,23,0.53,62
2016/7/24,¡º,53,149,32,51,17,24,0.47,69
2016/7/25,¡º,60,208,40,60,16,21,0.56,76
2016/7/26,¡º,53,150,33,53,17,21,0.49,74
2016/7/27,”≈,39,72,12,29,16,22,0.32,72
2016/7/28,”≈,47,93,21,41,16,23,0.37,79
2016/7/29,”≈,42,69,22,36,18,23,0.3,70
2016/7/30,”≈,48,102,30,47,15,23,0.36,68
2016/7/31,”≈,31,34,17,27,13,24,0.35,47
2016/8/1,”≈,40,107,25,37,12,23,0.41,40
2016/8/2,¡º,65,300,46,65,21,30,0.62,46
2016/8/3,”≈,47,204,30,41,14,25,0.44,50
2016/8/4,”≈,37,114,22,34,12,24,0.41,48
2016/8/5,”≈,41,138,24,40,11,30,0.53,33
2016/8/6,¡º,51,192,33,48,10,28,0.61,41
2016/8/7,”≈,50,224,31,49,11,27,0.55,58
2016/8/8,”≈,45,175,26,43,13,25,0.57,53
2016/8/9,”≈,49,183,26,44,15,29,0.67,70
2016/8/10,¡º,68,312,48,68,18,32,0.75,65
2016/8/11,¡º,72,313,48,68,14,25,0.69,71
2016/8/12,¡º,77,340,54,78,18,28,0.78,75
2016/8/13,¡º,70,312,47,69,18,27,0.67,76
2016/8/14,¡º,86,352,61,86,14,28,0.75,77
2016/8/15,¡º,59,293,32,51,16,28,0.51,81
2016/8/16,¡º,62,276,42,61,20,28,0.62,71
2016/8/17,¡º,99,349,70,97,28,33,0.79,80
2016/8/18,¡º,96,348,67,91,22,27,0.75,87
2016/8/19,¡º,79,333,55,80,14,30,0.67,90
2016/8/20,¡º,88,356,62,82,16,25,0.66,84
2016/8/21,¡º,97,356,65,88,22,28,0.73,82
2016/8/22,«·∂»Œ€»æ,120,365,87,116,27,31,0.86,102
2016/8/23,«·∂»Œ€»æ,121,365,88,116,25,24,0.84,91
2016/8/24,«·∂»Œ€»æ,137,365,103,130,29,31,1.05,93
2016/8/25,÷–∂»Œ€»æ,174,366,130,162,21,32,1.18,89
2016/8/26,¡º,52,254,35,51,12,14,0.46,50
2016/8/27,”≈,42,93,25,39,11,13,0.43,54
2016/8/28,”≈,42,75,24,40,14,17,0.53,63
2016/8/29,¡º,80,334,58,81,13,21,0.65,48
2016/8/30,¡º,57,154,40,51,11,23,0.46,48
2016/8/31,¡º,58,146,40,53,13,26,0.55,51
2016/9/1,¡º,67,234,47,67,9,32,0.63,59
2016/9/2,¡º,89,316,64,87,14,39,0.84,71
2016/9/3,÷–∂»Œ€»æ,151,365,113,146,20,41,1.1,60
2016/9/4,¡º,57,132,36,57,10,24,0.48,60
2016/9/5,¡º,56,154,38,49,14,21,0.48,46
2016/9/6,”≈,45,110,30,41,11,24,0.46,52
2016/9/7,¡º,57,207,37,58,10,30,0.62,53
2016/9/8,¡º,57,159,37,56,16,36,0.68,60
2016/9/9,”≈,50,124,32,49,10,33,0.59,61
2016/9/10,¡º,65,231,45,71,12,38,0.77,62
2016/9/11,¡º,95,343,69,100,16,42,0.86,58
2016/9/12,÷–∂»Œ€»æ,161,366,122,159,23,37,1.06,66
2016/9/13,¡º,84,309,61,78,10,23,0.59,69
2016/9/14,¡º,61,178,43,59,12,24,0.62,52
2016/9/15,¡º,51,155,34,47,12,22,0.56,63
2016/9/16,¡º,62,243,43,62,12,27,0.68,53
2016/9/17,¡º,88,324,64,90,16,30,0.89,48
2016/9/18,¡º,62,265,44,58,10,25,0.72,56
2016/9/19,”≈,44,93,29,40,10,23,0.51,54
2016/9/20,¡º,53,144,34,53,10,26,0.55,51
2016/9/21,¡º,74,243,53,74,12,31,0.81,46
2016/9/22,«·∂»Œ€»æ,102,326,75,105,13,34,1.1,46
2016/9/23,”≈,48,61,31,43,10,22,0.58,53
2016/9/24,¡º,60,122,41,60,13,30,0.73,37
2016/9/25,¡º,57,130,38,56,12,29,0.75,44
2016/9/26,¡º,62,167,42,61,12,28,0.86,34
2016/9/27,¡º,69,257,49,73,16,31,0.84,53
2016/9/28,¡º,61,287,41,59,17,31,0.76,69
2016/9/29,¡º,66,296,42,67,21,36,0.74,80
2016/9/30,¡º,89,314,64,89,18,45,0.95,83
2016/10/1,«·∂»Œ€»æ,132,341,97,133,19,54,1.42,72
2016/10/2,÷–∂»Œ€»æ,159,351,117,154,22,49,1.5,78
2016/10/3,÷–∂»Œ€»æ,176,357,131,169,23,50,1.41,87
2016/10/4,÷–∂»Œ€»æ,193,362,148,190,32,58,1.37,84
2016/10/5,¡º,80,306,56,98,25,35,0.58,57
2016/10/6,«·∂»Œ€»æ,103,353,76,117,24,37,0.77,61
2016/10/7,«·∂»Œ€»æ,103,349,77,103,15,26,0.67,46
2016/10/8,¡º,61,240,42,56,13,22,0.49,46
2016/10/9,”≈,35,69,20,33,17,20,0.43,35
2016/10/10,”≈,34,54,22,30,13,21,0.52,45
2016/10/11,”≈,39,83,24,37,14,22,0.54,34
2016/10/12,”≈,39,69,24,37,13,26,0.59,24
2016/10/13,”≈,46,83,29,44,10,26,0.56,28
2016/10/14,¡º,53,139,33,53,12,32,0.73,36
2016/10/15,¡º,51,124,33,48,17,36,0.75,43
2016/10/16,¡º,84,303,62,80,16,44,0.93,41
2016/10/17,¡º,85,296,62,80,12,36,0.85,64
2016/10/18,«·∂»Œ€»æ,117,328,88,118,14,45,1.13,60
2016/10/19,«·∂»Œ€»æ,141,343,106,131,28,43,1.28,53
2016/10/20,«·∂»Œ€»æ,143,355,108,130,16,38,1.08,54
2016/10/21,«·∂»Œ€»æ,124,352,93,112,15,40,1.01,54
2016/10/22,«·∂»Œ€»æ,135,361,102,123,15,37,1.15,64
2016/10/23,¡º,73,342,52,69,16,23,0.73,58
2016/10/24,¡º,57,240,37,57,23,25,0.73,46
2016/10/25,¡º,60,229,39,60,15,28,0.91,62
2016/10/26,¡º,68,280,47,69,17,25,0.87,63
2016/10/27,¡º,76,326,52,73,18,24,0.98,47
2016/10/28,”≈,45,192,27,43,9,20,0.59,48
2016/10/29,¡º,54,236,36,51,13,19,0.48,47
2016/10/30,¡º,73,301,52,71,16,25,0.66,32
2016/10/31,«·∂»Œ€»æ,129,361,97,119,14,28,0.8,53
2016/11/1,«·∂»Œ€»æ,116,354,86,107,18,27,0.83,46
2016/11/2,«·∂»Œ€»æ,110,305,82,101,17,28,0.9,36
2016/11/3,«·∂»Œ€»æ,105,280,78,101,15,36,1.09,59
2016/11/4,÷–∂»Œ€»æ,186,342,142,183,31,43,1.44,56
2016/11/5,÷–∂»Œ€»æ,191,332,147,178,21,38,1.17,62
2016/11/6,«·∂»Œ€»æ,141,296,106,131,22,33,1.03,59
2016/11/7,¡º,72,166,49,68,11,24,0.56,61
2016/11/8,¡º,55,176,36,55,9,28,0.43,61
2016/11/9,”≈,49,173,31,47,9,35,0.54,56
2016/11/10,¡º,74,241,54,72,9,35,0.63,74
2016/11/11,¡º,81,263,59,80,17,38,0.8,45
2016/11/12,«·∂»Œ€»æ,121,313,91,118,17,42,0.93,49
2016/11/13,÷–∂»Œ€»æ,158,309,118,154,19,53,1.24,60
2016/11/14,÷–∂»Œ€»æ,198,333,150,191,36,60,1.49,61
2016/11/15,÷–∂»Œ€»æ,174,340,132,166,23,42,1.17,102
2016/11/16,÷–∂»Œ€»æ,167,335,128,167,21,45,1.2,68
2016/11/17,÷ÿ∂»Œ€»æ,236,352,187,232,23,54,1.47,81
2016/11/18,÷–∂»Œ€»æ,173,314,130,164,21,44,1.31,81
2016/11/19,«·∂»Œ€»æ,138,311,104,139,17,48,1.31,76
2016/11/20,÷ÿ∂»Œ€»æ,212,352,165,214,24,61,1.73,72
2016/11/21,÷ÿ∂»Œ€»æ,218,364,169,212,36,50,1.65,70
2016/11/22,«·∂»Œ€»æ,101,361,72,97,15,31,0.93,51
2016/11/23,”≈,37,130,22,35,17,21,0.67,48
2016/11/24,”≈,49,136,33,46,16,22,0.73,35
2016/11/25,¡º,67,149,48,64,20,27,0.81,32
2016/11/26,«·∂»Œ€»æ,101,231,75,104,20,41,0.99,49
2016/11/27,÷–∂»Œ€»æ,155,334,117,149,31,42,1.24,49
2016/11/28,÷–∂»Œ€»æ,176,357,133,175,26,48,1.31,35
2016/11/29,÷–∂»Œ€»æ,200,351,151,202,29,49,1.3,43
2016/11/30,÷–∂»Œ€»æ,162,339,122,166,29,45,1.1,63
2016/12/1,÷–∂»Œ€»æ,153,316,116,149,28,36,1.06,48
2016/12/2,÷–∂»Œ€»æ,191,331,144,177,25,35,1.12,41
2016/12/3,÷–∂»Œ€»æ,168,310,126,158,23,44,1.1,46
2016/12/4,÷–∂»Œ€»æ,180,323,137,171,23,35,1.08,57
2016/12/5,÷–∂»Œ€»æ,172,329,129,154,16,30,0.88,56
2016/12/6,«·∂»Œ€»æ,147,339,111,130,21,35,0.95,51
2016/12/7,÷–∂»Œ€»æ,195,344,148,190,24,44,1.35,37
2016/12/8,÷–∂»Œ€»æ,160,282,121,154,19,37,1.27,25
2016/12/9,÷–∂»Œ€»æ,180,346,136,166,16,34,1.16,36
2016/12/10,÷–∂»Œ€»æ,166,334,125,153,21,35,1.17,48
2016/12/11,÷–∂»Œ€»æ,200,342,152,185,21,37,1.3,25
2016/12/12,÷–∂»Œ€»æ,184,335,139,169,21,41,1.5,20
2016/12/13,÷–∂»Œ€»æ,172,337,129,159,18,37,1.55,29
2016/12/14,¡º,85,261,62,78,13,27,1.1,27
2016/12/15,¡º,86,210,62,77,14,34,1.06,34
2016/12/16,¡º,83,153,60,76,15,41,1.18,33
2016/12/17,«·∂»Œ€»æ,107,187,80,94,20,34,1.09,34
2016/12/18,÷–∂»Œ€»æ,152,243,115,141,26,42,1.34,28
2016/12/19,÷–∂»Œ€»æ,181,244,137,169,31,47,1.44,26
2016/12/20,÷ÿ∂»Œ€»æ,224,292,173,208,26,45,1.62,27
2016/12/21,÷ÿ∂»Œ€»æ,213,320,165,190,25,38,1.58,33
2016/12/22,«·∂»Œ€»æ,134,309,101,126,20,39,1.59,33
2016/12/23,÷–∂»Œ€»æ,155,326,118,138,23,32,1.41,46
2016/12/24,÷–∂»Œ€»æ,182,354,137,163,22,38,1.43,52
2016/12/25,¡º,89,253,65,84,16,28,1.15,37
2016/12/26,¡º,66,247,46,66,17,35,1.06,45
2016/12/27,¡º,94,305,69,103,25,48,1.15,51
2016/12/28,«·∂»Œ€»æ,132,314,99,129,35,54,1.22,41
2016/12/29,«·∂»Œ€»æ,136,298,102,125,29,53,1.16,41
2016/12/30,÷–∂»Œ€»æ,158,298,119,148,36,48,1.16,42
2016/12/31,÷–∂»Œ€»æ,188,289,143,174,28,52,1.24,36
2017/1/1,÷ÿ∂»Œ€»æ,221,298,170,203,24,37,1.16,35
2017/1/2,÷ÿ∂»Œ€»æ,242,318,191,234,29,47,1.48,50
2017/1/3,—œ÷ÿŒ€»æ,255,326,204,243,35,57,1.52,26
2017/1/4,÷ÿ∂»Œ€»æ,244,310,193,227,31,53,1.43,25
2017/1/5,—œ÷ÿŒ€»æ,254,340,206,247,34,53,1.53,52
2017/1/6,÷ÿ∂»Œ€»æ,241,346,191,228,33,49,1.56,42
2017/1/7,÷ÿ∂»Œ€»æ,223,333,176,209,31,45,1.54,30
2017/1/8,«·∂»Œ€»æ,142,305,106,132,27,49,1.63,29
2017/1/9,«·∂»Œ€»æ,144,311,108,136,23,36,1.48,34
2017/1/10,”≈,44,70,30,40,12,23,0.98,23
2017/1/11,”≈,47,79,32,41,13,22,0.72,36
2017/1/12,¡º,77,217,56,71,22,32,0.72,46
2017/1/13,«·∂»Œ€»æ,116,298,87,110,34,45,0.98,56
2017/1/14,«·∂»Œ€»æ,136,336,103,125,35,54,1.18,40
2017/1/15,÷–∂»Œ€»æ,169,346,128,153,33,50,1.35,45
2017/1/16,«·∂»Œ€»æ,140,300,106,131,34,46,1.02,36
2017/1/17,÷–∂»Œ€»æ,185,315,140,168,28,49,1.17,34
2017/1/18,÷–∂»Œ€»æ,164,292,124,150,25,35,1.07,32
2017/1/19,÷–∂»Œ€»æ,161,306,121,148,30,31,1.09,39
2017/1/20,÷–∂»Œ€»æ,170,359,129,156,25,54,1.15,23
2017/1/21,÷–∂»Œ€»æ,159,357,120,146,24,46,1.07,45
2017/1/22,÷ÿ∂»Œ€»æ,237,362,186,220,27,55,1.58,41
2017/1/23,—œ÷ÿŒ€»æ,266,361,215,252,24,48,1.49,24
2017/1/24,÷–∂»Œ€»æ,188,321,144,172,21,46,1.31,44
2017/1/25,÷ÿ∂»Œ€»æ,245,323,195,226,19,67,1.85,33
2017/1/26,—œ÷ÿŒ€»æ,261,326,210,241,27,77,1.82,32
2017/1/27,—œ÷ÿŒ€»æ,287,361,236,270,19,56,1.72,36
2017/1/28,—œ÷ÿŒ€»æ,322,351,279,321,33,34,1.53,26
2017/1/29,«·∂»Œ€»æ,101,230,73,112,16,35,1.01,50
2017/1/30,¡º,100,307,74,94,14,40,1.13,26
2017/1/31,¡º,56,143,39,49,14,22,1.14,27
2017/2/1,¡º,71,199,51,63,14,19,1.05,34
2017/2/2,«·∂»Œ€»æ,128,297,97,121,14,21,1.23,23
2017/2/3,¡º,99,223,73,94,15,26,1.28,33
2017/2/4,«·∂»Œ€»æ,114,233,85,104,18,34,1.48,40
2017/2/5,«·∂»Œ€»æ,105,215,78,95,20,30,1.33,43
2017/2/6,«·∂»Œ€»æ,108,262,81,109,16,24,1.21,55
2017/2/7,¡º,91,299,66,85,15,24,1.32,34
2017/2/8,¡º,55,192,34,56,17,29,0.9,58
2017/2/9,¡º,96,295,70,98,28,47,0.96,32
2017/2/10,÷–∂»Œ€»æ,174,358,131,166,26,47,1.2,26
2017/2/11,«·∂»Œ€»æ,116,321,87,109,19,36,0.83,53
2017/2/12,«·∂»Œ€»æ,131,292,99,117,20,46,1.05,53
2017/2/13,«·∂»Œ€»æ,114,249,86,107,23,47,0.94,58
2017/2/14,÷–∂»Œ€»æ,158,288,119,147,19,52,0.96,63
2017/2/15,÷–∂»Œ€»æ,180,315,136,165,19,61,1.15,77
2017/2/16,÷ÿ∂»Œ€»æ,212,344,164,195,20,59,1.35,76
2017/2/17,÷–∂»Œ€»æ,173,352,132,155,16,40,1.13,73
2017/2/18,÷ÿ∂»Œ€»æ,223,358,172,207,21,55,1.45,42
2017/2/19,÷ÿ∂»Œ€»æ,222,355,172,203,19,46,1.36,65
2017/2/20,÷–∂»Œ€»æ,172,347,130,164,18,36,1.22,64
2017/2/21,«·∂»Œ€»æ,122,349,88,109,14,25,0.98,38
2017/2/22,¡º,67,199,46,75,13,28,0.66,47
2017/2/23,¡º,93,282,69,102,14,45,0.74,27
2017/2/24,¡º,76,224,55,76,16,36,0.62,39
2017/2/25,¡º,95,266,70,93,14,33,0.7,56
2017/2/26,«·∂»Œ€»æ,102,283,75,92,26,36,0.8,56
2017/2/27,«·∂»Œ€»æ,123,316,93,118,31,47,0.95,47
2017/2/28,«·∂»Œ€»æ,139,333,105,132,34,44,1.01,68
2017/3/1,«·∂»Œ€»æ,118,334,89,119,22,45,0.88,73
2017/3/2,«·∂»Œ€»æ,136,357,103,139,32,42,0.91,45
2017/3/3,«·∂»Œ€»æ,136,357,103,160,28,37,0.85,44
2017/3/4,«·∂»Œ€»æ,145,333,109,162,26,36,0.81,57
2017/3/5,¡º,90,246,66,89,20,28,0.68,49
2017/3/6,¡º,78,274,56,84,18,37,0.7,45
2017/3/7,¡º,73,253,52,75,25,43,0.66,54
2017/3/8,¡º,90,310,67,92,18,47,0.81,44
2017/3/9,¡º,89,268,65,92,19,39,0.8,32
2017/3/10,«·∂»Œ€»æ,108,301,81,117,17,37,0.88,39
2017/3/11,«·∂»Œ€»æ,136,314,103,139,19,44,1.02,31
2017/3/12,¡º,97,295,72,95,14,45,1.04,24
2017/3/13,”≈,32,30,16,26,10,31,0.84,54
2017/3/14,”≈,50,135,29,49,12,34,1.01,56
2017/3/15,”≈,48,77,32,42,12,32,0.8,53
2017/3/16,¡º,59,136,40,58,13,35,0.9,50
2017/3/17,¡º,73,199,52,72,18,28,0.83,55
2017/3/18,«·∂»Œ€»æ,117,301,87,116,18,47,1.03,49
2017/3/19,«·∂»Œ€»æ,109,296,81,111,20,41,0.98,41
2017/3/20,«·∂»Œ€»æ,101,308,75,101,12,43,1,62
2017/3/21,«·∂»Œ€»æ,119,330,89,123,18,55,1.25,32
2017/3/22,¡º,70,236,50,77,12,24,0.9,43
2017/3/23,¡º,65,220,45,70,14,20,0.87,60
2017/3/24,”≈,50,98,25,53,11,19,0.67,54
2017/3/25,¡º,59,153,30,66,11,23,0.53,52
2017/3/26,¡º,72,205,50,83,14,30,0.77,54
2017/3/27,¡º,87,285,64,97,16,28,0.82,72
2017/3/28,«·∂»Œ€»æ,105,319,77,122,26,41,0.98,64
2017/3/29,«·∂»Œ€»æ,127,324,95,134,22,36,0.9,62
2017/3/30,¡º,70,185,44,68,7,32,0.79,62
2017/3/31,¡º,64,200,38,69,11,38,0.76,75
2017/4/1,¡º,88,257,58,93,27,47,0.94,87
2017/4/2,¡º,90,264,66,109,29,37,0.87,70
2017/4/3,¡º,86,224,63,89,21,26,0.8,70
2017/4/4,«·∂»Œ€»æ,107,324,80,119,22,30,0.88,78
2017/4/5,¡º,81,220,58,83,13,23,0.87,82
2017/4/6,¡º,88,229,60,94,12,25,0.93,86
2017/4/7,¡º,62,138,41,61,13,20,0.83,92
2017/4/8,¡º,70,216,47,75,12,24,0.85,70
2017/4/9,”≈,36,54,21,34,7,17,0.74,45
2017/4/10,”≈,34,41,14,28,8,17,0.9,63
2017/4/11,¡º,57,175,37,57,9,23,0.83,50
2017/4/12,”≈,47,74,25,44,10,24,0.6,70
2017/4/13,¡º,73,198,46,72,17,36,0.8,79
2017/4/14,¡º,68,137,42,66,11,30,0.87,95
2017/4/15,¡º,90,247,56,87,20,28,0.89,104
2017/4/16,¡º,56,82,34,59,12,20,0.67,69
2017/4/17,¡º,59,140,32,68,12,29,0.64,53
2017/4/18,¡º,88,258,60,116,23,34,0.82,65
2017/4/19,¡º,100,323,68,125,26,35,0.87,83
2017/4/20,¡º,58,137,30,63,8,14,0.47,71
2017/4/21,”≈,46,85,24,44,6,18,0.49,67
2017/4/22,¡º,61,138,34,57,11,24,0.57,78
2017/4/23,¡º,68,180,39,68,8,24,0.62,106
2017/4/23,¡º,68,180,39,68,8,24,0.62,106
2017/4/24,¡º,96,330,71,103,16,34,0.81,61
2017/4/25,¡º,60,173,40,59,8,27,0.6,51
2017/4/26,”≈,48,124,29,47,6,27,0.51,56
2017/4/27,”≈,49,100,29,45,7,31,0.57,63
2017/4/28,¡º,74,235,49,72,8,43,0.68,71
2017/4/29,«·∂»Œ€»æ,103,332,72,96,11,46,0.85,81
2017/4/30,¡º,83,207,54,77,12,38,0.73,97
2017/5/1,«·∂»Œ€»æ,105,307,73,96,8,35,0.78,104
2017/5/2,«·∂»Œ€»æ,127,340,95,121,14,28,0.88,93
2017/5/3,”≈,49,93,27,44,5,18,0.47,67
2017/5/4,¡º,90,270,60,96,10,33,0.79,71
2017/5/5,¡º,83,196,59,88,9,17,0.56,66
2017/5/6,¡º,100,215,70,131,9,21,0.47,63
2017/5/7,«·∂»Œ€»æ,108,232,81,135,12,25,0.63,53
2017/5/8,«·∂»Œ€»æ,129,347,94,120,11,30,0.92,65
2017/5/9,÷–∂»Œ€»æ,152,360,115,151,17,40,1.08,65
2017/5/10,«·∂»Œ€»æ,131,361,99,132,15,32,0.92,59
2017/5/11,¡º,72,189,45,72,10,29,0.63,67
2017/5/12,¡º,59,161,29,60,11,36,0.6,69
2017/5/13,«·∂»Œ€»æ,125,357,85,124,20,38,0.95,92
2017/5/14,¡º,74,229,44,66,11,15,0.53,106
2017/5/15,¡º,64,221,44,63,10,28,0.62,68
2017/5/16,¡º,75,286,46,73,12,31,0.67,88
