»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/11/5,÷–∂»Œ€»æ,163,340,38,217,8,26,0.63,45
2021/11/6,¡º,67,284,17,85,5,3,0.56,59
2021/11/7,¡º,59,345,25,63,5,18,0.82,55
2021/11/8,”≈,44,284,26,42,7,35,1.02,39
2021/11/9,¡º,54,308,32,50,8,34,0.81,41
2021/11/10,¡º,56,302,30,63,11,28,0.55,51
2021/11/11,¡º,58,280,32,65,9,26,0.49,51
2021/11/12,¡º,65,280,39,69,8,41,0.77,40
2021/11/13,¡º,77,286,53,85,9,37,0.77,37
2021/11/14,¡º,70,226,38,81,7,27,0.55,48
2021/11/15,¡º,62,163,34,75,8,34,0.78,40
2021/11/16,«·∂»Œ€»æ,108,305,38,148,8,30,0.7,38
2021/11/17,¡º,85,234,44,122,8,42,0.93,29
2021/11/18,¡º,71,210,43,82,9,41,0.94,33
2021/11/19,÷–∂»Œ€»æ,177,355,53,278,7,20,0.5,53
2021/11/20,«·∂»Œ€»æ,137,340,47,196,6,15,0.53,52
2021/11/21,¡º,62,225,34,70,6,12,0.51,57
2021/11/22,¡º,91,353,63,107,9,41,1.15,31
2021/11/23,¡º,58,208,30,64,9,37,0.78,37
2021/11/24,¡º,68,239,39,82,10,42,0.82,33
2021/11/25,¡º,71,231,42,89,13,45,0.93,31
2021/11/26,¡º,73,211,47,86,9,41,0.87,32
2021/11/27,¡º,75,236,50,86,9,43,0.99,35
2021/11/28,«·∂»Œ€»æ,110,319,35,146,7,21,0.4,54
2021/11/29,¡º,60,179,24,69,6,16,0.41,58
2021/11/30,¡º,52,224,30,55,8,32,0.82,33
2021/12/1,¡º,63,321,40,62,10,38,0.82,33
2021/12/2,¡º,64,280,39,69,9,42,0.94,35
2021/12/3,¡º,60,200,36,67,10,39,0.89,37
2021/12/4,¡º,52,119,30,56,10,34,0.68,38
2021/12/5,¡º,53,109,31,57,9,45,0.89,37
2021/12/6,«·∂»Œ€»æ,107,312,45,137,6,30,0.77,34
2021/12/7,«·∂»Œ€»æ,136,357,52,223,10,22,0.65,40
2021/12/8,¡º,78,230,46,100,10,30,0.75,47
2021/12/9,¡º,87,226,56,105,10,48,1.2,31
2021/12/10,¡º,66,119,38,76,8,38,0.82,38
2021/12/11,”≈,41,66,28,34,6,14,0.49,62
2021/12/12,¡º,72,252,50,73,7,34,0.95,44
2021/12/13,¡º,77,316,51,80,9,39,1.16,25
2021/12/14,¡º,52,86,32,54,9,35,0.9,34
2021/12/15,¡º,57,102,34,59,8,31,0.87,39
2021/12/16,¡º,58,146,32,61,8,27,0.73,45
2021/12/17,¡º,56,262,33,63,10,32,0.93,36
2021/12/18,”≈,48,118,29,48,9,35,0.91,36
2021/12/19,”≈,46,64,26,46,8,37,0.85,31
2021/12/20,”≈,49,109,27,52,9,38,0.98,30
2021/12/21,¡º,71,199,34,91,10,39,1.02,30
2021/12/22,¡º,73,181,36,94,10,34,0.76,35
2021/12/23,¡º,70,162,43,82,11,34,0.91,33
2021/12/24,¡º,56,165,26,62,7,13,0.46,53
2021/12/25,¡º,65,280,38,67,7,19,0.71,37
2021/12/26,”≈,45,206,29,44,6,16,0.6,43
2021/12/27,¡º,96,322,71,93,8,35,1.24,28
2021/12/28,¡º,82,262,56,87,9,34,1.1,35
2021/12/29,¡º,73,233,44,84,6,33,1.02,37
2021/12/30,¡º,74,243,50,80,10,38,1.05,35
2021/12/31,¡º,71,179,46,84,10,39,1.07,28
2022/1/1,¡º,69,160,44,72,9,34,0.93,35
2022/1/2,¡º,67,160,43,72,12,29,0.77,43
2022/1/3,¡º,90,185,63,96,12,42,1.27,29
2022/1/4,¡º,88,180,62,98,10,43,1.33,28
2022/1/5,«·∂»Œ€»æ,134,301,103,121,12,38,1.42,30
2022/1/6,«·∂»Œ€»æ,147,302,111,126,13,46,1.75,31
2022/1/7,÷–∂»Œ€»æ,186,318,143,171,13,45,1.86,29
2022/1/8,÷–∂»Œ€»æ,170,313,132,170,9,46,1.91,39
2022/1/9,«·∂»Œ€»æ,120,251,82,136,10,35,1.22,46
2022/1/10,¡º,71,174,44,91,7,24,0.77,56
2022/1/11,¡º,60,169,38,66,8,28,0.88,44
2022/1/12,¡º,63,139,26,75,6,18,0.59,60
2022/1/13,¡º,70,188,44,80,10,34,0.88,37
2022/1/14,¡º,72,161,44,84,9,35,1.02,38
2022/1/15,¡º,53,73,31,58,6,34,0.95,38
2022/1/16,¡º,66,159,32,80,6,33,0.89,41
2022/1/17,¡º,71,208,43,90,7,38,1.23,38
2022/1/18,¡º,67,169,45,76,7,46,1.2,32
2022/1/19,¡º,68,160,45,84,7,39,1.08,35
2022/1/20,¡º,89,215,47,128,10,24,0.66,56
2022/1/21,¡º,71,184,48,78,8,32,0.83,51
2022/1/22,¡º,95,242,68,107,8,30,0.96,50
2022/1/23,«·∂»Œ€»æ,142,288,107,147,10,38,1.47,48
2022/1/24,¡º,93,234,68,101,7,30,0.99,64
2022/1/25,«·∂»Œ€»æ,109,227,81,128,8,37,1.31,50
2022/1/26,¡º,78,223,52,98,8,23,0.79,63
2022/1/27,¡º,86,268,62,97,8,37,1.16,48
2022/1/28,¡º,69,248,50,70,8,29,0.95,57
2022/1/29,¡º,69,249,30,82,4,27,0.82,62
2022/1/30,”≈,40,115,22,39,4,9,0.44,83
2022/1/31,¡º,80,229,57,83,7,21,0.99,62
2022/2/1,¡º,72,174,51,77,10,15,0.74,71
2022/2/2,¡º,65,285,46,63,8,19,0.88,67
2022/2/3,¡º,55,210,38,52,11,13,0.63,81
2022/2/4,¡º,64,253,45,59,8,19,0.83,68
2022/2/5,”≈,44,177,28,36,4,9,0.55,70
2022/2/6,¡º,51,215,32,47,2,6,0.53,75
2022/2/7,¡º,69,306,50,57,3,14,0.74,74
2022/2/8,¡º,80,296,58,70,4,26,1.01,68
2022/2/9,¡º,60,201,42,57,6,31,0.84,62
2022/2/10,”≈,49,154,33,45,7,28,0.74,59
2022/2/11,”≈,44,118,22,46,5,15,0.34,75
2022/2/12,”≈,49,129,25,50,5,12,0.38,78
2022/2/13,¡º,60,181,27,68,6,12,0.38,70
2022/2/14,¡º,81,261,53,63,7,23,0.55,56
2022/2/15,¡º,57,177,37,59,5,27,0.66,52
2022/2/16,¡º,57,177,33,58,7,19,0.54,58
2022/2/17,¡º,52,238,23,61,4,12,0.39,65
2022/2/18,”≈,28,103,13,23,2,6,0.28,78
2022/2/19,”≈,39,178,20,38,5,16,0.47,76
2022/2/20,”≈,40,158,22,36,9,39,0.69,55
2022/2/21,”≈,42,163,22,41,16,29,0.6,66
2022/2/22,¡º,62,261,39,71,8,31,0.73,59
2022/2/23,¡º,58,235,36,62,8,28,0.66,58
2022/2/24,¡º,54,164,32,59,8,36,0.85,52
2022/2/25,¡º,83,238,25,101,5,22,0.49,62
2022/2/26,¡º,94,308,41,136,5,31,0.7,55
2022/2/27,¡º,77,243,28,103,4,22,0.53,63
2022/2/28,¡º,88,236,26,126,5,9,0.35,83
2022/3/1,¡º,79,221,33,108,5,24,0.63,62
2022/3/2,¡º,74,215,39,97,6,27,0.57,64
2022/3/3,¡º,78,190,39,104,5,25,0.52,64
2022/3/4,¡º,95,256,40,141,5,19,0.41,77
2022/3/5,¡º,85,247,50,116,6,31,0.64,64
2022/3/6,÷–∂»Œ€»æ,163,333,48,233,5,21,0.4,73
2022/3/7,«·∂»Œ€»æ,141,330,71,232,6,37,0.77,52
2022/3/8,«·∂»Œ€»æ,138,329,71,227,8,43,0.87,49
2022/3/9,—œ÷ÿŒ€»æ,260,334,102,360,7,34,0.54,59
2022/3/10,÷–∂»Œ€»æ,159,330,81,246,6,36,0.64,53
2022/3/11,÷–∂»Œ€»æ,200,336,78,314,8,20,0.53,68
2022/3/12,«·∂»Œ€»æ,143,328,70,237,7,31,0.6,61
2022/3/13,÷ÿ∂»Œ€»æ,221,333,63,308,6,22,0.48,67
2022/3/14,«·∂»Œ€»æ,128,255,49,195,5,20,0.46,68
2022/3/15,¡º,92,234,38,135,7,15,0.45,82
2022/3/16,¡º,90,260,35,136,4,10,0.32,92
2022/3/17,—œ÷ÿŒ€»æ,280,336,107,393,5,10,0.25,75
2022/3/18,¡º,76,312,35,102,5,12,0.23,79
2022/3/19,¡º,99,327,36,148,4,9,0.23,85
2022/3/20,”≈,43,151,14,44,5,13,0.24,86
2022/3/21,”≈,49,222,18,55,4,11,0.25,82
2022/3/22,¡º,66,271,26,82,8,13,0.21,79
2022/3/23,¡º,76,288,35,101,6,26,0.31,60
2022/3/24,«·∂»Œ€»æ,133,323,40,207,3,13,0.2,77
2022/3/25,”≈,49,196,21,50,4,7,0.21,83
2022/3/26,”≈,47,161,21,47,4,16,0.28,75
2022/3/27,¡º,57,218,30,63,4,22,0.32,75
2022/3/28,÷–∂»Œ€»æ,166,334,56,277,4,30,0.36,60
2022/3/29,¡º,67,262,27,84,4,9,0.2,97
2022/3/30,¡º,61,230,30,70,4,18,0.32,82
2022/3/31,”≈,49,227,18,51,4,21,0.29,86
2022/4/1,”≈,46,221,13,48,4,10,0.22,98
2022/4/2,¡º,58,273,22,66,3,31,0.42,64
2022/4/3,¡º,66,267,23,81,4,36,0.38,59
2022/4/4,¡º,73,286,21,97,3,24,0.39,78
2022/4/5,¡º,75,281,29,99,4,23,0.4,83
2022/4/6,¡º,73,268,28,97,4,28,0.41,76
2022/4/7,¡º,76,271,31,102,4,32,0.37,69
2022/4/8,¡º,100,301,38,151,4,29,0.35,67
2022/4/9,«·∂»Œ€»æ,124,329,51,199,4,24,0.31,77
2022/4/10,«·∂»Œ€»æ,102,316,35,148,3,21,0.28,72
2022/4/11,÷–∂»Œ€»æ,158,317,63,236,3,6,0.2,88
2022/4/12,¡º,88,299,38,125,4,21,0.29,64
2022/4/13,¡º,54,249,24,59,4,18,0.22,76
2022/4/14,¡º,56,252,25,64,6,19,0.28,69
2022/4/15,«·∂»Œ€»æ,120,332,40,159,5,15,0.34,72
2022/4/16,«·∂»Œ€»æ,137,331,49,220,4,10,0.31,80
2022/4/17,«·∂»Œ€»æ,106,325,31,157,4,11,0.24,85
2022/4/18,¡º,56,177,22,64,4,21,0.31,79
2022/4/19,¡º,56,164,20,62,4,22,0.3,84
2022/4/20,¡º,83,291,31,118,4,29,0.34,67
2022/4/21,«·∂»Œ€»æ,138,316,50,224,4,15,0.24,86
2022/4/22,«·∂»Œ€»æ,109,328,42,169,4,32,0.42,69
2022/4/23,¡º,81,284,34,113,4,29,0.39,71
2022/4/24,¡º,72,287,27,94,4,32,0.41,73
2022/4/25,«·∂»Œ€»æ,104,319,46,159,4,24,0.41,79
2022/4/26,—œ÷ÿŒ€»æ,372,337,201,742,4,12,0.34,75
2022/4/27,—œ÷ÿŒ€»æ,351,337,215,620,4,8,0.27,75
2022/4/28,¡º,85,322,41,121,4,12,0.26,78
2022/4/29,¡º,57,242,24,69,4,7,0.2,87
2022/4/30,¡º,51,247,22,54,4,9,0.22,85
2022/5/1,”≈,45,195,22,46,4,18,0.27,74
2022/5/2,”≈,42,158,18,40,4,18,0.25,84
2022/5/3,”≈,44,126,13,41,4,19,0.21,87
2022/5/4,”≈,48,112,14,51,4,25,0.3,77
2022/5/5,«·∂»Œ€»æ,134,330,167,581,4,26,0.3,75
2022/5/6,—œ÷ÿŒ€»æ,411,335,230,912,4,6,0.22,89
2022/5/7,÷–∂»Œ€»æ,197,334,104,285,6,8,0.27,106
2022/5/8,¡º,97,334,52,140,5,7,0.23,96
2022/5/9,¡º,57,293,25,62,5,19,0.31,81
2022/5/10,—œ÷ÿŒ€»æ,342,337,142,538,5,11,0.23,88
2022/5/11,«·∂»Œ€»æ,129,336,56,208,4,22,0.36,73
2022/5/12,«·∂»Œ€»æ,141,333,54,203,4,15,0.34,67
2022/5/13,¡º,69,324,34,91,4,8,0.29,75
2022/5/14,”≈,37,191,21,34,4,11,0.37,86
2022/5/15,¡º,60,318,33,58,4,28,0.4,75
2022/5/16,”≈,43,205,15,39,4,19,0.27,90
2022/5/17,¡º,56,242,22,64,5,28,0.35,87
2022/5/18,¡º,57,228,21,64,6,17,0.27,114
2022/5/19,¡º,63,275,27,77,4,26,0.32,85
2022/5/20,¡º,72,307,29,94,5,31,0.37,78
2022/5/21,¡º,68,281,31,87,4,35,0.38,78
2022/5/22,«·∂»Œ€»æ,119,335,66,213,4,23,0.31,95
2022/5/23,÷ÿ∂»Œ€»æ,233,332,82,335,5,12,0.33,124
2022/5/24,¡º,100,333,40,146,6,16,0.31,117
2022/5/25,—œ÷ÿŒ€»æ,398,334,296,964,4,13,0.24,88
2022/5/26,«·∂»Œ€»æ,127,330,66,194,5,11,0.23,113
2022/5/27,¡º,81,330,29,113,6,23,0.24,99
2022/5/28,«·∂»Œ€»æ,136,334,54,230,5,15,0.23,102
2022/5/29,”≈,50,241,21,55,4,9,0.2,104
2022/5/30,¡º,51,260,22,55,5,19,0.25,87
2022/5/31,¡º,53,233,20,58,4,27,0.26,82
2022/6/1,¡º,82,309,29,114,5,20,0.22,94
2022/6/2,«·∂»Œ€»æ,126,337,52,174,6,13,0.23,115
2022/6/3,”≈,37,183,17,34,5,11,0.24,89
2022/6/4,”≈,40,251,14,38,4,18,0.23,80
2022/6/5,”≈,50,258,18,50,5,30,0.29,81
2022/6/6,¡º,66,298,23,84,4,16,0.21,93
2022/6/7,¡º,55,248,20,61,4,12,0.13,112
2022/6/8,¡º,52,230,15,57,3,13,0.21,104
2022/6/9,”≈,49,226,14,52,3,20,0.21,85
2022/6/10,”≈,50,254,14,51,3,23,0.24,92
2022/6/11,÷–∂»Œ€»æ,174,336,70,256,4,11,0.18,81
2022/6/12,¡º,91,336,42,134,4,24,0.27,72
2022/6/13,”≈,48,266,12,44,4,23,0.22,83
2022/6/14,”≈,47,256,12,44,4,23,0.25,93
2022/6/15,¡º,64,279,21,70,4,35,0.37,88
2022/6/16,¡º,67,283,20,64,4,26,0.36,113
2022/6/17,¡º,62,274,20,71,4,26,0.37,104
2022/6/18,¡º,88,320,32,128,4,25,0.36,97
2022/6/19,¡º,78,306,28,105,4,9,0.24,106
2022/6/20,¡º,76,297,34,103,6,21,0.31,65
2022/6/21,”≈,31,153,11,27,5,10,0.27,88
2022/6/22,”≈,35,197,13,26,7,18,0.34,87
2022/6/23,”≈,43,273,12,37,4,24,0.35,82
2022/6/24,¡º,64,306,23,78,6,21,0.3,101
2022/6/25,¡º,76,319,26,102,5,18,0.3,101
2022/6/26,”≈,31,152,9,26,4,13,0.35,94
2022/6/27,”≈,40,275,12,39,4,9,0.29,97
2022/6/28,”≈,44,285,16,45,4,18,0.29,81
2022/6/29,”≈,49,295,15,48,4,21,0.29,79
2022/6/30,”≈,50,288,12,56,4,23,0.28,78
2022/7/1,”≈,33,177,10,29,4,16,0.28,87
2022/7/2,¡º,66,324,27,64,4,23,0.3,87
2022/7/3,÷ÿ∂»Œ€»æ,236,336,92,357,5,17,0.24,93
2022/7/4,¡º,51,310,20,55,4,14,0.23,93
2022/7/5,”≈,47,303,12,47,4,19,0.33,96
2022/7/6,¡º,58,310,18,67,5,30,0.47,80
2022/7/7,«·∂»Œ€»æ,140,330,53,192,4,18,0.32,86
2022/7/8,¡º,87,329,43,123,4,28,0.4,64
2022/7/9,«·∂»Œ€»æ,111,333,53,172,6,22,0.4,78
2022/7/10,÷–∂»Œ€»æ,157,336,51,223,6,9,0.5,128
2022/7/11,¡º,62,326,32,75,4,10,0.43,119
2022/7/12,¡º,62,329,27,75,4,16,0.34,100
2022/7/13,¡º,71,334,28,93,5,26,0.41,88
2022/7/14,¡º,64,325,24,78,5,15,0.41,103
2022/7/15,”≈,39,191,15,38,4,11,0.41,76
2022/7/16,”≈,29,122,6,29,4,21,0.46,46
2022/7/17,”≈,40,240,11,39,4,21,0.4,63
2022/7/18,”≈,42,256,7,38,4,23,0.37,71
2022/7/19,¡º,57,314,20,75,4,12,0.28,83
2022/7/20,”≈,47,305,14,50,4,13,0.25,93
2022/7/21,¡º,61,309,16,82,4,9,0.26,81
2022/7/22,”≈,28,107,5,20,4,13,0.29,77
2022/7/23,”≈,34,183,6,26,5,11,0.25,99
2022/7/24,”≈,37,154,11,36,5,14,0.23,95
2022/7/25,”≈,47,231,16,51,5,15,0.22,94
2022/7/26,«·∂»Œ€»æ,141,333,52,191,5,7,0.19,103
2022/7/27,”≈,37,159,5,28,5,9,0.25,111
2022/7/28,”≈,45,269,13,45,5,21,0.32,85
2022/7/29,¡º,52,298,14,55,5,16,0.27,96
2022/7/30,¡º,93,334,33,126,6,22,0.33,85
2022/7/31,÷–∂»Œ€»æ,155,335,64,258,6,17,0.38,105
2022/8/1,¡º,68,329,26,86,4,12,0.41,103
2022/8/2,¡º,61,317,25,73,5,16,0.39,87
2022/8/3,”≈,42,188,22,43,4,8,0.43,90
2022/8/4,”≈,45,232,16,46,4,21,0.46,57
2022/8/5,”≈,45,265,16,44,4,24,0.46,64
2022/8/6,¡º,60,330,19,74,4,20,0.34,71
2022/8/7,¡º,88,336,22,128,4,10,0.27,84
2022/8/8,”≈,46,305,11,49,4,8,0.25,85
2022/8/9,”≈,31,196,12,30,6,6,0.45,68
2022/8/10,”≈,38,256,16,38,6,9,0.44,72
2022/8/11,”≈,42,232,20,44,4,10,0.49,77
2022/8/12,¡º,53,278,25,58,4,16,0.5,70
2022/8/13,”≈,46,277,14,48,4,16,0.4,62
2022/8/14,¡º,54,305,12,61,4,14,0.27,79
2022/8/15,”≈,46,286,12,46,4,21,0.28,75
2022/8/16,¡º,51,306,15,53,4,24,0.29,76
2022/8/17,¡º,61,327,21,72,10,20,0.42,83
2022/8/18,¡º,63,317,19,79,4,13,0.36,75
2022/8/19,¡º,67,327,20,85,4,12,0.34,77
2022/8/20,¡º,66,327,22,83,5,24,0.42,68
2022/8/21,¡º,54,304,18,61,5,22,0.38,63
2022/8/22,¡º,54,324,20,63,4,14,0.39,57
2022/8/23,¡º,59,330,25,70,4,8,0.33,79
2022/8/24,”≈,44,280,21,44,4,19,0.43,35
2022/8/25,”≈,41,234,12,41,5,22,0.43,49
2022/8/26,¡º,54,303,18,60,6,22,0.44,55
2022/8/27,¡º,56,332,19,65,5,17,0.42,52
2022/8/28,¡º,58,333,26,66,7,19,0.4,50
2022/8/29,”≈,39,254,10,35,5,23,0.33,57
2022/8/30,”≈,42,271,12,43,5,29,0.37,50
2022/8/31,”≈,48,290,12,48,5,27,0.35,62
2022/9/1,”≈,46,270,15,46,6,23,0.37,70
2022/9/2,¡º,57,310,17,69,5,10,0.28,97
2022/9/3,”≈,35,152,9,33,4,10,0.21,100
2022/9/4,”≈,46,246,11,48,4,13,0.23,91
2022/9/5,”≈,43,182,13,45,4,21,0.28,82
2022/9/6,¡º,53,197,18,56,5,36,0.37,59
2022/9/7,¡º,53,199,20,57,7,33,0.36,69
2022/9/8,¡º,55,215,19,64,5,35,0.47,69
2022/9/9,¡º,56,213,19,65,6,28,0.38,72
2022/9/10,”≈,49,179,16,48,5,20,0.33,89
2022/9/11,¡º,54,218,20,57,6,23,0.36,87
2022/9/12,¡º,71,280,28,92,7,20,0.4,88
2022/9/13,¡º,89,322,37,129,6,20,0.4,78
2022/9/14,«·∂»Œ€»æ,116,331,52,181,11,18,0.5,83
2022/9/15,¡º,82,325,37,115,7,21,0.43,74
2022/9/16,”≈,38,141,14,37,5,12,0.38,77
2022/9/17,¡º,52,187,20,55,5,21,0.37,69
2022/9/18,¡º,81,322,29,112,9,21,0.38,80
2022/9/19,”≈,34,110,9,28,5,7,0.22,86
2022/9/20,”≈,31,108,11,29,5,21,0.3,52
2022/9/21,¡º,81,336,25,101,6,22,0.54,52
2022/9/22,«·∂»Œ€»æ,113,336,32,153,6,17,0.26,66
2022/9/23,¡º,66,302,25,82,6,15,0.24,73
2022/9/24,¡º,64,289,22,78,7,24,0.33,64
2022/9/25,¡º,59,232,23,70,6,30,0.38,62
2022/9/26,¡º,60,206,26,73,6,36,0.45,54
2022/9/27,¡º,59,214,23,70,6,33,0.45,58
2022/9/28,¡º,55,216,19,63,5,33,0.43,57
2022/9/29,¡º,61,230,25,73,6,35,0.42,58
2022/9/30,¡º,92,327,45,115,10,33,0.53,59
2022/10/1,¡º,82,326,28,114,8,25,0.42,66
2022/10/2,¡º,68,314,20,88,12,10,0.21,72
2022/10/3,”≈,49,278,19,60,7,7,0.19,62
2022/10/4,¡º,68,329,32,85,7,12,0.37,61
2022/10/5,¡º,79,332,42,108,8,14,0.54,53
2022/10/6,¡º,60,324,31,70,8,20,0.47,55
2022/10/7,¡º,73,326,26,97,8,9,0.34,83
2022/10/8,¡º,66,301,17,83,5,8,0.26,77
2022/10/9,¡º,51,297,21,55,6,12,0.33,62
2022/10/10,¡º,68,328,38,77,9,26,0.55,54
2022/10/11,¡º,72,334,43,90,9,34,0.55,55
2022/10/12,¡º,57,258,29,66,7,19,0.4,84
2022/10/13,¡º,63,250,25,78,7,14,0.28,67
2022/10/14,¡º,55,172,31,61,6,21,0.38,61
2022/10/15,¡º,66,215,34,74,6,23,0.43,61
2022/10/16,¡º,65,251,32,79,6,21,0.43,61
2022/10/17,¡º,68,287,34,83,6,24,0.44,58
2022/10/18,¡º,55,218,27,61,6,23,0.41,58
2022/10/19,¡º,69,270,40,87,10,26,0.48,68
2022/10/20,¡º,66,250,35,80,7,26,0.5,65
2022/10/21,¡º,54,148,22,61,9,17,0.39,74
2022/10/22,¡º,62,184,33,70,6,26,0.55,57
2022/10/23,¡º,70,218,40,88,8,27,0.6,59
2022/10/24,¡º,77,256,49,98,9,32,0.7,71
2022/10/25,¡º,86,297,58,104,10,33,0.76,74
2022/10/26,¡º,98,320,58,133,8,28,0.77,71
2022/10/27,¡º,99,324,48,150,9,20,0.58,68
2022/10/28,¡º,92,327,45,135,12,16,0.41,71
2022/10/29,¡º,86,326,44,117,7,22,0.49,50
2022/10/30,¡º,72,260,30,94,7,16,0.39,58
2022/10/31,¡º,66,250,37,80,7,23,0.46,49
2022/11/1,¡º,69,273,38,85,13,20,0.5,61
2022/11/2,¡º,69,272,27,88,8,16,0.42,67
2022/11/3,¡º,63,257,32,76,7,18,0.46,58
2022/11/4,¡º,56,259,23,63,7,17,0.45,58
2022/11/5,¡º,64,240,37,78,8,20,0.53,65
2022/11/6,¡º,66,226,37,75,9,27,0.52,55
2022/11/7,¡º,71,240,47,83,9,32,0.72,43
2022/11/8,¡º,86,258,60,107,12,40,0.73,48
2022/11/9,¡º,80,236,51,103,11,29,0.64,71
2022/11/10,¡º,94,251,45,135,11,24,0.56,60
2022/11/11,¡º,65,213,32,76,12,24,0.56,51
2022/11/12,¡º,66,296,35,80,8,26,0.68,50
2022/11/13,¡º,71,323,36,84,8,24,0.65,50
2022/11/14,¡º,78,322,48,94,8,37,0.95,38
2022/11/15,¡º,67,235,42,81,10,38,0.77,34
2022/11/16,¡º,76,250,48,86,10,36,0.64,47
2022/11/17,«·∂»Œ€»æ,122,308,45,171,14,30,0.55,46
2022/11/18,«·∂»Œ€»æ,141,318,56,226,7,25,0.44,53
2022/11/19,«·∂»Œ€»æ,109,304,54,169,8,35,0.6,41
2022/11/20,¡º,100,303,49,147,11,31,0.62,39
2022/11/21,«·∂»Œ€»æ,102,315,54,146,10,34,0.61,36
2022/11/22,¡º,70,305,39,83,9,36,0.66,33
2022/11/23,¡º,72,273,41,86,11,35,0.64,39
2022/11/24,¡º,78,270,23,110,9,18,0.3,57
2022/11/25,«·∂»Œ€»æ,111,325,49,170,10,23,0.52,44
2022/11/26,÷–∂»Œ€»æ,161,336,49,340,9,19,0.42,54
2022/11/27,÷–∂»Œ€»æ,167,331,45,331,7,16,0.35,48
2022/11/28,¡º,85,280,16,120,5,4,0.3,68
2022/11/29,¡º,84,303,21,118,6,8,0.41,61
2022/11/30,¡º,85,328,39,116,6,22,0.62,39
2022/12/1,«·∂»Œ€»æ,115,328,65,167,8,36,1.02,27
2022/12/2,÷–∂»Œ€»æ,151,329,69,251,10,27,0.9,38
2022/12/3,÷–∂»Œ€»æ,173,328,76,294,10,19,0.79,52
2022/12/4,«·∂»Œ€»æ,145,329,80,230,9,33,1.12,31
2022/12/5,«·∂»Œ€»æ,119,318,70,183,9,36,1.15,29
2022/12/6,«·∂»Œ€»æ,121,306,80,177,15,40,1,30
2022/12/7,«·∂»Œ€»æ,107,283,61,164,15,26,0.63,46
2022/12/8,«·∂»Œ€»æ,126,278,83,189,9,39,0.93,33
2022/12/9,¡º,97,226,53,133,10,28,0.74,44
2022/12/10,¡º,77,199,32,104,6,16,0.48,54
2022/12/11,÷ÿ∂»Œ€»æ,222,329,65,453,5,13,0.42,50
2022/12/12,÷ÿ∂»Œ€»æ,209,314,76,420,5,25,0.6,42
2022/12/13,¡º,82,177,39,111,8,27,0.61,48
2022/12/14,«·∂»Œ€»æ,136,325,35,179,7,21,0.59,50
2022/12/15,«·∂»Œ€»æ,124,316,46,189,6,19,0.38,51
2022/12/16,¡º,66,223,18,84,5,5,0.28,70
2022/12/17,¡º,61,224,25,71,7,18,0.45,57
2022/12/18,¡º,53,182,30,50,7,38,0.75,35
2022/12/19,÷–∂»Œ€»æ,152,327,55,292,7,26,0.52,42
2022/12/20,«·∂»Œ€»æ,104,263,40,155,5,16,0.41,61
2022/12/21,¡º,58,135,26,65,7,26,0.6,45
2022/12/22,¡º,72,226,47,66,11,37,0.97,30
2022/12/23,¡º,64,208,41,63,7,34,0.93,34
2022/12/24,«·∂»Œ€»æ,125,307,40,174,8,29,0.74,36
2022/12/25,¡º,99,292,58,138,8,33,0.94,32
2022/12/26,¡º,58,127,32,64,10,25,0.67,46
2022/12/27,¡º,71,164,48,68,8,31,0.89,44
2022/12/28,¡º,70,179,46,67,9,33,0.85,41
2022/12/29,¡º,79,214,54,75,9,34,0.96,36
2022/12/30,¡º,86,222,60,85,11,41,1.1,31
2022/12/31,¡º,73,161,47,74,10,39,0.83,33
2023/1/1,¡º,89,203,62,95,10,39,1.16,31
2023/1/2,¡º,82,203,57,91,10,40,1.04,32
2023/1/3,¡º,79,182,52,81,10,38,1.08,33
2023/1/4,¡º,75,163,45,86,8,41,0.97,32
2023/1/5,—œ÷ÿŒ€»æ,284,307,61,447,5,29,0.66,37
2023/1/6,¡º,91,141,39,131,6,31,0.9,40
2023/1/7,¡º,73,115,37,94,7,38,1.06,30
2023/1/8,¡º,100,213,56,134,9,37,1.21,29
2023/1/9,«·∂»Œ€»æ,105,230,63,146,10,46,1.43,25
2023/1/10,«·∂»Œ€»æ,142,285,75,203,13,38,1.28,30
2023/1/11,÷–∂»Œ€»æ,164,295,82,271,9,38,1.24,32
2023/1/12,—œ÷ÿŒ€»æ,321,336,101,729,6,26,0.96,41
2023/1/13,—œ÷ÿŒ€»æ,279,319,139,859,2,3,0.36,72
2023/1/14,¡º,61,265,28,72,3,8,0.49,68
2023/1/15,«·∂»Œ€»æ,131,324,76,193,5,26,0.98,45
2023/1/16,«·∂»Œ€»æ,147,324,77,238,6,25,0.85,46
2023/1/17,÷–∂»Œ€»æ,157,318,94,243,7,32,1.14,39
2023/1/18,÷–∂»Œ€»æ,153,320,66,215,6,29,0.9,43
2023/1/19,¡º,99,245,53,140,6,22,0.71,52
2023/1/20,¡º,76,203,42,100,6,25,0.78,52
2023/1/21,¡º,80,167,48,97,9,16,0.61,60
2023/1/22,«·∂»Œ€»æ,118,170,70,143,9,13,0.63,62
2023/1/23,«·∂»Œ€»æ,102,242,35,155,4,3,0.33,73
2023/1/24,¡º,97,303,43,144,5,11,0.61,62
2023/1/25,«·∂»Œ€»æ,108,323,50,159,9,16,0.7,56
2023/1/26,÷–∂»Œ€»æ,152,329,63,246,6,13,0.58,62
