»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/3/15,—œ÷ÿŒ€»æ,369,348,521,1510,5,9,0.41,74
2021/3/16,÷–∂»Œ€»æ,200,259,60,276,7,27,0.61,41
2021/3/17,—œ÷ÿŒ€»æ,393,339,107,516,8,29,0.82,33
2021/3/18,¡º,91,304,55,112,9,31,1.02,20
2021/3/19,«·∂»Œ€»æ,106,314,55,144,8,28,1.01,28
2021/3/20,«·∂»Œ€»æ,130,294,19,183,6,10,0.41,68
2021/3/21,¡º,81,225,17,113,8,15,0.48,68
2021/3/22,¡º,65,157,27,80,14,30,0.8,45
2021/3/23,¡º,77,205,42,105,13,43,0.89,44
2021/3/24,¡º,84,251,35,119,8,27,0.56,59
2021/3/25,¡º,78,202,41,106,12,41,0.75,65
2021/3/26,¡º,81,245,56,97,9,23,0.78,76
2021/3/27,÷–∂»Œ€»æ,160,355,154,575,10,30,0.8,58
2021/3/28,—œ÷ÿŒ€»æ,262,325,165,876,5,9,0.37,87
2021/3/29,¡º,56,95,17,63,8,29,0.58,58
2021/3/30,¡º,94,203,44,138,12,38,0.78,53
2021/3/31,¡º,63,175,17,77,7,17,0.41,71
2021/4/1,”≈,50,221,31,57,7,21,0.68,61
2021/4/2,”≈,27,79,12,18,6,18,0.5,51
2021/4/3,”≈,24,32,5,14,6,12,0.34,72
2021/4/4,”≈,34,98,11,30,8,27,0.57,59
2021/4/5,”≈,44,149,28,36,8,33,0.71,50
2021/4/6,¡º,57,207,40,45,8,32,0.75,57
2021/4/7,”≈,42,111,18,40,7,32,0.61,49
2021/4/8,¡º,51,198,22,56,9,33,0.6,53
2021/4/9,¡º,62,257,39,68,10,27,0.62,77
2021/4/10,¡º,79,317,58,78,10,29,0.7,88
2021/4/11,¡º,59,263,41,49,8,21,0.63,83
2021/4/12,”≈,37,102,12,30,5,11,0.36,75
2021/4/13,”≈,32,100,9,32,6,16,0.37,68
2021/4/14,¡º,73,345,31,95,10,28,0.58,58
2021/4/15,—œ÷ÿŒ€»æ,299,358,126,572,7,17,0.43,68
2021/4/16,«·∂»Œ€»æ,131,282,34,178,5,11,0.35,72
2021/4/17,¡º,54,154,23,61,9,28,0.61,57
2021/4/18,¡º,69,239,38,89,11,43,0.75,62
2021/4/19,¡º,76,295,40,103,10,48,0.73,69
2021/4/20,¡º,71,291,35,92,9,38,0.61,82
2021/4/21,¡º,68,324,31,86,9,27,0.58,96
2021/4/22,”≈,36,73,21,34,6,20,0.61,74
2021/4/23,”≈,40,108,18,38,6,23,0.55,94
2021/4/24,¡º,51,256,19,54,7,24,0.56,91
2021/4/25,”≈,41,173,23,41,7,18,0.53,74
2021/4/26,«·∂»Œ€»æ,102,342,44,150,7,15,0.5,59
2021/4/27,¡º,94,312,33,143,6,14,0.35,72
2021/4/28,”≈,49,145,15,53,7,18,0.4,69
2021/4/29,”≈,38,89,12,38,5,9,0.31,91
2021/4/30,”≈,29,15,8,25,5,14,0.33,75
2021/5/1,”≈,33,31,9,27,5,18,0.4,76
2021/5/2,”≈,48,164,18,60,9,22,0.52,84
2021/5/3,¡º,100,340,43,149,7,12,0.44,81
2021/5/4,¡º,77,290,22,103,5,8,0.31,86
2021/5/5,¡º,77,296,34,105,11,26,0.49,63
2021/5/6,—œ÷ÿŒ€»æ,298,356,158,600,6,12,0.34,74
2021/5/7,÷ÿ∂»Œ€»æ,246,322,114,351,8,14,0.44,71
2021/5/8,¡º,59,186,32,75,6,12,0.29,84
2021/5/9,”≈,45,153,18,48,7,18,0.41,77
2021/5/10,”≈,34,87,9,27,6,15,0.34,92
2021/5/11,¡º,67,329,30,85,10,33,0.51,77
2021/5/12,”≈,44,189,15,46,7,14,0.44,97
2021/5/13,¡º,60,282,29,61,9,22,0.66,111
2021/5/14,¡º,67,322,37,77,8,17,0.68,104
2021/5/15,”≈,25,68,4,15,5,13,0.34,70
2021/5/16,”≈,29,195,9,22,7,21,0.36,66
2021/5/17,”≈,49,327,21,52,8,35,0.49,61
2021/5/18,¡º,55,288,24,61,9,37,0.5,80
2021/5/19,¡º,62,293,27,74,10,34,0.53,83
2021/5/20,”≈,49,232,25,50,8,20,0.48,95
2021/5/21,¡º,55,251,22,60,9,33,0.51,92
2021/5/22,¡º,84,332,36,117,9,31,0.41,74
2021/5/23,—œ÷ÿŒ€»æ,317,366,178,531,5,9,0.22,69
2021/5/24,¡º,62,242,21,77,6,17,0.28,60
2021/5/25,¡º,80,302,33,111,8,22,0.37,70
2021/5/26,”≈,34,109,10,31,5,10,0.31,86
2021/5/27,¡º,65,305,17,82,7,21,0.33,64
2021/5/28,¡º,53,257,20,61,8,16,0.36,86
2021/5/29,¡º,60,287,27,73,9,28,0.4,67
2021/5/30,”≈,32,99,10,23,6,18,0.33,87
2021/5/31,¡º,55,230,23,64,6,22,0.36,74
2021/6/1,”≈,50,231,14,62,6,16,0.35,77
2021/6/2,¡º,100,358,29,135,5,6,0.28,75
2021/6/3,”≈,24,30,5,18,6,7,0.29,70
2021/6/4,”≈,34,136,8,29,6,18,0.34,68
2021/6/5,”≈,37,116,11,36,8,24,0.4,67
2021/6/6,¡º,56,185,20,61,11,30,0.52,75
2021/6/7,¡º,76,311,46,102,9,23,0.48,84
2021/6/8,¡º,54,251,26,61,7,21,0.39,72
2021/6/9,”≈,40,164,13,40,6,21,0.4,66
2021/6/10,”≈,41,228,15,37,7,23,0.43,80
2021/6/11,¡º,54,261,20,53,10,30,0.48,92
2021/6/12,¡º,55,262,25,48,9,24,0.61,113
2021/6/13,”≈,45,255,19,35,7,22,0.63,102
2021/6/14,”≈,38,265,20,34,6,25,0.61,80
2021/6/15,”≈,38,272,10,26,6,23,0.45,102
2021/6/16,”≈,32,206,12,25,6,11,0.41,87
2021/6/17,”≈,27,144,5,15,6,10,0.31,88
2021/6/18,”≈,24,83,4,18,5,13,0.28,63
2021/6/19,”≈,35,189,10,31,6,24,0.32,59
2021/6/20,”≈,40,210,13,41,11,26,0.39,68
2021/6/21,”≈,37,144,13,32,7,19,0.4,96
2021/6/22,”≈,42,160,13,35,7,26,0.41,94
2021/6/23,¡º,60,287,24,52,8,29,0.57,110
2021/6/24,”≈,30,76,16,22,5,22,0.65,90
2021/6/25,”≈,49,255,28,48,7,19,0.72,114
2021/6/26,”≈,50,293,18,48,7,27,0.53,91
2021/6/27,”≈,40,245,9,27,6,24,0.47,97
2021/6/28,”≈,47,283,13,43,7,28,0.52,101
2021/6/29,¡º,55,309,22,64,10,19,0.52,111
2021/6/30,”≈,48,273,12,49,7,17,0.34,84
2021/7/1,”≈,35,221,10,33,7,14,0.35,89
2021/7/2,”≈,34,223,14,29,8,18,0.44,90
2021/7/3,”≈,29,133,12,24,7,16,0.43,84
2021/7/4,”≈,31,149,7,22,6,17,0.39,85
2021/7/5,”≈,30,130,10,21,6,17,0.5,93
2021/7/6,”≈,29,119,5,13,5,15,0.35,91
2021/7/7,”≈,27,101,6,18,6,21,0.41,75
2021/7/8,”≈,34,216,9,28,7,26,0.46,78
2021/7/9,”≈,41,267,11,31,6,29,0.49,93
2021/7/10,¡º,65,341,20,49,9,25,0.54,132
2021/7/11,”≈,50,314,19,42,8,22,0.55,111
2021/7/12,”≈,26,87,9,20,7,16,0.55,64
2021/7/13,”≈,30,149,11,24,8,18,0.53,80
2021/7/14,”≈,45,301,14,36,7,17,0.52,112
2021/7/15,”≈,41,271,15,32,6,13,0.54,113
2021/7/16,”≈,31,199,13,25,6,19,0.62,89
2021/7/17,”≈,39,286,17,32,6,16,0.6,92
2021/7/18,”≈,38,300,14,31,7,17,0.48,101
2021/7/19,”≈,32,209,11,24,7,15,0.48,95
2021/7/20,”≈,34,258,12,27,8,12,0.43,96
2021/7/21,”≈,32,257,13,29,6,11,0.41,86
2021/7/22,”≈,24,72,7,18,6,9,0.39,73
2021/7/23,”≈,30,162,13,27,7,15,0.5,79
2021/7/24,”≈,41,286,17,37,7,22,0.56,85
2021/7/25,”≈,39,263,19,39,8,20,0.6,69
2021/7/26,”≈,32,176,17,29,6,14,0.65,65
2021/7/27,”≈,26,130,6,11,5,11,0.53,83
2021/7/28,”≈,30,173,13,27,7,23,0.68,67
2021/7/29,”≈,43,287,17,37,8,24,0.58,98
2021/7/30,”≈,42,244,13,33,7,25,0.53,96
2021/7/31,”≈,33,150,6,24,5,12,0.36,92
2021/8/1,”≈,27,77,7,19,5,5,0.35,83
2021/8/2,”≈,32,107,7,20,7,17,0.41,87
2021/8/3,”≈,34,153,15,32,6,26,0.57,71
2021/8/4,”≈,43,244,23,45,7,16,0.66,86
2021/8/5,”≈,43,270,27,41,6,19,0.6,71
2021/8/6,«·∂»Œ€»æ,126,366,95,114,6,28,0.94,102
2021/8/7,¡º,91,360,60,89,8,30,0.74,117
2021/8/8,¡º,52,289,26,48,8,27,0.63,110
2021/8/9,”≈,37,142,15,30,8,14,0.52,106
2021/8/10,”≈,37,184,21,35,6,18,0.72,68
2021/8/11,¡º,51,298,33,52,6,27,0.73,81
2021/8/12,¡º,60,334,37,64,9,33,0.79,95
2021/8/13,¡º,65,356,34,66,9,28,0.73,113
2021/8/14,¡º,51,328,24,48,8,24,0.6,107
2021/8/15,”≈,45,284,29,44,7,22,0.78,105
2021/8/16,¡º,65,338,37,67,8,29,0.82,108
2021/8/17,¡º,63,344,30,60,8,29,0.73,113
2021/8/18,”≈,48,302,30,52,7,25,0.84,84
2021/8/19,”≈,30,115,16,27,6,15,0.76,79
2021/8/20,”≈,24,63,5,16,5,15,0.43,69
2021/8/21,”≈,30,143,9,25,7,22,0.48,76
2021/8/22,¡º,66,351,29,85,10,17,0.59,88
2021/8/23,”≈,46,304,16,52,6,20,0.48,64
2021/8/24,”≈,25,85,6,20,6,14,0.35,67
2021/8/25,”≈,18,28,5,13,6,12,0.41,49
2021/8/26,”≈,23,81,7,20,6,14,0.45,50
2021/8/27,”≈,19,48,4,16,5,15,0.43,50
2021/8/28,”≈,26,123,8,19,6,18,0.46,65
2021/8/29,”≈,36,214,14,33,7,24,0.57,79
2021/8/30,”≈,50,330,23,50,8,31,0.64,82
2021/8/31,”≈,49,321,22,46,7,27,0.58,89
2021/9/1,”≈,46,280,17,41,8,28,0.51,86
2021/9/2,”≈,48,297,20,48,7,35,0.7,69
2021/9/3,”≈,45,264,16,40,8,28,0.59,93
2021/9/4,”≈,31,171,14,28,7,24,0.61,75
2021/9/5,”≈,18,25,6,14,5,15,0.42,48
2021/9/6,”≈,24,94,4,12,6,14,0.38,66
2021/9/7,”≈,41,303,14,41,8,24,0.45,70
2021/9/8,”≈,41,227,14,40,9,25,0.43,83
2021/9/9,”≈,32,104,10,28,6,24,0.41,66
2021/9/10,”≈,41,176,15,41,8,36,0.49,60
2021/9/11,¡º,53,255,20,49,9,36,0.58,89
2021/9/12,”≈,50,256,22,52,9,31,0.64,94
2021/9/13,”≈,31,119,13,26,7,18,0.46,90
2021/9/14,”≈,48,283,25,53,8,23,0.59,102
2021/9/15,”≈,29,99,16,26,6,19,0.58,74
2021/9/16,”≈,24,74,8,17,5,21,0.44,51
2021/9/17,”≈,29,114,9,24,6,26,0.45,60
2021/9/18,”≈,40,201,16,40,6,39,0.55,51
2021/9/19,”≈,45,257,20,46,7,34,0.62,41
2021/9/20,”≈,27,130,12,24,7,21,0.49,66
2021/9/21,”≈,29,124,14,26,7,22,0.43,53
2021/9/22,”≈,36,163,17,38,9,28,0.49,66
2021/9/23,”≈,49,249,20,51,8,32,0.52,73
2021/9/24,”≈,27,98,11,22,6,18,0.48,72
2021/9/25,”≈,35,226,15,30,6,23,0.61,72
2021/9/26,”≈,34,187,15,34,8,26,0.58,63
2021/9/27,¡º,53,281,27,58,7,32,0.59,54
2021/9/28,¡º,56,275,21,62,8,32,0.5,63
2021/9/29,”≈,40,209,13,43,7,30,0.43,62
2021/9/30,”≈,41,172,11,42,5,20,0.31,67
2021/10/1,”≈,38,107,11,42,7,25,0.39,54
2021/10/2,¡º,59,259,24,69,10,43,0.61,58
2021/10/3,¡º,55,262,15,66,5,15,0.32,69
2021/10/4,”≈,20,26,4,15,5,11,0.32,59
2021/10/5,”≈,22,103,4,19,5,13,0.34,63
2021/10/6,”≈,21,99,12,18,5,19,0.47,38
2021/10/7,”≈,40,262,26,41,6,28,0.58,30
2021/10/8,”≈,48,309,31,50,8,37,0.68,24
2021/10/9,¡º,58,310,25,66,7,25,0.5,42
2021/10/10,”≈,33,198,11,32,7,22,0.42,47
2021/10/11,”≈,43,315,17,46,8,40,0.58,37
2021/10/12,”≈,48,312,21,51,11,38,0.6,43
2021/10/13,”≈,39,204,27,35,7,26,0.78,28
2021/10/14,”≈,44,240,24,43,10,22,0.59,63
2021/10/15,”≈,21,66,4,16,5,11,0.3,61
2021/10/16,”≈,24,153,6,18,7,19,0.35,51
2021/10/17,”≈,42,272,21,45,12,43,0.65,25
2021/10/18,”≈,44,235,22,48,9,33,0.62,37
2021/10/19,”≈,26,53,10,25,8,29,0.46,44
2021/10/20,”≈,35,176,12,35,8,32,0.53,42
2021/10/21,”≈,36,179,13,36,9,30,0.5,39
2021/10/22,”≈,35,134,15,36,10,37,0.56,44
2021/10/23,¡º,55,234,31,60,14,51,0.75,42
2021/10/24,¡º,73,286,53,86,16,56,0.91,45
2021/10/25,¡º,76,268,51,90,14,51,0.81,45
2021/10/26,”≈,29,42,8,26,6,18,0.42,62
2021/10/27,”≈,39,83,18,43,11,40,0.67,37
2021/10/28,¡º,62,205,37,73,14,50,0.82,36
2021/10/29,¡º,70,251,46,90,14,50,0.8,38
2021/10/30,¡º,59,174,27,69,9,27,0.48,42
2021/10/31,”≈,34,81,13,37,10,23,0.42,44
2021/11/1,¡º,56,204,26,63,13,40,0.67,32
2021/11/2,¡º,86,312,62,90,14,36,0.76,39
2021/11/3,¡º,77,259,46,103,16,43,0.77,36
2021/11/4,¡º,77,240,44,104,15,55,0.85,31
2021/11/5,¡º,64,223,39,76,12,51,0.95,38
2021/11/6,”≈,47,199,8,54,6,9,0.33,52
2021/11/7,”≈,20,38,7,17,6,9,0.4,56
2021/11/8,”≈,45,292,24,45,10,24,0.66,43
2021/11/9,”≈,49,279,29,49,10,29,0.74,36
2021/11/10,”≈,34,114,13,34,9,19,0.55,52
2021/11/11,”≈,47,176,21,50,12,29,0.6,40
2021/11/12,¡º,73,314,41,96,15,42,0.87,22
2021/11/13,¡º,89,322,57,127,16,50,1.06,17
2021/11/14,¡º,93,301,56,135,16,50,1.04,19
2021/11/15,¡º,96,292,55,141,17,53,1.08,22
2021/11/16,¡º,98,275,62,146,18,55,1.24,19
2021/11/17,«·∂»Œ€»æ,103,274,71,154,20,58,1.26,17
2021/11/18,¡º,75,216,42,100,14,50,0.91,25
2021/11/19,¡º,60,193,31,73,15,49,0.96,26
2021/11/20,¡º,65,220,31,80,12,32,0.69,39
2021/11/21,«·∂»Œ€»æ,111,350,28,172,6,8,0.4,59
2021/11/22,”≈,35,125,14,37,12,22,0.59,38
2021/11/23,¡º,64,258,36,78,20,45,1.1,15
2021/11/24,¡º,89,332,55,128,21,52,1.22,16
2021/11/25,«·∂»Œ€»æ,103,330,63,156,21,56,1.27,16
2021/11/26,¡º,74,218,44,98,17,51,1.25,20
2021/11/27,¡º,64,184,37,77,18,52,1.1,27
2021/11/28,¡º,72,238,49,78,16,43,0.94,36
2021/11/29,”≈,38,68,11,44,9,14,0.48,51
2021/11/30,”≈,24,23,8,23,9,16,0.48,50
2021/12/1,¡º,51,248,27,54,15,39,0.95,19
2021/12/2,¡º,67,301,34,83,14,36,0.95,26
2021/12/3,¡º,68,255,35,85,15,42,0.98,21
2021/12/4,¡º,65,201,42,82,21,50,1.24,14
2021/12/5,¡º,71,198,46,91,20,51,1.17,22
2021/12/6,”≈,34,28,13,36,11,28,0.59,44
2021/12/7,”≈,44,84,24,50,18,51,1.24,13
2021/12/8,¡º,64,160,44,77,21,56,1.17,12
2021/12/9,«·∂»Œ€»æ,132,305,100,152,12,48,1.27,11
2021/12/10,¡º,94,195,70,111,16,52,1.41,18
2021/12/11,¡º,60,143,30,61,10,29,1.23,41
2021/12/12,”≈,30,77,11,29,11,24,0.58,44
2021/12/13,¡º,55,218,32,64,17,49,1.03,16
2021/12/14,¡º,87,275,64,108,18,57,1.45,13
2021/12/15,¡º,90,243,58,120,19,55,1.31,19
2021/12/16,”≈,48,89,13,56,8,15,0.45,61
2021/12/17,”≈,31,78,14,29,12,22,0.63,43
2021/12/18,¡º,62,298,30,74,18,40,0.97,26
2021/12/19,¡º,84,329,43,117,21,54,1.25,19
2021/12/20,¡º,93,334,52,137,19,57,1.36,16
2021/12/21,¡º,81,240,49,111,21,60,1.48,13
2021/12/22,¡º,77,199,51,103,21,54,1.47,18
2021/12/23,”≈,48,71,24,55,12,31,0.85,37
2021/12/24,”≈,19,5,5,15,8,13,0.43,60
2021/12/25,”≈,18,2,5,13,7,12,0.46,57
2021/12/26,”≈,41,163,22,44,15,30,0.82,30
2021/12/27,¡º,66,246,44,81,21,49,1.3,13
2021/12/28,¡º,92,301,68,114,32,54,1.9,12
2021/12/29,¡º,81,274,57,105,20,45,1.27,19
2021/12/30,¡º,71,222,46,91,19,47,1.21,18
2021/12/31,¡º,68,170,45,84,21,55,1.27,16
2022/1/1,¡º,60,124,35,71,14,40,0.93,32
2022/1/2,¡º,51,101,30,57,20,52,1.05,18
2022/1/3,¡º,80,165,57,99,24,56,1.51,15
2022/1/4,¡º,79,158,57,94,22,60,1.47,15
2022/1/5,¡º,63,130,42,72,19,62,1.35,16
2022/1/6,¡º,58,141,37,65,21,56,1.12,19
2022/1/7,«·∂»Œ€»æ,136,280,103,143,25,67,1.49,14
2022/1/8,÷–∂»Œ€»æ,167,308,126,157,15,61,1.58,20
2022/1/9,«·∂»Œ€»æ,144,275,107,136,16,53,1.39,23
2022/1/10,”≈,38,76,17,41,12,28,0.6,48
2022/1/11,¡º,70,196,47,78,16,49,0.98,21
2022/1/12,”≈,25,10,10,23,8,16,0.42,52
2022/1/13,”≈,40,65,24,41,14,40,0.79,21
2022/1/14,¡º,63,107,42,76,22,51,1.15,14
2022/1/15,”≈,33,40,14,33,10,22,0.58,50
2022/1/16,”≈,36,64,17,36,15,37,0.76,31
2022/1/17,”≈,43,101,22,46,16,31,0.75,33
2022/1/18,¡º,62,148,41,74,21,51,1.18,15
2022/1/19,”≈,34,60,19,34,14,45,0.85,32
2022/1/20,¡º,66,154,46,76,23,54,1.21,21
2022/1/21,«·∂»Œ€»æ,139,315,106,126,19,55,1.43,10
2022/1/22,÷–∂»Œ€»æ,159,316,120,125,12,43,1.59,15
2022/1/23,«·∂»Œ€»æ,129,272,97,97,13,41,1.41,36
2022/1/24,÷–∂»Œ€»æ,154,307,116,124,12,42,1.36,36
2022/1/25,¡º,100,209,74,86,9,28,0.97,40
2022/1/26,”≈,18,14,9,17,10,24,0.59,47
2022/1/27,”≈,25,52,13,22,12,23,0.57,52
2022/1/28,”≈,41,173,27,41,16,37,0.97,32
2022/1/29,¡º,55,221,38,54,16,41,1.03,34
2022/1/30,¡º,55,168,30,60,14,28,0.88,46
2022/1/31,”≈,32,74,10,28,11,11,0.45,64
2022/2/1,”≈,26,36,15,23,13,19,0.68,60
2022/2/2,”≈,42,146,28,40,17,22,0.83,53
2022/2/3,”≈,24,64,8,16,9,11,0.46,72
2022/2/4,”≈,26,69,10,20,16,13,0.46,67
2022/2/5,”≈,29,77,16,26,14,19,0.56,62
2022/2/6,”≈,26,37,14,24,12,23,0.63,56
2022/2/7,”≈,24,59,9,21,12,23,0.54,63
2022/2/8,”≈,38,140,21,38,17,34,0.79,47
2022/2/9,¡º,84,267,62,80,14,41,0.97,38
2022/2/10,¡º,95,269,71,94,14,48,1.03,39
2022/2/11,¡º,71,208,51,80,18,55,1.1,34
2022/2/12,”≈,44,114,26,45,12,32,0.64,52
2022/2/13,”≈,39,106,19,40,10,22,0.52,57
2022/2/14,”≈,30,82,18,24,10,22,0.57,61
2022/2/15,”≈,43,116,28,37,10,29,0.67,49
2022/2/16,”≈,23,9,10,19,11,26,0.65,59
2022/2/17,¡º,53,241,37,47,14,35,0.84,39
2022/2/18,”≈,27,94,8,21,8,9,0.37,77
2022/2/19,”≈,27,87,13,24,11,19,0.48,58
2022/2/20,”≈,31,89,13,29,12,25,0.55,49
2022/2/21,”≈,27,70,12,23,14,19,0.53,59
2022/2/22,”≈,29,105,16,28,12,24,0.58,52
2022/2/23,”≈,31,92,16,31,13,31,0.64,47
2022/2/24,¡º,51,151,30,55,14,40,0.81,49
2022/2/25,¡º,57,144,32,65,15,35,0.78,56
2022/2/26,”≈,37,48,13,36,13,20,0.5,61
2022/2/27,¡º,54,99,27,60,15,41,0.73,47
2022/2/28,¡º,57,106,28,68,15,29,0.63,55
2022/3/1,”≈,34,60,13,32,12,18,0.52,65
2022/3/2,¡º,56,102,27,61,14,34,0.75,47
2022/3/3,÷–∂»Œ€»æ,176,333,56,245,14,32,0.72,55
2022/3/4,«·∂»Œ€»æ,136,307,36,193,6,6,0.33,86
2022/3/5,”≈,46,66,12,48,9,15,0.43,71
2022/3/6,¡º,52,137,21,59,12,32,0.57,52
2022/3/7,”≈,33,50,14,32,11,23,0.53,59
2022/3/8,¡º,54,123,27,59,13,45,0.73,47
2022/3/9,¡º,77,201,47,104,19,54,0.84,51
2022/3/10,«·∂»Œ€»æ,112,302,75,166,17,56,0.92,71
2022/3/11,¡º,84,231,44,116,12,30,0.66,88
2022/3/12,¡º,60,151,27,65,8,18,0.49,76
2022/3/13,«·∂»Œ€»æ,112,275,35,166,10,20,0.5,73
2022/3/14,«·∂»Œ€»æ,150,263,57,229,10,21,0.47,75
2022/3/15,÷ÿ∂»Œ€»æ,203,296,57,310,7,15,0.39,87
2022/3/16,”≈,44,97,12,52,6,8,0.3,82
2022/3/17,”≈,42,206,28,32,7,21,0.63,54
2022/3/18,”≈,49,209,28,32,6,15,0.56,62
2022/3/19,”≈,25,18,7,14,8,12,0.35,75
2022/3/20,”≈,26,30,8,16,7,14,0.34,75
2022/3/21,”≈,26,91,6,14,8,11,0.33,82
2022/3/22,”≈,37,168,23,32,9,24,0.53,62
2022/3/23,«·∂»Œ€»æ,110,323,83,100,8,30,0.76,54
2022/3/24,¡º,83,277,51,88,11,33,0.68,56
2022/3/25,¡º,67,246,20,85,9,17,0.35,71
2022/3/26,¡º,76,295,29,104,10,22,0.42,56
2022/3/27,”≈,38,120,15,39,10,25,0.45,59
2022/3/28,¡º,67,249,32,83,13,43,0.63,48
2022/3/29,”≈,47,146,20,55,9,23,0.41,68
2022/3/30,”≈,31,69,10,30,9,14,0.37,72
2022/3/31,”≈,28,58,9,23,8,18,0.38,69
2022/4/1,”≈,35,128,11,35,9,21,0.4,67
2022/4/2,”≈,39,143,20,37,10,24,0.49,68
2022/4/3,¡º,51,167,27,55,12,40,0.6,60
2022/4/4,¡º,65,246,32,80,12,36,0.6,77
2022/4/5,”≈,49,106,15,54,9,17,0.41,77
2022/4/6,”≈,46,105,10,51,7,14,0.35,71
2022/4/7,¡º,59,174,32,64,13,31,0.53,67
2022/4/8,¡º,72,201,36,93,12,32,0.48,72
2022/4/9,¡º,76,262,43,97,12,30,0.54,74
2022/4/10,«·∂»Œ€»æ,109,320,66,162,12,39,0.59,66
2022/4/11,«·∂»Œ€»æ,132,305,43,181,7,8,0.3,86
2022/4/12,”≈,32,53,9,25,7,11,0.33,90
2022/4/13,”≈,49,219,21,49,8,14,0.38,81
2022/4/14,”≈,29,53,7,22,7,9,0.31,85
2022/4/15,”≈,32,93,10,26,8,14,0.35,82
2022/4/16,”≈,46,191,24,50,10,27,0.48,83
2022/4/17,¡º,80,309,52,82,10,35,0.61,66
2022/4/18,”≈,29,62,10,17,7,15,0.37,78
2022/4/19,”≈,50,117,26,53,10,26,0.47,74
2022/4/20,¡º,81,287,42,110,10,30,0.51,71
2022/4/21,÷–∂»Œ€»æ,180,324,55,257,6,9,0.36,83
2022/4/22,”≈,39,96,17,42,8,21,0.43,73
2022/4/23,¡º,83,292,39,117,11,28,0.51,67
2022/4/24,¡º,72,288,33,94,8,20,0.39,79
2022/4/25,¡º,85,300,37,121,8,30,0.43,61
2022/4/26,¡º,84,278,22,111,5,6,0.28,88
2022/4/27,”≈,31,69,15,29,6,13,0.43,72
2022/4/28,”≈,40,130,26,34,6,16,0.5,69
2022/4/29,”≈,37,122,15,35,5,20,0.42,62
2022/4/30,”≈,27,66,5,22,5,12,0.37,80
2022/5/1,”≈,39,157,14,39,6,25,0.46,57
2022/5/2,”≈,45,174,17,46,8,28,0.48,66
2022/5/3,¡º,63,271,25,75,9,34,0.48,66
2022/5/4,¡º,69,283,26,88,11,33,0.48,89
2022/5/5,¡º,62,216,22,74,9,26,0.42,81
2022/5/6,¡º,54,175,13,69,6,8,0.33,90
2022/5/7,”≈,32,68,10,31,6,13,0.43,72
2022/5/8,”≈,37,106,21,33,8,21,0.51,65
2022/5/9,¡º,60,307,39,61,9,30,0.58,77
2022/5/10,”≈,36,129,15,28,8,15,0.45,73
2022/5/11,”≈,25,72,7,20,6,13,0.36,80
2022/5/12,”≈,26,96,6,21,5,9,0.31,83
2022/5/13,”≈,26,82,4,23,5,10,0.3,79
2022/5/14,”≈,30,138,7,27,7,21,0.34,62
2022/5/15,”≈,37,181,10,35,7,28,0.38,60
2022/5/16,”≈,48,243,14,50,7,30,0.4,57
2022/5/17,”≈,46,167,19,48,7,30,0.39,64
2022/5/18,”≈,42,111,20,42,6,34,0.45,73
2022/5/19,¡º,54,205,20,60,8,38,0.45,81
2022/5/20,¡º,52,202,19,55,7,33,0.47,89
2022/5/21,¡º,61,242,21,72,8,40,0.51,87
2022/5/22,¡º,56,235,21,55,7,36,0.49,101
2022/5/23,¡º,57,242,25,55,8,34,0.51,107
2022/5/24,¡º,51,213,22,55,8,32,0.46,87
2022/5/25,”≈,32,137,3,24,5,9,0.31,91
2022/5/26,”≈,30,129,5,24,7,22,0.34,68
2022/5/27,”≈,50,215,12,56,11,32,0.4,73
2022/5/28,¡º,82,312,31,110,10,25,0.44,109
2022/5/29,”≈,32,105,10,23,6,8,0.31,82
2022/5/30,”≈,36,157,9,30,7,23,0.31,69
2022/5/31,”≈,38,150,8,33,7,27,0.37,66
2022/6/1,”≈,35,155,10,30,7,27,0.37,82
2022/6/2,¡º,63,252,17,66,9,32,0.46,108
2022/6/3,¡º,65,268,32,80,8,21,0.48,106
2022/6/4,”≈,41,257,20,35,6,11,0.35,87
2022/6/5,”≈,37,203,5,38,5,11,0.24,75
2022/6/6,”≈,28,102,3,12,6,11,0.31,87
2022/6/7,”≈,37,140,9,38,8,15,0.34,93
2022/6/8,”≈,36,131,9,31,6,14,0.36,96
2022/6/9,”≈,40,172,10,40,8,21,0.35,84
2022/6/10,”≈,49,252,15,52,8,21,0.37,103
2022/6/11,¡º,70,301,20,90,8,16,0.43,99
2022/6/12,”≈,46,270,12,49,7,17,0.34,78
2022/6/13,”≈,32,156,7,21,6,11,0.35,90
2022/6/14,”≈,34,147,8,21,7,19,0.34,75
2022/6/15,”≈,33,102,9,27,7,22,0.37,76
2022/6/16,”≈,41,150,13,37,8,25,0.44,83
2022/6/17,¡º,64,278,20,72,9,29,0.45,106
2022/6/18,¡º,63,271,24,69,9,31,0.49,110
2022/6/19,¡º,68,287,23,62,10,33,0.51,122
2022/6/20,¡º,65,282,27,67,10,22,0.53,134
2022/6/21,”≈,42,229,26,36,7,22,0.54,92
2022/6/22,”≈,45,264,19,20,6,18,0.52,93
2022/6/23,”≈,35,231,10,31,7,23,0.41,90
2022/6/24,”≈,39,234,7,31,8,26,0.41,93
2022/6/25,¡º,57,278,16,52,9,35,0.48,103
