»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/24,¡º,54,172,23,57,21,16,1.01,80
2016/3/25,¡º,51,89,17,52,16,12,0.62,70
2016/3/26,¡º,55,66,18,60,65,13,0.7,85
2016/3/27,«·∂»Œ€»æ,101,324,28,143,26,11,0.74,81
2016/3/28,¡º,64,80,17,75,19,11,0.71,93
2016/3/29,¡º,71,122,29,89,61,25,1.03,73
2016/3/30,¡º,93,228,41,131,85,27,1.1,77
2016/3/31,«·∂»Œ€»æ,119,293,44,186,19,23,1.09,81
2016/4/1,«·∂»Œ€»æ,105,257,34,156,18,12,0.81,93
2016/4/2,«·∂»Œ€»æ,127,320,30,192,45,11,0.92,72
2016/4/3,¡º,74,294,28,94,39,12,1.3,63
2016/4/4,¡º,77,283,34,102,58,17,1.47,76
2016/4/5,¡º,66,192,24,77,23,17,1.51,90
2016/4/6,¡º,67,227,14,80,15,8,2.05,93
2016/4/7,¡º,64,196,11,72,8,11,1.8,93
2016/4/8,¡º,57,139,17,63,30,21,2.03,80
2016/4/9,¡º,71,212,25,85,51,21,2.17,84
2016/4/10,¡º,66,189,24,72,46,24,2.41,96
2016/4/11,¡º,90,275,18,114,10,14,1.88,93
2016/4/12,¡º,95,289,17,123,6,7,0.62,100
2016/4/13,¡º,65,134,17,69,14,24,0.56,93
2016/4/14,¡º,68,140,15,81,12,16,0.51,84
2016/4/15,¡º,51,77,11,43,3,8,0.55,94
2016/4/16,¡º,98,342,16,128,4,9,0.62,94
2016/4/17,¡º,56,178,10,35,22,14,0.79,102
2016/4/18,¡º,70,302,22,85,27,23,0.94,93
2016/4/19,¡º,81,293,16,91,2,8,0.41,116
2016/4/20,¡º,59,198,9,43,11,10,0.55,108
2016/4/21,¡º,65,181,14,65,9,21,0.87,89
2016/4/22,¡º,61,140,10,37,17,18,0.78,105
2016/4/23,¡º,69,224,16,62,57,21,0.88,100
2016/4/24,¡º,81,253,29,85,38,30,1.12,94
2016/4/25,¡º,67,193,10,71,5,9,0.91,105
2016/4/26,¡º,52,125,10,35,8,8,0.79,99
2016/4/27,¡º,68,222,19,65,36,24,0.78,82
2016/4/28,¡º,60,132,16,50,25,19,0.66,91
2016/4/29,¡º,58,61,13,50,13,19,0.7,93
2016/4/30,¡º,64,99,14,71,15,10,0.56,103
2016/5/1,÷–∂»Œ€»æ,190,349,37,293,3,4,0.66,97
2016/5/2,¡º,58,135,11,34,25,7,0.8,114
2016/5/3,¡º,78,309,21,93,19,11,0.92,103
2016/5/4,¡º,96,323,31,141,8,16,0.83,79
2016/5/5,¡º,58,124,16,66,22,7,0.67,89
2016/5/6,¡º,73,162,28,93,45,9,0.92,74
2016/5/7,¡º,81,256,28,111,54,14,1.08,68
2016/5/8,¡º,98,346,26,148,7,6,1.01,91
2016/5/9,¡º,59,175,23,58,20,21,1.38,71
2016/5/10,¡º,61,178,13,61,10,16,1.25,97
2016/5/11,«·∂»Œ€»æ,111,294,21,156,9,7,1.08,102
2016/5/12,¡º,62,83,14,45,24,6,1.15,102
2016/5/13,«·∂»Œ€»æ,122,356,57,188,20,8,1.21,94
2016/5/14,¡º,100,330,17,129,2,3,1.21,110
2016/5/15,¡º,66,304,24,74,18,11,1.45,100
2016/5/16,¡º,86,345,35,102,12,17,1.62,93
2016/5/17,¡º,63,102,18,64,25,18,1.62,92
2016/5/18,¡º,61,68,22,67,10,18,1.42,89
2016/5/19,«·∂»Œ€»æ,144,357,36,198,11,10,0.92,92
2016/5/20,¡º,59,162,11,41,3,5,0.63,102
2016/5/21,”≈,42,105,7,17,2,8,1.18,83
2016/5/22,”≈,45,114,11,28,9,11,1.54,81
2016/5/23,¡º,60,198,31,61,18,18,1.99,70
2016/5/24,¡º,81,281,18,109,5,8,1.29,97
2016/5/25,¡º,69,231,7,23,4,9,0.99,119
2016/5/26,¡º,68,240,24,84,50,16,1.13,105
2016/5/27,¡º,73,270,21,77,9,12,1.01,111
2016/5/28,¡º,69,251,25,82,30,19,1.04,95
2016/5/29,¡º,73,260,28,79,42,25,1.22,91
2016/5/30,¡º,72,210,26,83,12,12,0.92,112
2016/5/31,¡º,65,181,17,53,5,6,1,112
2016/6/1,¡º,62,233,17,55,16,8,1.16,110
2016/6/2,¡º,54,160,15,50,39,9,1.08,90
2016/6/3,¡º,91,322,18,97,21,5,0.8,129
2016/6/4,¡º,89,319,15,80,13,4,0.81,126
2016/6/5,¡º,63,193,13,40,45,13,0.94,107
2016/6/6,¡º,74,251,14,63,66,8,0.75,116
2016/6/7,¡º,52,111,12,35,33,10,0.83,90
2016/6/8,¡º,53,118,8,24,7,9,0.55,99
2016/6/9,¡º,59,164,10,34,11,11,0.55,101
2016/6/10,«·∂»Œ€»æ,112,360,39,147,73,18,0.68,83
2016/6/11,¡º,82,310,27,100,19,10,0.7,99
2016/6/12,¡º,61,236,17,63,42,12,0.81,94
2016/6/13,«·∂»Œ€»æ,143,361,34,214,10,7,0.73,108
2016/6/14,¡º,93,346,30,108,10,5,0.59,105
2016/6/15,¡º,75,321,29,78,40,10,0.66,102
2016/6/16,¡º,69,225,23,56,93,23,0.94,107
2016/6/17,¡º,66,187,13,35,66,20,0.85,114
2016/6/18,¡º,91,302,28,66,38,13,0.96,147
2016/6/19,¡º,66,242,25,67,30,17,0.88,98
2016/6/20,¡º,59,220,16,58,12,6,0.93,92
2016/6/21,¡º,58,216,11,27,40,16,0.99,105
2016/6/22,¡º,52,189,12,37,19,9,0.86,97
2016/6/23,¡º,54,225,10,25,26,6,0.96,101
2016/6/24,¡º,84,358,28,100,53,8,1.1,100
2016/6/25,÷ÿ∂»Œ€»æ,221,359,117,311,39,7,1.1,93
2016/6/26,«·∂»Œ€»æ,112,350,52,171,5,6,1.18,107
2016/6/27,¡º,75,267,14,69,3,4,1.34,123
2016/6/28,¡º,67,249,15,46,12,26,1.73,87
2016/6/29,¡º,59,224,12,35,21,19,1.54,95
2016/6/30,«·∂»Œ€»æ,125,357,37,174,17,10,1.44,100
2016/7/1,¡º,66,299,20,67,31,11,1.58,101
2016/7/2,¡º,70,289,18,58,58,16,1.72,98
2016/7/3,¡º,74,285,18,62,34,19,1.91,110
2016/7/4,÷ÿ∂»Œ€»æ,243,365,95,377,37,11,1.94,117
2016/7/5,¡º,88,316,42,124,36,13,1.62,118
2016/7/6,¡º,87,308,35,115,10,9,1.38,116
2016/7/7,¡º,58,241,21,64,11,7,1.42,82
2016/7/8,«·∂»Œ€»æ,141,360,66,196,25,10,1.51,79
2016/7/9,”≈,50,183,16,52,9,7,1.5,64
2016/7/10,”≈,34,59,13,21,20,17,1.96,56
2016/7/11,”≈,40,94,13,25,16,16,2.04,75
2016/7/12,¡º,52,202,17,49,26,27,1.98,79
2016/7/13,¡º,55,233,15,28,8,10,1.59,105
2016/7/14,¡º,68,298,10,34,5,11,1.69,122
2016/7/15,¡º,62,310,14,57,20,14,1.86,99
2016/7/16,¡º,55,227,10,27,33,10,1.91,105
2016/7/17,¡º,57,200,13,31,80,13,2.1,100
2016/7/18,¡º,53,183,10,24,74,11,2.33,97
2016/7/19,¡º,54,219,15,35,39,18,1.72,95
2016/7/20,¡º,70,318,20,45,39,14,1.09,125
2016/7/21,«·∂»Œ€»æ,143,365,55,191,52,12,1.21,83
2016/7/22,¡º,68,296,34,59,83,26,1.7,83
2016/7/23,¡º,55,183,19,54,8,22,1.71,75
2016/7/24,¡º,51,133,9,25,9,7,1.51,96
2016/7/25,¡º,53,149,20,55,16,15,1.83,79
2016/7/26,¡º,75,290,32,97,35,23,1.56,77
2016/7/27,¡º,54,146,13,47,14,16,0.83,93
2016/7/28,¡º,62,187,21,54,66,27,1.29,92
2016/7/29,¡º,66,209,18,57,48,25,1.66,97
2016/7/30,¡º,69,235,25,76,46,24,1.33,88
2016/7/31,¡º,54,180,15,46,58,12,0.97,93
2016/8/1,¡º,52,196,18,47,101,14,1.04,81
2016/8/2,¡º,54,212,19,59,47,10,1.24,74
2016/8/3,¡º,54,244,22,56,22,16,1.39,65
2016/8/4,¡º,57,244,22,61,15,15,1.66,68
2016/8/5,¡º,60,262,25,55,87,17,1.9,93
2016/8/6,¡º,71,305,32,68,122,22,2.2,96
2016/8/7,¡º,65,309,24,60,89,13,2.12,101
2016/8/8,¡º,74,341,26,66,64,12,2.26,124
2016/8/9,«·∂»Œ€»æ,109,358,40,160,20,7,1.79,95
2016/8/10,¡º,57,246,10,44,3,7,0.93,96
2016/8/11,”≈,48,175,8,22,13,9,1.45,94
2016/8/12,”≈,44,131,12,26,22,12,2.49,90
2016/8/13,”≈,45,163,15,34,14,14,4.12,78
2016/8/14,¡º,51,209,31,48,15,14,3.67,48
2016/8/15,”≈,37,97,18,35,14,13,1.96,43
2016/8/16,”≈,46,135,23,44,12,12,1.67,68
2016/8/17,¡º,55,164,15,58,5,8,1.12,79
2016/8/18,”≈,43,106,5,10,3,8,1.19,83
2016/8/19,”≈,33,46,11,20,14,12,1.45,57
2016/8/20,”≈,31,30,10,18,15,13,1.66,60
2016/8/21,”≈,43,86,23,39,20,12,2.01,63
2016/8/22,”≈,34,21,11,23,7,9,1.48,64
2016/8/23,”≈,37,28,8,26,15,13,0.97,70
2016/8/24,”≈,45,49,10,42,5,16,1.01,71
2016/8/25,”≈,40,76,9,23,36,13,0.95,75
2016/8/26,”≈,40,99,9,20,67,14,1.08,76
2016/8/27,¡º,54,211,14,39,13,16,1.37,94
2016/8/28,¡º,56,179,12,40,19,14,1.51,106
2016/8/29,¡º,63,200,22,61,43,14,1.65,96
2016/8/30,”≈,47,104,18,42,17,22,1.92,65
2016/8/31,”≈,47,98,13,37,39,22,1.51,76
2016/9/1,”≈,50,147,11,35,44,20,1.27,82
2016/9/2,¡º,59,199,14,57,7,12,1.13,88
2016/9/3,”≈,48,87,12,42,19,17,0.85,71
2016/9/4,”≈,47,71,10,39,26,19,0.85,71
2016/9/5,”≈,44,71,9,33,32,18,1,73
2016/9/6,”≈,46,116,11,40,49,20,1.02,62
2016/9/7,”≈,48,129,11,36,27,24,0.51,75
2016/9/8,¡º,56,149,14,56,17,23,1.3,77
2016/9/9,¡º,55,161,13,47,22,16,1.59,87
2016/9/10,¡º,55,189,10,53,2,11,0.79,92
2016/9/11,”≈,45,119,11,38,46,17,1.08,70
2016/9/12,¡º,52,143,14,40,81,18,1.33,81
2016/9/13,¡º,53,124,17,53,82,18,1.32,84
2016/9/14,¡º,52,123,19,51,27,16,0.77,87
2016/9/15,¡º,55,181,26,53,41,20,1.08,77
2016/9/16,”≈,44,143,13,31,10,13,1.15,82
2016/9/17,”≈,45,153,18,37,12,16,1.54,78
2016/9/18,”≈,41,108,16,38,32,20,1.62,55
2016/9/19,¡º,57,241,23,58,30,22,1.72,63
2016/9/20,¡º,57,182,26,62,57,23,1.86,60
2016/9/21,¡º,56,121,21,56,59,22,1.06,69
2016/9/22,¡º,56,104,18,60,23,21,1.22,65
2016/9/23,¡º,55,102,16,59,24,15,1.19,70
2016/9/24,¡º,58,107,21,60,70,17,1.41,72
2016/9/25,”≈,49,83,13,36,4,6,1.34,91
2016/9/26,«·∂»Œ€»æ,116,343,31,167,4,3,1.32,88
2016/9/27,”≈,39,69,13,35,21,9,1.36,63
2016/9/28,¡º,54,248,31,60,26,15,0.79,42
2016/9/29,¡º,51,213,24,52,20,17,0.95,66
2016/9/30,¡º,63,237,30,71,15,15,1.2,69
2016/10/1,¡º,51,141,16,50,28,20,1.18,72
2016/10/2,¡º,64,233,30,73,71,28,1.29,65
2016/10/3,¡º,89,296,21,124,14,7,0.87,81
2016/10/4,¡º,76,276,20,100,8,7,1.25,75
2016/10/5,¡º,72,260,25,93,15,13,1.59,72
2016/10/6,¡º,64,217,18,77,26,5,1.12,77
2016/10/7,¡º,51,159,13,42,61,10,0.94,77
2016/10/8,¡º,52,191,18,56,15,14,1.28,70
2016/10/9,¡º,56,218,21,58,24,18,1.28,77
2016/10/10,¡º,61,224,22,70,13,24,1.51,65
2016/10/11,¡º,58,201,17,56,46,18,1.31,79
2016/10/12,¡º,63,212,27,75,22,27,1.24,63
2016/10/13,¡º,84,281,47,110,85,34,1.26,66
2016/10/14,¡º,72,245,39,90,34,26,0.89,59
2016/10/15,¡º,84,292,38,107,4,14,0.64,63
2016/10/16,¡º,80,290,32,108,89,22,0.68,68
2016/10/17,¡º,91,312,48,123,108,35,1.18,57
2016/10/18,¡º,92,275,32,132,40,28,0.93,61
2016/10/19,¡º,100,276,43,148,134,28,1.06,74
2016/10/20,÷–∂»Œ€»æ,176,360,51,283,4,6,0.88,66
2016/10/21,¡º,65,279,27,79,41,18,1.16,62
2016/10/22,¡º,53,255,26,56,61,15,1.14,62
2016/10/23,¡º,75,349,47,80,29,15,1.54,42
2016/10/24,¡º,52,207,22,55,42,18,1.54,59
2016/10/25,¡º,51,169,18,54,12,10,1.36,60
2016/10/26,¡º,58,216,19,67,28,12,1.42,62
2016/10/27,”≈,39,118,8,27,2,5,0.64,71
2016/10/28,”≈,44,187,21,43,49,15,0.76,56
2016/10/29,¡º,57,259,22,62,24,13,0.47,72
2016/10/30,¡º,74,307,25,96,15,8,0.33,73
2016/10/31,¡º,80,334,40,108,31,17,0.61,58
2016/11/1,«·∂»Œ€»æ,106,346,67,156,64,24,0.93,64
2016/11/2,¡º,98,290,61,141,40,31,1.42,57
2016/11/3,¡º,83,217,46,110,44,30,1.4,54
2016/11/4,¡º,72,137,37,91,30,31,1.51,62
2016/11/5,¡º,97,203,47,136,23,24,1.61,65
2016/11/6,«·∂»Œ€»æ,128,269,41,196,11,7,0.88,71
2016/11/7,«·∂»Œ€»æ,108,280,52,163,32,13,1.01,68
2016/11/8,«·∂»Œ€»æ,108,342,61,163,41,21,1.3,59
2016/11/9,÷–∂»Œ€»æ,181,361,100,402,55,15,1.2,74
2016/11/10,¡º,89,278,38,126,20,21,0.76,77
2016/11/11,¡º,81,262,38,108,31,23,0.81,65
2016/11/12,¡º,93,253,54,133,69,34,1.3,68
2016/11/13,¡º,89,191,41,124,33,28,1.2,64
2016/11/14,«·∂»Œ€»æ,108,235,68,157,96,37,1.34,62
2016/11/15,¡º,81,189,43,104,24,22,0.91,76
2016/11/16,«·∂»Œ€»æ,101,258,58,145,104,36,1.37,57
2016/11/17,«·∂»Œ€»æ,114,265,69,167,121,42,1.58,60
2016/11/18,÷ÿ∂»Œ€»æ,203,328,50,418,29,18,0.97,75
2016/11/19,¡º,72,143,30,92,61,20,0.8,68
2016/11/20,¡º,85,245,29,118,22,15,0.78,65
2016/11/21,¡º,80,280,21,109,21,11,0.44,73
2016/11/22,¡º,68,326,19,67,43,13,0.93,85
2016/11/23,¡º,68,282,30,84,42,17,0.67,61
2016/11/24,¡º,90,265,41,128,21,18,0.6,67
2016/11/25,—œ÷ÿŒ€»æ,311,362,122,434,59,23,0.85,62
2016/11/26,«·∂»Œ€»æ,119,255,68,185,62,34,1.37,59
2016/11/27,¡º,89,190,49,126,33,25,1.17,61
2016/11/28,«·∂»Œ€»æ,109,262,41,164,23,11,0.76,78
2016/11/29,«·∂»Œ€»æ,150,318,65,241,22,19,0.83,76
2016/11/30,¡º,90,210,43,127,34,32,1.12,66
2016/12/1,¡º,96,196,56,140,47,37,1.39,43
2016/12/2,÷–∂»Œ€»æ,156,302,52,209,36,21,0.81,61
2016/12/3,«·∂»Œ€»æ,101,182,50,136,62,32,1.24,57
2016/12/4,¡º,87,131,33,122,61,20,1.03,69
2016/12/5,¡º,86,156,27,120,35,15,0.77,68
2016/12/6,¡º,70,115,36,84,32,20,1.14,58
2016/12/7,¡º,75,79,40,98,36,28,1.22,53
2016/12/8,¡º,67,52,31,83,31,22,0.98,56
2016/12/9,¡º,61,67,25,74,24,17,0.85,58
2016/12/10,¡º,88,170,55,120,64,28,1,44
2016/12/11,¡º,92,174,45,132,18,14,0.99,59
2016/12/12,¡º,62,78,18,73,11,14,0.8,61
2016/12/13,¡º,80,193,34,108,14,18,1,57
2016/12/14,¡º,83,256,41,114,14,21,0.93,49
2016/12/15,¡º,75,178,37,98,33,22,0.86,56
2016/12/16,¡º,98,199,46,137,23,21,0.85,51
2016/12/17,¡º,90,137,45,127,29,30,1.22,43
2016/12/18,¡º,100,149,67,146,49,35,1.62,38
2016/12/19,¡º,99,116,71,133,30,28,1.51,48
2016/12/20,÷–∂»Œ€»æ,198,272,82,291,15,20,1.42,50
2016/12/21,¡º,76,154,30,101,20,17,0.88,57
2016/12/22,¡º,91,220,54,123,38,43,1.81,33
2016/12/23,¡º,97,226,59,141,61,35,1.33,36
2016/12/24,¡º,87,190,42,122,81,20,0.81,52
2016/12/25,¡º,92,259,28,130,13,9,0.64,63
2016/12/26,¡º,62,224,23,76,13,13,0.85,60
2016/12/27,¡º,71,238,30,90,9,20,1.12,46
2016/12/28,¡º,67,158,33,83,17,24,1.2,53
2016/12/29,¡º,64,122,28,77,15,22,0.87,48
2016/12/30,¡º,60,59,29,70,16,21,0.94,49
2016/12/31,¡º,55,34,24,61,28,18,0.91,58
2017/1/1,¡º,72,70,44,83,30,27,1.42,45
2017/1/2,¡º,82,86,49,97,58,31,1.18,51
2017/1/3,¡º,70,63,35,86,31,27,1.25,47
2017/1/4,¡º,78,83,45,103,38,30,1.28,47
2017/1/5,¡º,66,98,32,81,14,17,1.13,56
2017/1/6,¡º,57,131,27,61,28,22,1.15,52
2017/1/7,¡º,64,173,37,71,40,25,1.09,50
2017/1/8,”≈,48,66,23,48,15,15,0.63,63
2017/1/9,”≈,44,51,19,44,7,11,0.63,61
2017/1/10,¡º,52,116,25,51,58,14,0.68,64
2017/1/11,¡º,65,151,31,80,56,19,0.91,61
2017/1/12,¡º,66,172,35,82,61,29,1.36,55
2017/1/13,¡º,56,136,26,60,24,20,0.98,52
2017/1/14,¡º,62,157,35,69,34,20,1.08,57
2017/1/15,¡º,55,133,21,60,22,11,0.76,69
2017/1/16,¡º,67,143,29,82,56,18,0.97,63
2017/1/17,¡º,78,155,36,103,41,22,1,51
2017/1/18,«·∂»Œ€»æ,143,270,41,310,39,16,0.78,61
2017/1/19,¡º,68,121,24,85,41,12,0.48,70
2017/1/20,¡º,91,271,50,124,108,24,0.75,58
2017/1/21,¡º,78,185,38,102,95,24,0.86,55
2017/1/22,¡º,94,240,61,119,130,40,1.62,46
2017/1/23,¡º,92,210,65,116,85,39,1.66,40
2017/1/24,¡º,91,194,62,120,88,30,1.33,50
2017/1/25,—œ÷ÿŒ€»æ,277,334,175,1209,54,16,0.94,56
2017/1/26,«·∂»Œ€»æ,131,231,40,193,45,11,0.46,72
2017/1/27,¡º,97,184,34,141,68,9,0.51,67
2017/1/28,«·∂»Œ€»æ,143,195,54,206,117,11,0.53,63
2017/1/29,«·∂»Œ€»æ,101,232,23,149,43,6,0.4,63
2017/1/30,¡º,64,189,19,78,29,7,0.55,55
2017/1/31,¡º,87,268,36,120,57,11,0.51,52
2017/2/1,¡º,79,224,38,106,77,14,0.69,60
2017/2/2,¡º,92,231,55,132,59,17,1.02,57
2017/2/3,¡º,87,198,45,121,78,21,0.87,64
2017/2/4,¡º,91,192,50,128,54,21,0.91,60
2017/2/5,¡º,90,191,40,127,35,14,0.73,69
2017/2/6,÷–∂»Œ€»æ,187,349,50,283,21,9,0.52,70
2017/2/7,¡º,62,172,19,73,34,11,0.59,72
2017/2/8,¡º,51,163,22,54,38,11,0.62,60
2017/2/9,”≈,45,87,21,46,21,10,0.6,57
2017/2/10,”≈,48,70,23,51,28,15,0.65,54
2017/2/11,¡º,90,264,52,116,55,27,0.94,53
2017/2/12,¡º,69,87,40,84,26,19,0.86,65
2017/2/13,¡º,67,79,37,79,20,20,0.94,62
2017/2/14,«·∂»Œ€»æ,104,196,45,145,35,23,0.93,68
2017/2/15,÷ÿ∂»Œ€»æ,206,338,45,287,31,13,0.6,74
2017/2/16,«·∂»Œ€»æ,133,277,40,207,7,7,0.56,73
2017/2/17,¡º,76,177,27,99,23,15,0.61,79
2017/2/18,¡º,64,94,24,74,73,25,0.88,68
2017/2/19,÷–∂»Œ€»æ,173,312,67,290,68,16,0.72,73
2017/2/20,÷ÿ∂»Œ€»æ,227,359,62,351,16,6,0.59,77
2017/2/21,«·∂»Œ€»æ,144,356,46,217,15,7,0.6,83
2017/2/22,”≈,47,78,9,35,6,7,0.61,82
2017/2/23,”≈,42,76,13,37,18,12,0.65,73
2017/2/24,”≈,49,106,18,48,12,11,0.69,70
2017/2/25,¡º,63,161,23,72,39,11,0.69,83
2017/2/26,¡º,70,170,31,86,45,16,0.87,74
2017/2/27,¡º,60,79,24,67,12,15,0.96,76
2017/2/28,÷–∂»Œ€»æ,157,350,32,243,18,7,0.52,88
2017/3/1,¡º,59,83,18,63,34,11,0.46,87
2017/3/2,¡º,75,245,24,100,25,12,0.64,82
2017/3/3,¡º,70,109,27,83,19,16,0.86,86
2017/3/4,¡º,59,52,22,64,29,16,0.77,87
2017/3/5,”≈,48,49,13,44,22,8,0.56,89
2017/3/6,¡º,51,113,17,42,49,13,0.65,83
2017/3/7,¡º,51,118,15,50,14,12,0.79,82
2017/3/8,”≈,48,72,15,45,43,10,0.61,84
2017/3/9,¡º,59,99,19,66,78,15,0.58,91
2017/3/10,¡º,53,81,16,52,17,11,0.55,89
2017/3/11,¡º,57,102,16,49,25,9,0.48,104
2017/3/12,¡º,77,247,20,100,65,9,0.43,89
2017/3/13,¡º,66,278,28,80,47,13,0.63,85
2017/3/14,¡º,64,241,39,73,23,10,0.78,92
2017/3/15,¡º,73,240,45,87,7,14,0.96,97
2017/3/16,¡º,72,206,36,86,5,10,0.82,98
2017/3/17,¡º,90,250,35,127,27,13,0.71,96
2017/3/18,¡º,91,245,42,130,32,16,0.8,86
2017/3/19,¡º,76,208,38,99,16,11,0.67,96
2017/3/20,¡º,71,214,46,84,10,17,0.89,68
2017/3/21,¡º,92,281,55,119,16,18,0.75,85
2017/3/22,¡º,71,240,34,88,43,18,0.59,84
2017/3/23,—œ÷ÿŒ€»æ,292,360,64,443,2,4,0.35,110
2017/3/24,¡º,78,253,19,99,3,4,0.32,97
2017/3/25,¡º,72,214,15,84,11,8,0.43,92
2017/3/26,¡º,58,117,20,62,14,14,0.63,91
2017/3/27,÷–∂»Œ€»æ,167,357,63,251,32,16,0.82,86
2017/3/28,¡º,72,157,30,92,27,14,0.74,94
2017/3/29,”≈,49,34,13,43,2,8,0.67,92
2017/3/30,”≈,49,62,14,39,3,7,0.63,92
2017/3/31,¡º,58,160,18,57,20,17,0.62,70
2017/4/1,¡º,68,173,21,84,19,18,0.58,92
2017/4/2,¡º,87,251,30,119,8,17,0.69,101
2017/4/3,¡º,90,250,38,118,19,23,0.9,98
2017/4/4,¡º,92,276,43,119,44,27,0.95,99
2017/4/5,«·∂»Œ€»æ,109,303,30,145,27,12,0.78,87
2017/4/6,«·∂»Œ€»æ,117,304,46,181,4,9,0.49,82
2017/4/7,¡º,91,257,31,123,5,8,0.55,80
2017/4/8,”≈,40,39,14,28,7,12,0.69,72
2017/4/9,”≈,50,163,24,42,7,11,0.63,78
2017/4/10,”≈,43,102,11,21,3,7,0.49,84
2017/4/11,¡º,59,188,28,58,29,19,0.68,80
2017/4/12,¡º,72,237,32,90,15,16,0.52,90
2017/4/13,¡º,94,327,21,113,11,8,0.39,111
2017/4/14,¡º,61,81,17,45,3,7,0.44,109
2017/4/15,÷–∂»Œ€»æ,171,364,58,206,4,8,0.55,105
2017/4/16,¡º,61,112,12,38,3,4,0.51,110
2017/4/17,÷–∂»Œ€»æ,185,357,56,341,4,7,0.63,102
2017/4/18,¡º,69,168,19,84,24,13,0.77,82
2017/4/19,«·∂»Œ€»æ,115,344,29,184,2,3,0.42,113
2017/4/20,¡º,97,329,15,130,7,5,0.41,97
2017/4/21,¡º,75,269,28,82,114,20,0.53,86
2017/4/22,¡º,65,167,18,61,6,21,0.67,96
2017/4/23,¡º,71,203,18,66,16,17,0.61,109
2017/4/23,¡º,71,203,18,66,16,17,0.61,109
2017/4/24,¡º,60,118,14,46,7,9,0.58,101
2017/4/25,¡º,55,145,12,40,14,11,0.63,93
2017/4/26,¡º,58,209,16,55,19,11,0.58,99
2017/4/27,¡º,68,261,21,76,42,15,0.38,105
2017/4/28,¡º,70,202,19,70,29,16,0.48,104
2017/4/29,¡º,72,133,19,63,19,14,0.55,119
2017/4/30,¡º,73,135,10,42,17,7,0.37,123
2017/5/1,¡º,70,153,22,60,23,12,0.46,117
2017/5/2,÷ÿ∂»Œ€»æ,246,365,79,329,6,3,0.43,114
2017/5/3,—œ÷ÿŒ€»æ,299,362,161,668,5,2,0.33,104
2017/5/4,—œ÷ÿŒ€»æ,366,344,245,1001,5,5,0.22,97
2017/5/5,—œ÷ÿŒ€»æ,341,348,114,522,29,9,0.25,102
2017/5/6,«·∂»Œ€»æ,123,246,53,195,9,12,0.38,99
2017/5/7,¡º,81,167,26,101,18,10,0.36,109
2017/5/8,¡º,87,270,31,113,49,17,0.63,102
2017/5/9,«·∂»Œ€»æ,108,349,21,138,6,4,0.33,112
2017/5/10,¡º,54,60,10,42,6,5,0.33,101
2017/5/11,¡º,57,98,8,23,8,8,0.37,106
2017/5/12,¡º,67,200,20,48,22,17,0.45,104
2017/5/13,¡º,71,220,12,51,5,6,0.32,119
2017/5/14,¡º,68,197,12,35,4,4,0.19,115
2017/5/15,¡º,59,186,9,21,13,5,0.27,113
2017/5/16,¡º,64,204,23,51,58,20,0.44,90
2017/5/17,¡º,65,121,14,52,21,12,0.27,106
2017/5/18,¡º,78,175,18,52,40,16,0.35,121
2017/5/19,¡º,72,167,15,50,28,13,0.26,127
2017/5/20,¡º,79,236,23,104,7,7,0.23,103
2017/5/20,¡º,79,236,23,104,7,7,0.23,103
2017/5/21,«·∂»Œ€»æ,135,349,50,196,9,7,0.25,93
2017/5/22,«·∂»Œ€»æ,145,353,63,228,25,11,0.3,78
2017/5/23,¡º,99,359,32,146,22,7,0.22,103
2017/5/24,¡º,72,290,19,63,33,11,0.27,120
2017/5/25,¡º,63,182,18,44,33,15,0.33,106
2017/5/26,¡º,72,202,19,45,53,14,0.28,124
2017/5/27,¡º,72,135,18,54,115,22,0.49,102
2017/5/28,¡º,72,101,18,62,64,25,0.5,99
2017/5/29,—œ÷ÿŒ€»æ,389,364,191,683,11,5,0.26,102
2017/5/30,«·∂»Œ€»æ,120,344,59,188,27,9,0.25,107
2017/5/31,¡º,88,249,30,121,17,15,0.36,89
2017/6/1,¡º,76,239,19,76,14,12,0.38,107
2017/6/2,—œ÷ÿŒ€»æ,261,363,115,532,20,9,0.33,109
2017/6/3,¡º,84,295,26,112,12,6,0.34,112
2017/6/4,¡º,61,213,14,34,12,7,0.2,107
2017/6/5,¡º,55,229,8,30,8,6,0.18,101
2017/6/6,¡º,91,361,27,155,21,10,0.23,96
2017/6/7,«·∂»Œ€»æ,123,365,28,176,25,11,0.24,85
2017/6/8,¡º,60,178,13,46,25,17,0.3,94
2017/6/9,÷–∂»Œ€»æ,157,364,55,253,19,9,0.16,103
2017/6/10,¡º,77,300,23,100,19,19,0.33,88
2017/6/11,¡º,72,268,16,78,17,21,0.36,91
2017/6/12,¡º,66,268,16,61,21,15,0.29,103
2017/6/13,¡º,70,264,18,72,36,11,0.28,117
2017/6/14,¡º,67,232,13,68,13,9,0.24,111
2017/6/15,¡º,74,217,14,42,22,9,0.22,131
2017/6/16,¡º,74,218,17,53,33,17,0.36,117
2017/6/17,¡º,82,219,16,47,26,13,0.28,135
2017/6/18,¡º,76,232,9,46,11,6,0.19,127
2017/6/19,¡º,66,237,12,62,13,6,0.16,112
2017/6/20,¡º,74,280,20,82,69,17,0.27,84
2017/6/21,¡º,67,235,8,46,6,7,0.14,112
