»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/5/3,¡º,55,156,19,48,16,22,0.98,89
2017/5/4,«·∂»Œ€»æ,145,293,57,222,19,18,0.98,96
2017/5/5,÷ÿ∂»Œ€»æ,218,292,81,336,19,27,1.25,94
2017/5/6,¡º,84,173,35,116,41,31,1.86,96
2017/5/7,«·∂»Œ€»æ,130,266,72,201,70,52,3.97,109
2017/5/8,¡º,88,273,19,61,20,17,0.92,138
2017/5/9,¡º,75,265,23,70,28,36,1.26,103
2017/5/10,¡º,73,214,23,88,36,45,1.24,83
2017/5/11,¡º,83,240,29,109,48,48,1.06,79
2017/5/12,¡º,89,282,32,120,44,50,1.54,88
2017/5/13,«·∂»Œ€»æ,110,341,50,159,51,49,2.64,115
2017/5/14,¡º,85,265,30,110,23,31,1.13,107
2017/5/15,¡º,54,149,19,47,17,26,2.18,92
2017/5/16,¡º,71,265,29,73,23,36,2.26,91
2017/5/17,¡º,85,261,25,83,31,50,1.16,100
2017/5/18,¡º,91,239,32,102,37,54,1.42,101
2017/5/19,¡º,91,250,32,94,33,41,0.99,114
2017/5/20,¡º,89,271,39,97,24,40,1.28,97
2017/5/20,¡º,89,271,39,97,24,40,1.28,97
2017/5/21,¡º,97,288,46,105,20,29,1.13,129
2017/5/22,¡º,99,313,57,129,22,42,1.28,112
2017/5/23,¡º,69,331,23,52,11,12,0.73,133
2017/5/24,¡º,82,330,37,87,20,30,1.25,104
2017/5/25,¡º,92,341,30,88,33,47,1.3,113
2017/5/26,«·∂»Œ€»æ,128,361,41,121,37,51,1.46,153
2017/5/27,«·∂»Œ€»æ,125,341,41,120,40,65,2.01,139
2017/5/28,«·∂»Œ€»æ,122,332,36,118,47,66,1.83,135
2017/5/29,«·∂»Œ€»æ,117,323,30,89,39,53,1.36,150
2017/5/30,«·∂»Œ€»æ,110,330,32,75,28,29,1.31,170
2017/5/31,¡º,96,281,32,71,28,29,2.31,153
2017/6/1,«·∂»Œ€»æ,113,322,39,91,46,38,3.55,152
2017/6/2,«·∂»Œ€»æ,124,328,40,115,36,55,1.37,150
2017/6/3,¡º,97,319,46,141,25,35,1.27,124
2017/6/4,¡º,74,291,37,96,22,44,1.33,77
2017/6/5,¡º,73,333,19,42,10,18,0.75,119
2017/6/6,¡º,59,283,30,57,16,21,1.45,96
2017/6/7,¡º,96,354,46,100,28,37,2.01,105
2017/6/8,¡º,64,204,23,60,22,42,1.21,89
2017/6/9,¡º,92,297,39,98,30,39,2.52,106
2017/6/10,¡º,90,329,27,72,22,30,1.67,127
2017/6/11,«·∂»Œ€»æ,112,353,44,131,32,49,1.46,131
2017/6/12,«·∂»Œ€»æ,130,356,61,140,30,51,1.63,147
2017/6/13,«·∂»Œ€»æ,110,354,54,113,17,23,1.49,163
2017/6/14,«·∂»Œ€»æ,118,338,57,117,16,25,1.26,176
2017/6/15,«·∂»Œ€»æ,140,338,72,134,35,42,2.64,177
2017/6/16,«·∂»Œ€»æ,118,304,54,109,33,43,1.22,151
2017/6/17,«·∂»Œ€»æ,127,329,37,83,25,42,1.17,180
2017/6/18,«·∂»Œ€»æ,134,354,44,90,34,58,1.45,175
2017/6/19,«·∂»Œ€»æ,146,364,72,139,46,49,2.62,189
2017/6/20,«·∂»Œ€»æ,120,351,56,99,28,31,2.06,174
2017/6/21,«·∂»Œ€»æ,142,366,92,161,31,52,1.9,133
2017/6/22,¡º,69,287,37,67,8,13,0.86,119
2017/6/23,¡º,97,351,71,120,10,21,1.16,104
2017/6/24,«·∂»Œ€»æ,132,362,92,152,23,35,2.32,111
2017/6/25,¡º,91,327,40,77,20,24,1.82,145
2017/6/26,«·∂»Œ€»æ,107,339,45,92,36,32,2.8,147
2017/6/27,«·∂»Œ€»æ,138,357,66,138,23,41,1.41,168
2017/6/28,«·∂»Œ€»æ,134,357,61,128,21,37,1.18,163
2017/6/29,«·∂»Œ€»æ,112,339,45,107,23,37,1.39,143
2017/6/30,«·∂»Œ€»æ,118,351,47,112,20,36,1.11,154
2017/7/1,«·∂»Œ€»æ,131,356,66,148,26,38,2.04,150
2017/7/2,÷–∂»Œ€»æ,158,363,97,177,28,38,2.74,171
2017/7/3,÷–∂»Œ€»æ,167,365,88,172,30,47,2.14,173
2017/7/4,«·∂»Œ€»æ,122,362,57,135,32,51,2.05,127
2017/7/5,¡º,95,339,62,122,21,28,2.76,125
2017/7/6,¡º,66,279,32,71,10,31,1.21,75
2017/7/7,¡º,95,352,43,91,15,30,2.12,105
2017/7/8,«·∂»Œ€»æ,101,341,35,91,28,47,1.93,130
2017/7/9,«·∂»Œ€»æ,140,365,81,177,35,53,2.76,148
2017/7/10,«·∂»Œ€»æ,117,360,56,123,26,36,1.91,146
2017/7/11,«·∂»Œ€»æ,108,328,38,99,22,33,1.65,149
2017/7/12,«·∂»Œ€»æ,112,350,57,131,10,22,1.23,142
2017/7/13,«·∂»Œ€»æ,135,361,76,152,11,24,2.1,147
2017/7/14,«·∂»Œ€»æ,111,353,68,152,16,45,4.27,106
2017/7/15,¡º,86,345,39,92,17,37,2.67,96
2017/7/16,¡º,100,362,55,109,14,26,2.01,117
2017/7/17,¡º,89,347,53,108,12,17,1.1,118
2017/7/18,¡º,65,248,31,71,8,19,1.03,99
2017/7/19,¡º,71,301,36,75,9,13,0.96,110
2017/7/20,¡º,74,300,35,80,11,22,0.99,104
2017/7/21,¡º,91,352,49,107,10,25,1.03,113
2017/7/22,¡º,69,278,34,79,5,9,0.8,111
2017/7/23,¡º,85,305,48,106,6,10,0.94,134
2017/7/24,«·∂»Œ€»æ,116,349,72,144,14,29,2.55,125
2017/7/25,¡º,99,328,70,124,10,12,1.42,138
2017/7/26,¡º,99,340,68,125,11,13,1.16,142
2017/7/27,¡º,74,254,43,90,11,18,1.4,72
2017/7/28,¡º,61,217,33,70,25,26,3.19,65
2017/7/29,¡º,86,339,60,96,19,36,3.65,38
2017/7/30,¡º,91,333,55,104,21,27,2.26,96
2017/7/31,÷–∂»Œ€»æ,153,358,101,186,18,26,3.07,132
2017/8/1,«·∂»Œ€»æ,115,358,83,140,23,24,2.28,99
2017/8/2,¡º,88,355,60,112,20,20,2.04,85
2017/8/3,«·∂»Œ€»æ,111,358,63,132,19,20,1.41,122
2017/8/4,«·∂»Œ€»æ,143,365,86,166,27,32,3.14,153
2017/8/5,«·∂»Œ€»æ,137,366,74,141,20,28,1.63,147
2017/8/6,«·∂»Œ€»æ,138,365,78,160,43,44,3.84,135
2017/8/7,«·∂»Œ€»æ,114,359,81,150,43,39,3.33,85
2017/8/8,¡º,69,298,25,55,19,19,0.86,118
2017/8/9,¡º,76,325,28,81,30,31,1.76,101
2017/8/10,«·∂»Œ€»æ,119,365,53,131,50,43,3.17,119
2017/8/11,«·∂»Œ€»æ,121,357,51,126,31,46,1.83,143
2017/8/12,¡º,68,290,29,73,20,18,1.4,101
2017/8/13,¡º,83,357,46,93,15,21,1.28,114
2017/8/14,«·∂»Œ€»æ,113,365,74,126,21,21,2.31,127
2017/8/15,«·∂»Œ€»æ,116,359,75,138,18,33,1.53,114
2017/8/16,«·∂»Œ€»æ,124,363,77,142,26,33,3.01,119
2017/8/17,¡º,99,356,51,115,21,31,1.4,124
2017/8/18,¡º,77,335,46,88,9,10,0.71,124
2017/8/19,¡º,75,342,52,88,11,18,1.32,99
2017/8/20,«·∂»Œ€»æ,117,364,88,125,14,23,1.77,112
2017/8/21,«·∂»Œ€»æ,120,365,89,141,14,23,1.12,134
2017/8/22,¡º,91,344,57,91,9,14,0.82,145
2017/8/23,¡º,64,284,25,45,13,18,0.81,128
2017/8/24,¡º,84,349,40,80,26,28,1.11,141
2017/8/25,¡º,74,345,42,89,31,47,1.49,72
2017/8/26,¡º,63,303,38,74,22,46,1.68,49
2017/8/27,¡º,79,349,40,78,15,18,0.82,142
2017/8/28,¡º,65,324,29,64,21,27,1.56,89
2017/8/29,¡º,63,346,39,65,13,33,1.42,48
2017/8/30,”≈,44,235,22,46,11,32,1.65,42
2017/8/31,¡º,83,346,54,87,19,30,1.73,71
2017/9/1,¡º,83,336,58,88,14,21,0.75,96
2017/9/2,¡º,57,196,20,42,10,15,0.55,106
2017/9/3,¡º,71,297,44,85,20,42,1.29,73
2017/9/4,«·∂»Œ€»æ,139,367,106,166,23,54,3.11,33
2017/9/5,¡º,60,264,41,59,12,34,1.38,44
2017/9/6,¡º,67,314,41,73,18,39,1.6,62
2017/9/7,¡º,95,348,56,108,35,49,2.49,85
2017/9/8,¡º,100,348,53,149,37,71,1.84,23
2017/9/9,¡º,55,184,27,53,19,31,0.87,75
2017/9/10,¡º,63,286,41,71,22,31,1.2,75
2017/9/11,«·∂»Œ€»æ,113,364,78,149,36,45,2.17,84
2017/9/12,«·∂»Œ€»æ,107,356,69,136,30,52,1.99,87
2017/9/13,«·∂»Œ€»æ,105,352,64,128,25,45,1.6,103
2017/9/14,¡º,97,348,61,108,17,34,1.04,121
2017/9/15,¡º,82,309,40,84,20,39,0.88,112
2017/9/16,«·∂»Œ€»æ,112,353,79,138,29,58,1.73,97
2017/9/17,«·∂»Œ€»æ,119,353,86,145,47,47,4.16,105
2017/9/18,«·∂»Œ€»æ,142,362,103,164,37,53,2.69,92
2017/9/19,«·∂»Œ€»æ,108,335,76,145,68,60,5.43,70
2017/9/20,«·∂»Œ€»æ,103,344,53,119,37,55,1.62,98
2017/9/21,«·∂»Œ€»æ,125,359,75,141,36,51,2.06,135
2017/9/22,¡º,87,312,48,105,31,46,3.45,70
2017/9/23,«·∂»Œ€»æ,109,342,56,136,39,53,2.1,99
2017/9/24,¡º,83,321,45,98,25,42,1.24,89
2017/9/25,«·∂»Œ€»æ,112,351,79,129,24,40,1.88,58
2017/9/26,«·∂»Œ€»æ,113,357,84,123,13,34,1.7,42
2017/9/27,¡º,87,352,64,98,13,35,1.42,46
2017/9/28,«·∂»Œ€»æ,107,359,77,129,19,31,1.99,83
2017/9/29,«·∂»Œ€»æ,109,351,79,146,25,52,1.64,73
2017/9/30,¡º,84,318,54,112,21,49,1.69,58
2017/10/1,¡º,99,341,73,115,23,37,1.71,42
2017/10/2,«·∂»Œ€»æ,117,358,87,134,21,33,1.8,76
2017/10/3,”≈,34,105,10,28,6,22,0.77,56
2017/10/5,”≈,37,134,14,32,7,17,0.59,67
2017/10/6,¡º,65,289,45,70,14,25,1.05,64
2017/10/7,¡º,84,307,61,92,12,30,0.9,52
2017/10/8,”≈,36,57,16,36,6,26,1.1,43
2017/10/9,”≈,29,52,13,27,7,37,1.56,26
2017/10/10,”≈,18,4,6,16,8,24,1.01,21
2017/10/11,¡º,51,288,35,49,10,32,1.21,20
2017/10/12,¡º,56,293,35,60,12,33,1.25,38
2017/10/13,¡º,99,344,72,121,23,45,2.22,37
2017/10/14,¡º,85,311,61,101,12,37,1.01,51
2017/10/15,«·∂»Œ€»æ,108,333,80,132,24,64,1.55,26
2017/10/16,¡º,53,227,33,55,20,50,1.25,36
2017/10/17,¡º,59,263,39,54,18,36,1.21,53
2017/10/18,¡º,52,216,17,33,14,27,0.88,80
2017/10/19,¡º,75,264,49,85,26,43,1.96,55
2017/10/20,¡º,97,282,70,119,24,51,1.91,68
2017/10/21,«·∂»Œ€»æ,102,304,75,129,40,70,3.12,42
2017/10/22,«·∂»Œ€»æ,142,346,108,164,28,51,2.54,53
2017/10/23,«·∂»Œ€»æ,112,340,83,131,16,34,1.45,58
2017/10/24,¡º,84,247,60,104,20,44,1.33,69
2017/10/25,«·∂»Œ€»æ,104,285,77,129,25,63,1.61,57
2017/10/26,¡º,99,258,74,110,25,57,2.24,52
2017/10/27,«·∂»Œ€»æ,106,264,75,141,35,62,2.89,52
2017/10/28,«·∂»Œ€»æ,101,259,65,134,36,56,2.7,55
2017/10/29,¡º,64,149,30,76,24,38,1.03,57
2017/10/30,«·∂»Œ€»æ,119,356,83,154,46,65,3.06,32
2017/10/31,«·∂»Œ€»æ,146,353,108,183,52,80,4.23,13
2017/11/1,¡º,70,118,45,83,30,51,2.41,32
2017/11/2,¡º,77,123,48,95,23,39,1.71,57
2017/11/3,«·∂»Œ€»æ,111,269,81,147,30,52,2.06,57
2017/11/4,¡º,68,156,42,84,25,47,1.2,64
2017/11/5,«·∂»Œ€»æ,112,303,83,145,37,65,1.9,54
2017/11/6,«·∂»Œ€»æ,150,331,113,185,48,75,3.17,54
2017/11/7,¡º,95,159,62,109,35,54,1.58,67
2017/11/8,«·∂»Œ€»æ,131,283,92,176,60,63,3,80
2017/11/9,÷–∂»Œ€»æ,160,347,121,196,40,76,1.86,78
2017/11/10,¡º,66,161,16,80,22,33,0.63,60
2017/11/11,¡º,58,170,23,66,23,38,0.78,49
2017/11/12,¡º,89,312,58,121,50,60,2.44,23
2017/11/13,¡º,81,255,49,95,31,41,2.18,49
2017/11/14,¡º,87,283,58,121,66,62,2.44,35
2017/11/15,¡º,94,282,66,127,66,56,2.82,38
2017/11/16,«·∂»Œ€»æ,133,334,97,165,51,62,1.69,55
2017/11/17,÷–∂»Œ€»æ,194,356,149,240,61,85,3.35,29
2017/11/18,¡º,77,332,45,102,37,51,1.22,33
2017/11/19,«·∂»Œ€»æ,115,347,85,158,93,68,3.5,14
2017/11/20,«·∂»Œ€»æ,101,310,75,115,57,49,2.06,35
2017/11/21,«·∂»Œ€»æ,107,296,71,140,68,53,2.97,43
2017/11/22,¡º,67,196,15,83,21,23,0.64,73
2017/11/23,¡º,59,182,19,67,31,39,0.98,56
2017/11/24,¡º,83,294,33,114,53,46,1.23,47
2017/11/25,¡º,84,241,51,114,69,54,2.68,49
2017/11/26,¡º,99,280,69,137,66,57,2.77,53
2017/11/27,«·∂»Œ€»æ,138,330,103,169,66,70,2.13,53
2017/11/28,«·∂»Œ€»æ,123,278,88,156,69,66,3.42,51
2017/11/29,¡º,92,247,55,130,32,53,1.45,43
2017/11/30,«·∂»Œ€»æ,109,355,75,144,64,73,2.54,23
2017/12/1,«·∂»Œ€»æ,145,342,111,180,84,78,4.97,25
2017/12/2,«·∂»Œ€»æ,145,313,111,184,96,84,4.18,32
2017/12/3,«·∂»Œ€»æ,126,285,94,154,110,66,4.22,46
2017/12/4,¡º,54,119,20,60,36,37,1.12,59
2017/12/5,”≈,43,27,14,44,34,34,0.87,54
2017/12/6,¡º,79,136,51,100,102,51,4.04,42
2017/12/7,¡º,83,152,46,107,81,47,2.64,43
2017/12/8,¡º,51,63,17,54,37,33,1.17,47
2017/12/9,¡º,83,187,42,112,77,43,2.9,51
2017/12/10,”≈,50,35,14,51,28,20,0.71,70
2017/12/11,¡º,75,163,47,87,76,49,2.43,42
2017/12/12,¡º,81,215,58,100,31,43,1.34,36
2017/12/13,¡º,84,216,61,98,23,36,1.17,40
2017/12/14,¡º,99,261,74,87,17,33,1.21,35
2017/12/15,÷–∂»Œ€»æ,173,331,134,162,32,39,2.9,42
2017/12/16,”≈,39,64,8,37,10,13,0.48,71
2017/12/17,”≈,48,72,24,50,30,25,1.21,54
2017/12/18,¡º,64,126,36,74,39,28,1.71,56
2017/12/19,¡º,66,174,37,79,47,32,1.56,45
2017/12/20,¡º,53,57,20,57,21,21,0.82,71
2017/12/21,«·∂»Œ€»æ,105,267,75,136,95,61,3.46,25
2017/12/22,«·∂»Œ€»æ,147,305,111,171,106,58,5.9,30
2017/12/23,«·∂»Œ€»æ,125,204,90,144,97,49,3.23,40
2017/12/24,¡º,74,103,24,95,16,14,0.53,80
2017/12/25,¡º,93,230,60,131,81,52,2.34,25
2017/12/26,«·∂»Œ€»æ,129,294,97,163,84,54,3.84,34
2017/12/27,÷–∂»Œ€»æ,196,335,151,218,89,66,3.08,37
2017/12/28,÷ÿ∂»Œ€»æ,240,333,189,257,97,71,3.26,42
2017/12/29,÷ÿ∂»Œ€»æ,218,288,169,262,72,51,4.57,42
2017/12/30,¡º,94,153,31,136,23,24,0.56,60
2017/12/31,«·∂»Œ€»æ,102,149,58,152,77,51,2.27,29
2018/1/1,÷–∂»Œ€»æ,156,290,112,225,90,61,3.22,41
2018/1/2,÷ÿ∂»Œ€»æ,227,350,177,288,111,73,4.52,22
2018/1/3,«·∂»Œ€»æ,115,330,86,132,28,35,1.54,42
2018/1/4,¡º,96,324,70,97,14,25,1.17,41
2018/1/5,÷–∂»Œ€»æ,163,355,126,146,27,32,2.48,48
2018/1/6,«·∂»Œ€»æ,138,312,104,140,26,30,2.11,55
2018/1/7,«·∂»Œ€»æ,133,312,101,114,31,30,1.51,53
2018/1/8,¡º,52,114,16,53,14,10,0.43,86
2018/1/9,”≈,49,110,14,45,16,12,0.48,88
2018/1/10,”≈,49,118,15,48,14,13,0.51,86
2018/1/11,¡º,66,204,41,76,43,36,1.24,52
2018/1/12,÷ÿ∂»Œ€»æ,224,364,188,235,88,69,4.87,21
2018/1/13,÷ÿ∂»Œ€»æ,203,353,162,208,99,71,4.39,25
2018/1/14,÷–∂»Œ€»æ,196,343,157,205,92,67,3.84,41
2018/1/15,÷ÿ∂»Œ€»æ,217,329,171,236,99,75,4.1,28
2018/1/16,÷ÿ∂»Œ€»æ,216,325,169,238,60,54,2.42,53
2018/1/17,÷–∂»Œ€»æ,188,302,143,227,65,62,2.91,37
2018/1/18,¡º,80,100,44,107,67,51,1.62,34
2018/1/19,¡º,67,70,37,83,45,40,1.19,54
2018/1/20,«·∂»Œ€»æ,108,183,75,144,91,62,2.74,31
2018/1/21,÷–∂»Œ€»æ,192,302,157,243,92,76,3.27,22
2018/1/22,—œ÷ÿŒ€»æ,318,365,272,375,50,76,3.75,14
2018/1/23,÷–∂»Œ€»æ,172,350,129,181,9,44,1.52,21
2018/1/24,«·∂»Œ€»æ,120,337,90,124,21,37,1.31,49
2018/1/25,«·∂»Œ€»æ,121,352,91,129,19,32,1.31,51
2018/1/26,¡º,84,297,61,90,26,36,1.07,53
2018/1/27,«·∂»Œ€»æ,139,347,104,122,18,31,1.12,56
2018/1/28,÷ÿ∂»Œ€»æ,210,361,165,195,47,41,2.21,37
2018/1/29,¡º,55,108,22,61,29,25,0.8,60
2018/1/30,¡º,71,135,44,88,49,35,1.25,44
2018/1/31,¡º,67,118,19,82,24,22,0.63,63
2018/2/1,¡º,100,255,62,140,66,40,2.31,47
2018/2/2,¡º,63,111,17,74,23,18,0.49,64
2018/2/3,¡º,58,114,30,66,40,25,1.06,54
2018/2/4,¡º,70,201,42,87,61,34,1.35,45
2018/2/5,¡º,69,185,43,87,60,33,1.68,51
2018/2/6,¡º,90,272,65,112,50,44,1.45,46
2018/2/7,¡º,67,98,34,79,29,22,0.81,72
2018/2/8,¡º,100,233,67,143,32,34,1.02,63
2018/2/9,÷–∂»Œ€»æ,171,294,86,252,60,42,1.67,56
2018/2/10,«·∂»Œ€»æ,101,217,24,150,22,17,0.52,74
2018/2/11,¡º,83,187,17,115,17,15,0.52,68
2018/2/12,¡º,54,77,11,56,16,12,0.55,78
2018/2/13,¡º,83,219,52,104,90,47,2.6,41
2018/2/14,«·∂»Œ€»æ,112,299,79,151,100,45,3.09,53
2018/2/15,¡º,89,233,64,108,60,25,1.58,67
2018/2/16,÷ÿ∂»Œ€»æ,211,326,167,208,74,29,2.33,103
2018/2/17,—œ÷ÿŒ€»æ,286,364,235,275,68,30,2.29,75
2018/2/18,—œ÷ÿŒ€»æ,303,362,253,277,24,26,2.36,66
2018/2/19,—œ÷ÿŒ€»æ,276,360,225,255,29,26,2.04,71
2018/2/20,—œ÷ÿŒ€»æ,281,365,230,259,34,29,2.32,65
2018/2/21,«·∂»Œ€»æ,129,326,98,115,21,21,1.35,76
2018/2/22,¡º,68,218,37,80,30,31,1.15,65
2018/2/23,¡º,83,291,52,110,60,41,1.96,55
2018/2/24,¡º,100,329,68,134,46,31,1.76,63
2018/2/25,«·∂»Œ€»æ,118,345,84,150,42,35,1.63,68
2018/2/26,«·∂»Œ€»æ,136,310,99,172,57,49,1.82,73
2018/2/27,«·∂»Œ€»æ,140,313,105,165,58,53,2.03,65
2018/2/28,«·∂»Œ€»æ,141,316,104,133,17,30,1.35,73
2018/3/1,«·∂»Œ€»æ,123,345,85,155,21,32,1.12,75
2018/3/2,¡º,84,265,58,102,24,29,0.93,73
2018/3/3,÷–∂»Œ€»æ,161,344,123,171,37,42,2.58,65
2018/3/4,«·∂»Œ€»æ,131,342,97,150,21,27,1.64,52
2018/3/5,«·∂»Œ€»æ,111,353,83,132,13,31,1.48,32
2018/3/6,«·∂»Œ€»æ,105,350,76,146,17,32,1.19,53
2018/3/7,«·∂»Œ€»æ,102,335,75,100,10,27,1.01,61
2018/3/8,«·∂»Œ€»æ,128,354,92,159,28,36,1.55,56
2018/3/9,÷–∂»Œ€»æ,192,362,150,217,28,46,1.95,65
2018/3/10,÷ÿ∂»Œ€»æ,218,356,173,245,44,50,3.15,82
2018/3/11,÷ÿ∂»Œ€»æ,248,352,200,265,35,47,2.02,100
2018/3/12,÷ÿ∂»Œ€»æ,211,352,167,226,37,50,2.03,89
2018/3/13,«·∂»Œ€»æ,126,317,89,145,46,52,2.03,78
2018/3/14,«·∂»Œ€»æ,108,292,78,130,46,46,1.66,93
2018/3/15,«·∂»Œ€»æ,141,319,103,170,35,40,1.94,68
2018/3/16,¡º,57,202,20,57,8,14,0.52,85
2018/3/17,¡º,57,167,36,56,9,23,0.69,75
2018/3/18,«·∂»Œ€»æ,113,308,85,102,7,35,1.21,20
2018/3/19,«·∂»Œ€»æ,139,326,105,129,14,32,1.33,50
2018/3/20,«·∂»Œ€»æ,107,332,79,110,13,26,0.91,99
2018/3/21,¡º,85,317,61,100,21,39,0.98,59
2018/3/22,«·∂»Œ€»æ,107,312,77,132,33,41,1.69,63
2018/3/23,«·∂»Œ€»æ,119,305,83,158,32,51,1.82,72
2018/3/24,¡º,100,274,72,119,31,30,1.8,109
2018/3/25,«·∂»Œ€»æ,107,268,73,127,32,49,1.7,92
2018/3/26,«·∂»Œ€»æ,104,261,72,133,40,54,2.17,82
2018/3/27,«·∂»Œ€»æ,112,290,70,152,38,53,1.7,75
2018/3/28,«·∂»Œ€»æ,101,269,51,151,39,43,1.47,85
2018/3/29,«·∂»Œ€»æ,145,329,95,226,35,38,1.8,100
2018/3/30,¡º,100,295,53,133,17,26,0.93,119
2018/3/31,«·∂»Œ€»æ,115,294,76,175,36,53,1.62,98
2018/4/1,«·∂»Œ€»æ,150,332,87,240,58,57,2.78,77
2018/4/2,«·∂»Œ€»æ,123,296,57,191,36,49,1.97,97
2018/4/3,«·∂»Œ€»æ,142,311,58,232,30,50,1.57,72
2018/4/4,¡º,73,223,28,94,11,22,0.87,54
2018/4/5,«·∂»Œ€»æ,138,328,72,187,17,31,1.91,41
2018/4/5,«·∂»Œ€»æ,138,328,72,187,17,31,1.91,41
2018/4/6,«·∂»Œ€»æ,108,312,19,165,5,11,0.29,97
2018/4/7,¡º,73,197,14,94,15,26,0.59,91
2018/4/8,«·∂»Œ€»æ,106,350,38,157,37,50,1.46,65
2018/4/9,«·∂»Œ€»æ,130,334,62,208,49,54,2,81
2018/4/10,÷–∂»Œ€»æ,194,321,88,307,23,46,1.1,70
2018/4/11,÷ÿ∂»Œ€»æ,224,357,103,347,38,42,1.45,76
2018/4/12,¡º,75,221,36,93,6,18,0.6,101
2018/4/13,¡º,52,149,13,32,5,21,0.77,90
2018/4/14,—œ÷ÿŒ€»æ,278,362,66,365,10,19,0.5,75
2018/4/15,«·∂»Œ€»æ,145,333,52,233,29,37,1.29,74
2018/4/16,«·∂»Œ€»æ,129,308,52,206,27,46,1.23,76
2018/4/17,«·∂»Œ€»æ,128,330,59,204,26,45,1.14,88
2018/4/18,«·∂»Œ€»æ,136,345,75,218,24,43,1.37,103
2018/4/19,«·∂»Œ€»æ,138,350,72,195,23,42,1.31,118
2018/4/20,«·∂»Œ€»æ,111,313,49,128,20,29,0.83,144
2018/4/21,¡º,59,145,33,62,13,13,0.73,94
2018/4/22,”≈,49,148,21,50,14,25,1.49,76
2018/4/23,¡º,70,322,45,83,15,20,1.12,91
2018/4/24,¡º,70,285,45,80,7,24,1.04,60
2018/4/25,¡º,81,261,52,102,16,41,1.18,41
2018/4/26,«·∂»Œ€»æ,113,338,73,144,15,44,1.9,69
2018/4/27,«·∂»Œ€»æ,126,355,80,165,32,50,2.03,118
2018/4/28,«·∂»Œ€»æ,122,322,70,145,22,49,1.21,113
2018/4/29,¡º,98,255,41,109,23,46,1.03,104
2018/4/30,«·∂»Œ€»æ,131,346,87,194,41,51,2.22,124
2018/5/1,¡º,90,282,52,114,12,21,0.86,129
2018/5/2,¡º,82,314,43,106,13,25,0.75,108
2018/5/3,¡º,89,349,46,107,15,39,1.01,99
2018/5/4,«·∂»Œ€»æ,102,340,48,125,22,49,1.05,114
2018/5/5,¡º,94,322,66,125,20,28,1.34,98
2018/5/6,«·∂»Œ€»æ,112,355,46,171,23,28,1.18,104
2018/5/7,¡º,83,307,34,101,14,26,0.88,120
2018/5/8,«·∂»Œ€»æ,112,349,49,135,26,52,1.25,110
2018/5/9,«·∂»Œ€»æ,132,352,57,145,26,52,1.26,141
2018/5/10,«·∂»Œ€»æ,107,342,43,105,16,36,0.75,146
2018/5/11,¡º,71,247,44,72,9,23,0.9,111
2018/5/12,¡º,83,265,44,89,20,37,1.16,103
2018/5/13,¡º,94,289,43,126,28,59,1.15,94
2018/5/14,«·∂»Œ€»æ,111,334,50,144,25,51,1.4,114
2018/5/15,¡º,74,241,36,81,14,17,0.78,119
2018/5/16,¡º,76,273,37,71,14,18,0.79,133
2018/5/17,«·∂»Œ€»æ,125,363,90,166,16,30,1.34,102
2018/5/18,¡º,98,352,67,114,11,21,1.17,109
2018/5/19,¡º,84,341,38,66,10,24,0.73,133
2018/5/20,¡º,55,209,20,39,8,22,0.77,105
2018/5/21,”≈,46,123,13,29,8,22,0.72,81
2018/5/22,¡º,87,322,39,127,10,19,0.51,92
2018/5/23,¡º,95,291,38,125,23,44,1.14,95
2018/5/24,«·∂»Œ€»æ,104,306,59,157,31,58,1.85,70
2018/5/25,¡º,94,294,55,118,20,35,1.38,102
2018/5/26,÷ÿ∂»Œ€»æ,203,349,114,349,19,37,1.21,69
2018/5/27,¡º,82,231,31,107,18,22,0.59,114
2018/5/28,¡º,92,231,36,121,26,46,1.07,104
2018/5/29,«·∂»Œ€»æ,129,352,61,186,40,59,2.08,121
2018/5/30,«·∂»Œ€»æ,106,317,44,133,34,57,1.7,110
2018/5/31,«·∂»Œ€»æ,131,358,48,129,39,53,1.98,142
2018/6/1,«·∂»Œ€»æ,144,360,62,152,35,53,1.83,161
2018/6/2,«·∂»Œ€»æ,123,338,56,131,30,47,1.48,156
2018/6/3,«·∂»Œ€»æ,122,327,55,134,32,54,1.82,128
2018/6/4,¡º,94,298,35,118,35,38,1.28,112
2018/6/5,«·∂»Œ€»æ,113,331,35,124,36,52,1.49,121
2018/6/6,«·∂»Œ€»æ,126,342,39,130,40,58,1.46,136
2018/6/7,«·∂»Œ€»æ,117,330,41,143,43,42,1.68,135
2018/6/8,¡º,94,317,47,126,33,52,1.6,95
2018/6/9,”≈,50,146,23,43,14,20,0.97,93
2018/6/10,«·∂»Œ€»æ,119,364,72,127,17,37,2.18,104
2018/6/11,¡º,84,281,34,82,31,46,2.02,92
2018/6/12,«·∂»Œ€»æ,104,330,36,97,31,53,1.74,117
2018/6/13,«·∂»Œ€»æ,109,349,40,110,28,54,1.74,123
2018/6/14,«·∂»Œ€»æ,130,365,60,126,22,38,1.45,166
2018/6/15,«·∂»Œ€»æ,135,363,52,118,18,44,1.06,179
2018/6/16,«·∂»Œ€»æ,113,343,43,103,17,37,0.98,163
2018/6/17,¡º,98,331,51,102,13,29,0.95,137
