»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/6/2,¡º,100,287,36,148,15,8,0.82,83
2017/6/3,«·∂»Œ€»æ,118,351,43,184,17,11,0.8,86
2017/6/4,¡º,70,262,36,60,17,9,1.05,104
2017/6/5,¡º,61,282,11,22,11,2,1.04,114
2017/6/6,¡º,52,207,10,30,22,6,0.9,95
2017/6/7,¡º,66,237,19,62,32,16,0.64,84
2017/6/8,¡º,60,183,17,49,10,14,0.52,89
2017/6/9,«·∂»Œ€»æ,108,335,60,160,13,26,0.66,57
2017/6/10,«·∂»Œ€»æ,101,345,52,151,27,13,0.55,87
2017/6/11,¡º,82,309,33,111,13,22,0.5,83
2017/6/12,¡º,66,266,25,63,13,12,0.49,100
2017/6/13,¡º,78,286,24,67,17,15,0.61,111
2017/6/14,¡º,70,241,27,74,14,17,0.55,97
2017/6/15,¡º,72,213,33,73,19,20,0.71,103
2017/6/16,¡º,81,240,33,76,11,21,0.62,106
2017/6/17,¡º,79,215,31,94,9,18,0.62,101
2017/6/18,¡º,79,246,33,103,10,17,0.6,86
2017/6/19,¡º,64,228,28,79,14,18,0.67,77
2017/6/20,¡º,73,276,30,84,12,27,0.62,76
2017/6/21,¡º,64,218,33,73,23,25,0.55,85
2017/6/22,«·∂»Œ€»æ,125,364,50,184,25,13,0.5,74
2017/6/23,¡º,58,218,13,57,6,9,0.33,85
2017/6/24,¡º,72,300,27,81,42,21,0.59,83
2017/6/25,¡º,88,322,33,89,36,27,0.65,86
2017/6/26,¡º,66,214,15,58,7,17,0.45,98
2017/6/27,¡º,70,227,25,77,6,16,0.46,107
2017/6/28,¡º,70,219,30,69,5,15,0.54,112
2017/6/29,¡º,84,271,34,108,7,14,0.58,112
2017/6/30,¡º,78,268,38,76,7,15,0.6,110
2017/7/1,¡º,83,284,42,90,6,21,0.7,103
2017/7/2,÷–∂»Œ€»æ,154,361,63,214,8,14,0.62,92
2017/7/3,”≈,47,157,23,44,12,11,0.67,79
2017/7/4,¡º,68,251,26,65,8,22,0.66,88
2017/7/5,¡º,77,288,42,95,9,10,0.6,80
2017/7/6,¡º,77,323,38,71,12,22,0.66,66
2017/7/7,¡º,77,326,27,99,11,36,0.6,63
2017/7/8,¡º,81,315,34,109,34,32,0.5,59
2017/7/9,¡º,76,312,36,99,46,33,0.68,63
2017/7/10,¡º,92,327,43,132,46,32,0.74,73
2017/7/11,«·∂»Œ€»æ,101,315,50,147,19,40,0.79,66
2017/7/12,¡º,87,297,35,118,7,21,0.54,88
2017/7/13,¡º,78,277,36,98,5,10,0.63,97
2017/7/14,¡º,99,341,36,146,11,11,0.67,89
2017/7/15,¡º,74,317,32,75,14,10,0.74,107
2017/7/16,¡º,70,289,28,76,5,7,0.68,102
2017/7/17,¡º,60,236,27,68,6,5,0.72,96
2017/7/18,¡º,64,239,34,68,8,7,0.66,100
2017/7/19,¡º,73,307,31,82,9,12,0.75,91
2017/7/20,«·∂»Œ€»æ,119,358,54,163,17,9,0.85,100
2017/7/21,¡º,64,286,23,78,20,8,0.88,88
2017/7/22,¡º,61,233,25,70,18,5,0.87,94
2017/7/23,¡º,69,249,28,86,22,7,0.99,84
2017/7/24,¡º,55,167,26,57,15,9,0.92,81
2017/7/25,¡º,61,202,28,64,13,8,0.78,88
2017/7/26,¡º,58,163,39,54,8,8,0.75,58
2017/7/27,”≈,40,54,11,18,7,5,0.59,78
2017/7/28,”≈,39,49,14,26,7,11,0.6,70
2017/7/29,¡º,52,144,18,40,10,7,0.75,94
2017/7/30,¡º,53,132,18,50,8,15,0.74,76
2017/7/31,¡º,61,199,19,66,8,21,0.72,77
2017/8/1,¡º,87,327,36,122,14,16,0.76,71
2017/8/2,¡º,65,314,30,67,16,28,0.95,67
2017/8/3,«·∂»Œ€»æ,129,363,55,200,21,30,0.73,82
2017/8/4,¡º,70,264,28,65,14,21,0.72,109
2017/8/5,¡º,81,302,42,98,18,41,0.97,74
2017/8/6,¡º,61,221,21,62,26,24,0.72,87
2017/8/7,¡º,65,249,27,80,33,34,0.83,67
2017/8/8,¡º,70,303,27,87,16,25,0.7,74
2017/8/9,¡º,66,286,23,76,20,14,0.7,86
2017/8/10,¡º,73,273,26,89,21,27,0.76,71
2017/8/11,¡º,83,297,37,115,34,50,0.98,64
2017/8/12,¡º,71,302,31,90,21,42,0.89,59
2017/8/13,¡º,80,355,35,96,24,32,0.93,83
2017/8/14,¡º,71,321,27,73,12,26,0.83,93
2017/8/15,¡º,72,297,25,65,10,15,0.76,111
2017/8/16,¡º,81,328,34,83,11,19,0.9,102
2017/8/17,¡º,69,295,35,77,7,9,0.9,98
2017/8/18,¡º,59,251,23,43,8,5,0.97,98
2017/8/19,”≈,47,158,21,44,9,6,0.97,85
2017/8/20,”≈,46,150,15,37,8,7,0.84,80
2017/8/21,”≈,48,138,16,47,8,13,0.88,65
2017/8/22,”≈,43,103,14,26,8,14,0.89,86
2017/8/23,¡º,56,246,27,58,25,30,1.09,59
2017/8/24,¡º,65,310,33,78,28,39,1.16,50
2017/8/25,”≈,50,220,17,50,10,26,0.87,59
2017/8/26,”≈,36,87,17,24,6,22,0.87,61
2017/8/27,¡º,58,264,30,57,14,37,1.11,44
2017/8/28,¡º,57,292,22,64,15,43,1.08,44
2017/8/29,”≈,36,117,5,20,7,21,0.76,69
2017/8/30,”≈,39,182,9,33,6,22,1.03,54
2017/8/31,¡º,52,235,16,52,7,29,0.96,55
2017/9/1,”≈,50,159,17,48,17,22,0.81,66
2017/9/2,¡º,56,193,24,52,10,18,0.69,71
2017/9/3,¡º,59,236,25,66,16,21,0.74,67
2017/9/4,¡º,59,266,25,67,15,25,0.76,62
2017/9/5,¡º,60,265,19,71,38,24,0.65,58
2017/9/6,¡º,58,269,22,65,15,30,0.41,55
2017/9/7,¡º,60,252,20,68,10,23,0.46,69
2017/9/8,¡º,64,241,25,75,10,32,0.56,37
2017/9/9,¡º,83,301,26,115,17,26,0.53,68
2017/9/10,¡º,71,322,28,87,25,34,0.62,60
2017/9/11,¡º,81,338,27,111,13,34,0.55,60
2017/9/12,¡º,72,264,23,93,15,24,0.47,70
2017/9/13,¡º,75,260,41,96,11,22,0.6,66
2017/9/14,¡º,75,277,32,98,30,39,0.75,29
2017/9/15,¡º,79,295,39,105,21,32,0.75,57
2017/9/16,¡º,65,212,38,75,19,30,0.81,54
2017/9/17,¡º,78,251,41,105,16,45,0.87,57
2017/9/18,¡º,84,231,35,116,29,38,0.78,47
2017/9/19,¡º,69,191,27,86,58,26,0.71,67
2017/9/20,¡º,74,290,34,91,16,34,0.59,54
2017/9/21,¡º,85,302,26,118,15,29,0.49,55
2017/9/22,«·∂»Œ€»æ,102,351,42,151,23,27,0.45,59
2017/9/23,¡º,73,247,37,93,16,36,0.6,57
2017/9/24,¡º,73,282,39,90,12,25,0.57,60
2017/9/25,¡º,71,291,35,89,15,22,0.56,76
2017/9/26,¡º,75,320,30,98,12,22,0.36,53
2017/9/27,¡º,67,316,22,81,32,27,0.44,53
2017/9/28,¡º,70,307,26,86,15,34,0.45,40
2017/9/29,¡º,88,327,46,119,16,41,0.51,44
2017/9/30,¡º,70,265,30,88,12,40,0.54,36
2017/10/1,¡º,89,336,38,126,15,38,0.41,48
2017/10/2,¡º,85,339,42,117,19,45,0.52,26
2017/10/3,¡º,64,343,32,73,13,33,0.46,35
2017/10/5,”≈,35,114,9,36,8,17,0.31,48
2017/10/6,”≈,43,134,18,45,11,23,0.41,37
2017/10/7,¡º,94,330,63,115,31,36,0.71,54
2017/10/8,¡º,100,334,52,138,22,33,0.49,38
2017/10/9,”≈,35,108,18,29,8,18,0.34,41
2017/10/10,¡º,53,265,27,57,20,21,0.33,41
2017/10/11,¡º,55,307,31,60,13,28,0.36,44
2017/10/12,¡º,81,352,43,109,26,40,0.53,40
2017/10/13,¡º,99,343,64,142,19,57,0.7,31
2017/10/14,¡º,92,320,56,117,13,41,0.7,36
2017/10/15,¡º,55,244,26,59,12,31,0.41,41
2017/10/16,”≈,46,208,17,48,8,22,0.47,46
2017/10/17,”≈,32,93,12,24,8,18,0.48,49
2017/10/18,¡º,69,287,48,73,9,31,0.83,35
2017/10/19,¡º,73,255,44,92,12,37,0.93,37
2017/10/20,¡º,62,196,36,71,22,28,0.65,39
2017/10/21,¡º,91,283,56,102,22,29,0.68,55
2017/10/22,«·∂»Œ€»æ,103,305,62,146,21,45,0.8,22
2017/10/23,¡º,87,290,52,113,15,36,0.58,35
2017/10/24,¡º,64,146,38,73,9,20,0.43,37
2017/10/25,¡º,56,80,24,62,14,18,0.4,49
2017/10/26,¡º,87,217,51,122,26,39,0.58,33
2017/10/27,¡º,77,150,33,101,18,22,0.33,41
2017/10/28,¡º,94,233,26,137,20,17,0.3,45
2017/10/29,¡º,65,155,32,71,22,20,0.35,40
2017/10/30,÷–∂»Œ€»æ,163,361,123,207,67,56,0.82,11
2017/10/31,÷–∂»Œ€»æ,170,356,122,217,63,49,0.91,32
2017/11/1,¡º,93,216,53,131,31,35,0.46,35
2017/11/2,«·∂»Œ€»æ,125,295,53,197,47,18,0.34,57
2017/11/3,¡º,77,152,40,103,18,29,0.39,39
2017/11/4,«·∂»Œ€»æ,105,313,68,143,28,47,0.54,31
2017/11/5,÷–∂»Œ€»æ,152,348,115,196,33,47,0.71,29
2017/11/6,«·∂»Œ€»æ,107,256,56,149,58,30,0.48,28
2017/11/7,«·∂»Œ€»æ,111,210,61,164,90,34,0.51,31
2017/11/8,«·∂»Œ€»æ,133,290,89,198,31,50,0.63,20
2017/11/9,¡º,97,251,34,137,9,20,0.37,57
2017/11/10,¡º,77,231,33,103,19,25,0.58,38
2017/11/11,«·∂»Œ€»æ,120,362,86,163,42,48,0.96,22
2017/11/12,¡º,85,288,41,109,50,30,0.67,46
2017/11/13,”≈,44,62,14,44,15,15,0.31,62
2017/11/14,¡º,67,216,34,75,42,29,0.51,31
2017/11/15,«·∂»Œ€»æ,118,325,86,142,41,53,1.01,19
2017/11/16,÷–∂»Œ€»æ,174,354,133,222,69,65,1.56,21
2017/11/17,¡º,83,262,38,96,31,29,0.47,39
2017/11/18,”≈,50,198,23,56,31,23,0.29,35
2017/11/19,¡º,76,275,40,99,87,34,0.8,34
2017/11/20,¡º,72,254,36,91,56,34,0.49,34
2017/11/21,¡º,73,202,22,94,27,12,0.2,66
2017/11/22,¡º,54,146,21,62,29,18,0.26,56
2017/11/23,¡º,59,181,17,69,27,15,0.3,57
2017/11/24,¡º,78,260,36,104,29,34,0.57,33
2017/11/25,¡º,74,197,24,97,34,15,0.33,57
2017/11/26,«·∂»Œ€»æ,105,305,62,152,55,46,0.93,21
2017/11/27,¡º,86,224,39,119,39,24,0.53,50
2017/11/28,«·∂»Œ€»æ,115,262,42,179,28,19,0.45,52
2017/11/29,«·∂»Œ€»æ,124,320,51,196,41,26,0.55,37
2017/11/30,¡º,80,295,33,106,35,28,0.42,38
2017/12/1,«·∂»Œ€»æ,103,305,70,147,39,51,0.83,19
2017/12/2,¡º,93,232,60,112,31,34,0.74,36
2017/12/3,”≈,39,30,11,38,9,14,0.3,64
2017/12/4,”≈,49,91,22,51,21,27,0.5,35
2017/12/5,”≈,49,55,26,50,26,28,0.6,33
2017/12/6,¡º,60,58,37,58,31,33,0.61,35
2017/12/7,¡º,67,105,41,74,36,44,1.12,25
2017/12/8,¡º,58,101,29,65,27,34,0.67,29
2017/12/9,¡º,90,238,36,123,27,23,0.59,43
2017/12/10,¡º,88,203,52,106,22,38,0.82,38
2017/12/11,«·∂»Œ€»æ,104,285,71,138,40,50,1.26,19
2017/12/12,÷–∂»Œ€»æ,170,361,129,185,55,60,1.63,15
2017/12/13,«·∂»Œ€»æ,102,281,64,118,28,38,1.03,27
2017/12/14,¡º,66,169,36,81,20,17,0.37,47
2017/12/15,¡º,51,133,21,54,14,17,0.36,40
2017/12/16,¡º,55,158,27,51,23,25,0.58,29
2017/12/17,”≈,44,43,22,43,17,21,0.58,34
2017/12/18,¡º,59,84,24,65,18,16,0.46,47
2017/12/19,¡º,52,84,18,54,18,11,0.38,56
2017/12/20,¡º,59,93,35,64,40,32,0.77,39
2017/12/21,«·∂»Œ€»æ,110,286,82,123,53,58,1.29,19
2017/12/22,¡º,92,133,52,108,26,30,0.79,36
2017/12/23,¡º,66,47,16,80,5,10,0.44,62
2017/12/24,¡º,98,191,42,141,25,23,0.56,49
2017/12/25,¡º,82,170,44,106,21,30,0.79,32
2017/12/26,¡º,97,177,70,118,56,51,1.46,22
2017/12/27,÷–∂»Œ€»æ,162,311,122,181,59,63,2.1,15
2017/12/28,—œ÷ÿŒ€»æ,331,361,139,462,47,43,2.26,28
2017/12/29,«·∂»Œ€»æ,110,162,28,166,7,13,0.65,53
2017/12/30,÷–∂»Œ€»æ,170,263,39,236,9,15,0.76,49
2017/12/31,«·∂»Œ€»æ,149,242,76,244,53,39,1.41,24
2018/1/1,«·∂»Œ€»æ,129,243,78,206,85,37,1.25,39
2018/1/2,¡º,63,107,28,76,28,23,0.5,30
2018/1/3,¡º,55,155,16,60,14,15,0.45,29
2018/1/4,¡º,89,310,64,82,18,24,0.7,22
2018/1/5,¡º,95,279,70,86,14,25,0.69,30
2018/1/6,¡º,75,193,51,74,12,14,0.45,44
2018/1/7,¡º,61,185,20,70,7,9,0.4,55
2018/1/8,¡º,70,205,19,90,16,9,0.52,59
2018/1/9,¡º,76,292,28,99,16,9,0.48,58
2018/1/10,¡º,62,222,26,73,16,10,0.43,58
2018/1/11,¡º,76,267,52,72,60,35,1.05,36
2018/1/12,«·∂»Œ€»æ,112,320,83,106,40,46,1.36,26
2018/1/13,÷–∂»Œ€»æ,164,326,119,167,32,45,2.11,30
2018/1/14,«·∂»Œ€»æ,122,257,74,154,41,33,0.98,41
2018/1/15,«·∂»Œ€»æ,123,221,64,148,41,28,1.1,45
2018/1/16,«·∂»Œ€»æ,104,177,58,151,31,37,0.98,29
2018/1/17,¡º,70,62,20,92,10,12,0.67,59
2018/1/18,¡º,59,42,35,69,68,29,1.09,34
2018/1/19,¡º,63,57,36,73,60,31,1.13,44
2018/1/20,¡º,73,111,34,92,47,26,0.86,43
2018/1/21,«·∂»Œ€»æ,104,207,41,155,47,17,0.6,53
2018/1/22,¡º,77,193,37,102,36,16,0.56,50
2018/1/23,”≈,44,46,17,44,18,12,0.66,49
2018/1/24,¡º,64,201,30,74,34,23,0.95,30
2018/1/25,¡º,63,243,35,74,24,21,0.83,32
2018/1/26,«·∂»Œ€»æ,119,345,89,107,32,34,1.5,27
2018/1/27,«·∂»Œ€»æ,130,340,83,151,21,23,1.11,31
2018/1/28,¡º,60,166,27,65,32,14,0.54,51
2018/1/29,¡º,85,227,57,96,34,23,0.82,41
2018/1/30,¡º,54,67,10,61,8,9,0.28,59
2018/1/31,¡º,94,231,32,136,28,13,0.46,59
2018/2/1,¡º,84,172,25,116,14,11,0.38,63
2018/2/2,¡º,59,90,22,63,23,23,0.58,42
2018/2/3,¡º,65,208,36,75,31,33,0.88,31
2018/2/4,¡º,70,207,46,80,40,39,1,32
2018/2/5,¡º,54,76,31,59,30,29,0.79,36
2018/2/6,¡º,65,137,30,79,28,23,0.8,45
2018/2/7,¡º,81,163,43,106,35,32,0.8,39
2018/2/8,«·∂»Œ€»æ,107,268,42,148,34,30,0.72,45
2018/2/9,—œ÷ÿŒ€»æ,328,361,116,767,4,9,0.45,74
2018/2/10,¡º,80,160,18,110,3,7,0.39,68
2018/2/11,”≈,45,32,12,46,15,11,0.47,60
2018/2/12,¡º,52,53,28,48,37,25,0.8,52
2018/2/13,¡º,72,156,31,89,27,26,1.13,45
2018/2/14,¡º,65,113,36,74,48,25,1.13,45
2018/2/15,¡º,86,222,59,103,43,28,1.21,47
2018/2/16,«·∂»Œ€»æ,139,225,104,157,62,28,1.84,56
2018/2/17,¡º,86,180,55,95,53,20,1.41,63
2018/2/18,¡º,56,143,29,61,19,16,0.85,63
2018/2/19,¡º,76,261,48,89,35,25,1.2,52
2018/2/20,¡º,58,152,34,56,20,14,0.92,52
2018/2/21,”≈,36,37,9,30,10,6,0.42,68
2018/2/22,”≈,49,136,20,48,28,14,0.61,64
2018/2/23,¡º,76,255,31,97,14,12,0.76,55
2018/2/24,«·∂»Œ€»æ,105,332,54,148,29,23,1.04,47
2018/2/25,¡º,81,242,34,109,10,15,1.06,55
2018/2/26,«·∂»Œ€»æ,103,279,56,136,36,26,1.3,53
2018/2/27,¡º,84,236,47,100,20,31,0.92,41
2018/2/28,¡º,82,233,32,112,30,18,0.85,51
2018/3/1,¡º,90,283,37,122,14,17,1.03,52
2018/3/2,«·∂»Œ€»æ,110,339,55,161,22,29,1.25,45
2018/3/3,«·∂»Œ€»æ,108,283,48,159,18,22,1.48,51
2018/3/4,«·∂»Œ€»æ,101,319,55,150,22,22,1.62,57
2018/3/5,«·∂»Œ€»æ,124,357,78,185,22,25,1.57,45
2018/3/6,¡º,74,298,49,86,13,26,1.15,45
2018/3/7,¡º,82,305,23,113,7,8,1.01,65
2018/3/8,¡º,84,298,37,114,14,27,0.67,40
2018/3/9,¡º,96,288,48,130,21,28,0.53,45
2018/3/10,¡º,97,272,58,134,26,39,0.69,41
2018/3/11,«·∂»Œ€»æ,121,295,85,149,22,45,0.64,43
2018/3/12,¡º,94,240,54,126,20,36,0.51,42
2018/3/13,«·∂»Œ€»æ,110,295,66,161,21,38,0.51,45
2018/3/14,«·∂»Œ€»æ,128,320,58,199,19,33,0.5,54
2018/3/15,—œ÷ÿŒ€»æ,335,360,72,722,14,11,0.28,54
2018/3/16,—œ÷ÿŒ€»æ,262,357,106,498,12,16,0.27,56
2018/3/17,÷ÿ∂»Œ€»æ,233,354,137,349,35,31,0.64,34
2018/3/18,«·∂»Œ€»æ,128,328,96,129,24,34,0.52,34
2018/3/19,«·∂»Œ€»æ,130,318,96,132,23,39,0.67,51
2018/3/20,÷ÿ∂»Œ€»æ,201,356,67,298,16,12,0.33,75
2018/3/21,¡º,86,319,39,120,26,16,0.72,55
2018/3/22,¡º,90,247,49,129,19,38,0.74,38
2018/3/23,¡º,82,167,40,112,25,33,0.56,47
2018/3/24,¡º,53,23,21,59,11,31,0.41,45
2018/3/25,¡º,79,178,39,106,18,32,0.39,57
2018/3/26,«·∂»Œ€»æ,109,270,52,165,28,34,0.47,45
2018/3/27,«·∂»Œ€»æ,146,343,78,234,21,37,0.56,34
2018/3/28,«·∂»Œ€»æ,114,310,61,176,16,27,0.48,51
2018/3/29,«·∂»Œ€»æ,140,325,66,220,12,22,0.47,64
2018/3/30,÷ÿ∂»Œ€»æ,226,357,82,327,12,10,0.23,69
2018/3/31,«·∂»Œ€»æ,126,316,54,186,28,22,0.34,54
2018/4/1,«·∂»Œ€»æ,116,273,71,175,23,28,0.35,54
2018/4/2,÷ÿ∂»Œ€»æ,208,351,87,296,23,20,0.35,57
2018/4/3,«·∂»Œ€»æ,150,317,58,234,10,15,0.24,59
2018/4/4,÷ÿ∂»Œ€»æ,239,342,91,390,11,15,0.26,55
2018/4/5,÷ÿ∂»Œ€»æ,241,348,89,366,6,6,0.19,77
2018/4/5,÷ÿ∂»Œ€»æ,241,348,89,366,6,6,0.19,77
2018/4/6,«·∂»Œ€»æ,112,320,38,171,7,8,0.29,71
2018/4/7,¡º,65,136,33,72,38,24,0.55,59
2018/4/8,¡º,66,101,38,79,24,35,0.59,53
2018/4/9,÷ÿ∂»Œ€»æ,226,353,109,306,14,25,0.39,48
2018/4/10,«·∂»Œ€»æ,126,285,59,179,10,16,0.22,72
2018/4/11,«·∂»Œ€»æ,117,289,69,166,19,35,0.62,45
2018/4/12,«·∂»Œ€»æ,123,347,91,161,10,21,0.61,65
2018/4/13,¡º,75,309,30,97,7,9,0.39,85
2018/4/14,¡º,89,290,52,125,12,33,0.59,62
2018/4/15,¡º,72,204,38,92,11,32,0.43,65
2018/4/16,¡º,74,151,46,96,12,36,0.4,64
2018/4/17,¡º,77,135,49,92,13,35,0.4,56
2018/4/18,¡º,75,97,38,98,11,25,0.4,72
2018/4/19,¡º,90,197,55,126,9,10,0.45,111
2018/4/20,«·∂»Œ€»æ,103,289,64,142,13,12,0.41,90
2018/4/21,¡º,81,310,39,109,15,26,0.43,65
2018/4/22,¡º,69,301,32,82,13,21,0.49,81
2018/4/23,¡º,58,244,20,70,15,19,0.4,57
2018/4/24,”≈,49,139,27,45,9,15,0.38,71
2018/4/25,¡º,59,129,28,66,12,27,0.56,48
2018/4/26,¡º,71,167,28,91,17,35,0.54,47
2018/4/27,¡º,82,220,39,113,14,37,0.45,47
2018/4/28,¡º,58,65,24,64,8,16,0.33,68
2018/4/29,«·∂»Œ€»æ,119,312,53,160,7,13,0.26,68
2018/4/30,¡º,80,225,43,106,19,30,0.39,46
2018/5/1,¡º,88,279,36,125,11,10,0.33,70
2018/5/2,”≈,49,73,18,50,14,20,0.52,59
2018/5/3,¡º,79,310,28,105,8,25,0.45,65
2018/5/4,¡º,91,312,45,129,15,13,0.51,87
2018/5/5,¡º,94,321,51,136,11,14,0.38,76
2018/5/6,¡º,59,195,23,67,23,22,0.43,66
2018/5/7,¡º,62,203,25,66,7,13,0.35,84
2018/5/8,¡º,61,172,24,71,8,12,0.38,77
2018/5/9,«·∂»Œ€»æ,110,326,51,168,9,13,0.27,74
2018/5/10,”≈,50,79,30,49,7,18,0.38,61
2018/5/11,¡º,63,180,24,74,21,23,0.35,71
2018/5/12,«·∂»Œ€»æ,122,348,53,192,17,29,0.3,70
2018/5/13,«·∂»Œ€»æ,112,336,60,172,10,29,0.28,62
2018/5/14,¡º,77,201,41,101,9,17,0.27,84
2018/5/15,¡º,91,299,51,129,13,25,0.58,90
2018/5/16,÷–∂»Œ€»æ,164,356,64,247,16,18,0.33,67
2018/5/17,¡º,85,327,53,117,23,14,0.35,75
2018/5/18,«·∂»Œ€»æ,104,355,87,147,10,13,0.24,90
2018/5/19,«·∂»Œ€»æ,141,362,73,296,8,11,0.2,84
2018/5/20,¡º,67,311,31,81,8,21,0.32,64
2018/5/21,÷–∂»Œ€»æ,183,357,77,363,6,10,0.37,73
2018/5/22,¡º,76,302,29,100,5,13,0.26,81
2018/5/23,¡º,65,148,23,72,9,21,0.26,75
2018/5/24,¡º,67,147,24,75,8,16,0.29,90
2018/5/25,÷ÿ∂»Œ€»æ,233,355,110,440,8,14,0.35,82
2018/5/26,÷–∂»Œ€»æ,176,330,72,277,5,8,0.23,91
2018/5/27,¡º,100,301,44,143,15,30,0.39,66
2018/5/28,¡º,78,176,28,92,12,20,0.29,85
2018/5/29,¡º,61,129,14,64,9,9,0.3,87
2018/5/30,¡º,72,207,15,60,10,19,0.44,109
2018/5/31,¡º,73,221,26,80,7,17,0.38,110
2018/6/1,¡º,76,202,34,70,8,12,0.42,128
2018/6/2,¡º,74,203,32,82,13,12,0.43,118
2018/6/3,¡º,76,202,31,99,13,24,0.32,80
2018/6/4,¡º,69,199,24,68,14,29,0.34,86
2018/6/5,¡º,67,186,22,67,11,25,0.43,95
2018/6/6,¡º,97,272,48,141,12,36,0.5,57
2018/6/7,¡º,95,284,45,138,19,28,0.5,69
2018/6/8,¡º,70,262,28,70,14,18,0.31,95
2018/6/9,¡º,64,271,22,50,13,25,0.29,94
2018/6/10,¡º,78,330,27,71,11,44,0.3,92
2018/6/11,¡º,66,186,19,61,10,34,0.31,103
2018/6/12,¡º,77,241,27,78,14,43,0.46,86
2018/6/13,¡º,70,230,17,72,12,15,0.31,101
2018/6/14,¡º,78,252,20,64,11,29,0.41,104
2018/6/15,¡º,86,270,25,95,10,9,0.27,125
2018/6/16,¡º,58,155,23,32,8,5,0.32,109
2018/6/17,¡º,55,143,25,30,8,6,0.37,96
2018/6/18,¡º,62,194,19,42,9,11,0.33,103
2018/6/19,¡º,65,288,19,52,9,17,0.31,97
2018/6/20,¡º,69,277,25,48,9,14,0.5,116
2018/6/21,¡º,87,297,20,41,8,10,0.58,143
2018/6/22,¡º,77,260,19,44,9,17,0.61,121
2018/6/23,¡º,77,260,17,47,10,17,0.5,129
2018/6/24,¡º,75,251,24,67,11,19,0.53,113
2018/6/25,¡º,70,288,30,59,11,21,0.66,96
2018/6/26,¡º,92,349,29,62,14,20,0.62,124
2018/6/27,¡º,90,342,16,52,11,26,0.65,122
2018/6/28,¡º,65,285,10,36,11,15,0.59,118
2018/6/29,¡º,82,301,16,52,14,24,0.58,117
2018/6/30,¡º,75,278,21,55,13,30,0.68,97
2018/7/1,¡º,54,217,25,37,8,15,0.88,94
2018/7/2,”≈,50,194,15,31,8,12,0.74,95
2018/7/3,”≈,42,148,16,41,10,21,0.63,62
2018/7/4,¡º,63,260,12,31,9,14,0.46,114
2018/7/5,¡º,68,289,20,45,9,18,0.59,107
2018/7/6,¡º,68,295,23,77,10,16,0.59,89
2018/7/7,¡º,58,291,18,37,12,15,0.53,107
2018/7/8,”≈,46,234,15,39,21,26,0.45,76
2018/7/9,¡º,65,325,13,35,9,18,0.23,107
2018/7/10,¡º,61,324,22,56,11,15,0.47,89
2018/7/11,¡º,74,335,36,89,10,10,0.59,95
2018/7/12,¡º,71,331,27,81,6,8,0.47,93
2018/7/13,”≈,49,220,15,38,4,6,0.61,93
2018/7/14,”≈,45,190,17,46,2,5,0.64,79
2018/7/15,—œ÷ÿŒ€»æ,268,366,239,868,3,9,0.27,101
2018/7/16,¡º,92,355,62,122,6,16,0.44,96
2018/7/17,¡º,58,260,23,56,7,9,0.48,87
2018/7/18,”≈,49,185,19,48,6,5,0.54,80
2018/7/19,¡º,56,236,24,51,6,7,0.53,100
2018/7/20,¡º,83,328,38,98,5,10,0.49,85
2018/7/21,¡º,57,177,9,21,4,7,0.35,105
2018/7/22,¡º,51,148,20,43,5,13,0.5,86
2018/7/23,¡º,51,177,15,34,4,9,0.39,95
2018/7/24,¡º,59,239,19,34,6,9,0.36,111
2018/7/25,¡º,66,276,17,50,5,16,0.42,95
2018/7/26,¡º,59,236,23,51,5,9,0.33,102
2018/7/27,¡º,56,249,19,57,5,7,0.42,88
2018/7/28,”≈,46,132,14,39,4,6,0.42,89
2018/7/29,¡º,73,278,24,91,11,9,0.32,95
2018/7/30,¡º,61,231,27,53,5,8,0.2,106
2018/7/31,¡º,70,303,30,57,4,8,0.31,116
2018/8/1,”≈,47,152,20,41,5,7,0.37,90
2018/8/2,”≈,48,175,11,46,5,6,0.25,82
2018/8/3,¡º,56,243,18,56,16,14,0.42,72
2018/8/4,¡º,69,294,24,58,7,12,0.31,110
2018/8/5,¡º,82,334,27,65,13,16,0.38,122
2018/8/6,¡º,81,335,28,79,13,13,0.79,127
2018/8/7,”≈,46,147,17,31,7,9,0.61,85
2018/8/8,¡º,59,238,21,46,8,11,0.64,92
2018/8/9,¡º,54,163,13,42,7,12,0.45,87
2018/8/10,¡º,55,153,16,38,7,12,0.46,100
2018/8/11,¡º,68,223,23,62,13,16,0.62,102
2018/8/12,¡º,63,249,18,68,16,15,0.39,99
2018/8/13,¡º,65,291,20,69,10,19,0.37,85
2018/8/14,¡º,62,297,17,49,6,12,0.3,104
2018/8/15,¡º,85,351,25,82,9,15,0.51,127
2018/8/16,¡º,95,362,22,122,4,15,0.36,80
2018/8/17,”≈,42,147,12,27,7,11,0.55,84
2018/8/18,¡º,52,266,13,39,5,10,0.5,96
2018/8/19,¡º,67,331,18,53,7,13,0.48,108
2018/8/20,¡º,66,313,20,58,6,15,0.33,101
2018/8/21,”≈,44,96,14,31,5,16,0.42,83
2018/8/22,¡º,65,293,18,52,8,16,0.61,103
2018/8/23,¡º,65,249,20,58,5,20,0.45,98
2018/8/25,¡º,56,147,20,59,8,20,0.42,80
2018/8/27,¡º,63,232,34,74,4,23,0.46,99
