»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/11,”≈,34,24,19,32,13,20,0.64,42
2016/3/12,¡º,88,222,48,117,31,31,1.03,51
2016/3/13,”≈,46,66,21,47,10,19,0.97,51
2016/3/14,¡º,74,137,51,81,26,36,1.15,51
2016/3/15,«·∂»Œ€»æ,126,292,90,161,43,41,1.98,61
2016/3/16,«·∂»Œ€»æ,135,278,100,168,37,36,1.71,73
2016/3/17,«·∂»Œ€»æ,136,257,68,186,28,31,1.07,90
2016/3/18,¡º,81,138,53,89,18,21,1.02,67
2016/3/19,¡º,88,171,60,83,20,33,1.36,55
2016/3/20,«·∂»Œ€»æ,146,330,111,143,36,66,1.99,45
2016/3/21,«·∂»Œ€»æ,130,329,97,146,48,43,1.55,75
2016/3/22,¡º,67,167,46,68,12,21,0.94,48
2016/3/23,¡º,66,242,39,76,15,23,1.02,49
2016/3/24,¡º,93,343,65,106,21,35,1.24,45
2016/3/25,÷–∂»Œ€»æ,153,361,115,156,29,57,1.67,42
2016/3/26,«·∂»Œ€»æ,135,357,102,136,44,53,1.62,55
2016/3/27,÷–∂»Œ€»æ,151,364,113,155,32,59,1.55,46
2016/3/28,—œ÷ÿŒ€»æ,258,365,62,377,30,28,0.95,69
2016/3/29,¡º,69,105,28,87,13,20,0.72,57
2016/3/30,¡º,60,72,27,70,13,22,0.79,55
2016/3/31,÷ÿ∂»Œ€»æ,231,363,69,349,32,26,1.17,97
2016/4/1,¡º,90,198,49,120,14,17,0.7,83
2016/4/2,¡º,70,145,19,92,11,22,0.64,50
2016/4/3,¡º,59,198,22,68,13,27,0.87,45
2016/4/4,¡º,69,232,36,85,20,26,0.98,60
2016/4/5,¡º,72,235,35,85,16,28,0.84,55
2016/4/6,¡º,96,302,51,136,19,27,0.89,84
2016/4/7,¡º,93,299,29,134,9,19,0.63,66
2016/4/8,÷ÿ∂»Œ€»æ,205,358,37,306,8,22,0.6,53
2016/4/9,¡º,70,205,23,87,16,22,0.78,54
2016/4/10,¡º,59,152,32,67,17,32,1.01,43
2016/4/11,¡º,83,245,54,106,21,45,1.13,44
2016/4/12,¡º,64,153,44,69,10,32,0.94,53
2016/4/13,¡º,72,165,49,73,12,33,1.22,45
2016/4/14,¡º,81,201,59,80,8,30,1.03,72
2016/4/15,¡º,82,236,51,99,13,35,1.03,85
2016/4/16,¡º,85,321,61,104,13,36,1.35,73
2016/4/17,¡º,55,168,34,64,4,18,0.67,58
2016/4/18,¡º,62,242,37,73,10,33,0.87,63
2016/4/19,¡º,68,225,36,78,9,27,0.93,79
2016/4/20,¡º,59,200,31,58,12,26,1.19,99
2016/4/21,¡º,82,248,39,113,11,23,1.22,102
2016/4/22,«·∂»Œ€»æ,126,314,31,196,5,19,0.6,59
2016/4/23,¡º,69,221,21,88,6,20,0.69,63
2016/4/24,«·∂»Œ€»æ,106,312,46,161,16,36,0.75,72
2016/4/25,¡º,69,204,37,81,7,21,0.66,65
2016/4/26,”≈,43,59,23,35,6,26,0.8,69
2016/4/27,¡º,73,248,46,80,12,37,0.86,70
2016/4/28,¡º,55,83,32,48,7,20,0.68,73
2016/4/29,¡º,70,146,41,86,12,43,0.91,60
2016/4/30,¡º,56,60,35,53,9,24,0.84,81
2016/5/1,«·∂»Œ€»æ,111,307,83,117,19,20,1.02,115
2016/5/2,¡º,88,300,60,93,9,14,0.82,86
2016/5/3,”≈,38,20,13,24,3,10,0.64,77
2016/5/4,¡º,54,79,15,40,5,16,0.64,84
2016/5/5,¡º,63,158,31,68,10,34,0.64,83
2016/5/6,«·∂»Œ€»æ,101,266,33,143,2,14,0.62,77
2016/5/7,¡º,51,123,20,51,3,19,0.53,72
2016/5/8,¡º,78,315,30,106,9,24,0.54,97
2016/5/9,¡º,67,231,36,82,11,23,0.72,100
2016/5/10,¡º,87,292,55,77,8,44,0.73,68
2016/5/11,¡º,95,243,51,133,18,46,0.83,115
2016/5/12,¡º,62,90,38,53,5,15,0.63,92
2016/5/13,¡º,55,112,32,60,8,19,0.79,72
2016/5/14,¡º,56,143,27,58,13,27,0.76,75
2016/5/15,”≈,47,133,29,42,4,16,0.63,75
2016/5/16,¡º,73,272,52,82,7,37,0.67,61
2016/5/17,¡º,76,204,38,89,20,25,0.84,124
2016/5/18,¡º,100,303,45,112,22,16,0.79,156
2016/5/19,¡º,92,253,38,81,14,19,0.61,143
2016/5/20,¡º,77,246,32,63,13,24,0.62,130
2016/5/21,¡º,74,269,34,53,13,24,0.58,123
2016/5/22,¡º,62,237,30,58,13,34,0.46,66
2016/5/23,¡º,63,216,35,62,14,42,0.64,83
2016/5/24,¡º,61,162,31,43,8,17,0.76,104
2016/5/25,¡º,56,152,31,43,6,16,0.76,102
2016/5/26,¡º,58,180,31,50,9,22,0.82,76
2016/5/27,¡º,84,305,38,103,13,28,0.66,101
2016/5/28,¡º,86,309,43,83,21,24,0.79,131
2016/5/29,¡º,58,170,30,45,6,13,0.43,75
2016/5/30,¡º,57,129,26,57,12,17,0.52,64
2016/5/31,”≈,40,61,15,34,8,21,0.56,57
2016/6/1,¡º,62,236,23,64,17,44,0.65,58
2016/6/2,¡º,69,251,31,79,16,51,0.81,78
2016/6/3,¡º,86,312,32,84,14,36,0.91,133
2016/6/4,¡º,96,336,46,80,19,30,0.86,145
2016/6/5,¡º,81,303,43,73,15,37,0.83,123
2016/6/6,¡º,61,158,25,53,9,31,0.6,100
2016/6/7,”≈,44,72,14,34,9,29,0.58,75
2016/6/8,¡º,52,112,22,50,6,55,0.67,54
2016/6/9,¡º,78,263,37,76,12,42,1.07,112
2016/6/10,¡º,64,215,36,75,9,22,0.8,105
2016/6/11,”≈,39,100,20,33,3,17,0.71,63
2016/6/12,”≈,42,119,20,36,8,27,0.7,69
2016/6/13,”≈,48,110,20,37,11,35,0.76,65
2016/6/14,¡º,64,229,32,63,13,51,0.75,63
2016/6/15,”≈,43,115,24,42,6,33,0.69,65
2016/6/16,¡º,64,201,33,60,7,37,0.72,69
2016/6/17,¡º,60,163,38,57,10,19,1.39,95
2016/6/18,¡º,87,290,49,68,8,12,0.88,112
2016/6/19,¡º,59,212,23,34,4,9,0.72,96
2016/6/20,¡º,78,302,38,66,12,17,0.78,111
2016/6/21,«·∂»Œ€»æ,103,357,62,132,7,11,0.94,117
2016/6/22,¡º,75,303,45,88,5,11,1.61,94
2016/6/23,”≈,50,186,14,26,3,8,0.5,91
2016/6/24,”≈,29,48,12,21,5,9,0.53,45
2016/6/25,”≈,35,74,14,29,3,7,0.56,51
2016/6/26,¡º,54,189,23,48,7,20,0.65,61
2016/6/27,¡º,82,293,40,71,14,16,0.83,120
2016/6/28,¡º,83,311,50,72,9,12,0.87,112
2016/6/29,¡º,56,206,34,52,5,12,0.73,94
2016/6/30,¡º,51,191,29,46,4,16,0.79,85
2016/7/1,”≈,38,161,13,28,4,15,0.62,62
2016/7/2,”≈,49,187,18,42,10,30,0.57,60
2016/7/3,¡º,66,261,27,48,9,24,0.77,113
2016/7/4,¡º,71,272,38,65,7,27,0.85,101
2016/7/5,¡º,53,211,24,48,8,27,0.71,68
2016/7/6,¡º,60,240,26,47,9,21,0.74,100
2016/7/7,¡º,76,298,43,67,5,19,0.89,121
2016/7/8,¡º,76,319,39,60,7,19,0.78,125
2016/7/9,¡º,70,299,48,71,3,19,0.83,90
2016/7/10,¡º,77,311,52,75,4,18,0.88,101
2016/7/11,¡º,90,335,53,79,6,14,0.85,123
2016/7/12,¡º,53,204,34,53,5,14,0.69,80
2016/7/13,”≈,37,86,12,24,8,12,0.49,74
2016/7/14,”≈,38,105,15,32,8,13,0.62,62
2016/7/15,”≈,46,189,17,41,20,29,0.7,60
2016/7/16,”≈,49,167,25,49,13,30,0.84,57
2016/7/17,”≈,50,153,28,44,13,23,0.84,56
2016/7/18,¡º,66,245,37,52,14,24,0.93,97
2016/7/19,¡º,72,312,41,58,14,23,1.1,117
2016/7/20,¡º,73,329,44,75,16,35,0.96,89
2016/7/21,¡º,55,250,35,64,15,35,0.87,46
2016/7/22,”≈,27,30,12,23,11,19,0.87,40
2016/7/23,”≈,49,139,30,54,8,14,1.12,74
2016/7/24,¡º,54,157,32,56,8,14,1.02,76
2016/7/25,”≈,46,103,23,49,17,28,0.84,38
2016/7/26,”≈,40,71,15,23,13,18,0.51,77
2016/7/27,”≈,46,104,25,44,10,23,0.88,48
2016/7/28,¡º,68,226,47,71,10,28,1.22,76
2016/7/29,¡º,58,156,24,34,9,18,0.86,97
2016/7/30,¡º,80,288,59,84,9,26,1.12,76
2016/7/31,¡º,53,173,36,54,10,23,0.97,61
2016/8/1,”≈,47,149,25,46,12,32,0.99,58
2016/8/2,¡º,58,246,35,60,8,28,1.08,53
2016/8/3,¡º,68,302,44,76,5,31,1.06,58
2016/8/4,¡º,72,311,49,74,3,20,1.08,91
2016/8/5,¡º,77,319,55,78,3,16,1.03,93
2016/8/6,¡º,59,251,37,57,8,17,0.78,85
2016/8/7,”≈,32,50,14,24,3,12,0.77,53
2016/8/8,”≈,50,225,17,42,7,25,0.75,59
2016/8/9,¡º,57,247,24,49,10,27,0.75,89
2016/8/10,¡º,63,291,43,63,4,18,1.05,80
2016/8/11,¡º,68,304,49,61,7,13,1,94
2016/8/12,¡º,77,337,55,75,5,17,1.13,75
2016/8/13,¡º,51,202,28,45,4,21,0.83,76
2016/8/14,”≈,44,149,20,40,5,25,0.71,48
2016/8/15,¡º,52,223,21,55,9,28,0.73,44
2016/8/16,¡º,51,165,17,49,7,27,0.75,46
2016/8/17,”≈,41,86,12,30,5,24,0.72,71
2016/8/18,¡º,59,213,32,69,7,40,0.89,41
2016/8/19,”≈,37,80,16,30,3,20,0.64,63
2016/8/20,¡º,54,208,24,52,6,33,0.72,57
2016/8/21,¡º,55,165,23,49,6,28,0.73,61
2016/8/22,”≈,49,101,19,44,4,27,0.83,56
2016/8/23,¡º,56,143,23,53,6,32,0.8,59
2016/8/24,¡º,62,172,39,68,12,27,1.26,82
2016/8/25,”≈,33,17,15,30,3,16,0.65,47
2016/8/26,”≈,41,120,16,39,6,27,0.56,35
2016/8/27,¡º,56,225,21,59,9,35,0.59,47
2016/8/28,¡º,52,152,20,52,13,35,0.61,49
2016/8/29,”≈,48,82,15,50,7,18,0.58,51
2016/8/30,”≈,27,20,10,25,2,15,0.57,36
2016/8/31,”≈,14,6,4,11,2,7,0.57,16
2016/9/1,”≈,18,11,10,16,2,17,0.82,16
2016/9/2,”≈,35,46,19,31,5,21,0.84,58
2016/9/3,”≈,45,68,26,44,7,26,0.79,61
2016/9/4,”≈,40,43,25,38,4,27,0.85,50
2016/9/5,¡º,57,161,38,60,6,23,0.95,72
2016/9/6,”≈,43,93,25,40,4,23,0.83,64
2016/9/7,¡º,52,162,29,49,10,27,0.89,71
2016/9/8,”≈,39,64,17,35,8,37,0.7,39
2016/9/9,”≈,34,54,14,28,5,22,0.75,55
2016/9/10,”≈,47,147,24,43,8,29,0.82,58
2016/9/11,”≈,40,92,21,36,4,20,0.8,51
2016/9/12,”≈,44,95,21,44,6,25,0.79,28
2016/9/13,¡º,56,153,27,63,13,34,0.93,31
2016/9/14,¡º,64,202,34,67,13,31,1.09,73
2016/9/15,¡º,58,196,36,60,4,20,1.08,77
2016/9/16,”≈,36,96,18,28,5,16,0.74,53
2016/9/17,”≈,33,70,15,32,6,21,0.66,28
2016/9/18,”≈,39,96,16,39,17,22,0.66,24
2016/9/19,¡º,56,218,23,61,9,39,0.99,30
2016/9/20,¡º,64,247,35,78,10,39,0.88,34
2016/9/21,¡º,67,202,37,83,14,42,0.86,54
2016/9/22,¡º,54,97,29,54,10,24,0.91,82
2016/9/23,¡º,55,100,37,54,6,22,0.81,91
2016/9/24,¡º,60,130,38,61,6,19,0.81,109
2016/9/25,¡º,56,125,38,60,3,26,1.02,50
2016/9/26,¡º,85,274,61,98,8,38,1.11,73
2016/9/27,”≈,49,131,34,46,3,17,0.81,35
2016/9/28,”≈,42,157,22,44,7,24,0.86,24
2016/9/29,¡º,53,226,23,59,16,35,0.71,35
2016/9/30,¡º,59,209,38,63,20,42,1.17,66
2016/10/1,¡º,78,279,42,80,14,23,1.23,120
2016/10/2,¡º,91,310,66,94,15,39,1.27,93
2016/10/3,”≈,49,142,32,47,4,21,0.87,45
2016/10/4,”≈,46,104,23,47,7,33,0.83,18
2016/10/5,”≈,38,45,24,37,3,20,0.78,31
2016/10/6,¡º,52,127,31,55,4,33,0.96,27
2016/10/7,¡º,58,215,34,63,10,40,0.88,28
2016/10/8,”≈,27,27,15,25,2,21,0.76,31
2016/10/9,”≈,34,63,19,33,3,28,0.88,30
2016/10/10,¡º,62,229,42,68,13,41,1.05,32
2016/10/11,”≈,37,69,21,38,4,28,0.88,32
2016/10/12,¡º,58,188,36,65,8,43,1.08,29
2016/10/13,¡º,89,290,62,98,12,56,1.54,33
2016/10/14,«·∂»Œ€»æ,146,358,111,148,13,56,1.65,40
2016/10/15,¡º,81,281,57,86,16,35,1.01,88
2016/10/16,¡º,84,305,62,79,10,26,0.94,78
2016/10/17,”≈,41,58,23,41,5,25,0.71,42
2016/10/18,¡º,78,231,52,89,16,42,1.01,35
2016/10/19,¡º,86,244,62,90,11,38,0.78,43
2016/10/20,¡º,59,198,32,60,10,27,0.76,37
2016/10/21,«·∂»Œ€»æ,112,347,84,109,13,44,0.97,29
2016/10/22,¡º,54,264,37,55,9,32,0.62,38
2016/10/23,¡º,66,330,39,81,13,55,1.23,24
2016/10/24,«·∂»Œ€»æ,104,352,63,135,30,65,1.23,21
2016/10/25,¡º,91,323,65,98,26,52,0.85,35
2016/10/26,¡º,51,179,26,54,9,31,0.69,45
2016/10/27,«·∂»Œ€»æ,102,354,74,116,19,49,0.84,38
2016/10/28,¡º,70,327,48,70,13,30,0.68,44
2016/10/29,¡º,77,344,55,77,15,38,0.89,34
2016/10/30,¡º,88,335,63,87,17,39,0.91,24
2016/10/31,”≈,39,103,17,39,16,20,0.62,42
2016/11/1,¡º,53,186,32,56,22,28,0.71,29
2016/11/2,¡º,59,173,35,61,31,24,0.98,26
2016/11/3,¡º,66,150,43,71,27,30,0.82,29
2016/11/4,«·∂»Œ€»æ,139,311,105,159,48,67,1.78,11
2016/11/5,—œ÷ÿŒ€»æ,263,357,214,251,16,46,1.25,38
2016/11/6,÷–∂»Œ€»æ,154,319,116,141,16,37,0.87,46
2016/11/7,÷–∂»Œ€»æ,159,348,120,159,14,33,0.89,45
2016/11/8,«·∂»Œ€»æ,122,355,91,108,16,41,1.07,38
2016/11/9,¡º,74,259,54,74,25,45,0.94,21
2016/11/10,”≈,40,81,27,37,14,20,0.59,57
2016/11/11,¡º,60,158,43,53,12,27,0.9,39
2016/11/12,¡º,51,52,35,48,22,31,0.75,36
2016/11/13,¡º,61,82,42,66,30,38,0.98,40
2016/11/14,¡º,71,125,40,82,16,17,0.66,57
2016/11/15,¡º,56,81,35,55,14,34,0.89,30
2016/11/16,«·∂»Œ€»æ,104,268,78,109,38,47,1.33,19
2016/11/17,«·∂»Œ€»æ,126,285,95,128,35,46,1.15,32
2016/11/18,«·∂»Œ€»æ,118,264,88,115,23,36,1.16,24
2016/11/19,¡º,71,136,45,75,15,21,0.76,46
2016/11/20,”≈,50,99,28,49,18,21,0.68,47
2016/11/21,”≈,38,63,22,35,20,16,0.69,52
2016/11/22,”≈,38,160,23,31,23,20,0.77,46
2016/11/23,”≈,44,166,30,38,23,25,0.99,39
2016/11/24,¡º,65,186,47,64,39,41,1.07,28
2016/11/25,¡º,59,131,41,59,49,44,1.18,26
2016/11/26,¡º,99,223,73,121,38,43,1.63,27
2016/11/27,¡º,90,193,65,102,20,35,1.91,34
2016/11/28,¡º,80,160,58,83,52,43,1.03,25
2016/11/29,¡º,76,158,55,72,29,47,1.09,25
2016/11/30,¡º,55,56,38,54,17,32,0.83,34
2016/12/1,”≈,41,30,19,39,12,18,0.62,48
2016/12/2,¡º,65,93,38,73,62,54,1.28,24
2016/12/3,«·∂»Œ€»æ,127,244,95,142,46,47,1.11,52
2016/12/4,¡º,84,120,62,90,18,23,0.69,56
2016/12/5,”≈,38,12,25,36,17,20,0.85,41
2016/12/6,”≈,40,7,21,40,24,29,0.76,35
2016/12/7,«·∂»Œ€»æ,101,165,74,99,24,38,1.03,26
2016/12/8,«·∂»Œ€»æ,101,152,75,109,48,54,1.11,18
2016/12/9,¡º,94,167,70,92,27,43,0.9,30
2016/12/10,«·∂»Œ€»æ,108,224,80,108,116,72,1.6,25
2016/12/11,¡º,95,191,69,99,64,53,1.28,32
2016/12/12,¡º,87,154,64,87,34,43,1.9,31
2016/12/13,¡º,86,212,63,83,24,37,1.39,28
2016/12/14,¡º,98,296,73,98,33,48,1.43,24
2016/12/15,«·∂»Œ€»æ,119,277,89,120,56,53,1.24,24
2016/12/16,¡º,85,161,62,89,106,61,1.08,21
2016/12/17,«·∂»Œ€»æ,135,257,101,142,70,70,1.83,22
2016/12/18,÷–∂»Œ€»æ,166,264,127,169,75,69,1.75,30
2016/12/19,÷–∂»Œ€»æ,192,260,146,195,38,57,1.7,27
2016/12/20,÷–∂»Œ€»æ,154,222,117,171,42,44,1.36,32
2016/12/21,«·∂»Œ€»æ,117,229,88,129,29,36,1.09,28
2016/12/22,¡º,76,174,52,89,17,23,0.75,37
2016/12/23,¡º,81,182,34,98,20,30,1.01,42
2016/12/24,¡º,91,208,67,95,66,53,1.26,29
2016/12/25,¡º,66,181,46,63,45,33,1.32,40
2016/12/26,¡º,73,278,51,69,20,24,1.27,43
2016/12/27,«·∂»Œ€»æ,144,344,107,177,60,51,1.7,24
2016/12/28,¡º,80,214,41,98,57,32,0.9,40
2016/12/29,¡º,61,105,34,65,51,31,1.09,36
2016/12/30,¡º,78,118,56,84,80,51,1.83,29
2016/12/31,«·∂»Œ€»æ,135,214,102,146,64,55,2.04,25
2017/1/1,÷–∂»Œ€»æ,184,255,140,196,64,44,2.26,31
2017/1/2,«·∂»Œ€»æ,108,125,80,114,38,40,1.75,34
2017/1/3,¡º,67,57,47,72,56,41,1.4,40
2017/1/4,¡º,78,81,53,81,40,48,1.53,34
2017/1/5,¡º,74,121,53,72,51,50,1.01,36
2017/1/6,«·∂»Œ€»æ,102,237,75,104,86,72,1.87,26
2017/1/7,—œ÷ÿŒ€»æ,251,341,200,260,87,90,2.72,23
2017/1/8,—œ÷ÿŒ€»æ,268,350,217,274,84,76,2.1,32
2017/1/9,¡º,73,173,46,72,28,27,0.7,46
2017/1/10,”≈,50,106,22,53,23,17,0.8,53
2017/1/11,”≈,41,46,22,38,29,25,0.88,48
2017/1/12,”≈,49,96,24,50,29,23,0.91,48
2017/1/13,¡º,65,165,26,79,39,21,0.8,48
2017/1/14,¡º,51,104,24,55,26,22,0.85,43
2017/1/15,¡º,84,233,61,89,45,47,1.33,28
2017/1/16,«·∂»Œ€»æ,135,294,101,123,57,57,1.79,27
2017/1/17,«·∂»Œ€»æ,126,270,95,126,96,58,1.71,25
2017/1/18,÷–∂»Œ€»æ,151,281,113,137,44,38,1.57,32
2017/1/19,¡º,80,148,58,86,46,30,1.23,38
2017/1/20,¡º,70,190,47,78,33,25,1.14,38
2017/1/21,¡º,95,271,38,136,50,31,1.28,48
2017/1/22,«·∂»Œ€»æ,102,266,75,99,34,26,1.7,37
2017/1/23,«·∂»Œ€»æ,109,258,82,106,57,44,1.77,46
2017/1/24,«·∂»Œ€»æ,110,236,82,116,109,52,1.76,37
2017/1/25,¡º,78,97,57,84,84,40,1.21,49
2017/1/26,«·∂»Œ€»æ,114,195,64,164,53,26,1.26,59
2017/1/27,¡º,68,104,25,85,44,14,0.92,57
2017/1/28,«·∂»Œ€»æ,101,125,75,106,61,25,1.21,45
2017/1/29,¡º,71,142,46,80,24,17,1.05,53
2017/1/30,¡º,68,214,48,68,29,25,1.17,45
2017/1/31,¡º,54,129,34,55,56,23,1.12,53
2017/2/1,¡º,57,139,24,64,34,14,0.95,57
2017/2/2,¡º,72,177,51,78,66,30,1.39,48
2017/2/3,«·∂»Œ€»æ,136,271,103,149,98,57,2.83,40
2017/2/4,÷–∂»Œ€»æ,161,296,122,165,69,36,2.15,61
2017/2/5,«·∂»Œ€»æ,116,238,86,115,23,20,1.38,60
2017/2/6,”≈,43,54,28,40,23,23,1.11,47
2017/2/7,¡º,74,233,53,74,50,44,1.61,32
2017/2/8,¡º,76,274,54,76,37,34,1.56,36
2017/2/9,”≈,44,80,19,43,16,16,1.07,47
2017/2/10,”≈,46,64,25,46,19,19,1.04,46
2017/2/11,¡º,75,187,52,77,37,27,1.06,42
2017/2/12,«·∂»Œ€»æ,140,308,106,143,77,52,1.44,38
2017/2/13,«·∂»Œ€»æ,130,277,97,128,46,56,1.74,35
2017/2/14,¡º,94,165,69,92,56,50,1.28,45
2017/2/15,¡º,87,124,63,97,64,31,1.43,67
2017/2/16,¡º,91,172,36,124,21,14,0.79,67
2017/2/17,”≈,50,62,16,54,17,15,0.82,60
2017/2/18,¡º,51,48,32,53,28,26,1.03,52
2017/2/19,¡º,67,87,36,82,31,22,0.94,54
2017/2/20,”≈,44,31,26,43,23,22,0.89,53
2017/2/21,¡º,52,108,29,53,56,35,0.97,47
2017/2/22,¡º,53,126,33,54,28,29,1.12,47
2017/2/23,”≈,48,124,29,47,28,28,0.94,52
2017/2/24,¡º,53,125,35,53,54,38,0.93,51
2017/2/25,¡º,52,108,35,51,44,34,0.82,52
2017/2/26,”≈,50,73,34,49,36,41,0.76,44
2017/2/27,¡º,53,51,33,53,48,37,0.89,55
2017/2/28,¡º,56,48,37,55,31,23,1.02,59
2017/3/1,”≈,34,5,13,32,17,16,0.86,56
2017/3/2,¡º,55,68,24,58,40,34,1.04,46
2017/3/3,¡º,66,86,42,75,43,39,1.29,49
2017/3/4,¡º,67,83,44,77,33,29,0.98,57
2017/3/5,¡º,54,80,36,56,31,23,0.88,54
2017/3/6,”≈,46,66,28,46,28,32,0.89,45
2017/3/7,”≈,37,20,19,37,21,19,0.75,54
2017/3/8,¡º,58,152,33,63,23,28,0.84,49
2017/3/9,¡º,55,78,31,59,28,27,0.9,58
2017/3/10,¡º,91,246,66,105,70,52,1.3,56
2017/3/11,«·∂»Œ€»æ,137,315,104,173,66,53,1.58,81
2017/3/12,¡º,56,135,28,61,25,20,0.81,66
2017/3/13,¡º,61,239,35,65,30,25,1,69
2017/3/14,«·∂»Œ€»æ,101,346,74,118,39,40,1.51,56
2017/3/15,¡º,87,304,63,100,45,46,1.25,58
2017/3/16,«·∂»Œ€»æ,109,331,83,131,59,52,1.49,67
2017/3/17,÷–∂»Œ€»æ,192,364,150,227,93,66,2.11,65
2017/3/18,«·∂»Œ€»æ,146,332,110,157,40,34,1.42,68
2017/3/19,¡º,68,174,39,81,44,32,0.96,56
2017/3/20,¡º,91,285,56,109,32,34,1.16,51
2017/3/21,«·∂»Œ€»æ,123,335,90,153,32,43,1.51,46
2017/3/22,¡º,89,292,59,109,32,32,1.18,63
2017/3/23,«·∂»Œ€»æ,121,336,77,174,38,41,1.2,56
2017/3/24,¡º,99,305,62,141,36,42,1.18,60
2017/3/25,¡º,90,288,64,112,44,47,1.28,65
2017/3/26,«·∂»Œ€»æ,136,354,104,165,47,57,1.6,63
2017/3/27,÷–∂»Œ€»æ,151,353,116,182,44,54,1.5,62
2017/3/28,«·∂»Œ€»æ,135,356,91,170,40,35,1.28,68
2017/3/29,¡º,78,166,41,101,29,23,1.17,71
2017/3/30,«·∂»Œ€»æ,123,318,92,157,27,34,1.33,64
2017/3/31,«·∂»Œ€»æ,139,353,103,163,27,40,1.73,55
2017/4/1,÷–∂»Œ€»æ,160,363,121,175,32,43,1.95,66
2017/4/2,«·∂»Œ€»æ,127,353,92,148,31,47,1.89,72
2017/4/3,«·∂»Œ€»æ,113,334,83,133,32,37,1.78,82
2017/4/4,«·∂»Œ€»æ,116,340,56,178,30,25,1.63,124
2017/4/5,¡º,86,237,54,113,26,25,1.64,101
2017/4/6,¡º,82,204,60,80,19,23,1.37,49
2017/4/7,«·∂»Œ€»æ,127,321,95,132,20,32,1.66,62
2017/4/8,¡º,59,156,32,62,14,15,1.03,65
2017/4/9,¡º,68,309,37,76,18,28,1.05,57
2017/4/10,¡º,76,300,38,96,20,25,1.1,77
2017/4/11,¡º,62,209,18,73,12,13,1.07,66
2017/4/12,¡º,52,106,16,54,13,17,0.81,59
2017/4/13,¡º,90,302,33,128,21,31,0.98,61
2017/4/14,¡º,77,237,50,95,22,21,1.19,98
2017/4/15,¡º,79,177,49,99,22,26,1.37,84
2017/4/16,¡º,76,189,37,97,18,24,1.07,82
2017/4/17,¡º,98,268,63,118,22,31,1.09,68
2017/4/18,¡º,64,142,22,76,12,22,0.98,62
2017/4/19,”≈,45,51,21,45,14,23,0.95,62
2017/4/20,¡º,68,201,41,82,16,34,1.39,49
2017/4/21,¡º,77,277,50,93,15,36,1.33,51
2017/4/22,¡º,84,318,30,117,18,27,1.01,72
2017/4/23,”≈,46,32,13,45,13,17,0.65,67
2017/4/23,”≈,46,32,13,45,13,17,0.65,67
2017/4/24,”≈,47,60,17,49,13,23,0.92,62
2017/4/25,”≈,43,66,17,42,8,19,0.78,60
2017/4/26,”≈,44,99,13,40,10,19,0.8,58
2017/4/27,¡º,55,147,23,60,12,36,0.74,65
2017/4/28,¡º,64,153,31,75,17,46,0.77,61
2017/4/29,÷–∂»Œ€»æ,156,362,41,226,14,24,0.5,82
2017/4/30,¡º,100,294,29,130,12,24,0.51,66
2017/5/1,¡º,68,150,32,77,15,40,0.67,67
2017/5/2,¡º,84,261,32,115,16,26,0.69,104
2017/5/3,¡º,76,281,30,96,13,13,0.63,115
2017/5/4,¡º,55,161,34,54,14,19,0.8,84
2017/5/5,«·∂»Œ€»æ,132,246,51,196,11,13,0.66,80
2017/5/6,—œ÷ÿŒ€»æ,335,344,72,653,7,6,0.4,75
2017/5/7,«·∂»Œ€»æ,134,274,34,189,8,13,0.44,79
2017/5/8,¡º,53,103,17,49,13,27,0.56,86
2017/5/9,¡º,88,304,37,123,15,22,0.76,110
2017/5/10,¡º,64,139,29,73,13,20,0.69,112
2017/5/11,«·∂»Œ€»æ,117,335,50,154,14,20,0.73,107
2017/5/12,«·∂»Œ€»æ,121,313,43,191,9,24,0.48,70
2017/5/13,¡º,59,135,32,61,10,24,0.52,73
2017/5/14,”≈,34,9,14,27,9,16,0.49,62
2017/5/15,”≈,41,57,19,34,13,19,0.55,75
2017/5/16,”≈,50,93,20,44,12,23,0.62,79
2017/5/17,¡º,69,151,26,60,14,21,0.7,121
2017/5/18,«·∂»Œ€»æ,134,348,44,188,17,15,0.83,160
2017/5/19,«·∂»Œ€»æ,113,313,50,107,19,21,0.99,162
2017/5/20,¡º,95,287,51,98,16,39,0.77,118
2017/5/20,¡º,95,287,51,98,16,39,0.77,118
2017/5/21,¡º,60,179,23,63,15,19,0.41,86
2017/5/22,”≈,39,81,21,34,11,16,0.52,65
2017/5/23,¡º,52,191,16,39,10,19,0.77,95
2017/5/24,”≈,48,127,18,40,11,22,0.46,84
2017/5/25,”≈,48,90,14,44,11,12,0.62,84
2017/5/26,¡º,57,102,19,53,14,34,0.63,66
2017/5/27,¡º,63,87,22,50,14,39,0.52,88
2017/5/28,«·∂»Œ€»æ,135,353,39,169,15,19,0.82,104
2017/5/29,¡º,96,254,34,131,11,25,0.48,63
2017/5/30,¡º,53,78,21,52,11,23,0.58,72
2017/5/31,¡º,63,132,34,68,12,31,0.68,81
2017/6/1,¡º,53,139,21,56,12,29,0.46,54
2017/6/2,”≈,38,54,13,32,13,25,0.64,58
2017/6/3,¡º,57,173,24,63,16,35,0.71,51
