日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017/10/7,良,61,213,37,70,10,29,0.99,48
2017/10/8,良,58,201,32,66,9,25,0.87,39
2017/10/9,优,38,128,11,34,6,15,0.65,49
2017/10/10,优,27,70,14,23,7,22,0.87,42
2017/10/11,优,41,217,20,42,11,26,0.75,46
2017/10/12,优,49,248,22,46,7,26,0.63,66
2017/10/13,优,44,177,14,41,11,38,0.84,56
2017/10/14,良,61,262,29,70,16,42,0.8,62
2017/10/15,良,65,273,40,77,11,29,0.96,69
2017/10/16,良,63,261,41,70,10,26,0.86,68
2017/10/17,优,43,191,18,29,8,21,0.81,76
2017/10/18,优,37,103,21,37,13,30,1.16,56
2017/10/19,良,69,241,48,76,13,43,1.23,50
2017/10/20,良,59,182,37,64,12,42,0.95,57
2017/10/21,良,57,151,26,62,8,36,0.82,60
2017/10/22,良,76,232,23,99,11,32,0.71,56
2017/10/23,良,59,148,24,68,17,41,0.82,54
2017/10/24,良,92,271,62,123,21,46,1.12,57
2017/10/25,良,62,115,44,60,10,29,0.96,63
2017/10/26,良,53,56,25,59,11,35,0.86,60
2017/10/27,良,67,106,29,81,13,40,0.81,57
2017/10/28,良,67,109,15,83,14,18,0.61,65
2017/10/29,优,35,18,9,35,18,32,0.72,45
2017/10/30,良,65,172,26,78,24,51,0.88,46
2017/10/31,良,70,149,32,89,20,48,0.92,53
2017/11/1,良,74,140,33,96,17,40,0.84,63
2017/11/2,良,66,84,24,80,14,24,0.66,68
2017/11/3,优,42,40,10,39,14,36,0.74,50
2017/11/4,良,64,135,28,78,24,47,0.86,46
2017/11/5,良,78,207,52,102,19,50,1.04,64
2017/11/6,良,78,143,38,103,12,33,0.77,67
2017/11/7,良,68,90,20,84,9,23,0.6,74
2017/11/8,良,68,132,30,84,21,47,0.87,46
2017/11/9,轻度污染,104,266,26,156,9,18,0.54,71
2017/11/10,优,47,60,8,49,13,24,0.67,44
2017/11/11,良,67,233,23,81,20,45,0.86,30
2017/11/12,良,52,101,13,56,9,17,0.65,75
2017/11/13,良,57,127,13,65,7,11,0.58,69
2017/11/14,优,37,52,7,31,11,23,0.72,54
2017/11/15,优,46,102,18,50,19,40,0.9,43
2017/11/16,良,58,148,26,67,23,47,0.79,38
2017/11/17,良,57,157,11,67,13,21,0.66,60
2017/11/18,优,37,83,12,38,19,34,0.89,40
2017/11/19,优,39,79,12,38,14,29,0.74,50
2017/11/20,优,42,96,13,41,16,32,0.74,59
2017/11/21,良,63,159,15,73,10,15,0.64,79
2017/11/22,良,70,219,18,88,7,12,0.61,64
2017/11/23,良,58,175,9,72,9,16,0.54,62
2017/11/24,良,60,161,14,75,13,22,0.56,57
2017/11/25,良,68,173,19,85,9,17,0.49,75
2017/11/26,良,59,131,20,66,16,32,0.64,56
2017/11/27,良,64,133,23,76,18,36,0.67,52
2017/11/28,良,85,161,20,117,12,24,0.61,64
2017/11/29,良,94,257,28,137,28,43,0.89,38
2017/11/30,优,43,100,10,43,13,27,0.68,54
2017/12/1,良,54,138,16,57,17,38,0.82,42
2017/12/2,良,56,109,20,60,16,35,0.85,54
2017/12/3,优,43,46,13,42,13,27,0.75,56
2017/12/4,优,30,3,7,24,9,18,0.67,58
2017/12/5,优,32,2,8,26,13,24,0.75,53
2017/12/6,优,31,2,10,28,13,21,0.68,58
2017/12/7,优,39,21,8,39,10,17,0.65,56
2017/12/8,优,33,4,11,28,15,29,0.83,47
2017/12/9,优,47,20,15,49,14,27,0.7,54
2017/12/10,优,41,14,7,39,8,20,0.55,61
2017/12/11,优,45,59,13,46,19,38,0.71,50
2017/12/12,良,69,169,28,86,29,48,0.88,38
2017/12/13,良,79,193,42,105,36,54,1.15,35
2017/12/14,轻度污染,111,281,78,143,29,54,1.26,29
2017/12/15,良,53,147,10,57,14,18,0.67,54
2017/12/16,优,41,75,6,41,6,12,0.54,64
2017/12/17,优,40,26,8,38,10,17,0.61,60
2017/12/18,优,41,15,8,40,8,15,0.61,62
2017/12/19,优,48,46,11,50,8,21,0.71,58
2017/12/20,优,39,5,10,32,11,26,0.75,59
2017/12/21,良,51,27,23,55,20,48,0.94,33
2017/12/22,良,56,27,25,64,20,43,1.05,42
2017/12/23,良,91,117,21,124,6,11,0.67,79
2017/12/24,良,90,160,30,129,8,21,0.69,65
2017/12/25,良,55,53,18,59,15,34,0.84,49
2017/12/26,良,55,70,22,60,19,36,0.96,50
2017/12/27,良,97,160,60,139,38,65,1.36,25
2017/12/28,良,99,148,67,137,32,56,1.51,37
2017/12/29,轻度污染,102,152,25,152,11,12,0.64,70
2017/12/30,优,39,11,7,37,8,13,0.69,64
2017/12/31,良,57,51,16,67,12,31,0.82,41
2018/1/1,良,73,66,23,94,11,29,0.8,42
2018/1/2,良,59,92,22,67,20,25,0.8,43
2018/1/3,良,58,176,12,65,19,29,0.79,35
2018/1/4,良,63,235,26,75,22,33,1.07,29
2018/1/5,良,94,277,69,95,28,39,1.41,33
2018/1/6,良,90,224,66,99,36,48,1.5,27
2018/1/7,优,45,127,24,42,11,13,0.79,70
2018/1/8,优,49,97,9,49,7,10,0.68,80
2018/1/9,优,48,96,9,44,6,10,0.65,81
2018/1/10,优,44,83,10,41,7,13,0.59,78
2018/1/11,优,45,82,16,44,19,33,0.91,55
2018/1/12,良,52,75,27,56,20,46,0.92,44
2018/1/13,良,71,98,49,83,26,51,1.07,48
2018/1/14,良,52,37,19,53,13,34,0.81,67
2018/1/15,轻度污染,122,219,35,170,21,45,0.93,52
2018/1/16,良,91,140,32,130,14,34,0.84,53
2018/1/17,良,71,64,21,93,9,20,0.72,66
2018/1/18,优,38,7,9,36,10,26,0.74,59
2018/1/19,优,38,7,9,32,11,22,0.74,70
2018/1/20,良,54,51,14,65,14,31,0.82,57
2018/1/21,良,69,123,24,87,11,22,0.8,73
2018/1/22,优,43,39,15,42,14,18,0.95,66
2018/1/23,优,36,20,8,22,13,18,0.74,67
2018/1/24,优,47,78,19,50,23,36,0.9,51
2018/1/25,良,68,264,19,84,25,39,1.08,46
2018/1/26,轻度污染,115,342,76,130,25,48,1.42,35
2018/1/27,轻度污染,106,310,65,118,19,34,1.25,49
2018/1/28,优,49,106,7,51,12,14,0.79,77
2018/1/29,优,39,47,6,27,8,15,0.74,77
2018/1/30,优,50,56,9,50,9,15,0.74,75
2018/1/31,良,94,230,22,137,11,18,0.81,74
2018/2/1,良,69,81,15,87,12,17,0.7,73
2018/2/2,优,37,8,7,27,9,15,0.69,70
2018/2/3,优,34,7,8,27,10,19,0.71,66
2018/2/4,优,34,9,7,25,10,20,0.75,69
2018/2/5,优,38,20,6,22,9,15,0.71,75
2018/2/6,优,34,5,9,28,16,24,0.86,63
2018/2/7,良,59,70,10,69,13,24,0.75,72
2018/2/8,轻度污染,139,335,31,187,16,30,0.77,60
2018/2/9,重度污染,216,332,83,484,7,11,0.69,85
2018/2/10,良,73,135,13,94,9,11,0.69,76
2018/2/11,良,73,139,10,95,8,10,0.69,79
2018/2/12,优,40,17,8,32,14,15,0.77,76
2018/2/13,良,52,46,18,55,21,24,0.82,67
2018/2/14,优,42,15,13,37,19,17,0.73,71
2018/2/15,良,60,94,33,63,32,24,0.91,67
2018/2/16,良,88,111,59,82,33,21,0.8,75
2018/2/17,良,57,91,25,63,15,14,0.7,81
2018/2/18,轻度污染,118,309,38,160,7,8,0.5,100
2018/2/19,优,46,83,15,42,13,13,0.66,88
2018/2/20,优,43,68,12,30,15,12,0.64,85
2018/2/21,优,49,130,13,43,9,10,0.55,89
2018/2/22,良,52,150,17,52,12,13,0.6,87
2018/2/23,优,47,111,16,48,14,20,0.75,74
2018/2/24,良,52,132,16,53,15,25,0.77,70
2018/2/25,良,52,95,17,57,16,27,0.73,75
2018/2/26,良,69,164,22,80,11,22,0.67,82
2018/2/27,良,56,109,18,59,19,31,0.78,67
2018/2/28,良,90,247,17,133,11,16,0.58,83
2018/3/1,优,45,46,11,39,15,19,0.69,82
2018/3/2,良,72,208,26,92,22,25,0.72,86
2018/3/3,良,96,258,34,140,15,26,0.7,78
2018/3/4,重度污染,233,363,63,327,15,18,0.64,87
2018/3/5,良,60,257,13,67,14,27,0.74,72
2018/3/6,良,63,256,25,75,14,29,0.83,73
2018/3/7,良,83,306,24,112,6,13,0.6,82
2018/3/8,优,41,82,10,38,10,24,0.64,69
2018/3/9,良,61,148,19,71,16,28,0.71,80
2018/3/10,良,76,173,34,97,22,44,1.03,68
2018/3/11,良,71,146,35,86,21,44,0.78,81
2018/3/12,良,85,209,37,118,15,38,0.72,71
2018/3/13,轻度污染,104,274,45,156,14,39,0.81,59
2018/3/14,轻度污染,119,311,40,171,17,34,0.73,68
2018/3/15,中度污染,192,348,29,320,11,15,0.59,88
2018/3/16,轻度污染,114,330,42,175,19,31,0.98,82
2018/3/17,良,57,170,40,50,9,24,1.14,72
2018/3/18,良,85,252,58,90,17,33,1.17,76
2018/3/19,良,75,240,51,92,20,46,1.15,72
2018/3/20,良,70,260,43,76,15,37,0.95,75
2018/3/21,良,57,148,28,60,9,22,0.82,90
2018/3/22,良,51,35,15,48,8,24,0.7,76
2018/3/23,良,53,22,13,53,10,25,0.68,76
2018/3/24,优,46,12,11,35,12,29,0.68,79
2018/3/25,良,70,123,26,63,14,35,0.74,100
2018/3/26,良,97,241,36,142,13,29,0.7,88
2018/3/27,轻度污染,126,325,48,201,12,19,0.57,80
2018/3/28,严重污染,253,351,64,355,15,33,0.71,62
2018/3/29,严重污染,258,358,64,371,23,29,0.86,99
2018/3/30,重度污染,217,353,86,316,14,18,0.85,112
2018/3/31,轻度污染,106,270,40,158,7,14,0.56,99
2018/4/1,良,83,171,34,114,11,21,0.68,99
2018/4/2,重度污染,226,354,65,313,15,29,0.79,74
2018/4/3,中度污染,171,328,32,245,13,18,0.65,80
2018/4/4,良,70,204,31,91,13,43,1.02,27
2018/4/5,严重污染,277,352,116,650,7,9,0.48,95
2018/4/5,严重污染,277,352,116,650,7,9,0.48,95
2018/4/6,良,74,168,13,95,7,9,0.54,99
2018/4/7,良,86,285,19,120,13,11,0.61,99
2018/4/8,良,72,152,21,84,8,19,0.61,92
2018/4/9,重度污染,212,352,67,341,11,27,0.64,71
2018/4/10,严重污染,296,350,155,718,6,12,0.56,95
2018/4/11,良,60,90,20,69,13,38,0.7,60
2018/4/12,轻度污染,103,325,42,152,17,34,0.94,83
2018/4/13,中度污染,169,357,58,275,6,10,0.53,102
2018/4/14,重度污染,211,351,45,380,8,14,0.59,100
2018/4/15,良,54,100,13,44,10,28,0.7,88
2018/4/16,良,59,76,19,59,10,31,0.65,94
2018/4/17,良,74,121,28,97,13,32,0.68,86
2018/4/18,良,85,153,27,97,12,31,0.67,105
2018/4/19,轻度污染,112,303,36,168,16,22,0.79,137
2018/4/20,良,78,201,42,97,10,17,0.72,120
2018/4/21,良,76,297,25,73,12,16,0.72,109
2018/4/22,良,53,182,22,52,18,23,0.79,90
2018/4/23,良,54,195,11,53,12,19,0.6,96
2018/4/24,优,50,146,14,43,16,21,0.6,95
2018/4/25,良,61,139,24,51,11,35,0.71,87
2018/4/26,良,56,89,12,50,10,32,0.66,91
2018/4/27,良,68,149,14,61,11,29,0.57,101
2018/4/28,良,83,194,20,67,9,25,0.57,137
2018/4/29,重度污染,246,360,134,825,9,20,0.6,101
2018/4/30,轻度污染,118,329,44,184,9,26,0.53,87
2018/5/1,良,76,244,21,99,13,17,0.58,91
2018/5/2,良,54,113,14,41,11,18,0.55,93
2018/5/3,良,64,173,11,41,10,20,0.6,113
2018/5/4,良,100,336,37,138,17,34,0.84,110
2018/5/5,中度污染,182,361,65,289,14,16,0.55,104
2018/5/6,良,83,325,33,110,13,26,0.61,94
2018/5/7,良,83,306,29,109,11,22,0.65,117
2018/5/8,良,95,320,38,117,14,21,0.75,140
2018/5/9,良,90,282,34,95,10,17,0.71,146
2018/5/10,良,76,232,37,74,9,21,0.8,123
2018/5/11,良,70,233,19,48,9,19,0.62,117
2018/5/12,良,98,316,37,144,9,34,0.73,91
2018/5/13,轻度污染,117,346,58,181,15,40,0.84,80
2018/5/14,轻度污染,108,329,50,152,12,22,0.6,131
2018/5/15,良,97,314,36,94,11,18,0.7,149
2018/5/16,轻度污染,109,334,39,162,11,18,0.64,95
2018/5/17,良,64,227,19,61,7,12,0.55,113
2018/5/18,良,79,290,19,91,13,22,0.59,103
2018/5/19,轻度污染,103,353,60,142,10,29,0.83,81
2018/5/20,良,58,247,26,52,6,15,0.88,107
2018/5/21,良,71,329,27,78,6,14,0.85,95
2018/5/22,重度污染,243,365,66,333,6,16,0.47,98
2018/5/23,良,66,151,11,53,7,21,0.56,108
2018/5/24,良,85,225,17,66,11,28,0.63,135
2018/5/25,轻度污染,109,322,30,110,11,30,0.69,138
2018/5/26,中度污染,199,344,161,531,5,12,0.48,103
2018/5/27,良,72,189,22,81,6,18,0.62,101
2018/5/28,良,72,138,16,89,11,18,0.54,100
2018/5/29,良,56,107,7,39,9,19,0.56,97
2018/5/30,良,61,153,10,47,8,24,0.66,105
2018/5/31,良,100,315,25,88,18,24,0.79,159
2018/6/1,轻度污染,128,352,39,114,17,27,0.9,186
2018/6/2,轻度污染,134,353,50,158,7,17,0.7,160
2018/6/3,中度污染,167,359,44,218,8,19,0.56,98
2018/6/4,良,60,138,14,64,7,20,0.56,98
2018/6/5,良,68,192,17,52,6,16,0.54,122
2018/6/6,良,80,228,19,99,9,16,0.65,104
2018/6/7,中度污染,151,358,31,200,8,15,0.69,97
2018/6/8,良,59,204,13,53,13,21,0.71,99
2018/6/9,良,65,279,10,34,7,18,0.67,112
2018/6/10,良,62,203,10,49,8,19,0.64,107
2018/6/11,良,73,222,17,78,11,23,0.67,115
2018/6/12,良,78,243,17,83,8,22,0.61,115
2018/6/13,良,63,196,8,49,11,16,0.61,105
2018/6/14,良,63,195,8,38,9,25,0.65,102
2018/6/15,良,93,287,20,77,12,26,0.76,140
2018/6/16,良,83,270,23,59,9,19,0.8,135
2018/6/17,良,83,280,28,42,7,15,0.91,140
2018/6/18,良,97,340,50,79,8,20,0.99,128
2018/6/19,良,66,292,12,40,8,17,0.58,113
2018/6/20,良,72,287,9,41,9,26,0.63,120
2018/6/21,良,73,254,22,55,9,21,0.74,121
2018/6/22,良,74,253,20,39,7,19,0.7,128
2018/6/23,良,82,269,23,53,9,22,0.65,136
2018/6/24,良,73,243,22,50,9,22,0.82,122
2018/6/25,良,70,284,29,49,9,25,0.91,117
2018/6/26,良,61,275,13,33,7,22,0.63,104
2018/6/27,良,56,247,8,47,9,18,0.56,94
2018/6/28,优,45,170,5,27,7,16,0.52,84
2018/6/29,良,62,217,11,47,10,26,0.64,102
2018/6/30,良,81,300,19,75,11,27,0.72,113
2018/7/1,良,78,306,30,64,12,19,0.89,127
2018/7/2,良,73,305,35,45,6,15,0.82,127
2018/7/3,良,76,312,42,62,6,16,0.79,111
2018/7/4,良,63,261,14,38,7,18,0.65,114
2018/7/5,良,75,302,20,57,8,24,0.71,116
2018/7/6,良,82,318,33,72,10,27,0.87,120
2018/7/7,良,62,302,29,56,6,20,0.71,102
2018/7/8,良,56,284,14,36,7,27,0.67,96
2018/7/9,良,72,344,21,55,9,21,0.72,116
2018/7/10,良,55,288,17,50,10,20,0.86,94
2018/7/11,优,43,159,7,18,5,15,0.81,88
2018/7/12,良,60,292,17,42,6,15,0.71,109
2018/7/13,良,58,289,18,42,7,18,0.89,101
2018/7/14,良,70,334,24,48,8,18,0.87,120
2018/7/15,良,67,303,40,72,8,18,0.95,93
2018/7/16,良,53,228,25,51,6,15,0.78,68
2018/7/17,优,48,188,9,24,6,13,0.77,96
2018/7/18,良,61,270,25,54,7,17,0.91,95
2018/7/19,良,52,207,23,44,8,20,0.93,80
2018/7/20,优,41,111,17,32,5,15,0.73,75
2018/7/21,良,70,272,6,16,5,11,0.63,124
2018/7/22,良,70,293,31,58,9,21,1.01,104
2018/7/23,良,69,295,31,59,8,17,0.94,112
2018/7/24,良,70,311,10,24,7,15,0.7,122
2018/7/25,良,57,224,5,19,8,17,0.65,105
2018/7/26,良,76,326,13,49,10,24,0.77,126
2018/7/27,良,83,353,32,79,11,23,0.93,128
2018/7/28,良,77,318,34,68,9,16,0.93,131
2018/7/29,良,81,308,39,72,10,18,0.97,133
2018/7/30,良,93,354,38,77,10,23,0.93,139
2018/7/31,良,78,337,27,72,10,22,0.86,117
2018/8/1,良,60,258,30,62,10,18,0.91,101
2018/8/2,良,66,269,27,59,10,15,0.81,113
2018/8/3,良,71,288,33,57,9,15,0.83,123
2018/8/4,良,87,329,34,69,8,21,0.89,149
2018/8/5,良,99,357,43,91,10,25,1,144
2018/8/6,良,78,326,32,60,8,22,0.91,126
2018/8/7,优,45,132,13,29,6,19,0.73,82
2018/8/8,良,53,200,11,29,9,18,0.81,103
2018/8/9,良,73,292,18,48,9,24,0.86,122
2018/8/10,良,62,194,16,34,9,22,0.91,106
2018/8/11,良,59,168,15,30,6,15,0.89,113
2018/8/12,良,67,260,16,33,6,18,0.78,111
2018/8/13,良,70,318,24,61,8,23,0.87,108
2018/8/14,良,72,335,29,67,10,27,0.91,100
2018/8/15,良,62,308,15,47,8,23,0.74,100
2018/8/16,良,69,340,17,58,10,24,0.77,112
2018/8/17,良,56,271,10,26,7,19,0.76,100
2018/8/18,良,57,300,10,32,8,19,0.64,108
2018/8/19,良,65,322,23,56,10,31,0.9,96
2018/8/20,良,67,319,16,40,8,23,0.73,119
2018/8/21,优,46,116,10,35,8,22,0.75,81
2018/8/22,良,60,240,20,49,14,23,0.86,99
2018/8/23,良,67,260,22,47,11,19,0.84,118
2018/8/25,良,61,184,23,57,10,25,0.84,99
2018/8/27,良,92,315,35,79,10,19,0.95,143
2018/8/29,优,47,177,14,40,9,27,0.74,85
2018/8/31,优,49,232,31,47,6,23,1.18,63
2018/9/2,良,54,273,10,47,5,17,0.51,90
2018/9/3,良,56,251,10,47,6,15,0.5,79
2018/9/4,优,28,53,7,23,12,22,0.71,51
2018/9/5,优,37,86,8,30,5,18,0.57,71
2018/9/6,良,51,176,9,59,5,7,0.45,60
2018/9/7,优,27,35,4,15,6,12,0.54,56
2018/9/8,优,31,53,6,21,8,25,0.64,53
2018/9/9,优,49,175,17,47,11,32,0.73,67
2018/9/10,良,51,178,27,51,8,26,0.84,81
2018/9/11,良,52,174,27,52,7,21,0.73,85
2018/9/12,优,48,158,20,41,7,26,0.72,69
2018/9/13,良,58,259,25,52,9,25,0.82,88
2018/9/14,优,50,193,23,42,7,18,0.69,80
2018/9/15,优,32,69,5,20,8,13,0.54,65
2018/9/16,优,33,111,5,23,9,23,0.63,59
2018/9/17,优,40,185,12,39,9,42,0.77,32
2018/9/18,良,57,286,29,62,14,43,1.03,39
2018/9/19,优,49,225,22,49,10,38,0.97,56
2018/9/20,良,94,356,29,136,6,16,0.49,76
2018/9/21,优,40,112,6,39,5,12,0.47,58
2018/9/22,优,29,34,3,19,6,14,0.52,57
2018/9/23,优,30,60,6,26,9,23,0.6,55
2018/9/24,良,53,207,14,56,13,29,0.77,66
2018/9/25,良,58,283,35,57,7,17,0.85,101
2018/9/26,优,44,195,18,30,6,18,0.91,86
2018/9/27,良,51,224,17,54,5,15,0.65,68
2018/9/28,良,81,347,20,112,6,21,0.58,50
2018/9/29,优,34,57,6,25,6,15,0.54,60
2018/9/30,优,27,23,5,21,5,13,0.54,51
2018/10/1,优,28,24,6,16,6,16,0.6,60
2018/10/2,优,38,61,11,29,9,25,0.72,67
2018/10/3,优,50,108,22,49,13,40,1.01,58
2018/10/4,良,59,141,24,61,14,38,0.74,71
2018/10/5,优,50,67,17,52,11,27,0.63,57
2018/10/6,优,29,10,5,21,10,16,0.55,52
2018/10/7,优,29,16,6,20,6,24,0.63,48
2018/10/8,优,36,54,8,33,7,24,0.7,52
2018/10/9,优,31,36,7,26,8,19,0.6,58
2018/10/10,优,35,78,9,32,9,23,0.62,57
2018/10/11,优,39,100,14,37,10,37,0.63,43
2018/10/12,良,57,168,21,63,15,42,0.74,57
2018/10/13,良,65,218,42,76,13,42,0.9,67
2018/10/14,良,54,175,37,49,8,27,0.82,67
2018/10/15,优,43,141,19,34,9,29,0.85,68
2018/10/16,优,46,148,19,44,17,36,0.79,46
2018/10/17,优,44,135,17,45,12,39,0.77,47
2018/10/18,良,80,330,55,85,12,43,1.09,55
2018/10/19,良,89,348,66,88,10,30,1,66
2018/10/20,良,73,288,52,76,13,33,0.85,63
2018/10/21,良,79,281,51,90,8,28,0.82,52
2018/10/22,良,76,261,22,102,6,18,0.51,63
2018/10/23,优,36,72,9,32,9,32,0.59,47
2018/10/24,优,48,119,16,47,10,40,0.66,49
2018/10/25,良,73,244,18,94,6,16,0.45,65
2018/10/26,优,39,54,6,38,5,12,0.45,59
2018/10/27,优,32,37,6,25,6,19,0.52,57
2018/10/28,优,41,84,6,33,5,11,0.45,73
2018/10/29,优,37,86,5,24,5,13,0.47,74
2018/10/30,良,51,123,14,59,7,21,0.53,64
2018/10/31,轻度污染,114,354,37,177,17,33,0.64,56
2018/11/1,良,79,276,36,107,21,46,0.93,48
2018/11/2,良,86,281,51,112,22,33,0.88,109
2018/11/3,良,64,192,35,80,17,28,0.74,73
2018/11/4,优,24,9,10,20,8,19,0.65,43
2018/11/5,优,31,31,13,30,9,27,0.62,41
2018/11/6,优,43,202,20,43,25,38,0.78,36
2018/11/7,优,40,145,16,39,13,35,0.71,38
2018/11/8,优,47,185,17,48,11,33,0.63,44
2018/11/9,良,65,249,19,79,10,30,0.63,52
2018/11/10,良,51,125,19,57,12,43,0.73,35
2018/11/11,优,49,105,23,52,11,39,0.67,41
2018/11/12,良,81,260,55,99,16,58,0.98,28
2018/11/13,良,81,251,52,94,16,48,0.93,47
2018/11/14,良,75,239,42,96,18,39,0.89,41
2018/11/15,优,41,92,11,40,15,25,0.76,43
2018/11/16,优,35,126,11,34,17,30,0.65,39
2018/11/17,优,49,232,17,53,13,20,0.67,55
2018/11/18,良,57,214,15,63,12,22,0.56,65
2018/11/19,良,56,185,17,62,11,32,0.61,47
2018/11/20,优,45,112,13,45,8,18,0.52,62
2018/11/21,优,43,120,12,40,7,17,0.51,66
2018/11/22,优,37,69,12,36,13,33,0.69,45
2018/11/23,优,48,72,18,49,15,35,0.68,43
2018/11/24,优,39,28,12,38,11,32,0.62,46
2018/11/25,良,58,75,20,64,17,37,0.71,43
2018/11/26,重度污染,234,311,66,457,8,18,0.51,66
2018/11/27,良,77,137,21,102,10,22,0.54,58
2018/11/28,轻度污染,104,211,35,157,15,38,0.77,37
2018/11/29,良,65,108,21,79,14,35,0.81,45
2018/11/30,良,56,72,19,63,11,31,0.77,48
2018/12/1,良,61,103,24,72,23,45,0.88,33
2018/12/2,严重污染,259,336,69,381,11,25,0.64,54
2018/12/3,轻度污染,109,229,32,166,11,15,0.55,65
2018/12/4,良,69,225,18,86,9,17,0.56,59
2018/12/5,良,69,232,19,87,11,22,0.57,51
2018/12/6,优,43,154,7,43,6,11,0.47,57
2018/12/7,优,29,77,7,26,9,14,0.53,50
2018/12/8,优,34,124,10,33,17,28,0.67,44
2018/12/9,良,78,300,41,103,30,49,1.15,20
2018/12/10,良,62,198,32,73,14,30,0.85,37
2018/12/11,优,39,102,7,37,11,21,0.63,52
2018/12/12,优,34,55,11,34,13,29,0.72,39
2018/12/13,良,52,90,23,59,25,45,1,31
2018/12/14,良,78,174,49,105,34,62,1.14,22
2018/12/15,良,80,196,31,107,12,26,0.71,56
2018/12/16,良,69,142,19,86,8,17,0.6,68
2018/12/17,优,46,53,13,47,12,28,0.75,57
2018/12/18,优,48,55,11,51,10,24,0.67,58
2018/12/19,优,44,40,14,45,13,35,0.83,46
2018/12/20,良,69,127,31,87,24,44,1.03,36
2018/12/21,优,45,59,13,44,8,26,0.71,51
2018/12/28,优,34,67,8,33,14,18,0.59,47
2018/12/29,优,33,59,10,29,16,29,0.7,40
2018/12/30,良,63,226,23,75,24,47,1.01,19
2018/12/31,良,83,269,47,112,32,46,1.28,19
2019/1/1,良,82,231,59,98,21,41,1.18,26
2019/1/2,轻度污染,135,281,102,173,35,66,1.7,20
2019/1/3,良,93,193,64,113,26,39,1.21,37
2019/1/4,优,50,111,15,52,30,34,0.95,37
2019/1/5,良,61,169,30,73,34,52,1.26,22
2019/1/6,良,74,175,44,97,27,46,1.03,32
2019/1/7,优,39,56,11,38,19,23,0.79,55
2019/1/8,优,43,91,10,43,23,31,0.76,45
2019/1/9,良,100,308,63,117,34,55,1.29,29
2019/1/10,良,98,260,65,112,16,41,1.07,43
2019/1/11,良,58,143,29,66,13,38,0.83,50
2019/1/12,良,52,103,22,55,10,30,0.65,61
2019/1/13,优,39,43,15,39,19,46,0.93,38
2019/1/14,良,65,100,22,81,17,28,0.58,50
2019/1/15,优,34,26,8,31,16,23,0.66,53
2019/1/16,优,42,76,14,43,24,40,0.91,31
2019/1/17,良,58,112,25,68,25,46,0.87,28
2019/1/18,良,67,134,35,82,39,48,1.34,29
2019/1/19,优,49,65,15,49,19,26,0.74,52
2019/1/20,优,38,42,9,31,12,17,0.68,64
2019/1/21,优,41,47,8,43,8,26,0.65,55
2019/1/22,良,51,47,18,55,16,43,0.93,39
2019/1/23,良,58,77,32,67,29,53,1.09,35
2019/1/24,良,75,123,46,97,33,50,1.2,31
2019/1/25,良,54,68,10,59,17,23,0.57,56
2019/1/26,良,67,151,27,81,26,41,0.86,35
2019/1/27,优,49,54,11,51,10,14,0.54,69
2019/1/28,优,43,29,15,44,18,28,0.78,57
2019/1/29,良,63,117,20,74,13,22,0.7,63
2019/1/30,良,66,140,15,81,19,16,0.71,60
2019/1/31,良,54,170,11,61,11,14,0.63,63
2019/2/1,良,62,131,29,72,15,22,0.74,56
2019/2/2,轻度污染,125,299,37,198,9,14,0.56,72
2019/2/3,轻度污染,104,237,23,156,6,9,0.48,81
2019/2/4,良,81,189,26,109,14,12,0.59,73
2019/2/5,良,80,121,30,109,22,14,0.62,73
2019/2/6,良,78,177,15,103,7,8,0.48,76
2019/2/7,优,39,84,11,37,14,11,0.58,68
2019/2/8,优,47,202,13,48,12,11,0.54,65
2019/2/9,优,46,154,13,45,20,15,0.54,58
2019/2/10,良,59,194,22,67,22,18,0.67,56
2019/2/11,良,83,254,39,108,19,20,0.66,61
2019/2/12,良,56,174,20,62,13,17,0.53,66
2019/2/13,良,67,223,30,80,22,24,0.79,62
2019/2/14,轻度污染,143,356,66,185,10,16,0.82,59
2019/2/15,优,38,105,7,25,9,11,0.43,68
2019/2/16,优,37,79,15,33,23,24,0.84,61
2019/2/17,优,37,82,16,35,19,24,0.68,64
2019/2/18,良,63,224,39,63,21,29,0.9,50
2019/2/19,良,58,157,34,56,18,27,0.84,65
2019/2/20,良,69,146,46,71,20,42,0.83,55
2019/2/21,良,66,146,45,71,23,46,0.86,53
2019/2/22,良,62,148,39,63,39,47,0.87,59
2019/2/23,良,67,157,43,77,28,47,0.94,59
2019/2/24,良,70,168,44,87,35,44,1.07,61
2019/2/25,良,53,118,26,55,25,36,0.86,49
2019/2/26,良,65,147,36,76,18,31,0.92,58
2019/2/27,良,69,195,31,87,18,33,0.79,62
2019/2/28,良,66,162,33,78,20,34,0.78,70
2019/3/1,良,73,173,51,83,13,38,0.9,62
2019/3/2,轻度污染,113,254,84,114,26,41,1.11,91
2019/3/3,轻度污染,102,254,74,106,17,40,0.99,102
2019/3/4,良,81,203,57,89,17,38,0.89,94
2019/3/5,优,47,109,13,44,14,21,0.55,76
2019/3/6,优,44,110,11,41,12,22,0.61,70
2019/3/7,良,54,137,25,61,17,30,0.73,77
2019/3/8,良,83,303,60,101,20,33,0.94,85
2019/3/9,良,57,138,34,56,9,22,0.78,74
