日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018/5/23,良,54,100,32,43,10,19,0.97,93
2018/5/24,良,93,264,38,59,15,26,1.18,141
2018/5/25,良,56,133,24,40,15,24,0.71,98
2018/5/26,良,53,146,26,43,17,27,0.8,88
2018/5/27,良,54,101,25,43,16,26,0.83,83
2018/5/28,优,49,67,20,36,13,25,0.94,80
2018/5/29,良,54,98,24,39,14,28,0.84,75
2018/5/30,优,42,56,23,34,18,26,0.73,69
2018/5/31,良,53,110,28,44,20,28,0.75,70
2018/6/1,优,35,25,21,29,12,16,0.76,65
2018/6/2,优,50,76,31,43,13,21,0.95,79
2018/6/3,良,56,86,37,43,10,21,0.93,71
2018/6/4,良,65,169,36,47,11,20,0.93,92
2018/6/5,优,34,26,21,27,9,17,0.96,49
2018/6/6,优,26,18,11,15,8,17,0.85,50
2018/6/7,优,18,5,11,17,8,18,0.75,26
2018/6/8,优,19,6,11,15,7,15,0.6,28
2018/6/9,优,21,2,8,13,8,14,0.63,38
2018/6/10,良,53,125,20,39,12,17,0.74,86
2018/6/11,良,65,173,33,51,13,26,0.89,96
2018/6/12,优,50,88,33,45,14,26,0.8,63
2018/6/13,优,39,66,19,24,8,16,0.66,75
2018/6/14,优,35,35,18,26,9,17,0.71,67
2018/6/15,优,46,94,27,45,11,25,0.91,61
2018/6/16,良,58,160,35,57,12,32,1.03,67
2018/6/17,良,60,182,37,62,15,30,1.18,68
2018/6/18,良,69,221,40,57,13,24,1.04,91
2018/6/19,良,57,231,36,51,15,22,0.9,84
2018/6/20,优,47,175,27,45,15,25,0.82,65
2018/6/21,优,35,49,17,32,12,22,0.83,57
2018/6/22,优,35,63,20,32,12,27,0.84,53
2018/6/23,优,43,127,22,37,11,26,0.84,51
2018/6/24,优,41,128,18,36,11,23,0.77,54
2018/6/25,优,32,85,15,29,14,21,0.7,40
2018/6/26,优,34,97,15,29,13,23,0.72,51
2018/6/27,优,46,167,24,39,16,23,0.74,82
2018/6/28,良,55,239,27,45,16,25,0.79,85
2018/6/29,良,54,169,27,43,14,26,0.77,87
2018/6/30,良,51,176,28,45,17,24,0.82,85
2018/7/1,优,46,166,25,41,18,26,0.84,76
2018/7/2,优,49,181,26,40,13,25,0.85,75
2018/7/3,优,49,200,23,38,13,20,0.8,82
2018/7/4,优,50,184,24,41,11,19,0.77,92
2018/7/5,良,52,232,23,40,11,19,0.76,92
2018/7/6,优,49,234,25,40,14,24,0.85,80
2018/7/7,优,28,40,16,24,14,31,0.84,39
2018/7/8,优,35,128,17,29,12,23,0.88,50
2018/7/9,优,34,132,16,30,11,17,0.77,47
2018/7/10,优,42,185,19,37,11,21,0.88,49
2018/7/11,优,49,199,26,45,11,22,0.83,67
2018/7/12,优,43,180,19,29,10,15,0.77,82
2018/7/13,优,32,87,17,27,9,16,0.81,41
2018/7/14,优,28,52,13,26,10,17,0.83,35
2018/7/15,优,28,50,14,23,9,17,0.8,42
2018/7/16,优,45,186,24,42,10,20,1.03,53
2018/7/17,优,47,182,27,45,11,19,0.92,55
2018/7/18,良,52,203,30,47,13,21,0.93,68
2018/7/19,优,50,191,26,44,16,22,0.85,75
2018/7/20,良,53,190,27,44,13,22,0.92,77
2018/7/21,良,65,234,35,51,16,26,0.92,91
2018/7/22,良,69,288,36,59,18,22,0.98,85
2018/7/23,优,50,170,26,42,14,20,0.92,71
2018/7/24,优,37,92,19,35,13,22,0.83,46
2018/7/25,优,41,112,21,38,14,22,0.87,53
2018/7/26,优,48,164,25,46,13,22,0.86,60
2018/7/27,良,56,246,26,45,19,27,0.92,81
2018/7/28,良,66,268,31,47,20,25,0.84,99
2018/7/29,良,59,214,30,47,18,25,0.85,92
2018/7/30,良,51,164,26,43,21,24,0.79,89
2018/7/31,良,54,198,28,42,17,22,0.77,92
2018/8/1,良,59,252,35,52,17,24,0.83,92
2018/8/2,优,49,184,28,43,13,24,0.9,62
2018/8/3,优,36,94,20,33,10,20,0.93,48
2018/8/4,优,42,119,23,39,12,21,0.87,58
2018/8/5,优,44,125,20,40,12,24,1,78
2018/8/6,优,46,130,23,37,13,23,1.05,78
2018/8/7,良,52,192,21,39,12,21,0.94,77
2018/8/8,良,55,209,25,47,13,23,1.05,79
2018/8/9,良,52,147,30,42,10,19,0.87,83
2018/8/10,优,42,77,25,38,13,19,0.83,59
2018/8/11,优,33,47,17,29,10,19,0.75,50
2018/8/12,良,51,167,29,47,10,19,0.84,79
2018/8/13,良,67,307,43,56,9,18,0.91,96
2018/8/14,优,48,222,31,43,9,14,0.8,90
2018/8/15,优,36,106,18,27,8,14,0.73,67
2018/8/16,优,31,28,16,28,9,17,0.86,55
2018/8/17,优,39,111,19,30,9,15,0.78,73
2018/8/18,良,51,259,25,45,18,21,0.96,80
2018/8/19,良,62,313,31,51,12,19,0.96,99
2018/8/20,良,60,278,40,45,14,25,1.03,70
2018/8/21,优,46,111,30,41,10,18,0.95,66
2018/8/22,良,53,181,34,47,9,16,0.94,80
2018/8/23,良,66,255,39,50,9,16,0.95,104
2018/8/25,良,58,158,25,42,9,12,0.87,111
2018/8/27,优,28,14,13,20,7,15,0.96,52
2018/8/29,优,39,131,16,24,10,18,1.01,79
2018/8/31,优,22,12,13,18,8,22,1.06,22
2018/9/2,优,39,158,18,28,12,18,0.83,77
2018/9/3,优,42,141,23,35,9,18,0.82,80
2018/9/4,良,52,223,30,45,13,22,0.88,67
2018/9/5,优,44,144,25,43,9,21,0.89,52
2018/9/6,优,42,124,22,39,9,17,0.9,57
2018/9/7,优,40,142,19,31,9,19,0.87,51
2018/9/8,优,41,138,21,37,8,13,0.73,73
2018/9/9,优,50,185,27,41,9,17,0.76,85
2018/9/10,良,51,174,23,40,10,16,0.69,95
2018/9/11,良,57,218,29,46,11,18,0.72,97
2018/9/12,优,49,172,32,47,11,20,0.73,67
2018/9/13,优,47,174,31,43,9,20,0.75,48
2018/9/14,优,39,90,24,37,8,17,0.71,43
2018/9/15,优,41,144,24,38,8,13,0.67,59
2018/9/16,优,34,124,17,26,8,10,0.61,58
2018/9/17,优,17,5,9,15,8,13,0.68,24
2018/9/18,优,29,99,11,27,9,16,0.73,36
2018/9/19,优,40,147,19,35,11,20,0.7,49
2018/9/20,优,43,155,20,39,13,22,0.72,56
2018/9/21,优,49,191,24,43,13,24,0.77,59
2018/9/22,优,38,108,21,33,10,16,0.7,57
2018/9/23,优,35,99,21,29,9,12,0.76,57
2018/9/24,优,34,99,19,27,8,11,0.75,58
2018/9/25,优,36,93,21,34,10,18,0.77,49
2018/9/26,良,52,260,27,43,11,22,0.89,62
2018/9/27,优,42,128,26,37,10,14,0.77,61
2018/9/28,优,27,22,16,24,9,16,0.75,47
2018/9/29,优,44,121,25,41,10,20,0.78,60
2018/9/30,良,58,203,32,51,10,24,0.8,76
2018/10/1,良,60,272,34,54,12,27,0.81,74
2018/10/2,良,62,234,30,57,13,25,0.85,83
2018/10/3,良,62,165,33,55,14,24,0.85,87
2018/10/4,良,65,188,33,54,13,25,0.75,92
2018/10/5,良,70,221,37,56,14,24,0.82,108
2018/10/6,良,66,195,39,59,13,29,0.84,87
2018/10/7,良,71,211,49,71,16,35,0.93,77
2018/10/8,良,77,248,50,77,16,36,1.05,76
2018/10/9,良,89,329,64,87,16,32,1.01,83
2018/10/10,良,68,318,48,36,9,16,0.97,74
2018/10/11,优,47,150,31,38,9,18,0.81,72
2018/10/12,良,52,133,31,45,11,21,0.79,66
2018/10/13,优,50,105,33,45,14,25,0.78,58
2018/10/14,良,74,281,54,40,15,24,0.98,37
2018/10/15,优,19,5,12,11,10,20,0.99,32
2018/10/16,优,19,8,12,16,10,17,0.92,33
2018/10/17,优,25,22,16,23,10,18,0.85,34
2018/10/18,优,37,69,25,34,9,17,0.72,55
2018/10/19,优,44,108,30,36,10,20,0.74,43
2018/10/20,优,45,122,30,41,9,22,0.94,37
2018/10/21,良,66,238,47,65,11,30,1.13,27
2018/10/22,优,29,25,18,22,9,19,0.94,31
2018/10/23,优,25,21,16,23,11,19,0.92,32
2018/10/24,优,37,48,25,36,10,22,0.91,21
2018/10/25,良,68,210,48,67,13,33,1.18,34
2018/10/26,良,58,194,41,54,9,23,1.1,32
2018/10/27,优,45,95,20,43,10,21,0.7,73
2018/10/28,良,51,126,24,51,10,32,0.62,51
2018/10/29,良,53,159,28,55,11,33,0.7,46
2018/10/30,良,54,137,26,48,13,29,0.61,64
2018/10/31,良,58,145,25,50,14,29,0.6,80
2018/11/1,良,62,162,31,55,14,28,0.6,97
2018/11/2,良,64,168,40,49,10,18,0.58,96
2018/11/3,优,31,23,17,25,7,16,0.54,48
2018/11/4,优,33,45,20,32,9,21,0.65,42
2018/11/5,优,49,182,30,50,12,30,0.95,32
2018/11/6,良,62,318,42,62,14,31,0.94,41
2018/11/7,优,37,127,23,33,10,23,0.85,24
2018/11/8,优,26,48,15,24,7,18,0.69,45
2018/11/9,优,37,64,17,33,10,24,0.74,57
2018/11/10,良,60,180,38,62,21,38,0.95,56
2018/11/11,良,71,241,51,72,17,37,1,39
2018/11/12,优,37,56,25,32,11,22,0.85,21
2018/11/13,优,27,19,15,24,9,16,0.76,45
2018/11/14,优,48,111,31,48,13,26,0.93,48
2018/11/15,良,72,257,52,60,17,42,1.26,13
2018/11/16,优,18,9,11,13,8,22,0.96,19
2018/11/17,优,18,18,12,15,6,19,0.87,22
2018/11/18,优,22,34,15,14,6,22,0.9,16
2018/11/19,优,19,11,12,16,7,18,0.83,28
2018/11/20,优,27,22,19,21,7,21,0.89,22
2018/11/21,优,23,12,16,12,6,21,0.91,19
2018/11/22,优,32,35,20,30,8,18,0.78,46
2018/11/23,良,57,126,39,58,10,30,0.92,39
2018/11/24,良,69,149,49,71,13,34,1.1,26
2018/11/25,良,70,123,50,73,11,34,1.11,28
2018/11/26,良,64,86,45,63,12,27,0.9,52
2018/11/27,良,62,85,43,65,10,34,0.98,33
2018/11/28,良,58,76,40,62,11,35,0.89,33
2018/11/29,良,57,70,39,61,12,35,0.87,32
2018/11/30,良,66,107,46,72,13,39,1.02,27
2018/12/1,良,88,184,65,38,10,37,1.14,14
2018/12/2,良,85,190,62,70,13,37,1.22,19
2018/12/3,良,61,103,40,63,14,33,1.14,23
2018/12/4,优,50,149,31,50,13,26,1.11,29
2018/12/5,优,38,57,21,38,13,29,1.62,32
2018/12/6,优,45,168,31,43,12,31,1.31,13
2018/12/7,优,16,16,10,11,8,22,0.75,7
2018/12/8,优,16,30,10,10,6,16,0.69,20
2018/12/9,优,14,18,9,5,6,17,0.66,16
2018/12/10,优,19,16,12,14,8,17,0.72,17
2018/12/11,优,21,21,14,18,9,21,0.85,12
2018/12/12,优,35,58,24,26,9,22,0.9,14
2018/12/13,优,36,38,25,28,8,18,0.79,30
2018/12/14,优,31,22,21,25,7,16,0.71,41
2018/12/15,良,56,107,39,45,10,22,0.88,33
2018/12/16,优,33,24,22,26,8,21,1.05,22
2018/12/17,优,42,36,25,44,10,27,0.9,40
2018/12/18,良,59,93,36,66,16,39,0.97,25
2018/12/19,良,83,168,60,95,18,44,1.21,12
2018/12/20,轻度污染,144,306,108,117,26,53,1.67,11
2018/12/21,轻度污染,118,289,88,32,12,40,1.68,15
2018/12/28,优,23,15,14,20,9,23,0.84,20
2018/12/29,优,29,35,19,26,9,19,0.71,25
2018/12/30,良,53,150,36,41,10,21,0.71,23
2018/12/31,优,43,79,30,26,8,18,0.67,27
2019/1/1,优,43,86,29,32,9,18,0.75,26
2019/1/2,优,26,8,18,21,9,18,0.84,18
2019/1/3,优,34,38,23,30,8,18,0.8,27
2019/1/4,优,39,75,27,29,8,25,0.92,12
2019/1/5,优,21,16,14,18,9,25,1.14,7
2019/1/6,优,24,20,15,20,10,23,1.13,16
2019/1/7,优,30,22,20,20,9,25,1.17,11
2019/1/8,优,21,25,14,19,11,23,1.45,11
2019/1/9,优,27,38,18,23,10,21,1.27,19
2019/1/10,优,36,79,24,29,8,26,1.32,7
2019/1/11,优,32,53,22,28,9,26,1.31,4
2019/1/12,优,30,21,19,26,11,28,1.35,18
2019/1/13,优,42,53,29,37,10,22,1.26,26
2019/1/14,优,49,63,34,49,13,28,1.61,22
2019/1/15,优,37,42,25,33,11,26,1.42,16
2019/1/16,优,30,15,20,26,10,20,1.22,29
2019/1/17,优,38,34,26,30,8,18,1.3,52
2019/1/18,优,47,47,31,47,10,27,1.29,37
2019/1/19,良,73,149,52,69,13,36,1.38,12
2019/1/20,良,54,131,39,45,9,26,1.52,9
2019/1/21,优,46,70,32,37,9,20,1.24,36
2019/1/22,良,83,180,61,70,10,26,1.19,55
2019/1/23,良,74,131,53,78,11,37,1.18,34
2019/1/24,良,77,130,56,81,14,46,1.43,35
2019/1/25,良,74,152,53,80,14,35,1.28,48
2019/1/26,良,71,174,51,66,14,26,1.04,70
2019/1/27,良,96,239,71,92,13,39,1.32,69
2019/1/28,轻度污染,109,252,81,105,12,47,1.57,44
2019/1/29,轻度污染,121,272,91,109,14,46,1.71,49
2019/1/30,良,84,188,56,71,13,33,1.34,60
2019/1/31,优,41,72,21,33,11,19,1.13,69
2019/2/1,优,30,5,19,24,7,17,1.22,56
2019/2/2,良,57,94,40,48,14,26,1.39,52
2019/2/3,良,64,113,45,57,17,26,1.27,58
2019/2/4,良,62,115,44,58,10,14,1.24,64
2019/2/5,轻度污染,135,222,101,108,17,19,1.27,36
2019/2/6,良,74,168,53,61,11,14,1.12,41
2019/2/7,优,32,28,21,30,13,12,0.86,48
2019/2/8,优,43,178,29,36,8,14,1.25,27
2019/2/9,优,15,1,10,12,7,13,1.03,17
2019/2/10,优,13,4,9,10,5,12,0.84,19
2019/2/11,优,15,9,8,10,5,10,0.78,28
2019/2/12,优,33,45,22,30,8,18,1.16,26
2019/2/13,优,40,82,27,35,7,20,1.21,16
2019/2/14,优,33,54,23,28,9,19,1.1,14
2019/2/15,良,51,163,35,41,7,21,1.21,20
2019/2/16,优,25,34,17,22,7,20,1.34,13
2019/2/17,优,16,9,8,14,5,15,1.15,19
2019/2/18,优,13,1,5,8,5,16,1.16,11
2019/2/19,优,19,7,13,15,6,19,1.21,6
2019/2/20,优,35,38,24,26,6,19,1.38,7
2019/2/21,优,13,2,4,8,5,20,1.1,13
2019/2/22,优,16,1,9,13,5,14,1.06,30
2019/2/23,优,21,11,7,10,5,14,1.04,38
2019/2/24,优,22,21,7,9,5,12,1.08,42
2019/2/25,优,29,20,20,23,6,14,1.08,35
2019/2/26,优,36,32,24,29,6,21,1.09,25
2019/2/27,优,28,16,19,23,6,22,1.31,8
2019/2/28,优,21,4,14,16,5,17,1.24,28
2019/3/1,优,50,103,35,42,9,26,1.64,18
2019/3/2,良,78,198,57,70,11,32,2.07,8
2019/3/3,优,22,3,8,14,7,17,1.07,42
2019/3/4,优,39,31,25,29,10,19,1.08,46
2019/3/5,优,24,3,15,15,6,27,1.12,32
2019/3/6,优,20,3,6,10,6,18,1.07,39
2019/3/7,优,25,27,12,14,6,15,0.91,50
2019/3/8,优,24,23,10,12,5,17,0.96,44
2019/3/9,优,19,10,9,11,5,17,1.05,32
2019/3/10,优,23,7,16,20,6,18,1.23,29
2019/3/11,优,50,76,33,45,6,24,1.21,39
2019/3/12,良,64,159,44,66,11,34,1.15,49
2019/3/13,良,77,271,55,77,14,42,1.42,55
2019/3/14,良,74,298,53,62,8,31,1.23,41
2019/3/15,优,48,94,30,41,7,18,0.93,69
2019/3/16,良,54,103,37,54,13,29,0.99,29
2019/3/17,良,66,185,47,45,11,25,0.85,43
2019/3/18,良,81,263,59,20,7,25,0.94,24
2019/3/19,良,84,275,61,66,13,32,1.26,16
2019/3/20,良,56,135,38,53,11,29,0.92,39
2019/3/21,优,46,74,27,45,13,21,0.84,67
2019/3/22,优,26,5,10,23,6,17,0.81,37
2019/3/23,优,16,2,6,12,5,16,0.81,29
2019/3/24,优,22,10,11,13,5,16,0.87,37
2019/3/25,优,24,5,14,20,7,24,1.08,30
2019/3/26,优,46,62,29,43,10,30,1.44,29
2019/3/27,良,57,120,40,51,11,30,1.47,36
2019/3/28,良,60,177,41,56,15,38,1.19,34
2019/3/29,良,52,112,35,53,7,25,1.3,35
2019/3/30,优,46,60,28,41,8,18,1.16,58
2019/3/31,良,64,260,45,53,7,18,1.07,62
2019/4/1,优,36,28,16,20,5,13,1.02,57
2019/4/2,优,49,105,34,42,12,30,1.2,29
2019/4/3,良,55,171,38,50,17,26,1.3,18
2019/4/4,优,20,2,11,17,7,17,0.92,26
2019/4/5,优,33,16,19,26,9,18,1.05,43
2019/4/6,优,47,56,30,45,16,21,1.14,51
2019/4/7,良,64,163,43,68,13,25,1.18,58
2019/4/8,良,62,169,41,66,13,27,1.09,58
2019/4/9,优,43,90,22,43,11,19,0.85,52
2019/4/10,优,46,133,28,45,10,19,0.95,51
2019/4/11,优,27,11,14,25,6,15,0.9,35
2019/4/12,优,28,24,14,20,4,16,0.91,48
2019/4/13,优,37,34,26,29,5,22,1.09,20
2019/4/14,优,31,17,19,23,8,21,1.27,13
2019/4/15,优,40,59,27,33,5,16,1.05,48
2019/4/16,优,31,24,16,23,5,15,1.13,50
2019/4/17,优,45,39,25,43,12,27,1.31,53
2019/4/18,优,43,39,27,42,9,34,1.38,25
2019/4/19,优,31,9,20,27,7,27,1.27,23
2019/4/20,优,32,14,18,29,7,27,1.26,24
2019/4/21,优,37,30,20,34,11,23,1.13,35
2019/4/22,优,37,46,22,37,10,28,1.15,27
2019/4/23,优,44,84,25,42,12,28,1.1,26
2019/4/24,优,50,97,27,50,11,24,0.99,53
2019/4/25,优,47,109,24,44,11,18,0.87,76
2019/4/26,优,41,42,22,39,9,23,1,49
2019/4/27,优,30,8,13,19,8,24,1.05,51
2019/4/28,优,33,30,19,31,9,31,1.27,14
2019/4/29,优,40,94,25,38,11,25,1.02,40
2019/4/30,优,24,12,7,15,7,16,0.93,45
2019/5/1,优,32,21,16,23,5,10,0.88,67
2019/5/2,优,39,27,25,37,6,16,0.93,52
2019/5/3,优,37,13,20,34,6,11,0.84,62
2019/5/4,良,56,108,38,48,11,24,1.16,34
2019/5/5,优,36,49,5,8,4,10,0.66,67
2019/5/6,优,25,24,5,8,4,9,0.7,51
2019/5/7,优,32,36,11,16,5,8,0.67,62
2019/5/8,优,24,14,11,16,5,10,0.71,44
2019/5/9,优,22,4,11,18,6,10,0.83,43
2019/5/10,优,38,19,23,34,9,14,0.9,55
2019/5/11,良,56,76,38,54,8,18,0.99,67
2019/5/12,良,82,200,48,73,11,25,1.17,85
2019/5/13,良,61,146,32,59,18,24,0.94,96
2019/5/14,良,60,143,35,56,11,20,0.89,95
2019/5/15,优,45,107,25,42,11,18,0.85,68
2019/5/16,优,43,81,23,41,12,19,0.86,58
2019/5/17,优,46,120,23,42,12,21,0.9,54
2019/5/18,优,46,107,23,40,8,16,0.93,85
2019/5/19,良,55,177,24,47,8,12,0.8,86
2019/5/20,优,32,16,7,14,5,9,0.83,59
2019/5/21,优,43,53,23,43,8,14,0.85,57
2019/5/22,优,50,64,34,47,5,14,0.9,55
2019/5/23,优,37,21,23,35,5,15,0.91,59
2019/5/24,优,43,28,29,39,7,25,1.22,27
2019/5/25,优,36,35,19,35,10,24,0.96,25
2019/5/26,优,27,21,12,22,7,17,0.8,42
2019/5/27,优,28,22,13,25,8,17,0.82,40
2019/5/28,优,28,14,9,18,5,9,0.73,51
2019/5/29,优,43,113,19,36,4,11,0.81,78
2019/5/30,优,40,73,25,34,6,18,0.95,45
2019/5/31,优,34,52,20,31,7,23,1.03,30
2019/6/1,优,37,68,21,35,8,18,1.05,42
2019/6/2,优,24,10,9,20,6,18,1.02,36
2019/6/3,优,41,64,17,34,9,17,0.98,60
2019/6/4,良,59,161,28,46,11,19,0.94,87
2019/6/5,优,26,12,10,23,13,25,0.82,28
2019/6/6,优,30,33,16,28,12,23,0.89,28
2019/6/7,优,33,55,14,29,13,19,0.82,38
2019/6/8,优,31,53,14,28,8,13,0.78,45
2019/6/9,优,34,85,14,28,11,16,0.8,49
2019/6/10,优,25,14,12,21,6,19,1.01,32
2019/6/11,优,34,67,21,33,9,20,1.04,10
2019/6/14,优,29,75,17,21,6,18,0.82,91
2019/6/15,优,41,161,22,35,6,21,0.78,84
2019/6/17,优,47,237,28,48,10,24,0.88,74
2019/6/18,优,24,64,13,21,8,19,0.8,42
2019/6/19,优,30,111,16,27,12,20,0.73,68
2019/6/20,优,30,139,15,30,11,20,0.74,58
2019/6/25,优,29,46,12,21,7,15,0.92,53
2019/6/26,优,44,145,24,40,9,19,0.94,49
2019/6/27,良,53,204,27,47,10,25,0.87,71
2019/6/28,优,48,194,20,37,9,18,0.74,87
2019/6/29,优,42,153,17,34,11,18,0.71,77
2019/6/30,良,63,300,23,40,10,19,0.72,99
2019/7/1,优,40,104,18,30,8,13,0.75,63
2019/7/2,优,32,42,14,27,6,12,0.68,54
2019/7/3,优,24,21,8,20,7,12,0.7,41
2019/7/4,优,28,48,10,22,7,14,0.7,44
2019/7/5,优,34,98,14,29,12,18,0.69,60
2019/7/6,优,38,113,21,36,10,21,0.8,58
2019/7/7,优,34,86,16,32,7,21,0.8,48
2019/7/12,优,29,77,16,28,9,22,0.84,47
2019/7/13,优,37,178,21,36,10,16,0.78,59
2019/7/14,优,37,152,22,37,9,17,0.8,58
2019/7/15,优,39,154,23,38,15,21,0.84,75
2019/7/16,优,48,243,27,48,13,24,0.84,74
2019/7/17,良,54,294,31,56,9,21,0.91,76
2019/7/18,优,42,227,25,43,8,16,0.78,50
2019/7/19,优,38,201,22,37,20,17,0.95,56
2019/7/20,优,34,136,18,33,15,21,0.88,44
2019/7/21,优,37,134,19,34,12,19,0.79,71
2019/7/22,优,30,106,16,28,11,16,0.77,74
2019/7/23,优,28,92,15,26,11,20,0.77,55
2019/7/24,优,35,166,17,33,10,20,0.68,52
2019/7/25,优,40,198,23,38,11,21,0.72,60
2019/7/26,优,43,205,24,42,14,20,0.73,81
2019/8/6,良,51,254,27,47,9,15,0.82,55
2019/8/7,优,49,216,22,40,14,17,0.84,72
2019/8/8,优,42,151,22,37,8,15,0.74,51
2019/8/9,优,46,206,28,42,6,14,0.78,58
2019/8/10,良,64,331,31,52,12,21,1.07,73
2019/8/11,优,47,232,21,36,9,17,0.99,78
2019/8/21,良,62,301,34,59,12,27,0.97,77
2019/8/22,良,60,267,41,62,13,22,1.05,83
2019/8/23,良,59,250,40,59,10,19,0.95,82
2019/8/24,良,55,223,38,55,9,18,0.91,66
2019/8/25,优,40,136,25,40,6,12,0.86,72
2019/8/26,优,22,17,8,15,7,15,0.82,61
2019/8/27,优,36,190,18,34,9,23,0.91,40
2019/8/28,优,38,196,18,36,7,19,0.83,51
2019/9/1,优,39,183,25,37,7,13,0.78,59
2019/9/2,优,24,76,16,23,5,9,0.73,61
2019/9/3,优,27,76,17,24,5,9,0.73,55
2019/9/4,优,33,98,22,32,5,13,0.68,61
2019/9/5,优,32,105,21,30,5,10,0.63,57
2019/9/6,优,34,120,20,33,6,16,0.71,51
2019/9/7,优,40,122,23,39,11,21,0.84,60
2019/9/8,良,60,203,35,55,11,24,1,81
2019/9/9,良,71,279,45,63,12,26,0.95,101
2019/9/10,良,51,227,30,49,10,24,0.84,86
2019/9/11,良,52,285,26,42,9,18,0.81,102
2019/9/12,良,51,276,33,52,17,26,1.28,92
2019/9/13,优,49,261,33,48,10,15,0.92,85
2019/9/14,优,46,257,30,44,12,17,0.93,81
2019/9/15,优,40,203,25,34,11,19,0.87,89
2019/9/16,优,46,244,29,45,7,15,0.89,75
2019/9/17,良,51,235,35,49,8,14,0.94,83
2019/9/18,良,56,278,37,54,7,14,0.95,100
2019/9/19,良,56,291,34,52,7,14,0.87,116
2019/9/20,优,48,194,25,45,8,20,0.8,116
2019/9/21,良,53,250,25,52,10,16,0.75,142
2019/9/22,优,45,154,20,41,7,20,0.65,115
2019/9/23,优,47,128,22,43,8,27,0.68,86
2019/9/24,良,54,158,28,55,11,34,0.77,75
2019/9/25,良,59,177,32,57,10,34,0.78,84
2019/9/26,良,67,250,37,64,13,36,0.91,89
2019/9/27,良,72,277,45,68,13,37,0.97,90
2019/9/28,良,72,229,45,69,12,37,0.86,84
2019/9/29,良,69,212,43,68,12,36,0.89,87
2019/9/30,良,82,296,54,76,13,36,1,92
2019/10/1,良,79,311,51,72,13,26,1.03,103
2019/10/2,良,71,287,48,66,13,22,0.97,96
2019/10/3,良,78,306,53,76,15,26,0.98,106
2019/10/4,良,67,289,45,71,16,26,0.87,100
2019/10/5,良,58,315,36,60,15,29,0.88,92
2019/10/6,良,58,328,40,58,10,26,0.88,70
2019/10/7,良,57,291,40,57,9,18,0.92,68
2019/10/8,优,50,242,35,48,8,15,0.93,66
2019/10/9,良,59,262,41,55,12,19,0.95,79
2019/10/10,良,73,331,50,73,17,30,0.95,91
2019/10/11,良,70,295,46,72,16,32,0.93,94
2019/10/12,良,67,301,48,70,12,28,0.92,85
2019/10/13,优,34,73,22,29,7,15,0.99,57
2019/10/14,优,39,154,26,37,6,15,1.05,66
2019/10/15,优,39,179,26,36,6,14,0.87,73
2019/10/16,优,36,113,24,34,6,16,0.72,64
2019/10/17,优,40,109,24,38,8,17,0.77,69
2019/10/18,优,31,53,19,27,8,15,0.71,64
2019/10/19,优,46,88,28,45,10,21,0.78,73
2019/10/20,良,55,107,32,58,11,36,0.84,64
2019/10/21,良,56,124,33,61,12,37,0.84,61
2019/10/22,良,68,207,44,73,20,44,1.13,79
2019/10/23,良,85,271,63,75,14,34,0.89,66
2019/10/24,良,54,175,38,41,5,17,0.78,63
2019/10/25,良,64,286,46,58,11,26,0.95,42
2019/10/26,优,31,99,21,28,6,16,0.89,59
2019/10/27,优,23,36,15,21,8,18,0.86,45
2019/10/28,优,17,12,10,15,6,21,0.9,17
2019/10/29,优,32,64,18,32,7,20,0.79,52
2019/10/30,良,65,146,33,80,8,30,0.72,48
2019/10/31,良,73,169,43,92,11,38,0.9,44
2019/10/31,良,73,169,43,92,11,38,0.9,44
2019/11/1,良,67,171,42,84,14,41,0.93,49
2019/11/2,良,75,204,51,92,12,41,1,45
2019/11/3,良,71,253,50,79,9,29,1.01,71
2019/11/4,良,63,194,40,70,10,21,0.83,105
2019/11/5,良,66,185,45,77,11,29,0.86,100
2019/11/6,良,61,165,40,66,14,33,0.8,76
2019/11/7,良,57,154,40,56,11,20,0.75,92
2019/11/8,良,51,108,30,51,11,23,0.72,88
2019/11/9,良,60,131,40,62,12,33,0.77,75
2019/11/10,良,65,135,45,71,15,43,0.95,55
2019/11/11,良,71,193,51,81,16,46,1.14,57
2019/11/12,良,82,265,54,88,18,48,1.14,79
2019/11/13,良,71,268,51,79,18,36,1,58
2019/11/14,优,45,112,27,48,9,24,0.77,74
2019/11/15,良,69,219,45,83,21,48,1.08,53
2019/11/16,良,100,302,74,107,18,51,1.26,95
2019/11/17,轻度污染,112,277,79,115,13,50,1.13,98
2019/11/18,优,45,97,26,46,7,27,0.93,37
2019/11/19,优,24,13,13,20,7,16,0.64,52
2019/11/20,良,52,96,24,56,11,28,0.73,58
2019/11/21,良,63,175,40,73,13,43,0.88,53
2019/11/22,良,71,218,48,87,18,49,1.06,51
2019/11/23,良,76,227,54,95,19,56,1.35,47
2019/11/24,良,68,240,47,81,13,49,1.19,46
2019/11/25,良,73,328,50,68,9,28,1.02,44
2019/11/26,优,33,68,20,33,9,20,0.77,53
2019/11/27,优,41,147,24,39,10,25,0.74,30
2019/11/28,优,16,9,6,13,7,22,0.67,11
2019/11/29,优,28,24,19,25,7,18,0.71,36
2019/11/30,优,43,96,28,40,10,31,0.84,37
2019/12/1,优,37,82,23,35,9,27,0.75,22
2019/12/2,良,51,185,35,42,9,19,0.67,58
