»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/18,«·∂»Œ€»æ,117,221,54,179,19,44,0.7,61
2016/3/19,—œ÷ÿŒ€»æ,264,359,99,389,13,35,0.55,62
2016/3/20,—œ÷ÿŒ€»æ,343,365,138,597,16,37,0.67,74
2016/3/21,—œ÷ÿŒ€»æ,251,366,98,352,17,45,1.01,79
2016/3/22,«·∂»Œ€»æ,103,286,57,151,7,32,0.65,85
2016/3/23,¡º,80,297,39,107,14,20,0.6,73
2016/3/24,¡º,67,259,27,82,15,27,0.48,87
2016/3/25,¡º,67,220,28,82,6,31,0.51,82
2016/3/26,¡º,80,250,26,107,6,29,0.43,79
2016/3/27,¡º,97,310,37,141,12,36,0.47,80
2016/3/28,¡º,69,115,24,83,17,33,0.54,86
2016/3/29,¡º,70,114,31,85,18,41,0.5,75
2016/3/30,«·∂»Œ€»æ,118,317,32,172,27,22,0.27,73
2016/3/31,«·∂»Œ€»æ,127,309,44,202,29,23,0.36,71
2016/4/1,¡º,65,83,22,79,9,20,0.27,73
2016/4/2,¡º,84,209,25,116,6,15,0.26,75
2016/4/3,«·∂»Œ€»æ,127,354,39,203,7,23,0.41,67
2016/4/4,¡º,76,278,29,100,14,28,0.38,70
2016/4/5,¡º,66,200,25,81,13,26,0.3,73
2016/4/6,¡º,69,232,21,85,19,20,0.31,100
2016/4/7,¡º,55,159,19,53,18,21,0.26,90
2016/4/8,¡º,60,162,18,68,17,33,0.34,75
2016/4/9,¡º,65,183,23,74,30,37,0.45,83
2016/4/10,¡º,76,230,24,94,24,33,0.41,83
2016/4/11,¡º,79,231,22,105,7,14,0.15,92
2016/4/12,¡º,55,93,16,57,17,27,0.38,94
2016/4/13,¡º,58,111,18,59,34,31,0.58,82
2016/4/14,¡º,60,108,23,70,10,26,0.41,80
2016/4/15,¡º,65,154,23,78,14,21,0.38,97
2016/4/16,¡º,52,155,18,47,11,26,0.54,88
2016/4/17,¡º,56,181,10,41,24,27,0.49,102
2016/4/18,¡º,87,341,24,118,20,25,0.35,102
2016/4/19,¡º,64,197,21,74,17,21,0.38,96
2016/4/20,¡º,62,228,17,65,13,33,0.46,87
2016/4/21,¡º,68,193,20,72,22,36,0.55,87
2016/4/22,¡º,57,118,13,50,21,28,0.52,97
2016/4/23,¡º,60,190,13,64,15,32,0.57,90
2016/4/24,¡º,66,200,19,71,16,24,0.5,99
2016/4/25,¡º,72,216,25,89,7,18,0.41,102
2016/4/26,¡º,60,176,18,55,22,22,0.47,106
2016/4/27,¡º,67,216,21,70,47,36,0.67,97
2016/4/28,¡º,66,169,24,74,23,34,0.84,85
2016/4/29,¡º,75,180,28,97,16,29,0.65,86
2016/4/30,÷ÿ∂»Œ€»æ,220,366,79,354,10,18,0.4,97
2016/5/1,¡º,58,90,23,50,17,17,0.41,99
2016/5/2,¡º,62,163,17,58,13,30,0.52,103
2016/5/3,÷–∂»Œ€»æ,185,360,65,275,22,46,0.79,91
2016/5/4,«·∂»Œ€»æ,108,348,39,143,13,24,0.6,94
2016/5/5,¡º,81,257,29,110,7,18,0.42,98
2016/5/6,¡º,96,249,36,139,10,30,0.57,84
2016/5/7,«·∂»Œ€»æ,107,304,46,149,17,28,0.7,96
2016/5/8,¡º,70,261,32,79,10,21,0.51,108
2016/5/9,¡º,67,233,25,66,13,29,0.51,115
2016/5/10,¡º,79,255,35,105,13,26,0.45,101
2016/5/11,¡º,67,125,24,64,6,15,0.42,108
2016/5/12,¡º,72,141,19,84,7,32,0.68,99
2016/5/13,¡º,90,315,36,126,8,30,0.56,97
2016/5/14,¡º,68,238,24,75,10,17,0.49,103
2016/5/15,¡º,66,303,24,79,8,33,0.56,91
2016/5/16,¡º,70,246,28,83,10,26,0.59,104
2016/5/17,¡º,67,122,29,74,15,30,0.72,102
2016/5/18,¡º,100,300,60,143,8,27,0.65,88
2016/5/19,«·∂»Œ€»æ,116,326,44,164,4,21,0.45,92
2016/5/20,¡º,52,115,23,49,4,21,0.44,93
2016/5/21,”≈,48,152,22,47,3,37,0.64,72
2016/5/22,”≈,49,149,23,49,5,41,0.75,75
2016/5/23,¡º,53,152,16,52,5,30,0.58,103
2016/5/24,¡º,67,199,24,59,4,21,0.49,114
2016/5/25,¡º,73,245,18,41,7,23,1,130
2016/5/26,¡º,69,248,35,70,6,39,0.63,99
2016/5/27,¡º,79,291,35,86,12,32,0.54,108
2016/5/28,¡º,71,265,33,66,11,26,0.61,114
2016/5/29,¡º,83,306,52,113,19,37,0.77,94
2016/5/30,¡º,89,270,49,110,5,22,0.47,109
2016/5/31,¡º,63,179,41,60,5,28,0.51,100
2016/6/1,¡º,66,259,47,68,6,38,0.67,66
2016/6/2,¡º,77,291,42,95,10,25,0.58,102
2016/6/3,¡º,91,325,41,145,5,13,0.52,118
2016/6/4,¡º,74,265,35,55,7,20,0.61,128
2016/6/5,¡º,82,307,42,78,7,28,0.62,117
2016/6/6,¡º,76,256,46,78,4,21,0.54,110
2016/6/7,¡º,84,295,54,104,4,26,0.51,92
2016/6/8,¡º,61,177,34,56,10,24,0.49,98
2016/6/9,¡º,84,284,35,94,9,20,0.43,108
2016/6/10,¡º,63,202,36,66,8,25,0.5,94
2016/6/11,¡º,67,259,41,73,10,27,0.5,99
2016/6/12,¡º,88,335,43,122,7,14,0.34,112
2016/6/13,¡º,79,297,39,101,8,14,0.4,98
2016/6/14,÷–∂»Œ€»æ,158,363,38,196,3,11,0.33,100
2016/6/15,÷–∂»Œ€»æ,185,364,90,234,3,17,0.39,107
2016/6/16,¡º,73,249,31,60,8,34,0.52,111
2016/6/17,¡º,64,181,29,59,5,25,0.36,99
2016/6/18,¡º,89,296,64,108,4,23,0.43,108
2016/6/19,¡º,64,235,42,70,5,20,0.37,97
2016/6/20,¡º,71,274,49,78,11,50,0.64,72
2016/6/21,¡º,62,241,33,50,5,26,0.44,103
2016/6/22,¡º,55,215,27,58,6,24,0.38,94
2016/6/23,¡º,85,350,46,109,4,34,0.42,79
2016/6/24,—œ÷ÿŒ€»æ,285,365,161,512,3,17,0.35,93
2016/6/25,—œ÷ÿŒ€»æ,340,365,228,470,5,19,0.35,100
2016/6/26,«·∂»Œ€»æ,105,340,67,157,13,22,0.53,102
2016/6/27,¡º,70,241,30,56,7,16,0.43,121
2016/6/28,¡º,74,285,27,52,8,24,0.49,109
2016/6/29,¡º,74,294,39,68,15,30,0.65,113
2016/6/30,¡º,75,305,42,78,6,18,0.45,106
2016/7/1,¡º,74,332,46,85,6,22,0.54,101
2016/7/2,¡º,80,322,43,75,9,35,0.58,104
2016/7/3,¡º,74,288,39,77,10,33,0.87,107
2016/7/4,¡º,88,317,59,111,7,36,0.68,108
2016/7/5,¡º,94,330,67,116,7,31,0.62,116
2016/7/6,¡º,84,306,61,88,6,34,0.42,116
2016/7/7,¡º,91,326,67,97,5,43,0.5,104
2016/7/8,÷ÿ∂»Œ€»æ,222,366,188,336,6,43,0.56,70
2016/7/9,¡º,56,212,37,58,5,53,0.41,69
2016/7/10,¡º,65,270,44,68,9,51,0.43,79
2016/7/11,¡º,78,315,44,72,7,44,0.33,130
2016/7/12,¡º,73,310,47,84,6,43,0.53,84
2016/7/13,¡º,70,310,39,69,11,26,0.44,106
2016/7/14,¡º,68,297,32,60,12,16,0.36,119
2016/7/15,¡º,68,330,34,66,5,20,0.49,103
2016/7/16,¡º,58,244,29,50,3,21,0.39,101
2016/7/17,¡º,64,238,34,55,11,22,0.5,114
2016/7/18,¡º,68,258,37,48,7,19,0.44,109
2016/7/19,¡º,90,341,54,105,4,36,0.47,100
2016/7/20,÷ÿ∂»Œ€»æ,231,365,130,387,3,19,0.32,107
2016/7/21,¡º,67,314,45,53,9,21,0.4,106
2016/7/22,¡º,66,287,37,61,12,15,0.37,107
2016/7/23,¡º,56,191,34,47,8,29,0.45,86
2016/7/24,¡º,60,207,32,54,5,23,0.41,103
2016/7/25,¡º,95,349,64,131,11,29,0.47,83
2016/7/26,¡º,69,264,34,67,10,17,0.3,108
2016/7/27,¡º,61,197,27,57,14,22,0.41,102
2016/7/28,¡º,62,190,29,53,11,28,0.51,103
2016/7/29,¡º,69,219,32,67,5,42,0.61,107
2016/7/30,¡º,72,255,40,75,6,49,0.65,94
2016/7/31,¡º,74,310,44,81,5,36,0.51,103
2016/8/1,¡º,100,359,65,145,3,18,0.52,103
2016/8/2,—œ÷ÿŒ€»æ,373,365,437,2119,3,23,0.48,77
2016/8/3,—œ÷ÿŒ€»æ,427,365,304,834,9,27,0.71,77
2016/8/4,÷–∂»Œ€»æ,179,364,115,264,4,24,0.62,84
2016/8/5,¡º,96,355,69,125,3,29,0.62,70
2016/8/6,¡º,75,320,47,89,3,25,0.49,86
2016/8/7,¡º,78,346,50,90,4,20,0.44,97
2016/8/8,¡º,79,357,52,82,6,21,0.43,105
2016/8/9,«·∂»Œ€»æ,114,360,58,152,3,10,0.3,99
2016/8/10,¡º,51,206,25,37,5,21,0.36,93
2016/8/11,¡º,58,249,22,33,3,19,0.23,97
2016/8/12,¡º,55,215,28,40,4,22,0.26,79
2016/8/13,¡º,65,289,38,75,4,33,0.5,62
2016/8/14,¡º,60,262,35,67,3,27,0.31,67
2016/8/15,¡º,62,300,34,63,3,27,0.39,74
2016/8/16,¡º,54,205,37,37,1,16,0.36,71
2016/8/17,”≈,49,129,33,2,3,13,0.24,81
2016/8/18,¡º,51,162,31,25,4,9,0.23,88
2016/8/19,¡º,55,224,36,48,6,30,0.34,45
2016/8/20,¡º,57,234,39,41,4,32,0.37,48
2016/8/21,¡º,55,171,37,12,4,20,0.24,60
2016/8/22,¡º,83,329,59,81,5,21,0.33,68
2016/8/23,¡º,62,196,42,52,7,32,0.41,57
2016/8/24,”≈,48,70,30,26,4,12,0.25,85
2016/8/25,¡º,57,191,29,62,5,17,0.4,72
2016/8/26,¡º,59,302,28,64,7,21,0.48,68
2016/8/27,¡º,60,267,24,67,6,23,0.46,70
2016/8/28,¡º,67,249,31,82,9,17,0.38,95
2016/8/29,¡º,63,196,30,70,16,23,0.52,84
2016/8/30,¡º,61,179,25,67,9,22,0.45,83
2016/8/31,¡º,60,152,24,59,8,23,0.45,83
2016/9/1,¡º,71,252,27,91,6,28,0.42,80
2016/9/2,¡º,65,229,24,66,9,13,0.4,111
2016/9/3,¡º,56,131,17,51,11,18,0.4,83
2016/9/4,¡º,51,86,16,47,8,21,0.41,73
2016/9/5,¡º,65,198,24,64,9,27,0.53,84
2016/9/6,¡º,65,222,25,61,10,23,0.49,100
2016/9/7,¡º,65,265,28,58,12,26,0.66,97
2016/9/8,¡º,78,268,28,91,8,22,0.35,90
2016/9/9,¡º,82,256,37,101,9,18,0.47,91
2016/9/10,¡º,77,291,35,96,14,26,0.54,83
2016/9/11,”≈,46,132,24,41,8,22,0.42,75
2016/9/12,¡º,53,155,28,52,10,27,0.56,71
2016/9/13,¡º,57,158,33,62,8,34,0.6,67
2016/9/14,¡º,70,235,45,82,10,34,0.6,83
2016/9/15,¡º,65,228,42,64,9,35,0.61,83
2016/9/16,¡º,58,211,32,44,9,21,0.5,103
2016/9/17,¡º,54,199,35,40,14,24,0.51,83
2016/9/18,¡º,58,229,39,44,10,19,0.45,69
2016/9/19,¡º,63,276,42,35,8,36,0.48,64
2016/9/20,¡º,63,238,38,73,20,34,0.6,72
2016/9/21,¡º,61,156,37,67,14,24,0.38,82
2016/9/22,¡º,63,153,36,73,12,24,0.44,77
2016/9/23,¡º,75,212,47,90,20,36,0.79,79
2016/9/24,¡º,65,158,40,68,9,29,0.55,73
2016/9/25,¡º,78,236,31,118,7,20,0.43,85
2016/9/26,”≈,50,78,23,46,2,16,0.27,79
2016/9/27,¡º,51,154,30,55,5,39,0.48,53
2016/9/28,¡º,69,327,40,86,10,39,0.5,52
2016/9/29,¡º,65,292,40,76,5,31,0.74,63
2016/9/30,¡º,62,228,33,71,13,34,0.53,65
2016/10/1,¡º,60,205,32,63,15,24,0.38,75
2016/10/2,¡º,58,203,34,60,11,21,0.37,83
2016/10/3,«·∂»Œ€»æ,128,341,45,166,5,19,0.27,73
2016/10/4,¡º,81,295,40,110,4,15,0.33,70
2016/10/5,¡º,59,170,25,68,5,19,0.35,64
2016/10/6,¡º,58,168,26,65,4,19,0.57,66
2016/10/7,”≈,46,133,22,37,7,18,0.57,77
2016/10/8,”≈,50,183,25,53,15,29,0.52,59
2016/10/9,¡º,57,228,31,64,23,41,0.64,68
2016/10/10,¡º,64,242,33,73,10,34,0.51,74
2016/10/11,¡º,80,308,38,107,20,44,0.91,68
2016/10/12,¡º,71,241,28,89,12,32,1.4,81
2016/10/13,¡º,70,235,35,91,17,38,0.75,69
2016/10/14,¡º,72,246,32,90,11,35,0.78,74
2016/10/15,¡º,86,300,32,119,8,19,0.62,86
2016/10/16,¡º,97,329,40,142,15,40,0.87,59
2016/10/17,¡º,82,287,31,112,14,30,0.74,70
2016/10/18,«·∂»Œ€»æ,112,323,37,171,14,39,0.91,60
2016/10/19,¡º,94,262,46,132,14,47,1.06,48
2016/10/20,«·∂»Œ€»æ,122,335,39,175,8,20,0.38,70
2016/10/21,¡º,70,294,35,87,9,33,0.88,56
2016/10/22,¡º,60,298,29,71,8,35,0.78,57
2016/10/23,¡º,75,348,33,97,9,33,0.79,52
2016/10/24,¡º,71,312,37,87,11,44,1.25,50
2016/10/25,¡º,56,200,28,62,8,23,0.64,69
2016/10/26,¡º,56,200,30,63,9,33,0.78,49
2016/10/27,”≈,48,187,23,46,8,15,0.58,71
2016/10/28,¡º,81,351,44,110,25,39,1.06,45
2016/10/29,¡º,77,345,36,102,23,34,0.96,58
2016/10/30,¡º,79,322,32,105,12,20,0.68,74
2016/10/31,¡º,89,351,49,125,19,41,1.17,48
2016/11/1,«·∂»Œ€»æ,107,347,65,156,37,63,1.57,39
2016/11/2,¡º,84,262,42,112,26,49,1.1,53
2016/11/3,¡º,77,193,37,103,39,42,1.03,52
2016/11/4,¡º,77,167,38,103,33,49,1.07,45
2016/11/5,÷–∂»Œ€»æ,156,305,40,218,19,20,0.66,69
2016/11/6,«·∂»Œ€»æ,125,258,36,181,14,17,0.66,61
2016/11/7,¡º,93,234,43,133,16,30,0.84,61
2016/11/8,¡º,88,305,39,125,26,32,0.86,57
2016/11/9,÷–∂»Œ€»æ,183,362,68,289,20,28,0.72,58
2016/11/10,«·∂»Œ€»æ,114,314,30,171,21,25,0.6,73
2016/11/11,¡º,83,265,34,115,21,32,0.62,60
2016/11/12,¡º,90,240,47,123,27,44,0.8,48
2016/11/13,¡º,92,201,46,133,23,38,0.73,52
2016/11/14,¡º,100,213,54,148,21,45,0.81,52
2016/11/15,«·∂»Œ€»æ,105,252,61,154,21,50,0.82,52
2016/11/16,¡º,91,233,47,125,26,41,0.75,52
2016/11/17,¡º,77,186,35,106,27,47,0.79,51
2016/11/18,«·∂»Œ€»æ,126,273,41,171,16,37,0.81,51
2016/11/19,¡º,66,115,25,79,11,22,0.57,70
2016/11/20,¡º,54,124,23,61,8,16,0.4,71
2016/11/21,¡º,95,309,33,139,8,7,0.39,72
2016/11/22,¡º,51,270,24,54,10,13,0.6,61
2016/11/23,¡º,78,318,43,105,16,33,0.86,41
2016/11/24,—œ÷ÿŒ€»æ,305,367,108,398,28,43,1.14,37
2016/11/25,—œ÷ÿŒ€»æ,441,367,141,752,12,20,0.54,58
2016/11/26,÷–∂»Œ€»æ,173,337,79,246,24,51,1.3,36
2016/11/27,¡º,94,212,52,135,16,37,0.8,48
2016/11/28,÷–∂»Œ€»æ,180,362,69,257,24,40,0.82,38
2016/11/29,÷–∂»Œ€»æ,195,348,75,311,19,40,0.89,43
2016/11/30,¡º,76,145,43,96,23,48,1,52
2016/12/1,¡º,76,144,44,94,19,41,0.93,43
2016/12/2,«·∂»Œ€»æ,113,237,61,172,28,57,1.17,34
2016/12/3,¡º,89,142,44,125,21,47,0.94,50
2016/12/4,«·∂»Œ€»æ,115,221,55,151,25,55,1.13,49
2016/12/5,¡º,93,180,47,129,14,43,0.85,53
2016/12/6,¡º,98,228,52,143,22,54,1.06,33
2016/12/7,¡º,89,128,43,127,28,49,0.94,36
2016/12/8,¡º,79,88,44,104,16,44,0.94,38
2016/12/9,¡º,77,107,44,99,21,47,1.15,34
2016/12/10,¡º,78,141,38,104,13,42,0.9,33
2016/12/11,¡º,90,169,37,128,17,34,0.77,37
2016/12/12,«·∂»Œ€»æ,111,225,49,168,22,50,0.93,33
2016/12/13,¡º,81,196,49,110,13,46,0.88,31
2016/12/14,¡º,81,249,49,109,17,48,1.04,34
2016/12/15,¡º,73,172,45,92,16,48,1.11,40
2016/12/16,¡º,83,155,50,114,25,54,1.11,34
2016/12/17,¡º,84,118,50,109,21,53,1.04,36
2016/12/18,¡º,83,108,52,108,23,51,1.04,37
2016/12/19,¡º,89,98,55,125,20,52,1,43
2016/12/20,«·∂»Œ€»æ,105,161,45,153,14,33,0.79,46
2016/12/21,¡º,70,134,40,86,18,36,0.93,46
2016/12/22,¡º,77,176,48,95,26,51,1.34,32
2016/12/23,«·∂»Œ€»æ,105,253,50,158,21,47,0.9,37
2016/12/24,¡º,94,225,49,135,22,42,0.88,43
2016/12/25,¡º,76,211,36,98,13,22,0.5,65
2016/12/26,”≈,45,119,28,45,16,28,0.64,60
2016/12/27,¡º,62,198,37,74,23,40,0.81,50
2016/12/28,¡º,66,145,41,75,16,37,0.69,56
2016/12/29,¡º,84,193,53,107,22,52,1,27
2016/12/30,¡º,60,60,36,71,29,47,0.98,42
2016/12/31,¡º,71,70,38,89,15,39,0.66,48
2017/1/1,¡º,69,65,40,85,23,50,0.88,38
2017/1/2,¡º,68,63,33,83,21,46,0.76,48
2017/1/3,¡º,66,55,37,80,29,44,0.85,39
2017/1/4,¡º,83,90,51,111,23,57,1.02,32
2017/1/5,¡º,71,114,43,86,17,44,0.74,45
2017/1/6,¡º,77,188,53,90,15,48,0.85,43
2017/1/7,¡º,72,201,43,89,19,38,0.74,45
2017/1/8,¡º,97,239,36,375,12,29,0.53,56
2017/1/9,¡º,55,103,34,57,22,29,0.52,52
2017/1/10,”≈,50,104,29,51,20,25,0.59,64
2017/1/11,¡º,66,153,38,81,19,36,0.79,49
2017/1/12,¡º,54,120,29,62,18,36,0.56,53
2017/1/13,¡º,62,153,34,74,31,34,0.68,49
2017/1/14,¡º,98,282,68,126,25,55,1.11,36
2017/1/15,¡º,87,249,58,111,24,53,1.03,38
2017/1/16,¡º,68,145,41,80,21,45,0.92,50
2017/1/17,¡º,63,111,26,77,28,29,0.61,57
2017/1/18,¡º,85,163,36,108,19,28,0.6,57
2017/1/19,¡º,64,109,33,78,11,22,0.62,65
2017/1/20,¡º,91,272,47,122,26,40,0.95,47
2017/1/21,¡º,84,219,47,116,25,46,1.09,46
2017/1/22,¡º,59,96,33,67,27,34,0.8,59
2017/1/23,¡º,63,103,31,78,25,30,0.65,49
2017/1/24,¡º,93,202,57,129,27,49,1.31,44
2017/1/25,—œ÷ÿŒ€»æ,405,365,152,1230,12,20,0.57,57
2017/1/26,«·∂»Œ€»æ,116,198,34,180,11,18,0.62,71
2017/1/27,«·∂»Œ€»æ,114,222,44,174,27,21,0.9,62
2017/1/28,÷–∂»Œ€»æ,158,220,60,258,22,15,0.58,74
2017/1/29,÷–∂»Œ€»æ,192,338,45,295,7,5,0.31,74
2017/1/30,«·∂»Œ€»æ,121,330,53,190,24,27,0.79,54
2017/1/31,¡º,100,307,48,147,14,28,0.89,49
2017/2/1,¡º,83,236,39,113,16,23,0.73,57
2017/2/2,¡º,87,213,48,123,31,36,0.95,45
2017/2/3,¡º,85,190,43,117,21,39,0.9,58
2017/2/4,¡º,93,196,49,132,20,42,0.98,49
2017/2/5,¡º,85,186,31,118,13,24,0.59,66
2017/2/6,¡º,79,194,31,106,15,23,0.43,75
2017/2/7,¡º,63,178,25,75,14,23,0.59,82
2017/2/8,¡º,61,230,33,70,12,30,0.75,62
2017/2/9,¡º,59,173,31,66,12,29,0.7,61
2017/2/10,¡º,67,186,35,82,25,34,0.83,57
2017/2/11,¡º,70,144,39,83,20,33,0.72,61
2017/2/12,¡º,74,112,38,97,22,33,0.86,58
2017/2/13,«·∂»Œ€»æ,105,222,47,157,25,37,0.85,60
2017/2/14,—œ÷ÿŒ€»æ,272,358,67,533,19,35,0.77,53
2017/2/15,—œ÷ÿŒ€»æ,260,353,66,366,22,41,0.94,48
2017/2/16,«·∂»Œ€»æ,140,286,54,223,12,25,0.6,73
2017/2/17,¡º,90,219,42,128,17,40,0.75,68
2017/2/18,¡º,83,175,35,113,23,40,0.67,71
2017/2/19,÷–∂»Œ€»æ,165,304,79,357,10,30,0.59,74
2017/2/20,—œ÷ÿŒ€»æ,397,366,132,695,9,13,0.35,83
2017/2/21,«·∂»Œ€»æ,126,350,62,197,15,26,0.64,75
2017/2/22,¡º,56,141,29,60,10,29,0.59,75
2017/2/23,¡º,63,191,35,72,22,32,0.72,74
2017/2/24,¡º,66,179,30,79,11,31,0.47,76
2017/2/25,¡º,73,203,33,95,25,30,0.58,72
2017/2/26,¡º,70,172,34,87,30,30,0.57,70
2017/2/27,¡º,68,124,28,84,17,31,0.7,70
2017/2/28,«·∂»Œ€»æ,149,345,34,204,13,29,0.44,73
2017/3/1,¡º,78,183,33,105,16,37,0.77,63
2017/3/2,¡º,72,223,26,92,14,25,0.58,83
2017/3/3,¡º,63,64,28,72,31,26,0.72,85
2017/3/4,¡º,57,45,27,60,10,27,0.5,87
2017/3/5,¡º,78,206,30,104,8,19,0.58,89
2017/3/6,¡º,55,139,24,56,10,23,0.64,81
2017/3/7,¡º,64,208,33,74,15,38,0.8,66
2017/3/8,¡º,60,163,27,67,11,31,0.68,64
2017/3/9,¡º,63,123,27,75,15,30,0.46,70
2017/3/10,¡º,58,94,28,60,25,36,0.6,78
2017/3/11,¡º,63,129,26,77,11,28,0.52,82
2017/3/12,—œ÷ÿŒ€»æ,284,365,105,723,11,19,0.49,84
2017/3/13,¡º,86,347,37,120,12,21,0.59,89
2017/3/14,¡º,84,309,41,115,16,32,0.62,87
2017/3/15,«·∂»Œ€»æ,110,348,53,168,20,38,0.81,84
2017/3/16,«·∂»Œ€»æ,120,346,51,188,21,43,0.91,77
2017/3/17,«·∂»Œ€»æ,105,291,45,158,23,38,0.72,76
2017/3/18,«·∂»Œ€»æ,102,269,48,153,15,47,0.68,75
2017/3/19,¡º,88,246,36,125,27,38,0.73,93
2017/3/20,¡º,90,281,46,127,14,41,0.7,94
2017/3/21,«·∂»Œ€»æ,108,316,51,163,27,55,0.91,72
2017/3/22,—œ÷ÿŒ€»æ,262,364,77,468,28,43,0.65,75
2017/3/23,—œ÷ÿŒ€»æ,331,361,84,899,12,15,0.41,107
2017/3/24,¡º,60,162,24,68,14,28,0.73,81
2017/3/25,¡º,63,166,21,74,14,24,0.54,96
2017/3/26,¡º,88,285,37,124,22,39,0.65,78
2017/3/27,÷–∂»Œ€»æ,153,355,63,250,14,30,0.79,85
2017/3/28,¡º,63,85,24,75,9,34,0.85,87
2017/3/29,¡º,77,163,32,102,18,34,0.81,84
2017/3/30,¡º,55,94,24,56,12,42,0.45,88
2017/3/31,¡º,63,194,25,65,10,41,0.38,85
2017/4/1,¡º,59,107,20,62,5,36,0.29,85
2017/4/2,¡º,79,202,32,101,16,49,0.4,85
2017/4/3,¡º,93,268,37,133,21,35,0.33,97
2017/4/4,¡º,89,250,31,126,15,34,0.41,95
2017/4/5,÷–∂»Œ€»æ,180,360,40,271,4,19,0.42,93
2017/4/6,¡º,82,206,26,113,8,28,0.35,83
2017/4/7,¡º,69,177,30,84,5,23,0.28,86
2017/4/8,”≈,40,37,16,28,3,26,0.26,77
2017/4/9,”≈,39,75,19,25,4,26,0.27,71
2017/4/10,”≈,45,128,16,40,12,24,0.26,78
2017/4/11,¡º,54,159,23,55,14,24,0.26,94
2017/4/12,÷–∂»Œ€»æ,156,364,33,219,9,25,0.27,91
2017/4/13,¡º,82,259,27,99,16,29,0.28,83
2017/4/14,¡º,65,112,18,59,8,19,0.31,103
2017/4/15,÷ÿ∂»Œ€»æ,237,367,65,374,6,18,0.21,95
2017/4/16,¡º,66,133,14,76,9,17,0.36,93
2017/4/17,«·∂»Œ€»æ,126,316,30,190,8,24,0.35,95
2017/4/18,¡º,81,223,27,108,10,19,0.49,83
2017/4/19,«·∂»Œ€»æ,101,326,18,118,8,14,0.35,101
2017/4/20,¡º,76,241,16,97,4,10,0.31,98
2017/4/21,¡º,65,208,18,65,14,28,0.43,87
2017/4/22,¡º,65,168,14,53,8,12,0.25,113
2017/4/23,¡º,65,156,14,46,11,14,0.26,114
2017/4/23,¡º,65,156,14,46,11,14,0.26,114
2017/4/24,¡º,53,82,15,41,3,22,0.2,90
2017/4/25,¡º,55,146,15,42,8,17,0.28,95
2017/4/26,¡º,56,193,15,61,4,24,0.32,75
2017/4/27,¡º,75,301,23,99,4,16,0.33,101
2017/4/28,¡º,74,239,25,94,6,35,0.45,89
2017/4/29,¡º,75,163,24,80,11,24,0.41,101
2017/4/30,¡º,82,198,18,80,5,12,0.34,126
2017/5/1,¡º,72,164,20,76,4,20,0.35,101
2017/5/2,÷ÿ∂»Œ€»æ,246,364,79,426,5,10,0.32,106
2017/5/3,÷–∂»Œ€»æ,174,344,75,314,4,4,0.28,110
2017/5/4,¡º,100,274,25,142,4,9,0.29,101
2017/5/5,÷–∂»Œ€»æ,168,268,44,251,3,15,0.37,100
2017/5/6,¡º,70,121,25,83,15,25,0.72,95
2017/5/7,¡º,73,146,17,70,13,20,0.44,111
2017/5/8,¡º,72,201,25,92,7,14,0.27,105
2017/5/9,¡º,71,245,24,74,7,26,0.43,102
2017/5/10,¡º,54,61,15,41,6,16,0.33,99
2017/5/11,¡º,64,149,13,44,9,21,0.43,112
2017/5/12,¡º,69,210,19,47,15,17,0.43,118
2017/5/13,«·∂»Œ€»æ,119,349,31,156,8,12,0.27,127
2017/5/14,¡º,61,139,14,46,7,14,0.25,106
2017/5/15,¡º,58,173,11,48,4,24,0.3,99
2017/5/16,¡º,57,143,19,54,5,27,0.36,91
2017/5/17,¡º,67,136,16,46,12,24,0.43,107
2017/5/18,¡º,69,126,14,50,7,16,0.3,117
2017/5/19,¡º,64,129,18,64,5,33,0.36,94
2017/5/20,«·∂»Œ€»æ,135,362,37,168,2,6,0.18,106
2017/5/20,«·∂»Œ€»æ,135,362,37,168,2,6,0.18,106
2017/5/21,¡º,58,169,19,58,4,9,0.23,96
2017/5/22,÷–∂»Œ€»æ,172,358,57,240,5,22,0.29,69
2017/5/23,«·∂»Œ€»æ,143,362,56,224,5,14,0.26,95
2017/5/24,«·∂»Œ€»æ,109,362,39,147,5,20,0.29,92
2017/5/25,¡º,64,190,21,68,5,15,0.28,100
2017/5/26,¡º,62,139,13,51,6,23,0.37,99
2017/5/27,¡º,68,113,22,60,10,17,0.36,115
2017/5/28,—œ÷ÿŒ€»æ,271,366,163,488,8,23,0.4,85
2017/5/29,—œ÷ÿŒ€»æ,443,365,202,731,4,12,0.29,92
2017/5/30,÷–∂»Œ€»æ,162,363,64,270,6,20,0.4,93
2017/5/31,÷–∂»Œ€»æ,162,364,70,270,9,32,0.53,70
2017/6/1,¡º,79,246,21,107,3,9,0.23,101
2017/6/2,—œ÷ÿŒ€»æ,305,365,147,546,4,13,0.26,92
2017/6/3,÷–∂»Œ€»æ,182,365,94,305,14,17,0.44,92
2017/6/4,¡º,92,352,36,120,4,16,0.27,107
2017/6/5,¡º,57,241,12,34,5,10,0.25,108
2017/6/6,¡º,60,296,11,52,7,18,0.32,102
2017/6/7,¡º,64,221,15,57,6,27,0.4,101
