»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/9/10,”≈,30,124,13,27,8,27,0.67,43
2019/9/11,”≈,31,137,14,27,7,25,0.64,50
2019/9/12,”≈,44,224,23,42,7,26,0.68,53
2019/9/13,”≈,27,83,12,21,6,15,0.39,60
2019/9/14,”≈,21,56,9,15,7,16,0.35,56
2019/9/15,”≈,25,60,15,23,9,23,0.46,40
2019/9/16,”≈,33,109,16,29,12,26,0.58,38
2019/9/17,”≈,30,74,17,29,6,26,0.48,40
2019/9/18,”≈,35,125,15,33,15,26,0.6,42
2019/9/19,”≈,25,42,14,24,6,24,0.55,34
2019/9/20,”≈,30,44,14,29,7,32,0.69,24
2019/9/21,”≈,48,206,22,51,18,41,0.65,34
2019/9/22,¡º,58,278,29,61,9,47,0.72,60
2019/9/23,¡º,65,299,44,76,10,46,0.78,36
2019/9/24,”≈,31,33,19,30,6,20,0.44,63
2019/9/25,”≈,38,48,20,34,9,23,0.6,62
2019/9/26,”≈,50,107,31,54,7,42,0.7,59
2019/9/27,¡º,68,250,46,75,8,49,0.9,57
2019/9/28,¡º,76,254,53,80,9,42,0.88,65
2019/9/29,¡º,71,222,49,75,7,36,0.8,78
2019/9/30,¡º,70,218,51,75,8,31,0.8,77
2019/10/1,¡º,74,286,54,70,7,23,0.88,67
2019/10/2,¡º,53,159,36,52,8,22,0.77,61
2019/10/3,¡º,56,180,40,55,7,23,0.76,58
2019/10/4,”≈,41,159,25,39,6,26,0.73,34
2019/10/5,”≈,28,128,11,24,9,26,0.63,52
2019/10/6,”≈,36,180,17,36,8,32,0.74,26
2019/10/7,”≈,27,61,11,26,8,30,0.72,32
2019/10/8,”≈,36,131,21,36,7,31,0.68,41
2019/10/9,”≈,47,185,29,48,7,34,0.67,28
2019/10/10,”≈,44,163,26,43,10,38,0.76,17
2019/10/11,¡º,55,213,33,61,13,46,0.85,23
2019/10/12,”≈,48,166,27,51,8,34,0.57,45
2019/10/13,”≈,36,88,21,37,8,33,0.6,32
2019/10/14,”≈,33,107,18,31,6,34,0.56,30
2019/10/15,”≈,42,214,27,42,7,33,0.6,27
2019/10/16,”≈,34,94,19,32,6,33,0.65,35
2019/10/17,”≈,33,71,18,32,7,28,0.6,58
2019/10/18,”≈,39,86,18,36,8,35,0.65,50
2019/10/19,¡º,52,117,29,55,10,47,0.81,47
2019/10/20,¡º,66,174,47,71,12,42,0.81,28
2019/10/21,”≈,42,73,27,40,7,32,0.65,40
2019/10/22,”≈,34,62,19,35,7,35,0.75,34
2019/10/23,”≈,45,123,23,47,8,36,0.72,27
2019/10/24,”≈,28,48,16,27,6,28,0.6,27
2019/10/25,”≈,20,42,9,15,4,24,0.36,50
2019/10/26,”≈,21,41,12,19,5,24,0.36,49
2019/10/27,”≈,32,65,17,32,13,30,0.47,39
2019/10/28,”≈,49,140,25,52,12,39,0.75,34
2019/10/29,¡º,57,174,30,67,10,40,0.8,39
2019/10/30,¡º,74,183,52,88,10,54,0.83,25
2019/10/31,¡º,68,145,47,70,7,44,0.7,32
2019/10/31,¡º,68,145,47,70,7,44,0.7,32
2019/11/1,¡º,54,119,36,55,8,39,0.63,26
2019/11/2,”≈,50,109,30,51,11,34,0.63,42
2019/11/3,¡º,52,139,34,53,8,30,0.7,45
2019/11/4,”≈,46,76,29,48,6,37,0.67,28
2019/11/5,”≈,42,67,24,41,5,32,0.53,46
2019/11/6,”≈,46,95,28,47,7,35,0.6,42
2019/11/7,¡º,65,207,43,77,12,43,0.89,23
2019/11/8,¡º,78,274,57,84,7,42,0.82,24
2019/11/9,¡º,96,268,72,100,10,51,0.96,6
2019/11/10,¡º,70,165,50,77,10,39,0.93,18
2019/11/11,¡º,79,246,57,92,13,45,1.03,13
2019/11/12,¡º,82,263,60,88,8,44,0.91,25
2019/11/13,¡º,51,158,26,56,7,43,0.63,23
2019/11/14,¡º,63,241,27,76,11,42,0.8,31
2019/11/15,¡º,62,156,34,73,10,46,0.8,33
2019/11/16,¡º,78,218,56,100,15,47,0.85,38
2019/11/17,¡º,72,163,49,84,11,35,0.72,42
2019/11/18,¡º,65,191,32,80,8,34,0.58,29
2019/11/19,¡º,62,179,29,74,7,33,0.65,26
2019/11/20,¡º,60,151,33,71,6,44,0.67,6
2019/11/21,¡º,52,111,32,55,8,32,0.75,14
2019/11/22,¡º,61,142,42,68,12,41,0.8,13
2019/11/23,¡º,85,261,63,101,17,50,0.94,6
2019/11/24,”≈,46,151,31,46,6,36,0.63,21
2019/11/25,”≈,26,68,13,25,6,26,0.43,38
2019/11/26,”≈,40,129,24,41,7,31,0.57,21
2019/11/27,¡º,51,205,32,52,8,32,0.72,9
2019/11/28,”≈,38,149,22,38,6,26,0.7,13
2019/11/29,”≈,31,41,19,30,6,28,0.78,6
2019/11/30,”≈,30,36,19,27,6,24,0.74,15
2019/12/1,¡º,54,195,30,60,10,36,0.93,15
2019/12/2,¡º,60,225,38,70,18,41,0.94,6
2019/12/3,¡º,72,238,50,86,14,43,1.08,13
2019/12/4,¡º,84,281,62,100,15,43,1.06,15
2019/12/5,¡º,82,261,60,86,12,35,0.88,36
2019/12/6,¡º,63,204,45,69,11,43,0.86,33
2019/12/7,¡º,76,208,55,84,12,52,0.91,25
2019/12/8,«·∂»Œ€»æ,125,281,95,140,17,61,1.29,7
2019/12/9,«·∂»Œ€»æ,131,282,98,141,12,59,1.56,10
2019/12/10,«·∂»Œ€»æ,116,257,87,126,12,57,1.53,20
2019/12/11,«·∂»Œ€»æ,118,277,89,131,14,59,1.16,17
2019/12/12,«·∂»Œ€»æ,118,317,89,123,15,51,1.01,28
2019/12/13,«·∂»Œ€»æ,146,327,110,155,13,62,1.3,3
2019/12/14,«·∂»Œ€»æ,146,324,111,152,13,55,1.23,18
2019/12/15,«·∂»Œ€»æ,132,331,99,138,13,58,1.18,12
2019/12/16,«·∂»Œ€»æ,143,343,108,146,13,53,1.37,23
2019/12/17,”≈,50,109,31,53,9,46,0.98,17
2019/12/18,”≈,40,103,23,40,7,33,0.55,44
2019/12/19,”≈,47,156,29,49,9,29,0.7,33
2019/12/20,¡º,65,208,46,65,7,41,0.86,15
2019/12/21,¡º,62,183,44,67,10,39,0.92,21
2019/12/22,¡º,68,190,49,75,8,35,0.91,29
2019/12/23,¡º,87,241,65,89,11,43,1.09,19
2019/12/24,¡º,70,190,51,74,8,38,1.08,14
2019/12/25,«·∂»Œ€»æ,105,279,79,110,10,50,1.38,6
2019/12/26,¡º,59,196,34,63,6,47,0.79,20
2019/12/27,¡º,60,145,35,71,10,40,0.79,21
2019/12/28,¡º,71,133,47,83,8,46,0.85,28
2019/12/29,¡º,90,213,67,105,12,49,0.98,17
2019/12/30,¡º,93,244,69,106,9,48,1.04,27
2019/12/31,«·∂»Œ€»æ,101,314,75,111,11,45,1,31
2020/1/1,«·∂»Œ€»æ,119,331,90,126,11,49,1.06,13
2020/1/2,«·∂»Œ€»æ,117,265,88,124,17,53,1.2,7
2020/1/3,«·∂»Œ€»æ,102,206,76,110,13,52,1.1,21
2020/1/4,¡º,95,182,70,106,12,56,1.23,17
2020/1/5,¡º,95,205,70,98,11,54,1.11,10
2020/1/6,¡º,85,256,63,95,11,50,1.21,12
2020/1/7,¡º,64,248,44,74,11,48,1.15,28
2020/1/8,¡º,77,266,54,100,13,61,1.25,19
2020/1/9,¡º,84,250,62,100,11,56,1.19,12
2020/1/10,¡º,59,189,38,66,10,51,1.22,15
2020/1/11,¡º,56,173,34,64,11,47,1.23,37
2020/1/12,¡º,72,216,51,85,12,53,1.35,37
2020/1/13,¡º,88,220,65,93,14,59,1.3,12
2020/1/14,¡º,86,191,64,90,13,49,1.25,15
2020/1/15,¡º,62,127,44,60,7,40,1.05,9
2020/1/16,”≈,47,125,32,47,7,36,1.07,13
2020/1/17,¡º,58,132,40,62,9,43,1.14,13
2020/1/18,¡º,85,176,62,85,11,48,1.21,7
2020/1/19,¡º,67,152,48,65,9,37,1.06,31
2020/1/20,¡º,81,215,59,81,11,37,1.1,28
2020/1/21,¡º,99,231,74,100,9,36,1.07,38
2020/1/22,«·∂»Œ€»æ,114,278,86,115,9,34,1.13,31
2020/1/23,¡º,99,237,74,92,7,29,1.05,33
2020/1/24,¡º,72,232,52,69,7,22,0.9,38
2020/1/25,¡º,73,210,53,65,11,14,0.79,61
2020/1/26,”≈,44,164,30,37,7,13,0.81,58
2020/1/27,”≈,49,151,34,41,7,15,0.76,38
2020/1/28,¡º,54,141,38,44,6,13,0.8,35
2020/1/29,”≈,48,119,33,41,4,14,0.89,34
2020/1/30,¡º,51,137,36,43,5,16,0.91,38
2020/1/31,”≈,46,82,32,40,5,15,0.79,47
2020/2/1,”≈,49,88,34,44,5,16,0.83,33
2020/2/2,”≈,46,125,32,39,5,17,0.86,29
2020/2/3,”≈,32,72,21,27,5,13,0.58,60
2020/2/4,”≈,41,144,27,37,6,13,0.69,56
2020/2/5,¡º,60,252,43,50,6,17,0.8,36
2020/2/6,”≈,41,200,28,35,5,12,0.72,53
2020/2/7,¡º,66,252,47,56,5,11,0.83,38
2020/2/8,¡º,69,239,50,58,5,21,1.01,20
2020/2/9,”≈,49,149,34,40,6,12,0.87,44
2020/2/10,”≈,49,149,34,43,7,14,0.82,48
2020/2/11,¡º,62,207,44,53,7,15,0.95,55
2020/2/12,¡º,72,253,52,66,6,21,0.88,44
2020/2/13,¡º,85,280,63,79,7,20,0.91,50
2020/2/14,¡º,78,283,56,74,6,20,0.8,41
2020/2/15,¡º,69,346,25,87,4,6,0.36,63
2020/2/16,¡º,52,317,23,55,5,9,0.4,56
2020/2/17,¡º,62,336,36,73,10,19,0.58,45
2020/2/18,¡º,62,298,42,71,7,19,0.6,46
2020/2/19,”≈,50,154,34,50,6,10,0.52,66
2020/2/20,¡º,62,176,44,57,5,15,0.55,53
2020/2/21,¡º,53,140,27,58,4,14,0.55,62
2020/2/22,¡º,65,210,44,71,6,24,0.73,43
2020/2/23,¡º,89,314,66,95,6,28,0.84,34
2020/2/24,¡º,89,266,66,91,7,25,0.82,49
2020/2/25,¡º,90,262,66,94,8,27,0.95,52
2020/2/26,¡º,83,275,61,85,7,31,0.94,56
2020/2/27,«·∂»Œ€»æ,108,353,81,106,7,34,0.99,45
2020/2/28,”≈,42,221,28,37,5,21,0.64,49
2020/2/29,”≈,44,175,27,40,9,27,0.8,71
2020/3/1,¡º,56,228,38,59,8,41,0.85,40
2020/3/2,”≈,38,116,21,39,6,29,0.6,38
2020/3/3,”≈,33,107,19,32,6,22,0.58,48
2020/3/4,”≈,35,131,20,33,7,20,0.53,62
2020/3/5,”≈,47,171,28,48,8,22,0.69,61
2020/3/6,¡º,61,234,43,64,7,38,0.8,33
2020/3/7,¡º,64,210,46,65,9,29,0.8,64
2020/3/8,¡º,72,221,51,79,10,36,0.83,58
2020/3/9,¡º,67,266,33,77,7,33,0.63,46
2020/3/10,”≈,45,153,21,49,10,23,0.58,58
2020/3/11,¡º,57,170,30,65,9,25,0.61,59
2020/3/12,¡º,75,261,50,98,12,39,0.78,50
2020/3/13,¡º,87,333,59,111,9,47,0.79,41
2020/3/14,¡º,74,313,31,98,10,52,0.77,33
2020/3/15,¡º,69,278,38,88,10,52,0.85,29
2020/3/16,”≈,48,101,26,51,6,33,0.68,40
2020/3/17,”≈,43,74,19,44,8,35,0.65,53
2020/3/18,¡º,54,116,27,61,14,38,0.65,61
2020/3/19,”≈,46,123,21,44,12,21,0.55,89
2020/3/20,¡º,64,181,29,69,14,59,0.78,63
2020/3/21,¡º,68,219,37,75,13,51,0.71,83
2020/3/22,”≈,50,142,27,54,8,25,0.52,93
2020/3/23,¡º,65,237,33,76,13,58,0.74,57
2020/3/24,¡º,68,256,41,82,13,43,0.75,84
2020/3/25,¡º,77,289,51,87,10,39,0.85,92
2020/3/26,¡º,90,322,56,122,11,48,0.85,60
2020/3/27,”≈,38,238,20,38,6,16,0.49,64
2020/3/28,”≈,20,41,13,18,5,18,0.57,43
2020/3/29,”≈,25,84,14,23,5,23,0.58,34
2020/3/30,”≈,37,154,24,35,7,25,0.62,34
2020/3/31,”≈,41,152,24,38,8,28,0.64,58
2020/4/1,”≈,38,118,23,38,6,29,0.6,56
2020/4/2,”≈,46,146,29,45,6,33,0.63,34
2020/4/3,”≈,22,41,13,21,4,30,0.64,26
2020/4/4,”≈,29,71,17,28,4,32,0.66,43
2020/4/5,”≈,41,98,27,40,5,31,0.65,51
2020/4/6,¡º,52,131,34,54,7,31,0.74,43
2020/4/7,¡º,63,216,42,68,9,38,0.7,40
2020/4/8,¡º,51,113,30,49,11,27,0.64,72
2020/4/9,¡º,52,133,28,52,10,42,0.69,73
2020/4/10,¡º,51,132,30,51,8,28,0.54,95
2020/4/11,¡º,54,211,29,61,6,26,0.49,83
2020/4/12,¡º,68,256,34,87,19,51,0.72,48
2020/4/13,”≈,48,97,28,49,6,31,0.52,61
2020/4/14,¡º,63,182,42,68,8,38,0.69,59
2020/4/15,¡º,65,186,41,77,10,54,0.83,66
2020/4/16,¡º,92,307,68,114,15,67,0.94,59
2020/4/17,¡º,84,272,56,115,13,65,0.93,47
2020/4/18,”≈,50,112,25,54,9,31,0.56,90
2020/4/19,”≈,44,128,22,46,8,33,0.67,45
2020/4/20,”≈,43,144,22,43,8,41,0.64,43
2020/4/21,”≈,36,126,21,35,8,32,0.54,51
2020/4/22,”≈,39,158,21,38,9,39,0.48,42
2020/4/23,”≈,32,116,20,32,10,29,0.47,63
2020/4/24,”≈,43,144,25,40,10,23,0.52,83
2020/4/25,¡º,52,188,29,54,11,34,0.61,89
2020/4/26,¡º,59,237,34,61,16,45,0.71,83
2020/4/27,¡º,66,299,29,78,18,56,0.75,73
2020/4/28,¡º,68,255,28,69,16,61,0.76,76
2020/4/29,¡º,70,232,35,76,11,64,0.73,93
2020/4/30,¡º,59,138,30,53,14,23,0.63,126
2020/5/1,¡º,72,259,41,67,12,28,0.74,139
2020/5/2,¡º,80,312,42,77,15,62,0.87,94
2020/5/3,¡º,83,297,38,81,17,76,0.9,95
2020/5/4,¡º,83,317,43,86,17,65,0.88,115
2020/5/5,¡º,81,349,45,76,16,34,0.74,140
2020/5/6,¡º,65,308,38,60,11,32,0.68,108
2020/5/7,”≈,45,187,24,45,9,31,0.66,54
2020/5/8,”≈,32,117,12,28,7,26,0.5,76
2020/5/9,”≈,44,231,19,47,8,29,0.42,57
2020/5/10,”≈,35,75,15,26,8,21,0.41,92
2020/5/11,¡º,65,270,27,81,6,35,0.46,75
2020/5/12,¡º,68,289,30,87,15,56,0.59,36
2020/5/13,¡º,70,244,35,90,9,49,0.65,71
2020/5/14,¡º,77,323,54,86,7,34,0.68,100
2020/5/15,¡º,67,288,36,67,9,27,0.63,130
2020/5/16,¡º,65,269,43,68,10,42,0.63,85
2020/5/17,”≈,43,145,15,40,14,30,0.4,106
2020/5/18,¡º,59,231,21,58,15,54,0.56,93
2020/5/19,¡º,71,337,24,61,12,55,0.62,114
2020/5/20,¡º,52,171,31,54,9,32,0.6,104
2020/5/21,”≈,46,184,26,47,10,40,0.62,44
2020/5/22,”≈,39,175,18,38,16,36,0.53,77
2020/5/23,¡º,58,272,22,51,11,50,0.64,83
2020/5/24,”≈,37,128,21,37,7,43,0.49,53
2020/5/25,”≈,26,66,12,25,15,33,0.53,49
2020/5/26,”≈,38,200,19,38,9,37,0.53,42
2020/5/27,”≈,34,106,18,32,9,35,0.48,63
2020/5/28,”≈,33,54,13,25,7,21,0.49,85
2020/5/29,”≈,47,156,21,40,10,32,0.56,96
2020/5/30,¡º,59,297,24,49,9,38,0.55,117
2020/5/31,¡º,60,295,33,54,8,25,0.63,121
2020/6/1,”≈,47,207,28,45,5,24,0.63,91
2020/6/2,”≈,31,109,12,23,4,23,0.43,88
2020/6/3,”≈,40,183,14,36,7,34,0.56,73
2020/6/4,¡º,51,239,19,43,7,33,0.63,104
2020/6/5,¡º,64,298,22,53,8,52,0.7,94
2020/6/6,¡º,70,306,25,60,11,55,0.67,117
2020/6/7,”≈,50,217,29,49,5,25,0.62,104
2020/6/8,”≈,40,155,23,39,7,22,0.61,78
2020/6/9,”≈,47,245,21,45,8,30,0.59,79
2020/6/10,”≈,48,263,21,48,10,24,0.59,95
2020/6/11,¡º,61,315,39,71,8,29,0.74,97
2020/6/12,”≈,48,280,30,43,5,23,0.61,75
2020/6/13,”≈,28,103,14,27,10,38,0.58,39
2020/6/14,”≈,42,240,18,43,22,31,0.72,55
2020/6/15,”≈,50,275,19,44,21,26,0.71,96
2020/6/16,¡º,52,304,27,52,10,26,0.71,90
2020/6/17,”≈,22,83,10,17,10,21,0.61,62
2020/6/18,”≈,29,142,11,24,9,28,0.55,71
2020/6/19,”≈,42,219,14,35,7,33,0.63,86
2020/6/20,”≈,42,196,23,42,7,43,0.68,50
2020/6/21,”≈,42,238,26,41,5,21,0.72,35
2020/6/22,”≈,30,137,18,27,4,21,0.66,44
2020/6/23,”≈,29,144,11,21,7,29,0.63,68
2020/6/24,”≈,38,206,15,31,10,26,0.73,80
2020/6/25,”≈,47,249,14,29,7,17,0.63,120
2020/6/26,”≈,32,161,13,25,5,14,0.53,91
2020/6/27,”≈,28,155,9,16,5,14,0.47,88
2020/6/28,”≈,38,240,16,30,8,26,0.57,84
2020/6/29,¡º,52,314,24,45,10,41,0.68,83
2020/6/30,”≈,35,158,16,31,6,23,0.53,77
2020/7/1,”≈,23,44,10,20,6,27,0.47,48
2020/7/2,”≈,42,226,12,28,13,33,0.53,83
2020/7/3,”≈,41,252,14,32,7,27,0.49,95
2020/7/4,”≈,26,81,13,20,8,17,0.48,71
2020/7/5,”≈,28,119,12,23,6,17,0.51,68
2020/7/6,”≈,32,193,14,26,8,19,0.5,74
2020/7/7,”≈,31,154,14,27,8,18,0.54,81
2020/7/8,”≈,44,230,22,41,9,24,0.64,88
2020/7/9,”≈,39,190,18,33,6,24,0.56,84
2020/7/10,”≈,29,105,14,27,9,26,0.51,60
2020/7/11,”≈,23,65,9,15,7,20,0.45,65
2020/7/12,”≈,25,98,11,18,10,26,0.56,65
2020/7/13,”≈,27,110,9,19,11,20,0.57,72
2020/7/14,”≈,35,140,16,32,8,24,0.65,80
2020/7/15,”≈,22,46,11,17,10,25,0.58,50
2020/7/16,”≈,20,41,10,18,7,30,0.53,31
2020/7/17,”≈,20,50,7,14,8,21,0.45,62
2020/7/18,”≈,30,149,11,27,9,29,0.5,53
2020/7/19,”≈,33,192,11,24,9,31,0.38,81
2020/7/20,”≈,38,205,15,38,17,50,0.45,49
2020/7/21,”≈,31,129,16,29,7,34,0.42,58
2020/7/22,”≈,35,179,18,32,7,40,0.47,49
2020/7/23,”≈,46,275,25,47,8,39,0.62,63
2020/7/24,”≈,50,267,29,51,8,43,0.7,58
2020/7/25,”≈,25,55,15,25,7,34,0.53,14
2020/7/26,”≈,40,212,15,41,15,33,0.43,77
2020/7/27,¡º,62,339,22,67,15,50,0.53,86
2020/7/28,¡º,68,344,20,66,11,51,0.51,101
2020/7/29,”≈,30,96,15,28,7,21,0.35,83
2020/7/30,”≈,25,81,11,15,7,15,0.33,77
2020/7/31,”≈,20,30,11,17,7,19,0.43,39
2020/8/1,”≈,25,93,10,21,6,24,0.5,50
2020/8/2,”≈,41,289,19,33,7,25,0.54,78
2020/8/3,”≈,35,209,19,29,8,32,0.51,50
2020/8/4,”≈,37,251,17,32,9,26,0.52,68
2020/8/5,”≈,43,298,17,31,7,17,0.47,95
2020/8/6,¡º,58,361,23,40,8,24,0.56,106
2020/8/7,”≈,25,151,15,20,7,17,0.48,67
2020/8/8,”≈,36,231,19,32,9,23,0.58,63
2020/8/9,”≈,44,280,15,25,8,30,0.52,103
2020/8/10,”≈,47,286,21,41,10,39,0.64,84
2020/8/11,”≈,27,92,13,23,8,23,0.49,61
2020/8/12,”≈,19,50,8,15,7,11,0.43,52
2020/8/13,”≈,24,118,9,16,7,14,0.39,66
2020/8/14,”≈,22,95,9,16,7,14,0.43,59
2020/8/15,”≈,21,73,12,18,7,17,0.47,48
2020/8/16,”≈,14,13,8,11,7,20,0.4,29
2020/8/17,”≈,18,39,10,15,7,10,0.4,42
2020/8/18,”≈,27,108,10,14,7,13,0.32,80
2020/8/19,”≈,29,159,15,24,7,17,0.42,65
2020/8/20,”≈,46,321,21,41,8,40,0.58,69
2020/8/21,¡º,53,339,27,57,8,42,0.68,60
2020/8/22,¡º,59,341,37,65,9,36,0.71,71
2020/8/23,”≈,40,195,23,40,7,29,0.6,59
2020/8/24,”≈,30,113,13,21,7,18,0.37,79
2020/8/25,”≈,36,152,13,32,13,28,0.52,60
2020/8/26,”≈,47,248,18,42,13,40,0.65,67
2020/8/27,¡º,66,335,26,55,11,41,0.7,89
2020/8/28,¡º,69,333,34,63,11,37,0.69,112
2020/8/29,”≈,42,166,19,29,8,21,0.5,112
2020/8/30,”≈,32,115,18,29,7,19,0.47,79
2020/8/31,”≈,22,60,12,19,6,21,0.41,55
2020/9/1,”≈,40,177,21,40,11,30,0.6,55
2020/9/2,¡º,54,282,24,45,9,37,0.63,85
2020/9/3,”≈,39,127,18,37,13,31,0.5,75
2020/9/4,”≈,46,162,20,42,15,32,0.51,96
2020/9/5,¡º,55,243,35,61,13,42,0.66,61
2020/9/6,”≈,32,70,13,25,8,23,0.46,80
2020/9/7,”≈,46,173,20,42,14,33,0.61,70
2020/9/8,¡º,54,241,30,59,13,54,0.73,55
2020/9/9,”≈,45,199,26,48,8,41,0.64,43
2020/9/10,”≈,43,226,18,36,8,32,0.57,71
2020/9/11,”≈,45,292,22,45,14,45,0.72,27
2020/9/12,”≈,28,107,16,24,7,24,0.53,45
2020/9/13,”≈,25,77,15,23,6,22,0.5,58
2020/9/14,”≈,23,63,13,20,7,20,0.58,49
2020/9/15,”≈,37,219,24,37,7,31,0.78,45
2020/9/16,”≈,28,124,17,28,7,31,0.62,33
2020/9/17,”≈,30,157,12,25,7,25,0.5,62
2020/9/18,”≈,39,227,18,38,9,29,0.58,57
2020/9/19,”≈,41,206,24,43,12,27,0.62,68
2020/9/20,”≈,31,162,19,29,7,26,0.57,53
2020/9/21,”≈,34,192,21,33,8,29,0.58,20
2020/9/22,”≈,25,110,12,21,8,28,0.58,40
2020/9/23,”≈,33,157,16,30,9,21,0.63,62
2020/9/24,”≈,39,162,20,38,12,32,0.69,51
2020/9/25,”≈,26,66,16,25,7,29,0.59,28
2020/9/26,”≈,25,67,14,25,7,27,0.56,25
2020/9/27,”≈,24,62,15,23,7,27,0.63,33
2020/9/28,”≈,36,148,20,35,7,29,0.64,28
2020/9/29,”≈,39,189,21,34,8,31,0.71,52
2020/9/30,”≈,36,133,20,33,11,26,0.7,60
2020/10/1,”≈,34,94,22,33,8,27,0.72,33
2020/10/2,”≈,31,107,19,31,8,24,0.73,30
2020/10/3,”≈,24,86,12,23,8,28,0.6,31
2020/10/4,”≈,18,42,8,16,7,18,0.48,48
2020/10/5,”≈,18,49,9,16,6,18,0.45,41
2020/10/6,”≈,16,19,9,14,6,22,0.5,35
2020/10/7,”≈,21,49,12,19,6,23,0.54,39
2020/10/8,”≈,32,94,19,31,7,28,0.62,31
2020/10/9,”≈,30,64,17,29,7,25,0.64,37
2020/10/10,”≈,28,31,15,27,7,26,0.67,21
2020/10/11,”≈,46,141,28,48,8,40,0.81,14
2020/10/12,”≈,45,152,24,44,8,38,0.74,11
2020/10/13,”≈,34,75,16,34,7,39,0.68,10
2020/10/14,”≈,21,42,11,21,6,29,0.55,31
2020/10/15,”≈,31,112,18,31,8,29,0.55,35
2020/10/16,”≈,35,180,19,36,7,37,0.53,42
2020/10/17,”≈,40,166,22,40,9,27,0.48,39
2020/10/18,”≈,33,101,20,31,6,25,0.47,39
2020/10/19,”≈,31,70,19,30,7,29,0.57,35
2020/10/20,”≈,26,34,16,22,7,26,0.5,42
2020/10/21,”≈,33,74,17,34,11,28,0.57,29
2020/10/22,”≈,47,133,29,50,9,30,0.65,39
2020/10/23,¡º,66,218,44,78,9,45,0.75,40
2020/10/24,¡º,77,287,55,92,9,43,0.73,45
2020/10/25,¡º,72,235,49,87,9,47,0.68,33
2020/10/26,¡º,90,263,66,123,17,62,1.02,10
2020/10/27,¡º,57,162,36,62,8,44,0.62,29
2020/10/28,”≈,25,37,13,25,6,32,0.46,39
2020/10/29,”≈,44,98,26,44,10,30,0.61,42
2020/10/30,”≈,48,106,29,50,7,39,0.7,19
2020/10/31,”≈,41,69,22,42,8,36,0.71,27
2020/11/1,¡º,63,216,34,79,14,52,0.9,7
2020/11/2,¡º,67,259,40,84,17,43,0.96,26
2020/11/3,¡º,56,214,34,65,10,41,0.71,21
2020/11/4,”≈,45,107,27,45,7,29,0.58,28
2020/11/5,”≈,38,65,24,38,7,37,0.66,18
2020/11/6,¡º,56,99,32,65,11,48,0.89,20
2020/11/7,¡º,61,124,35,72,11,51,0.92,37
2020/11/8,¡º,67,219,46,83,9,54,0.92,35
2020/11/9,¡º,88,303,65,108,10,53,0.98,46
2020/11/10,¡º,92,301,68,112,12,56,1.05,43
2020/11/11,¡º,98,320,73,116,10,50,0.99,44
2020/11/12,¡º,93,296,69,112,10,46,1.03,36
2020/11/13,¡º,94,299,70,119,13,66,1.14,14
2020/11/14,¡º,91,281,67,115,11,58,1.02,32
2020/11/15,«·∂»Œ€»æ,107,290,80,131,12,54,1,31
2020/11/16,«·∂»Œ€»æ,114,294,86,136,14,54,1.1,33
2020/11/17,«·∂»Œ€»æ,109,319,82,132,13,53,1.09,40
2020/11/18,¡º,79,344,53,92,8,50,0.93,29
2020/11/19,¡º,68,340,38,86,9,58,0.85,38
2020/11/20,¡º,68,339,33,86,10,60,0.84,28
2020/11/21,”≈,43,239,22,46,6,34,0.68,26
2020/11/22,”≈,34,205,17,34,4,22,0.5,41
2020/11/23,”≈,22,54,12,21,4,20,0.53,35
2020/11/24,”≈,30,95,18,30,5,22,0.63,25
2020/11/25,¡º,51,194,34,52,6,37,0.7,14
2020/11/26,¡º,65,251,45,77,11,41,0.92,12
2020/11/27,¡º,64,255,41,78,9,48,0.99,5
2020/11/28,”≈,48,193,30,49,7,36,0.8,21
2020/11/29,¡º,54,191,33,62,8,39,0.9,6
2020/11/30,¡º,75,225,54,85,11,45,0.95,7
2020/12/1,”≈,43,111,27,42,7,33,0.82,14
2020/12/2,”≈,44,129,28,44,6,35,0.8,10
2020/12/3,”≈,40,133,25,40,6,34,0.92,12
2020/12/4,”≈,39,102,26,38,6,33,1.03,5
2020/12/5,”≈,35,48,23,32,7,27,0.93,11
2020/12/6,¡º,55,106,37,57,7,35,0.99,9
2020/12/7,¡º,53,129,36,54,7,45,1.03,6
2020/12/8,”≈,48,104,28,50,7,30,1,11
2020/12/9,¡º,57,140,39,62,7,40,0.98,5
2020/12/10,¡º,58,102,37,64,14,40,1.03,10
2020/12/11,¡º,69,159,46,88,15,50,1.06,8
2020/12/12,¡º,79,189,56,96,13,44,1.1,9
2020/12/13,¡º,78,215,56,91,11,40,1.03,8
2020/12/14,”≈,35,142,22,33,6,26,0.63,27
2020/12/15,”≈,45,189,26,46,6,31,0.69,9
2020/12/16,”≈,36,101,23,35,5,25,0.63,12
2020/12/17,”≈,34,70,23,31,6,27,0.67,14
2020/12/18,¡º,55,172,36,55,8,33,0.72,16
2020/12/19,¡º,66,215,47,74,9,36,0.75,15
2020/12/20,¡º,72,193,50,88,8,36,0.89,14
2020/12/21,¡º,68,138,48,81,7,35,0.85,14
2020/12/22,¡º,84,162,62,93,10,40,0.82,25
2020/12/23,¡º,96,176,71,119,11,43,1.03,22
2020/12/24,¡º,93,226,69,112,12,42,1.05,16
2020/12/25,«·∂»Œ€»æ,109,289,82,124,11,42,0.98,10
