»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/7/21,¡º,63,300,38,69,3,28,0.9,91
2019/7/22,”≈,48,231,21,53,4,26,0.64,52
2019/7/23,¡º,66,354,29,81,4,33,0.6,63
2019/7/24,¡º,67,333,29,85,6,35,0.57,68
2019/7/25,¡º,69,351,27,71,5,38,0.62,81
2019/7/26,¡º,72,334,32,77,5,35,0.68,104
2019/8/6,”≈,40,158,18,38,4,25,0.75,62
2019/8/7,¡º,62,307,25,51,4,26,0.8,83
2019/8/8,¡º,60,308,33,64,4,35,0.84,70
2019/8/9,”≈,49,228,22,51,4,24,0.74,62
2019/8/10,¡º,58,309,25,59,5,28,0.77,75
2019/8/11,¡º,65,338,27,70,5,35,0.79,73
2019/8/21,”≈,26,45,13,24,4,15,0.65,67
2019/8/22,”≈,47,174,31,43,5,21,0.81,57
2019/8/23,¡º,66,300,46,69,5,25,1.15,75
2019/8/24,¡º,86,362,57,94,6,31,1.23,106
2019/8/25,¡º,78,353,57,84,6,16,1.4,111
2019/8/26,¡º,76,343,53,77,7,15,1.49,88
2019/8/27,”≈,25,61,9,18,4,16,0.67,63
2019/8/28,”≈,45,251,25,46,6,33,0.77,53
2019/9/1,”≈,44,234,25,36,4,22,0.74,86
2019/9/2,¡º,53,296,27,53,7,33,0.71,86
2019/9/3,¡º,58,308,35,58,7,26,0.7,95
2019/9/4,¡º,56,297,36,58,6,36,0.75,58
2019/9/5,¡º,71,330,43,73,6,40,0.78,77
2019/9/6,¡º,64,289,37,76,7,39,0.73,78
2019/9/7,¡º,71,289,35,72,8,33,0.67,111
2019/9/8,¡º,77,277,47,97,7,50,0.8,71
2019/9/9,¡º,65,258,43,74,5,35,0.83,65
2019/9/10,”≈,40,189,27,30,4,13,0.87,82
2019/9/11,”≈,34,174,22,29,4,10,0.81,70
2019/9/12,”≈,31,114,17,29,4,17,0.87,34
2019/9/13,”≈,24,54,7,20,5,14,0.37,58
2019/9/14,”≈,17,9,8,12,4,22,0.38,50
2019/9/15,”≈,16,13,8,12,4,24,0.47,40
2019/9/16,”≈,34,121,21,32,5,35,0.65,23
2019/9/17,”≈,34,100,20,27,5,26,0.63,47
2019/9/18,”≈,50,240,29,48,5,29,0.71,41
2019/9/19,”≈,32,87,19,28,4,26,0.59,53
2019/9/20,”≈,43,160,19,44,5,37,0.67,31
2019/9/21,¡º,55,268,27,61,6,41,0.69,43
2019/9/22,¡º,54,248,28,58,7,40,0.61,64
2019/9/23,¡º,65,302,35,81,8,54,0.77,45
2019/9/24,¡º,65,249,36,80,8,50,0.8,29
2019/9/25,¡º,62,188,33,73,8,46,0.73,53
2019/9/26,¡º,74,289,46,96,8,62,0.86,58
2019/9/27,¡º,67,241,36,82,9,54,0.84,64
2019/9/28,¡º,71,221,41,91,7,54,0.77,51
2019/9/29,¡º,70,218,38,90,8,53,0.76,55
2019/9/30,¡º,79,276,49,106,8,52,0.9,75
2019/10/1,¡º,82,329,59,92,7,42,0.92,49
2019/10/2,¡º,81,341,59,96,5,40,0.96,55
2019/10/3,¡º,62,222,37,70,6,34,0.82,60
2019/10/4,”≈,37,133,20,35,4,23,0.65,27
2019/10/5,”≈,17,20,7,17,4,16,0.5,31
2019/10/6,”≈,19,28,11,18,4,21,0.56,30
2019/10/7,”≈,40,174,23,42,5,35,0.72,17
2019/10/8,”≈,48,228,29,53,6,39,0.79,21
2019/10/9,”≈,23,33,13,21,4,31,0.54,26
2019/10/10,”≈,46,175,21,44,6,34,0.73,10
2019/10/11,¡º,65,270,34,80,7,46,0.77,5
2019/10/12,¡º,78,345,49,96,6,46,0.93,23
2019/10/13,¡º,79,348,55,102,6,47,0.91,35
2019/10/14,¡º,60,325,35,74,5,35,0.78,24
2019/10/15,”≈,33,116,22,29,5,23,0.64,23
2019/10/16,”≈,33,88,18,32,5,35,0.74,24
2019/10/17,¡º,55,225,29,60,6,44,0.86,28
2019/10/18,¡º,65,263,40,78,7,51,0.9,33
2019/10/19,¡º,94,301,66,125,6,58,1.16,20
2019/10/20,¡º,75,233,52,96,5,45,0.99,11
2019/10/21,¡º,75,246,49,95,5,48,1.07,4
2019/10/22,¡º,90,294,65,118,7,47,1.21,12
2019/10/23,¡º,100,305,72,144,7,54,1.33,22
2019/10/24,”≈,35,85,15,39,5,26,0.63,34
2019/10/25,”≈,42,165,19,45,6,39,0.66,13
2019/10/26,¡º,57,256,29,63,7,41,0.8,14
2019/10/27,¡º,78,301,50,104,8,48,0.95,18
2019/10/28,¡º,97,261,49,144,9,49,0.75,25
2019/10/29,«·∂»Œ€»æ,135,319,80,220,12,62,0.75,16
2019/10/30,«·∂»Œ€»æ,102,256,65,149,10,54,0.74,18
2019/10/31,«·∂»Œ€»æ,103,285,74,151,11,62,0.84,3
2019/10/31,«·∂»Œ€»æ,103,285,74,151,11,62,0.84,3
2019/11/1,¡º,73,198,50,84,7,49,0.81,3
2019/11/2,¡º,61,159,40,69,6,43,0.79,15
2019/11/3,¡º,79,283,57,99,7,67,0.88,15
2019/11/4,«·∂»Œ€»æ,124,351,94,137,8,71,1.05,28
2019/11/5,«·∂»Œ€»æ,143,360,109,176,11,75,1.35,16
2019/11/6,«·∂»Œ€»æ,112,327,84,133,7,52,1.35,11
2019/11/7,¡º,80,277,58,92,5,40,1.13,19
2019/11/8,«·∂»Œ€»æ,111,325,82,140,6,57,1.26,12
2019/11/9,«·∂»Œ€»æ,129,309,98,169,8,60,1.4,4
2019/11/10,¡º,63,117,30,77,8,45,0.82,18
2019/11/11,¡º,94,326,67,126,14,59,1.14,7
2019/11/12,¡º,98,325,70,123,11,59,1.05,4
2019/11/13,”≈,43,90,17,47,6,35,0.47,36
2019/11/14,¡º,88,350,56,112,9,55,0.74,14
2019/11/15,«·∂»Œ€»æ,105,350,78,145,12,72,0.98,10
2019/11/16,«·∂»Œ€»æ,145,348,110,163,18,75,1.28,11
2019/11/17,«·∂»Œ€»æ,132,315,74,175,10,44,0.79,24
2019/11/18,«·∂»Œ€»æ,101,314,58,153,8,54,0.73,11
2019/11/19,«·∂»Œ€»æ,121,342,88,177,13,65,0.99,15
2019/11/20,÷–∂»Œ€»æ,178,361,134,211,15,88,1.24,6
2019/11/21,÷–∂»Œ€»æ,195,361,150,196,11,72,1.33,18
2019/11/22,÷ÿ∂»Œ€»æ,205,363,158,199,10,74,1.35,16
2019/11/23,÷ÿ∂»Œ€»æ,216,353,167,207,12,69,1.27,33
2019/11/24,”≈,34,83,16,36,5,19,0.43,46
2019/11/25,¡º,61,305,43,52,7,30,0.64,22
2019/11/26,¡º,75,312,52,78,7,43,0.72,8
2019/11/27,¡º,96,337,71,104,8,44,0.78,9
2019/11/28,¡º,94,342,70,98,11,43,0.83,20
2019/11/29,«·∂»Œ€»æ,112,347,84,95,8,36,0.77,24
2019/11/30,«·∂»Œ€»æ,106,323,79,98,6,40,0.87,17
2019/12/1,¡º,64,251,43,64,7,41,0.77,27
2019/12/2,¡º,69,267,36,82,8,56,0.68,21
2019/12/3,«·∂»Œ€»æ,107,327,80,119,10,58,0.88,15
2019/12/4,«·∂»Œ€»æ,128,348,95,136,8,62,1,15
2019/12/5,«·∂»Œ€»æ,128,353,95,147,12,80,1.08,7
2019/12/6,÷–∂»Œ€»æ,164,359,124,153,13,65,1.13,16
2019/12/7,—œ÷ÿŒ€»æ,261,366,211,242,10,85,1.66,10
2019/12/8,÷ÿ∂»Œ€»æ,233,358,191,225,11,69,1.56,14
2019/12/9,«·∂»Œ€»æ,128,276,96,135,12,60,1.08,18
2019/12/10,«·∂»Œ€»æ,108,242,69,117,9,54,0.73,22
2019/12/11,¡º,100,229,68,146,15,66,0.93,12
2019/12/12,«·∂»Œ€»æ,128,329,97,153,17,64,1.19,15
2019/12/13,÷–∂»Œ€»æ,197,361,151,214,13,73,1.63,12
2019/12/14,«·∂»Œ€»æ,144,319,109,161,14,48,1.12,28
2019/12/15,¡º,85,249,62,68,9,28,0.8,32
2019/12/16,«·∂»Œ€»æ,120,327,89,127,9,49,1.08,13
2019/12/17,¡º,88,289,64,105,10,52,0.92,17
2019/12/18,¡º,69,277,49,72,8,46,0.52,30
2019/12/19,«·∂»Œ€»æ,111,348,83,122,11,63,0.8,10
2019/12/20,÷–∂»Œ€»æ,173,362,132,144,14,61,1.11,15
2019/12/21,—œ÷ÿŒ€»æ,254,366,204,219,10,71,1.59,10
2019/12/22,—œ÷ÿŒ€»æ,345,366,295,318,8,90,2.01,10
2019/12/23,—œ÷ÿŒ€»æ,316,364,266,287,8,66,1.95,18
2019/12/24,÷ÿ∂»Œ€»æ,227,348,177,183,9,50,1.73,10
2019/12/25,÷–∂»Œ€»æ,197,348,151,175,8,43,1.54,12
2019/12/26,¡º,58,193,21,65,6,32,0.6,37
2019/12/27,«·∂»Œ€»æ,117,327,86,105,9,52,0.89,17
2019/12/28,«·∂»Œ€»æ,140,336,106,140,13,74,1.28,10
2019/12/29,÷–∂»Œ€»æ,179,352,136,162,11,73,1.36,16
2019/12/30,¡º,90,236,53,87,11,46,0.72,31
2019/12/31,¡º,72,274,44,88,16,34,0.83,24
2020/1/1,«·∂»Œ€»æ,142,350,108,155,11,54,1.33,6
2020/1/2,÷–∂»Œ€»æ,185,353,140,165,16,60,1.38,9
2020/1/3,÷ÿ∂»Œ€»æ,230,356,181,205,13,72,1.65,17
2020/1/4,÷ÿ∂»Œ€»æ,250,340,200,225,18,73,1.78,24
2020/1/5,«·∂»Œ€»æ,126,262,99,111,12,50,1.7,21
2020/1/6,«·∂»Œ€»æ,131,327,98,106,6,50,1.67,8
2020/1/7,«·∂»Œ€»æ,104,327,78,90,8,40,0.83,38
2020/1/8,«·∂»Œ€»æ,141,345,106,106,11,42,1.14,24
2020/1/9,÷ÿ∂»Œ€»æ,241,359,191,214,9,57,1.87,4
2020/1/10,÷ÿ∂»Œ€»æ,210,346,160,156,7,48,2.17,11
2020/1/11,÷–∂»Œ€»æ,151,320,115,117,8,46,1.38,32
2020/1/12,÷–∂»Œ€»æ,156,312,119,124,11,58,1.2,24
2020/1/13,÷ÿ∂»Œ€»æ,230,347,180,189,12,66,1.6,12
2020/1/14,¡º,99,219,74,93,12,40,1.03,37
2020/1/15,÷ÿ∂»Œ€»æ,217,351,169,161,8,54,1.5,10
2020/1/16,÷ÿ∂»Œ€»æ,246,354,196,184,8,59,1.84,9
2020/1/17,—œ÷ÿŒ€»æ,264,356,214,210,6,62,1.9,10
2020/1/18,—œ÷ÿŒ€»æ,265,359,215,224,6,59,1.65,21
2020/1/19,¡º,75,179,37,93,6,37,0.68,43
2020/1/20,«·∂»Œ€»æ,102,265,73,120,13,43,1,37
2020/1/21,«·∂»Œ€»æ,114,267,86,107,16,35,1.13,49
2020/1/22,÷–∂»Œ€»æ,193,341,147,157,10,45,1.38,38
2020/1/23,—œ÷ÿŒ€»æ,300,358,250,261,8,53,2.01,27
2020/1/24,—œ÷ÿŒ€»æ,275,355,225,245,10,31,1.92,44
2020/1/25,—œ÷ÿŒ€»æ,320,352,270,281,8,26,2.03,35
2020/1/26,÷–∂»Œ€»æ,198,337,161,177,7,17,1.55,54
2020/1/27,¡º,92,255,68,69,7,13,1.06,70
2020/1/28,«·∂»Œ€»æ,122,318,92,98,7,20,1.24,44
2020/1/29,«·∂»Œ€»æ,122,319,92,100,7,20,1.08,52
2020/1/30,«·∂»Œ€»æ,122,318,92,101,10,24,1,62
2020/1/31,÷ÿ∂»Œ€»æ,201,359,153,149,10,30,1.23,66
2020/2/1,÷ÿ∂»Œ€»æ,202,361,157,157,15,30,1.49,63
2020/2/2,¡º,72,254,50,64,8,12,0.69,72
2020/2/3,¡º,62,232,44,56,13,18,0.8,68
2020/2/4,÷–∂»Œ€»æ,151,350,114,116,9,24,1.09,66
2020/2/5,÷–∂»Œ€»æ,165,357,125,136,9,15,1.2,75
2020/2/6,¡º,84,332,62,61,5,13,0.92,33
2020/2/7,¡º,96,316,72,67,6,14,1.02,36
2020/2/8,«·∂»Œ€»æ,111,311,84,87,8,18,1.22,39
2020/2/9,÷–∂»Œ€»æ,173,349,131,140,9,28,1.25,52
2020/2/10,÷–∂»Œ€»æ,171,351,129,135,10,28,1.23,66
2020/2/11,÷ÿ∂»Œ€»æ,202,362,156,162,11,28,1.37,77
2020/2/12,÷ÿ∂»Œ€»æ,208,362,162,172,11,30,1.37,82
2020/2/13,÷–∂»Œ€»æ,186,360,141,162,9,29,1.24,73
2020/2/14,«·∂»Œ€»æ,138,357,27,216,5,9,0.32,68
2020/2/15,¡º,62,339,24,71,5,7,0.36,65
2020/2/16,”≈,41,272,26,36,6,12,0.49,62
2020/2/17,¡º,68,347,47,57,7,19,0.63,57
2020/2/18,¡º,68,318,49,57,9,31,0.65,54
2020/2/19,«·∂»Œ€»æ,126,347,94,106,10,34,0.92,66
2020/2/20,«·∂»Œ€»æ,134,330,73,168,11,22,0.84,57
2020/2/21,¡º,97,295,52,143,6,21,0.65,46
2020/2/22,¡º,93,343,41,137,10,22,0.68,60
2020/2/23,«·∂»Œ€»æ,112,352,83,149,9,41,0.84,53
2020/2/24,«·∂»Œ€»æ,116,326,86,127,8,39,0.91,53
2020/2/25,«·∂»Œ€»æ,143,346,108,150,21,39,1.35,77
2020/2/26,«·∂»Œ€»æ,122,347,84,152,9,19,1.14,74
2020/2/27,”≈,26,24,16,25,5,14,0.85,33
2020/2/28,”≈,31,119,21,24,4,20,0.78,18
2020/2/29,¡º,54,228,35,52,5,21,0.88,47
2020/3/1,¡º,69,291,31,87,6,33,0.73,40
2020/3/2,”≈,42,146,22,46,5,19,0.55,58
2020/3/3,¡º,58,268,32,64,6,32,0.62,41
2020/3/4,¡º,72,333,47,86,8,37,0.68,45
2020/3/5,¡º,88,353,65,90,8,27,0.78,60
2020/3/6,«·∂»Œ€»æ,106,347,79,119,8,50,0.93,49
2020/3/7,¡º,98,308,71,132,13,45,1.04,59
2020/3/8,¡º,90,275,64,120,9,38,0.92,55
2020/3/9,«·∂»Œ€»æ,134,346,41,201,5,13,0.43,61
2020/3/10,¡º,98,357,45,145,6,33,0.54,51
2020/3/11,¡º,88,335,55,125,9,57,0.71,31
2020/3/12,¡º,100,347,72,138,8,64,0.88,16
2020/3/13,¡º,95,352,43,140,6,42,0.64,43
2020/3/14,¡º,100,359,50,150,7,51,0.64,39
2020/3/15,¡º,94,357,51,138,9,60,0.75,34
2020/3/16,¡º,75,309,44,94,7,43,0.66,52
2020/3/17,¡º,64,226,34,78,6,45,0.59,47
2020/3/18,¡º,86,288,46,121,6,51,0.56,47
2020/3/19,«·∂»Œ€»æ,124,344,44,198,7,47,0.45,40
2020/3/20,«·∂»Œ€»æ,102,335,55,154,8,61,0.6,45
2020/3/21,¡º,89,310,43,128,8,59,0.65,37
2020/3/22,¡º,93,351,60,134,11,52,0.74,46
2020/3/23,¡º,83,328,52,117,15,51,0.88,77
2020/3/24,¡º,89,332,47,127,11,61,0.89,67
2020/3/25,¡º,83,297,50,115,9,47,0.84,76
2020/3/26,÷–∂»Œ€»æ,175,357,42,308,5,19,0.48,60
2020/3/27,”≈,29,137,18,27,5,24,0.48,35
2020/3/28,”≈,49,267,29,51,6,31,0.63,28
2020/3/29,”≈,26,90,14,23,5,24,0.49,47
2020/3/30,¡º,56,225,36,61,7,42,0.66,29
2020/3/31,¡º,59,232,27,69,7,40,0.64,40
2020/4/1,¡º,90,341,48,116,8,54,0.73,28
2020/4/2,”≈,41,113,27,38,6,27,0.81,32
2020/4/3,”≈,46,131,23,47,7,33,0.69,37
2020/4/4,¡º,58,178,31,66,9,41,0.65,44
2020/4/5,¡º,69,254,41,88,8,53,0.69,49
2020/4/6,¡º,68,243,36,85,8,52,0.64,50
2020/4/7,¡º,78,314,38,106,9,62,0.65,44
2020/4/8,¡º,59,183,21,68,9,44,0.45,64
2020/4/9,¡º,82,314,47,111,9,47,0.62,79
2020/4/10,¡º,72,285,42,98,6,25,0.79,47
2020/4/11,”≈,45,150,24,47,6,31,0.76,56
2020/4/12,¡º,71,266,44,86,9,51,0.67,66
2020/4/13,¡º,93,331,64,130,12,86,0.77,30
2020/4/14,¡º,79,250,41,106,8,51,0.67,53
2020/4/15,¡º,86,292,40,122,11,67,0.69,45
2020/4/16,¡º,88,294,34,126,10,59,0.6,46
2020/4/17,«·∂»Œ€»æ,106,342,41,161,9,45,0.52,62
2020/4/18,¡º,61,172,31,68,5,25,0.6,81
2020/4/19,¡º,60,237,34,64,6,34,0.72,73
2020/4/20,¡º,72,335,20,93,7,47,0.54,43
2020/4/21,¡º,66,339,28,82,10,51,0.55,31
2020/4/22,¡º,76,361,41,101,12,58,0.69,34
2020/4/23,¡º,75,357,41,99,11,58,0.7,48
2020/4/24,¡º,69,303,34,88,11,60,0.63,55
2020/4/25,¡º,67,296,34,84,10,52,0.6,50
2020/4/26,¡º,61,252,24,71,9,42,0.5,60
2020/4/27,¡º,79,353,47,108,11,36,0.62,101
2020/4/28,¡º,80,330,45,106,12,43,0.7,114
2020/4/29,¡º,84,326,43,113,9,70,0.8,77
2020/4/30,¡º,79,280,33,97,10,58,0.69,75
2020/5/1,¡º,79,301,34,104,10,58,0.64,71
2020/5/2,¡º,84,331,39,100,11,57,0.66,83
2020/5/3,¡º,90,306,41,105,9,65,0.66,90
2020/5/4,«·∂»Œ€»æ,102,356,53,141,13,56,0.79,93
2020/5/5,¡º,51,246,22,57,6,18,0.68,76
2020/5/6,¡º,57,267,20,66,7,17,0.68,92
2020/5/7,”≈,37,104,24,35,5,18,0.77,60
2020/5/8,¡º,91,357,37,140,5,16,0.54,55
2020/5/9,”≈,35,130,14,34,5,16,0.38,64
2020/5/10,¡º,63,266,27,76,7,37,0.55,49
2020/5/11,¡º,65,272,18,81,7,22,0.4,77
2020/5/12,¡º,55,204,21,60,8,38,0.56,60
2020/5/13,¡º,77,281,36,105,9,70,0.89,12
2020/5/14,¡º,71,299,29,93,8,49,0.85,54
2020/5/15,¡º,85,332,33,113,7,66,0.8,76
2020/5/16,¡º,64,266,23,81,8,34,0.56,65
2020/5/17,¡º,74,283,27,98,9,39,0.63,72
2020/5/18,¡º,86,345,25,121,6,30,0.43,80
2020/5/19,¡º,70,329,28,92,10,47,0.51,61
2020/5/20,¡º,59,216,30,69,8,33,0.6,80
2020/5/21,¡º,70,308,33,91,9,38,0.66,74
2020/5/22,¡º,72,329,23,77,9,46,0.57,94
2020/5/23,¡º,80,349,31,110,7,29,0.46,77
2020/5/24,”≈,48,216,15,51,8,30,0.45,57
2020/5/25,”≈,40,181,14,41,8,26,0.46,70
2020/5/26,¡º,55,305,18,61,9,31,0.53,69
2020/5/27,”≈,49,231,14,53,7,25,0.46,69
2020/5/28,¡º,54,204,19,58,8,37,0.52,72
2020/5/29,¡º,57,233,19,57,8,34,0.47,94
2020/5/30,¡º,96,357,41,143,9,30,0.5,84
2020/5/31,¡º,81,348,37,113,11,33,0.68,94
2020/6/1,¡º,71,298,30,93,8,41,0.65,55
2020/6/2,¡º,51,243,20,57,10,39,0.62,53
2020/6/3,¡º,66,272,27,82,8,49,0.6,67
2020/6/4,¡º,80,306,33,104,11,62,0.69,70
2020/6/5,¡º,92,338,35,100,12,49,0.63,115
2020/6/6,¡º,80,325,39,110,8,42,0.61,102
2020/6/7,¡º,70,300,23,72,8,30,0.5,118
2020/6/8,¡º,53,244,30,63,7,24,0.58,48
2020/6/9,”≈,34,148,19,34,5,22,0.57,41
2020/6/10,¡º,60,313,29,60,6,29,0.68,85
2020/6/11,¡º,61,314,38,72,5,32,0.78,70
2020/6/12,¡º,57,317,25,58,5,34,0.75,72
2020/6/13,¡º,68,329,34,82,5,46,0.79,56
2020/6/14,¡º,67,343,24,76,8,37,0.63,86
2020/6/15,¡º,54,292,30,60,8,27,0.83,84
2020/6/16,”≈,24,92,13,19,5,15,1.02,73
2020/6/17,”≈,27,144,9,15,5,14,0.86,70
2020/6/18,¡º,51,312,19,44,6,25,0.66,91
2020/6/19,¡º,61,320,35,68,6,28,0.76,89
2020/6/20,¡º,52,244,25,53,6,20,0.63,91
2020/6/21,¡º,54,283,28,55,6,26,0.66,92
2020/6/22,”≈,36,219,20,34,5,23,0.63,63
2020/6/23,¡º,53,310,22,58,6,33,0.65,53
2020/6/24,¡º,73,348,28,73,6,40,0.68,94
2020/6/25,¡º,80,364,27,88,7,22,0.73,130
2020/6/26,”≈,49,285,19,55,6,26,0.62,68
2020/6/27,”≈,39,237,24,37,5,29,0.68,30
2020/6/28,”≈,32,183,19,31,5,26,1,31
2020/6/29,”≈,42,258,24,41,5,25,0.91,53
2020/6/30,¡º,56,327,22,61,7,33,0.65,75
2020/7/1,¡º,78,348,48,90,7,43,0.78,79
2020/7/2,¡º,55,300,17,57,7,37,0.51,75
2020/7/3,¡º,73,357,41,78,7,29,0.66,111
2020/7/4,¡º,68,349,39,73,7,17,0.69,119
2020/7/5,¡º,66,349,35,70,8,31,0.72,105
2020/7/6,¡º,85,363,39,84,9,41,0.68,116
2020/7/7,¡º,83,353,33,82,11,41,0.68,115
2020/7/8,¡º,70,340,32,69,7,19,0.58,133
2020/7/9,¡º,71,360,31,62,7,25,0.58,127
2020/7/10,¡º,61,322,40,64,7,23,0.69,84
2020/7/11,”≈,44,252,25,37,6,21,0.57,60
2020/7/12,”≈,41,278,11,22,6,14,0.61,119
2020/7/13,”≈,46,308,24,43,7,27,0.72,92
2020/7/14,”≈,38,164,21,36,6,20,0.66,76
2020/7/15,”≈,43,218,25,41,6,22,0.64,86
2020/7/16,”≈,42,219,21,44,6,30,0.66,47
2020/7/17,”≈,26,90,11,23,6,24,0.62,61
2020/7/18,”≈,38,226,16,39,6,28,0.62,46
2020/7/19,”≈,43,292,15,41,7,24,0.53,64
2020/7/20,¡º,58,315,25,64,8,38,0.61,78
2020/7/21,”≈,46,242,24,47,6,33,0.62,54
2020/7/22,”≈,28,117,14,24,6,13,0.55,76
2020/7/23,”≈,43,248,29,43,7,19,0.9,71
2020/7/24,¡º,55,299,39,52,6,20,0.77,87
2020/7/25,”≈,49,248,29,51,6,28,0.83,35
2020/7/26,”≈,46,268,18,51,7,24,0.57,71
2020/7/27,¡º,71,353,38,70,6,20,0.61,115
2020/7/28,¡º,66,341,45,79,6,24,0.75,97
2020/7/29,¡º,68,341,41,82,7,32,0.84,92
2020/7/30,¡º,53,322,26,61,6,28,0.7,74
2020/7/31,¡º,63,354,25,55,6,34,0.73,85
2020/8/1,¡º,57,340,38,65,7,31,0.8,49
2020/8/2,”≈,43,300,20,40,6,23,0.63,70
2020/8/3,¡º,57,346,29,64,6,35,0.76,60
2020/8/4,”≈,45,317,25,47,6,22,0.71,74
2020/8/5,¡º,61,356,37,66,6,24,0.76,86
2020/8/6,”≈,40,299,26,40,6,17,0.71,49
2020/8/7,”≈,29,195,16,24,5,20,1.1,34
2020/8/8,”≈,41,283,21,39,6,26,1.09,66
2020/8/9,¡º,66,350,25,57,7,31,0.75,93
2020/8/10,¡º,62,346,26,62,9,22,0.7,106
2020/8/11,¡º,58,309,35,65,8,28,0.73,60
2020/8/12,”≈,46,314,23,47,8,22,0.55,57
2020/8/13,”≈,32,250,11,27,8,22,0.52,70
2020/8/14,”≈,48,319,30,50,7,37,0.63,36
2020/8/15,”≈,25,108,13,22,6,23,0.63,37
2020/8/16,”≈,22,70,13,22,6,23,0.79,35
2020/8/17,”≈,29,120,11,27,7,21,0.53,40
2020/8/18,”≈,20,43,6,16,6,20,0.45,59
2020/8/19,”≈,27,146,7,15,5,18,0.44,79
2020/8/20,”≈,32,206,18,31,6,18,0.67,57
2020/8/21,”≈,32,159,15,31,6,10,0.63,72
2020/8/22,”≈,42,205,26,45,6,21,0.6,67
2020/8/23,”≈,45,240,26,48,6,22,0.69,55
2020/8/24,”≈,30,123,9,27,6,23,0.45,61
2020/8/25,¡º,53,308,20,55,8,36,0.55,59
2020/8/26,¡º,66,344,27,70,8,40,0.6,84
2020/8/27,¡º,69,344,36,78,9,40,0.83,89
2020/8/28,¡º,72,346,46,85,9,32,0.92,97
2020/8/29,¡º,61,300,35,72,7,22,0.72,88
2020/8/30,”≈,35,132,13,36,6,20,0.47,48
2020/8/31,”≈,26,89,7,23,7,23,0.45,57
2020/9/1,¡º,53,282,23,57,10,43,0.65,25
2020/9/2,”≈,46,210,18,45,8,34,0.5,53
2020/9/3,¡º,62,308,26,75,9,52,0.55,59
2020/9/4,¡º,62,295,24,69,9,45,0.48,74
2020/9/5,¡º,65,297,32,80,12,58,0.61,58
2020/9/6,”≈,49,194,25,49,8,33,0.57,62
2020/9/7,¡º,67,278,30,80,9,42,0.55,77
2020/9/8,¡º,74,329,42,88,12,43,0.76,94
2020/9/9,¡º,70,291,47,81,10,47,0.98,57
2020/9/10,”≈,37,178,18,33,7,27,0.59,75
2020/9/11,¡º,64,356,38,70,10,41,0.72,75
2020/9/12,¡º,69,354,43,82,8,36,0.75,85
2020/9/13,¡º,64,359,41,75,9,30,0.69,95
2020/9/14,”≈,40,202,22,41,7,30,0.65,44
2020/9/15,”≈,41,250,17,41,7,30,0.51,57
2020/9/16,¡º,58,342,26,66,10,48,0.59,32
2020/9/17,¡º,63,349,33,77,10,48,0.67,57
2020/9/18,¡º,60,337,29,70,11,52,0.58,60
2020/9/19,¡º,67,334,37,82,20,54,0.82,70
2020/9/20,¡º,51,272,33,59,8,35,0.72,48
2020/9/21,”≈,28,135,18,23,6,22,0.55,62
2020/9/22,”≈,35,185,22,32,7,27,0.55,67
2020/9/23,¡º,51,282,28,54,6,41,0.68,52
2020/9/24,¡º,68,336,38,85,8,55,0.8,49
2020/9/25,¡º,79,342,53,107,9,51,0.93,44
2020/9/26,¡º,70,322,43,87,8,35,0.75,70
2020/9/27,¡º,63,305,35,74,8,36,0.8,87
2020/9/28,¡º,69,335,48,76,8,42,0.83,57
2020/9/29,¡º,70,350,45,83,8,40,0.92,50
2020/9/30,¡º,77,352,55,96,9,39,1.02,56
2020/10/1,¡º,56,267,31,61,7,33,0.75,29
2020/10/2,”≈,29,91,14,28,6,21,0.45,57
2020/10/3,”≈,33,156,19,33,6,27,0.59,36
2020/10/4,”≈,50,304,17,53,7,37,0.54,23
2020/10/5,¡º,54,327,23,62,9,39,0.62,18
2020/10/6,”≈,50,270,31,52,7,36,0.72,21
2020/10/7,¡º,58,293,36,66,7,40,0.75,34
2020/10/8,¡º,52,248,24,58,7,48,0.65,19
2020/10/9,¡º,70,311,50,77,7,42,0.88,9
2020/10/10,¡º,78,308,52,106,8,48,1,8
2020/10/11,¡º,83,320,52,112,7,44,1.03,9
2020/10/12,¡º,52,195,24,56,8,44,0.75,13
2020/10/13,”≈,35,78,22,30,6,33,0.81,22
2020/10/14,”≈,22,51,10,19,7,29,0.43,45
2020/10/15,”≈,31,116,20,30,6,41,0.53,21
2020/10/16,”≈,37,194,16,39,8,35,0.55,34
2020/10/17,¡º,66,314,34,81,11,53,0.74,25
2020/10/18,¡º,77,314,45,104,8,52,0.85,20
2020/10/19,¡º,79,288,42,107,9,56,0.83,27
2020/10/20,¡º,75,243,38,100,9,59,0.73,20
2020/10/21,«·∂»Œ€»æ,104,307,47,158,9,53,0.58,24
2020/10/22,«·∂»Œ€»æ,131,349,69,212,9,67,0.66,28
2020/10/23,«·∂»Œ€»æ,108,359,64,165,17,57,0.9,40
2020/10/24,«·∂»Œ€»æ,111,363,72,172,14,57,1.04,39
2020/10/25,«·∂»Œ€»æ,141,364,102,221,10,72,1.28,31
2020/10/26,«·∂»Œ€»æ,116,317,67,180,12,69,1.12,12
2020/10/27,¡º,66,210,30,85,9,44,0.65,22
2020/10/28,”≈,34,74,19,31,6,34,0.48,25
2020/10/29,¡º,61,209,39,66,6,46,0.66,10
