日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/9/17,良,67,277,47,72,10,15,0.46,68
2016/9/18,良,71,300,51,74,11,18,0.46,26
2016/9/19,良,72,315,51,76,22,20,0.4,56
2016/9/20,良,68,271,48,72,11,18,0.33,45
2016/9/21,良,79,273,57,81,5,15,0.46,61
2016/9/22,良,78,237,56,78,8,16,0.41,71
2016/9/23,良,88,258,64,91,15,19,0.51,74
2016/9/24,良,87,253,64,96,10,20,0.52,74
2016/9/25,良,60,149,38,63,15,13,0.44,47
2016/9/26,良,61,161,38,68,21,16,0.56,53
2016/9/27,良,61,214,36,64,11,19,0.39,54
2016/9/28,优,49,213,26,50,4,15,0.53,55
2016/9/29,优,45,159,24,45,7,16,0.41,43
2016/9/30,优,49,154,25,48,11,14,0.25,53
2016/10/1,优,49,125,26,48,21,12,0.26,57
2016/10/2,优,50,150,31,51,18,14,0.27,51
2016/10/3,良,51,162,30,51,8,14,0.26,45
2016/10/4,优,49,120,28,52,9,14,0.3,45
2016/10/5,良,62,184,38,65,11,18,0.4,66
2016/10/6,良,71,252,44,74,20,17,0.32,77
2016/10/7,良,75,296,52,81,14,20,0.34,75
2016/10/8,良,75,320,54,73,11,15,0.34,57
2016/10/9,良,96,359,72,88,15,18,0.43,68
2016/10/10,良,92,339,68,74,16,14,0.49,78
2016/10/11,良,72,283,50,79,6,16,0.6,57
2016/10/12,良,71,240,51,70,3,9,0.43,63
2016/10/13,良,64,204,45,58,3,9,0.39,60
2016/10/14,良,69,234,47,69,9,18,0.45,49
2016/10/15,良,61,198,37,61,14,17,0.38,67
2016/10/16,良,76,274,53,85,14,21,0.51,62
2016/10/17,良,61,167,41,55,6,13,0.45,45
2016/10/18,优,49,92,31,48,4,11,0.42,50
2016/10/19,优,42,94,29,34,4,10,0.36,37
2016/10/20,优,23,8,12,18,6,10,0.44,33
2016/10/21,优,33,83,17,30,5,12,0.52,33
2016/10/22,良,54,260,34,55,6,18,0.57,36
2016/10/23,良,62,304,41,67,18,17,0.64,54
2016/10/24,良,70,308,49,73,16,17,0.68,56
2016/10/25,良,71,272,51,75,17,22,0.54,28
2016/10/26,优,48,158,29,49,19,14,0.21,30
2016/10/27,优,49,202,28,49,40,14,0.26,32
2016/10/28,良,59,290,38,61,32,14,0.28,58
2016/10/29,优,36,109,23,34,16,11,0.33,38
2016/10/30,优,31,35,13,28,13,10,0.4,36
2016/10/31,优,48,189,33,38,38,18,0.5,20
2016/11/1,优,43,130,24,41,18,12,0.24,21
2016/11/2,优,40,70,25,35,4,11,0.28,27
2016/11/3,优,42,47,25,42,5,13,0.34,32
2016/11/4,良,66,99,46,73,46,19,0.49,41
2016/11/5,良,74,106,53,79,48,20,0.48,56
2016/11/6,良,81,120,59,78,59,17,0.45,69
2016/11/7,良,67,143,48,67,34,15,0.41,53
2016/11/8,优,21,9,11,11,2,7,0.34,39
2016/11/9,优,21,17,8,13,4,10,0.37,36
2016/11/10,优,40,77,22,40,21,11,0.33,55
2016/11/11,良,56,130,35,58,52,18,0.53,32
2016/11/12,良,69,142,48,78,19,22,0.73,26
2016/11/13,良,82,166,58,87,23,22,0.74,27
2016/11/14,良,63,94,41,68,14,17,0.66,28
2016/11/15,良,73,157,51,78,9,21,0.66,43
2016/11/16,良,70,160,47,75,21,16,0.51,38
2016/11/17,良,61,117,40,63,20,17,0.45,42
2016/11/18,良,69,129,49,74,17,18,0.52,42
2016/11/19,良,85,192,61,99,30,23,0.62,53
2016/11/20,良,86,249,62,94,17,18,0.61,48
2016/11/21,良,92,302,68,107,13,18,0.65,49
2016/11/22,良,87,350,63,95,17,22,0.65,45
2016/11/23,优,47,179,30,48,10,12,0.49,21
2016/11/24,优,43,106,26,42,17,10,0.31,41
2016/11/25,优,31,41,18,27,5,7,0.24,31
2016/11/26,优,31,52,17,26,5,10,0.34,36
2016/11/27,良,60,95,39,66,7,21,0.53,43
2016/11/28,良,78,150,54,91,22,27,0.55,41
2016/11/29,良,87,187,64,92,31,25,0.45,37
2016/11/30,良,56,58,39,43,4,16,0.34,29
2016/12/1,良,55,95,36,60,5,23,0.49,32
2016/12/2,良,80,143,56,98,31,34,0.52,37
2016/12/3,轻度污染,105,191,77,123,55,41,0.75,38
2016/12/4,良,91,141,67,91,13,28,0.54,31
2016/12/5,良,83,148,60,88,11,31,0.6,28
2016/12/6,良,92,206,67,97,9,32,0.63,41
2016/12/7,良,95,151,66,107,15,37,0.62,45
2016/12/8,良,94,127,69,114,15,37,0.68,40
2016/12/9,轻度污染,127,254,95,135,19,38,0.85,39
2016/12/10,中度污染,184,347,140,185,37,48,1.15,35
2016/12/11,中度污染,164,317,123,154,34,39,0.95,62
2016/12/12,中度污染,152,300,114,109,29,36,0.98,45
2016/12/13,轻度污染,122,299,91,109,19,30,0.9,21
2016/12/14,良,86,269,63,77,25,27,0.73,25
2016/12/15,良,66,154,46,61,22,24,0.45,35
2016/12/16,良,82,151,59,91,11,33,0.5,47
2016/12/17,良,85,120,61,98,38,32,0.48,59
2016/12/18,轻度污染,116,194,87,120,44,38,0.72,58
2016/12/19,轻度污染,133,179,99,126,44,37,0.85,45
2016/12/20,轻度污染,102,156,69,74,41,29,0.61,41
2016/12/21,良,74,148,48,78,23,28,0.77,30
2016/12/22,良,65,141,46,51,9,21,0.88,25
2016/12/23,良,78,175,54,82,20,32,1.01,36
2016/12/24,轻度污染,113,286,84,117,37,39,1.37,46
2016/12/25,轻度污染,115,303,77,105,30,28,1.27,40
2016/12/26,良,55,176,32,49,22,20,0.9,32
2016/12/27,优,35,43,19,33,7,16,0.62,40
2016/12/28,良,78,201,53,85,23,31,0.9,27
2016/12/29,良,73,158,48,83,17,32,0.77,40
2016/12/30,良,79,120,53,100,32,36,0.86,43
2016/12/31,轻度污染,107,144,79,126,44,41,1.07,48
2017/1/1,中度污染,155,216,117,125,56,45,1.42,27
2017/1/2,轻度污染,142,187,107,48,32,25,1.18,28
2017/1/3,中度污染,165,207,126,118,39,31,1.55,15
2017/1/4,轻度污染,140,183,101,135,24,21,1.36,17
2017/1/5,良,77,127,54,80,39,29,1,11
2017/1/6,中度污染,159,300,120,103,42,32,1.33,7
2017/1/7,轻度污染,110,271,82,106,37,26,1.05,24
2017/1/8,轻度污染,104,253,76,104,34,21,1,40
2017/1/9,良,92,231,68,77,29,18,1.55,45
2017/1/10,轻度污染,123,278,91,118,65,32,1.47,39
2017/1/11,优,31,21,20,25,26,19,0.86,25
2017/1/12,优,25,17,12,10,11,18,0.55,32
2017/1/13,良,52,119,35,43,26,20,0.53,23
2017/1/14,良,51,109,33,48,26,18,0.44,34
2017/1/15,良,52,130,27,46,30,19,0.45,22
2017/1/16,优,47,60,31,44,21,14,0.46,38
2017/1/17,优,45,45,26,38,30,20,0.62,20
2017/1/18,优,48,59,31,42,30,20,0.75,21
2017/1/19,良,68,122,43,49,44,25,0.94,13
2017/1/20,优,48,84,27,47,24,22,0.62,32
2017/1/21,优,47,26,32,40,11,13,0.54,48
2017/1/22,良,59,99,41,57,11,21,0.7,32
2017/1/23,良,91,206,66,95,26,26,0.82,45
2017/1/24,轻度污染,140,276,105,130,32,31,1.06,41
2017/1/25,轻度污染,115,201,86,106,11,22,0.91,51
2017/1/26,轻度污染,126,219,95,117,19,22,0.95,51
2017/1/27,中度污染,153,295,116,138,25,16,1,52
2017/1/28,重度污染,227,299,201,273,57,14,0.75,57
2017/1/29,良,73,149,51,71,33,14,0.31,60
2017/1/30,良,68,212,48,52,9,12,0.59,44
2017/1/31,轻度污染,104,315,77,84,25,14,0.76,60
2017/2/1,中度污染,154,350,116,112,39,21,0.99,52
2017/2/2,轻度污染,142,319,108,105,16,14,1.04,50
2017/2/3,轻度污染,116,247,87,101,33,19,0.97,51
2017/2/4,良,87,171,63,63,27,20,0.9,38
2017/2/5,良,56,102,38,49,23,18,0.77,38
2017/2/6,良,68,169,47,47,30,18,0.78,60
2017/2/7,良,52,125,32,49,28,15,0.58,75
2017/2/8,良,51,157,33,41,23,19,0.98,39
2017/2/9,优,38,39,24,32,12,15,0.96,58
2017/2/10,良,76,225,55,66,11,15,0.86,60
2017/2/11,良,83,227,61,81,9,16,0.76,59
2017/2/12,良,84,161,60,83,13,28,0.83,44
2017/2/13,良,100,207,74,109,62,37,1.01,49
2017/2/14,轻度污染,147,275,111,144,41,46,1.2,52
2017/2/15,中度污染,187,324,142,189,44,62,1.36,36
2017/2/16,轻度污染,121,258,89,126,33,35,0.8,49
2017/2/17,良,92,229,65,94,31,32,0.64,44
2017/2/18,良,93,208,67,103,58,36,0.64,49
2017/2/19,良,80,128,52,87,34,32,0.69,55
2017/2/20,良,72,150,47,76,66,24,0.63,56
2017/2/21,轻度污染,107,343,79,73,54,24,0.76,55
2017/2/22,轻度污染,105,310,72,103,37,27,0.92,49
2017/2/23,优,36,41,15,35,6,12,0.54,53
2017/2/24,优,39,52,22,37,6,12,0.4,69
2017/2/25,良,52,115,34,47,10,15,0.49,62
2017/2/26,良,73,186,53,61,20,21,0.65,38
2017/2/27,良,98,258,73,101,41,32,0.85,33
2017/2/28,轻度污染,118,300,88,127,47,36,0.88,34
2017/3/1,轻度污染,126,340,95,126,23,31,0.91,42
2017/3/2,良,99,337,68,118,27,28,0.85,65
2017/3/3,良,95,304,69,111,45,21,0.86,106
2017/3/4,轻度污染,104,252,73,106,30,25,0.98,69
2017/3/5,轻度污染,102,285,74,110,47,25,1.02,53
2017/3/6,良,54,128,37,48,11,16,0.74,65
2017/3/7,良,57,158,39,56,14,16,0.73,58
2017/3/8,良,58,147,38,58,52,22,0.85,51
2017/3/9,优,48,52,33,32,16,16,0.85,55
2017/3/10,良,59,99,41,52,64,26,1.13,29
2017/3/11,优,49,63,33,43,35,21,1.1,34
2017/3/12,良,68,211,44,62,60,26,1.21,33
2017/3/13,良,88,351,59,92,39,28,1.16,41
2017/3/14,优,47,113,25,50,18,18,0.88,60
2017/3/15,优,50,85,32,48,31,15,0.86,48
2017/3/16,优,29,14,16,25,36,16,0.82,18
2017/3/17,优,32,11,19,25,18,14,0.8,14
2017/3/18,优,44,55,26,41,48,17,1.04,18
2017/3/19,良,72,194,52,81,50,26,1.19,16
2017/3/20,良,71,216,49,77,32,19,1.13,31
2017/3/21,优,28,6,15,26,14,14,0.9,19
2017/3/22,良,58,183,41,57,31,21,1.23,26
2017/3/23,良,79,273,55,70,31,13,0.85,64
2017/3/24,良,85,272,59,95,40,19,0.86,61
2017/3/25,优,34,37,15,27,20,13,0.72,58
2017/3/26,优,50,71,30,49,14,15,0.59,59
2017/3/27,良,65,112,41,77,23,22,0.73,41
2017/3/28,良,77,197,56,81,35,24,0.86,41
2017/3/29,良,83,195,58,78,53,23,0.99,34
2017/3/30,良,69,178,45,70,38,19,0.99,45
2017/3/31,优,38,28,24,34,7,12,0.81,48
2017/4/1,优,45,22,26,44,13,15,0.75,58
2017/4/2,良,72,149,49,81,36,23,0.84,70
2017/4/3,良,79,171,57,86,33,20,0.91,81
2017/4/4,良,55,53,35,51,29,9,0.79,80
2017/4/5,良,59,98,39,60,31,10,0.76,63
2017/4/6,良,68,154,43,72,28,14,0.78,64
2017/4/7,良,70,183,48,72,31,13,0.81,65
2017/4/8,良,72,225,49,75,30,14,0.85,74
2017/4/9,良,85,345,60,92,29,15,0.89,83
2017/4/10,轻度污染,120,360,87,134,44,23,1.08,86
2017/4/11,良,93,336,60,87,25,19,1.16,55
2017/4/12,优,48,83,22,45,14,13,0.92,76
2017/4/13,良,67,148,40,77,37,23,1.04,76
2017/4/14,良,84,282,60,94,29,23,1.15,70
2017/4/15,良,89,243,65,94,32,19,1.23,71
2017/4/16,良,69,157,44,79,26,24,1.14,44
2017/4/17,优,35,11,21,27,5,10,0.8,46
2017/4/18,优,45,44,29,40,10,11,0.82,61
2017/4/19,良,93,304,64,98,36,22,1.17,49
2017/4/20,良,82,278,58,90,20,18,1.12,61
2017/4/21,优,43,57,23,36,9,11,0.77,60
2017/4/22,优,46,46,19,43,14,15,0.67,78
2017/4/23,良,60,120,41,62,31,22,0.88,53
2017/4/23,良,60,120,41,62,31,22,0.88,53
2017/4/24,良,79,227,57,81,33,19,0.94,49
2017/4/25,良,69,221,46,59,23,17,1.03,49
2017/4/26,优,36,36,18,33,7,12,0.86,46
2017/4/27,优,42,66,21,38,15,16,0.89,51
2017/4/28,良,60,122,34,58,24,19,0.97,79
2017/4/29,良,82,223,54,96,49,22,0.99,89
2017/4/30,良,79,177,55,91,28,12,1,114
2017/5/1,良,71,159,46,73,30,9,0.96,93
2017/5/2,良,71,186,47,77,21,11,0.85,85
2017/5/3,良,78,288,55,92,29,15,0.91,95
2017/5/4,良,53,153,22,46,6,16,0.71,83
2017/5/5,良,62,136,30,63,27,26,0.93,72
2017/5/6,良,55,54,31,49,22,23,0.99,80
2017/5/7,良,56,80,38,55,19,19,1.02,69
2017/5/8,良,54,108,33,53,26,21,1,46
2017/5/9,良,58,141,32,64,28,22,1.01,57
2017/5/10,良,68,165,41,69,28,19,0.94,79
2017/5/11,良,55,83,30,56,27,20,0.93,63
2017/5/12,优,48,76,19,40,8,15,0.89,73
2017/5/13,良,55,101,27,52,15,22,0.88,79
2017/5/14,良,81,251,59,77,25,23,1.07,79
2017/5/15,良,57,167,36,49,15,20,0.97,72
2017/5/16,良,66,222,44,70,9,24,1.02,48
2017/5/17,良,61,100,41,63,7,24,0.92,49
2017/5/18,优,50,34,33,42,8,19,0.84,61
2017/5/19,优,43,31,29,31,5,18,0.9,58
2017/5/20,优,44,43,29,24,10,18,1.03,46
2017/5/20,优,44,43,29,24,10,18,1.03,46
2017/5/21,良,53,134,34,46,16,19,1.17,49
2017/5/22,良,60,231,39,68,20,21,1.13,51
2017/5/23,优,42,94,22,40,8,14,0.88,61
2017/5/24,优,39,77,17,38,7,19,0.83,52
2017/5/25,优,45,76,18,39,9,24,0.8,70
2017/5/26,优,48,43,27,49,8,25,0.83,61
2017/5/27,良,67,106,35,72,11,30,0.9,78
2017/5/28,良,78,133,45,84,14,31,0.95,87
2017/5/29,良,86,204,49,94,19,28,1.03,107
2017/5/30,轻度污染,111,331,75,111,22,24,1.19,110
2017/5/31,良,86,237,60,85,24,20,0.98,96
2017/6/1,良,82,258,56,84,21,22,0.88,80
2017/6/2,优,47,118,24,35,6,16,0.72,88
2017/6/3,良,73,253,48,76,18,17,0.77,111
2017/6/4,良,75,294,47,79,14,18,0.67,118
2017/6/5,良,64,296,38,63,15,22,0.68,92
2017/6/6,优,43,102,22,33,9,21,0.73,59
2017/6/7,优,50,118,25,47,12,17,0.86,63
2017/6/8,优,40,57,23,33,12,15,0.9,35
2017/6/9,优,35,63,21,26,11,11,0.78,36
2017/6/10,优,42,151,24,39,16,14,0.84,43
2017/6/11,优,47,154,28,46,17,14,0.84,61
2017/6/12,优,47,151,31,44,15,13,0.86,57
2017/6/13,优,35,75,22,25,8,15,0.91,44
2017/6/14,良,55,186,33,55,11,17,1.03,52
2017/6/15,优,50,135,32,44,26,13,0.92,50
2017/6/16,优,25,13,15,19,17,10,0.94,32
2017/6/17,优,47,105,22,49,19,16,1.06,41
2017/6/18,良,56,144,36,59,14,20,1.13,38
2017/6/19,良,63,224,44,60,11,18,1.09,25
2017/6/20,优,35,48,20,32,3,12,0.98,34
2017/6/21,良,59,183,37,59,12,17,1.03,43
2017/6/22,良,60,239,41,43,13,15,0.91,41
2017/6/23,优,48,154,27,41,17,13,0.75,41
2017/6/24,优,47,153,25,47,22,13,0.78,50
2017/6/25,优,28,39,11,14,7,8,0.67,49
2017/6/26,优,32,44,18,30,12,8,0.77,44
2017/6/27,优,43,80,26,42,8,10,0.88,39
2017/6/28,优,42,84,28,31,7,12,0.9,32
2017/6/29,优,45,108,29,39,14,13,0.83,33
2017/6/30,优,47,145,26,45,15,15,0.86,26
2017/7/1,优,48,157,30,38,11,15,0.89,26
2017/7/2,优,36,113,20,32,12,13,0.9,33
2017/7/3,优,43,145,22,43,22,12,0.86,35
2017/7/4,优,32,64,16,28,10,11,0.82,38
2017/7/5,优,33,57,17,31,13,10,0.86,40
2017/7/6,优,39,119,21,37,11,13,0.94,34
2017/7/7,优,50,199,30,50,17,16,1.05,40
2017/7/8,优,36,93,21,32,17,9,0.88,52
2017/7/9,优,31,69,16,21,14,8,0.83,48
2017/7/10,优,32,58,15,29,7,10,0.94,49
2017/7/11,优,44,114,30,35,10,17,1.08,27
2017/7/12,优,29,27,18,22,8,12,0.98,26
2017/7/13,优,42,81,27,32,8,12,1.01,33
2017/7/14,优,43,95,28,42,12,14,1.05,31
2017/7/15,优,48,167,30,45,15,15,1.03,27
2017/7/16,优,37,82,21,33,7,11,0.97,26
2017/7/17,良,51,163,33,47,15,14,1.09,26
2017/7/18,优,45,138,29,35,10,12,1.03,43
2017/7/19,优,43,133,27,34,15,11,0.97,37
2017/7/20,优,31,48,19,22,11,12,0.97,30
2017/7/21,优,40,94,22,37,7,15,1.1,23
2017/7/22,优,34,45,20,31,4,9,1,17
2017/7/23,优,46,107,26,45,6,9,0.99,22
2017/7/24,良,57,184,34,60,8,14,1.05,36
2017/7/25,良,55,169,36,54,9,14,1.05,42
2017/7/26,良,68,213,45,55,8,12,1,50
2017/7/27,良,66,226,44,73,8,16,1.11,57
2017/7/28,良,69,249,49,74,8,16,1.04,69
2017/7/29,良,62,218,42,66,4,11,0.95,49
2017/7/30,良,59,166,37,64,4,13,0.95,43
2017/7/31,良,58,181,34,59,3,14,0.99,43
2017/8/1,良,65,273,39,64,11,13,1.08,69
2017/8/2,良,55,258,36,56,9,10,1.06,67
2017/8/3,良,52,203,32,50,6,13,1.06,53
2017/8/4,优,46,122,29,42,10,14,1.16,32
2017/8/5,优,31,35,16,29,10,10,1.13,38
2017/8/6,优,40,70,22,38,7,12,1.13,33
2017/8/7,优,46,116,23,45,8,11,1.1,33
2017/8/8,良,51,214,29,49,17,13,1.11,37
2017/8/9,优,44,147,23,45,10,16,1.14,40
2017/8/10,良,57,199,33,62,23,17,1,51
2017/8/11,优,48,144,27,48,12,12,0.87,52
2017/8/12,优,45,154,18,47,11,12,0.87,39
2017/8/13,优,46,176,23,50,11,12,0.88,46
2017/8/14,优,40,129,25,36,8,16,1,28
2017/8/15,优,34,90,18,32,12,14,0.97,43
2017/8/16,优,28,38,15,25,10,11,0.92,37
2017/8/17,优,35,72,18,33,10,13,0.93,32
2017/8/18,优,42,118,21,40,10,12,0.94,31
2017/8/19,优,50,194,24,52,14,12,0.93,41
2017/8/20,良,57,253,32,62,14,15,0.99,48
2017/8/21,良,58,211,32,63,17,15,0.97,58
2017/8/22,良,65,262,42,73,20,17,1.12,66
2017/8/23,良,53,229,32,55,10,15,0.88,51
2017/8/24,优,26,7,14,19,3,7,0.74,44
2017/8/25,优,27,28,10,23,7,10,0.79,42
2017/8/26,优,48,207,25,49,12,14,0.88,42
2017/8/27,优,44,160,25,41,6,11,0.82,41
2017/8/28,优,29,63,12,25,7,8,0.76,42
2017/8/29,优,32,81,18,26,11,9,0.79,47
2017/8/30,优,34,120,15,33,12,11,0.83,36
2017/8/31,优,45,182,17,45,8,13,0.9,28
2017/9/1,良,62,262,37,70,27,16,1.05,49
2017/9/2,良,58,203,32,63,24,18,1.01,48
2017/9/3,优,47,159,29,45,15,13,0.9,42
2017/9/4,优,39,121,19,39,17,10,0.91,38
2017/9/5,优,50,202,27,51,27,13,0.98,39
2017/9/6,优,33,56,17,28,11,12,0.85,40
2017/9/7,优,30,23,13,28,7,13,1.03,37
2017/9/8,优,50,155,24,51,8,13,1.12,6
2017/9/9,优,39,85,22,37,9,19,0.89,31
2017/9/10,优,49,186,23,50,12,13,0.92,33
2017/9/11,优,41,128,15,43,7,14,1,38
2017/9/12,良,53,156,26,56,9,16,1.02,35
2017/9/13,优,49,98,23,50,5,16,0.97,34
2017/9/14,优,48,95,24,49,7,14,0.95,34
2017/9/15,良,55,134,33,59,8,17,1.09,31
2017/9/16,良,62,188,42,68,10,16,1.12,44
2017/9/17,良,53,130,33,56,6,13,0.96,41
2017/9/18,良,62,138,39,65,12,15,1.02,54
2017/9/19,良,60,157,36,64,27,17,0.99,55
2017/9/20,优,32,36,17,25,15,15,0.93,36
2017/9/21,优,37,56,15,37,5,13,1,36
2017/9/22,良,58,169,32,62,18,16,1.13,45
2017/9/23,良,64,213,41,67,22,16,1.19,39
2017/9/24,良,59,214,30,67,22,17,1.17,50
2017/9/25,优,49,186,28,52,15,16,1.02,36
2017/9/26,优,34,54,15,32,10,12,0.95,44
2017/9/27,良,54,243,28,56,20,17,0.99,51
2017/9/28,良,56,254,32,57,12,14,0.98,53
2017/9/29,优,49,154,27,51,17,19,1.1,41
2017/9/30,良,53,182,33,56,15,17,1.11,38
2017/10/1,优,43,122,22,42,19,15,0.95,42
2017/10/2,优,46,192,23,46,17,18,0.99,44
2017/10/3,优,49,284,26,50,18,16,1,38
2017/10/5,优,45,215,24,44,18,11,0.94,50
2017/10/6,优,44,143,21,39,22,11,0.97,71
2017/10/7,优,41,83,22,35,14,14,1.03,54
2017/10/8,优,43,109,24,43,15,16,1.1,52
2017/10/9,良,53,227,30,55,8,16,1.09,47
2017/10/10,良,59,283,40,57,18,16,1.25,37
2017/10/11,良,61,321,42,64,16,19,1.26,40
2017/10/12,良,58,301,40,56,13,15,1.07,41
2017/10/13,优,40,138,21,31,17,14,1.15,44
2017/10/14,优,47,197,27,48,22,17,1.16,30
2017/10/15,优,32,93,15,30,5,15,0.96,39
2017/10/16,优,26,42,11,14,5,11,0.91,46
2017/10/17,优,24,27,5,12,6,11,0.94,39
2017/10/18,优,17,1,8,13,6,15,0.98,23
2017/10/19,优,28,22,12,25,7,16,1.13,20
2017/10/20,优,47,114,22,49,21,17,1.26,33
2017/10/21,优,46,93,23,46,11,18,1.1,30
2017/10/22,良,58,144,31,63,8,20,1.08,35
2017/10/23,良,63,171,41,71,13,24,1.04,49
2017/10/24,良,67,169,46,77,10,26,1.06,46
2017/10/25,良,100,272,74,112,37,32,1.34,51
2017/10/26,良,89,227,66,87,8,25,1.28,48
2017/10/27,优,43,22,27,43,5,15,1.21,35
2017/10/28,良,56,52,34,62,8,21,1.26,45
2017/10/29,良,67,162,42,78,12,25,1.22,48
2017/10/30,良,70,203,47,83,9,28,1.1,63
2017/10/31,良,74,175,52,83,8,27,1.15,57
2017/11/1,良,89,195,65,103,12,33,1.27,56
2017/11/2,良,82,160,59,91,8,29,1.23,42
2017/11/3,良,77,153,55,86,7,26,1.22,49
2017/11/4,良,74,208,46,87,9,32,1.11,50
2017/11/5,良,72,170,49,92,10,32,1.15,50
2017/11/6,良,88,188,64,96,7,33,1.34,38
2017/11/7,良,76,107,55,74,8,24,1.35,23
2017/11/8,良,75,149,53,77,6,22,1.31,39
2017/11/9,良,77,188,56,83,23,31,1.37,16
2017/11/10,良,73,206,52,83,19,30,1.53,18
2017/11/11,良,90,332,66,106,21,30,1.55,29
2017/11/12,良,74,252,52,84,24,23,1.28,31
2017/11/13,轻度污染,102,319,75,108,24,22,1.36,66
2017/11/14,良,96,301,71,96,16,20,1.34,65
2017/11/15,良,54,147,37,49,16,15,1.17,52
2017/11/16,优,50,109,27,52,27,20,1.32,40
2017/11/17,良,62,184,39,68,17,22,1.21,39
2017/11/18,优,33,53,19,26,10,14,1.15,32
2017/11/19,优,27,21,14,24,6,11,1.2,42
2017/11/20,优,33,61,19,30,15,17,1.36,29
2017/11/21,优,42,77,25,39,14,14,1.17,42
2017/11/22,优,45,98,27,43,8,15,1.05,38
2017/11/23,优,45,88,30,38,11,19,0.96,52
2017/11/24,优,45,76,31,34,10,20,0.98,40
2017/11/25,良,69,174,50,47,17,25,1.19,22
2017/11/26,良,70,175,49,58,12,23,1.24,27
2017/11/27,良,94,248,68,101,30,34,1.49,25
2017/11/28,良,73,116,52,78,17,25,1.42,36
2017/11/29,良,89,238,65,97,23,28,1.51,31
2017/11/30,良,72,274,49,72,13,22,1.12,12
2017/12/1,良,51,122,28,54,18,26,0.99,25
2017/12/2,优,49,82,31,49,17,18,1,38
2017/12/3,良,80,193,57,96,30,31,1.25,23
2017/12/4,良,65,189,44,69,11,24,1.06,20
2017/12/5,良,53,84,34,56,12,24,0.93,33
2017/12/6,良,81,140,59,89,22,31,1.1,27
2017/12/7,轻度污染,122,255,92,130,21,33,1.28,19
2017/12/8,优,46,43,29,41,9,19,1.12,36
2017/12/9,良,51,27,32,53,9,21,0.96,40
2017/12/10,良,67,100,46,75,14,28,1.12,19
2017/12/11,良,98,258,72,113,28,36,1.32,14
2017/12/12,轻度污染,104,303,77,101,10,29,1.09,31
2017/12/13,优,45,68,31,39,10,22,1.11,43
2017/12/14,优,33,24,18,32,18,24,1.13,18
2017/12/15,优,37,59,20,37,19,23,1.18,14
2017/12/16,良,54,154,32,61,15,27,1.13,31
2017/12/17,良,89,303,64,94,19,35,1.12,36
2017/12/18,良,88,290,63,100,16,36,1.06,32
2017/12/19,良,75,219,53,81,12,32,0.96,33
2017/12/20,良,90,250,66,99,12,35,1.1,33
2017/12/21,良,84,178,57,97,16,40,1.05,32
2017/12/22,良,86,117,60,109,25,38,1.14,38
2017/12/23,轻度污染,106,150,79,112,16,36,1.24,20
2017/12/24,轻度污染,104,208,77,108,12,30,1.15,33
2017/12/25,轻度污染,111,311,83,114,17,42,1.21,36
2017/12/26,轻度污染,127,287,92,134,16,46,1.36,33
2017/12/27,轻度污染,116,213,87,116,13,43,1.31,27
2017/12/28,轻度污染,123,207,93,67,20,30,1.39,35
2017/12/29,良,67,78,47,51,20,35,1.52,16
2017/12/30,良,83,125,60,70,10,27,1.53,22
2017/12/31,良,76,97,55,74,12,29,1.46,27
2018/1/1,轻度污染,111,185,82,97,19,27,1.47,42
2018/1/2,轻度污染,129,276,98,122,35,37,1.73,23
2018/1/3,轻度污染,113,324,84,109,23,39,1.83,19
2018/1/4,良,100,331,74,85,21,35,1.69,16
2018/1/5,优,49,120,33,46,20,20,1.62,23
2018/1/6,优,30,51,20,27,24,28,1.92,9
2018/1/7,良,52,154,35,47,29,33,1.91,4
2018/1/8,优,25,25,14,20,16,23,1.53,11
2018/1/9,优,44,60,28,39,10,20,1.49,26
2018/1/10,良,64,234,45,65,11,27,1.4,24
2018/1/11,良,73,253,51,78,12,29,1.38,20
2018/1/12,良,69,176,47,76,20,34,1.36,22
2018/1/13,良,93,193,68,99,21,41,1.5,25
2018/1/14,轻度污染,109,219,81,110,26,37,1.54,27
2018/1/15,轻度污染,126,228,95,123,28,34,1.51,42
2018/1/16,良,83,123,59,83,11,31,1.38,11
2018/1/17,良,85,115,62,89,27,34,1.64,9
2018/1/18,轻度污染,109,176,81,106,25,30,1.63,26
2018/1/19,良,69,75,47,77,18,30,1.42,18
2018/1/20,良,78,124,56,83,22,27,1.42,28
2018/1/21,中度污染,158,273,119,141,24,33,1.72,25
2018/1/22,良,70,159,47,79,18,30,1.46,30
2018/1/23,轻度污染,125,309,94,118,34,33,1.7,37
2018/1/24,轻度污染,144,354,106,125,35,35,1.54,44
2018/1/25,良,64,247,41,71,29,24,1.19,59
2018/1/26,优,31,33,18,29,14,16,1.24,29
2018/1/27,优,17,2,7,12,10,14,1.28,17
2018/1/28,优,26,23,16,22,15,17,1.31,18
2018/1/29,优,41,52,27,38,12,16,1.2,50
2018/1/30,良,96,217,71,86,19,20,1.38,66
2018/1/31,轻度污染,108,279,80,101,23,28,1.48,50
2018/2/1,良,89,210,65,92,45,31,1.48,52
2018/2/2,良,62,104,42,61,9,18,1.18,63
2018/2/3,良,63,181,41,66,14,23,1.02,53
2018/2/4,良,69,190,45,84,17,24,0.94,59
2018/2/5,良,63,134,40,71,10,20,0.79,66
2018/2/6,良,93,280,67,104,22,42,1.06,26
