日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017/9/23,优,43,76,17,31,6,22,0.96,78
2017/9/24,良,56,190,18,32,6,18,0.89,90
2017/9/25,优,42,143,20,33,18,29,0.97,53
2017/9/26,优,39,91,20,26,7,18,0.95,71
2017/9/27,优,30,43,15,22,8,19,0.85,38
2017/9/28,优,30,34,11,19,5,16,0.57,50
2017/9/29,优,30,29,13,26,7,24,0.69,41
2017/9/30,优,43,119,24,34,8,29,0.87,43
2017/10/1,良,67,280,28,54,4,19,0.76,96
2017/10/2,优,38,112,16,34,6,20,0.74,40
2017/10/3,优,38,167,20,27,6,21,0.8,43
2017/10/5,良,64,327,38,54,12,32,1.16,76
2017/10/6,良,59,251,32,41,10,30,1.01,92
2017/10/7,良,66,238,40,48,8,25,1.14,91
2017/10/8,轻度污染,125,358,93,106,11,37,1.6,66
2017/10/9,良,81,324,58,68,7,24,1.09,43
2017/10/10,优,31,128,17,21,7,18,0.79,58
2017/10/11,优,42,229,28,33,9,22,0.79,53
2017/10/12,良,67,326,45,53,10,27,0.93,45
2017/10/13,良,68,289,48,55,7,28,0.77,43
2017/10/14,良,56,244,35,42,7,28,0.82,46
2017/10/15,轻度污染,111,338,81,93,8,32,0.91,47
2017/10/16,良,87,311,62,72,9,34,0.96,51
2017/10/17,轻度污染,123,348,91,104,10,41,1.07,48
2017/10/18,中度污染,171,362,130,155,18,52,1.47,50
2017/10/19,轻度污染,119,335,90,104,20,48,1.81,51
2017/10/20,轻度污染,134,338,97,114,9,34,1.41,63
2017/10/21,良,57,148,39,46,13,29,0.83,64
2017/10/22,良,79,241,56,68,18,31,0.76,57
2017/10/23,良,95,310,70,82,22,38,0.98,63
2017/10/24,中度污染,189,366,146,168,14,52,1.59,52
2017/10/25,中度污染,156,360,119,141,24,59,2.16,48
2017/10/26,严重污染,262,365,223,256,19,66,2.84,48
2017/10/27,轻度污染,119,302,88,113,16,48,2.14,56
2017/10/28,轻度污染,105,277,70,114,12,32,1.86,64
2017/10/29,优,44,58,23,42,13,22,1.12,54
2017/10/30,良,87,316,62,80,14,35,1.53,39
2017/10/31,良,65,119,42,65,17,36,1.71,50
2017/11/1,良,72,133,51,67,14,31,1.38,66
2017/11/2,中度污染,168,342,128,148,18,43,1.22,25
2017/11/3,中度污染,185,357,158,180,15,36,1.23,36
2017/11/4,良,55,95,38,49,13,27,0.92,39
2017/11/5,良,58,94,40,54,15,29,1.14,68
2017/11/6,良,70,105,48,60,15,29,1.08,99
2017/11/7,轻度污染,113,214,85,100,13,35,1.37,69
2017/11/8,轻度污染,115,257,89,101,11,31,1.11,44
2017/11/9,轻度污染,123,303,92,108,13,41,1.07,39
2017/11/10,优,37,19,17,32,7,17,0.58,59
2017/11/11,优,38,54,23,28,8,25,0.76,45
2017/11/12,优,43,45,29,37,10,31,0.98,49
2017/11/13,优,46,75,29,41,16,26,0.88,55
2017/11/14,优,30,12,13,24,8,12,0.66,54
2017/11/15,优,35,33,20,29,6,15,0.71,56
2017/11/16,良,79,223,58,66,12,36,1.18,44
2017/11/17,良,84,263,61,82,18,34,1.14,41
2017/11/18,优,32,35,17,28,13,20,0.91,44
2017/11/19,优,43,101,29,34,15,31,1.11,35
2017/11/20,良,52,152,37,43,15,42,1.3,30
2017/11/21,优,43,81,30,36,13,33,1.11,45
2017/11/22,优,31,31,13,25,10,14,0.79,50
2017/11/23,优,27,5,17,23,11,20,0.86,41
2017/11/24,优,31,9,18,23,9,21,0.86,45
2017/11/25,优,35,28,23,31,14,29,0.9,35
2017/11/26,良,51,99,35,41,12,30,0.98,35
2017/11/27,优,39,28,24,34,10,22,0.99,59
2017/11/28,良,53,46,27,52,11,16,0.97,61
2017/11/29,优,34,17,9,20,13,14,0.76,60
2017/11/30,优,34,31,16,20,12,23,0.79,56
2017/12/1,优,41,70,28,35,17,36,1.06,36
2017/12/2,良,65,142,46,57,20,48,1.5,29
2017/12/3,良,100,241,74,87,23,35,1.38,28
2017/12/4,优,37,35,24,29,11,23,0.93,39
2017/12/5,优,32,3,19,24,9,22,0.94,46
2017/12/6,良,67,83,48,59,22,37,1.32,27
2017/12/7,轻度污染,110,226,81,105,26,46,1.55,20
2017/12/8,良,98,308,73,93,16,41,1.59,20
2017/12/9,良,75,123,54,64,17,36,1.71,30
2017/12/10,良,52,42,34,48,17,18,1.15,41
2017/12/11,优,38,39,22,36,13,14,1.05,46
2017/12/12,优,43,52,30,37,11,23,1.37,36
2017/12/13,轻度污染,101,276,75,89,27,43,2.03,22
2017/12/14,轻度污染,105,275,78,89,45,52,1.93,21
2017/12/15,良,81,233,58,67,29,43,1.37,32
2017/12/16,优,32,32,20,25,18,18,0.61,45
2017/12/17,优,45,47,31,37,17,31,0.94,35
2017/12/18,优,50,37,35,42,18,31,0.98,34
2017/12/19,良,57,114,37,52,11,25,0.86,41
2017/12/20,良,70,162,50,59,22,38,1.32,30
2017/12/21,良,57,53,40,49,19,39,1.39,37
2017/12/22,良,84,107,61,73,21,50,1.59,24
2017/12/23,良,98,135,73,87,20,47,1.74,17
2017/12/24,良,70,85,50,63,23,33,1.32,26
2017/12/25,优,49,43,31,48,16,27,1.18,36
2017/12/26,优,32,10,20,27,13,16,0.92,45
2017/12/27,良,65,81,46,57,23,29,1.54,28
2017/12/28,轻度污染,127,211,95,112,34,43,1.82,14
2017/12/29,轻度污染,124,184,93,112,24,46,1.6,22
2017/12/30,轻度污染,124,203,93,111,54,56,1.64,18
2017/12/31,中度污染,173,283,132,154,28,46,2.01,24
2018/1/1,轻度污染,109,178,81,99,20,31,1.41,27
2018/1/2,优,47,46,29,45,16,22,1.01,37
2018/1/3,良,68,219,49,60,16,33,1.44,26
2018/1/4,良,97,329,71,85,26,43,1.84,19
2018/1/5,良,100,292,74,90,21,40,1.7,23
2018/1/6,良,92,233,68,81,20,41,1.64,22
2018/1/7,轻度污染,119,295,89,107,32,58,2.2,13
2018/1/8,良,79,237,50,77,15,29,1.37,34
2018/1/9,优,46,80,19,46,9,19,0.99,48
2018/1/10,良,60,203,42,52,18,30,1.2,32
2018/1/11,良,77,275,56,66,19,35,1.4,31
2018/1/12,良,89,275,65,79,25,49,1.67,22
2018/1/13,轻度污染,107,250,79,91,28,52,2.09,17
2018/1/14,良,55,48,38,46,14,26,1.26,41
2018/1/15,良,60,65,42,51,16,40,1.4,35
2018/1/16,良,83,124,59,74,27,41,1.74,35
2018/1/17,轻度污染,127,220,95,114,22,51,2.06,20
2018/1/18,良,99,151,73,89,19,51,1.7,25
2018/1/19,良,84,116,61,76,28,52,1.78,25
2018/1/20,良,63,92,43,52,19,36,1.06,41
2018/1/21,良,93,189,69,85,32,46,1.51,23
2018/1/22,良,70,158,50,58,23,35,1.3,30
2018/1/23,优,48,75,32,40,15,29,1.04,37
2018/1/24,优,43,59,27,34,15,27,1.05,44
2018/1/25,良,79,295,58,67,29,34,1.3,34
2018/1/26,良,84,296,61,70,22,41,1.47,28
2018/1/27,良,91,282,68,77,30,47,1.52,27
2018/1/28,良,70,211,50,58,24,39,1.3,33
2018/1/29,优,42,56,27,36,18,30,1.05,43
2018/1/30,良,62,104,41,56,28,37,1.27,38
2018/1/31,良,56,75,37,47,16,43,1.35,33
2018/2/1,良,88,206,64,74,37,53,1.58,29
2018/2/2,良,70,156,50,59,25,36,1.28,40
2018/2/3,良,85,303,62,71,26,41,1.41,33
2018/2/4,良,100,333,74,84,22,41,1.33,30
2018/2/5,轻度污染,107,342,80,91,20,41,1.42,32
2018/2/6,轻度污染,116,333,86,98,30,48,1.54,27
2018/2/7,轻度污染,130,333,97,112,35,52,1.55,27
2018/2/8,良,86,154,61,75,22,42,1.01,42
2018/2/9,良,53,20,35,49,19,29,0.76,62
2018/2/10,优,35,2,19,27,10,19,0.5,59
2018/2/11,优,37,9,16,36,8,19,0.46,55
2018/2/12,优,41,23,17,32,9,19,0.59,57
2018/2/13,优,47,32,30,37,13,26,0.77,47
2018/2/14,良,52,51,34,41,17,18,0.73,52
2018/2/15,优,44,16,27,36,26,14,0.64,64
2018/2/16,良,93,126,59,92,15,11,0.73,61
2018/2/17,优,41,22,20,29,10,9,0.68,59
2018/2/18,良,68,210,47,54,18,23,1.13,43
2018/2/19,良,53,138,33,40,15,17,1.04,49
2018/2/20,优,40,39,24,29,14,10,0.68,62
2018/2/21,良,52,160,34,43,14,20,0.85,56
2018/2/22,良,87,261,63,75,31,28,1.16,52
2018/2/23,良,79,263,57,72,32,27,1.24,34
2018/2/24,轻度污染,102,330,76,88,22,32,1.55,38
2018/2/25,良,93,286,69,86,28,41,1.77,34
2018/2/26,轻度污染,108,285,80,98,25,38,1.75,37
2018/2/27,良,100,267,74,90,38,35,1.53,64
2018/2/28,轻度污染,110,279,82,96,26,34,1.64,57
2018/3/1,良,75,219,49,82,17,12,0.86,78
2018/3/2,良,61,141,40,57,13,22,0.91,69
2018/3/3,良,51,72,34,44,12,15,0.79,80
2018/3/4,良,56,158,39,52,25,13,0.7,80
2018/3/5,良,56,243,36,50,23,18,0.83,65
2018/3/6,优,38,63,16,21,18,12,0.7,72
2018/3/7,优,45,139,31,41,31,26,1,58
2018/3/8,良,92,314,67,86,34,27,0.96,74
2018/3/9,良,89,268,65,81,35,41,1.21,56
2018/3/10,良,87,238,64,84,19,28,1.18,70
2018/3/11,良,86,222,61,71,16,34,1.1,53
2018/3/12,良,86,211,62,77,15,21,1.03,104
2018/3/13,轻度污染,105,276,71,86,21,30,1.18,103
2018/3/14,中度污染,169,341,127,152,19,37,1.65,49
2018/3/15,良,56,123,34,46,13,21,0.87,77
2018/3/16,良,60,213,39,47,18,35,1.16,52
2018/3/17,良,63,210,43,51,14,32,1.41,59
2018/3/18,良,54,149,38,44,11,16,1.21,76
2018/3/19,良,58,179,31,38,10,14,0.83,77
2018/3/20,优,38,60,15,21,16,14,0.76,75
2018/3/21,优,48,86,32,40,23,28,1.09,51
2018/3/22,良,84,225,61,70,24,44,1.39,49
2018/3/23,轻度污染,129,317,97,114,22,45,1.79,62
2018/3/24,轻度污染,121,309,89,103,22,32,1.61,78
2018/3/25,良,81,184,59,79,22,28,1.68,104
2018/3/26,轻度污染,106,264,72,91,13,29,1.48,123
2018/3/27,良,99,255,58,78,12,18,1.41,150
2018/3/28,良,86,215,51,97,11,28,1.17,89
2018/3/29,轻度污染,118,300,87,101,13,32,1.17,68
2018/3/30,中度污染,180,346,139,164,25,53,1.45,66
2018/3/31,良,93,229,68,89,19,33,1.08,83
2018/4/1,轻度污染,108,251,76,111,11,30,1.23,88
2018/4/2,良,96,232,63,105,17,22,1.06,126
2018/4/3,良,52,42,26,53,8,12,0.74,81
2018/4/4,良,67,191,44,64,13,19,0.83,81
2018/4/5,良,89,287,65,82,12,24,0.92,84
2018/4/5,良,89,287,65,82,12,24,0.92,84
2018/4/6,良,79,197,57,70,12,18,0.88,73
2018/4/7,优,39,6,17,29,9,13,0.72,75
2018/4/8,优,39,4,17,30,12,21,0.73,79
2018/4/9,良,55,38,34,48,17,24,0.97,83
2018/4/10,良,53,28,32,55,17,32,0.97,86
2018/4/11,良,62,106,23,71,5,19,0.76,82
2018/4/12,良,56,86,25,56,6,16,0.87,76
2018/4/13,良,81,323,55,77,10,29,1.06,64
2018/4/14,良,56,162,17,53,4,11,0.85,78
2018/4/15,优,45,58,21,32,21,17,0.71,77
2018/4/16,良,61,87,31,55,8,26,0.79,80
2018/4/17,良,78,139,27,66,7,13,0.6,131
2018/4/18,良,84,145,36,71,11,19,0.75,142
2018/4/19,良,78,128,48,82,9,31,1.04,106
2018/4/20,良,88,247,51,88,8,29,1,102
2018/4/21,良,62,184,30,41,6,19,0.92,87
2018/4/22,优,43,74,19,25,10,19,0.93,80
2018/4/23,优,49,139,29,42,8,33,1.01,65
2018/4/24,良,58,225,30,42,8,30,1.01,87
2018/4/25,良,72,205,41,57,11,35,1,74
2018/4/26,良,64,130,31,58,9,25,0.89,105
2018/4/27,良,57,94,29,51,26,31,0.68,70
2018/4/28,良,77,161,46,90,13,25,1.02,122
2018/4/29,轻度污染,109,287,54,104,17,21,0.99,144
2018/4/30,优,44,40,15,28,9,14,0.71,81
2018/5/1,优,47,72,21,34,12,18,0.74,86
2018/5/2,优,44,40,23,36,5,15,0.77,83
2018/5/3,优,48,50,22,42,6,12,0.68,89
2018/5/4,良,52,65,25,42,9,19,0.76,91
2018/5/5,良,74,261,36,85,10,27,0.89,67
2018/5/6,良,58,191,26,64,9,28,0.85,62
2018/5/7,良,51,135,19,43,8,19,0.78,75
2018/5/8,良,62,177,36,59,11,32,0.93,63
2018/5/9,良,65,169,31,54,10,32,0.9,66
2018/5/10,良,85,272,37,83,11,33,0.81,122
2018/5/11,轻度污染,105,353,36,58,8,19,0.69,155
2018/5/12,良,60,137,24,35,7,27,0.53,106
2018/5/13,良,85,255,48,68,9,36,0.95,119
2018/5/14,良,92,276,44,72,12,28,0.82,150
2018/5/15,良,83,276,32,53,5,15,0.71,132
2018/5/16,良,51,116,14,27,5,18,0.6,89
2018/5/17,优,42,45,14,27,7,23,0.62,73
2018/5/18,优,46,38,11,30,10,24,0.66,80
2018/5/19,优,39,24,10,24,20,34,0.63,71
2018/5/20,良,51,166,17,31,15,29,0.64,81
2018/5/21,良,56,228,15,31,7,32,0.53,82
2018/5/22,优,50,166,14,38,6,31,0.6,81
2018/5/23,良,73,190,26,90,5,17,0.69,96
2018/5/24,轻度污染,101,300,40,82,9,19,0.89,155
2018/5/25,良,62,159,10,19,10,20,0.65,113
2018/5/26,良,64,208,36,52,14,39,1.06,98
2018/5/27,良,81,229,30,46,13,21,0.94,126
2018/5/28,优,48,62,14,20,14,27,0.83,92
2018/5/29,优,47,60,10,19,9,15,0.73,92
2018/5/30,优,47,80,17,24,12,24,0.72,89
2018/5/31,良,67,199,20,29,6,31,0.67,106
2018/6/1,轻度污染,111,318,37,53,11,34,1.12,162
2018/6/2,轻度污染,134,352,25,41,11,18,0.9,185
2018/6/3,轻度污染,118,318,33,51,12,19,0.74,184
2018/6/4,良,93,293,27,41,11,18,0.69,146
2018/6/5,良,95,294,31,48,26,15,0.76,154
2018/6/6,良,69,186,40,53,9,27,1,117
2018/6/7,良,80,243,33,54,8,27,1.14,132
2018/6/8,良,60,208,16,25,6,27,0.96,106
2018/6/9,良,56,213,18,27,17,47,0.81,81
2018/6/10,良,59,170,11,17,7,26,0.85,106
2018/6/11,优,48,68,13,16,7,18,1.02,90
2018/6/12,良,59,137,20,28,9,22,1.06,99
2018/6/13,良,65,204,17,24,8,19,1.07,118
2018/6/14,优,43,82,10,16,17,20,0.97,82
2018/6/15,优,43,71,6,11,6,13,0.91,83
2018/6/16,良,58,153,16,21,8,11,0.91,110
2018/6/17,优,50,108,26,34,6,18,1.02,88
2018/6/18,良,62,190,23,29,5,10,0.99,117
2018/6/19,优,50,170,31,39,5,21,1.12,83
2018/6/20,优,40,100,16,23,8,26,0.9,66
2018/6/21,优,36,59,14,24,8,36,0.82,51
2018/6/22,良,86,296,21,38,11,34,1.01,132
2018/6/23,轻度污染,142,363,40,58,12,21,1.2,202
2018/6/24,良,73,244,18,32,19,47,0.8,100
2018/6/25,良,70,283,34,45,10,44,1.07,111
2018/6/26,良,84,342,22,30,10,34,0.83,131
2018/6/27,良,66,298,19,24,7,18,0.92,110
2018/6/28,良,56,250,10,14,8,23,0.81,100
2018/6/29,良,63,226,15,23,9,39,0.91,101
2018/6/30,良,94,340,26,35,11,19,1.02,146
2018/7/1,良,53,211,24,33,22,41,0.97,83
2018/7/2,优,38,107,25,33,10,42,1.08,54
2018/7/3,良,62,274,23,31,15,28,1.05,107
2018/7/4,良,54,219,20,30,14,39,0.93,79
2018/7/5,优,42,151,17,26,13,38,0.91,69
2018/7/6,优,35,116,12,18,10,23,0.86,64
2018/7/7,优,34,130,16,27,21,32,0.91,46
2018/7/8,优,23,13,12,19,8,27,0.84,41
2018/7/9,优,31,102,11,16,5,22,0.88,59
2018/7/10,优,39,149,16,23,7,29,1,60
2018/7/11,优,28,40,8,14,6,29,0.91,44
2018/7/12,优,26,33,12,17,5,12,0.97,51
2018/7/13,优,29,56,11,17,5,14,0.9,54
2018/7/14,优,31,75,10,14,5,16,1.02,63
2018/7/15,优,39,125,17,22,5,12,1.04,74
2018/7/16,优,28,54,10,14,4,12,0.89,53
2018/7/17,优,30,58,11,15,5,12,0.85,59
2018/7/18,优,27,36,12,17,8,13,0.82,53
2018/7/19,优,47,167,18,24,5,12,0.82,89
2018/7/20,优,36,82,13,18,5,17,0.78,70
2018/7/21,优,42,78,17,23,6,14,0.81,84
2018/7/22,良,65,260,35,43,7,17,1.09,117
2018/7/23,良,70,301,41,51,7,21,1.16,102
2018/7/24,优,47,160,27,36,11,28,1.03,58
2018/7/25,优,34,62,12,19,5,12,0.88,67
2018/7/26,优,35,74,11,19,7,18,1,64
2018/7/27,优,41,121,14,20,11,20,1.04,80
2018/7/28,良,55,210,21,30,10,25,1.13,90
2018/7/29,良,77,290,30,40,8,26,1.23,109
2018/7/30,良,84,337,36,49,10,30,1.25,113
2018/7/31,良,68,289,34,46,7,22,1.19,92
2018/8/1,良,51,189,11,23,9,16,0.84,97
2018/8/2,良,56,231,15,34,17,32,0.85,81
2018/8/3,良,93,326,26,42,13,31,1.1,135
2018/8/4,良,75,313,30,46,7,12,0.97,119
2018/8/5,优,31,33,9,14,8,11,0.77,60
2018/8/6,优,32,37,11,17,16,23,0.88,62
2018/8/7,优,30,27,17,22,11,21,0.98,58
2018/8/8,优,31,28,14,22,9,18,0.95,59
2018/8/9,优,41,64,14,23,7,23,0.92,63
2018/8/10,优,35,39,9,18,7,22,0.85,61
2018/8/11,优,41,65,11,24,16,32,0.86,67
2018/8/12,优,27,19,13,19,14,23,0.91,55
2018/8/13,优,29,32,11,15,7,27,1.05,51
2018/8/14,优,32,91,8,11,9,23,1.02,50
2018/8/15,优,33,72,10,16,7,16,0.96,66
2018/8/16,优,32,42,11,17,14,13,0.86,61
2018/8/17,优,42,146,14,26,12,20,0.93,81
2018/8/18,优,38,104,24,34,8,21,1.22,63
2018/8/19,优,46,190,19,27,8,21,1.05,82
2018/8/20,优,38,99,19,27,9,34,1.11,52
2018/8/21,优,44,97,8,17,8,14,0.85,87
2018/8/22,优,41,78,17,34,12,31,1.18,53
2018/8/23,优,36,26,18,33,16,26,1.07,43
2018/8/25,优,30,27,3,6,7,9,0.84,63
2018/8/27,优,40,79,14,26,13,25,1.06,66
2018/8/29,优,35,94,17,24,14,12,0.96,73
2018/8/31,优,25,33,10,15,8,12,0.89,46
2018/9/2,优,26,31,11,18,13,15,0.82,57
2018/9/3,优,42,135,9,17,9,20,0.98,76
2018/9/4,优,28,50,4,9,11,6,0.94,52
2018/9/5,优,25,37,5,9,8,7,0.78,49
2018/9/6,优,33,54,11,17,6,16,0.89,64
2018/9/7,优,28,46,6,12,6,8,0.69,58
2018/9/8,优,26,26,7,16,5,11,0.68,45
2018/9/9,优,30,26,12,21,8,23,0.8,36
2018/9/10,优,33,31,15,26,9,23,0.86,37
2018/9/11,优,34,37,14,23,6,26,0.87,49
2018/9/12,优,33,50,12,19,4,16,0.82,70
2018/9/13,良,57,246,22,30,6,16,0.96,103
2018/9/14,优,48,174,29,41,8,29,1.08,55
2018/9/15,优,31,53,16,25,9,17,0.9,39
2018/9/16,优,26,39,9,15,6,17,0.79,46
2018/9/17,优,34,143,19,30,11,29,0.98,44
2018/9/18,优,40,179,16,29,9,28,0.87,56
2018/9/19,良,51,247,27,43,12,34,1.11,57
2018/9/20,优,45,180,23,39,13,37,1,48
2018/9/21,优,38,84,21,34,7,29,1.02,49
2018/9/22,优,27,23,9,20,4,9,0.66,45
2018/9/23,优,26,35,9,18,6,16,0.69,36
2018/9/24,优,19,7,8,13,5,10,0.72,32
2018/9/25,优,31,65,16,25,8,22,0.83,32
2018/9/26,优,36,83,17,31,9,25,0.81,34
2018/9/27,优,37,83,18,32,12,29,0.83,35
2018/9/28,优,35,73,20,34,8,35,0.97,29
2018/9/29,优,31,40,11,23,7,18,0.94,53
2018/9/30,优,28,27,7,12,7,10,0.84,57
2018/10/1,优,27,14,10,16,6,12,0.82,48
2018/10/2,优,28,12,13,20,6,18,0.99,48
2018/10/3,优,42,63,24,32,10,26,1.01,55
2018/10/4,优,50,90,31,48,9,34,1.11,43
2018/10/5,优,49,61,26,44,5,31,0.92,44
2018/10/6,优,36,36,16,30,7,20,0.67,38
2018/10/7,优,26,6,11,20,5,22,0.63,41
2018/10/8,优,33,41,15,29,7,24,0.68,35
2018/10/9,优,32,43,13,25,6,23,0.69,37
2018/10/10,优,24,16,6,11,7,9,0.5,44
2018/10/11,优,26,16,13,19,6,20,0.67,35
2018/10/12,优,45,91,27,40,8,32,0.95,36
2018/10/13,优,49,97,27,41,7,33,1.03,48
2018/10/14,良,59,216,41,58,9,37,1.11,58
2018/10/15,优,34,97,17,29,6,26,0.71,35
2018/10/16,优,30,63,15,25,7,28,0.72,31
2018/10/17,优,43,131,26,41,8,37,0.94,23
2018/10/18,优,48,166,31,45,10,39,0.97,28
2018/10/19,良,53,198,33,48,8,41,0.97,34
2018/10/20,良,70,280,49,66,10,47,1.19,39
2018/10/21,良,81,287,58,80,10,51,1.39,37
2018/10/22,良,76,262,55,73,11,40,1.11,67
2018/10/23,优,35,65,18,27,5,20,0.77,54
2018/10/24,优,44,86,27,45,9,38,1.06,38
2018/10/25,良,67,200,46,73,15,52,1.28,40
2018/10/26,优,43,74,16,40,8,18,0.64,54
2018/10/27,优,23,8,5,17,6,10,0.42,45
2018/10/28,优,23,11,5,10,6,13,0.49,40
2018/10/29,优,27,28,9,26,8,13,0.52,32
2018/10/30,优,25,16,13,21,8,20,0.63,31
2018/10/31,优,24,5,14,20,7,23,0.63,38
2018/11/1,优,43,50,29,41,9,40,0.98,40
2018/11/2,良,65,182,43,65,9,39,1.2,32
2018/11/3,良,93,307,67,95,12,48,1.34,59
2018/11/4,良,75,279,55,70,6,30,0.83,26
2018/11/5,优,27,12,15,23,6,23,0.74,29
2018/11/6,优,50,259,33,47,10,31,1.05,20
2018/11/7,良,74,333,53,77,15,37,1.22,21
2018/11/8,良,74,315,53,75,17,40,1.19,13
2018/11/9,优,39,82,27,33,8,19,0.71,45
2018/11/10,优,47,98,31,39,7,21,0.65,37
2018/11/11,良,56,152,38,55,9,35,0.91,18
2018/11/12,良,59,181,41,54,6,27,0.76,29
2018/11/13,良,63,209,45,59,7,34,0.88,22
2018/11/14,良,62,185,44,60,17,38,0.82,21
2018/11/15,良,68,247,44,65,9,23,0.7,27
2018/11/16,优,30,68,16,23,7,15,0.34,43
2018/11/17,优,48,221,33,43,10,34,0.73,27
2018/11/18,良,57,215,40,53,14,34,0.91,25
2018/11/19,良,75,262,55,72,11,32,0.92,27
2018/11/20,优,47,123,32,43,9,25,0.56,29
2018/11/21,良,61,232,40,52,8,30,0.7,27
2018/11/22,优,41,91,26,33,10,25,0.6,36
2018/11/23,良,52,94,36,42,8,30,0.62,33
2018/11/24,优,39,31,27,33,5,22,0.58,47
2018/11/25,良,70,121,49,59,8,29,0.84,37
2018/11/26,良,75,131,54,68,5,23,0.86,70
2018/11/27,良,66,103,36,77,11,10,0.27,54
2018/11/28,良,74,135,52,65,7,14,0.38,43
2018/11/29,良,82,182,59,74,12,26,0.69,27
2018/11/30,良,56,78,32,57,12,25,0.67,31
2018/12/1,优,50,59,33,47,11,28,0.61,36
2018/12/2,优,39,25,22,36,7,15,0.51,70
2018/12/3,良,51,70,23,59,9,8,0.49,53
2018/12/4,优,35,57,19,28,8,13,0.48,43
2018/12/5,良,80,269,58,73,12,29,0.86,23
2018/12/6,优,48,197,31,45,12,16,0.64,36
2018/12/7,优,28,68,12,23,9,6,0.41,51
2018/12/8,优,28,81,12,23,8,7,0.44,55
2018/12/9,优,41,130,25,37,15,22,0.82,41
2018/12/10,良,85,260,61,80,19,38,1.35,20
2018/12/11,轻度污染,130,333,98,119,25,42,1.51,16
2018/12/12,轻度污染,107,272,78,97,13,29,1.11,29
2018/12/13,良,57,112,37,56,12,18,0.76,35
2018/12/14,良,99,238,73,92,12,31,1.14,26
2018/12/15,良,67,148,46,62,11,22,0.91,48
2018/12/16,良,82,173,59,76,11,23,0.86,51
2018/12/17,良,61,115,42,56,9,22,0.55,50
2018/12/18,良,59,95,41,54,13,25,0.61,42
2018/12/19,良,52,60,36,48,15,26,0.79,44
2018/12/20,轻度污染,124,286,92,119,17,38,1.31,27
2018/12/21,良,51,81,34,47,11,23,0.74,46
2018/12/28,优,38,97,23,38,12,15,0.52,41
2018/12/29,优,44,121,28,41,13,16,0.59,44
2018/12/30,良,71,260,51,67,17,27,0.94,29
2018/12/31,良,99,310,73,91,17,30,1.19,25
2019/1/1,良,90,262,66,80,15,26,0.99,32
2019/1/2,良,60,134,42,56,15,26,0.9,38
2019/1/3,良,90,186,67,83,17,33,1.21,28
2019/1/4,良,55,129,36,50,17,20,0.81,45
2019/1/5,良,53,140,35,52,15,21,0.81,43
2019/1/6,轻度污染,104,243,77,94,24,37,1.31,22
2019/1/7,轻度污染,110,240,82,98,18,34,1.3,26
2019/1/8,优,45,99,30,41,14,17,0.69,45
2019/1/9,良,55,161,37,50,13,21,0.84,44
2019/1/10,良,71,191,51,63,19,28,1.38,42
2019/1/11,中度污染,159,289,121,144,20,44,1.97,25
2019/1/12,中度污染,187,293,146,173,23,49,2.33,23
2019/1/13,重度污染,218,307,168,197,18,46,2.48,19
2019/1/14,中度污染,167,271,127,152,20,41,1.86,32
2019/1/15,良,52,117,30,54,12,12,0.7,49
2019/1/16,优,41,66,21,39,15,17,0.96,48
2019/1/17,良,55,104,37,51,25,26,1.22,37
2019/1/18,轻度污染,101,227,75,99,37,38,1.79,21
2019/1/19,良,97,217,70,92,20,25,1.63,31
2019/1/20,优,33,20,18,31,16,9,0.96,53
2019/1/21,良,52,95,27,55,17,18,1.17,47
2019/1/22,良,68,114,46,73,21,30,1.33,35
2019/1/23,优,40,31,24,41,21,17,0.84,46
2019/1/24,良,89,173,65,84,22,27,1.11,31
2019/1/25,良,53,64,35,48,18,17,0.77,37
2019/1/26,良,76,196,55,71,16,28,1.15,32
2019/1/27,良,93,234,61,110,17,28,1.27,40
2019/1/28,优,49,61,27,46,13,12,0.83,52
2019/1/29,良,80,174,56,79,14,23,1.15,43
2019/1/30,良,56,101,27,61,14,8,0.67,62
2019/1/31,良,69,275,45,66,17,22,0.93,42
2019/2/1,良,82,231,55,85,20,28,1.24,44
2019/2/2,轻度污染,126,301,95,122,18,29,1.31,64
2019/2/3,轻度污染,115,273,86,105,21,13,1.05,65
2019/2/4,优,50,68,32,46,21,8,0.72,58
2019/2/5,良,75,107,54,68,24,8,0.74,61
2019/2/6,良,64,141,45,56,15,10,0.78,56
2019/2/7,优,43,109,26,40,12,6,0.6,52
2019/2/8,优,46,197,31,41,13,11,0.79,50
2019/2/9,良,77,281,56,68,15,18,1.04,40
2019/2/10,良,69,246,49,61,12,19,0.96,37
2019/2/11,良,89,268,65,83,23,20,0.99,39
2019/2/12,良,65,212,46,60,14,19,0.97,41
2019/2/13,轻度污染,111,304,82,100,18,26,1.16,37
2019/2/14,轻度污染,114,325,84,102,18,31,1.37,36
2019/2/15,良,95,301,70,81,16,22,1.12,45
2019/2/16,良,53,180,37,44,9,13,0.86,57
2019/2/17,优,35,72,21,31,10,14,0.84,56
2019/2/18,良,75,265,54,69,20,33,1.52,41
2019/2/19,轻度污染,125,287,94,111,22,32,1.55,41
2019/2/20,良,95,216,70,81,9,20,1.03,57
2019/2/21,良,77,174,55,66,14,32,1.02,36
2019/2/22,良,97,238,71,85,19,36,1.35,38
2019/2/23,轻度污染,114,237,84,100,13,30,1.03,45
