日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/3/31,优,44,63,24,39,7,17,0.48,72
2019/4/1,良,51,134,31,55,12,24,0.47,53
2019/4/2,良,55,161,35,52,10,25,0.74,37
2019/4/3,优,39,60,16,26,10,17,0.51,65
2019/4/4,优,31,35,10,16,7,17,0.58,52
2019/4/5,优,44,69,12,23,8,14,0.46,82
2019/4/6,良,55,116,31,57,15,24,0.66,59
2019/4/7,良,67,180,32,62,11,21,0.68,74
2019/4/8,良,60,153,31,54,11,21,0.73,80
2019/4/9,良,74,339,33,70,11,27,0.66,98
2019/4/10,良,75,338,49,95,13,25,0.74,82
2019/4/11,优,47,155,14,26,6,12,0.61,83
2019/4/12,良,63,216,33,51,7,15,0.61,87
2019/4/13,良,52,135,20,33,9,12,0.61,96
2019/4/14,优,43,72,9,15,5,14,0.5,78
2019/4/15,优,33,25,20,27,6,14,0.55,48
2019/4/16,优,37,37,14,24,12,20,0.59,67
2019/4/17,良,64,174,36,56,15,18,0.7,77
2019/4/18,优,50,76,23,40,13,14,0.54,85
2019/4/19,良,71,236,49,73,12,12,0.6,90
2019/4/20,良,70,245,45,62,7,9,0.56,87
2019/4/21,优,50,117,10,18,5,9,0.46,96
2019/4/22,良,54,157,29,50,7,17,0.53,80
2019/4/23,良,72,271,45,73,8,18,0.6,84
2019/4/24,良,75,241,46,72,7,14,0.63,106
2019/4/25,良,81,320,44,70,11,16,0.58,106
2019/4/26,良,69,301,29,55,16,21,0.54,95
2019/4/27,良,77,334,45,68,11,9,0.55,120
2019/4/28,良,58,231,24,36,11,9,0.5,100
2019/4/29,优,43,114,6,13,7,7,0.41,83
2019/4/30,优,42,99,17,33,7,11,0.39,76
2019/5/1,优,48,99,23,38,11,13,0.45,66
2019/5/2,优,50,83,30,52,6,17,0.47,61
2019/5/3,良,60,129,41,59,8,17,0.49,53
2019/5/4,优,41,34,28,38,6,14,0.52,42
2019/5/5,优,31,30,17,23,6,12,0.56,43
2019/5/6,优,24,18,13,19,7,15,0.56,37
2019/5/7,优,20,6,9,14,8,15,0.46,37
2019/5/8,优,27,22,8,15,5,13,0.5,54
2019/5/9,优,35,42,7,15,4,14,0.47,69
2019/5/10,优,37,14,23,33,5,15,0.54,54
2019/5/11,良,69,160,49,73,9,18,0.58,54
2019/5/12,良,51,46,28,42,5,15,0.55,65
2019/5/13,优,37,16,20,33,4,18,0.53,55
2019/5/14,优,45,47,24,38,3,14,0.45,59
2019/5/15,优,44,94,23,42,4,13,0.42,73
2019/5/16,良,53,154,30,50,5,12,0.53,79
2019/5/17,优,49,145,22,35,7,15,0.56,90
2019/5/18,良,60,247,42,58,7,14,0.59,71
2019/5/19,优,37,39,5,14,4,12,0.5,71
2019/5/20,优,40,58,6,14,2,8,0.29,74
2019/5/21,优,37,32,12,22,3,13,0.33,66
2019/5/22,良,51,66,18,40,7,21,0.44,62
2019/5/23,良,62,119,34,72,11,25,0.47,65
2019/5/24,良,64,134,37,60,5,20,0.55,74
2019/5/25,良,56,157,17,26,6,11,0.55,102
2019/5/26,优,44,150,22,29,3,13,0.55,78
2019/5/27,优,48,191,27,40,5,17,0.61,49
2019/5/28,优,36,74,6,10,3,11,0.36,68
2019/5/29,优,37,74,17,24,5,13,0.41,54
2019/5/30,优,30,31,4,8,3,9,0.41,63
2019/5/31,优,38,75,13,23,4,12,0.44,77
2019/6/1,良,53,146,18,33,4,15,0.49,92
2019/6/2,良,60,165,26,58,14,26,0.52,71
2019/6/3,良,69,241,33,69,14,23,0.59,85
2019/6/4,良,64,194,32,61,5,17,0.61,84
2019/6/5,良,56,211,28,43,5,10,0.55,101
2019/6/6,优,49,187,12,24,13,12,0.47,96
2019/6/7,优,48,144,24,41,8,12,0.48,80
2019/6/8,优,49,166,20,22,4,9,0.5,96
2019/6/9,优,41,125,15,24,4,10,0.53,80
2019/6/10,优,37,94,19,29,5,14,0.54,66
2019/6/11,良,53,207,33,54,5,25,0.63,23
2019/6/14,优,32,112,19,32,8,19,0.6,56
2019/6/15,优,23,50,13,20,6,13,0.54,49
2019/6/17,优,29,71,17,26,4,11,0.51,56
2019/6/18,优,21,39,11,16,6,16,0.59,47
2019/6/19,优,29,94,18,26,5,13,0.6,39
2019/6/20,优,31,163,17,28,5,12,0.48,53
2019/6/25,优,25,27,15,20,5,13,0.4,44
2019/6/26,优,28,31,17,26,6,14,0.44,41
2019/6/27,优,36,72,20,34,6,14,0.4,39
2019/6/28,优,29,34,8,14,5,9,0.53,57
2019/6/29,优,39,123,8,19,6,12,0.41,74
2019/6/30,优,46,182,14,34,5,15,0.4,71
2019/7/1,良,53,200,22,44,6,15,0.42,84
2019/7/2,优,49,140,22,42,7,15,0.42,72
2019/7/3,良,55,192,29,49,7,13,0.43,83
2019/7/4,优,44,143,21,31,4,8,0.32,81
2019/7/5,优,44,144,23,44,5,21,0.42,28
2019/7/6,优,34,90,19,28,4,15,0.39,31
2019/7/7,优,35,91,20,29,7,16,0.36,53
2019/7/12,优,22,35,5,10,4,9,0.41,67
2019/7/13,优,24,51,7,12,4,13,0.44,64
2019/7/14,优,30,85,14,26,6,18,0.48,49
2019/7/15,优,40,164,23,40,7,22,0.51,31
2019/7/16,优,29,76,17,29,6,15,0.44,39
2019/7/17,优,29,79,18,26,5,12,0.47,45
2019/7/18,优,26,72,14,26,4,11,0.44,45
2019/7/19,优,26,82,11,17,5,10,0.4,70
2019/7/20,优,28,66,19,24,7,14,0.43,52
2019/7/21,优,28,72,18,23,5,15,0.46,47
2019/7/22,优,22,42,12,21,5,13,0.4,50
2019/7/23,优,22,44,9,15,4,12,0.45,62
2019/7/24,优,22,40,10,16,5,15,0.44,58
2019/7/25,优,30,108,19,25,5,17,0.45,31
2019/7/26,优,27,61,14,24,5,12,0.45,42
2019/8/6,优,29,61,16,24,6,12,0.49,41
2019/8/7,优,31,63,10,17,4,10,0.43,61
2019/8/8,优,35,93,17,27,5,14,0.46,52
2019/8/9,优,33,100,15,22,4,10,0.46,54
2019/8/10,优,39,178,10,17,3,8,0.44,75
2019/8/11,优,46,220,16,28,5,16,0.47,72
2019/8/21,良,56,264,37,53,7,20,0.59,61
2019/8/22,良,53,212,34,49,6,20,0.56,60
2019/8/23,良,51,197,30,42,6,16,0.53,73
2019/8/24,良,56,225,37,53,8,18,0.58,75
2019/8/25,良,63,297,43,62,8,17,0.63,76
2019/8/26,良,54,272,35,53,9,17,0.64,67
2019/8/27,良,51,292,34,52,6,16,0.66,69
2019/8/28,优,30,110,11,17,4,8,0.59,94
2019/9/1,优,31,107,21,26,5,13,0.55,60
2019/9/2,优,43,202,29,35,8,14,0.56,68
2019/9/3,优,42,198,26,34,7,14,0.41,69
2019/9/4,优,46,209,31,41,6,17,0.39,57
2019/9/5,良,58,285,41,56,10,20,0.45,66
2019/9/6,优,48,209,33,44,5,13,0.51,54
2019/9/7,优,30,52,20,29,5,15,0.48,44
2019/9/8,优,21,24,13,16,4,13,0.51,47
2019/9/9,优,21,29,12,16,5,12,0.58,49
2019/9/10,优,15,10,9,13,7,12,0.4,35
2019/9/11,优,16,15,8,12,6,10,0.4,38
2019/9/12,优,20,35,12,16,6,10,0.44,49
2019/9/13,优,31,118,20,29,6,14,0.46,51
2019/9/14,优,26,89,17,23,6,9,0.42,52
2019/9/15,优,25,64,16,22,6,9,0.43,44
2019/9/16,优,25,48,12,19,7,11,0.43,69
2019/9/17,优,34,99,21,33,6,11,0.46,55
2019/9/18,优,20,29,11,16,5,10,0.42,51
2019/9/19,优,29,62,18,25,7,13,0.55,37
2019/9/20,优,20,8,7,8,5,8,0.43,63
2019/9/21,优,31,66,13,20,6,10,0.33,86
2019/9/22,优,39,101,23,34,7,18,0.45,58
2019/9/23,优,45,108,29,43,9,19,0.5,70
2019/9/24,良,56,175,39,54,7,16,0.53,76
2019/9/25,优,41,60,28,35,6,17,0.56,69
2019/9/26,优,50,115,33,41,7,17,0.59,57
2019/9/27,优,41,54,26,35,7,15,0.53,65
2019/9/28,优,47,65,31,41,8,20,0.55,59
2019/9/29,良,66,198,47,59,8,21,0.67,63
2019/9/30,良,70,216,49,65,8,23,0.72,55
2019/10/1,良,60,171,42,52,6,13,0.65,78
2019/10/2,良,54,163,39,44,7,14,0.65,63
2019/10/3,良,56,176,40,47,7,14,0.63,60
2019/10/4,优,24,54,14,18,6,12,0.53,54
2019/10/5,优,24,79,11,13,7,14,0.63,52
2019/10/6,优,40,234,24,33,7,17,0.67,49
2019/10/7,优,39,166,27,33,7,11,0.61,58
2019/10/8,优,35,124,24,32,8,14,0.58,55
2019/10/9,优,38,125,23,28,7,12,0.58,68
2019/10/10,优,24,29,13,18,6,7,0.58,57
2019/10/11,优,28,47,14,25,6,9,0.42,69
2019/10/12,优,34,77,21,34,6,12,0.45,64
2019/10/13,优,42,131,28,42,6,18,0.51,46
2019/10/14,优,25,51,15,20,5,12,0.53,55
2019/10/15,优,17,12,10,14,6,14,0.65,42
2019/10/16,优,19,12,8,11,5,12,0.52,48
2019/10/17,优,19,15,7,10,5,11,0.61,57
2019/10/18,优,35,71,23,33,11,21,0.59,49
2019/10/19,良,56,150,39,54,10,23,0.58,44
2019/10/20,优,30,30,19,22,6,15,0.58,55
2019/10/21,优,24,16,13,23,6,14,0.68,33
2019/10/22,优,20,17,8,12,5,12,0.57,62
2019/10/23,优,24,21,13,19,6,13,0.42,63
2019/10/24,优,36,90,24,31,11,23,0.52,36
2019/10/25,优,13,6,6,8,6,13,0.44,34
2019/10/26,优,16,23,6,9,6,10,0.39,48
2019/10/27,优,19,17,10,16,7,15,0.43,40
2019/10/28,优,29,59,12,19,6,14,0.44,61
2019/10/29,优,40,115,22,35,10,22,0.64,40
2019/10/30,良,57,106,40,60,11,25,0.65,48
2019/10/31,良,60,100,40,64,13,27,0.65,47
2019/10/31,良,60,100,40,64,13,27,0.65,47
2019/11/1,良,68,175,48,71,9,19,0.56,57
2019/11/2,优,32,41,18,27,7,18,0.5,54
2019/11/3,优,50,130,34,49,11,23,0.59,39
2019/11/4,良,76,271,55,83,17,32,0.61,51
2019/11/5,良,70,217,50,74,15,24,0.51,73
2019/11/6,优,25,26,16,23,7,17,0.54,48
2019/11/7,优,34,67,21,26,10,16,0.44,75
2019/11/8,良,68,224,49,67,12,24,0.58,50
2019/11/9,良,74,202,54,73,11,23,0.6,41
2019/11/10,优,25,15,16,21,9,22,0.68,33
2019/11/11,良,54,107,38,55,10,20,0.73,34
2019/11/12,优,22,11,12,19,7,12,0.61,35
2019/11/13,优,21,13,7,12,7,12,0.46,58
2019/11/14,优,46,114,29,49,11,20,0.55,56
2019/11/15,良,75,277,55,82,9,16,0.6,46
2019/11/16,良,75,200,54,77,10,16,0.57,51
2019/11/17,优,27,17,14,22,7,15,0.51,61
2019/11/18,优,29,36,15,23,7,18,0.42,48
2019/11/19,优,40,90,27,40,10,20,0.46,22
2019/11/20,优,20,8,14,17,8,18,0.46,24
2019/11/21,优,33,29,22,32,13,18,0.58,16
2019/11/22,优,47,77,32,46,9,18,0.65,13
2019/11/23,良,56,134,40,59,15,23,0.7,19
2019/11/24,优,19,9,9,13,7,16,0.55,40
2019/11/25,优,29,100,15,20,12,17,0.46,43
2019/11/26,优,14,6,7,10,7,17,0.51,22
2019/11/27,优,24,30,14,19,7,14,0.43,44
2019/11/28,优,19,14,12,15,12,22,0.61,20
2019/11/29,优,15,6,8,11,14,19,0.66,10
2019/11/30,优,14,5,8,11,8,17,0.65,14
2019/12/1,优,31,51,20,22,7,15,0.59,36
2019/12/2,优,40,114,27,37,10,16,0.45,64
2019/12/3,良,63,193,45,62,14,23,0.64,35
2019/12/4,优,37,56,25,31,8,15,0.52,53
2019/12/5,优,45,94,31,38,10,27,0.7,35
2019/12/6,优,49,123,35,48,15,28,0.64,36
2019/12/7,良,80,221,58,80,13,30,0.73,30
2019/12/8,良,94,215,70,87,14,24,0.65,54
2019/12/9,轻度污染,120,267,90,109,12,27,0.8,50
2019/12/10,轻度污染,125,273,94,114,12,23,0.83,52
2019/12/11,轻度污染,128,305,97,119,13,26,0.75,61
2019/12/12,轻度污染,109,299,81,99,15,23,0.74,70
2019/12/13,轻度污染,132,309,100,121,11,23,0.8,55
2019/12/14,轻度污染,123,287,93,111,15,22,0.88,53
2019/12/15,良,74,202,49,70,12,24,0.9,48
2019/12/16,良,89,271,65,93,13,22,0.95,39
2019/12/17,轻度污染,104,323,78,94,9,12,0.71,70
2019/12/18,优,19,6,8,12,7,14,0.65,47
2019/12/19,优,49,166,35,41,11,19,0.63,36
2019/12/20,优,15,6,6,10,9,18,0.75,27
2019/12/21,优,12,6,5,10,5,14,0.78,19
2019/12/22,优,38,85,26,31,9,17,0.92,12
2019/12/23,优,26,16,14,24,6,15,0.88,18
2019/12/24,优,48,102,34,43,10,21,0.85,20
2019/12/25,优,19,7,12,18,6,17,0.86,21
2019/12/26,优,17,6,10,12,5,13,0.8,39
2019/12/27,优,44,73,31,35,10,18,0.84,25
2019/12/28,良,64,98,46,60,9,21,0.85,16
2019/12/29,良,71,138,51,71,12,27,1.03,29
2019/12/30,优,37,42,26,32,6,15,0.75,40
2019/12/31,优,39,71,27,32,10,21,0.91,35
2020/1/1,良,57,111,39,53,9,23,1.01,18
2020/1/2,优,45,66,32,37,11,20,0.94,15
2020/1/3,优,31,23,21,27,12,19,0.95,29
2020/1/4,优,36,40,25,29,10,18,0.99,24
2020/1/5,优,37,52,22,31,10,21,1.16,32
2020/1/6,优,25,30,17,20,9,17,1,25
2020/1/7,优,43,149,29,37,14,22,0.77,55
2020/1/8,优,45,102,31,39,6,12,0.86,45
2020/1/9,优,35,52,23,27,7,17,0.84,40
2020/1/10,优,25,31,16,20,6,15,0.91,50
2020/1/11,优,32,72,19,25,13,20,0.98,48
2020/1/12,良,82,234,60,74,20,33,1.08,44
2020/1/13,良,85,213,63,78,10,20,0.9,45
2020/1/14,优,25,17,13,19,11,21,0.84,26
2020/1/15,优,20,11,13,17,6,17,0.83,25
2020/1/16,优,35,87,23,27,8,19,0.93,35
2020/1/17,优,38,87,27,29,11,17,0.93,21
2020/1/18,优,24,12,17,18,7,13,0.88,34
2020/1/19,优,34,45,22,27,10,18,1,29
2020/1/20,优,46,90,32,33,9,16,1.06,26
2020/1/21,优,39,46,27,31,10,15,0.95,30
2020/1/22,优,33,47,23,25,9,13,0.81,33
2020/1/23,优,48,124,34,34,7,13,0.81,55
2020/1/24,优,41,102,29,32,6,12,0.77,58
2020/1/25,优,32,67,19,21,8,13,0.7,46
2020/1/26,优,34,130,23,24,10,9,0.56,66
2020/1/27,优,36,110,25,27,12,12,0.67,39
2020/1/28,优,32,70,22,24,9,10,0.65,30
2020/1/29,优,38,80,26,29,10,12,0.7,35
2020/1/30,良,60,168,43,48,17,12,0.75,50
2020/1/31,优,28,16,18,20,8,9,0.73,42
2020/2/1,优,26,16,17,20,6,12,0.73,37
2020/2/2,优,18,7,9,10,6,12,0.76,46
2020/2/3,优,32,64,21,21,7,9,0.68,49
2020/2/4,优,45,181,31,36,9,10,0.7,39
2020/2/5,良,55,228,39,48,11,10,0.78,35
2020/2/6,优,19,15,9,12,7,10,0.73,48
2020/2/7,优,32,118,21,23,6,7,0.6,45
2020/2/8,优,16,29,7,9,5,6,0.64,39
2020/2/9,优,25,50,14,17,6,6,0.7,45
2020/2/10,良,55,174,39,44,8,9,0.71,33
2020/2/11,优,26,20,17,20,9,7,0.67,48
2020/2/12,良,67,231,48,54,11,10,0.67,58
2020/2/13,良,93,300,68,74,15,14,0.87,45
2020/2/14,轻度污染,122,346,92,97,7,10,0.8,53
2020/2/15,优,27,152,14,20,4,6,0.48,64
2020/2/16,优,31,179,15,31,5,5,0.29,71
2020/2/17,优,44,285,25,45,8,7,0.33,73
2020/2/18,良,71,325,49,71,10,9,0.49,58
2020/2/19,优,50,161,35,43,11,12,0.55,63
2020/2/20,良,75,206,55,63,7,13,0.68,48
2020/2/21,优,37,70,24,29,7,10,0.58,71
2020/2/22,良,75,269,55,62,10,15,0.66,45
2020/2/23,优,45,75,32,37,8,10,0.7,52
2020/2/24,良,63,172,45,48,6,16,0.73,40
2020/2/25,优,40,67,28,32,8,11,0.65,75
2020/2/26,良,94,303,70,85,9,12,0.73,90
2020/2/27,轻度污染,120,357,90,112,7,14,0.85,85
2020/2/28,良,54,296,39,45,6,11,0.66,54
2020/2/29,良,54,227,38,45,7,14,0.73,61
2020/3/1,良,73,306,53,62,9,16,0.64,51
2020/3/2,优,17,10,10,13,8,13,0.56,39
2020/3/3,优,20,22,7,10,5,10,0.4,61
2020/3/4,优,31,93,19,26,6,12,0.4,68
2020/3/5,良,67,304,48,63,11,17,0.57,44
2020/3/6,良,62,239,45,54,7,13,0.54,50
2020/3/7,良,74,252,54,67,6,18,0.54,66
2020/3/8,良,99,292,74,89,9,20,0.69,61
2020/3/9,优,35,115,23,22,4,11,0.44,73
2020/3/10,优,27,43,13,21,6,14,0.31,66
2020/3/11,优,40,71,28,37,9,20,0.52,32
2020/3/12,优,27,20,15,22,9,16,0.46,54
2020/3/13,优,47,156,32,41,8,12,0.4,90
2020/3/14,良,69,286,50,64,10,21,0.46,65
2020/3/15,良,69,272,50,61,15,29,0.6,39
2020/3/16,优,16,5,5,9,8,13,0.44,50
2020/3/17,优,26,17,13,17,8,14,0.35,62
2020/3/18,优,44,70,29,43,12,24,0.46,48
2020/3/19,优,48,130,30,49,12,25,0.42,86
2020/3/20,良,81,258,59,89,10,30,0.65,66
2020/3/21,良,67,214,45,67,9,22,0.58,87
2020/3/22,良,85,336,63,89,7,18,0.55,119
2020/3/23,良,64,234,46,63,10,24,0.52,74
2020/3/24,良,64,226,44,60,8,27,0.63,59
2020/3/25,良,71,277,51,71,10,28,0.67,72
2020/3/26,良,74,293,54,74,8,24,0.62,83
2020/3/27,优,41,263,25,34,5,11,0.43,85
2020/3/28,优,22,79,11,16,10,22,0.45,35
2020/3/29,优,12,5,6,10,9,18,0.42,25
2020/3/30,优,23,56,15,19,6,16,0.43,37
2020/3/31,优,32,88,13,22,9,16,0.4,85
2020/4/1,良,53,214,37,50,7,20,0.48,54
2020/4/2,优,21,15,14,19,6,18,0.52,33
2020/4/3,优,22,42,15,18,6,15,0.5,39
2020/4/4,优,12,4,3,6,4,11,0.43,38
2020/4/5,优,26,38,13,15,4,10,0.4,60
2020/4/6,优,26,29,18,22,5,15,0.45,56
2020/4/7,优,30,35,21,27,7,19,0.57,47
2020/4/8,优,32,30,14,24,7,21,0.65,61
2020/4/9,良,62,200,44,59,9,23,0.73,53
2020/4/10,良,64,244,46,60,5,15,0.6,75
2020/4/11,优,33,52,13,20,4,12,0.42,95
2020/4/12,优,42,113,22,40,8,17,0.38,88
2020/4/13,优,50,110,32,53,14,21,0.43,81
2020/4/14,优,45,61,27,47,14,21,0.46,74
2020/4/15,良,66,195,45,70,13,24,0.63,84
2020/4/16,良,73,228,51,77,10,17,0.62,106
2020/4/17,良,98,336,73,101,7,13,0.62,149
2020/4/18,良,77,285,56,75,9,14,0.55,92
2020/4/19,良,59,231,40,62,9,17,0.45,95
2020/4/20,优,31,56,15,24,4,13,0.46,66
2020/4/21,优,21,23,7,13,4,14,0.41,66
2020/4/22,优,19,20,4,9,4,14,0.4,56
2020/4/23,优,23,35,5,10,4,11,0.32,74
2020/4/24,优,37,104,22,29,4,13,0.36,87
2020/4/25,优,47,143,27,39,7,20,0.48,59
2020/4/26,优,45,116,23,37,9,23,0.48,64
2020/4/27,优,46,93,23,41,11,24,0.43,74
2020/4/28,良,51,114,25,49,12,24,0.47,92
2020/4/29,良,57,125,38,61,10,27,0.54,79
2020/4/30,良,70,219,47,63,4,16,0.5,99
2020/5/1,良,51,105,30,44,7,21,0.44,86
2020/5/2,优,46,115,26,38,7,16,0.45,102
2020/5/3,优,48,146,28,42,7,20,0.5,73
2020/5/4,优,42,128,23,34,8,19,0.48,68
2020/5/5,良,57,283,33,52,11,22,0.52,102
2020/5/6,良,53,239,30,46,8,16,0.49,91
2020/5/7,良,59,309,31,52,6,17,0.48,81
2020/5/8,良,60,331,42,63,6,11,0.53,102
2020/5/9,良,55,331,37,53,5,9,0.49,81
2020/5/10,优,38,107,22,35,7,10,0.41,102
2020/5/11,优,44,110,23,41,6,9,0.38,120
2020/5/12,良,58,217,41,61,10,16,0.44,97
2020/5/13,良,56,163,40,55,8,16,0.55,67
2020/5/14,优,41,79,24,38,6,11,0.4,114
2020/5/15,优,45,163,25,38,9,16,0.4,96
2020/5/16,优,50,191,21,45,7,11,0.4,113
2020/5/17,优,47,166,32,42,7,18,0.47,72
2020/5/18,优,46,156,24,38,9,22,0.43,69
2020/5/19,优,48,139,31,44,9,23,0.48,77
2020/5/20,良,53,178,36,48,6,14,0.48,106
2020/5/21,优,50,216,30,35,5,11,0.51,101
2020/5/22,优,34,140,14,25,7,13,0.4,95
2020/5/23,优,39,148,21,37,8,18,0.43,82
2020/5/24,优,40,150,25,39,6,17,0.43,66
2020/5/25,优,25,53,3,7,5,8,0.4,78
2020/5/26,优,25,43,8,17,5,14,0.35,68
2020/5/27,优,31,74,19,24,4,10,0.38,85
2020/5/28,优,31,43,19,27,5,16,0.42,63
2020/5/29,优,27,25,11,20,5,17,0.44,62
2020/5/30,良,51,243,30,47,6,19,0.5,62
2020/5/31,优,38,133,22,27,3,11,0.45,98
2020/6/1,良,56,260,39,47,5,19,0.6,53
2020/6/2,优,29,88,9,13,4,8,0.28,77
2020/6/3,优,32,121,13,26,5,15,0.28,84
2020/6/4,优,41,184,17,41,6,22,0.3,66
2020/6/5,优,45,221,21,44,7,23,0.34,86
2020/6/6,良,53,247,32,56,9,26,0.51,57
2020/6/7,优,40,155,25,37,5,12,0.43,93
2020/6/8,优,46,196,30,33,4,9,0.43,96
2020/6/9,优,30,110,14,25,4,13,0.42,77
2020/6/10,优,37,185,20,32,5,16,0.49,74
2020/6/11,优,46,246,32,38,6,17,0.58,48
2020/6/12,优,28,94,17,19,4,10,0.57,81
2020/6/13,优,24,58,11,12,4,9,0.59,67
2020/6/14,优,26,90,12,14,5,11,0.58,71
2020/6/15,优,39,213,23,24,6,13,0.51,55
2020/6/16,优,24,100,14,21,5,9,0.41,60
2020/6/17,优,22,78,11,19,5,10,0.51,51
2020/6/18,优,29,151,9,14,4,10,0.54,82
2020/6/19,优,30,125,18,27,9,12,0.56,60
2020/6/20,优,34,152,22,27,5,11,0.53,60
2020/6/21,优,44,242,30,38,5,11,0.52,78
2020/6/22,优,28,132,17,21,4,8,0.51,69
2020/6/23,优,21,63,12,13,4,14,0.63,46
2020/6/24,优,24,61,13,18,5,14,0.59,61
2020/6/25,优,40,207,22,30,7,13,0.5,67
2020/6/26,优,33,174,21,30,5,14,0.53,55
2020/6/27,优,27,140,13,22,5,11,0.52,57
2020/6/28,优,26,111,16,25,5,9,0.45,60
2020/6/29,优,31,168,18,31,5,14,0.51,61
2020/6/30,优,23,56,10,15,6,14,0.53,55
2020/7/1,优,23,46,13,20,9,12,0.56,53
2020/7/2,优,30,106,7,11,4,8,0.39,89
2020/7/3,优,35,201,18,33,6,15,0.45,64
2020/7/4,优,23,58,13,20,6,15,0.43,47
2020/7/5,优,24,75,14,19,5,12,0.48,48
2020/7/6,优,28,147,18,25,5,8,0.5,65
2020/7/7,优,26,87,17,25,4,8,0.52,62
2020/7/8,优,34,142,23,33,6,13,0.58,63
2020/7/9,优,36,169,22,32,6,14,0.61,49
2020/7/10,优,31,122,19,31,5,17,0.65,35
2020/7/11,优,23,64,15,21,8,13,0.54,35
2020/7/12,优,18,26,4,6,5,9,0.53,58
2020/7/13,优,21,50,12,18,6,13,0.61,51
2020/7/14,优,22,40,13,19,6,12,0.56,36
2020/7/15,优,30,121,16,28,7,18,0.54,43
2020/7/16,优,34,159,19,33,6,19,0.5,43
2020/7/17,优,29,121,18,29,6,22,0.59,17
2020/7/18,优,24,72,16,22,7,13,0.55,28
2020/7/19,优,26,105,9,12,5,8,0.42,77
2020/7/20,优,28,121,17,26,7,15,0.48,53
2020/7/21,优,21,45,13,19,6,12,0.48,38
2020/7/22,优,17,35,10,15,6,8,0.4,43
2020/7/23,优,24,69,13,23,6,12,0.44,48
2020/7/24,优,28,79,15,24,6,13,0.45,58
2020/7/25,优,31,101,19,29,7,13,0.45,66
2020/7/26,优,26,60,10,17,6,9,0.45,61
2020/7/27,优,46,277,16,48,7,15,0.42,69
2020/7/28,优,46,255,19,43,10,20,0.46,70
2020/7/29,优,47,255,25,46,8,19,0.49,72
2020/7/30,优,39,214,20,39,8,13,0.43,87
2020/7/31,优,38,246,24,38,9,13,0.45,56
2020/8/1,优,32,167,20,27,8,15,0.43,58
2020/8/2,优,30,154,17,29,7,19,0.43,30
2020/8/3,优,21,60,11,17,7,12,0.4,49
2020/8/4,优,23,95,10,19,10,11,0.41,51
2020/8/5,优,33,202,14,29,7,14,0.43,54
2020/8/6,优,23,109,11,19,7,11,0.41,57
2020/8/7,优,21,81,10,17,6,10,0.41,56
2020/8/8,优,27,120,16,26,7,15,0.48,41
2020/8/9,优,30,134,16,25,7,14,0.56,47
2020/8/10,优,40,233,23,34,10,15,0.55,65
2020/8/11,优,36,207,22,36,7,16,0.51,51
2020/8/12,优,16,20,9,16,6,9,0.4,42
2020/8/13,优,16,27,9,14,6,11,0.41,34
2020/8/14,优,21,83,10,18,6,10,0.4,51
2020/8/15,优,21,69,11,19,6,8,0.38,55
2020/8/16,优,17,32,8,13,6,7,0.38,45
2020/8/17,优,13,13,5,10,7,9,0.38,35
2020/8/18,优,21,49,3,6,6,7,0.31,64
2020/8/19,优,23,101,11,21,7,12,0.39,60
2020/8/20,优,29,173,13,24,7,13,0.42,63
2020/8/21,优,45,308,30,45,8,13,0.45,77
2020/8/22,优,33,124,18,29,10,13,0.44,60
2020/8/23,优,24,59,13,22,7,9,0.41,66
2020/8/24,优,27,79,10,16,7,10,0.44,61
2020/8/25,优,34,129,8,20,7,11,0.35,90
2020/8/26,优,39,184,15,34,10,18,0.42,75
2020/8/27,良,52,276,24,46,12,19,0.55,94
2020/8/28,良,51,234,35,51,10,15,0.56,79
2020/8/29,优,30,91,14,24,8,13,0.56,73
2020/8/30,优,41,168,24,37,8,16,0.57,63
2020/8/31,优,46,240,31,41,8,13,0.55,70
2020/9/1,良,66,331,45,56,9,11,0.65,77
2020/9/2,优,40,146,25,33,6,7,0.51,82
2020/9/3,优,34,102,23,32,7,10,0.54,69
2020/9/4,优,39,116,24,31,5,7,0.55,72
2020/9/5,优,28,42,16,21,6,9,0.6,70
2020/9/6,优,26,39,2,2,5,5,0.5,82
2020/9/7,优,28,61,10,14,5,9,0.49,76
2020/9/8,优,29,111,18,28,9,16,0.62,41
2020/9/9,优,38,162,23,37,8,16,0.63,57
2020/9/10,优,22,64,5,6,5,8,0.63,69
2020/9/11,优,20,40,10,15,5,8,0.56,63
2020/9/12,优,17,17,8,12,6,11,0.56,48
2020/9/13,优,14,5,5,7,6,9,0.63,43
2020/9/14,优,18,24,5,10,6,9,0.65,48
2020/9/15,优,15,10,6,10,6,9,0.64,43
2020/9/16,优,17,25,4,8,6,9,0.69,53
2020/9/17,优,21,46,3,5,6,7,0.5,66
2020/9/18,优,30,159,13,25,7,12,0.48,65
2020/9/19,优,29,124,17,28,10,14,0.5,52
2020/9/20,优,24,87,13,19,7,14,0.5,34
2020/9/21,优,21,67,11,18,7,10,0.49,42
2020/9/22,优,18,44,4,7,6,7,0.44,56
2020/9/23,优,21,51,9,15,6,10,0.47,56
2020/9/24,优,36,133,23,36,10,16,0.57,39
2020/9/25,优,24,57,10,15,6,12,0.61,49
2020/9/26,优,15,10,5,9,6,12,0.62,43
2020/9/27,优,24,58,16,20,10,14,0.52,35
