»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/12/9,—œ÷ÿŒ€»æ,339,334,289,361,11,73,2.11,21
2022/12/10,«·∂»Œ€»æ,123,268,87,139,5,38,1.01,36
2022/12/11,”≈,44,85,22,44,8,39,0.62,34
2022/12/12,÷–∂»Œ€»æ,169,302,55,241,9,30,0.7,41
2022/12/13,÷–∂»Œ€»æ,153,318,38,205,7,22,0.59,45
2022/12/14,¡º,61,138,22,72,9,34,0.66,32
2022/12/15,¡º,67,157,27,86,9,34,0.58,30
2022/12/16,”≈,34,77,16,35,9,31,0.53,33
2022/12/17,¡º,60,217,7,73,6,13,0.52,53
2022/12/18,¡º,54,194,20,61,15,40,0.8,30
2022/12/19,¡º,72,236,47,92,15,51,1.01,20
2022/12/20,¡º,90,233,67,112,20,60,1.2,12
2022/12/21,¡º,74,202,35,96,9,37,0.82,33
2022/12/22,”≈,31,43,5,29,6,17,0.54,49
2022/12/23,”≈,38,75,17,38,10,31,0.69,35
2022/12/24,”≈,47,100,30,52,10,39,0.84,32
2022/12/25,¡º,59,134,41,65,12,51,0.99,27
2022/12/26,«·∂»Œ€»æ,102,276,76,111,18,67,1.38,21
2022/12/27,«·∂»Œ€»æ,110,237,78,114,12,53,1.18,20
2022/12/28,¡º,81,212,56,90,16,55,1.16,22
2022/12/29,¡º,69,182,47,74,14,50,0.89,23
2022/12/30,«·∂»Œ€»æ,129,278,96,130,19,54,1.1,32
2022/12/31,÷–∂»Œ€»æ,181,310,142,183,20,72,1.43,21
2023/1/1,÷–∂»Œ€»æ,173,278,131,173,21,82,1.6,11
2023/1/2,«·∂»Œ€»æ,117,258,88,126,19,70,1.37,11
2023/1/3,÷–∂»Œ€»æ,151,284,115,155,28,80,1.38,9
2023/1/4,÷ÿ∂»Œ€»æ,220,310,171,218,28,88,1.7,11
2023/1/5,—œ÷ÿŒ€»æ,306,315,256,310,24,84,1.83,28
2023/1/6,÷–∂»Œ€»æ,198,290,145,232,14,51,1.26,37
2023/1/7,«·∂»Œ€»æ,116,237,73,166,22,70,1.07,25
2023/1/8,«·∂»Œ€»æ,131,273,99,189,20,88,1.24,10
2023/1/9,¡º,77,169,47,97,14,55,0.66,26
2023/1/10,¡º,57,137,35,63,19,48,0.6,26
2023/1/11,«·∂»Œ€»æ,102,202,76,113,19,61,0.84,11
2023/1/12,÷–∂»Œ€»æ,155,259,117,162,18,67,1.44,1
2023/1/13,«·∂»Œ€»æ,135,239,101,136,10,40,1.25,14
2023/1/14,”≈,31,121,6,31,5,9,0.39,58
2023/1/15,”≈,38,175,16,40,8,19,0.46,50
2023/1/16,¡º,76,285,53,83,14,32,1.01,35
2023/1/17,«·∂»Œ€»æ,101,283,47,146,13,26,0.73,42
2023/1/18,«·∂»Œ€»æ,122,291,50,195,21,25,0.81,46
2023/1/19,«·∂»Œ€»æ,115,300,57,174,14,17,0.63,51
2023/1/20,”≈,45,97,12,48,9,11,0.41,51
2023/1/21,«·∂»Œ€»æ,122,269,90,159,19,19,0.92,47
2023/1/22,—œ÷ÿŒ€»æ,280,330,231,301,29,34,1.3,57
2023/1/23,«·∂»Œ€»æ,121,264,88,140,10,14,0.8,46
2023/1/24,”≈,41,113,7,48,6,7,0.38,62
2023/1/25,¡º,70,250,26,91,12,11,0.56,60
2023/1/26,¡º,93,267,59,132,13,26,0.85,35
2023/1/27,¡º,68,189,34,90,12,18,0.51,49
2023/1/28,¡º,54,113,23,60,14,21,0.6,46
2023/1/29,¡º,68,195,29,86,15,24,0.5,49
2023/1/30,¡º,95,261,69,121,25,41,0.87,52
2023/1/31,«·∂»Œ€»æ,149,313,113,170,24,59,1.03,53
2023/2/1,¡º,78,168,15,110,5,18,0.2,59
2023/2/2,”≈,42,73,19,42,11,31,0.43,41
2023/2/3,¡º,79,263,57,101,19,39,0.72,30
2023/2/4,«·∂»Œ€»æ,112,277,84,143,20,48,0.89,40
2023/2/5,«·∂»Œ€»æ,138,278,104,172,17,35,0.76,72
2023/2/6,÷–∂»Œ€»æ,200,314,156,217,15,53,1.01,38
2023/2/7,¡º,88,219,64,102,13,39,0.6,38
2023/2/8,¡º,90,230,66,100,13,42,0.85,38
2023/2/9,«·∂»Œ€»æ,112,300,84,105,12,39,0.61,24
2023/2/10,÷–∂»Œ€»æ,165,332,125,146,8,32,0.86,31
2023/2/11,¡º,93,260,69,90,9,32,0.56,35
2023/2/12,«·∂»Œ€»æ,125,323,93,113,7,35,0.83,25
2023/2/13,¡º,57,264,40,56,6,20,0.43,48
2023/2/14,¡º,59,272,39,58,8,30,0.43,41
2023/2/15,”≈,44,117,23,46,13,26,0.39,45
2023/2/16,«·∂»Œ€»æ,101,294,76,106,15,37,0.7,51
2023/2/17,«·∂»Œ€»æ,126,296,95,126,12,36,0.65,48
2023/2/18,÷–∂»Œ€»æ,186,326,139,188,9,48,0.95,38
2023/2/19,”≈,42,66,17,44,6,23,0.34,55
2023/2/20,¡º,55,127,23,62,7,29,0.43,50
2023/2/21,”≈,48,118,22,50,9,31,0.51,40
2023/2/22,¡º,65,228,41,80,9,24,0.38,50
2023/2/23,¡º,74,219,53,73,5,17,0.27,48
2023/2/24,¡º,81,267,52,82,6,29,0.43,41
2023/2/25,¡º,53,147,33,58,7,35,0.4,49
2023/2/26,«·∂»Œ€»æ,102,279,76,115,12,37,0.59,67
2023/2/27,¡º,78,213,55,96,8,24,0.43,77
2023/2/28,¡º,75,182,47,89,8,26,0.47,61
2023/3/1,¡º,92,241,54,108,7,37,0.6,49
2023/3/1,¡º,92,243,54,108,7,37,0.6,49
2023/3/2,¡º,73,192,37,95,9,29,0.43,68
2023/3/3,¡º,92,265,63,117,9,35,0.58,62
2023/3/4,¡º,85,230,55,113,13,53,0.63,54
2023/3/5,«·∂»Œ€»æ,127,310,93,178,15,49,0.56,89
2023/3/6,«·∂»Œ€»æ,148,325,112,186,9,41,0.66,90
2023/3/7,«·∂»Œ€»æ,144,318,108,179,13,43,0.67,111
2023/3/8,«·∂»Œ€»æ,136,329,85,186,9,24,0.58,83
2023/3/9,¡º,95,261,52,135,7,28,0.42,74
2023/3/10,«·∂»Œ€»æ,106,281,44,150,11,32,0.61,72
2023/3/11,÷–∂»Œ€»æ,184,295,37,323,4,12,0.29,66
2023/3/12,¡º,62,167,8,80,4,10,0.24,70
2023/3/13,«·∂»Œ€»æ,121,328,25,190,5,18,0.63,63
2023/3/14,«·∂»Œ€»æ,122,313,38,169,9,19,0.49,75
2023/3/15,«·∂»Œ€»æ,128,287,24,197,4,12,0.28,67
2023/3/16,¡º,75,231,24,100,9,31,0.47,43
2023/3/17,”≈,46,188,23,47,3,11,0.34,63
2023/3/18,¡º,63,237,44,67,4,18,0.42,69
2023/3/19,¡º,75,251,52,78,5,17,0.37,73
2023/3/20,¡º,84,254,61,92,7,14,0.46,86
2023/3/21,«·∂»Œ€»æ,104,250,78,118,8,19,0.56,92
2023/3/22,—œ÷ÿŒ€»æ,354,311,229,1182,6,20,0.39,51
2023/3/23,÷–∂»Œ€»æ,194,260,61,297,5,20,0.21,53
2023/3/24,«·∂»Œ€»æ,113,264,39,176,7,27,0.38,52
2023/3/25,¡º,72,256,23,95,10,28,0.49,41
2023/3/26,¡º,73,251,29,96,8,32,0.51,60
2023/3/27,¡º,93,279,54,137,8,21,0.56,79
2023/3/28,¡º,87,268,44,123,9,25,0.53,85
2023/3/29,¡º,81,273,40,111,8,16,0.48,112
2023/3/30,¡º,66,216,36,81,9,18,0.48,110
2023/3/31,¡º,67,219,38,83,6,18,0.5,108
2023/4/1,¡º,62,193,36,74,7,18,0.5,99
2023/4/2,¡º,64,205,34,79,9,27,0.44,89
2023/4/3,¡º,67,276,40,85,8,28,0.48,76
2023/4/4,”≈,33,161,19,29,3,10,0.36,74
2023/4/5,”≈,27,52,7,16,3,8,0.36,81
2023/4/6,”≈,36,87,16,33,3,10,0.4,68
2023/4/7,”≈,40,100,8,41,4,9,0.25,71
2023/4/8,¡º,51,81,22,56,6,17,0.44,80
2023/4/9,¡º,72,214,39,94,9,14,0.49,94
2023/4/10,¡º,76,218,42,103,8,17,0.59,84
2023/4/11,—œ÷ÿŒ€»æ,465,333,185,768,4,12,0.25,66
2023/4/12,—œ÷ÿŒ€»æ,493,331,160,671,12,25,0.39,47
2023/4/13,÷–∂»Œ€»æ,198,299,88,320,8,17,0.5,66
2023/4/14,÷ÿ∂»Œ€»æ,231,316,84,340,7,30,0.65,49
2023/4/15,÷–∂»Œ€»æ,200,304,57,276,6,22,0.45,61
2023/4/16,¡º,65,135,23,81,6,23,0.37,65
2023/4/17,¡º,84,261,43,118,9,22,0.54,79
2023/4/18,¡º,84,254,46,116,9,27,0.72,93
2023/4/19,¡º,79,235,44,106,10,24,0.55,116
2023/4/20,«·∂»Œ€»æ,101,242,33,150,6,12,0.43,82
2023/4/21,”≈,39,82,8,39,4,13,0.33,62
2023/4/22,”≈,23,32,10,15,3,8,0.44,66
2023/4/23,”≈,44,217,29,40,3,11,0.54,55
2023/4/24,”≈,33,144,21,28,3,8,0.58,70
2023/4/25,¡º,51,236,24,54,5,13,0.66,78
2023/4/26,¡º,57,255,18,65,6,22,0.42,87
2023/4/27,¡º,58,226,25,67,7,11,0.55,120
2023/4/28,¡º,94,282,39,122,4,7,0.38,85
2023/4/29,¡º,73,227,19,96,5,9,0.35,82
2023/4/30,¡º,64,178,25,81,6,15,0.38,83
2023/5/1,¡º,83,295,30,115,8,10,0.37,119
2023/5/2,¡º,68,243,31,87,7,10,0.35,128
2023/5/3,¡º,72,292,40,92,10,17,0.6,113
2023/5/4,”≈,22,33,13,22,3,8,0.31,46
2023/5/5,”≈,29,109,15,24,5,11,0.39,70
2023/5/6,”≈,44,248,11,45,5,18,0.3,55
2023/5/7,”≈,43,243,15,42,6,19,0.38,80
2023/5/8,¡º,52,276,18,52,8,22,0.29,102
2023/5/9,¡º,51,247,18,53,8,23,0.25,107
2023/5/10,¡º,67,322,27,65,8,27,0.38,121
2023/5/11,¡º,75,323,35,73,9,25,0.46,134
2023/5/12,¡º,66,289,30,83,9,14,0.43,128
2023/5/13,¡º,52,189,22,54,7,14,0.34,99
2023/5/14,¡º,73,283,32,82,11,17,0.54,131
2023/5/15,¡º,84,303,43,113,10,21,0.58,124
2023/5/16,¡º,73,274,39,96,7,7,0.46,128
2023/5/17,¡º,63,286,36,76,5,11,0.49,99
2023/5/18,¡º,51,243,25,53,4,10,0.55,103
2023/5/19,¡º,75,291,46,84,3,13,0.58,90
2023/5/20,«·∂»Œ€»æ,118,281,47,188,3,15,0.33,71
2023/5/21,«·∂»Œ€»æ,111,294,38,172,3,24,0.33,44
2023/5/22,¡º,53,244,12,55,3,15,0.39,78
2023/5/23,¡º,55,235,15,60,7,23,0.52,102
2023/5/24,¡º,69,310,22,89,4,12,0.38,123
2023/5/25,¡º,55,235,25,60,4,9,0.38,103
2023/5/26,¡º,64,286,40,74,5,16,0.6,90
2023/5/27,”≈,43,233,25,44,2,11,0.43,92
2023/5/28,”≈,32,139,16,32,2,8,0.4,78
2023/5/29,¡º,54,289,27,59,3,15,0.53,104
2023/5/30,¡º,56,284,35,63,5,18,0.52,84
2023/5/31,¡º,64,304,40,70,6,17,0.8,91
