»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/7/5,¡º,68,353,32,59,9,19,0.7,143
2021/7/6,¡º,52,318,22,46,8,17,0.6,129
2021/7/7,¡º,51,303,34,49,6,20,0.68,107
2021/7/8,¡º,66,356,31,54,11,28,0.93,121
2021/7/9,¡º,80,359,33,59,11,31,0.91,132
2021/7/10,¡º,80,358,39,67,11,22,0.8,150
2021/7/11,”≈,34,154,18,35,6,16,0.58,67
2021/7/12,”≈,23,64,12,19,5,14,0.55,65
2021/7/13,¡º,51,327,20,34,10,17,0.69,124
2021/7/14,”≈,47,312,16,32,6,17,0.55,109
2021/7/15,¡º,68,354,45,66,4,9,0.82,129
2021/7/16,¡º,53,347,33,50,4,13,0.66,111
2021/7/17,”≈,43,310,27,39,5,13,0.68,95
2021/7/18,”≈,26,125,15,21,4,12,0.5,66
2021/7/19,”≈,26,93,15,21,4,13,0.54,64
2021/7/20,”≈,37,292,24,33,4,14,0.57,70
2021/7/21,”≈,26,136,15,18,4,9,0.49,73
2021/7/22,”≈,19,29,9,13,5,10,0.41,56
2021/7/23,”≈,30,159,16,25,6,12,0.44,69
2021/7/24,”≈,31,178,16,24,6,13,0.48,74
2021/7/25,”≈,37,246,19,32,8,13,0.57,89
2021/7/26,¡º,51,324,33,51,8,18,0.86,100
2021/7/27,¡º,59,355,30,52,7,19,0.8,109
2021/7/28,”≈,37,240,23,33,5,10,0.47,94
2021/7/29,”≈,30,146,16,23,4,11,0.42,76
2021/7/30,¡º,60,338,23,44,8,21,0.74,112
2021/7/31,¡º,74,347,22,51,11,24,0.7,142
2021/8/1,”≈,42,196,16,39,7,17,0.48,97
2021/8/2,”≈,43,207,14,32,7,18,0.52,107
2021/8/3,¡º,58,333,30,51,7,14,0.76,125
2021/8/4,¡º,68,359,33,55,9,21,0.87,112
2021/8/5,¡º,63,354,23,48,12,20,0.69,126
2021/8/6,¡º,73,351,35,61,9,20,0.83,131
2021/8/7,¡º,73,345,40,62,7,15,0.81,144
2021/8/8,¡º,64,336,39,60,8,16,0.83,122
2021/8/9,¡º,54,288,33,45,6,20,0.7,100
2021/8/10,¡º,58,314,26,48,8,25,0.81,109
2021/8/11,¡º,59,332,41,62,6,16,0.89,116
2021/8/12,”≈,37,255,20,31,5,19,0.61,94
2021/8/13,¡º,53,329,37,49,7,17,0.8,97
2021/8/14,”≈,46,307,30,40,6,19,0.7,90
2021/8/15,¡º,65,344,47,63,6,19,0.91,111
2021/8/16,¡º,83,358,58,77,7,21,1,125
2021/8/17,¡º,83,358,60,82,5,18,1.02,123
2021/8/18,¡º,72,355,52,71,5,19,0.87,112
2021/8/19,”≈,45,274,30,40,5,17,0.83,74
2021/8/20,”≈,38,240,19,29,6,20,0.76,85
2021/8/21,¡º,64,354,40,62,8,22,0.88,114
2021/8/22,¡º,55,317,33,48,10,18,0.7,111
2021/8/23,¡º,58,342,39,63,9,24,0.72,79
2021/8/24,”≈,40,260,17,42,9,30,0.59,55
2021/8/25,”≈,30,135,12,26,7,21,0.45,61
2021/8/26,”≈,39,237,15,33,12,29,0.6,71
2021/8/27,¡º,55,355,26,54,14,26,0.87,101
2021/8/28,¡º,66,355,45,70,8,19,0.76,128
2021/8/29,¡º,57,343,37,51,6,17,0.48,114
2021/8/30,”≈,44,290,28,37,6,19,0.47,100
2021/8/31,”≈,34,204,20,26,5,18,0.7,89
2021/9/1,”≈,36,208,19,30,8,24,0.53,78
2021/9/2,¡º,58,343,34,56,9,29,0.8,85
2021/9/3,¡º,58,344,38,64,10,31,1.08,72
2021/9/4,”≈,36,231,20,24,5,14,0.55,88
2021/9/5,”≈,29,147,17,21,5,11,0.5,88
2021/9/6,”≈,33,240,19,29,7,25,0.59,51
2021/9/7,”≈,40,296,17,35,15,26,0.62,73
2021/9/8,¡º,56,338,25,48,14,28,0.74,96
2021/9/9,¡º,58,322,31,60,13,29,0.78,95
2021/9/10,¡º,62,316,30,64,10,33,0.61,98
2021/9/11,¡º,73,340,44,73,9,25,0.74,106
2021/9/12,¡º,70,338,45,72,8,20,0.86,120
2021/9/13,¡º,68,342,43,68,7,17,0.71,115
2021/9/14,¡º,63,343,43,61,5,13,0.67,127
2021/9/15,¡º,62,338,42,67,6,18,0.65,114
2021/9/16,”≈,41,234,28,39,6,24,0.49,48
2021/9/17,”≈,26,86,14,22,6,24,0.44,59
2021/9/18,”≈,36,164,23,33,6,30,0.6,30
2021/9/19,”≈,23,74,10,11,6,18,0.44,70
2021/9/20,”≈,34,249,19,30,9,20,0.68,76
2021/9/21,”≈,48,341,20,42,16,28,0.7,75
2021/9/22,¡º,58,321,30,66,13,36,0.91,74
2021/9/23,”≈,37,179,23,36,6,17,0.54,79
2021/9/24,”≈,31,134,20,24,6,16,0.55,71
2021/9/25,”≈,26,120,11,12,5,11,0.43,83
2021/9/26,”≈,22,97,12,17,6,25,0.54,47
2021/9/27,”≈,36,187,21,35,8,25,0.7,53
2021/9/28,”≈,42,208,20,45,11,35,0.65,59
2021/9/29,¡º,61,320,36,69,14,39,0.95,63
2021/9/30,¡º,62,320,39,74,16,39,1.23,55
2021/10/1,¡º,63,306,37,76,17,36,0.89,66
2021/10/2,¡º,63,287,40,70,12,32,0.78,69
2021/10/3,¡º,58,276,42,58,7,31,0.83,39
2021/10/4,”≈,24,71,15,19,6,13,0.35,63
2021/10/5,”≈,18,55,9,8,5,14,0.24,57
2021/10/6,”≈,16,50,9,9,6,22,0.4,41
2021/10/7,”≈,37,232,24,35,11,34,0.83,17
2021/10/8,”≈,29,139,18,24,7,21,0.39,52
2021/10/9,”≈,41,237,27,39,7,29,0.8,37
2021/10/10,¡º,53,336,22,62,8,28,0.62,33
2021/10/11,”≈,39,287,18,39,9,31,0.64,33
2021/10/12,”≈,33,185,17,33,9,34,0.55,40
2021/10/13,¡º,72,346,50,84,21,45,1.15,55
2021/10/14,¡º,52,272,35,52,9,35,0.91,41
2021/10/15,”≈,43,252,22,47,12,32,0.67,38
2021/10/16,”≈,33,232,14,33,8,32,0.33,29
2021/10/17,”≈,49,308,24,55,14,47,0.65,25
2021/10/18,¡º,62,312,40,72,14,50,0.81,29
2021/10/19,¡º,65,308,43,76,8,42,0.61,19
2021/10/20,¡º,90,357,65,97,15,46,1.08,17
2021/10/21,¡º,59,281,39,65,10,38,1,26
2021/10/22,”≈,41,171,20,42,10,36,0.43,32
2021/10/23,¡º,56,238,34,62,14,47,0.6,42
2021/10/24,¡º,79,303,57,93,18,51,0.91,44
2021/10/25,¡º,69,246,47,82,14,46,0.83,37
2021/10/26,¡º,59,199,32,68,13,47,0.65,27
2021/10/27,¡º,58,201,32,67,20,50,0.69,24
2021/10/28,¡º,79,292,56,95,21,52,0.99,35
2021/10/29,¡º,67,232,46,79,15,50,0.84,33
2021/10/30,¡º,71,227,45,89,15,47,0.86,30
2021/10/31,¡º,58,205,31,66,16,44,0.63,27
2021/11/1,¡º,68,267,44,83,16,47,0.62,38
2021/11/2,¡º,85,311,60,92,17,49,0.98,33
2021/11/3,¡º,66,225,42,80,31,46,0.93,35
2021/11/4,¡º,65,214,44,77,15,44,0.78,37
2021/11/5,¡º,77,249,50,85,11,46,0.74,36
2021/11/6,¡º,98,314,69,109,13,40,0.85,18
2021/11/7,”≈,31,194,14,30,9,10,0.31,57
2021/11/8,”≈,36,219,16,36,20,18,0.55,55
2021/11/9,”≈,41,199,19,41,28,27,0.68,45
2021/11/10,”≈,48,234,18,51,21,33,0.59,41
2021/11/11,”≈,50,202,22,52,17,40,0.66,27
2021/11/12,¡º,65,283,28,81,29,43,0.82,24
2021/11/13,¡º,77,285,37,104,44,51,0.91,24
2021/11/14,¡º,78,262,38,107,46,51,0.89,22
2021/11/15,¡º,82,263,42,114,30,51,0.87,23
2021/11/16,¡º,81,233,50,112,19,57,0.83,22
2021/11/17,¡º,100,267,65,146,35,61,1.14,24
2021/11/18,«·∂»Œ€»æ,105,274,78,140,39,58,1.2,32
2021/11/19,¡º,76,244,51,97,12,34,0.63,45
2021/11/20,«·∂»Œ€»æ,109,328,82,134,23,56,1.21,9
2021/11/21,¡º,93,329,34,122,14,16,0.45,55
2021/11/22,”≈,45,179,15,47,16,20,0.4,42
2021/11/23,¡º,54,186,27,60,50,39,0.88,27
2021/11/24,¡º,83,310,44,117,51,50,1.08,25
2021/11/25,¡º,87,298,47,124,38,53,0.93,20
2021/11/26,¡º,64,168,35,79,17,47,0.69,18
2021/11/27,¡º,84,266,59,112,19,61,1.06,20
2021/11/28,«·∂»Œ€»æ,107,316,80,136,31,64,1.09,37
2021/11/29,¡º,83,281,53,96,14,35,0.65,30
2021/11/30,”≈,36,100,13,37,8,16,0.3,47
2021/12/1,”≈,49,230,25,53,26,41,0.75,19
2021/12/2,¡º,59,241,29,68,28,35,0.72,29
2021/12/3,¡º,64,230,31,78,31,44,0.92,21
2021/12/4,¡º,61,175,36,73,34,45,0.95,15
2021/12/5,¡º,76,218,53,95,41,59,1.16,17
2021/12/6,¡º,67,188,44,85,24,50,0.93,19
2021/12/7,”≈,43,82,24,47,19,47,0.61,16
2021/12/8,¡º,66,167,45,74,39,52,1.1,21
2021/12/9,«·∂»Œ€»æ,141,321,107,138,42,49,1.45,27
2021/12/10,«·∂»Œ€»æ,103,211,75,127,22,56,1.66,6
2021/12/11,«·∂»Œ€»æ,131,282,98,137,40,57,1.53,13
2021/12/12,”≈,50,170,25,54,16,31,0.46,36
2021/12/13,¡º,59,229,39,69,36,46,0.89,19
2021/12/14,¡º,80,246,57,95,30,51,1.14,19
2021/12/15,¡º,79,186,57,98,44,62,1.32,12
2021/12/16,¡º,70,198,31,84,17,22,0.48,57
2021/12/17,”≈,34,106,15,34,12,17,0.31,51
2021/12/18,”≈,50,147,25,53,32,31,0.7,38
2021/12/19,¡º,81,320,40,111,45,42,0.93,31
2021/12/20,¡º,76,258,43,102,57,48,0.98,27
2021/12/21,¡º,82,243,54,114,49,55,1.21,20
2021/12/22,¡º,78,201,57,95,43,54,1.15,19
2021/12/23,¡º,86,211,64,96,19,57,0.97,10
2021/12/24,¡º,52,146,35,50,6,25,0.59,25
2021/12/25,¡º,54,231,34,48,10,23,0.45,31
2021/12/26,¡º,51,246,30,52,23,33,0.65,27
2021/12/27,¡º,84,305,62,84,47,47,1.23,14
2021/12/28,¡º,86,279,62,82,48,46,1.13,20
2021/12/29,¡º,72,226,49,81,38,46,1.06,22
2021/12/30,¡º,60,168,42,65,36,39,0.91,21
2021/12/31,¡º,89,245,66,87,69,53,1.25,14
2022/1/1,«·∂»Œ€»æ,105,267,78,102,49,52,1.37,22
2022/1/2,¡º,76,186,55,83,22,45,0.86,18
2022/1/3,«·∂»Œ€»æ,115,237,87,108,43,59,1.34,17
2022/1/4,¡º,92,190,68,90,23,58,0.98,17
2022/1/5,«·∂»Œ€»æ,122,283,92,112,25,64,1.23,16
2022/1/6,÷–∂»Œ€»æ,190,328,146,150,29,62,1.5,16
2022/1/7,÷ÿ∂»Œ€»æ,212,334,165,173,42,72,1.88,19
2022/1/8,÷–∂»Œ€»æ,189,327,145,147,23,61,1.54,11
2022/1/9,÷–∂»Œ€»æ,192,315,150,154,30,63,1.62,16
2022/1/10,«·∂»Œ€»æ,149,285,108,119,18,44,1.09,31
2022/1/11,¡º,73,204,52,78,39,49,1,25
2022/1/12,¡º,71,169,43,75,17,34,0.61,31
2022/1/13,¡º,51,112,29,53,25,38,0.62,24
2022/1/14,¡º,78,189,57,77,40,50,0.99,17
2022/1/15,¡º,97,209,68,97,40,47,1.1,27
2022/1/16,¡º,94,220,69,96,41,53,1.13,20
2022/1/17,¡º,64,193,45,67,18,46,0.86,24
2022/1/18,¡º,72,184,52,76,39,51,1.08,20
2022/1/19,¡º,89,206,66,93,16,46,0.85,23
2022/1/20,¡º,99,235,73,72,9,38,0.99,12
2022/1/21,¡º,86,229,64,60,9,33,0.88,24
2022/1/22,«·∂»Œ€»æ,125,270,95,84,15,42,1.04,28
2022/1/23,«·∂»Œ€»æ,144,291,110,93,15,42,1.06,31
2022/1/24,÷–∂»Œ€»æ,185,328,143,126,22,41,1.55,27
2022/1/25,÷–∂»Œ€»æ,180,313,137,124,31,43,1.55,34
2022/1/26,¡º,97,249,72,72,14,36,0.77,44
2022/1/27,÷ÿ∂»Œ€»æ,209,336,162,152,21,40,1.31,36
2022/1/28,÷ÿ∂»Œ€»æ,240,336,190,176,35,47,1.55,28
2022/1/29,÷ÿ∂»Œ€»æ,225,334,177,164,36,39,1.48,36
2022/1/30,«·∂»Œ€»æ,150,320,105,123,22,24,0.98,51
2022/1/31,¡º,55,150,18,70,12,9,0.29,69
2022/2/1,¡º,54,124,38,45,20,15,0.54,52
2022/2/2,¡º,63,274,45,64,23,17,0.64,57
2022/2/3,”≈,50,191,34,53,18,18,0.61,56
2022/2/4,”≈,41,154,25,41,14,16,0.44,60
2022/2/5,”≈,32,105,16,32,14,14,0.37,55
2022/2/6,”≈,35,113,18,35,13,20,0.37,45
2022/2/7,”≈,41,193,25,44,14,26,0.42,48
2022/2/8,¡º,83,304,61,88,23,32,0.77,41
2022/2/9,¡º,86,277,64,91,24,34,0.82,45
2022/2/10,¡º,97,275,72,99,22,36,0.84,46
2022/2/11,¡º,87,262,64,96,17,40,0.86,37
2022/2/12,«·∂»Œ€»æ,110,309,83,122,24,41,1.03,54
2022/2/13,«·∂»Œ€»æ,125,308,94,117,10,22,0.74,56
2022/2/14,”≈,37,101,16,37,9,15,0.39,71
2022/2/15,¡º,64,207,44,65,14,29,0.63,45
2022/2/16,¡º,69,222,49,68,9,25,0.54,50
2022/2/17,¡º,95,323,70,96,9,25,0.66,52
2022/2/18,«·∂»Œ€»æ,108,319,80,98,18,26,0.76,47
2022/2/19,”≈,23,64,10,15,8,12,0.3,67
2022/2/20,”≈,43,179,24,44,14,26,0.55,43
2022/2/21,”≈,50,221,31,55,18,28,0.6,41
2022/2/22,”≈,42,183,21,42,12,27,0.47,42
2022/2/23,¡º,51,197,30,57,14,33,0.5,41
2022/2/24,¡º,85,266,62,104,19,41,0.79,46
2022/2/25,¡º,91,262,66,104,16,37,0.82,55
2022/2/26,¡º,57,146,23,67,7,16,0.32,70
2022/2/27,¡º,69,183,38,87,15,34,0.54,47
2022/2/28,¡º,100,285,55,139,11,23,0.53,66
2022/3/1,”≈,45,100,17,48,6,12,0.25,71
2022/3/2,¡º,64,166,39,77,16,29,0.68,53
2022/3/3,¡º,79,195,44,108,19,30,0.55,52
2022/3/4,«·∂»Œ€»æ,128,302,52,200,12,20,0.44,67
2022/3/5,¡º,68,181,18,87,6,25,0.28,53
2022/3/6,¡º,92,300,48,133,16,37,0.67,47
2022/3/7,«·∂»Œ€»æ,115,319,75,159,15,40,0.8,50
2022/3/8,¡º,85,244,47,119,10,37,0.5,68
2022/3/9,«·∂»Œ€»æ,119,296,82,183,13,46,0.8,80
2022/3/10,«·∂»Œ€»æ,128,320,94,195,16,50,0.97,86
2022/3/11,÷–∂»Œ€»æ,165,334,120,258,8,32,0.85,103
2022/3/12,÷–∂»Œ€»æ,154,334,116,154,6,37,1.06,61
2022/3/13,÷–∂»Œ€»æ,167,318,126,165,5,33,1.09,49
2022/3/14,—œ÷ÿŒ€»æ,329,325,120,415,7,32,0.7,53
2022/3/15,—œ÷ÿŒ€»æ,275,315,93,349,12,32,0.57,51
2022/3/16,«·∂»Œ€»æ,135,310,76,221,11,35,0.72,56
2022/3/17,”≈,49,248,29,55,5,21,0.33,59
2022/3/18,¡º,67,301,43,82,13,34,0.57,44
2022/3/19,”≈,40,108,25,40,4,21,0.33,61
2022/3/20,«·∂»Œ€»æ,102,323,76,110,16,36,0.8,55
2022/3/21,«·∂»Œ€»æ,148,335,112,154,8,33,0.91,57
2022/3/22,÷–∂»Œ€»æ,190,334,146,189,8,42,1.04,32
2022/3/23,«·∂»Œ€»æ,130,332,99,129,22,45,1.18,48
2022/3/24,«·∂»Œ€»æ,121,314,90,158,15,58,1.03,34
2022/3/25,÷–∂»Œ€»æ,165,332,126,162,7,39,0.77,53
2022/3/26,«·∂»Œ€»æ,115,328,54,161,9,29,0.48,53
2022/3/27,¡º,66,252,21,83,5,26,0.26,64
2022/3/28,¡º,75,272,37,99,9,35,0.46,60
2022/3/29,«·∂»Œ€»æ,103,328,71,153,16,36,0.76,65
2022/3/30,¡º,83,305,52,114,10,33,0.55,58
2022/3/31,¡º,60,280,39,53,4,22,0.43,62
2022/4/1,¡º,60,291,31,72,9,26,0.4,77
2022/4/2,”≈,44,178,13,48,4,20,0.21,75
2022/4/3,¡º,57,211,26,65,7,30,0.65,70
2022/4/4,¡º,76,291,49,102,10,33,1.23,95
2022/4/5,¡º,82,311,53,112,16,35,1.39,75
2022/4/6,¡º,82,302,53,112,10,25,1.12,98
2022/4/7,¡º,66,223,32,83,8,31,1.04,69
2022/4/8,¡º,78,237,47,105,13,30,1.18,93
2022/4/9,¡º,98,312,64,143,20,34,1.33,86
2022/4/10,«·∂»Œ€»æ,102,315,70,150,11,26,1.08,96
2022/4/11,«·∂»Œ€»æ,107,286,61,163,11,22,0.99,81
2022/4/12,¡º,57,183,20,65,5,14,0.58,79
2022/4/13,¡º,84,315,55,107,8,30,0.53,80
2022/4/14,¡º,57,256,35,64,9,89,0.87,82
2022/4/15,¡º,54,239,30,58,7,88,1.02,69
2022/4/16,¡º,62,309,39,72,13,99,1.25,79
2022/4/17,¡º,60,227,39,70,16,100,1.34,74
2022/4/18,”≈,50,147,27,49,4,86,1.14,89
2022/4/19,¡º,62,211,43,64,9,71,1.42,70
2022/4/20,¡º,67,211,44,83,13,26,1.5,85
2022/4/21,«·∂»Œ€»æ,114,307,61,172,11,21,1.31,82
2022/4/22,¡º,66,249,33,82,5,26,1.1,60
2022/4/23,¡º,94,316,59,126,15,30,0.91,76
2022/4/24,«·∂»Œ€»æ,102,333,60,154,18,35,0.74,82
2022/4/25,¡º,91,307,55,131,18,33,0.65,82
2022/4/26,«·∂»Œ€»æ,122,314,57,194,14,25,0.52,78
2022/4/27,«·∂»Œ€»æ,114,312,41,179,7,17,0.25,81
2022/4/28,¡º,51,206,31,56,4,22,0.4,56
2022/4/29,¡º,85,327,62,92,12,32,0.62,48
2022/4/30,”≈,28,71,11,20,5,17,0.16,73
2022/5/1,¡º,53,247,21,60,16,34,0.4,57
2022/5/2,¡º,58,279,26,67,13,33,0.4,59
2022/5/3,¡º,61,260,31,73,14,31,0.48,81
2022/5/4,¡º,67,270,34,81,17,29,0.54,101
2022/5/5,¡º,67,252,30,72,15,28,0.51,120
2022/5/6,¡º,87,290,39,124,6,19,0.39,100
2022/5/7,¡º,56,202,22,63,5,18,0.25,69
2022/5/8,¡º,62,281,43,67,3,28,0.45,31
2022/5/9,”≈,40,178,23,31,3,17,0.39,69
2022/5/10,¡º,77,312,56,85,8,31,0.7,75
2022/5/11,¡º,70,292,50,66,3,23,0.61,63
2022/5/12,”≈,21,52,10,13,2,21,0.31,64
2022/5/13,”≈,48,273,29,43,4,27,0.51,62
2022/5/14,”≈,43,223,17,44,6,33,0.39,55
2022/5/15,¡º,61,321,34,74,12,37,0.6,68
2022/5/16,¡º,57,304,26,65,13,43,0.52,62
2022/5/17,¡º,62,287,30,75,18,39,0.58,81
2022/5/18,¡º,76,314,38,91,15,39,0.64,101
2022/5/19,¡º,67,289,34,71,6,30,0.44,119
2022/5/20,¡º,60,264,27,64,6,31,0.53,107
2022/5/21,¡º,59,232,25,57,7,34,0.45,102
2022/5/22,¡º,62,267,29,62,8,36,0.49,104
2022/5/23,¡º,59,254,29,66,6,36,0.58,101
2022/5/24,¡º,73,300,34,61,6,33,0.68,119
2022/5/25,¡º,54,240,17,59,6,21,0.35,101
2022/5/26,¡º,59,312,22,55,7,24,0.44,102
2022/5/27,¡º,59,259,20,58,10,27,0.44,95
2022/5/28,¡º,85,318,40,92,19,29,0.8,130
2022/5/29,¡º,58,274,26,69,17,19,0.55,101
2022/5/30,¡º,52,267,17,56,6,26,0.39,83
2022/5/31,¡º,70,301,28,89,20,25,0.57,110
2022/6/1,¡º,69,281,24,81,6,24,0.32,127
2022/6/2,¡º,82,290,31,78,9,30,0.51,138
2022/6/3,¡º,96,326,44,107,8,23,0.65,178
2022/6/4,¡º,70,323,38,90,5,15,0.43,128
2022/6/5,¡º,62,303,28,75,8,24,0.49,79
2022/6/6,¡º,51,235,14,52,5,26,0.31,83
2022/6/7,¡º,75,313,26,81,13,20,0.55,142
2022/6/8,¡º,73,305,29,84,8,16,0.48,149
2022/6/9,¡º,82,321,41,88,6,15,0.5,157
2022/6/10,¡º,58,291,25,51,8,16,0.52,121
2022/6/11,¡º,82,329,43,77,6,14,0.52,144
2022/6/12,¡º,65,330,33,52,6,17,0.6,123
2022/6/13,¡º,54,296,25,60,9,29,0.68,83
2022/6/14,”≈,46,239,15,40,7,24,0.49,91
2022/6/15,¡º,68,292,33,67,7,24,0.43,125
2022/6/16,¡º,100,333,44,98,10,21,0.66,190
2022/6/17,«·∂»Œ€»æ,107,334,53,98,8,19,0.69,204
2022/6/18,¡º,92,325,42,91,7,16,0.63,192
2022/6/19,¡º,97,327,45,91,7,17,0.72,184
2022/6/20,¡º,88,321,38,68,7,16,0.66,169
2022/6/21,¡º,62,291,23,51,8,14,0.52,164
2022/6/22,¡º,71,329,46,78,7,20,0.91,147
2022/6/23,¡º,90,336,48,69,7,28,0.85,122
2022/6/24,¡º,67,311,19,49,9,27,0.45,128
2022/6/25,¡º,82,326,25,64,11,29,0.51,144
2022/6/26,¡º,93,334,32,85,12,27,0.59,158
2022/6/27,¡º,65,330,34,51,6,15,0.6,143
2022/6/28,”≈,41,266,19,38,8,22,0.49,79
2022/6/29,”≈,40,235,16,31,6,18,0.42,104
2022/6/30,”≈,49,286,25,38,5,14,0.44,118
2022/7/1,¡º,58,305,26,46,7,12,0.52,135
2022/7/2,¡º,57,305,34,54,5,15,0.63,118
2022/7/3,”≈,44,298,28,37,4,12,0.62,96
2022/7/4,¡º,64,328,35,49,5,12,0.68,111
2022/7/5,¡º,58,324,36,52,5,12,0.72,109
2022/7/6,¡º,55,306,19,39,7,24,0.59,105
2022/7/7,¡º,73,316,22,54,11,20,0.53,134
2022/7/8,¡º,81,323,29,61,9,17,0.5,163
2022/7/9,¡º,87,329,53,91,6,13,0.73,171
2022/7/10,”≈,37,214,20,30,4,10,0.36,109
2022/7/11,”≈,31,145,12,15,4,16,0.49,85
2022/7/12,”≈,40,238,8,13,4,12,0.61,118
2022/7/13,¡º,80,336,42,73,7,25,1.02,121
2022/7/14,¡º,59,311,38,67,6,21,0.74,89
2022/7/15,¡º,73,330,47,89,10,23,0.87,108
2022/7/16,”≈,41,243,24,38,5,19,0.54,70
2022/7/17,”≈,47,303,19,37,8,22,0.48,77
2022/7/18,”≈,44,271,14,45,8,28,0.4,70
2022/7/19,¡º,56,312,25,62,11,32,0.6,65
2022/7/20,¡º,56,325,21,43,12,23,0.5,107
2022/7/21,¡º,73,325,35,71,12,27,0.64,105
2022/7/22,¡º,63,321,44,72,7,22,0.7,100
2022/7/23,¡º,66,330,39,62,8,28,0.61,91
2022/7/24,¡º,67,327,31,60,12,22,0.56,112
2022/7/25,¡º,54,289,28,58,12,23,0.52,104
2022/7/26,”≈,42,202,17,30,7,15,0.42,101
2022/7/27,”≈,45,250,26,39,6,17,0.56,82
2022/7/28,¡º,63,326,32,54,7,25,0.73,90
2022/7/29,¡º,52,300,21,46,7,21,0.49,101
2022/7/30,”≈,50,279,28,47,6,10,0.47,123
2022/7/31,¡º,62,323,39,55,6,11,0.6,122
2022/8/1,¡º,63,326,42,63,7,14,0.7,116
2022/8/2,¡º,59,310,37,56,6,12,0.62,114
2022/8/3,¡º,58,300,33,53,6,13,0.57,123
2022/8/4,¡º,56,305,33,59,7,17,0.55,111
2022/8/5,¡º,60,325,31,57,9,19,0.58,104
2022/8/6,¡º,54,322,30,51,7,17,0.51,101
2022/8/7,”≈,49,313,28,50,7,24,0.58,76
2022/8/8,”≈,36,231,16,32,6,18,0.57,63
2022/8/9,”≈,21,61,8,13,6,14,0.44,62
2022/8/10,”≈,22,82,10,21,6,29,0.48,43
2022/8/11,”≈,49,278,33,47,5,28,0.82,65
2022/8/12,¡º,58,296,39,59,6,18,0.75,79
2022/8/13,”≈,46,278,30,41,5,12,0.9,87
2022/8/14,”≈,50,299,33,52,6,19,1,86
2022/8/15,”≈,48,295,22,49,8,32,0.73,52
2022/8/16,”≈,44,268,15,41,8,23,0.48,86
2022/8/17,”≈,41,229,17,39,6,21,0.49,73
2022/8/18,¡º,61,315,41,69,6,14,0.68,105
2022/8/19,”≈,39,227,19,31,7,23,0.52,68
2022/8/20,”≈,36,194,12,34,7,25,0.4,73
2022/8/21,¡º,52,294,31,54,7,13,0.65,104
2022/8/22,”≈,40,268,18,28,6,14,0.37,88
2022/8/23,”≈,28,114,8,25,8,21,0.25,70
2022/8/24,¡º,51,319,31,50,7,21,0.55,67
2022/8/25,¡º,59,330,35,47,11,29,0.72,61
2022/8/26,¡º,55,309,35,59,10,29,0.69,70
2022/8/27,”≈,24,92,7,21,10,17,0.28,62
2022/8/28,”≈,26,136,13,20,5,12,0.51,62
2022/8/29,¡º,73,335,53,67,7,28,0.98,62
2022/8/30,¡º,70,335,45,69,8,24,1.32,74
2022/8/31,¡º,80,336,52,87,9,27,0.8,87
2022/9/1,”≈,40,231,12,34,7,23,0.29,80
2022/9/2,¡º,59,316,35,63,7,21,0.51,106
2022/9/3,¡º,61,314,39,71,9,32,0.6,60
2022/9/4,¡º,86,335,57,94,11,28,0.93,89
2022/9/5,¡º,89,336,58,97,11,27,0.87,92
2022/9/6,”≈,48,159,13,52,8,38,0.34,41
2022/9/7,¡º,56,219,16,61,9,36,0.36,58
2022/9/8,¡º,56,221,20,59,10,37,0.43,74
2022/9/9,¡º,62,246,25,70,12,32,0.53,81
2022/9/10,¡º,57,239,30,67,8,27,0.59,73
2022/9/11,”≈,50,182,28,46,7,25,0.54,77
2022/9/12,¡º,59,225,32,63,12,30,0.61,78
2022/9/13,¡º,78,302,51,95,10,22,0.67,132
2022/9/14,¡º,62,282,41,68,7,22,0.52,104
2022/9/15,¡º,56,269,34,62,11,30,0.55,86
2022/9/16,¡º,55,247,28,59,10,37,0.58,70
2022/9/17,¡º,68,277,32,77,12,44,0.6,76
2022/9/18,¡º,73,305,36,78,11,28,0.6,110
2022/9/19,”≈,43,162,20,49,10,24,0.44,86
2022/9/20,”≈,30,97,15,25,8,24,0.39,56
2022/9/21,¡º,55,268,31,62,11,29,0.58,58
2022/9/22,¡º,60,296,36,62,9,22,0.62,68
2022/9/23,”≈,45,157,10,49,8,27,0.26,49
2022/9/24,¡º,56,251,25,66,11,37,0.44,43
2022/9/25,¡º,70,294,39,91,12,43,0.69,62
2022/9/26,¡º,65,233,31,77,11,42,0.56,73
2022/9/27,¡º,77,297,39,93,13,50,0.77,93
2022/9/28,¡º,75,294,44,95,15,41,0.73,83
2022/9/29,¡º,76,294,39,92,10,44,0.65,79
2022/9/30,¡º,74,283,35,86,9,49,0.56,86
2022/10/1,”≈,45,191,26,47,5,29,0.71,60
2022/10/2,”≈,34,167,22,30,6,19,0.63,65
2022/10/3,”≈,23,108,13,16,5,19,0.47,44
2022/10/4,”≈,24,171,13,24,5,18,0.29,38
2022/10/5,”≈,36,256,20,36,10,29,0.33,24
2022/10/6,¡º,60,325,42,64,11,35,0.96,17
2022/10/7,«·∂»Œ€»æ,113,335,85,117,7,38,1.05,27
2022/10/8,¡º,70,311,46,78,10,30,0.79,47
2022/10/9,”≈,26,110,6,24,4,13,0.2,60
2022/10/10,”≈,49,303,22,55,11,37,0.48,33
