日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023/5/2,优,41,52,15,41,6,11,0.48,118
2023/5/3,优,34,58,17,34,6,10,0.48,81
2023/5/4,优,27,89,10,27,5,6,0.41,54
2023/5/5,优,27,78,11,27,4,9,0.41,54
2023/5/6,优,22,29,11,22,5,10,0.43,43
2023/5/7,优,24,50,12,19,5,14,0.55,43
2023/5/8,优,26,53,12,26,5,11,0.71,51
2023/5/9,优,32,74,18,30,6,12,0.62,77
2023/5/10,优,42,144,17,42,7,12,0.52,117
2023/5/11,优,37,83,18,36,6,15,0.54,102
2023/5/12,优,23,22,14,20,5,14,0.63,50
2023/5/13,优,28,20,15,28,6,18,0.73,45
2023/5/14,优,40,64,25,40,6,24,0.75,51
2023/5/15,优,37,47,19,34,6,15,0.63,88
2023/5/16,优,34,62,18,30,6,13,0.59,84
2023/5/17,优,24,13,9,21,5,11,0.52,57
2023/5/18,优,46,197,21,49,5,18,0.55,66
2023/5/19,优,41,114,19,37,5,13,0.56,87
2023/5/20,优,38,68,21,38,5,9,0.5,60
2023/5/21,优,25,14,12,25,5,8,0.49,46
2023/5/22,优,28,49,12,28,5,11,0.48,61
2023/5/23,优,30,45,12,29,5,11,0.63,57
2023/5/24,优,40,101,20,39,5,12,0.65,88
2023/5/25,优,39,75,19,40,6,10,0.59,67
2023/5/26,优,27,27,13,27,5,7,0.47,52
2023/5/27,优,31,110,13,31,6,8,0.49,60
2023/5/28,优,31,125,12,31,6,9,0.52,73
2023/5/29,良,51,276,21,50,6,17,0.55,109
2023/5/30,良,63,304,32,70,6,26,0.66,100
2023/5/31,良,53,255,29,57,7,20,0.67,88
