日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/3/16,优,34,11,15,28,11,19,0.51,63
2019/3/17,优,39,24,24,38,14,24,0.68,46
2019/3/18,优,47,58,26,47,16,29,0.75,48
2019/3/19,良,53,79,28,56,16,26,0.78,62
2019/3/20,良,61,174,37,62,17,31,0.79,75
2019/3/21,良,56,152,31,54,11,30,0.77,73
2019/3/22,优,32,31,17,26,6,15,0.65,55
2019/3/23,优,26,24,13,22,6,17,0.62,51
2019/3/24,优,33,43,15,29,7,21,0.57,46
2019/3/25,优,47,92,25,49,12,32,0.7,39
2019/3/26,优,44,46,23,44,11,29,0.64,58
2019/3/27,优,42,34,26,41,7,19,0.71,60
2019/3/28,优,50,108,28,49,10,25,0.64,83
2019/3/29,良,66,209,34,76,11,33,0.68,67
2019/3/30,优,50,76,24,50,9,22,0.61,70
2019/3/31,优,35,12,20,31,6,18,0.6,63
2019/4/1,优,31,12,14,25,7,16,0.57,58
2019/4/2,优,37,22,18,35,8,24,0.72,31
2019/4/3,优,22,3,12,21,7,21,0.68,29
2019/4/4,优,28,21,12,23,9,25,0.72,34
2019/4/5,优,39,41,16,33,10,26,0.73,47
2019/4/6,良,57,131,25,61,18,46,0.92,27
2019/4/7,优,49,80,26,51,10,30,0.77,47
2019/4/8,良,54,115,24,55,13,31,0.86,64
2019/4/9,良,62,303,27,63,12,35,0.79,76
2019/4/10,优,45,126,18,38,6,20,0.8,70
2019/4/11,优,29,17,11,21,6,19,0.77,58
2019/4/12,优,36,47,10,17,5,16,0.64,68
2019/4/13,优,29,13,14,26,6,23,0.68,49
2019/4/14,优,30,14,16,28,6,23,0.68,50
2019/4/15,优,32,24,18,28,5,17,0.61,59
2019/4/16,优,37,41,15,36,9,30,0.73,29
2019/4/17,优,42,28,18,41,9,26,0.73,41
2019/4/18,优,42,35,18,41,9,27,0.72,52
2019/4/19,优,49,78,23,50,8,30,0.77,34
2019/4/20,优,28,2,11,22,6,17,0.7,48
2019/4/21,优,30,7,8,19,6,17,0.56,62
2019/4/22,优,34,33,13,25,6,19,0.57,66
2019/4/23,优,30,16,14,28,6,20,0.69,50
2019/4/24,优,43,55,20,42,6,24,0.72,49
2019/4/25,良,54,180,27,54,8,25,0.73,52
2019/4/26,良,53,193,17,39,9,23,0.58,84
2019/4/27,优,44,86,16,31,6,13,0.6,79
2019/4/28,优,35,39,11,22,5,15,0.6,63
2019/4/29,优,21,7,7,15,5,16,0.61,40
2019/4/30,优,20,3,8,18,5,23,0.6,32
2019/5/1,优,35,31,14,33,6,19,0.56,52
2019/5/2,优,43,43,18,34,5,19,0.6,75
2019/5/3,优,44,33,20,43,6,19,0.58,57
2019/5/4,优,41,32,18,40,5,20,0.57,49
2019/5/5,优,22,6,9,20,5,21,0.6,34
2019/5/6,优,22,12,7,13,5,20,0.58,48
2019/5/7,优,37,49,6,12,5,16,0.59,71
2019/5/8,优,28,23,8,19,6,21,0.6,48
2019/5/9,优,25,7,11,24,7,28,0.65,32
2019/5/10,优,30,3,13,27,10,27,0.66,37
2019/5/11,优,43,18,16,43,9,33,0.75,32
2019/5/12,优,41,14,15,34,7,26,0.75,48
2019/5/13,优,24,1,7,16,6,18,0.59,47
2019/5/14,优,30,11,9,22,6,18,0.61,46
2019/5/15,优,21,3,8,20,6,21,0.63,32
2019/5/16,优,24,1,9,23,7,23,0.67,29
2019/5/17,优,26,3,11,25,6,19,0.64,37
2019/5/18,优,28,1,10,25,7,20,0.69,38
2019/5/19,优,18,1,7,16,6,23,0.77,30
2019/5/20,优,30,8,8,22,6,17,0.53,54
2019/5/21,优,32,20,11,28,6,19,0.54,51
2019/5/22,优,40,30,15,33,7,26,0.61,54
2019/5/23,良,51,65,20,44,9,29,0.62,59
2019/5/24,优,42,24,19,42,9,27,0.65,54
2019/5/25,优,36,28,10,20,7,18,0.68,67
2019/5/26,优,30,37,12,27,7,27,0.75,36
2019/5/27,优,39,96,16,33,7,22,0.7,45
2019/5/28,良,51,192,16,45,6,17,0.55,91
2019/5/29,优,41,93,12,31,6,17,0.53,75
2019/5/30,优,25,8,10,18,6,18,0.59,48
2019/5/31,优,27,10,11,26,7,25,0.62,33
2019/6/1,优,39,78,16,36,7,26,0.67,47
2019/6/2,良,52,115,22,49,9,32,0.71,67
2019/6/3,良,61,188,28,62,17,34,0.73,74
2019/6/4,优,47,88,17,42,8,24,0.7,71
2019/6/5,优,38,62,13,27,6,18,0.64,76
2019/6/6,优,44,162,11,27,8,25,0.61,82
2019/6/7,优,39,92,13,29,9,21,0.57,57
2019/6/8,优,29,47,7,15,6,15,0.55,56
2019/6/9,优,26,31,8,17,6,17,0.65,49
2019/6/10,优,23,9,8,17,6,19,0.59,45
2019/6/11,优,20,4,8,19,6,18,0.55,32
2019/6/14,优,29,79,11,28,8,19,0.43,85
2019/6/15,优,30,95,12,26,7,22,0.45,69
2019/6/17,优,18,9,6,16,6,28,0.63,35
2019/6/18,优,18,19,7,18,7,27,0.69,20
2019/6/19,优,19,34,7,18,6,17,0.59,32
2019/6/20,优,24,61,8,22,7,17,0.53,44
2019/6/25,优,38,109,13,35,7,27,0.66,51
2019/6/26,优,32,64,12,29,6,20,0.67,42
2019/6/27,优,23,9,8,20,6,14,0.63,41
2019/6/28,优,23,13,7,18,6,16,0.65,44
2019/6/29,优,31,49,8,19,6,20,0.56,57
2019/6/30,优,31,46,9,25,6,23,0.6,48
2019/7/1,优,33,58,10,30,7,26,0.63,47
2019/7/2,优,45,124,10,34,7,24,0.63,67
2019/7/3,优,50,154,13,34,7,25,0.65,74
2019/7/4,优,44,140,16,37,7,25,0.71,59
2019/7/5,优,23,16,8,21,7,20,0.66,35
2019/7/6,优,29,62,10,26,7,23,0.7,42
2019/7/7,优,27,36,10,23,6,23,0.65,48
2019/7/12,优,15,14,8,9,6,19,0.56,42
2019/7/13,优,20,35,8,17,7,23,0.64,43
2019/7/14,优,32,105,10,30,7,25,0.68,38
2019/7/15,优,29,71,8,29,7,21,0.66,35
2019/7/16,优,23,43,7,21,6,14,0.56,41
2019/7/17,优,28,71,8,27,7,21,0.61,37
2019/7/18,优,35,165,10,35,7,23,0.67,37
2019/7/19,优,22,58,7,22,7,22,0.63,31
2019/7/20,优,25,47,6,22,6,19,0.59,45
2019/7/21,优,29,73,9,28,7,18,0.66,44
2019/7/22,优,26,71,9,26,7,16,0.57,50
2019/7/23,优,27,89,8,26,8,25,0.63,38
2019/7/24,优,35,168,13,35,8,23,0.63,40
2019/7/25,优,32,134,10,30,10,24,0.62,36
2019/7/26,优,29,76,9,28,13,19,0.57,46
2019/8/6,优,34,109,11,32,9,21,0.65,40
2019/8/7,优,30,58,9,23,6,18,0.53,49
2019/8/8,优,34,88,10,27,9,22,0.58,50
2019/8/9,优,31,80,11,26,7,22,0.59,51
2019/8/10,优,30,95,9,20,6,17,0.52,62
2019/8/11,良,54,294,15,38,8,29,0.58,80
2019/8/21,良,51,234,26,51,8,23,0.51,87
2019/8/22,优,45,164,22,46,8,22,0.42,86
2019/8/23,良,52,198,27,55,8,32,0.57,63
2019/8/24,良,54,215,29,59,7,29,0.78,75
2019/8/25,优,50,211,25,53,7,29,0.7,69
2019/8/26,优,47,229,22,46,8,23,0.5,79
2019/8/27,优,37,207,17,35,6,16,0.5,71
2019/8/28,优,30,95,13,27,6,15,0.52,67
2019/9/1,优,33,132,19,33,5,22,0.42,62
2019/9/2,优,35,154,16,31,5,20,0.4,71
2019/9/3,优,38,163,18,36,6,24,0.45,65
2019/9/4,优,46,220,24,47,6,28,0.49,58
2019/9/5,优,47,219,24,47,7,26,0.48,68
2019/9/6,优,48,207,26,50,7,26,0.49,73
2019/9/7,优,40,119,22,40,6,21,0.54,69
2019/9/8,优,32,71,18,31,5,22,0.53,28
2019/9/9,优,24,48,12,23,5,15,0.5,38
2019/9/10,优,21,59,9,21,5,14,0.42,34
2019/9/11,优,24,70,11,23,6,11,0.38,44
2019/9/12,优,28,85,11,25,6,17,0.43,49
2019/9/13,优,34,148,13,31,6,20,0.48,57
2019/9/14,优,32,143,15,30,6,21,0.52,64
2019/9/15,优,37,177,22,37,6,15,0.47,60
2019/9/16,优,29,78,13,22,6,14,0.42,76
2019/9/17,优,38,139,22,38,5,14,0.57,65
2019/9/18,优,16,8,10,15,5,16,0.48,38
2019/9/19,优,24,33,13,23,5,13,0.59,68
2019/9/20,优,23,14,14,21,6,20,0.51,44
2019/9/21,优,27,38,14,24,5,20,0.4,74
2019/9/22,优,41,124,19,40,7,33,0.51,71
2019/9/23,优,48,133,24,45,6,29,0.5,72
2019/9/24,良,51,135,27,52,8,33,0.58,81
2019/9/25,优,43,69,28,42,6,23,0.55,87
2019/9/26,优,48,97,28,51,9,34,0.61,58
2019/9/27,良,52,132,32,56,8,33,0.59,64
2019/9/28,良,55,122,31,60,10,37,0.6,68
2019/9/29,良,55,129,34,60,8,35,0.6,71
2019/9/30,良,58,144,36,64,10,43,0.7,65
2019/10/1,优,48,101,31,47,8,24,0.6,98
2019/10/2,优,44,115,28,43,7,21,0.58,90
2019/10/3,优,48,124,30,49,8,19,0.59,82
2019/10/4,优,36,131,24,36,7,23,0.58,48
2019/10/5,优,18,25,8,14,6,20,0.53,45
2019/10/6,优,37,206,20,37,6,16,0.53,69
2019/10/7,优,43,203,27,43,6,13,0.58,75
2019/10/8,优,29,84,17,29,5,14,0.56,58
2019/10/9,优,21,27,9,18,6,14,0.43,52
2019/10/10,优,18,10,10,18,6,16,0.48,47
2019/10/11,优,20,12,10,19,6,19,0.4,42
2019/10/12,优,27,41,13,27,6,25,0.42,30
2019/10/13,优,18,5,8,17,5,17,0.44,33
2019/10/14,优,15,4,8,14,5,22,0.49,37
2019/10/15,优,16,11,5,9,5,16,0.48,50
2019/10/16,优,12,2,6,9,5,21,0.53,23
2019/10/17,优,16,8,6,12,5,18,0.43,41
2019/10/18,优,24,21,11,23,7,23,0.46,32
2019/10/19,优,27,21,12,24,7,23,0.51,40
2019/10/20,优,29,27,16,29,7,29,0.53,37
2019/10/21,优,25,21,12,25,7,26,0.56,23
2019/10/22,优,19,11,9,17,6,26,0.63,27
2019/10/23,优,23,20,8,15,5,18,0.45,71
2019/10/24,优,22,18,10,19,6,21,0.43,60
2019/10/25,优,18,29,8,16,6,26,0.46,42
2019/10/26,优,17,25,7,10,6,20,0.45,53
2019/10/27,优,16,9,7,13,8,25,0.54,32
2019/10/28,优,21,25,9,19,10,23,0.45,32
2019/10/29,优,37,93,20,38,11,33,0.59,23
2019/10/30,优,39,47,18,40,14,37,0.57,37
2019/10/31,优,44,56,21,45,12,33,0.53,37
2019/10/31,优,44,56,21,45,12,33,0.53,37
2019/11/1,优,48,100,22,51,13,36,0.53,51
2019/11/2,良,57,143,36,64,11,41,0.63,23
2019/11/3,优,34,50,18,35,10,29,0.5,35
2019/11/4,优,46,78,25,47,10,29,0.5,51
2019/11/5,优,49,87,30,51,9,27,0.5,75
2019/11/6,良,56,136,39,56,8,29,0.63,59
2019/11/7,优,32,60,21,31,9,29,0.6,41
2019/11/8,优,34,46,19,34,10,29,0.54,47
2019/11/9,良,52,86,35,54,11,32,0.58,57
2019/11/10,良,54,82,38,53,12,29,0.69,36
2019/11/11,良,59,141,42,64,15,36,0.78,28
2019/11/12,优,40,61,25,44,14,34,0.83,19
2019/11/13,优,15,5,9,14,9,23,0.51,30
2019/11/14,优,25,20,11,25,14,27,0.4,36
2019/11/15,优,44,72,19,45,18,40,0.65,24
2019/11/16,良,53,105,30,57,17,38,0.66,21
2019/11/17,优,29,25,18,29,12,27,0.68,24
2019/11/18,优,24,19,14,22,8,18,0.48,43
2019/11/19,优,20,9,10,20,9,16,0.31,42
2019/11/20,优,34,33,15,34,8,17,0.34,38
2019/11/21,优,39,50,24,38,14,26,0.53,13
2019/11/22,优,38,45,22,38,13,26,0.57,9
2019/11/23,优,48,112,28,51,28,27,0.9,6
2019/11/24,优,33,73,21,36,22,26,0.81,18
2019/11/25,优,12,4,7,10,9,17,0.45,33
2019/11/26,优,13,5,8,11,8,17,0.53,20
2019/11/27,优,24,33,14,24,13,20,0.91,11
2019/11/28,优,15,7,8,13,9,14,0.49,29
2019/11/29,优,17,8,9,14,9,17,0.61,31
2019/11/30,优,15,9,9,14,11,19,0.73,21
2019/12/1,优,19,9,12,18,13,20,0.74,20
2019/12/2,优,36,87,23,36,22,29,0.73,32
2019/12/3,优,46,80,27,49,32,37,0.72,21
2019/12/4,优,45,81,28,47,25,35,0.66,23
2019/12/5,优,28,32,17,26,14,25,0.4,50
2019/12/6,优,45,97,25,47,23,35,0.68,21
2019/12/7,良,55,99,37,61,27,37,0.78,31
2019/12/8,良,67,123,47,78,38,48,0.93,30
2019/12/9,良,98,210,73,109,41,48,1.08,28
2019/12/10,轻度污染,117,262,88,127,35,48,1.16,25
2019/12/11,良,99,228,74,102,31,43,0.96,37
2019/12/12,良,60,103,42,65,30,45,0.78,48
2019/12/13,良,77,167,56,88,34,53,0.97,48
2019/12/14,良,68,141,49,76,33,42,0.85,56
2019/12/15,良,58,132,37,62,28,36,0.81,44
2019/12/16,良,81,244,59,92,24,39,0.93,26
2019/12/17,良,77,234,56,79,20,30,0.79,49
2019/12/18,优,28,38,18,25,9,20,0.69,31
2019/12/19,优,23,23,14,19,10,18,0.6,39
2019/12/20,优,18,13,11,17,10,20,0.55,33
2019/12/21,优,26,46,16,26,14,23,0.57,20
2019/12/22,优,38,88,22,38,21,26,0.72,13
2019/12/23,优,33,38,19,32,18,26,0.64,16
2019/12/24,优,27,33,15,27,15,23,0.6,25
2019/12/25,优,19,8,11,18,14,22,0.68,17
2019/12/26,优,22,14,14,21,17,26,0.86,11
2019/12/27,优,33,36,22,32,19,27,0.73,26
2019/12/28,优,42,46,27,44,15,27,0.65,37
2019/12/29,优,44,55,30,46,21,31,0.82,14
2019/12/30,优,40,53,25,40,26,31,0.79,10
2019/12/31,良,58,217,41,59,13,23,0.7,41
2020/1/1,优,38,53,24,36,11,24,0.85,23
2020/1/2,优,29,19,15,29,15,22,0.91,9
2020/1/3,优,29,19,18,29,19,28,1,7
2020/1/4,优,15,6,9,15,12,20,0.86,13
2020/1/5,优,45,72,31,52,36,31,1.38,10
2020/1/6,优,34,74,23,35,24,23,1.17,15
2020/1/7,优,27,45,18,25,16,25,0.68,46
2020/1/8,优,27,20,16,27,11,23,0.76,34
2020/1/9,优,16,5,10,14,10,19,0.98,33
2020/1/10,优,17,9,11,15,11,21,0.95,31
2020/1/11,优,31,66,20,29,19,27,0.85,20
2020/1/12,优,33,71,20,35,21,24,0.71,49
2020/1/13,优,32,22,21,31,13,23,0.63,25
2020/1/14,优,18,8,12,15,10,16,0.61,38
2020/1/15,优,17,10,10,14,10,17,0.67,34
2020/1/16,优,30,68,20,28,14,22,0.8,20
2020/1/17,优,26,40,18,24,13,16,0.73,40
2020/1/18,优,47,92,32,44,15,18,0.7,41
2020/1/19,良,60,129,43,59,27,29,0.9,27
2020/1/20,优,40,66,27,36,13,19,0.71,48
2020/1/21,优,17,7,10,14,10,18,0.68,39
2020/1/22,优,21,9,13,20,18,20,0.8,21
2020/1/23,优,17,11,11,15,13,16,0.74,34
2020/1/24,优,19,15,12,15,11,10,0.61,47
2020/1/25,优,27,46,18,24,12,11,0.66,44
2020/1/26,优,22,87,15,20,11,9,0.62,51
2020/1/27,优,21,50,12,16,10,7,0.57,56
2020/1/28,优,29,61,20,26,13,8,0.57,40
2020/1/29,优,35,67,21,30,22,14,0.7,42
2020/1/30,优,36,61,24,31,21,12,0.68,49
2020/1/31,优,32,29,22,28,12,7,0.48,70
2020/2/1,优,41,59,29,36,10,9,0.56,52
2020/2/2,优,25,23,17,21,16,12,0.66,34
2020/2/3,优,21,15,13,16,11,7,0.55,48
2020/2/4,优,42,149,29,34,14,8,0.61,61
2020/2/5,优,46,193,32,38,12,8,0.6,54
2020/2/6,优,17,11,10,15,14,11,0.67,37
2020/2/7,优,20,45,13,16,10,7,0.65,45
2020/2/8,优,23,56,16,20,12,8,0.63,40
2020/2/9,优,33,89,22,27,20,10,0.67,43
2020/2/10,优,49,148,34,43,16,12,0.67,36
2020/2/11,优,26,28,18,23,16,11,0.69,32
2020/2/12,优,44,127,31,40,20,14,0.87,29
2020/2/13,良,56,178,40,52,28,17,0.94,35
2020/2/14,良,74,279,54,70,25,17,1.03,41
2020/2/15,优,38,258,26,32,7,7,0.43,58
2020/2/16,优,24,108,11,21,8,7,0.33,63
2020/2/17,优,29,127,17,29,18,13,0.47,45
2020/2/18,优,36,146,24,34,16,14,0.5,45
2020/2/19,优,41,95,28,38,19,15,0.5,54
2020/2/20,良,56,148,40,52,14,19,0.65,44
2020/2/21,优,39,77,27,36,14,16,0.55,49
2020/2/22,优,47,88,32,44,15,18,0.64,33
2020/2/23,优,20,6,13,17,13,16,0.62,28
2020/2/24,优,42,54,27,41,25,19,0.94,38
2020/2/25,优,42,87,27,42,16,16,0.65,61
2020/2/26,良,71,245,51,70,18,20,0.81,41
2020/2/27,良,53,205,37,49,13,15,0.61,57
2020/2/28,优,31,121,21,29,12,16,0.59,38
2020/2/29,优,31,87,17,30,12,17,0.73,22
2020/3/1,优,20,14,12,17,8,11,0.57,47
2020/3/2,优,28,48,13,25,7,11,0.53,62
2020/3/3,优,17,11,9,14,9,13,0.63,44
2020/3/4,优,22,38,13,20,11,14,0.5,58
2020/3/5,优,31,82,20,31,10,13,0.46,63
2020/3/6,优,27,23,18,26,12,17,0.68,38
2020/3/7,优,34,64,22,32,13,17,0.65,40
2020/3/8,优,30,40,20,29,10,14,0.65,37
2020/3/9,优,40,147,26,37,10,15,0.61,55
2020/3/10,优,31,72,16,31,9,15,0.42,60
2020/3/11,优,29,24,15,29,12,21,0.56,45
2020/3/12,优,30,26,19,29,10,18,0.53,49
2020/3/13,优,36,93,23,35,14,20,0.58,47
2020/3/14,优,50,182,30,52,9,20,0.6,61
2020/3/15,良,53,123,33,57,17,26,0.66,48
2020/3/16,良,51,130,26,53,12,20,0.55,74
2020/3/17,优,21,8,13,18,9,15,0.5,48
2020/3/18,优,31,24,15,29,14,24,0.49,56
2020/3/19,优,44,116,23,44,15,26,0.52,89
2020/3/20,良,52,107,29,54,16,31,0.67,72
2020/3/21,良,52,126,30,54,14,30,0.66,73
2020/3/22,良,66,255,40,68,13,25,0.63,120
2020/3/23,优,30,41,17,29,6,14,0.48,77
2020/3/24,优,32,28,18,32,5,16,0.5,63
2020/3/25,优,48,133,28,49,10,27,0.59,65
2020/3/26,优,43,152,27,43,10,21,0.52,91
2020/3/27,优,27,110,14,26,6,15,0.43,62
2020/3/28,优,17,17,8,11,5,11,0.35,53
2020/3/29,优,21,53,10,17,6,15,0.35,40
2020/3/30,优,21,42,12,20,8,14,0.43,38
2020/3/31,优,26,45,14,26,10,20,0.5,46
2020/4/1,优,26,37,13,25,9,22,0.5,50
2020/4/2,优,22,19,13,22,7,14,0.4,56
2020/4/3,优,18,23,10,15,7,15,0.51,50
2020/4/4,优,39,107,25,42,9,21,0.57,48
2020/4/5,良,51,150,32,53,14,26,0.6,40
2020/4/6,优,49,107,29,50,16,34,0.55,37
2020/4/7,优,49,105,28,51,16,32,0.67,48
2020/4/8,优,47,89,28,48,12,36,0.66,40
2020/4/9,优,44,86,24,45,11,25,0.66,50
2020/4/10,良,54,158,34,57,13,26,0.74,58
2020/4/11,优,32,42,19,28,6,19,0.55,54
2020/4/12,优,31,47,14,27,11,19,0.47,85
2020/4/13,优,36,24,17,34,10,26,0.43,57
2020/4/14,优,35,26,18,34,21,29,0.49,75
2020/4/15,优,48,77,25,48,14,33,0.6,78
2020/4/16,优,50,59,28,52,11,26,0.62,82
2020/4/17,优,47,70,29,47,8,18,0.62,71
2020/4/18,优,24,8,14,22,5,15,0.52,47
2020/4/19,优,18,4,9,18,5,14,0.46,40
2020/4/20,优,16,4,8,15,5,18,0.51,31
2020/4/21,优,20,16,9,14,5,13,0.42,64
2020/4/22,优,32,118,19,30,5,17,0.45,74
2020/4/23,优,29,93,17,27,7,21,0.44,63
2020/4/24,优,23,22,14,21,9,21,0.47,44
2020/4/25,优,26,17,15,25,10,28,0.56,24
2020/4/26,优,32,38,16,31,11,29,0.53,46
2020/4/27,优,46,101,20,44,11,38,0.55,60
2020/4/28,优,50,104,19,48,11,33,0.5,78
2020/4/29,优,48,80,21,47,12,33,0.48,79
2020/4/30,良,55,116,31,59,10,35,0.6,74
2020/5/1,良,53,117,32,54,10,31,0.59,75
2020/5/2,优,50,140,22,48,15,33,0.55,75
2020/5/3,优,48,149,25,47,19,29,0.55,76
2020/5/4,优,40,121,18,38,13,20,0.51,76
2020/5/5,优,46,204,18,45,8,20,0.6,68
2020/5/6,优,24,10,11,24,5,12,0.51,64
2020/5/7,优,34,86,14,31,6,16,0.54,87
2020/5/8,优,43,244,22,40,8,23,0.68,78
2020/5/9,优,41,196,24,40,5,15,0.59,80
2020/5/10,优,34,67,18,30,6,12,0.45,85
2020/5/11,优,26,22,15,24,5,15,0.49,67
2020/5/12,优,25,21,13,23,5,15,0.41,72
2020/5/13,优,33,45,19,33,7,20,0.53,66
2020/5/14,优,33,38,18,29,5,18,0.51,65
2020/5/15,优,46,174,31,45,8,19,0.57,83
2020/5/16,优,32,77,13,22,5,19,0.48,80
2020/5/17,优,38,114,24,37,6,27,0.54,47
2020/5/18,优,43,134,26,44,5,24,0.52,63
2020/5/19,优,48,142,28,48,6,22,0.53,71
2020/5/20,优,26,21,12,22,6,16,0.5,63
2020/5/21,优,18,5,10,17,4,16,0.55,46
2020/5/22,优,30,104,15,29,8,21,0.53,53
2020/5/23,优,43,177,21,39,7,26,0.5,75
2020/5/24,优,45,196,27,46,8,31,0.53,46
2020/5/25,优,19,12,9,14,5,13,0.37,58
2020/5/26,优,22,20,10,17,5,19,0.38,58
2020/5/27,优,34,96,23,33,6,24,0.43,54
2020/5/28,优,32,48,20,30,5,21,0.44,61
2020/5/29,优,31,46,16,25,6,21,0.5,60
2020/5/30,优,32,91,18,30,5,19,0.52,48
2020/5/31,优,28,44,11,22,5,19,0.5,58
2020/6/1,优,21,22,10,17,5,13,0.44,59
2020/6/2,优,20,19,8,15,5,12,0.43,58
2020/6/3,优,27,80,9,22,6,19,0.4,70
2020/6/4,优,37,155,14,35,8,28,0.48,58
2020/6/5,优,40,193,15,36,6,26,0.47,74
2020/6/6,优,43,193,17,43,10,30,0.54,66
2020/6/7,优,16,7,7,15,5,17,0.48,40
2020/6/8,优,20,31,10,19,5,20,0.57,33
2020/6/9,优,26,88,10,22,5,18,0.49,53
2020/6/10,优,30,118,12,29,7,23,0.57,53
2020/6/11,优,27,90,13,27,6,16,0.5,40
2020/6/12,优,23,53,11,22,5,17,0.55,32
2020/6/13,优,19,25,8,17,5,21,0.55,35
2020/6/14,优,18,25,8,16,4,21,0.63,26
2020/6/15,优,21,56,9,19,4,16,0.54,30
2020/6/16,优,19,46,7,16,7,12,0.4,47
2020/6/17,优,18,40,9,16,6,13,0.45,49
2020/6/18,优,20,47,7,13,5,14,0.53,61
2020/6/19,优,26,82,13,24,10,16,0.56,55
2020/6/20,优,21,49,9,19,8,14,0.46,43
2020/6/21,优,24,97,11,20,7,15,0.59,54
2020/6/22,优,21,61,10,20,6,17,0.57,32
2020/6/23,优,26,109,12,26,6,25,0.66,19
2020/6/24,优,25,70,10,23,6,20,0.63,30
2020/6/25,优,30,119,13,26,6,18,0.63,46
2020/6/26,优,23,90,9,18,9,15,0.53,48
2020/6/27,优,22,83,11,21,12,13,0.45,43
2020/6/28,优,21,54,9,19,7,15,0.49,52
2020/6/29,优,26,106,12,24,5,20,0.59,52
2020/6/30,优,25,71,11,25,5,19,0.54,39
2020/7/1,优,18,20,9,14,7,14,0.48,48
2020/7/2,优,19,27,6,12,5,13,0.42,58
2020/7/3,优,27,101,12,21,10,17,0.51,63
2020/7/4,优,21,37,10,18,6,14,0.46,50
2020/7/5,优,21,50,8,17,7,14,0.49,46
2020/7/6,优,21,64,8,16,5,16,0.58,47
2020/7/7,优,16,14,9,15,4,17,0.53,33
2020/7/8,优,25,85,13,25,5,16,0.61,34
2020/7/9,优,26,74,14,26,5,16,0.61,30
2020/7/10,优,16,19,7,16,5,16,0.58,21
2020/7/11,优,19,39,9,19,5,16,0.57,14
2020/7/12,优,17,21,8,15,5,15,0.53,30
2020/7/13,优,18,29,10,18,6,19,0.6,26
2020/7/14,优,23,44,9,21,6,15,0.52,38
2020/7/15,优,25,75,11,23,7,17,0.48,51
2020/7/16,优,24,74,10,22,5,15,0.5,50
2020/7/17,优,24,72,13,24,5,17,0.52,40
2020/7/18,优,22,63,10,20,5,18,0.54,29
2020/7/19,优,21,65,9,17,5,15,0.48,47
2020/7/20,优,22,65,9,15,5,9,0.49,68
2020/7/21,优,16,28,8,15,5,12,0.45,40
2020/7/22,优,18,39,8,15,6,11,0.42,45
2020/7/23,优,20,45,8,17,6,12,0.43,52
2020/7/24,优,23,51,10,19,5,10,0.44,65
2020/7/25,优,25,49,12,22,5,11,0.47,67
2020/7/26,优,19,11,9,16,5,11,0.45,51
2020/7/27,优,30,132,10,27,5,19,0.52,59
2020/7/28,优,38,208,13,36,6,21,0.5,59
2020/7/29,优,34,148,11,28,5,17,0.49,68
2020/7/30,优,27,88,12,22,5,11,0.5,76
2020/7/31,优,27,121,12,24,5,14,0.51,62
2020/8/1,优,23,77,11,21,5,13,0.49,47
2020/8/2,优,22,79,10,18,5,16,0.47,36
2020/8/3,优,21,66,9,18,5,14,0.4,40
2020/8/4,优,21,74,9,16,6,14,0.44,46
2020/8/5,优,25,133,9,19,6,14,0.47,55
2020/8/6,优,18,53,8,15,5,10,0.42,52
2020/8/7,优,16,33,7,12,6,9,0.38,45
2020/8/8,优,21,50,9,16,6,12,0.47,48
2020/8/9,优,22,63,10,19,6,15,0.55,51
2020/8/10,优,32,167,15,28,7,19,0.61,59
2020/8/11,优,23,63,11,20,6,10,0.48,51
2020/8/12,优,17,34,9,15,5,9,0.46,46
2020/8/13,优,19,54,9,16,7,10,0.46,45
2020/8/14,优,21,76,9,16,7,10,0.4,54
2020/8/15,优,17,28,8,14,6,8,0.4,49
2020/8/16,优,15,22,8,14,7,8,0.41,42
2020/8/17,优,15,24,8,14,6,9,0.4,38
2020/8/18,优,18,33,9,17,6,11,0.43,41
2020/8/19,优,21,66,11,15,5,14,0.39,48
2020/8/20,优,23,88,13,21,7,18,0.45,38
2020/8/21,优,17,16,9,13,6,13,0.48,38
2020/8/22,优,19,34,9,14,6,10,0.44,47
2020/8/23,优,21,36,9,18,7,10,0.41,49
2020/8/24,优,20,21,11,18,6,10,0.43,56
2020/8/25,优,28,84,10,16,6,14,0.35,88
2020/8/26,优,47,251,15,30,8,26,0.49,102
2020/8/27,优,38,170,16,34,9,23,0.49,76
2020/8/28,优,34,114,13,28,11,22,0.49,74
2020/8/29,优,34,114,14,29,8,18,0.5,84
2020/8/30,优,37,144,18,32,6,15,0.51,83
2020/8/31,优,40,205,22,36,6,12,0.52,106
2020/9/1,优,42,197,25,39,7,16,0.56,91
2020/9/2,优,45,208,26,44,7,19,0.64,78
2020/9/3,优,27,65,17,26,5,13,0.58,57
2020/9/4,优,20,23,13,19,5,12,0.5,45
2020/9/5,优,23,25,13,23,5,12,0.54,38
2020/9/6,优,14,4,8,11,6,14,0.58,38
2020/9/7,优,21,19,8,17,6,13,0.52,58
2020/9/8,优,25,82,11,24,5,19,0.57,37
2020/9/9,优,25,73,10,21,6,17,0.6,43
2020/9/10,优,16,39,10,16,6,17,0.6,34
2020/9/11,优,19,32,7,13,4,15,0.58,54
2020/9/12,优,20,44,8,14,5,15,0.54,65
2020/9/13,优,18,27,7,13,4,16,0.53,54
