日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,优,33,10,13,31,37,19,0.48,37
2015/1/2,优,46,41,22,48,57,29,0.6,34
2015/1/3,良,75,79,50,85,86,44,1,29
2015/1/4,中度污染,181,234,136,208,66,69,1.97,24
2015/1/5,中度污染,167,236,124,185,36,49,1.33,20
2015/1/6,优,44,56,17,44,40,27,0.43,38
2015/1/7,优,44,33,20,43,47,31,0.58,32
2015/1/8,良,58,59,36,63,66,43,0.8,27
2015/1/9,轻度污染,108,189,80,116,85,60,1.37,20
2015/1/10,轻度污染,124,209,93,139,101,65,1.38,25
2015/1/11,良,53,51,32,55,45,29,0.49,38
2015/1/12,良,53,79,31,56,76,45,0.7,28
2015/1/13,优,46,70,30,49,61,45,0.78,27
2015/1/14,良,85,165,61,88,53,46,0.99,24
2015/1/15,中度污染,152,264,114,144,51,42,1.06,35
2015/1/16,轻度污染,121,212,90,109,45,32,0.9,33
2015/1/17,优,43,21,25,42,61,34,0.67,35
2015/1/18,轻度污染,136,284,102,148,79,51,1.26,26
2015/1/19,优,45,29,24,48,57,30,0.5,37
2015/1/20,良,52,24,26,53,38,33,0.56,40
2015/1/21,良,87,136,62,82,48,38,0.94,38
2015/1/22,良,60,41,42,55,54,32,0.71,43
2015/1/23,轻度污染,109,137,81,108,103,41,1.04,34
2015/1/24,轻度污染,114,160,84,115,93,41,1.06,24
2015/1/25,良,93,109,68,90,64,35,1.09,26
2015/1/26,轻度污染,103,140,76,96,47,29,1.2,38
2015/1/27,优,33,15,14,30,37,19,0.44,56
2015/1/28,优,50,148,30,50,59,26,0.63,43
2015/1/29,良,74,233,53,77,77,36,0.96,30
2015/1/30,优,40,42,21,37,35,23,0.54,49
2015/1/31,优,43,33,19,44,52,25,0.48,45
2015/2/1,良,75,169,52,81,74,44,1.29,29
2015/2/2,中度污染,191,340,149,197,107,69,2.37,25
2015/2/3,中度污染,194,308,148,191,111,68,2.34,26
2015/2/4,良,92,168,67,88,66,35,0.81,51
2015/2/5,优,37,9,19,33,49,24,0.44,52
2015/2/6,良,70,77,49,79,82,40,0.86,43
2015/2/7,良,85,129,34,109,48,25,0.54,49
2015/2/8,良,62,110,15,75,42,17,0.33,56
2015/2/9,良,76,158,48,89,88,39,0.87,40
2015/2/10,中度污染,176,341,134,204,95,57,1.55,30
2015/2/11,良,81,105,58,85,97,43,0.94,40
2015/2/12,优,45,26,25,46,51,25,0.55,48
2015/2/13,优,40,12,21,38,63,31,0.58,36
2015/2/14,中度污染,152,260,115,162,64,42,1.08,45
2015/2/15,轻度污染,117,222,87,116,28,29,0.85,55
2015/2/16,轻度污染,142,270,107,136,42,32,1.34,51
2015/2/17,良,56,58,39,56,27,20,0.59,50
2015/2/18,优,37,9,21,35,36,14,0.4,57
2015/2/19,良,94,151,69,92,71,21,0.67,49
2015/2/20,良,56,150,39,51,26,16,0.47,59
2015/2/21,良,69,185,49,60,30,19,0.71,49
2015/2/22,严重污染,347,356,91,534,30,17,0.96,48
2015/2/23,轻度污染,107,298,46,162,59,26,1.11,38
2015/2/24,良,71,176,35,90,45,29,0.93,43
2015/2/25,良,85,246,58,104,26,28,0.79,45
2015/2/26,优,32,31,18,31,36,19,0.61,46
2015/2/27,优,40,97,18,40,34,18,0.44,43
2015/2/28,优,46,164,30,45,52,23,0.55,39
2015/3/1,良,100,311,51,143,35,21,0.8,48
2015/3/2,轻度污染,108,298,78,142,63,43,0.89,48
2015/3/3,良,73,176,38,81,28,29,0.59,54
2015/3/4,优,42,61,14,42,25,19,0.38,63
2015/3/5,优,45,97,28,45,53,33,0.56,53
2015/3/6,良,56,124,39,57,34,26,0.51,63
2015/3/7,轻度污染,116,307,87,119,56,41,0.88,55
2015/3/8,轻度污染,104,285,77,102,32,32,0.67,56
2015/3/9,优,47,72,12,50,16,16,0.39,60
2015/3/10,良,53,118,18,62,31,24,0.5,50
2015/3/11,良,52,86,29,58,35,28,0.59,55
2015/3/12,良,65,121,42,76,63,45,0.78,57
2015/3/13,良,62,117,39,70,55,45,0.63,60
2015/3/14,良,71,120,51,77,53,40,0.61,67
2015/3/15,良,99,185,71,137,58,50,1.21,58
2015/3/16,轻度污染,111,255,82,133,25,42,0.92,56
2015/3/17,良,91,245,67,101,46,51,0.92,50
2015/3/18,良,66,184,44,78,72,55,0.8,48
2015/3/19,轻度污染,116,305,80,171,73,65,1.57,54
2015/3/20,中度污染,198,348,144,310,95,81,1.78,57
2015/3/21,中度污染,176,351,128,237,66,65,1.48,49
2015/3/22,轻度污染,124,299,24,176,29,32,0.45,65
2015/3/23,良,59,104,24,68,40,36,0.65,55
2015/3/24,良,55,124,31,58,33,35,0.63,67
2015/3/25,良,62,154,41,71,33,45,0.6,58
2015/3/26,良,99,291,74,117,42,57,0.87,51
2015/3/27,良,91,247,67,113,57,51,0.77,99
2015/3/28,良,92,210,66,109,37,43,0.7,65
2015/3/29,良,90,185,66,100,29,47,0.95,55
2015/3/30,良,64,118,43,67,10,30,0.74,91
2015/3/31,良,86,237,58,79,16,42,0.87,67
2015/4/1,良,59,151,35,64,22,43,0.65,63
2015/4/2,优,39,50,20,34,8,28,0.55,56
2015/4/3,良,71,217,51,63,13,32,0.61,73
2015/4/4,良,70,198,50,68,18,39,0.82,52
2015/4/5,良,74,218,53,73,19,36,0.68,63
2015/4/6,优,46,116,14,47,7,18,0.27,71
2015/4/7,优,44,133,19,39,10,22,0.35,69
2015/4/8,良,54,155,35,57,13,32,0.59,77
2015/4/9,良,64,188,45,70,17,39,0.6,67
2015/4/10,良,82,248,59,96,20,52,0.63,58
2015/4/11,良,73,185,52,79,11,35,0.54,70
2015/4/12,良,62,125,41,63,9,26,0.48,107
2015/4/13,良,78,288,56,81,10,34,0.65,84
2015/4/14,轻度污染,116,341,87,129,21,52,1.07,90
2015/4/15,轻度污染,126,303,95,139,24,48,0.94,103
2015/4/16,良,63,43,21,68,6,24,0.42,86
2015/4/17,良,80,116,28,110,13,33,0.54,91
2015/4/18,良,71,141,26,90,9,31,0.44,82
2015/4/19,良,92,309,59,129,11,35,0.66,79
2015/4/20,良,69,243,36,86,12,29,0.64,77
2015/4/21,良,100,327,67,139,27,36,0.93,111
2015/4/22,良,54,74,24,53,12,34,0.64,84
2015/4/23,良,89,254,59,115,18,38,0.86,90
2015/4/24,良,73,158,22,94,10,38,0.51,61
2015/4/25,轻度污染,139,329,92,195,33,45,1.01,123
2015/4/26,轻度污染,110,299,67,123,31,35,0.86,153
2015/4/27,良,97,277,50,92,13,32,0.65,147
2015/4/28,良,62,106,32,63,7,23,0.5,98
2015/4/29,良,59,95,36,65,9,38,0.59,59
2015/4/30,良,61,66,34,67,9,41,0.62,66
2015/5/1,良,57,111,32,55,9,35,0.45,81
2015/5/2,优,42,62,15,32,3,22,0.38,82
2015/5/3,优,50,62,20,53,4,29,0.48,71
2015/5/4,良,54,97,12,58,6,21,0.49,85
2015/5/5,良,85,245,46,120,22,40,0.66,116
2015/5/6,轻度污染,107,298,47,161,17,37,0.61,88
2015/5/7,良,79,175,30,107,12,48,0.52,65
2015/5/8,良,59,139,38,64,12,34,0.51,70
2015/5/9,良,51,109,27,52,14,32,0.54,68
2015/5/10,良,51,97,18,40,10,25,0.42,93
2015/5/11,优,47,113,24,43,9,31,0.8,72
2015/5/12,优,50,100,26,42,12,31,0.86,81
2015/5/13,良,88,279,35,93,27,35,0.7,140
2015/5/14,良,86,252,45,111,16,34,0.57,109
2015/5/15,良,58,171,24,60,12,31,0.4,92
2015/5/16,良,92,296,37,78,23,32,0.7,149
2015/5/17,良,97,276,38,78,17,29,0.6,141
2015/5/18,良,78,214,40,87,14,39,0.62,103
2015/5/19,良,69,185,34,80,14,32,0.62,83
2015/5/20,优,48,104,11,40,11,25,0.38,85
2015/5/21,良,76,263,34,81,24,29,0.74,136
2015/5/22,良,100,323,43,90,29,33,0.69,145
2015/5/23,良,66,186,15,32,13,29,0.39,112
2015/5/24,良,64,149,30,61,18,42,0.52,98
2015/5/25,良,69,163,30,62,18,43,0.53,120
2015/5/26,良,84,211,55,98,21,40,0.63,138
2015/5/27,良,71,183,36,66,15,30,0.49,107
2015/5/28,良,51,89,27,52,15,33,0.38,80
2015/5/29,优,47,75,25,44,10,29,0.4,71
2015/5/30,良,58,176,27,46,11,24,0.56,81
2015/5/31,良,70,186,25,54,16,33,0.6,117
2015/6/1,良,81,218,23,56,14,25,0.52,129
2015/6/2,良,55,161,27,56,15,22,0.5,86
2015/6/3,良,62,243,24,68,16,33,0.98,98
2015/6/4,良,75,279,35,81,24,35,0.78,120
2015/6/5,良,71,242,34,66,12,25,0.67,116
2015/6/6,良,79,237,46,97,10,20,0.82,128
2015/6/7,良,89,306,39,87,9,21,0.64,132
2015/6/8,良,56,201,26,51,8,23,0.6,87
2015/6/9,良,65,198,39,70,11,27,0.66,89
2015/6/10,优,48,105,21,41,7,17,0.48,89
2015/6/11,良,55,159,17,34,7,18,0.53,105
2015/6/12,良,64,187,33,63,16,33,0.91,93
2015/6/13,良,77,278,42,82,15,31,0.91,109
2015/6/14,良,74,253,35,69,10,23,0.67,111
2015/6/15,良,56,151,25,50,11,34,0.58,95
2015/6/16,良,71,222,45,79,12,35,0.68,111
2015/6/17,良,86,277,51,84,13,25,0.7,121
2015/6/18,良,92,323,43,73,10,23,0.61,121
2015/6/19,良,70,251,45,78,11,24,0.64,88
2015/6/20,良,52,136,24,43,12,21,0.51,97
2015/6/21,良,74,229,29,52,15,24,0.67,129
2015/6/22,良,63,204,28,43,12,17,0.46,108
2015/6/23,良,55,166,27,43,14,15,0.48,93
2015/6/24,优,47,164,26,43,12,21,0.52,79
2015/6/25,优,39,118,21,36,7,16,0.51,72
2015/6/26,优,49,160,27,46,9,26,0.54,68
2015/6/27,良,61,250,26,45,9,24,0.56,100
2015/6/28,良,68,262,29,48,11,23,0.54,112
2015/6/29,良,51,196,16,33,9,22,0.47,90
2015/6/30,优,48,173,26,43,7,27,0.63,66
2015/7/1,良,56,221,21,43,11,23,0.78,105
2015/7/2,良,59,228,17,34,7,20,0.49,92
2015/7/3,优,47,144,17,38,5,17,0.39,96
2015/7/4,良,77,287,37,73,9,26,0.54,124
2015/7/5,良,73,273,26,55,9,21,0.49,122
2015/7/6,良,55,187,17,42,5,15,0.41,99
2015/7/7,优,45,90,16,33,6,19,0.45,81
2015/7/8,良,66,216,35,64,16,37,0.58,84
2015/7/9,良,56,153,17,42,6,21,0.51,91
2015/7/10,优,39,70,13,26,5,16,0.46,71
2015/7/11,优,39,82,22,37,6,18,0.51,68
2015/7/12,良,52,126,30,55,6,25,0.63,73
2015/7/13,良,84,234,26,54,8,17,0.57,134
2015/7/14,良,82,224,23,54,7,26,0.62,138
2015/7/15,良,82,274,37,75,12,36,0.76,124
2015/7/16,良,54,142,14,37,6,12,0.5,94
2015/7/17,优,40,45,10,33,8,21,0.55,76
2015/7/18,优,42,63,8,24,5,11,0.37,85
2015/7/19,良,51,120,12,31,6,12,0.39,94
2015/7/20,优,49,98,15,29,4,12,0.46,92
2015/7/21,良,57,161,23,40,6,14,0.52,113
2015/7/22,优,46,122,19,39,9,19,0.52,72
2015/7/23,优,35,81,15,31,8,20,0.44,49
2015/7/24,优,49,155,27,49,8,22,0.55,60
2015/7/25,优,45,116,19,38,8,15,0.46,72
2015/7/26,良,85,289,56,104,12,19,0.78,113
2015/7/27,良,81,290,50,107,8,17,0.68,106
2015/7/28,良,63,233,35,72,6,17,0.63,89
2015/7/29,良,72,292,48,87,7,19,0.65,97
2015/7/30,良,71,309,20,46,4,15,0.63,119
2015/7/31,良,56,243,24,40,5,18,0.72,98
2015/8/1,良,53,182,27,43,4,14,0.61,88
2015/8/2,良,76,312,38,60,5,16,0.66,128
2015/8/3,良,65,290,14,30,4,18,0.59,110
2015/8/4,良,63,274,22,34,4,16,0.79,117
2015/8/5,良,73,281,32,53,8,15,0.85,120
2015/8/6,优,50,132,13,25,3,15,0.55,90
2015/8/7,优,37,55,21,35,6,20,0.51,50
2015/8/8,优,40,113,21,39,5,19,0.46,53
2015/8/9,良,59,257,36,60,9,23,0.71,84
2015/8/10,良,66,297,43,73,10,25,0.77,94
2015/8/11,良,78,321,38,65,11,24,0.85,109
2015/8/12,良,69,262,25,45,11,22,1.02,122
2015/8/13,良,82,264,50,85,9,25,0.96,130
2015/8/14,轻度污染,130,355,97,141,16,23,1.06,173
2015/8/15,轻度污染,109,357,58,89,8,19,0.82,151
2015/8/16,良,95,298,68,105,10,21,0.97,142
2015/8/17,良,98,283,73,123,11,19,0.93,137
2015/8/18,良,83,265,59,98,10,19,0.85,103
2015/8/19,良,65,256,46,73,10,22,0.79,85
2015/8/20,良,73,323,52,81,9,23,0.92,100
2015/8/21,良,72,272,29,52,6,17,0.73,113
2015/8/22,良,51,116,14,31,8,26,0.57,93
2015/8/23,良,64,209,29,58,11,31,0.79,100
2015/8/24,良,69,257,32,66,12,30,0.87,101
2015/8/25,优,37,51,13,33,8,19,0.57,68
2015/8/26,优,44,69,14,35,10,20,0.51,78
2015/8/27,良,52,120,16,40,14,21,0.63,93
2015/8/28,良,81,265,31,61,16,22,1.16,142
2015/8/29,良,76,281,25,48,10,20,0.74,114
2015/8/30,良,52,137,19,40,13,26,0.62,93
2015/8/31,良,54,165,21,42,10,27,0.68,88
2015/9/1,优,46,120,21,39,7,21,0.74,89
2015/9/2,良,67,260,11,22,6,20,0.61,116
2015/9/3,良,60,226,18,38,8,26,0.67,97
2015/9/4,优,48,175,16,37,9,26,0.6,91
2015/9/5,良,56,262,21,49,12,32,0.76,93
2015/9/6,良,61,275,22,59,19,34,0.74,85
2015/9/7,良,75,327,23,60,16,40,0.8,106
2015/9/8,良,67,241,21,46,9,35,0.68,107
2015/9/9,优,48,137,14,29,6,22,0.55,92
2015/9/10,优,42,125,15,34,12,22,0.65,83
2015/9/11,优,43,140,12,29,13,22,0.52,84
2015/9/12,优,37,86,8,22,7,18,0.45,69
2015/9/13,优,44,81,14,39,12,26,0.73,90
2015/9/14,良,79,317,36,69,18,35,0.79,128
2015/9/15,良,89,319,45,79,12,32,0.83,125
2015/9/16,良,66,206,34,60,9,33,0.73,100
2015/9/17,良,64,174,30,54,9,38,0.68,107
2015/9/18,良,70,196,39,67,12,33,0.75,117
2015/9/19,良,84,271,59,97,13,34,0.93,100
2015/9/20,良,75,265,13,33,9,30,0.54,118
2015/9/21,良,67,201,18,37,11,24,0.57,124
2015/9/22,良,85,306,13,28,6,15,0.5,136
2015/9/23,良,63,256,22,41,8,20,0.61,109
2015/9/24,良,79,300,51,83,13,36,1.04,96
2015/9/25,良,64,258,31,56,8,28,0.87,98
2015/9/26,良,54,170,19,38,14,34,0.95,90
2015/9/27,良,54,152,18,42,13,37,0.75,94
2015/9/28,优,48,132,25,51,12,38,0.72,65
2015/9/29,优,37,68,14,36,11,35,0.58,52
2015/9/30,优,47,159,18,44,12,34,0.74,61
2015/10/1,优,42,93,12,27,3,15,0.54,81
2015/10/2,良,60,148,19,54,10,22,0.67,103
2015/10/3,优,46,85,11,36,6,25,0.48,74
2015/10/4,优,43,84,13,39,9,32,0.58,77
2015/10/5,良,85,264,55,109,13,29,0.92,127
2015/10/6,良,85,262,56,107,15,32,0.94,119
2015/10/7,良,63,231,30,59,8,25,0.65,98
2015/10/8,优,37,67,13,34,7,23,0.5,66
2015/10/9,优,37,59,11,35,9,24,0.6,64
2015/10/10,优,32,43,7,20,6,17,0.5,62
2015/10/11,优,28,19,6,17,4,18,0.55,52
2015/10/12,优,30,20,9,23,7,25,0.59,56
2015/10/13,优,47,48,21,48,15,39,0.91,62
2015/10/14,良,86,171,59,113,22,54,1.23,86
2015/10/15,轻度污染,109,241,81,147,13,41,1.21,113
2015/10/16,轻度污染,109,225,80,142,13,31,1.19,141
2015/10/17,良,93,192,64,107,15,35,1.02,136
2015/10/18,良,54,81,29,61,12,34,0.73,63
2015/10/19,良,89,227,60,122,16,38,0.96,69
2015/10/20,良,76,141,52,95,14,32,0.94,86
2015/10/21,良,78,186,57,95,17,44,0.99,35
2015/10/22,良,63,117,42,71,21,55,0.78,31
2015/10/23,良,74,146,53,84,12,50,1.02,26
2015/10/24,优,45,48,24,46,12,33,0.96,49
2015/10/25,良,67,177,40,78,19,46,0.8,52
2015/10/26,良,70,196,47,83,16,50,1.01,39
2015/10/27,良,58,186,13,68,9,24,0.62,51
2015/10/28,优,38,49,12,37,12,27,0.53,48
2015/10/29,优,35,45,13,33,11,26,0.5,52
2015/10/30,优,35,42,12,33,11,26,0.46,43
2015/10/31,优,42,103,21,43,16,34,0.72,45
2015/11/1,良,85,283,60,100,33,42,0.96,52
2015/11/2,中度污染,161,332,124,187,47,55,1.42,74
2015/11/3,轻度污染,120,278,89,124,35,42,0.98,98
2015/11/4,良,64,103,39,60,18,25,0.68,109
2015/11/5,良,66,140,34,80,25,35,0.71,46
2015/11/6,中度污染,174,354,132,188,31,47,1.13,30
2015/11/7,严重污染,259,352,216,240,21,47,1.5,26
2015/11/8,严重污染,392,357,414,457,24,52,1.69,44
2015/11/9,重度污染,212,347,171,199,27,33,0.93,82
2015/11/10,中度污染,160,334,120,145,42,42,0.92,79
2015/11/11,轻度污染,122,286,91,120,51,48,1.33,56
2015/11/12,良,99,250,73,106,66,57,1.31,50
2015/11/13,良,97,265,70,108,50,52,1.25,31
2015/11/14,良,69,187,45,74,26,44,1.31,28
2015/11/15,中度污染,154,331,117,154,46,41,1.82,47
2015/11/16,轻度污染,116,340,87,117,50,46,1.4,11
2015/11/17,良,77,276,56,78,33,34,0.86,35
2015/11/18,轻度污染,115,349,86,118,36,39,0.93,43
2015/11/19,轻度污染,148,362,112,137,42,42,1.13,36
2015/11/20,轻度污染,109,328,81,106,57,49,1.36,19
2015/11/21,轻度污染,133,351,100,124,57,50,1.29,14
2015/11/22,轻度污染,103,347,76,96,55,41,0.94,40
2015/11/23,良,69,320,48,71,30,23,0.71,51
2015/11/24,优,44,195,24,43,31,20,0.63,50
2015/11/25,优,43,111,25,42,32,18,0.6,57
2015/11/26,优,39,80,13,38,23,13,0.49,64
2015/11/27,良,52,109,30,54,72,34,0.67,47
2015/11/28,轻度污染,143,311,107,137,81,51,1.33,40
2015/11/29,中度污染,153,302,116,146,71,51,1.4,31
2015/11/30,良,87,189,63,77,65,42,0.93,51
2015/12/1,良,68,126,47,73,43,34,0.82,59
2015/12/2,良,83,215,60,79,37,41,1.54,39
2015/12/3,优,35,58,17,28,25,16,0.55,58
2015/12/4,优,39,74,16,33,43,27,0.71,56
2015/12/5,优,41,97,22,41,55,33,0.68,46
2015/12/6,优,50,127,29,54,98,46,0.77,38
2015/12/7,轻度污染,124,247,93,138,124,60,1.59,27
2015/12/8,轻度污染,148,286,111,150,104,52,1.35,47
2015/12/9,良,63,125,45,64,40,29,0.76,78
2015/12/10,良,84,183,61,80,41,33,0.94,54
2015/12/11,优,50,105,34,46,28,23,0.66,57
2015/12/12,轻度污染,149,307,113,159,136,58,1.53,21
2015/12/13,重度污染,223,337,176,236,140,68,2.15,15
2015/12/14,中度污染,156,276,121,153,70,51,1.76,32
2015/12/15,良,72,208,47,63,39,33,1.03,43
2015/12/16,优,35,44,12,31,25,15,0.53,53
2015/12/17,优,42,50,17,43,48,24,0.69,37
2015/12/18,良,70,177,49,79,59,41,1.13,33
2015/12/19,良,63,104,42,69,105,50,1.01,34
2015/12/20,良,85,138,61,94,60,40,1.03,47
2015/12/21,严重污染,310,338,260,339,109,87,2.7,26
2015/12/22,重度污染,207,279,166,214,50,48,1.58,34
2015/12/23,严重污染,275,313,229,295,73,58,1.9,34
2015/12/24,良,86,173,65,86,52,37,0.84,37
2015/12/25,轻度污染,144,265,114,168,76,49,1.51,40
2015/12/26,轻度污染,118,243,90,127,41,36,1.35,39
2015/12/27,优,39,52,16,38,36,19,0.76,41
2015/12/28,良,82,168,58,94,56,42,1.5,27
2015/12/29,中度污染,183,304,140,192,90,55,1.74,24
2015/12/30,中度污染,173,272,134,180,84,47,1.59,16
2015/12/31,轻度污染,108,160,80,105,72,39,1.14,39
2016/1/1,轻度污染,122,187,91,124,69,42,1.21,53
2016/1/2,严重污染,276,342,227,318,102,62,2.18,25
2016/1/3,重度污染,219,298,174,245,85,61,2.45,14
2016/1/4,良,55,66,38,52,61,29,0.82,41
2016/1/5,良,58,138,39,62,78,36,1.07,36
2016/1/6,良,54,106,34,59,38,28,0.92,43
2016/1/7,优,43,63,22,42,39,23,0.71,47
2016/1/8,良,51,88,30,54,46,27,0.89,44
2016/1/9,轻度污染,106,206,77,120,69,44,1.19,37
2016/1/10,良,79,172,54,82,51,36,1.16,41
2016/1/11,优,49,124,26,50,34,19,0.65,59
2016/1/12,优,49,117,26,51,51,24,0.72,53
2016/1/13,优,47,71,22,45,50,29,0.91,51
2016/1/14,优,49,54,26,52,73,39,1.04,44
2016/1/15,良,100,199,74,125,72,49,1.6,34
2016/1/16,轻度污染,122,234,92,139,64,41,1.43,31
2016/1/17,轻度污染,106,235,74,118,40,29,1.03,44
2016/1/18,优,45,72,15,44,39,18,0.61,60
2016/1/19,优,39,28,13,36,36,17,0.57,59
2016/1/20,良,54,71,33,58,56,29,0.91,43
2016/1/21,良,65,195,45,70,65,35,0.92,44
2016/1/22,良,68,212,47,70,51,26,0.77,55
2016/1/23,优,43,89,11,43,30,12,0.5,66
2016/1/24,优,45,76,14,47,38,16,0.62,63
2016/1/25,良,73,260,32,94,101,38,0.94,43
2016/1/26,良,79,233,53,96,81,39,1.17,39
2016/1/27,良,78,165,52,97,76,46,1.24,39
2016/1/28,轻度污染,118,259,88,132,72,53,1.61,33
2016/1/29,良,71,182,45,80,57,32,0.93,45
2016/1/30,优,45,79,22,45,36,18,0.62,60
2016/1/31,良,52,120,32,54,61,25,0.69,59
2016/2/1,优,50,98,30,52,72,33,0.77,57
2016/2/2,良,66,97,46,70,79,42,1.15,46
2016/2/3,良,77,112,56,82,86,48,1.61,45
2016/2/4,良,59,97,38,58,71,38,0.97,53
2016/2/5,优,47,74,28,46,54,28,0.85,57
2016/2/6,优,39,20,20,34,40,20,0.72,62
2016/2/7,良,75,131,54,81,83,32,1.12,61
2016/2/8,中度污染,161,209,122,177,93,35,1.38,60
2016/2/9,良,64,86,44,67,76,29,0.89,55
2016/2/10,良,53,59,31,55,27,20,0.76,71
2016/2/11,优,48,69,24,49,15,16,0.71,75
2016/2/12,良,58,107,39,54,25,28,1.12,48
2016/2/13,良,57,216,31,56,17,14,0.85,53
2016/2/14,优,48,274,12,49,21,11,0.67,71
2016/2/15,优,45,196,21,42,52,30,0.94,54
2016/2/16,优,40,71,19,38,45,24,0.92,61
2016/2/17,优,43,38,21,44,66,28,0.89,57
2016/2/18,良,86,257,60,94,76,39,1.24,46
2016/2/19,良,58,82,34,64,73,42,1.1,38
2016/2/20,优,44,38,21,42,47,21,0.76,63
2016/2/21,良,52,52,24,54,39,18,0.77,70
2016/2/22,轻度污染,111,274,79,133,43,26,1.03,72
2016/2/23,优,49,107,26,48,34,19,0.73,69
2016/2/24,良,54,119,32,58,51,30,0.94,62
2016/2/25,良,57,101,36,60,48,29,0.92,58
2016/2/26,良,53,100,33,56,61,42,1.05,43
2016/2/27,良,70,182,50,75,62,36,1.03,55
2016/2/28,良,85,215,56,87,54,27,0.97,76
2016/2/29,优,48,65,13,48,19,12,0.64,78
2016/3/1,良,68,121,44,74,49,28,0.99,67
2016/3/2,中度污染,180,347,138,202,63,48,1.52,81
2016/3/3,轻度污染,143,289,108,149,32,37,1.27,81
2016/3/4,良,51,33,29,44,14,21,0.83,91
2016/3/5,良,100,155,48,135,29,29,0.98,60
2016/3/6,轻度污染,147,244,62,243,49,43,1.33,37
2016/3/7,良,100,210,40,149,39,31,0.87,62
2016/3/8,优,44,67,17,43,22,16,0.79,74
2016/3/9,优,39,116,14,33,23,15,0.81,74
2016/3/10,优,43,131,21,40,35,22,0.94,65
2016/3/11,良,51,96,25,55,39,28,1.04,63
2016/3/12,良,93,242,65,112,41,34,1.22,77
2016/3/13,良,94,252,67,98,37,32,1.15,71
2016/3/14,良,61,89,39,69,56,38,1.08,75
2016/3/15,良,78,125,53,98,54,43,1.07,55
2016/3/16,良,67,107,43,81,39,39,0.9,77
2016/3/17,良,73,126,52,77,24,31,0.87,74
2016/3/18,良,61,73,41,63,29,43,1.11,40
2016/3/19,良,72,116,43,85,30,33,1.02,73
2016/3/20,良,75,141,52,85,30,29,1,98
2016/3/21,良,85,219,61,99,59,45,1.37,102
2016/3/22,良,76,200,42,99,22,27,0.99,90
2016/3/23,良,52,138,21,55,17,18,0.8,77
2016/3/24,优,50,140,23,53,24,20,0.86,82
2016/3/25,优,50,81,24,48,22,20,0.88,88
2016/3/26,良,61,104,38,69,46,37,1.23,71
2016/3/27,良,79,212,54,103,63,55,1.76,44
2016/3/28,良,97,279,72,124,55,54,1.41,69
2016/3/29,良,68,101,38,80,30,28,0.91,76
2016/3/30,良,58,65,29,65,42,43,0.85,58
2016/3/31,良,72,139,43,89,37,38,0.87,89
2016/4/1,轻度污染,125,320,94,154,24,39,1.07,106
2016/4/2,良,71,148,40,72,18,26,0.88,73
2016/4/3,良,53,135,17,54,23,26,0.73,71
2016/4/4,良,69,240,34,85,34,37,0.94,84
2016/4/5,轻度污染,106,330,78,140,34,36,1.21,108
2016/4/6,良,91,287,58,103,19,37,0.97,90
2016/4/7,良,74,240,39,96,17,43,0.97,65
2016/4/8,良,74,233,24,96,14,30,0.93,85
2016/4/9,良,100,279,45,147,24,31,1.09,99
2016/4/10,良,86,262,27,121,13,22,0.91,88
2016/4/11,良,66,168,27,79,10,17,0.85,97
2016/4/12,良,76,233,45,93,10,26,0.87,90
2016/4/13,轻度污染,110,291,82,136,18,44,1.15,52
2016/4/14,良,76,177,48,84,12,34,1.03,71
2016/4/15,良,65,153,37,76,13,34,0.86,100
2016/4/16,良,63,226,29,62,7,21,0.81,109
2016/4/17,优,50,129,19,45,7,22,0.84,81
2016/4/18,优,44,69,25,43,10,34,0.81,66
2016/4/19,优,42,22,22,36,9,26,0.75,84
2016/4/20,良,51,129,26,50,9,23,0.8,97
2016/4/21,良,58,127,35,53,10,26,0.85,97
2016/4/22,中度污染,159,330,68,234,20,38,0.97,71
2016/4/23,轻度污染,136,336,41,207,13,34,0.79,66
2016/4/24,轻度污染,101,304,39,149,15,43,0.82,62
2016/4/25,轻度污染,131,357,77,208,21,43,1.06,95
2016/4/26,轻度污染,130,359,96,185,22,48,1.32,102
2016/4/27,良,78,265,49,104,18,37,1.12,95
2016/4/28,良,65,163,25,73,12,24,0.83,104
2016/4/29,良,58,63,24,58,14,34,0.82,101
2016/4/30,轻度污染,102,295,75,141,20,32,1.24,126
2016/5/1,轻度污染,125,328,91,144,11,25,1.31,156
2016/5/2,良,63,168,38,60,7,20,1.01,95
2016/5/3,优,46,63,9,20,4,13,0.84,95
2016/5/4,优,48,44,11,40,8,28,0.85,88
2016/5/5,良,58,121,25,59,9,27,1,110
2016/5/6,良,69,153,31,82,6,24,1,86
2016/5/7,良,52,130,12,48,9,27,0.76,84
2016/5/8,良,52,142,22,54,16,39,0.82,79
2016/5/9,良,63,205,30,72,20,41,0.92,76
2016/5/10,良,76,247,50,90,20,39,1.1,94
2016/5/11,良,85,191,56,104,22,40,1.11,113
2016/5/12,良,98,266,61,100,11,21,1.08,132
2016/5/13,优,44,35,22,40,12,32,0.92,79
2016/5/14,良,51,101,29,53,18,45,0.86,70
2016/5/15,优,44,85,22,35,7,25,1,79
2016/5/16,良,57,122,28,58,18,39,1.15,86
2016/5/17,良,82,255,37,75,27,36,1.01,139
2016/5/18,良,99,299,43,72,19,36,0.9,152
2016/5/19,良,61,90,18,39,16,37,0.71,107
