日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022/9/8,优,33,53,10,28,13,27,0.48,66
2022/9/9,优,35,70,12,33,19,24,0.59,70
2022/9/10,优,42,111,18,40,19,20,0.69,90
2022/9/11,优,35,62,17,28,15,17,0.6,99
2022/9/12,优,47,152,23,46,20,24,0.75,89
2022/9/13,优,37,108,13,37,15,19,0.61,61
2022/9/14,优,40,146,16,38,16,19,0.63,72
2022/9/15,优,41,177,15,36,19,21,0.64,84
2022/9/16,优,32,98,10,25,15,18,0.52,73
2022/9/17,优,35,98,9,35,13,17,0.45,70
2022/9/18,优,23,33,6,19,9,11,0.3,68
2022/9/19,优,22,22,4,20,11,11,0.31,66
2022/9/20,优,27,71,7,24,12,20,0.41,51
2022/9/21,优,35,110,8,35,12,22,0.45,70
2022/9/22,优,39,132,9,38,10,16,0.49,88
2022/9/23,优,20,26,5,15,10,18,0.39,49
2022/9/24,优,31,84,7,28,13,27,0.47,46
2022/9/25,优,39,100,12,40,16,31,0.56,72
2022/9/26,优,46,148,12,47,15,39,0.63,52
2022/9/27,良,55,195,21,58,15,38,0.77,84
2022/9/28,良,55,213,24,59,15,30,0.73,136
2022/9/29,良,52,193,23,56,15,34,0.72,104
2022/9/30,良,78,296,38,89,15,37,0.98,153
2022/10/1,良,57,253,24,64,25,39,0.82,39
2022/10/2,优,50,247,25,55,18,33,0.79,46
2022/10/3,优,22,92,10,19,11,13,0.4,50
2022/10/4,优,20,108,5,16,10,16,0.34,52
2022/10/5,优,31,217,13,28,11,27,0.48,37
2022/10/6,优,31,192,13,30,14,25,0.45,40
2022/10/7,优,36,187,15,34,14,24,0.47,47
2022/10/8,良,59,280,38,66,14,29,0.71,49
2022/10/9,优,20,46,8,12,9,12,0.37,61
2022/10/10,优,21,43,4,12,9,11,0.35,68
2022/10/11,优,25,32,11,21,14,26,0.57,48
2022/10/12,优,42,129,26,43,12,28,0.62,64
2022/10/13,优,47,135,26,48,16,28,0.59,84
2022/10/14,优,47,116,22,47,14,32,0.58,55
2022/10/15,良,52,134,22,58,12,33,0.54,51
2022/10/16,优,26,31,6,26,9,16,0.35,46
2022/10/17,优,24,27,6,23,9,17,0.37,40
2022/10/18,优,38,89,13,36,13,28,0.47,31
2022/10/19,优,45,117,18,46,16,29,0.52,51
2022/10/20,良,64,225,39,76,14,25,0.65,102
2022/10/21,良,55,151,31,62,13,24,0.57,89
2022/10/22,优,27,26,9,25,15,26,0.45,46
2022/10/23,优,28,34,9,26,12,26,0.5,43
2022/10/24,优,43,79,19,45,19,32,0.63,36
2022/10/25,良,66,219,41,84,19,37,0.89,96
2022/10/26,良,53,202,26,61,12,25,0.63,74
2022/10/27,优,33,123,12,35,22,34,0.65,30
2022/10/28,良,58,267,28,66,37,45,0.97,24
2022/10/29,良,71,293,45,91,59,51,1.32,20
2022/10/30,良,63,236,43,75,19,37,1.04,33
2022/10/31,优,39,118,10,40,10,16,0.5,53
2022/11/1,优,32,82,12,31,16,28,0.62,38
2022/11/2,优,41,113,13,42,16,28,0.61,34
2022/11/3,优,30,80,8,31,14,22,0.53,42
2022/11/4,优,25,41,8,23,14,22,0.55,51
2022/11/5,优,36,85,16,39,18,32,0.7,37
2022/11/6,良,59,174,29,69,22,45,0.92,25
2022/11/7,良,51,127,26,59,17,38,0.83,34
2022/11/8,优,48,111,25,52,16,30,0.77,43
2022/11/9,良,78,229,57,96,41,51,1.03,48
2022/11/10,良,66,190,32,80,37,42,0.85,30
2022/11/11,良,67,218,43,83,19,34,1.11,46
2022/11/12,优,19,16,6,13,10,11,0.43,59
2022/11/13,优,24,40,13,21,14,21,0.68,48
2022/11/14,优,40,113,22,40,17,28,0.93,42
2022/11/15,优,27,28,12,25,14,20,0.64,55
2022/11/16,优,32,56,17,34,23,27,0.8,43
2022/11/17,良,51,152,27,58,19,41,1.08,29
2022/11/18,良,55,185,28,61,33,41,1.09,24
2022/11/19,良,53,179,28,54,15,28,0.76,54
2022/11/20,优,34,74,10,34,20,28,0.66,27
2022/11/21,优,42,108,21,46,18,30,0.91,24
2022/11/22,良,53,241,31,57,19,32,0.95,28
2022/11/23,良,54,204,35,56,19,27,0.77,40
2022/11/24,良,73,257,49,81,30,33,1.05,31
2022/11/25,轻度污染,104,318,24,157,10,11,0.44,66
2022/11/26,优,22,30,7,19,10,11,0.46,59
2022/11/27,优,48,168,16,54,17,21,0.72,46
2022/11/28,良,56,211,27,63,19,20,0.75,37
2022/11/29,优,25,66,7,23,10,6,0.49,58
2022/11/30,优,26,105,7,25,10,10,0.53,59
2022/12/1,优,24,96,8,20,12,16,0.67,56
2022/12/2,优,39,133,14,40,16,24,0.79,45
2022/12/3,优,27,63,7,26,11,13,0.49,61
2022/12/4,优,29,97,12,28,14,23,0.7,49
2022/12/5,优,26,75,10,25,13,20,0.67,51
2022/12/6,优,29,58,6,25,10,13,0.46,67
2022/12/7,优,27,37,8,24,13,22,0.56,58
2022/12/8,优,33,42,14,31,16,29,0.78,44
2022/12/9,优,39,57,19,41,22,38,0.99,34
2022/12/10,优,24,11,9,21,12,18,0.53,62
2022/12/11,优,32,35,16,30,18,25,0.81,52
2022/12/12,中度污染,155,288,47,222,9,12,0.53,69
2022/12/13,良,62,94,16,78,10,9,0.55,63
2022/12/14,优,34,41,20,33,16,22,0.86,45
2022/12/15,优,28,34,16,27,12,16,0.64,52
2022/12/16,优,26,41,16,23,14,18,0.77,50
2022/12/17,优,19,13,7,15,11,10,0.54,61
2022/12/18,优,26,16,15,23,16,20,0.81,53
2022/12/19,优,47,91,31,49,21,34,1.27,35
2022/12/20,良,58,104,28,68,17,28,0.96,39
2022/12/21,优,29,16,10,31,12,14,0.46,54
2022/12/22,优,27,27,8,26,11,9,0.45,58
2022/12/23,优,24,23,10,23,12,13,0.46,60
2022/12/24,优,31,34,19,30,17,24,0.72,48
2022/12/25,良,52,93,36,55,29,41,1.17,26
2022/12/26,良,51,93,30,57,20,28,1.03,37
2022/12/27,优,22,9,10,22,12,13,0.46,57
2022/12/28,优,26,24,15,25,16,20,0.63,49
2022/12/29,优,24,12,14,23,20,21,0.66,52
2022/12/30,优,50,83,34,54,27,34,1.15,32
2022/12/31,优,49,86,30,52,23,34,0.98,34
2023/1/1,优,46,98,29,45,18,27,0.88,37
2023/1/2,优,36,59,20,37,19,27,0.96,44
2023/1/3,良,61,144,42,66,32,40,1.42,30
2023/1/4,良,68,142,48,75,27,38,1.6,28
2023/1/5,良,57,86,36,62,21,35,1.15,39
2023/1/6,中度污染,198,289,60,277,14,27,0.77,47
2023/1/7,良,63,91,28,76,19,30,0.91,40
2023/1/8,优,45,36,20,49,16,26,0.7,44
2023/1/9,优,35,51,20,37,20,31,0.84,42
2023/1/10,良,63,155,39,76,20,37,1.25,31
2023/1/11,良,74,153,52,93,29,43,1.31,35
2023/1/12,良,79,168,58,87,16,33,1.03,51
2023/1/13,良,55,148,22,57,10,17,0.64,62
2023/1/14,优,25,72,8,24,11,12,0.49,67
2023/1/15,优,33,130,11,32,11,17,0.65,57
2023/1/16,优,47,124,15,52,13,22,0.86,49
2023/1/17,良,84,250,21,123,10,16,0.65,58
2023/1/18,良,73,175,21,98,12,19,0.75,53
2023/1/19,轻度污染,101,259,24,157,10,11,0.53,60
2023/1/20,优,32,23,12,32,12,13,0.63,57
2023/1/21,良,81,168,48,97,27,15,0.68,58
2023/1/22,中度污染,193,277,179,238,66,21,0.93,36
2023/1/23,优,35,37,16,35,11,7,0.5,65
2023/1/24,优,24,9,7,22,10,7,0.47,69
2023/1/25,优,38,52,16,39,13,13,0.64,62
2023/1/26,优,43,40,20,46,19,14,0.6,56
2023/1/27,优,29,16,8,28,11,9,0.45,62
2023/1/28,优,46,53,10,53,11,13,0.51,60
2023/1/29,良,55,107,14,68,12,16,0.52,58
2023/1/30,优,46,42,24,50,17,30,0.95,39
2023/1/31,良,56,86,25,66,15,25,0.83,46
2023/2/1,优,29,14,8,29,10,11,0.48,67
2023/2/2,优,35,31,20,36,18,28,0.86,43
2023/2/3,优,39,46,24,40,16,29,0.92,42
2023/2/4,优,31,42,16,29,15,26,0.73,51
2023/2/5,良,69,136,44,77,23,35,0.92,33
2023/2/6,良,91,194,66,104,33,34,0.95,34
2023/2/7,良,60,148,39,69,34,39,1.16,29
2023/2/8,优,48,116,31,51,18,35,1.03,41
2023/2/9,良,55,180,31,62,22,35,1.14,35
2023/2/10,优,45,124,27,45,13,29,0.92,56
2023/2/11,良,65,207,44,77,14,31,0.95,66
2023/2/12,优,25,55,9,22,12,18,0.52,69
2023/2/13,优,28,93,8,26,12,18,0.56,65
2023/2/14,优,27,70,11,26,18,23,0.61,54
2023/2/15,良,51,178,27,56,22,32,0.97,37
2023/2/16,良,58,138,36,63,14,28,0.79,57
2023/2/17,良,81,180,59,99,25,44,1.14,45
2023/2/18,优,43,44,22,45,16,30,0.7,51
2023/2/19,优,34,27,11,33,11,17,0.58,68
2023/2/20,优,20,2,8,17,11,16,0.54,63
2023/2/21,优,29,14,14,29,15,24,0.78,50
2023/2/22,良,51,141,32,56,16,30,0.87,53
2023/2/23,优,36,47,17,36,13,26,0.7,53
2023/2/24,优,26,20,9,23,11,14,0.55,70
2023/2/25,优,32,28,15,30,15,29,0.78,53
2023/2/26,优,43,53,24,44,17,31,0.87,53
2023/2/27,轻度污染,105,282,78,114,16,29,0.97,97
2023/2/28,优,50,67,30,49,12,23,0.63,76
2023/3/1,优,40,42,8,42,10,21,0.54,63
2023/3/1,优,40,43,8,42,10,21,0.54,63
2023/3/2,优,40,34,13,41,13,27,0.68,52
2023/3/3,良,59,106,28,70,20,40,0.87,37
2023/3/4,良,91,254,65,111,41,55,1.31,43
2023/3/5,轻度污染,124,307,92,145,22,47,1.25,67
2023/3/6,良,80,232,51,99,19,47,0.87,56
2023/3/7,良,82,229,41,114,19,36,0.82,58
2023/3/8,优,46,63,15,49,18,28,0.62,61
2023/3/9,轻度污染,118,320,37,186,18,35,0.71,54
2023/3/10,重度污染,201,320,46,289,14,31,0.71,49
2023/3/11,优,37,24,11,38,13,17,0.56,69
2023/3/12,优,40,56,10,41,12,16,0.53,68
2023/3/13,良,68,176,36,86,41,39,1.13,32
2023/3/14,中度污染,168,329,34,252,19,22,0.74,59
2023/3/15,良,70,161,11,90,9,11,0.43,75
2023/3/16,优,37,45,15,35,14,23,0.55,61
2023/3/17,良,65,283,43,77,21,44,0.95,42
2023/3/18,良,60,219,38,71,15,38,0.83,50
2023/3/19,优,50,165,27,53,15,31,0.68,61
2023/3/20,良,63,187,41,72,12,30,0.68,83
2023/3/21,良,94,230,69,101,14,28,0.91,94
2023/3/22,严重污染,269,270,129,492,9,13,0.47,88
2023/3/23,良,79,186,19,107,9,14,0.4,84
2023/3/24,优,35,109,14,35,13,21,0.53,72
2023/3/25,优,40,106,16,41,11,24,0.51,62
2023/3/26,优,44,117,19,45,17,29,0.65,56
2023/3/27,优,44,104,19,44,15,28,0.54,65
2023/3/28,良,54,127,26,62,18,35,0.68,61
2023/3/29,良,56,141,30,67,13,32,0.62,70
2023/3/30,优,47,129,19,49,23,36,0.59,53
2023/3/31,良,71,238,39,92,19,35,0.7,85
2023/4/1,良,65,217,39,80,14,22,0.62,134
2023/4/2,良,70,233,44,87,15,23,0.73,134
2023/4/3,优,42,173,20,44,12,21,0.57,86
2023/4/4,优,29,91,11,28,10,19,0.43,71
2023/4/5,优,36,170,10,37,11,20,0.46,73
2023/4/6,优,49,149,13,51,12,19,0.48,66
2023/4/7,优,38,93,6,39,10,14,0.39,78
2023/4/8,优,46,57,10,50,11,23,0.47,66
2023/4/9,良,63,121,28,80,12,18,0.52,99
2023/4/10,重度污染,241,317,90,383,11,17,0.53,96
2023/4/11,严重污染,355,296,57,533,8,8,0.34,94
2023/4/12,良,90,151,21,122,12,13,0.43,84
2023/4/13,轻度污染,139,261,57,212,12,25,0.59,71
2023/4/14,中度污染,153,286,51,215,12,24,0.43,68
2023/4/15,轻度污染,137,276,43,190,9,13,0.4,77
2023/4/16,优,41,27,16,43,14,20,0.51,71
2023/4/17,良,63,116,22,76,13,21,0.63,98
2023/4/18,优,30,13,9,25,11,18,0.46,83
2023/4/19,良,75,227,24,101,14,20,0.58,118
2023/4/20,优,46,111,12,51,9,12,0.34,85
2023/4/21,优,35,59,11,35,14,18,0.4,76
2023/4/22,优,49,214,15,52,10,19,0.4,84
2023/4/23,优,42,207,14,42,18,25,0.45,71
2023/4/24,良,53,282,24,59,17,26,0.6,81
2023/4/25,良,56,282,13,68,10,14,0.47,89
2023/4/26,优,38,137,11,35,12,19,0.5,79
2023/4/27,良,71,284,29,93,12,21,0.58,100
2023/4/28,良,75,261,30,101,12,17,0.47,79
2023/4/29,优,36,59,11,35,10,14,0.36,90
2023/4/30,优,30,31,9,23,11,20,0.49,81
2023/5/1,优,45,80,16,46,15,24,0.62,82
2023/5/2,良,71,260,30,92,14,18,0.72,137
2023/5/3,良,61,263,28,71,14,19,0.55,147
2023/5/4,良,59,309,29,67,20,21,0.75,114
2023/5/5,优,38,221,10,42,9,16,0.42,79
2023/5/6,优,32,125,10,28,11,26,0.46,70
2023/5/7,优,38,190,11,37,10,22,0.43,78
2023/5/8,优,40,177,14,39,11,26,0.49,71
2023/5/9,优,42,150,17,40,15,32,0.56,68
2023/5/10,优,44,151,20,45,18,30,0.53,81
2023/5/11,良,63,297,30,76,15,26,0.58,120
2023/5/12,优,45,120,19,43,10,18,0.41,109
2023/5/13,优,31,40,10,24,11,20,0.38,82
2023/5/14,优,43,85,13,44,13,27,0.5,92
2023/5/15,良,68,242,28,86,14,27,0.63,121
2023/5/16,轻度污染,114,327,44,161,25,36,0.77,77
2023/5/17,良,51,234,18,55,12,21,0.35,76
2023/5/18,良,52,244,14,55,15,25,0.52,77
2023/5/19,轻度污染,125,314,36,168,12,16,0.59,113
2023/5/20,严重污染,360,335,97,573,9,9,0.33,79
2023/5/21,优,50,159,21,54,10,17,0.4,81
2023/5/22,优,42,169,11,43,11,20,0.38,71
2023/5/23,优,32,55,11,27,12,18,0.38,83
2023/5/24,良,52,220,16,58,12,17,0.39,134
2023/5/25,良,51,191,22,55,11,17,0.5,103
2023/5/26,优,46,174,18,48,13,24,0.5,90
2023/5/27,良,62,319,33,74,13,20,0.58,121
2023/5/28,良,54,304,28,57,14,20,0.63,114
2023/5/29,优,39,178,15,36,12,18,0.45,96
2023/5/30,优,32,90,9,30,15,20,0.39,78
2023/5/31,优,43,182,18,44,12,17,0.62,103
