»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/10/2,”≈,38,63,13,35,5,32,0.22,44
2018/10/3,”≈,41,62,19,39,6,33,0.37,51
2018/10/4,¡º,51,92,26,54,7,39,0.4,51
2018/10/5,¡º,57,146,31,62,9,41,0.43,46
2018/10/6,¡º,54,116,20,59,7,25,0.21,62
2018/10/7,¡º,53,128,18,55,7,34,0.27,51
2018/10/8,¡º,53,133,22,57,7,40,0.27,39
2018/10/9,”≈,48,138,15,47,6,31,0.25,47
2018/10/10,”≈,42,124,13,42,8,39,0.27,46
2018/10/11,¡º,52,197,17,55,8,42,0.33,54
2018/10/12,¡º,64,236,37,78,9,48,0.59,43
2018/10/13,¡º,64,214,41,73,9,46,0.65,25
2018/10/14,¡º,55,184,35,59,5,30,0.53,53
2018/10/15,¡º,56,222,32,61,7,37,0.66,31
2018/10/16,¡º,57,218,34,63,7,40,0.6,35
2018/10/17,¡º,94,327,66,103,7,37,0.75,36
2018/10/18,«·∂»Œ€»æ,113,363,84,122,4,35,0.79,54
2018/10/19,¡º,67,292,46,74,7,34,0.62,48
2018/10/20,¡º,52,176,33,53,4,33,0.6,41
2018/10/21,”≈,47,133,26,49,7,36,0.64,16
2018/10/22,¡º,83,283,37,113,7,38,0.45,32
2018/10/23,¡º,71,259,27,90,12,43,0.44,32
2018/10/24,¡º,61,193,29,73,12,37,0.56,31
2018/10/25,¡º,66,197,23,82,5,24,0.31,63
2018/10/26,¡º,56,171,19,63,11,47,0.51,26
2018/10/27,¡º,51,139,20,55,10,46,0.44,29
2018/10/28,¡º,52,135,19,57,10,42,0.41,41
2018/10/29,”≈,49,138,15,50,9,38,0.33,46
2018/10/30,¡º,61,190,21,71,17,44,0.47,44
2018/10/31,¡º,59,161,21,69,13,41,0.39,45
2018/11/1,¡º,66,191,31,78,14,46,0.46,50
2018/11/2,¡º,91,295,63,119,13,51,0.66,81
2018/11/3,¡º,68,217,34,80,9,35,0.39,51
2018/11/4,”≈,44,109,21,45,5,15,0.38,51
2018/11/5,”≈,32,35,17,29,4,16,0.3,57
2018/11/6,”≈,41,179,21,33,6,21,0.33,57
2018/11/7,¡º,52,243,35,53,11,28,0.51,46
2018/11/8,¡º,60,266,37,69,15,46,0.74,22
2018/11/9,¡º,59,218,32,65,14,43,0.56,37
2018/11/10,¡º,62,198,37,73,11,38,0.55,40
2018/11/11,¡º,81,288,53,89,8,43,0.74,12
2018/11/12,¡º,88,276,64,99,12,50,0.99,14
2018/11/13,«·∂»Œ€»æ,102,283,76,116,12,50,0.83,14
2018/11/14,¡º,85,257,42,110,5,22,0.52,45
2018/11/15,¡º,68,245,34,84,5,17,0.31,51
2018/11/16,¡º,52,273,29,56,6,18,0.31,47
2018/11/17,¡º,55,263,36,55,10,26,0.59,48
2018/11/18,¡º,68,272,33,86,12,45,0.63,32
2018/11/19,¡º,68,235,40,83,17,49,0.78,23
2018/11/20,¡º,57,187,29,61,10,29,0.45,46
2018/11/21,¡º,55,202,29,62,14,33,0.44,43
2018/11/22,¡º,69,227,43,85,24,52,0.9,19
2018/11/23,¡º,70,195,45,85,22,49,1.02,25
2018/11/24,¡º,65,121,36,79,17,49,0.67,22
2018/11/25,¡º,73,139,36,93,23,54,0.81,18
2018/11/26,—œ÷ÿŒ€»æ,293,338,79,423,8,19,0.29,56
2018/11/27,«·∂»Œ€»æ,149,252,57,245,14,39,0.53,28
2018/11/28,÷–∂»Œ€»æ,169,283,78,283,24,56,0.99,18
2018/11/29,«·∂»Œ€»æ,104,230,42,149,16,49,0.67,30
2018/11/30,¡º,68,113,31,84,12,36,0.51,42
2018/12/1,¡º,70,134,36,87,16,46,0.65,27
2018/12/2,—œ÷ÿŒ€»æ,343,355,114,555,7,25,0.56,44
2018/12/3,—œ÷ÿŒ€»æ,311,353,93,432,6,16,0.31,53
2018/12/4,«·∂»Œ€»æ,113,300,43,174,8,21,0.28,52
2018/12/5,«·∂»Œ€»æ,120,340,46,187,6,15,0.25,58
2018/12/6,¡º,69,285,32,86,7,15,0.23,59
2018/12/7,¡º,60,309,30,68,10,23,0.34,39
2018/12/8,¡º,67,320,37,83,8,22,0.4,29
2018/12/9,¡º,77,290,53,91,14,28,0.69,25
2018/12/10,¡º,86,263,55,113,18,32,0.87,28
2018/12/11,¡º,70,206,32,87,15,27,0.49,42
2018/12/12,¡º,88,228,53,117,23,43,0.99,20
2018/12/13,¡º,87,194,60,116,20,47,1.13,28
2018/12/14,«·∂»Œ€»æ,108,270,81,134,24,56,1.34,24
2018/12/15,¡º,94,233,57,119,22,44,1.13,36
2018/12/16,¡º,62,124,33,73,21,46,0.92,37
2018/12/17,¡º,69,151,38,86,27,53,0.95,33
2018/12/18,¡º,59,97,31,68,22,50,0.79,33
2018/12/19,¡º,64,108,38,76,19,55,0.7,27
2018/12/20,¡º,99,243,64,122,18,47,0.9,36
2018/12/21,¡º,57,107,28,61,20,42,0.69,32
2018/12/28,¡º,51,201,24,56,7,17,0.35,51
2018/12/29,”≈,46,133,25,47,7,24,0.39,48
2018/12/30,¡º,89,323,65,95,9,41,0.75,31
2018/12/31,«·∂»Œ€»æ,103,317,77,111,19,57,1.27,12
2019/1/1,¡º,77,217,54,80,17,43,0.96,38
2019/1/2,÷–∂»Œ€»æ,166,316,127,159,20,58,1.38,31
2019/1/3,«·∂»Œ€»æ,125,246,94,128,9,42,1.08,44
2019/1/4,¡º,98,243,72,108,13,41,0.98,49
2019/1/5,«·∂»Œ€»æ,107,276,79,115,9,59,1.2,26
2019/1/6,«·∂»Œ€»æ,150,304,110,162,9,49,1.4,42
2019/1/7,¡º,61,132,36,69,6,23,0.45,70
2019/1/8,¡º,61,149,38,69,10,43,0.58,40
2019/1/9,÷–∂»Œ€»æ,157,349,118,165,14,47,1.23,36
2019/1/10,«·∂»Œ€»æ,107,272,76,123,15,48,1.05,41
2019/1/11,¡º,89,200,63,109,15,59,1.13,29
2019/1/12,¡º,77,170,51,90,18,60,1.12,29
2019/1/13,¡º,64,113,42,73,12,57,0.78,38
2019/1/14,¡º,67,105,34,76,7,33,0.51,60
2019/1/15,”≈,47,85,22,48,4,16,0.42,64
2019/1/16,¡º,69,212,46,76,7,43,0.71,29
2019/1/17,¡º,69,143,48,76,10,47,0.96,31
2019/1/18,¡º,64,118,38,72,8,29,0.58,60
2019/1/19,¡º,51,70,24,52,10,31,0.56,52
2019/1/20,¡º,60,160,36,67,11,32,0.59,42
2019/1/21,”≈,49,81,30,48,11,40,0.72,39
2019/1/22,¡º,54,58,33,59,13,51,0.76,37
2019/1/23,¡º,57,71,35,60,8,42,0.73,47
2019/1/24,¡º,73,112,46,87,14,46,0.98,45
2019/1/25,¡º,70,142,38,86,16,36,0.81,59
2019/1/26,«·∂»Œ€»æ,108,282,78,131,23,59,1.42,30
2019/1/27,¡º,68,135,44,69,11,34,0.78,64
2019/1/28,¡º,55,84,31,58,14,41,0.85,48
2019/1/29,¡º,58,94,38,53,15,40,0.88,49
2019/1/30,¡º,68,146,33,84,8,28,0.75,49
2019/1/31,¡º,58,207,26,67,4,15,0.6,61
2019/2/1,¡º,65,146,38,77,10,29,1.09,48
2019/2/2,¡º,91,210,32,129,3,16,0.63,68
2019/2/3,¡º,72,136,25,91,7,15,0.56,70
2019/2/4,¡º,68,144,30,82,14,23,0.93,57
2019/2/5,¡º,77,112,48,94,17,21,1.03,65
2019/2/6,¡º,52,98,26,53,11,17,0.78,70
2019/2/7,¡º,66,219,30,82,8,15,0.7,69
2019/2/8,¡º,89,333,27,125,5,10,0.48,64
2019/2/9,¡º,65,250,21,78,3,9,0.63,63
2019/2/10,¡º,67,241,41,77,4,13,0.86,63
2019/2/11,«·∂»Œ€»æ,102,292,76,112,6,27,1.36,57
2019/2/12,¡º,88,272,55,106,9,32,1.26,55
2019/2/13,«·∂»Œ€»æ,127,317,95,131,4,26,1.41,56
2019/2/14,¡º,88,275,41,114,5,21,0.98,53
2019/2/15,¡º,69,251,27,86,8,30,0.84,48
2019/2/16,¡º,79,286,53,94,5,33,0.93,43
2019/2/17,¡º,64,257,43,74,4,16,0.51,72
2019/2/18,¡º,71,250,50,75,8,28,0.79,69
2019/2/19,¡º,97,252,72,110,7,41,1.13,41
2019/2/20,«·∂»Œ€»æ,109,245,81,122,8,39,1.25,47
2019/2/21,¡º,88,204,64,102,8,44,1.13,48
2019/2/22,¡º,75,194,54,84,7,40,0.84,41
2019/2/23,¡º,52,107,33,56,11,40,0.68,53
2019/2/24,¡º,97,232,71,98,6,37,0.82,79
2019/2/25,¡º,80,210,57,91,8,46,1.09,37
2019/2/26,¡º,65,148,45,65,7,31,0.85,53
2019/2/27,¡º,69,196,49,60,6,30,0.8,61
2019/2/28,¡º,81,217,59,83,6,30,0.78,52
2019/3/1,«·∂»Œ€»æ,103,239,76,92,4,38,0.86,36
2019/3/2,¡º,71,184,50,68,3,21,0.7,68
2019/3/3,¡º,66,173,46,65,5,27,0.82,43
2019/3/4,¡º,60,136,41,58,8,31,0.65,42
2019/3/5,¡º,59,150,33,59,12,30,0.56,79
2019/3/6,¡º,52,146,23,55,11,35,0.48,65
2019/3/7,¡º,90,313,66,97,8,35,1.14,73
2019/3/8,¡º,83,306,55,109,12,44,0.92,54
2019/3/9,¡º,69,204,22,86,10,35,0.49,71
2019/3/10,¡º,59,146,16,66,7,19,0.33,88
2019/3/11,¡º,53,97,16,56,9,37,0.44,51
2019/3/12,¡º,57,119,16,63,10,38,0.5,57
2019/3/13,¡º,53,89,22,57,9,41,0.54,53
2019/3/14,”≈,43,49,13,38,8,32,0.45,62
2019/3/15,”≈,48,91,13,45,9,31,0.48,64
2019/3/16,¡º,54,106,19,55,9,42,0.64,55
2019/3/17,”≈,49,73,21,49,9,39,0.48,54
2019/3/18,¡º,57,116,21,65,9,41,0.61,50
2019/3/19,¡º,62,138,25,74,16,55,0.72,30
2019/3/20,«·∂»Œ€»æ,116,324,31,169,4,22,0.36,68
2019/3/21,¡º,83,296,22,114,10,17,0.29,74
2019/3/22,¡º,74,335,23,95,13,41,0.53,45
2019/3/23,¡º,59,270,16,66,11,32,0.48,59
2019/3/24,¡º,67,216,30,83,11,42,0.83,58
2019/3/25,¡º,71,220,25,90,8,45,0.74,60
2019/3/26,¡º,68,210,24,83,8,36,0.61,63
2019/3/27,¡º,80,239,27,107,7,26,0.6,78
2019/3/28,«·∂»Œ€»æ,121,345,36,189,7,36,0.55,60
2019/3/29,¡º,80,278,16,108,5,20,0.43,72
2019/3/30,¡º,63,176,18,75,10,30,0.44,62
2019/3/31,¡º,61,234,20,68,12,42,0.43,64
2019/4/1,¡º,69,277,27,82,14,48,0.56,69
2019/4/2,¡º,70,267,26,85,15,44,0.57,80
2019/4/3,¡º,68,232,33,75,13,43,0.61,74
2019/4/4,¡º,65,197,30,69,10,42,0.52,87
2019/4/5,¡º,55,140,13,53,9,35,0.38,82
2019/4/6,«·∂»Œ€»æ,107,308,22,155,7,31,0.58,74
2019/4/7,¡º,90,283,15,124,8,32,0.49,69
2019/4/8,¡º,76,246,13,94,7,22,0.6,100
2019/4/9,”≈,43,92,6,13,5,8,0.29,83
2019/4/10,”≈,39,60,7,30,5,21,0.39,69
2019/4/11,¡º,52,190,11,46,6,29,0.45,75
2019/4/12,¡º,51,131,23,43,6,28,0.52,87
2019/4/13,”≈,45,76,15,42,6,29,0.43,55
2019/4/14,¡º,66,265,16,80,8,36,0.48,59
2019/4/15,¡º,61,177,23,66,11,39,0.72,65
2019/4/16,¡º,74,270,15,91,8,38,0.62,62
2019/4/17,¡º,63,163,15,64,11,44,0.62,59
2019/4/18,”≈,49,69,11,35,8,35,0.61,73
2019/4/19,¡º,78,272,29,91,10,24,0.81,117
2019/4/20,¡º,67,231,23,80,6,19,0.46,80
2019/4/21,¡º,62,203,15,72,6,29,0.52,61
2019/4/22,¡º,53,148,22,54,7,25,0.7,69
2019/4/23,¡º,58,193,22,57,9,36,0.85,63
2019/4/24,«·∂»Œ€»æ,128,342,34,160,8,36,0.56,61
2019/4/25,¡º,72,281,22,92,8,34,0.52,69
2019/4/26,¡º,80,325,27,108,8,32,0.63,75
2019/4/27,”≈,44,80,15,30,5,14,0.64,78
2019/4/28,”≈,41,70,23,40,10,25,0.81,45
2019/4/29,¡º,56,225,21,54,12,28,0.7,63
2019/4/30,¡º,65,234,16,78,7,18,0.48,90
2019/5/1,¡º,78,297,19,103,11,39,0.63,63
2019/5/2,¡º,70,228,25,84,9,19,0.69,98
2019/5/3,¡º,68,178,39,85,10,32,0.76,73
2019/5/4,¡º,54,90,30,57,6,33,0.74,43
2019/5/5,”≈,40,69,17,31,5,31,0.65,64
2019/5/6,¡º,55,198,19,25,6,22,0.63,105
2019/5/7,”≈,45,103,9,12,6,24,0.65,87
2019/5/8,”≈,40,80,9,20,6,22,0.61,75
2019/5/9,”≈,35,40,9,21,6,27,0.54,63
2019/5/10,”≈,38,22,10,26,5,34,0.5,48
2019/5/11,”≈,44,25,10,28,6,31,0.45,76
2019/5/12,—œ÷ÿŒ€»æ,315,351,125,767,5,18,0.37,86
2019/5/13,÷–∂»Œ€»æ,176,332,51,286,8,30,0.55,59
2019/5/14,«·∂»Œ€»æ,137,347,40,221,11,36,0.63,54
2019/5/15,—œ÷ÿŒ€»æ,297,356,81,443,7,30,0.51,59
2019/5/16,÷–∂»Œ€»æ,193,350,55,271,7,28,0.54,65
2019/5/17,¡º,53,174,13,52,7,30,0.59,62
2019/5/18,¡º,95,340,31,152,9,33,0.63,58
2019/5/19,«·∂»Œ€»æ,148,356,38,263,5,12,0.37,90
2019/5/20,¡º,62,208,13,71,6,27,0.46,75
2019/5/21,¡º,63,164,12,64,5,27,0.47,81
2019/5/22,¡º,61,134,9,50,7,28,0.55,97
2019/5/23,¡º,67,151,11,70,8,39,0.59,81
2019/5/24,¡º,60,116,13,53,9,38,0.59,78
2019/5/25,¡º,74,219,18,86,23,28,0.55,87
2019/5/26,«·∂»Œ€»æ,110,349,24,169,4,7,0.38,105
2019/5/27,¡º,56,259,10,45,5,10,0.42,97
2019/5/28,”≈,34,59,10,25,11,24,0.48,59
2019/5/29,”≈,38,75,12,37,11,34,0.55,42
2019/5/30,¡º,53,175,11,43,7,28,0.56,72
2019/5/31,¡º,53,182,10,49,6,28,0.5,82
2019/6/1,¡º,63,210,14,71,5,36,0.44,76
2019/6/2,¡º,64,186,16,73,5,32,0.39,82
2019/6/3,¡º,60,183,14,60,8,39,0.48,80
2019/6/4,¡º,52,116,13,52,7,37,0.52,68
2019/6/5,”≈,50,163,5,17,5,26,0.44,92
2019/6/6,¡º,53,225,13,53,8,33,0.53,69
2019/6/7,¡º,59,222,14,54,9,33,0.53,73
2019/6/8,¡º,51,172,8,36,6,30,0.42,80
2019/6/9,”≈,50,182,8,36,7,30,0.44,87
2019/6/10,¡º,51,183,9,35,5,32,0.46,86
2019/6/11,”≈,49,174,12,50,5,68,0.5,21
2019/6/14,”≈,34,130,8,29,3,22,0.58,108
2019/6/15,”≈,36,119,11,36,3,21,0.4,68
2019/6/17,”≈,36,133,9,33,5,35,0.47,62
2019/6/18,”≈,35,179,14,32,7,38,0.43,65
2019/6/19,”≈,31,131,14,31,6,33,0.47,60
2019/6/20,”≈,27,94,14,23,4,27,0.47,57
2019/6/25,”≈,41,124,17,34,6,27,0.59,68
2019/6/26,”≈,40,117,15,30,5,33,0.57,60
2019/6/27,”≈,44,133,6,10,3,15,0.36,88
2019/6/28,”≈,34,81,7,24,5,33,0.33,55
2019/6/29,”≈,38,113,8,33,4,33,0.26,58
2019/6/30,”≈,46,177,8,30,4,34,0.39,71
2019/7/1,”≈,45,147,7,30,6,37,0.41,71
2019/7/2,”≈,42,102,7,29,7,39,0.41,66
2019/7/3,”≈,36,75,7,26,6,32,0.36,63
2019/7/4,¡º,52,178,7,23,5,31,0.37,90
2019/7/5,¡º,75,271,16,102,5,37,0.33,79
2019/7/6,¡º,55,218,8,39,4,26,0.29,90
2019/7/7,¡º,51,193,8,31,6,30,0.32,94
2019/7/12,”≈,38,181,10,29,6,40,0.43,58
2019/7/13,”≈,45,245,9,20,4,27,0.43,113
2019/7/14,”≈,34,117,7,25,5,36,0.43,83
2019/7/15,”≈,28,62,6,23,6,25,0.44,85
2019/7/16,”≈,27,63,7,17,7,21,0.41,83
2019/7/17,”≈,22,39,7,14,7,23,0.41,64
2019/7/18,”≈,22,34,5,13,11,27,0.6,52
2019/7/19,”≈,23,65,7,12,7,29,0.54,50
2019/7/20,”≈,27,59,4,16,7,31,0.42,60
2019/7/21,”≈,24,40,7,19,5,35,0.5,39
2019/7/22,”≈,40,190,9,40,5,21,0.35,73
2019/7/23,”≈,35,168,6,30,4,27,0.34,68
2019/7/24,”≈,48,259,14,53,4,25,0.33,77
2019/7/25,”≈,33,139,6,32,6,36,0.5,58
2019/7/26,”≈,33,128,7,31,5,30,0.5,65
2019/8/6,”≈,38,141,5,20,6,27,0.41,72
2019/8/7,”≈,39,120,8,23,8,26,0.46,73
2019/8/8,”≈,35,95,7,28,6,30,0.42,58
2019/8/9,”≈,37,135,5,15,4,28,0.32,70
2019/8/10,”≈,47,227,7,30,4,33,0.27,82
2019/8/11,”≈,39,177,6,22,4,29,0.33,67
2019/8/21,”≈,21,20,7,13,3,32,0.44,50
2019/8/22,”≈,23,29,7,7,3,29,0.43,54
2019/8/23,”≈,20,21,7,18,5,25,0.54,39
2019/8/24,”≈,20,17,6,11,5,29,0.57,37
2019/8/25,”≈,21,17,6,16,5,23,0.61,45
2019/8/26,”≈,28,61,11,16,5,27,0.51,64
2019/8/27,”≈,25,67,6,14,4,30,0.3,55
2019/8/28,”≈,26,64,8,21,4,30,0.44,46
2019/9/1,”≈,37,159,16,35,5,25,0.48,57
2019/9/2,”≈,33,143,12,27,6,31,0.43,71
2019/9/3,”≈,42,203,19,42,8,35,0.56,70
2019/9/4,”≈,42,176,25,41,7,29,0.6,56
2019/9/5,”≈,30,87,15,30,6,28,0.52,34
2019/9/6,”≈,41,163,16,41,8,33,0.59,53
2019/9/7,”≈,45,147,17,44,6,38,0.58,61
2019/9/8,”≈,36,88,11,34,5,32,0.53,55
2019/9/9,”≈,28,74,10,18,5,28,0.51,52
2019/9/10,”≈,23,74,6,14,5,22,0.46,66
2019/9/11,”≈,23,58,7,9,5,20,0.65,73
2019/9/12,”≈,19,26,5,10,6,15,0.45,58
2019/9/13,”≈,22,40,9,15,10,32,0.37,40
2019/9/14,”≈,24,73,10,19,5,34,0.37,37
2019/9/15,”≈,26,73,9,26,7,30,0.36,36
2019/9/16,”≈,30,85,8,27,5,31,0.35,49
2019/9/17,”≈,29,71,11,25,5,37,0.45,48
2019/9/18,”≈,28,75,10,26,5,31,0.41,49
2019/9/19,”≈,24,35,8,20,5,24,0.47,62
2019/9/20,”≈,34,77,11,33,4,38,0.35,49
2019/9/21,”≈,30,61,9,24,4,34,0.31,50
2019/9/22,”≈,32,42,9,28,5,37,0.47,58
2019/9/23,”≈,40,63,14,36,5,44,0.46,58
2019/9/24,”≈,35,47,12,28,4,36,0.35,73
2019/9/25,”≈,34,32,10,31,5,40,0.37,59
2019/9/26,”≈,34,26,13,32,5,41,0.48,53
2019/9/27,”≈,39,43,16,39,6,35,0.45,52
2019/9/28,”≈,33,18,9,33,6,37,0.43,35
2019/9/29,”≈,41,53,18,42,6,35,0.48,49
2019/9/30,”≈,48,80,17,51,6,32,0.51,67
2019/10/1,”≈,49,107,26,52,8,25,0.48,88
2019/10/2,”≈,35,87,15,31,5,21,0.48,75
2019/10/3,¡º,70,268,31,72,5,29,0.47,74
2019/10/4,”≈,33,115,11,36,4,11,0.32,51
2019/10/5,”≈,17,16,7,16,4,22,0.31,29
2019/10/6,”≈,19,25,8,12,5,15,0.42,49
2019/10/7,”≈,27,62,13,25,5,27,0.45,45
2019/10/8,”≈,27,71,10,26,5,27,0.45,50
2019/10/9,”≈,40,135,22,39,6,27,0.51,48
2019/10/10,”≈,39,122,13,38,4,38,0.38,40
2019/10/11,”≈,32,71,11,29,5,38,0.38,42
2019/10/12,”≈,38,95,12,38,7,40,0.43,48
2019/10/13,”≈,41,120,16,41,6,44,0.47,34
2019/10/14,”≈,36,133,15,36,5,31,0.41,50
2019/10/15,”≈,27,60,13,25,4,22,0.59,32
2019/10/16,”≈,28,53,13,22,5,27,0.59,42
2019/10/17,”≈,38,94,15,39,6,40,0.56,28
2019/10/18,”≈,50,157,27,55,6,42,0.75,17
2019/10/19,¡º,56,145,21,68,4,30,0.42,44
2019/10/20,¡º,65,165,18,81,6,39,0.41,46
2019/10/21,”≈,49,98,21,51,8,41,0.55,27
2019/10/22,”≈,48,110,21,51,10,44,0.73,11
2019/10/23,”≈,43,111,20,45,6,31,0.7,39
2019/10/24,”≈,30,62,14,27,6,25,0.29,59
2019/10/25,”≈,40,156,11,40,7,41,0.47,25
2019/10/26,”≈,39,138,14,39,9,42,0.54,36
2019/10/27,”≈,38,103,16,40,7,42,0.51,40
2019/10/28,¡º,68,202,21,86,10,47,0.58,36
2019/10/29,¡º,55,171,19,63,11,50,0.63,31
2019/10/30,¡º,52,87,18,57,7,46,0.48,38
2019/10/31,”≈,48,65,19,53,10,50,0.59,20
2019/10/31,”≈,48,65,19,53,10,50,0.59,20
2019/11/1,”≈,47,96,22,49,9,47,0.72,17
2019/11/2,”≈,50,110,24,54,9,43,0.79,24
2019/11/3,”≈,46,105,20,49,9,45,0.64,33
2019/11/4,¡º,60,159,35,71,10,48,0.9,30
2019/11/5,¡º,69,210,46,83,10,52,0.96,21
2019/11/6,”≈,33,55,17,30,8,41,0.96,33
2019/11/7,”≈,37,80,19,40,11,45,0.78,31
2019/11/8,¡º,54,130,32,59,10,47,0.77,19
2019/11/9,¡º,57,112,34,64,10,41,0.77,32
2019/11/10,”≈,40,39,15,40,12,52,0.67,25
2019/11/11,¡º,57,129,26,73,18,61,0.95,10
2019/11/12,”≈,46,89,19,47,9,38,0.56,37
2019/11/13,”≈,36,55,17,39,8,31,0.45,47
2019/11/14,¡º,65,256,28,81,18,52,1,24
2019/11/15,¡º,56,116,17,63,13,52,0.67,25
2019/11/16,¡º,65,154,24,82,16,53,0.74,18
2019/11/17,«·∂»Œ€»æ,132,313,36,187,4,18,0.28,65
2019/11/18,¡º,69,201,23,88,16,51,0.76,23
2019/11/19,¡º,60,175,20,70,14,49,0.78,21
2019/11/20,”≈,49,83,17,51,8,42,0.56,30
2019/11/21,¡º,68,213,44,84,8,43,0.95,12
2019/11/22,¡º,80,261,55,100,12,49,1.04,18
2019/11/23,¡º,65,169,26,80,11,35,0.58,49
2019/11/24,”≈,30,55,11,28,5,21,0.25,60
2019/11/25,”≈,41,206,17,41,10,33,0.48,28
2019/11/26,¡º,53,208,32,56,8,35,0.72,22
2019/11/27,¡º,57,235,30,64,12,41,0.76,29
2019/11/28,¡º,61,258,41,64,5,38,0.73,15
2019/11/29,¡º,85,308,56,95,11,38,0.89,24
2019/11/30,”≈,41,86,16,42,5,15,0.43,65
2019/12/1,”≈,45,131,18,47,11,32,0.6,49
2019/12/2,¡º,56,211,26,63,17,49,0.8,26
2019/12/3,”≈,47,88,23,51,14,47,0.78,33
2019/12/4,¡º,51,103,23,57,17,48,0.83,29
2019/12/5,”≈,49,123,22,52,15,49,0.82,29
2019/12/6,¡º,75,250,45,95,20,62,0.9,17
2019/12/7,¡º,73,190,48,87,19,56,1.1,21
2019/12/8,¡º,53,69,27,59,19,52,0.85,28
2019/12/9,”≈,47,46,19,49,14,53,0.87,30
2019/12/10,”≈,49,39,18,54,16,49,0.83,28
2019/12/11,¡º,52,64,19,58,17,52,0.84,24
2019/12/12,¡º,70,160,36,90,16,52,1.09,17
2019/12/13,¡º,68,125,39,86,14,58,1.01,21
2019/12/14,«·∂»Œ€»æ,108,259,80,130,9,46,1.04,39
2019/12/15,¡º,75,204,55,85,6,39,0.85,27
2019/12/16,¡º,58,137,29,63,8,31,0.65,57
2019/12/17,”≈,34,41,14,33,6,21,0.41,71
2019/12/18,”≈,37,84,17,39,12,41,0.62,39
2019/12/19,”≈,45,141,21,48,13,49,0.75,29
2019/12/20,¡º,60,186,34,73,16,56,1,18
2019/12/21,¡º,51,135,25,58,16,56,0.8,21
2019/12/22,¡º,56,150,32,65,20,56,0.98,20
2019/12/23,¡º,76,206,47,90,13,55,0.88,21
2019/12/24,«·∂»Œ€»æ,131,309,98,159,8,55,1.13,25
2019/12/25,«·∂»Œ€»æ,102,273,59,125,7,33,0.76,40
2019/12/26,”≈,50,145,17,53,19,45,0.71,32
2019/12/27,”≈,47,85,19,51,16,52,0.65,29
2019/12/28,¡º,53,67,20,59,20,57,1.04,20
2019/12/29,”≈,41,51,17,42,12,36,0.74,40
2019/12/30,”≈,43,68,16,46,14,46,0.53,29
2019/12/31,¡º,52,164,21,57,11,31,0.57,37
2020/1/1,¡º,78,228,49,103,18,46,1.32,14
2020/1/2,¡º,73,150,47,94,22,51,1.29,15
2020/1/3,¡º,66,121,39,81,15,49,1,22
2020/1/4,¡º,67,116,42,84,13,48,1.01,35
2020/1/5,«·∂»Œ€»æ,116,245,87,126,11,54,1.13,37
2020/1/6,¡º,68,216,35,86,8,28,0.64,69
2020/1/7,¡º,60,236,41,68,10,35,0.73,58
2020/1/8,¡º,69,239,47,82,14,47,0.98,28
2020/1/9,¡º,76,231,55,84,9,43,0.79,27
2020/1/10,¡º,68,216,48,69,7,20,0.61,78
2020/1/11,¡º,69,224,48,78,15,39,0.93,41
2020/1/12,¡º,59,170,37,70,17,52,0.98,28
2020/1/13,”≈,47,91,24,51,9,34,0.5,47
2020/1/14,¡º,83,180,60,100,7,40,0.9,34
2020/1/15,¡º,74,175,53,82,8,30,0.82,42
2020/1/16,¡º,61,181,40,68,10,32,0.81,51
2020/1/17,¡º,64,152,39,74,12,47,0.88,37
2020/1/18,¡º,51,102,28,55,10,36,0.65,47
2020/1/19,”≈,46,85,18,47,13,36,0.61,48
2020/1/20,”≈,38,58,16,39,12,30,0.52,54
2020/1/21,¡º,72,164,46,87,15,39,0.91,51
2020/1/22,¡º,73,174,51,88,14,35,0.98,48
2020/1/23,¡º,58,155,39,65,10,25,0.73,65
2020/1/24,”≈,43,112,26,43,8,18,0.5,76
2020/1/25,¡º,56,162,36,60,10,18,0.68,69
2020/1/26,¡º,76,234,55,79,5,16,0.93,68
2020/1/27,¡º,56,168,39,52,6,17,0.88,68
2020/1/28,¡º,57,146,37,60,9,21,0.87,60
2020/1/29,¡º,51,135,30,50,10,20,0.69,67
2020/1/30,”≈,46,120,25,49,14,24,0.81,64
2020/1/31,”≈,46,80,26,46,8,19,0.66,68
2020/2/1,¡º,54,118,35,57,8,17,0.62,78
2020/2/2,”≈,35,70,14,31,8,15,0.49,68
2020/2/3,”≈,33,73,15,33,14,19,0.65,57
2020/2/4,”≈,37,123,18,37,11,18,0.63,62
2020/2/5,¡º,66,267,43,72,9,22,0.87,56
2020/2/6,¡º,87,334,64,94,6,19,1,45
2020/2/7,¡º,56,229,38,58,5,17,0.78,53
2020/2/8,”≈,47,156,24,49,10,17,0.62,62
2020/2/9,”≈,38,106,16,38,9,18,0.51,67
2020/2/10,”≈,46,129,20,47,10,20,0.6,64
2020/2/11,¡º,51,153,28,54,10,15,0.9,64
2020/2/12,¡º,53,173,28,57,13,18,0.91,63
2020/2/13,¡º,87,284,19,116,6,13,0.49,69
2020/2/14,¡º,98,329,22,146,3,6,0.2,81
2020/2/15,”≈,36,250,9,34,3,6,0.26,73
2020/2/16,”≈,34,209,13,35,9,16,0.57,58
2020/2/17,”≈,30,145,13,28,7,18,0.44,61
2020/2/18,”≈,40,181,19,41,11,26,0.69,55
