日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/10/9,优,41,142,25,41,7,24,0.79,71
2020/10/10,良,51,195,30,52,8,34,0.78,93
2020/10/11,良,58,233,36,62,8,41,0.81,95
2020/10/12,良,56,234,34,59,9,34,0.79,103
2020/10/13,优,46,166,29,48,7,28,0.75,80
2020/10/14,优,32,111,18,32,6,33,0.68,35
2020/10/15,优,47,249,28,48,8,35,0.78,54
2020/10/16,优,47,254,27,48,7,27,0.73,64
2020/10/17,优,24,68,11,22,6,21,0.7,60
2020/10/18,优,27,70,15,27,6,19,0.7,58
2020/10/19,优,25,38,13,24,5,19,0.62,63
2020/10/20,优,35,82,20,35,6,22,0.69,66
2020/10/21,优,37,104,21,37,6,23,0.73,59
2020/10/22,优,37,77,20,37,7,21,0.73,77
2020/10/23,良,61,186,31,72,8,26,0.62,107
2020/10/24,良,63,182,31,76,9,29,0.63,99
2020/10/25,良,65,179,36,80,10,47,0.74,82
2020/10/26,良,81,235,46,97,11,69,0.93,80
2020/10/27,良,69,229,41,84,10,61,0.89,80
2020/10/28,良,63,246,41,76,9,50,0.84,66
2020/10/29,良,57,187,41,53,5,40,0.93,55
2020/10/30,良,56,162,39,53,5,37,0.83,51
2020/10/31,良,59,180,42,64,7,44,0.83,55
2020/11/1,良,69,260,44,77,8,52,0.85,78
2020/11/2,良,59,208,42,67,7,34,0.8,71
2020/11/3,优,44,129,29,46,7,25,0.83,84
2020/11/4,良,60,222,43,68,8,35,0.83,81
2020/11/5,良,72,249,49,89,11,57,0.94,78
2020/11/6,良,72,207,47,89,10,67,0.94,77
2020/11/7,良,62,127,41,73,12,40,0.89,100
2020/11/8,良,59,161,36,67,11,26,0.74,126
2020/11/9,良,64,155,32,77,11,30,0.65,126
2020/11/10,良,69,179,41,88,11,37,0.72,123
2020/11/11,良,59,155,34,72,9,43,0.61,85
2020/11/12,良,60,145,34,69,10,52,0.68,82
2020/11/13,良,56,151,32,62,10,46,0.62,84
2020/11/14,良,54,121,32,55,8,35,0.61,80
2020/11/15,优,46,63,31,46,5,43,0.7,26
2020/11/16,良,62,141,44,69,8,59,0.93,46
2020/11/17,良,54,136,26,60,7,56,0.73,50
2020/11/18,良,59,311,28,69,8,69,0.84,31
2020/11/19,优,48,240,22,50,7,55,0.78,42
2020/11/20,良,69,343,37,72,7,62,0.88,73
2020/11/21,优,38,206,15,38,6,47,0.78,24
2020/11/22,良,53,310,27,59,8,51,0.96,53
2020/11/23,优,50,261,25,53,8,39,1.02,18
2020/11/24,优,50,205,25,51,8,38,1.01,45
2020/11/25,优,49,191,25,52,8,51,0.98,44
2020/11/26,良,58,222,33,66,9,50,1.03,51
2020/11/27,优,36,124,16,36,7,30,0.95,38
2020/11/28,优,31,89,15,30,6,23,0.84,56
2020/11/29,优,33,65,17,33,7,23,0.93,50
2020/11/30,优,35,63,19,35,7,23,0.91,52
2020/12/1,优,38,72,22,38,7,28,0.85,45
2020/12/2,优,40,112,23,40,6,26,0.75,50
2020/12/3,优,38,115,23,38,6,22,0.74,55
2020/12/4,优,37,97,23,37,7,24,0.74,53
2020/12/5,优,47,108,30,47,8,29,0.84,57
2020/12/6,良,64,151,44,75,10,50,0.95,51
2020/12/7,良,67,188,46,82,13,51,1.05,56
2020/12/8,良,58,163,39,64,11,39,0.91,59
2020/12/9,良,58,144,39,65,8,50,0.87,41
2020/12/10,良,65,134,42,80,13,61,1.03,40
2020/12/11,良,68,153,46,86,13,63,1.1,35
2020/12/12,良,66,130,47,79,10,50,1.12,40
2020/12/13,良,73,198,52,93,10,62,1.16,19
2020/12/14,优,23,41,12,23,5,30,1.13,25
2020/12/15,优,19,34,9,18,5,23,0.86,28
2020/12/16,优,25,52,15,25,5,22,0.76,26
2020/12/17,优,37,77,22,37,6,29,0.8,15
2020/12/18,优,39,87,22,39,7,30,0.84,15
2020/12/19,优,44,94,25,44,8,26,0.7,39
2020/12/20,良,53,97,36,58,11,27,0.7,69
2020/12/21,良,64,120,45,71,11,36,0.73,81
2020/12/22,良,67,86,47,80,11,56,0.83,55
2020/12/23,良,67,89,45,85,12,68,0.96,34
2020/12/24,优,50,85,31,54,8,41,0.8,29
2020/12/25,良,63,138,45,70,10,46,0.87,30
2020/12/26,良,81,173,57,111,12,76,1.01,40
2020/12/27,良,100,172,71,141,10,96,1.28,63
2020/12/28,良,87,149,56,109,11,91,1.15,66
2020/12/29,良,69,247,40,81,8,66,0.95,70
2020/12/30,优,37,111,10,37,7,20,1.02,58
2020/12/31,优,39,89,18,39,8,23,0.5,61
2021/1/1,优,32,29,15,32,7,29,0.43,49
2021/1/2,良,52,90,28,59,9,51,0.65,38
2021/1/3,良,67,153,40,87,11,62,0.78,34
2021/1/4,良,58,119,33,67,13,51,0.68,54
2021/1/5,良,58,193,38,70,13,47,0.69,59
2021/1/6,良,68,177,48,82,12,41,0.77,78
2021/1/7,良,64,228,44,70,9,31,0.87,43
2021/1/8,优,49,165,30,50,7,22,0.61,46
2021/1/9,优,34,49,13,35,8,27,0.41,45
2021/1/10,优,45,72,20,45,10,31,0.44,46
2021/1/11,优,46,76,27,48,10,30,0.55,41
2021/1/12,良,60,74,35,70,11,48,0.68,38
2021/1/13,良,76,157,47,101,10,74,0.84,27
2021/1/14,轻度污染,111,271,82,160,12,117,1.14,31
2021/1/15,轻度污染,137,302,104,190,13,136,1.33,51
2021/1/16,中度污染,172,362,130,227,12,145,1.52,58
2021/1/17,良,88,296,55,125,11,42,0.82,73
2021/1/18,良,76,218,39,103,11,38,0.65,61
2021/1/19,良,92,279,63,134,12,91,0.94,45
2021/1/20,轻度污染,101,263,69,153,12,118,1.11,35
2021/1/21,轻度污染,103,212,75,142,11,98,1.03,34
2021/1/22,优,39,34,21,40,6,48,0.78,25
2021/1/23,良,57,75,37,62,7,45,0.88,46
2021/1/24,良,64,78,44,69,7,45,0.81,62
2021/1/25,良,56,102,31,62,8,53,0.83,67
2021/1/26,良,63,129,41,76,8,53,0.97,50
2021/1/27,良,57,108,39,65,8,42,1.03,68
2021/1/28,良,57,134,39,65,7,41,1.11,49
2021/1/29,优,40,54,21,42,7,32,0.75,79
2021/1/30,良,67,162,42,84,8,57,0.9,76
2021/1/31,良,64,130,35,72,8,55,0.83,74
2021/2/1,良,57,125,29,62,7,57,0.83,59
2021/2/2,良,55,159,29,59,8,46,0.8,70
2021/2/3,良,58,135,34,61,7,34,0.79,98
2021/2/4,良,67,160,38,71,8,46,0.82,91
2021/2/5,良,54,100,29,55,7,39,0.72,81
2021/2/6,良,62,164,37,64,7,49,0.84,79
2021/2/7,良,61,181,36,58,8,44,0.79,87
2021/2/8,良,52,178,33,54,7,37,0.76,79
2021/2/9,优,38,117,24,37,6,18,0.85,56
2021/2/10,优,12,8,5,7,5,14,0.81,34
2021/2/11,优,16,13,8,12,6,13,0.76,42
2021/2/12,优,45,69,30,38,9,12,0.62,55
2021/2/13,优,37,76,26,32,7,16,0.6,58
2021/2/14,良,55,211,39,51,6,23,0.69,57
2021/2/15,优,50,206,35,46,7,23,0.7,67
2021/2/16,优,40,127,26,38,7,19,0.6,78
2021/2/17,优,29,64,16,24,6,11,0.67,74
2021/2/18,优,36,86,19,34,7,15,0.5,83
2021/2/19,良,55,186,36,60,7,32,0.7,75
2021/2/20,良,60,229,40,64,8,34,0.75,93
2021/2/21,良,55,181,34,55,8,31,0.71,102
2021/2/22,良,59,144,34,56,8,38,0.75,92
2021/2/23,良,65,245,37,62,8,49,0.8,90
2021/2/24,优,45,125,23,45,7,30,0.6,86
2021/2/25,优,42,155,22,42,7,35,0.63,54
2021/2/26,优,36,148,20,36,7,39,0.78,11
2021/2/27,优,24,56,15,24,6,22,0.79,24
2021/2/28,优,42,165,25,45,8,40,0.84,23
2021/3/1,良,61,332,37,72,9,60,1,24
2021/3/2,优,17,12,6,16,7,20,0.87,41
2021/3/3,优,39,70,22,42,8,34,0.85,33
2021/3/4,良,51,136,34,55,7,41,1.03,6
2021/3/5,良,53,170,35,54,7,49,1.03,7
2021/3/6,优,37,123,23,36,7,48,0.91,9
2021/3/7,优,22,28,12,22,7,26,0.98,29
2021/3/8,优,43,108,24,46,8,40,0.9,27
2021/3/9,良,63,216,38,76,9,49,0.95,34
2021/3/10,良,54,184,33,59,8,41,0.82,43
2021/3/11,良,52,158,26,56,8,46,0.76,57
2021/3/12,良,65,225,41,80,10,55,0.93,59
2021/3/13,良,54,123,33,62,8,47,0.9,43
2021/3/14,良,66,153,44,83,8,52,0.95,67
2021/3/15,良,51,68,26,52,8,37,0.75,82
2021/3/16,良,56,106,29,62,8,48,0.72,59
2021/3/17,良,52,116,27,57,8,45,0.7,44
2021/3/18,优,46,106,22,46,7,38,0.63,38
2021/3/19,优,41,104,19,41,7,34,0.61,46
2021/3/20,良,51,140,26,54,8,38,0.67,47
2021/3/21,优,34,68,17,35,7,24,0.89,34
2021/3/22,良,65,158,30,81,7,20,0.74,71
2021/3/23,良,94,294,46,138,10,43,0.76,43
2021/3/24,良,76,212,46,102,8,51,0.85,47
2021/3/25,良,84,233,49,108,10,66,0.95,80
2021/3/26,良,58,116,25,65,8,38,0.62,90
2021/3/27,良,57,167,29,65,8,47,0.71,57
2021/3/28,良,59,121,32,68,8,45,0.78,58
2021/3/29,优,47,64,19,47,7,36,0.67,28
2021/3/30,优,38,47,15,38,6,27,0.57,38
2021/3/31,优,34,57,13,34,6,29,0.54,24
2021/4/1,优,32,116,13,32,6,27,0.53,27
2021/4/2,优,38,151,18,38,7,31,0.58,31
2021/4/3,优,47,261,24,49,8,35,0.67,46
2021/4/4,优,47,223,27,50,8,26,0.95,30
2021/4/5,优,45,164,28,45,7,26,0.94,42
2021/4/6,良,67,299,39,68,8,37,1,84
2021/4/7,良,55,223,30,60,7,36,0.83,86
2021/4/8,优,32,60,15,32,6,33,0.85,41
2021/4/9,优,30,43,18,30,6,28,0.9,45
2021/4/10,良,54,195,33,59,8,44,0.88,63
2021/4/11,良,55,223,21,48,7,37,0.7,97
2021/4/12,优,47,178,20,46,7,38,0.7,72
2021/4/13,良,57,239,24,54,7,40,0.72,69
2021/4/14,优,42,153,17,41,7,34,0.67,48
2021/4/15,优,37,82,17,37,6,32,0.68,51
2021/4/16,优,32,46,17,30,6,39,0.88,16
2021/4/17,优,29,32,15,29,6,29,0.93,31
2021/4/18,良,55,143,32,63,6,35,0.85,59
2021/4/19,良,79,311,41,108,7,38,0.78,90
2021/4/20,良,65,264,37,79,7,40,0.75,94
2021/4/21,良,70,326,30,73,8,44,0.72,99
2021/4/22,良,70,326,35,80,8,44,0.74,89
2021/4/23,良,77,339,40,80,8,46,0.83,96
2021/4/24,优,46,197,21,46,6,26,0.63,73
2021/4/25,优,38,156,18,38,6,31,0.75,44
2021/4/26,优,29,82,15,29,5,31,0.84,29
2021/4/27,优,32,74,19,32,6,44,0.87,13
2021/4/28,优,20,12,9,18,6,34,0.94,10
2021/4/29,优,34,66,16,36,6,33,0.86,56
2021/4/30,良,95,327,48,101,11,65,1.08,115
2021/5/1,良,79,326,38,72,9,40,1.02,124
2021/5/2,良,52,209,35,58,7,34,0.94,74
2021/5/3,优,28,32,16,28,6,29,0.68,58
2021/5/4,优,33,81,14,32,6,28,0.62,50
2021/5/5,优,37,67,18,34,7,33,0.73,61
2021/5/6,良,53,122,25,55,6,33,0.68,83
2021/5/7,良,61,150,27,59,7,36,0.7,85
2021/5/8,良,53,162,25,53,7,33,0.68,69
2021/5/9,优,49,187,23,48,7,30,0.65,64
2021/5/10,优,32,70,11,30,7,24,0.57,49
2021/5/11,优,31,93,11,31,6,22,0.55,50
2021/5/12,优,32,100,13,32,6,22,0.53,44
2021/5/13,优,31,82,15,31,6,24,0.58,36
2021/5/14,优,28,73,15,28,6,23,0.59,30
2021/5/15,优,30,190,15,30,6,20,0.58,53
2021/5/16,优,31,237,15,31,6,18,0.59,53
2021/5/17,优,29,84,12,28,6,21,0.6,39
2021/5/18,优,30,76,13,30,6,23,0.62,31
2021/5/19,优,30,82,14,29,6,20,0.59,49
2021/5/20,优,30,96,13,30,6,19,0.57,47
2021/5/21,优,27,54,10,26,6,18,0.54,49
2021/5/22,优,28,72,10,27,6,19,0.56,50
2021/5/23,优,26,71,8,23,6,19,0.56,53
2021/5/24,优,28,79,12,28,6,28,0.65,41
2021/5/25,优,29,63,13,25,6,29,0.73,52
2021/5/26,优,22,36,9,21,6,29,0.63,34
2021/5/27,优,28,95,10,26,6,24,0.62,46
2021/5/28,优,29,91,11,26,6,20,0.58,52
2021/5/29,优,25,55,11,25,6,23,0.61,39
2021/5/30,优,36,139,17,35,6,25,0.66,55
2021/5/31,优,30,59,15,28,6,26,0.67,50
2021/6/1,优,19,19,9,16,6,29,0.7,36
2021/6/2,优,22,29,11,20,6,33,0.7,33
2021/6/3,优,31,108,13,28,6,28,0.67,52
2021/6/4,优,20,8,9,19,6,22,0.67,47
2021/6/5,优,36,115,17,32,7,25,0.7,83
2021/6/6,良,58,200,30,56,8,35,0.77,100
2021/6/7,良,53,169,25,44,7,24,0.74,119
2021/6/8,优,41,150,16,34,7,25,0.65,86
2021/6/9,优,31,93,12,27,7,28,0.6,67
2021/6/10,优,28,103,12,27,7,26,0.59,54
2021/6/11,优,24,51,10,24,7,22,0.58,36
2021/6/12,优,20,41,7,18,6,18,0.52,38
2021/6/13,优,20,51,8,20,6,21,0.56,29
2021/6/14,优,19,51,9,19,6,21,0.6,29
2021/6/15,优,29,168,12,26,6,19,0.6,58
2021/6/16,优,31,190,13,31,6,21,0.6,49
2021/6/17,优,32,224,13,31,6,21,0.6,51
2021/6/18,优,35,232,15,33,6,20,0.6,68
2021/6/19,优,37,203,16,36,6,18,0.56,75
2021/6/20,优,38,185,17,36,6,17,0.61,84
2021/6/21,优,40,180,19,39,6,18,0.61,85
2021/6/22,优,29,62,17,27,6,34,0.69,59
2021/6/23,优,22,26,13,20,6,33,0.69,36
2021/6/24,优,28,64,16,27,6,36,0.74,41
2021/6/25,优,30,91,15,28,6,29,0.7,51
2021/6/26,优,31,131,14,30,6,30,0.68,39
2021/6/27,优,37,215,18,37,6,25,0.68,43
2021/6/28,优,33,159,15,33,6,25,0.65,34
2021/6/29,优,36,192,16,36,6,24,0.66,38
2021/6/30,优,34,174,16,34,5,18,0.61,46
2021/7/1,优,33,190,15,33,6,15,0.59,56
2021/7/2,优,32,201,14,31,6,16,0.59,60
2021/7/3,优,34,208,16,34,5,19,0.61,54
2021/7/4,优,34,184,15,32,6,19,0.6,65
2021/7/5,优,30,131,12,28,6,23,0.59,52
2021/7/6,优,28,107,10,27,7,24,0.58,38
2021/7/7,优,26,96,11,26,6,21,0.6,38
2021/7/8,优,23,71,8,20,6,21,0.58,41
2021/7/9,优,42,268,17,34,6,22,0.61,77
2021/7/10,优,37,220,16,31,6,24,0.59,66
2021/7/11,优,26,82,8,23,6,19,0.55,46
2021/7/12,优,27,98,9,25,6,19,0.6,49
2021/7/13,优,30,148,11,26,6,20,0.58,65
2021/7/14,优,36,216,13,28,6,20,0.58,72
2021/7/15,优,32,196,13,29,6,25,0.6,62
2021/7/16,优,32,207,12,27,7,24,0.6,64
2021/7/17,优,41,299,17,30,6,32,0.65,76
2021/7/18,优,28,163,9,26,6,24,0.57,48
2021/7/19,优,23,58,10,23,6,20,0.6,37
2021/7/20,优,16,25,7,16,6,19,0.58,28
2021/7/21,优,19,27,9,19,6,22,0.6,35
2021/7/22,优,40,312,16,37,6,26,0.62,67
2021/7/23,良,55,346,26,51,9,33,0.72,87
2021/7/24,优,46,310,24,45,7,29,0.7,74
2021/7/25,优,47,311,24,45,7,25,0.7,93
2021/7/26,良,56,356,30,50,7,29,0.78,105
2021/7/27,良,55,343,31,52,8,28,0.78,92
2021/7/28,良,56,351,27,46,8,29,0.75,98
2021/7/29,优,47,311,22,37,7,31,0.77,79
2021/7/30,优,31,135,16,30,6,33,0.78,54
2021/7/31,优,36,163,20,36,6,25,0.71,67
2021/8/1,优,40,177,19,35,7,25,0.73,80
2021/8/2,良,55,300,23,40,7,32,0.79,101
2021/8/3,优,28,112,13,25,6,24,0.69,65
2021/8/4,优,29,128,16,29,6,26,0.75,56
2021/8/5,优,29,143,16,29,7,30,0.78,42
2021/8/6,优,37,217,20,36,7,37,0.83,38
2021/8/7,优,36,193,18,32,6,30,0.73,61
2021/8/8,优,41,204,24,42,6,38,0.83,51
2021/8/9,优,28,78,13,28,5,30,0.7,25
2021/8/10,优,22,57,13,21,6,31,0.71,22
2021/8/11,优,25,99,12,22,5,26,0.68,42
2021/8/12,优,30,206,14,28,5,26,0.63,43
2021/8/13,优,32,213,15,31,6,29,0.65,39
2021/8/14,优,25,115,11,23,5,25,0.63,37
2021/8/15,优,22,71,10,22,5,22,0.6,33
2021/8/16,优,28,163,13,27,6,26,0.6,39
2021/8/17,优,39,279,18,37,6,25,0.6,65
2021/8/18,优,37,223,17,37,7,33,0.63,36
2021/8/19,优,48,289,23,44,6,40,0.72,60
2021/8/20,优,42,286,19,39,6,34,0.69,65
2021/8/21,优,32,161,12,29,6,23,0.56,66
2021/8/22,优,31,140,12,29,6,21,0.55,58
2021/8/23,优,28,112,10,26,6,19,0.52,49
2021/8/24,优,25,87,9,23,6,21,0.53,42
2021/8/25,优,23,72,9,22,6,22,0.53,37
2021/8/26,优,24,89,9,22,6,23,0.58,38
2021/8/27,优,28,156,11,28,6,27,0.59,33
2021/8/28,优,32,176,12,31,7,31,0.6,40
2021/8/29,优,38,231,18,38,6,32,0.67,45
2021/8/30,优,37,234,16,35,6,27,0.66,56
2021/8/31,优,33,196,16,31,6,30,0.67,52
2021/9/1,优,24,66,12,24,6,27,0.65,31
2021/9/2,优,26,85,10,24,6,24,0.65,42
2021/9/3,优,28,96,10,23,6,25,0.6,54
2021/9/4,优,23,66,8,19,6,22,0.58,50
2021/9/5,优,29,155,12,26,6,28,0.62,57
2021/9/6,优,50,336,24,44,7,37,0.74,73
2021/9/7,优,29,163,14,26,6,24,0.61,56
2021/9/8,优,30,112,13,27,6,26,0.62,57
2021/9/9,优,45,224,23,43,6,32,0.72,78
2021/9/10,优,49,232,26,46,6,34,0.76,78
2021/9/11,良,51,242,30,51,7,33,0.8,76
2021/9/12,良,58,298,38,62,7,32,0.9,89
2021/9/13,良,57,317,38,61,7,34,0.88,90
2021/9/14,优,32,128,17,31,6,30,0.75,55
2021/9/15,优,48,273,25,46,8,38,0.81,75
2021/9/16,优,40,229,21,37,7,35,0.79,61
2021/9/17,优,47,261,25,46,6,43,0.85,69
2021/9/18,良,57,301,29,49,7,39,0.86,91
2021/9/19,优,26,126,9,22,6,24,0.65,47
2021/9/20,优,25,95,11,24,6,26,0.68,41
2021/9/21,优,39,257,18,33,7,28,0.74,70
2021/9/22,优,38,181,18,30,7,27,0.73,74
2021/9/23,优,22,52,9,22,6,27,0.62,28
2021/9/24,优,32,143,13,30,6,29,0.68,42
2021/9/25,优,35,228,15,31,6,29,0.66,61
2021/9/26,良,57,329,25,51,7,32,0.74,93
2021/9/27,良,75,352,35,61,7,36,0.81,116
2021/9/28,良,74,335,41,70,7,33,0.85,126
2021/9/29,良,68,339,38,63,7,29,0.83,122
2021/9/30,良,57,287,34,54,7,30,0.82,96
2021/10/1,良,51,218,34,52,7,33,0.83,75
2021/10/2,优,48,178,27,45,6,28,0.78,78
2021/10/3,优,33,90,16,31,6,23,0.64,64
2021/10/4,优,43,268,21,42,6,26,0.69,76
2021/10/5,优,49,307,24,49,7,32,0.72,74
2021/10/6,优,47,297,20,47,7,29,0.65,72
2021/10/7,优,41,263,18,41,8,28,0.63,63
2021/10/8,优,19,43,11,19,6,17,0.64,34
2021/10/9,优,10,5,5,8,5,15,0.59,27
2021/10/10,优,32,186,19,32,6,31,0.76,28
2021/10/11,优,34,242,18,34,6,22,0.86,53
2021/10/12,优,22,63,9,22,6,18,0.69,46
2021/10/13,优,26,103,14,26,6,16,0.64,47
2021/10/14,优,32,156,21,32,6,19,0.73,50
2021/10/15,优,27,139,17,27,6,27,0.89,26
2021/10/16,优,18,56,9,17,6,19,0.88,47
2021/10/17,优,18,44,8,15,6,16,0.66,51
2021/10/18,优,29,86,16,28,6,24,0.65,54
2021/10/19,良,51,243,29,51,8,39,0.75,77
2021/10/20,良,52,285,26,51,7,40,0.72,83
2021/10/21,优,20,75,6,18,6,23,0.7,37
2021/10/22,优,20,52,9,16,6,20,0.62,51
2021/10/23,优,34,96,22,34,6,23,0.67,46
2021/10/24,优,24,30,13,21,6,19,0.69,61
2021/10/25,优,27,32,15,25,6,23,0.62,64
2021/10/26,优,46,118,27,48,7,40,0.72,59
2021/10/27,良,55,176,32,61,8,46,0.78,57
2021/10/28,良,56,169,38,61,8,36,0.72,78
2021/10/29,良,62,204,43,68,8,37,0.73,89
2021/10/30,优,30,52,20,29,6,28,0.71,38
2021/10/31,优,47,141,32,47,6,31,0.78,33
2021/11/1,良,54,190,36,57,7,35,0.87,36
2021/11/2,良,51,156,29,53,7,38,0.9,19
2021/11/3,优,48,124,28,52,7,37,0.85,20
2021/11/4,良,59,194,34,66,7,43,0.81,65
2021/11/5,优,50,179,24,51,7,41,0.68,63
2021/11/6,良,51,224,27,54,7,40,0.7,63
2021/11/7,良,52,326,29,58,7,45,0.73,56
2021/11/8,优,17,14,5,14,6,17,0.5,45
2021/11/9,优,27,74,10,27,7,22,0.42,65
2021/11/10,优,34,112,15,35,7,32,0.48,59
2021/11/11,优,44,153,19,46,7,47,0.53,52
2021/11/12,优,45,125,21,46,9,39,0.53,64
2021/11/13,优,45,88,22,45,9,35,0.53,69
2021/11/14,优,46,85,24,48,8,42,0.55,65
2021/11/15,良,59,140,33,68,9,57,0.64,43
2021/11/16,良,58,124,35,65,9,49,0.63,40
2021/11/17,良,51,102,31,54,8,34,0.62,41
2021/11/18,优,32,52,17,32,6,31,0.63,45
2021/11/19,优,49,137,27,49,7,43,0.7,33
2021/11/20,良,52,143,28,56,7,44,0.7,60
2021/11/21,良,54,171,26,59,7,44,0.67,54
2021/11/22,优,20,31,8,19,6,19,0.74,41
2021/11/23,优,49,159,21,51,7,23,0.51,51
2021/11/24,良,55,153,23,59,7,39,0.54,51
2021/11/25,良,55,132,25,60,9,49,0.6,42
2021/11/26,优,46,78,21,48,9,41,0.53,50
2021/11/27,优,49,92,24,51,9,38,0.53,67
2021/11/28,良,56,156,32,62,9,42,0.65,75
2021/11/29,良,54,149,31,60,8,42,0.68,70
2021/11/30,良,61,297,39,67,8,28,0.73,80
2021/12/1,优,42,154,18,42,7,22,0.49,75
2021/12/2,优,46,105,17,48,7,34,0.45,61
2021/12/3,优,47,109,18,48,8,42,0.49,54
2021/12/4,优,47,95,21,50,7,44,0.47,54
2021/12/5,良,54,112,28,59,8,52,0.56,57
2021/12/6,良,51,99,27,54,9,44,0.58,66
2021/12/7,优,49,117,26,53,7,48,0.55,53
2021/12/8,良,67,177,40,85,9,69,0.81,55
2021/12/9,良,68,135,41,86,8,64,0.77,63
2021/12/10,良,64,115,43,77,8,62,0.8,63
2021/12/11,良,70,172,44,90,8,70,0.85,47
2021/12/12,良,76,263,53,96,8,47,0.9,59
2021/12/13,良,52,180,35,52,7,31,1.07,58
2021/12/14,良,59,121,38,68,8,57,1.04,52
2021/12/15,良,68,138,47,85,7,67,1.05,34
2021/12/16,良,55,131,35,61,7,50,0.99,27
2021/12/17,优,31,79,16,31,6,23,0.94,43
2021/12/18,良,58,253,39,62,8,24,0.81,74
2021/12/19,良,53,98,28,57,8,33,0.67,65
2021/12/20,良,51,119,28,55,8,44,0.73,34
2021/12/21,优,19,14,9,16,5,28,0.71,34
2021/12/22,优,35,48,19,36,7,36,0.73,42
2021/12/23,良,51,85,30,54,7,48,0.81,13
2021/12/24,良,59,173,37,69,7,46,0.9,27
2021/12/25,良,57,247,39,61,7,33,0.8,45
2021/12/26,优,34,87,23,34,6,21,0.77,29
2021/12/27,优,32,63,22,30,6,21,0.72,26
2021/12/28,优,50,105,35,52,7,32,0.78,23
2021/12/29,良,52,115,35,54,6,34,0.88,8
2021/12/30,优,30,37,17,30,7,30,0.83,29
2021/12/31,优,46,74,27,50,8,43,0.89,41
2022/1/1,良,64,138,44,77,9,49,1.04,36
2022/1/2,良,61,139,43,68,9,39,1.02,51
2022/1/3,良,71,139,51,91,8,63,1.09,44
2022/1/4,良,83,165,59,109,8,74,1.12,64
2022/1/5,良,70,157,46,90,7,72,0.98,54
2022/1/6,良,61,153,42,72,7,52,0.95,50
2022/1/7,优,48,104,31,49,7,33,0.96,56
2022/1/8,优,48,91,32,52,6,39,0.88,49
2022/1/9,良,54,110,35,59,7,44,0.94,24
2022/1/10,优,37,71,23,37,6,37,0.95,14
2022/1/11,优,22,10,13,21,5,20,0.85,43
2022/1/12,优,47,73,31,47,6,37,0.83,32
2022/1/13,良,54,124,37,56,8,35,0.87,38
2022/1/14,良,68,144,49,74,8,50,0.88,39
2022/1/15,良,92,189,69,116,8,67,1.09,15
2022/1/16,良,79,192,57,101,7,54,1.11,35
2022/1/17,优,47,117,29,50,6,35,1.07,16
2022/1/18,优,25,34,14,25,5,28,1.08,25
2022/1/19,优,27,27,15,25,6,28,0.92,37
2022/1/20,优,37,68,22,39,6,43,0.85,37
2022/1/21,良,61,155,40,71,7,58,0.97,53
2022/1/22,良,58,178,38,67,6,58,0.86,27
2022/1/23,优,28,89,16,28,6,38,0.71,25
2022/1/24,优,28,63,18,28,5,33,0.91,8
2022/1/25,优,16,11,10,16,5,25,0.99,17
2022/1/26,优,31,82,19,31,6,33,1,19
2022/1/27,优,42,146,27,41,6,35,1,38
2022/1/28,优,30,115,20,30,6,25,1.13,26
2022/1/29,优,18,35,11,18,6,15,1.18,24
2022/1/30,优,13,5,5,9,5,10,1.02,37
2022/1/31,优,21,14,14,18,5,9,0.82,41
2022/2/1,优,15,6,10,12,6,8,0.8,32
2022/2/2,优,12,7,7,9,5,8,0.76,27
2022/2/3,优,12,19,4,5,5,8,0.81,34
2022/2/4,优,19,33,13,17,6,7,0.76,48
2022/2/5,优,21,10,14,19,5,7,0.7,50
2022/2/6,优,26,38,18,25,6,13,0.75,30
2022/2/7,优,27,94,18,24,6,20,0.83,22
2022/2/8,优,10,3,4,7,6,11,0.78,32
2022/2/9,优,12,9,6,11,5,14,0.74,28
2022/2/10,优,17,19,10,17,5,20,0.79,16
2022/2/11,优,35,85,21,35,6,30,0.9,23
2022/2/12,优,24,37,13,24,6,26,0.93,17
2022/2/13,优,18,20,11,17,5,20,0.95,13
2022/2/14,优,18,16,8,13,5,21,0.94,39
2022/2/15,优,30,43,19,29,6,25,0.93,49
2022/2/16,优,46,121,30,47,7,32,0.86,52
2022/2/17,优,39,165,26,37,6,31,0.77,46
2022/2/18,优,24,69,15,22,5,30,0.83,21
2022/2/19,优,11,16,1,2,5,15,0.73,33
2022/2/20,优,15,23,4,5,5,13,0.64,47
2022/2/21,优,14,11,4,5,5,16,0.7,45
2022/2/22,优,13,9,5,7,5,18,0.66,39
2022/2/23,优,14,4,6,9,5,14,0.61,45
2022/2/24,优,23,19,14,22,6,21,0.64,56
2022/2/25,优,37,48,24,40,6,37,0.73,53
2022/2/26,良,65,183,45,80,7,62,1.03,54
2022/2/27,良,83,271,56,94,8,59,1.04,78
2022/2/28,优,44,60,22,44,6,39,0.71,66
2022/3/1,良,55,135,31,61,7,56,0.8,45
2022/3/2,良,64,160,45,75,8,39,0.91,69
2022/3/3,良,54,91,34,58,6,38,0.81,72
2022/3/4,良,59,105,33,60,7,49,0.87,76
2022/3/5,良,73,202,45,83,8,59,0.99,81
2022/3/6,优,45,98,22,47,7,28,0.73,86
2022/3/7,优,34,59,13,30,6,25,0.72,67
2022/3/8,优,40,54,17,40,6,30,0.58,89
