日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021/5/9,良,53,203,34,56,8,16,0.61,95
2021/5/10,良,58,260,35,65,8,23,0.68,72
2021/5/11,优,37,165,18,35,6,14,0.56,77
2021/5/12,优,46,212,25,45,8,18,0.66,56
2021/5/13,优,49,230,31,50,5,10,0.68,75
2021/5/14,优,28,75,16,27,5,10,0.74,54
2021/5/15,优,19,12,7,18,5,9,0.44,52
2021/5/16,优,38,320,15,34,8,11,0.41,92
2021/5/17,优,44,283,20,41,8,18,0.49,68
2021/5/18,优,49,228,27,49,8,19,0.55,70
2021/5/19,优,50,218,28,46,13,14,0.71,87
2021/5/20,优,43,205,24,42,10,15,0.53,81
2021/5/21,良,88,353,65,102,8,30,0.78,46
2021/5/22,良,83,331,54,101,8,20,0.74,55
2021/5/23,优,35,156,12,34,6,9,0.42,77
2021/5/24,良,52,201,24,55,7,15,0.51,72
2021/5/25,良,58,229,37,64,7,22,0.64,46
2021/5/26,优,48,230,29,51,11,18,0.69,56
2021/5/27,良,56,268,34,62,14,19,0.75,66
2021/5/28,优,49,234,31,49,10,14,0.66,92
2021/5/29,良,51,245,32,51,14,17,0.7,84
2021/5/30,良,64,294,44,68,11,17,0.8,90
2021/5/31,良,64,274,41,68,12,12,0.73,98
2021/6/1,良,56,267,31,65,8,10,0.62,84
2021/6/2,良,59,277,34,68,11,12,0.69,76
2021/6/3,优,35,167,18,35,6,10,0.53,67
2021/6/4,优,44,234,21,46,6,15,0.51,74
2021/6/5,良,61,300,26,56,12,18,0.7,107
2021/6/6,良,61,221,33,55,13,16,0.74,118
2021/6/7,良,62,230,36,60,23,19,1.06,109
2021/6/8,良,58,266,37,60,13,18,0.72,87
2021/6/9,优,33,109,19,31,7,11,0.57,81
2021/6/10,优,33,155,16,32,5,9,0.5,68
2021/6/11,优,44,215,23,45,6,14,0.52,68
2021/6/12,优,32,125,16,31,6,10,0.55,63
2021/6/13,优,24,95,14,24,5,10,0.61,37
2021/6/14,优,16,20,7,15,4,10,0.64,26
2021/6/15,优,32,215,15,33,5,13,0.77,34
2021/6/16,优,24,75,11,22,5,14,0.69,24
2021/6/17,优,18,20,6,8,5,9,0.55,57
2021/6/18,优,21,43,10,18,6,13,0.57,58
2021/6/19,优,33,173,16,29,6,14,0.58,54
2021/6/20,优,42,226,21,40,9,17,0.63,74
2021/6/21,优,47,230,27,47,18,20,0.88,82
2021/6/22,优,46,186,23,44,8,16,0.69,86
2021/6/23,良,53,232,31,57,11,22,0.73,69
2021/6/24,良,57,266,36,63,9,26,0.77,50
2021/6/25,优,35,156,21,35,5,11,0.72,70
2021/6/26,优,27,94,13,25,4,11,0.65,61
2021/6/27,优,29,114,14,28,5,10,0.69,49
2021/6/28,优,27,96,11,25,6,12,0.67,46
2021/6/29,优,42,241,21,40,8,15,0.74,70
2021/6/30,优,41,244,22,39,7,13,0.57,87
2021/7/1,优,40,262,22,40,8,13,0.67,80
2021/7/2,优,34,222,19,30,5,13,0.6,54
2021/7/3,优,35,219,15,34,10,12,0.65,59
2021/7/4,优,44,262,20,45,9,17,0.68,47
2021/7/5,优,29,127,12,23,6,10,0.52,84
2021/7/6,优,30,132,13,29,6,14,0.61,53
2021/7/7,优,38,214,18,35,6,15,0.68,52
2021/7/8,优,38,252,14,36,9,15,0.63,70
2021/7/9,优,38,258,15,36,7,16,0.59,68
2021/7/10,优,20,46,8,15,9,9,0.56,47
2021/7/11,优,28,98,8,25,9,10,0.63,61
2021/7/12,优,35,194,14,32,7,11,0.65,77
2021/7/13,优,38,246,20,36,5,13,0.67,73
2021/7/14,优,36,215,16,34,5,12,0.57,67
2021/7/15,优,25,117,8,21,5,14,0.56,57
2021/7/16,优,22,108,10,21,7,14,0.67,43
2021/7/17,优,36,263,15,34,5,13,0.61,56
2021/7/18,优,31,216,10,25,6,10,0.55,88
2021/7/19,优,41,319,16,35,15,15,0.76,70
2021/7/20,优,26,136,7,17,5,8,0.57,73
2021/7/21,优,24,105,8,19,6,10,0.58,64
2021/7/22,优,32,202,13,31,8,14,0.61,48
2021/7/23,优,30,157,15,29,6,12,0.65,43
2021/7/24,优,24,65,13,23,4,6,0.53,58
2021/7/25,优,28,133,12,25,4,9,0.52,56
2021/7/26,优,28,129,14,27,7,14,0.66,37
2021/7/27,优,34,203,14,33,7,13,0.53,65
2021/7/28,优,47,315,22,46,7,15,0.59,74
2021/7/29,优,45,301,19,40,11,17,0.66,84
2021/7/30,良,58,332,21,47,11,19,0.73,102
2021/7/31,良,65,330,31,58,14,19,0.91,105
2021/8/1,良,64,341,35,61,16,15,0.84,111
2021/8/2,良,51,279,29,49,11,14,0.64,104
2021/8/3,优,48,266,29,48,7,16,0.6,77
2021/8/4,优,41,229,20,38,8,11,0.57,106
2021/8/5,优,35,204,20,34,9,17,0.64,57
2021/8/6,优,39,238,23,39,8,12,0.61,53
2021/8/7,优,29,110,12,20,5,10,0.48,78
2021/8/8,优,19,25,8,14,4,11,0.52,53
2021/8/9,优,32,109,13,27,6,15,0.68,53
2021/8/10,优,39,206,17,39,7,17,0.63,36
2021/8/11,优,32,193,14,30,7,12,0.49,51
2021/8/12,优,22,104,10,18,7,12,0.75,60
2021/8/13,优,22,106,6,14,7,9,0.6,64
2021/8/14,优,29,179,12,23,6,9,0.49,79
2021/8/15,优,32,200,20,30,5,10,0.55,77
2021/8/16,优,23,89,10,21,4,8,0.57,59
2021/8/17,优,22,75,8,22,7,12,0.65,37
2021/8/18,优,19,41,8,18,4,10,0.56,39
2021/8/19,优,26,82,12,25,5,12,0.64,46
2021/8/20,优,26,86,8,23,5,11,0.73,51
2021/8/21,优,21,45,9,20,5,7,0.43,40
2021/8/22,优,20,42,7,11,5,8,0.45,61
2021/8/23,优,30,147,12,25,6,11,0.55,61
2021/8/24,优,45,300,20,48,8,14,0.57,76
2021/8/25,良,53,320,28,56,7,19,0.65,31
2021/8/26,优,33,189,15,33,7,14,0.58,37
2021/8/27,优,29,176,12,25,5,11,0.41,57
2021/8/28,优,25,117,10,22,5,11,0.42,50
2021/8/29,优,27,131,11,26,7,15,0.42,37
2021/8/30,优,16,23,7,16,6,11,0.48,26
2021/8/31,优,16,20,9,16,5,16,0.77,12
2021/9/1,优,16,17,7,15,5,11,0.73,25
2021/9/2,优,19,23,8,19,5,13,0.8,20
2021/9/3,优,25,63,12,25,5,15,0.76,15
2021/9/4,优,22,50,9,21,6,10,0.6,44
2021/9/5,优,21,46,7,14,5,9,0.5,48
2021/9/6,优,23,76,8,20,6,12,0.6,51
2021/9/7,优,30,183,12,27,6,11,0.55,49
2021/9/8,优,40,220,18,39,7,17,0.57,58
2021/9/9,优,49,258,22,50,9,18,0.8,65
2021/9/10,优,50,237,27,51,7,16,0.63,72
2021/9/11,优,45,200,26,45,6,12,0.53,64
2021/9/12,优,44,213,23,45,7,12,0.5,66
2021/9/13,优,40,217,20,39,7,10,0.42,96
2021/9/14,良,51,304,28,53,7,15,0.48,83
2021/9/15,良,55,314,33,57,6,15,0.59,76
2021/9/16,优,20,41,11,18,5,12,0.62,50
2021/9/17,优,23,69,10,23,6,15,0.68,29
2021/9/18,优,13,8,4,8,6,11,0.65,40
2021/9/19,优,22,73,6,17,5,11,0.5,61
2021/9/20,优,31,202,12,30,9,16,0.6,60
2021/9/21,优,41,283,21,41,7,14,0.53,57
2021/9/22,优,43,228,26,43,7,15,0.53,46
2021/9/23,优,44,217,28,45,7,15,0.63,27
2021/9/24,优,31,141,18,30,5,17,0.57,22
2021/9/25,优,38,253,23,37,7,18,0.82,14
2021/9/26,优,11,4,5,9,5,14,0.84,29
2021/9/27,优,16,12,5,12,5,12,0.66,44
2021/9/28,优,19,11,5,13,5,11,0.66,54
2021/9/29,优,29,87,11,27,5,16,0.62,43
2021/9/30,优,38,139,19,38,6,18,0.6,49
2021/10/1,优,48,197,27,50,9,16,0.79,53
2021/10/2,良,51,194,33,54,7,17,0.66,36
2021/10/3,良,61,297,37,67,6,20,0.73,21
2021/10/4,优,24,73,10,18,6,11,0.48,47
2021/10/5,优,15,34,4,10,6,11,0.53,40
2021/10/6,优,11,11,4,8,6,13,0.57,28
2021/10/7,优,17,31,7,15,5,14,0.64,24
2021/10/8,优,13,19,3,8,5,10,0.57,35
2021/10/9,优,12,13,5,11,5,18,0.6,20
2021/10/10,优,15,24,3,8,6,9,0.37,48
2021/10/11,优,14,12,4,10,6,9,0.39,43
2021/10/12,优,26,107,10,23,6,10,0.31,54
2021/10/13,优,34,167,17,34,9,21,0.52,30
2021/10/14,优,26,94,11,26,5,15,0.47,40
2021/10/15,优,25,112,11,23,5,16,0.4,52
2021/10/16,优,23,135,10,18,5,12,0.29,59
2021/10/17,优,28,170,15,28,6,15,0.39,45
2021/10/18,优,37,169,18,37,7,22,0.6,30
2021/10/19,优,32,92,17,32,7,17,0.55,24
2021/10/20,优,20,55,8,13,5,15,0.44,51
2021/10/21,优,35,176,19,36,7,24,0.64,32
2021/10/22,优,40,164,21,40,7,23,0.57,22
2021/10/23,优,39,133,22,39,8,24,0.56,23
2021/10/24,优,44,139,26,46,6,24,0.61,25
2021/10/25,优,48,123,27,49,7,25,0.72,9
2021/10/26,优,27,35,15,26,5,20,0.63,24
2021/10/27,优,28,34,17,26,5,21,0.57,12
2021/10/28,优,36,71,22,35,5,23,0.6,17
2021/10/29,优,42,80,24,42,5,20,0.65,26
2021/10/30,优,47,116,31,49,5,23,0.62,23
2021/10/31,优,47,142,29,51,6,23,0.82,22
2021/11/1,优,48,154,29,49,7,19,0.61,32
2021/11/2,良,54,170,33,59,9,24,0.68,33
2021/11/3,优,38,86,23,38,5,24,0.67,21
2021/11/4,优,47,135,30,49,6,23,0.74,17
2021/11/5,优,48,174,31,52,8,21,0.82,17
2021/11/6,良,54,237,27,61,6,16,0.7,24
2021/11/7,优,47,307,15,51,7,12,0.23,62
2021/11/8,良,58,337,30,65,10,25,0.49,27
2021/11/9,良,70,349,47,83,11,33,0.91,20
2021/11/10,良,66,332,45,70,13,34,0.92,20
2021/11/11,良,76,332,55,86,13,36,1.13,13
2021/11/12,良,73,313,50,82,10,35,0.88,26
2021/11/13,良,79,297,56,92,13,40,0.93,25
2021/11/14,轻度污染,101,319,75,110,13,43,1.35,13
2021/11/15,良,92,286,69,97,9,38,1.28,10
2021/11/16,轻度污染,111,307,83,115,10,40,1.8,6
2021/11/17,良,67,164,48,61,7,26,1.1,17
2021/11/18,优,50,132,35,49,6,24,0.68,27
2021/11/19,良,70,228,51,76,7,32,1.07,15
2021/11/20,良,66,223,46,70,7,33,1.17,7
2021/11/21,良,59,207,31,71,6,31,0.69,25
2021/11/22,良,67,307,39,80,9,33,0.71,27
2021/11/23,良,72,326,49,83,10,35,0.95,22
2021/11/24,良,86,322,64,102,9,38,1.14,22
2021/11/25,良,92,307,68,107,6,37,1.16,23
2021/11/26,轻度污染,102,300,76,118,6,43,1.17,23
2021/11/27,轻度污染,125,333,95,142,6,46,1.47,11
2021/11/28,轻度污染,105,313,79,124,6,40,1.23,21
2021/11/29,良,59,177,33,66,4,28,0.67,39
2021/11/30,良,67,345,44,72,5,32,0.82,21
2021/12/1,良,82,355,59,89,6,37,1.07,22
2021/12/2,良,99,355,73,104,9,41,1.25,21
2021/12/3,轻度污染,104,352,77,105,9,45,1.25,20
2021/12/4,轻度污染,105,340,79,107,7,42,1.29,22
2021/12/5,轻度污染,117,333,88,118,7,45,1.46,26
2021/12/6,轻度污染,135,350,103,131,8,47,1.69,8
2021/12/7,轻度污染,128,351,95,120,6,30,1.34,32
2021/12/8,良,71,208,51,73,5,37,0.9,35
2021/12/9,轻度污染,101,255,75,101,5,44,1.27,25
2021/12/10,轻度污染,145,289,110,131,4,49,1.69,7
2021/12/11,良,85,211,62,73,4,37,1.41,13
2021/12/12,良,62,217,43,56,3,27,1.06,25
2021/12/13,良,73,302,53,75,4,37,1.07,12
2021/12/14,良,98,301,73,95,4,37,1.35,9
2021/12/15,轻度污染,142,323,108,138,5,39,1.85,7
2021/12/16,轻度污染,140,337,104,136,5,37,1.85,17
2021/12/17,良,76,331,55,84,5,39,1.09,19
2021/12/18,良,83,356,60,88,5,38,1.11,25
2021/12/19,良,86,333,63,86,5,42,1.42,14
2021/12/20,轻度污染,108,359,81,102,6,39,1.75,21
2021/12/21,轻度污染,115,317,86,104,5,39,1.65,21
2021/12/22,轻度污染,117,282,87,108,5,40,1.55,24
2021/12/23,轻度污染,139,296,105,124,4,42,1.75,8
2021/12/24,轻度污染,105,273,79,93,3,32,1.18,21
2021/12/25,良,76,298,56,56,2,20,0.82,43
2021/12/26,优,43,187,30,31,2,15,0.59,50
2021/12/27,良,58,216,41,45,4,20,0.67,39
2021/12/28,良,70,202,51,60,2,28,0.95,24
2021/12/29,良,81,275,59,76,4,35,1.43,18
2021/12/30,良,97,312,72,96,5,39,1.38,27
2021/12/31,轻度污染,106,292,79,98,5,43,1.52,20
2022/1/1,轻度污染,112,281,84,101,5,38,1.61,24
2022/1/2,轻度污染,127,297,95,110,5,39,1.64,26
2022/1/3,轻度污染,142,285,107,123,5,45,1.68,14
2022/1/4,中度污染,191,308,145,164,7,50,2.1,9
2022/1/5,中度污染,178,322,136,141,6,39,1.8,25
2022/1/6,轻度污染,129,280,97,105,5,32,1.51,27
2022/1/7,良,55,122,39,43,4,22,1.05,46
2022/1/8,良,85,179,63,73,4,34,1.37,21
2022/1/9,良,93,197,69,85,5,33,1.6,13
2022/1/10,良,84,206,59,83,4,31,1.15,46
2022/1/11,良,97,258,72,94,6,42,1.2,34
2022/1/12,轻度污染,102,248,76,101,7,44,1.32,35
2022/1/13,良,62,160,36,66,5,31,0.81,41
2022/1/14,良,74,170,53,73,4,31,0.84,39
2022/1/15,轻度污染,123,290,92,114,6,41,1.49,25
2022/1/16,轻度污染,130,274,98,124,6,47,1.5,30
2022/1/17,轻度污染,120,276,90,113,6,45,1.45,30
2022/1/18,轻度污染,128,266,96,123,6,49,1.55,20
2022/1/19,轻度污染,150,279,113,137,5,42,1.61,27
2022/1/20,轻度污染,115,255,87,99,4,29,1.2,43
2022/1/21,良,67,173,48,45,3,20,1.21,38
2022/1/22,良,51,143,35,35,3,22,1.13,26
2022/1/23,优,47,161,33,34,2,23,1.01,30
2022/1/24,优,42,118,29,29,4,18,0.9,42
2022/1/25,良,53,136,37,37,4,24,1.08,28
2022/1/26,良,63,183,45,46,3,28,1.28,24
2022/1/27,优,45,159,31,30,3,14,1.25,67
2022/1/28,优,44,184,31,30,3,18,1.34,60
2022/1/29,良,57,226,40,42,4,19,1.32,56
2022/1/30,良,73,229,53,58,4,21,1.24,53
2022/1/31,轻度污染,103,292,77,88,6,19,1.31,47
2022/2/1,良,91,225,67,86,7,13,0.8,64
2022/2/2,良,70,300,50,70,3,12,0.73,66
2022/2/3,良,73,284,52,70,4,15,0.93,48
2022/2/4,良,68,272,49,63,4,18,0.99,42
2022/2/5,良,61,268,44,53,3,13,0.78,62
2022/2/6,良,77,304,56,54,2,11,0.86,84
2022/2/7,良,53,251,37,39,3,15,0.83,73
2022/2/8,良,64,238,46,52,4,18,0.97,53
2022/2/9,良,72,232,52,59,4,23,1.02,47
2022/2/10,良,96,272,72,80,5,33,1.24,31
2022/2/11,良,90,272,67,81,4,31,1.25,41
2022/2/12,良,78,248,57,73,4,35,1.08,44
2022/2/13,良,83,251,61,78,5,37,1.15,34
2022/2/14,良,100,304,74,91,6,39,1.43,27
2022/2/15,良,99,297,74,96,6,35,1.42,35
2022/2/16,优,49,139,34,42,3,15,0.77,52
2022/2/17,优,25,40,17,20,3,15,0.85,48
2022/2/18,优,35,163,24,26,3,18,0.85,57
2022/2/19,优,46,227,30,42,4,26,0.9,45
2022/2/20,良,51,227,36,50,4,26,0.88,43
2022/2/21,优,48,205,33,41,4,23,0.85,54
2022/2/22,优,40,173,26,36,4,26,0.92,41
2022/2/23,优,44,154,30,42,6,30,0.84,43
2022/2/24,优,43,112,28,40,4,27,0.93,46
2022/2/25,良,52,113,33,53,4,26,0.89,48
2022/2/26,良,61,165,36,68,4,27,0.88,54
2022/2/27,良,80,257,53,101,8,50,1.14,17
2022/2/28,良,93,257,67,106,6,40,1.35,34
2022/3/1,良,80,225,41,106,5,30,0.85,51
2022/3/2,良,84,254,51,115,7,43,0.97,29
2022/3/3,良,88,235,64,108,7,44,1.22,20
2022/3/4,良,89,228,62,105,7,39,1.15,43
2022/3/5,良,91,270,67,111,8,54,1.2,13
2022/3/6,良,74,250,52,78,5,30,1.08,44
2022/3/7,优,50,144,34,50,4,27,0.89,30
2022/3/8,良,59,152,38,67,5,31,1.14,34
2022/3/9,良,70,182,44,91,6,43,1.13,25
2022/3/10,良,73,193,46,96,7,39,1.14,46
2022/3/11,良,82,227,59,107,7,46,1.19,32
2022/3/12,良,71,199,49,80,5,31,1.16,61
2022/3/13,良,65,172,45,78,5,34,1.05,56
2022/3/14,重度污染,202,292,67,263,5,27,0.94,62
2022/3/15,中度污染,160,286,75,267,7,32,1.03,49
2022/3/16,良,90,262,51,130,5,26,0.99,41
2022/3/17,优,47,237,27,48,4,19,0.94,47
2022/3/18,优,28,55,13,24,4,13,0.94,74
2022/3/19,优,40,106,22,40,5,20,0.99,34
2022/3/20,优,21,8,13,18,4,8,0.71,61
2022/3/21,优,20,47,7,12,4,9,0.7,59
2022/3/22,优,22,64,8,12,5,9,0.62,69
2022/3/23,优,27,80,15,25,5,20,0.78,43
2022/3/24,优,38,136,19,38,5,27,0.94,30
2022/3/25,良,81,277,42,114,4,25,0.92,40
2022/3/26,良,68,260,35,86,4,28,0.87,42
2022/3/27,良,63,243,30,76,5,23,0.81,56
2022/3/28,良,51,178,23,55,6,24,0.77,52
2022/3/29,良,58,227,29,68,5,36,0.84,32
2022/3/30,良,62,235,32,76,5,31,0.9,32
2022/3/31,优,44,202,23,44,3,22,0.75,55
2022/4/1,优,40,189,23,39,3,19,0.67,65
2022/4/2,优,45,185,20,46,4,21,0.73,66
2022/4/3,优,40,100,20,39,4,19,0.63,74
2022/4/4,优,34,28,15,34,3,22,0.76,62
2022/4/5,优,46,80,21,52,4,26,0.8,49
2022/4/6,良,53,149,24,58,4,20,0.77,72
2022/4/7,良,51,105,29,53,4,18,0.82,84
2022/4/8,良,51,69,30,54,4,22,0.68,80
2022/4/9,良,57,105,29,63,8,28,0.85,85
2022/4/10,良,61,141,34,67,6,32,0.74,79
2022/4/11,良,72,216,42,94,6,25,0.92,69
2022/4/12,良,79,268,46,108,4,16,0.7,52
2022/4/13,良,57,261,31,65,4,22,0.67,49
2022/4/14,优,38,129,19,38,3,9,0.6,80
2022/4/15,优,33,103,16,26,3,9,0.6,88
2022/4/16,优,26,64,10,15,3,10,0.61,81
2022/4/17,优,30,64,17,25,4,16,0.67,66
2022/4/18,良,54,166,24,65,3,23,0.74,48
2022/4/19,良,60,196,27,69,4,22,0.68,59
2022/4/20,优,44,70,20,46,4,18,0.7,85
2022/4/21,良,56,147,30,62,4,28,0.76,71
2022/4/22,良,57,213,31,65,5,26,0.9,62
2022/4/23,良,65,224,37,80,5,25,0.87,77
2022/4/24,优,44,162,26,48,3,23,0.82,54
2022/4/25,优,48,200,23,50,3,18,0.83,59
2022/4/26,优,48,188,24,49,5,20,0.85,64
2022/4/27,优,45,160,23,46,4,20,0.77,55
2022/4/28,优,37,116,17,37,4,11,0.64,70
2022/4/29,优,23,20,10,21,4,12,0.67,66
2022/4/30,优,31,106,11,28,4,13,0.6,64
2022/5/1,优,34,131,13,34,5,19,0.57,58
2022/5/2,优,37,114,15,34,5,19,0.64,70
2022/5/3,优,41,96,20,40,5,24,0.65,73
2022/5/4,良,51,137,27,50,6,23,0.69,93
2022/5/5,良,56,163,31,53,6,24,0.7,101
2022/5/6,良,61,217,34,58,6,23,0.73,104
2022/5/7,良,52,188,30,54,5,18,0.68,97
2022/5/8,良,56,247,35,62,5,12,0.72,111
2022/5/9,优,21,8,5,12,4,10,0.72,68
2022/5/10,优,28,65,8,18,4,12,0.75,86
2022/5/11,优,37,170,17,34,5,19,0.8,68
2022/5/12,优,34,176,18,28,4,12,0.71,90
2022/5/13,优,21,56,6,14,4,12,0.62,65
2022/5/14,优,24,75,8,13,4,14,0.54,73
2022/5/15,优,30,124,16,29,4,19,0.55,54
2022/5/16,优,38,156,16,35,5,17,0.57,86
2022/5/17,优,50,197,29,50,5,23,0.62,75
2022/5/18,优,50,173,34,53,6,23,0.64,55
2022/5/19,优,43,130,25,42,5,19,0.66,64
2022/5/20,良,52,206,31,54,5,19,0.7,77
2022/5/21,优,43,123,25,44,5,17,0.61,68
2022/5/22,优,35,110,20,33,4,13,0.62,75
2022/5/23,优,42,157,26,42,5,16,0.64,71
2022/5/24,良,61,257,42,62,7,23,0.88,53
2022/5/25,良,56,244,40,56,4,24,0.86,31
2022/5/26,优,34,155,18,33,4,13,0.58,66
2022/5/27,优,42,174,26,41,4,18,0.74,52
2022/5/28,优,40,171,20,36,4,14,0.69,80
2022/5/29,良,60,284,32,70,5,22,0.74,59
2022/5/30,良,70,321,36,89,5,18,0.55,73
2022/5/31,良,56,251,33,64,4,16,0.63,59
2022/6/1,优,44,198,25,45,4,13,0.58,60
2022/6/2,优,48,202,26,50,4,18,0.65,46
2022/6/3,良,55,246,35,62,4,19,0.91,46
2022/6/4,优,30,165,12,28,3,10,0.47,60
2022/6/5,良,63,304,32,76,4,13,0.56,60
2022/6/6,良,60,282,31,67,4,16,0.62,81
2022/6/7,良,55,244,30,59,4,17,0.59,78
2022/6/8,优,50,221,28,51,5,17,0.67,77
2022/6/9,优,48,223,27,51,5,21,0.85,60
2022/6/10,优,47,231,27,47,4,18,0.73,77
2022/6/11,优,44,221,24,44,4,16,0.63,68
2022/6/12,优,28,107,11,19,3,8,0.53,87
2022/6/13,优,37,204,15,34,4,17,0.68,73
2022/6/14,优,47,248,17,41,5,17,0.65,100
2022/6/15,优,49,223,23,46,5,18,0.68,104
2022/6/16,优,46,192,21,43,5,17,0.59,101
2022/6/17,优,46,196,22,45,5,18,0.58,93
2022/6/18,优,47,213,26,48,5,17,0.64,91
2022/6/19,优,37,184,21,36,4,12,0.54,66
2022/6/20,优,25,98,12,24,4,10,0.55,52
2022/6/21,优,23,70,10,21,3,12,0.6,49
2022/6/22,优,25,96,12,24,3,12,0.63,30
2022/6/23,优,27,122,7,22,3,13,0.55,66
2022/6/24,优,37,224,15,32,4,16,0.56,79
2022/6/25,优,35,181,17,32,5,15,0.55,83
2022/6/26,优,29,127,15,27,4,14,0.53,49
2022/6/27,优,34,238,14,32,4,11,0.5,70
2022/6/28,优,43,277,17,42,4,15,0.54,89
2022/6/29,优,41,248,14,34,5,14,0.51,106
2022/6/30,良,51,292,18,42,5,18,0.59,109
2022/7/1,优,31,153,15,28,4,14,0.41,78
2022/7/2,优,27,142,13,24,4,14,0.45,58
2022/7/3,优,28,147,11,23,4,11,0.4,63
2022/7/4,优,31,180,13,26,4,13,0.48,61
2022/7/5,优,34,197,12,27,5,14,0.61,87
2022/7/6,优,43,278,15,36,5,16,0.5,104
2022/7/7,优,40,225,16,37,5,16,0.52,87
2022/7/8,优,43,210,19,39,5,16,0.63,92
2022/7/9,优,40,212,20,37,4,12,0.63,101
2022/7/10,优,41,256,23,38,4,14,0.65,90
2022/7/11,优,35,180,18,33,5,12,0.55,71
2022/7/12,优,36,204,17,35,6,15,1,67
2022/7/13,优,20,38,8,18,4,12,0.79,55
2022/7/14,优,35,155,16,35,5,20,0.82,66
2022/7/15,优,40,200,19,36,4,16,0.69,71
2022/7/16,优,28,106,10,22,3,11,0.59,75
2022/7/17,优,30,139,13,30,4,20,0.58,52
2022/7/18,优,33,184,11,25,3,15,0.5,64
2022/7/19,优,23,79,5,10,3,9,0.46,72
2022/7/20,优,29,170,9,25,3,13,0.53,59
2022/7/21,优,32,164,15,32,4,16,0.51,50
2022/7/22,优,26,91,6,12,3,10,0.37,76
2022/7/23,优,26,72,8,22,3,12,0.41,60
2022/7/24,优,30,87,12,26,3,14,0.43,57
2022/7/25,优,41,163,18,39,4,18,0.52,64
2022/7/26,优,45,238,25,45,3,15,0.55,69
2022/7/27,优,30,74,8,18,4,9,0.49,94
2022/7/28,优,37,188,13,34,7,15,0.53,77
2022/7/29,优,47,273,20,49,6,17,0.44,76
2022/7/30,优,39,193,18,38,5,12,0.52,72
2022/7/31,优,37,161,20,36,5,11,0.56,82
2022/8/1,优,37,144,19,35,4,11,0.57,76
2022/8/2,优,35,112,18,34,5,15,0.59,68
2022/8/3,优,42,176,23,42,6,16,0.73,61
2022/8/4,优,38,185,20,38,4,16,0.64,57
2022/8/5,优,34,184,17,33,4,13,0.67,60
2022/8/6,优,37,221,18,36,6,16,0.7,61
2022/8/7,优,41,275,19,37,4,16,0.73,72
2022/8/8,优,38,248,18,35,4,13,0.66,75
2022/8/9,优,38,262,18,34,5,14,0.75,75
2022/8/10,优,37,244,19,34,4,14,0.62,68
2022/8/11,优,34,163,16,30,4,11,0.52,81
2022/8/12,优,34,173,18,31,5,12,0.52,78
2022/8/13,优,33,176,15,28,4,14,0.51,71
2022/8/14,优,39,229,16,34,5,17,0.57,84
2022/8/15,优,43,267,19,43,4,13,0.65,88
2022/8/16,优,38,201,19,37,4,13,0.63,75
2022/8/17,优,34,148,19,32,4,9,0.64,77
2022/8/18,优,37,191,18,34,5,10,0.57,83
2022/8/19,优,35,190,11,22,5,11,0.53,103
2022/8/20,优,36,192,19,33,5,13,0.58,77
2022/8/21,优,37,183,20,36,5,10,0.53,97
2022/8/22,优,47,308,24,45,5,16,0.55,82
2022/8/23,优,44,290,21,45,4,12,0.61,85
2022/8/24,优,41,244,19,35,4,9,0.57,119
2022/8/25,优,19,43,10,17,3,13,0.77,50
2022/8/26,优,21,63,9,18,3,12,0.7,54
2022/8/27,优,30,195,15,28,3,11,0.72,54
2022/8/28,优,21,65,5,8,3,9,0.61,68
2022/8/29,优,19,50,3,7,3,8,0.61,59
2022/8/30,优,24,106,4,8,2,9,0.41,76
2022/8/31,优,23,60,12,22,3,14,0.42,50
2022/9/1,优,37,208,17,36,4,16,0.48,53
2022/9/2,优,33,125,16,31,4,14,0.43,60
2022/9/3,优,34,137,16,33,4,19,0.57,47
2022/9/4,优,33,133,16,33,4,16,0.6,44
2022/9/5,优,46,207,22,48,4,19,0.66,56
2022/9/6,良,59,235,32,63,7,21,0.71,65
2022/9/7,良,68,282,42,77,5,19,0.68,59
2022/9/8,优,41,111,23,41,3,17,0.62,56
2022/9/9,优,35,75,20,34,3,14,0.6,60
2022/9/10,优,48,166,29,47,4,15,0.67,70
2022/9/11,良,57,242,38,55,5,15,0.64,77
2022/9/12,良,65,258,43,67,4,15,0.67,71
2022/9/13,优,43,142,25,37,3,11,0.55,80
2022/9/14,优,48,191,32,47,3,15,0.64,62
2022/9/15,良,54,250,37,55,3,14,0.7,69
2022/9/16,良,58,259,38,64,4,20,0.74,29
2022/9/17,优,47,161,30,50,3,23,0.89,20
2022/9/18,优,26,55,14,26,3,16,0.81,38
2022/9/19,优,32,93,9,14,3,9,0.55,100
2022/9/20,优,26,69,9,16,3,12,0.51,82
2022/9/21,优,27,61,12,21,4,12,0.54,72
2022/9/22,优,36,102,17,36,4,17,0.75,41
2022/9/23,优,45,162,19,46,4,18,0.57,30
2022/9/24,优,35,106,16,35,4,16,0.46,47
2022/9/25,优,37,91,18,36,4,16,0.58,49
2022/9/26,优,41,111,23,40,4,19,0.55,41
2022/9/27,优,21,18,10,17,4,13,0.49,53
2022/9/28,优,32,86,14,32,4,17,0.47,45
2022/9/29,优,40,132,18,42,4,19,0.47,39
2022/9/30,优,42,140,21,46,4,20,0.5,23
2022/10/1,优,28,107,14,28,3,19,0.5,24
