»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/10/28,÷–∂»Œ€»æ,152,320,56,215,8,30,0.47,63
2019/10/29,¡º,85,264,33,119,26,48,0.84,35
2019/10/30,¡º,71,167,38,92,30,52,0.89,39
2019/10/31,¡º,58,92,28,69,26,52,0.79,32
2019/10/31,¡º,58,92,28,69,26,52,0.79,32
2019/11/1,¡º,73,197,42,95,24,65,1.14,21
2019/11/2,¡º,94,280,70,113,26,61,1.2,27
2019/11/3,”≈,39,70,28,35,6,27,0.73,7
2019/11/4,¡º,63,191,44,58,11,44,1.18,30
2019/11/5,¡º,73,232,53,79,15,50,1.26,42
2019/11/6,«·∂»Œ€»æ,114,330,86,117,20,55,1.4,39
2019/11/7,«·∂»Œ€»æ,103,322,77,104,13,51,1.1,21
2019/11/8,«·∂»Œ€»æ,108,319,81,104,18,52,1.24,36
2019/11/9,«·∂»Œ€»æ,101,275,75,102,18,49,1.1,44
2019/11/10,¡º,66,144,25,84,5,24,0.41,58
2019/11/11,¡º,72,199,34,95,28,52,0.84,30
2019/11/12,¡º,65,176,32,83,24,49,0.83,35
2019/11/13,¡º,57,191,18,66,4,16,0.43,62
2019/11/14,¡º,55,172,25,67,32,39,0.83,37
2019/11/15,¡º,66,194,35,82,27,57,0.92,25
2019/11/16,«·∂»Œ€»æ,105,313,76,139,23,65,1.47,21
2019/11/17,¡º,91,222,52,111,9,28,0.83,41
2019/11/18,¡º,86,271,33,123,14,26,0.72,43
2019/11/19,¡º,75,228,42,103,39,53,1.16,23
2019/11/20,¡º,99,318,63,147,45,71,1.86,7
2019/11/21,«·∂»Œ€»æ,109,333,79,147,30,70,1.84,13
2019/11/22,÷–∂»Œ€»æ,176,353,135,215,18,90,2.2,7
2019/11/23,÷ÿ∂»Œ€»æ,217,354,167,237,31,85,2.4,15
2019/11/24,¡º,77,262,48,82,8,31,0.76,42
2019/11/25,¡º,53,272,23,59,24,45,0.95,15
2019/11/26,¡º,69,296,38,88,39,53,1.36,13
2019/11/27,¡º,70,277,41,89,23,52,1.24,12
2019/11/28,¡º,74,304,42,96,25,55,1.4,5
2019/11/29,«·∂»Œ€»æ,102,335,75,117,21,64,1.61,5
2019/11/30,«·∂»Œ€»æ,119,346,90,112,27,51,1.41,15
2019/12/1,”≈,50,172,28,54,13,34,0.64,43
2019/12/2,”≈,35,83,18,35,9,24,0.54,48
2019/12/3,”≈,45,79,25,46,31,39,0.73,37
2019/12/4,¡º,56,137,34,65,36,51,0.88,28
2019/12/5,¡º,68,216,44,76,21,51,1.09,17
2019/12/6,¡º,80,269,59,82,19,49,1,24
2019/12/7,«·∂»Œ€»æ,109,269,82,124,66,70,1.46,18
2019/12/8,«·∂»Œ€»æ,107,249,78,124,62,58,1.45,31
2019/12/9,¡º,66,109,41,83,31,44,0.96,38
2019/12/10,¡º,77,142,45,96,37,47,0.89,31
2019/12/11,¡º,55,73,26,66,24,43,0.82,25
2019/12/12,¡º,76,188,44,101,33,60,1.34,9
2019/12/13,¡º,88,203,63,109,53,54,1.3,24
2019/12/14,¡º,71,157,44,93,38,59,1.25,12
2019/12/15,¡º,71,191,46,83,31,63,1.28,4
2019/12/16,¡º,96,284,71,85,21,49,1.56,13
2019/12/17,¡º,57,139,40,52,14,39,0.9,33
2019/12/18,¡º,76,301,55,94,28,55,1.31,11
2019/12/19,¡º,65,232,47,75,18,48,1.07,23
2019/12/20,«·∂»Œ€»æ,106,318,80,120,21,61,1.5,7
2019/12/21,«·∂»Œ€»æ,122,290,92,142,39,61,1.86,18
2019/12/22,«·∂»Œ€»æ,148,310,112,169,41,69,2.3,16
2019/12/23,«·∂»Œ€»æ,145,300,109,164,20,68,2.14,16
2019/12/24,«·∂»Œ€»æ,117,286,89,137,25,66,1.72,5
2019/12/25,«·∂»Œ€»æ,148,331,112,175,37,60,2.2,15
2019/12/26,¡º,56,184,25,61,6,22,0.54,48
2019/12/27,¡º,54,117,28,59,34,43,0.83,32
2019/12/28,¡º,72,138,44,92,41,58,1.31,23
2019/12/29,¡º,74,151,52,99,35,57,1.37,28
2019/12/30,”≈,50,99,31,55,13,34,0.64,39
2019/12/31,¡º,55,188,26,63,25,46,0.95,19
2020/1/1,¡º,87,260,63,113,53,60,1.73,10
2020/1/2,«·∂»Œ€»æ,107,238,80,132,57,72,2.25,13
2020/1/3,÷–∂»Œ€»æ,153,275,115,178,78,88,2.54,10
2020/1/4,«·∂»Œ€»æ,148,257,111,158,69,81,2.31,15
2020/1/5,÷–∂»Œ€»æ,167,322,126,172,26,83,2.44,9
2020/1/6,÷–∂»Œ€»æ,167,350,126,136,27,77,2.38,17
2020/1/7,«·∂»Œ€»æ,122,341,92,104,21,51,1.7,31
2020/1/8,«·∂»Œ€»æ,111,325,83,97,34,49,1.45,30
2020/1/9,«·∂»Œ€»æ,125,318,94,113,31,46,1.5,31
2020/1/10,÷–∂»Œ€»æ,185,333,139,169,58,67,1.97,21
2020/1/11,÷–∂»Œ€»æ,157,321,118,158,44,75,2.09,14
2020/1/12,÷–∂»Œ€»æ,177,328,136,170,48,63,1.98,30
2020/1/13,«·∂»Œ€»æ,114,260,85,107,32,54,1.28,37
2020/1/14,¡º,73,155,53,74,26,53,1.14,32
2020/1/15,«·∂»Œ€»æ,106,251,79,115,36,66,1.68,16
2020/1/16,«·∂»Œ€»æ,104,253,78,114,33,68,1.95,14
2020/1/17,«·∂»Œ€»æ,148,284,112,144,45,63,1.84,34
2020/1/18,«·∂»Œ€»æ,111,245,83,114,43,50,1.18,42
2020/1/19,¡º,57,115,24,65,18,30,0.63,56
2020/1/20,¡º,51,102,29,56,18,37,0.74,42
2020/1/21,¡º,73,168,49,89,26,54,1.6,21
2020/1/22,«·∂»Œ€»æ,106,269,80,116,43,51,1.73,38
2020/1/23,«·∂»Œ€»æ,121,275,91,121,41,49,1.73,50
2020/1/24,÷–∂»Œ€»æ,196,336,150,184,17,42,2.09,52
2020/1/25,÷ÿ∂»Œ€»æ,217,328,169,203,48,48,2.24,49
2020/1/26,÷–∂»Œ€»æ,170,323,128,154,22,39,1.94,55
2020/1/27,«·∂»Œ€»æ,111,300,82,99,31,33,1.47,58
2020/1/28,«·∂»Œ€»æ,122,319,91,109,25,28,1.24,63
2020/1/29,«·∂»Œ€»æ,148,340,111,136,25,44,1.67,40
2020/1/30,¡º,75,222,55,70,28,35,1.11,47
2020/1/31,¡º,78,215,57,75,42,40,1.03,50
2020/2/1,¡º,58,152,41,63,18,34,0.89,46
2020/2/2,”≈,50,160,34,49,14,20,0.65,58
2020/2/3,¡º,56,194,36,56,30,30,0.91,49
2020/2/4,¡º,85,294,62,85,19,35,1.27,46
2020/2/5,¡º,71,281,51,71,8,27,1.08,39
2020/2/6,¡º,69,300,50,63,11,18,0.98,44
2020/2/7,«·∂»Œ€»æ,117,341,88,109,26,31,1.48,39
2020/2/8,«·∂»Œ€»æ,131,336,99,119,31,38,1.47,47
2020/2/9,¡º,85,266,60,82,39,29,1.03,62
2020/2/10,¡º,53,167,35,52,35,35,0.82,53
2020/2/11,¡º,60,203,39,64,31,49,1,44
2020/2/12,¡º,69,241,50,73,31,48,1.07,49
2020/2/13,«·∂»Œ€»æ,128,344,99,127,23,46,1.6,69
2020/2/14,«·∂»Œ€»æ,139,358,101,148,7,31,1.39,53
2020/2/15,”≈,42,283,18,42,5,11,0.43,61
2020/2/16,”≈,27,131,13,24,5,11,0.43,68
2020/2/17,”≈,30,154,17,23,10,21,0.5,62
2020/2/18,”≈,45,211,30,46,41,38,0.85,45
2020/2/19,¡º,69,275,43,78,32,46,1.09,44
2020/2/20,«·∂»Œ€»æ,133,327,101,144,24,54,1.48,39
2020/2/21,¡º,72,219,33,95,16,25,0.53,55
2020/2/22,”≈,40,62,17,38,11,32,0.53,52
2020/2/23,¡º,65,179,33,80,26,46,0.91,42
2020/2/24,«·∂»Œ€»æ,103,303,72,132,22,55,1.6,33
2020/2/25,÷–∂»Œ€»æ,160,360,121,162,9,44,1.75,34
2020/2/26,«·∂»Œ€»æ,107,332,80,112,2,25,1.2,42
2020/2/27,¡º,78,311,57,70,3,24,0.97,39
2020/2/28,¡º,87,355,65,76,21,37,1.22,31
2020/2/29,«·∂»Œ€»æ,128,354,97,124,12,49,2.22,16
2020/3/1,¡º,67,280,43,72,6,33,0.95,45
2020/3/2,¡º,61,270,32,70,17,39,0.84,42
2020/3/3,”≈,42,172,18,44,8,21,0.36,63
2020/3/4,”≈,40,171,22,41,9,23,0.55,52
2020/3/5,¡º,62,271,38,68,16,42,0.97,38
2020/3/6,¡º,99,336,73,121,23,55,1.4,45
2020/3/7,¡º,74,257,49,91,18,44,0.95,53
2020/3/8,«·∂»Œ€»æ,121,321,91,143,19,59,1.4,36
2020/3/9,¡º,72,285,49,66,7,30,0.78,50
2020/3/10,¡º,60,251,22,70,9,27,0.36,58
2020/3/11,¡º,60,188,24,73,21,41,0.64,45
2020/3/12,¡º,75,251,44,100,32,49,0.9,37
2020/3/13,¡º,62,246,33,75,12,32,0.74,47
2020/3/14,”≈,48,161,17,50,10,32,0.47,53
2020/3/15,”≈,39,49,16,37,11,31,0.53,56
2020/3/16,¡º,61,214,30,75,24,50,0.9,44
2020/3/17,¡º,53,124,25,59,19,45,0.76,51
2020/3/18,¡º,76,241,25,102,28,30,0.64,72
2020/3/19,”≈,47,126,16,51,9,24,0.51,67
2020/3/20,¡º,72,223,30,94,25,36,0.68,64
2020/3/21,¡º,87,309,49,125,31,54,0.98,54
2020/3/22,¡º,99,357,64,148,19,57,1.08,63
2020/3/23,¡º,93,352,58,131,22,57,1.08,78
2020/3/24,«·∂»Œ€»æ,114,355,85,120,15,39,1.15,86
2020/3/25,÷–∂»Œ€»æ,168,356,127,180,17,47,1.35,88
2020/3/26,¡º,94,330,71,96,8,31,0.88,57
2020/3/27,”≈,20,45,9,19,4,15,0.35,36
2020/3/28,”≈,50,278,26,55,16,41,0.88,36
2020/3/29,¡º,66,322,41,81,18,44,1.09,51
2020/3/30,¡º,81,324,58,103,19,49,1.23,62
2020/3/31,¡º,97,342,71,121,21,48,1.22,60
2020/4/1,¡º,59,248,43,54,4,20,0.69,71
2020/4/2,”≈,46,151,30,39,9,35,0.58,51
2020/4/3,”≈,49,147,26,53,17,44,0.6,47
2020/4/4,¡º,83,285,35,117,16,41,0.65,63
2020/4/5,¡º,94,337,40,138,20,47,0.86,64
2020/4/6,¡º,74,273,46,99,20,52,0.89,77
2020/4/7,«·∂»Œ€»æ,103,355,75,142,22,58,1.06,72
2020/4/8,¡º,87,332,58,112,13,34,0.89,63
2020/4/9,¡º,53,140,33,54,6,26,0.7,57
2020/4/10,”≈,44,85,31,39,8,22,0.68,70
2020/4/11,”≈,49,179,27,49,11,38,0.65,57
2020/4/12,¡º,51,167,23,51,17,43,0.64,65
2020/4/13,¡º,57,171,25,64,26,47,0.69,62
2020/4/14,¡º,65,196,35,79,19,54,0.92,75
2020/4/15,¡º,84,286,53,111,21,52,1.03,83
2020/4/16,«·∂»Œ€»æ,102,328,43,142,7,27,0.57,79
2020/4/17,¡º,70,202,25,85,5,23,0.54,116
2020/4/18,¡º,63,187,39,74,19,49,0.89,96
2020/4/19,¡º,68,273,46,56,6,29,0.79,105
2020/4/20,”≈,41,121,14,42,5,19,0.34,86
2020/4/21,”≈,50,245,21,53,15,42,0.49,56
2020/4/22,”≈,47,211,18,50,12,32,0.43,63
2020/4/23,”≈,46,199,18,48,12,34,0.45,59
2020/4/24,”≈,50,175,16,52,13,34,0.48,71
2020/4/25,¡º,66,288,23,82,12,28,0.52,78
2020/4/26,¡º,67,294,33,84,15,41,0.71,84
2020/4/27,¡º,61,263,33,72,12,40,0.67,99
2020/4/28,¡º,71,280,35,81,26,52,0.8,100
2020/4/29,¡º,80,306,35,83,26,49,0.83,121
2020/4/30,¡º,80,289,34,86,27,55,0.86,114
2020/5/1,¡º,76,284,35,85,28,52,0.95,117
2020/5/2,¡º,98,353,51,111,36,61,1.14,138
2020/5/3,«·∂»Œ€»æ,125,347,87,141,17,44,1.24,125
2020/5/4,”≈,41,123,28,36,5,26,0.68,52
2020/5/5,”≈,40,133,22,36,6,38,0.58,61
2020/5/6,¡º,69,331,44,76,13,40,0.75,91
2020/5/7,¡º,70,343,51,54,5,23,1.26,90
2020/5/8,”≈,26,53,17,18,4,26,1.39,64
2020/5/9,”≈,50,293,30,54,12,29,0.78,57
2020/5/10,¡º,66,282,36,80,15,30,0.7,84
2020/5/11,”≈,48,141,13,53,7,23,0.37,79
2020/5/12,«·∂»Œ€»æ,142,360,41,202,14,35,0.57,58
2020/5/13,¡º,73,262,29,96,20,35,0.69,86
2020/5/14,¡º,66,274,28,68,18,28,0.78,123
2020/5/15,¡º,89,343,62,108,20,47,1.04,104
2020/5/16,«·∂»Œ€»æ,103,341,55,133,14,32,0.7,79
2020/5/17,¡º,69,268,26,87,18,46,0.59,58
2020/5/18,”≈,41,120,14,42,12,26,0.43,73
2020/5/19,¡º,53,179,19,57,19,42,0.59,74
2020/5/20,¡º,72,282,25,66,18,45,0.79,120
2020/5/21,¡º,91,351,54,105,13,41,0.99,140
2020/5/22,¡º,66,311,36,69,11,38,0.6,75
2020/5/23,¡º,52,238,21,57,17,38,0.63,75
2020/5/24,”≈,37,123,13,28,12,31,0.4,79
2020/5/25,¡º,54,274,22,58,18,40,0.68,85
2020/5/26,”≈,40,223,18,36,9,26,0.45,75
2020/5/27,”≈,44,195,15,42,11,33,0.42,74
2020/5/28,¡º,55,218,19,56,20,41,0.6,85
2020/5/29,¡º,63,262,22,63,14,43,0.73,108
2020/5/30,”≈,49,230,23,48,16,43,0.8,79
2020/5/31,”≈,47,220,26,48,6,26,0.67,75
2020/6/1,¡º,58,269,25,66,14,50,0.87,63
2020/6/2,¡º,85,323,31,118,8,31,0.66,83
2020/6/3,¡º,73,283,26,90,20,29,0.83,114
2020/6/4,¡º,78,304,27,94,17,47,0.8,116
2020/6/5,¡º,70,304,21,67,14,23,0.72,129
2020/6/6,¡º,73,317,23,56,12,20,0.81,161
2020/6/7,¡º,70,299,27,71,15,48,0.79,114
2020/6/8,¡º,57,260,24,60,13,46,0.64,106
2020/6/9,¡º,83,350,46,99,26,36,1.15,125
2020/6/10,«·∂»Œ€»æ,109,364,62,113,16,33,1.07,163
2020/6/11,¡º,82,350,47,104,24,53,1.1,128
2020/6/12,¡º,85,362,45,79,11,21,0.88,170
2020/6/13,¡º,75,346,46,87,13,48,0.75,104
2020/6/14,”≈,49,285,13,42,17,41,0.43,87
2020/6/15,¡º,63,313,23,68,18,64,0.74,87
2020/6/16,”≈,50,295,23,52,40,47,0.63,90
2020/6/17,”≈,47,285,21,45,24,43,0.65,82
2020/6/18,¡º,55,328,22,44,17,33,0.66,113
2020/6/19,¡º,75,344,37,66,27,39,1.04,123
2020/6/20,¡º,92,352,38,79,22,46,1.21,148
2020/6/21,¡º,95,356,47,85,19,39,1.18,156
2020/6/22,¡º,81,361,45,74,21,37,1.08,142
2020/6/23,¡º,75,355,47,74,12,31,0.91,137
2020/6/24,¡º,81,357,48,82,19,39,0.93,124
2020/6/25,¡º,65,344,31,49,10,30,0.73,114
2020/6/26,¡º,66,340,46,68,11,26,0.87,115
2020/6/27,¡º,78,337,28,54,24,33,0.73,139
2020/6/28,¡º,95,365,70,92,6,21,1.07,158
2020/6/29,¡º,52,313,28,33,5,17,0.84,139
2020/6/30,¡º,55,324,38,46,5,20,0.83,112
2020/7/1,”≈,50,248,24,43,18,41,0.72,84
2020/7/2,¡º,51,285,32,49,8,38,0.97,90
2020/7/3,”≈,39,227,20,25,6,17,0.78,119
2020/7/4,¡º,52,297,32,46,7,24,0.85,102
2020/7/5,¡º,64,343,36,53,15,30,0.87,117
2020/7/6,”≈,44,254,22,42,12,33,0.69,105
2020/7/7,¡º,80,347,36,69,11,35,0.94,128
2020/7/8,¡º,76,347,53,77,9,23,1.01,135
2020/7/9,”≈,47,268,30,35,5,18,0.78,122
2020/7/10,¡º,63,330,45,59,4,25,0.89,65
2020/7/11,¡º,59,317,42,57,4,24,1.12,69
2020/7/12,”≈,48,316,32,41,7,20,0.9,100
2020/7/13,”≈,49,329,25,44,10,34,0.67,81
2020/7/14,¡º,59,325,40,63,13,32,0.89,94
2020/7/15,¡º,67,319,44,62,11,30,1.1,108
2020/7/16,¡º,76,344,54,76,9,32,1.18,102
2020/7/17,¡º,53,309,37,46,10,30,1.19,79
2020/7/18,¡º,68,354,49,65,9,26,1.33,76
2020/7/19,¡º,63,351,42,62,8,32,1.05,72
2020/7/20,¡º,54,300,23,48,20,39,0.68,91
2020/7/21,¡º,70,347,37,70,17,44,0.96,106
2020/7/22,¡º,72,341,53,75,10,27,0.86,114
2020/7/23,¡º,82,363,48,73,8,36,0.85,120
2020/7/24,¡º,67,337,35,63,12,36,0.83,117
2020/7/25,¡º,54,275,31,55,14,46,0.83,65
2020/7/26,”≈,49,288,34,46,12,26,0.73,95
2020/7/27,¡º,54,318,38,46,8,24,0.89,95
2020/7/28,¡º,59,319,41,52,7,19,1,106
2020/7/29,¡º,88,365,63,86,6,17,1.15,140
2020/7/30,¡º,96,362,69,96,13,23,1.37,122
2020/7/31,¡º,79,365,51,74,14,26,1.09,113
2020/8/1,¡º,75,361,52,71,9,23,1.08,108
2020/8/2,”≈,38,260,22,27,6,18,0.79,106
2020/8/3,¡º,57,347,36,64,14,46,0.93,65
2020/8/4,¡º,62,353,31,62,17,42,0.98,91
2020/8/5,”≈,43,290,27,33,7,16,0.81,86
2020/8/6,”≈,26,145,10,9,5,16,0.78,82
2020/8/7,”≈,24,139,13,15,5,16,0.74,68
2020/8/8,”≈,40,280,26,36,7,28,0.74,66
2020/8/9,¡º,54,323,32,47,11,21,0.87,97
2020/8/10,”≈,49,298,22,38,14,25,0.77,108
2020/8/11,¡º,78,353,56,82,11,19,1.13,124
2020/8/12,¡º,51,333,36,46,5,17,1,85
2020/8/13,”≈,36,295,18,24,5,20,0.82,91
2020/8/14,¡º,56,344,34,58,23,33,0.9,89
2020/8/15,”≈,26,133,14,19,5,21,0.49,79
2020/8/16,”≈,23,88,13,16,5,21,0.7,62
2020/8/17,”≈,37,209,24,31,8,17,0.97,73
2020/8/18,”≈,34,189,22,31,8,21,0.82,53
2020/8/19,”≈,25,119,12,19,7,29,0.54,59
2020/8/20,”≈,37,270,20,34,7,21,0.77,63
2020/8/21,”≈,46,313,27,45,19,25,0.83,65
2020/8/22,¡º,51,304,28,55,15,32,0.84,69
2020/8/23,¡º,65,343,45,72,16,28,1.15,76
2020/8/24,”≈,41,236,21,28,6,25,0.65,74
2020/8/25,”≈,46,264,21,43,19,42,0.59,69
2020/8/26,¡º,51,287,21,47,16,37,0.65,85
2020/8/27,”≈,39,181,18,33,15,35,0.58,76
2020/8/28,¡º,75,352,42,74,22,35,1.08,108
2020/8/29,¡º,97,363,71,101,10,22,1.37,144
2020/8/30,¡º,95,364,68,95,17,26,1.34,129
2020/8/31,”≈,43,221,28,41,11,31,0.69,49
2020/9/1,”≈,43,198,24,41,16,34,0.63,68
2020/9/2,”≈,27,38,14,23,7,30,0.43,66
2020/9/3,”≈,36,115,13,30,10,37,0.48,50
2020/9/4,”≈,49,187,16,45,14,37,0.58,70
2020/9/5,¡º,59,277,24,62,24,46,0.93,84
2020/9/6,¡º,54,226,21,59,22,48,0.7,62
2020/9/7,¡º,57,233,26,65,15,49,0.73,71
2020/9/8,”≈,47,193,17,47,11,41,0.56,59
2020/9/9,”≈,49,216,17,49,11,43,0.67,55
2020/9/10,”≈,45,238,16,43,11,38,0.6,68
2020/9/11,”≈,35,188,12,31,7,20,0.55,69
2020/9/12,”≈,32,153,15,30,6,20,0.7,70
2020/9/13,”≈,49,281,30,48,13,25,0.88,93
2020/9/14,¡º,59,320,41,49,11,30,1.11,62
2020/9/15,”≈,29,118,17,22,6,27,0.75,75
2020/9/16,”≈,33,184,15,30,9,36,0.51,43
2020/9/17,”≈,36,236,13,30,10,36,0.5,39
2020/9/18,”≈,47,288,18,45,22,41,0.68,55
2020/9/19,¡º,52,269,21,49,15,50,0.65,61
2020/9/20,¡º,61,298,30,59,13,47,0.84,91
2020/9/21,¡º,64,328,43,75,11,53,0.95,75
2020/9/22,¡º,81,346,58,87,25,41,1.12,94
2020/9/23,”≈,50,281,35,39,5,28,0.93,78
2020/9/24,”≈,44,212,29,41,7,34,0.95,64
2020/9/25,¡º,72,326,51,73,12,37,1.15,76
2020/9/26,¡º,74,330,54,76,19,41,1.18,86
2020/9/27,¡º,79,347,58,81,16,37,1.33,113
2020/9/28,¡º,69,334,50,68,8,42,1.04,69
2020/9/29,”≈,40,200,28,35,7,35,0.78,35
2020/9/30,”≈,34,114,22,33,10,33,0.95,17
2020/10/1,¡º,55,254,36,53,6,28,0.88,48
2020/10/2,”≈,46,220,22,49,11,38,0.66,34
2020/10/3,¡º,55,314,31,61,21,40,0.88,48
2020/10/4,”≈,33,201,14,31,6,24,0.41,50
2020/10/5,”≈,43,261,19,43,15,37,0.64,35
2020/10/6,¡º,57,295,33,68,30,49,1.07,33
2020/10/7,¡º,72,336,51,88,31,52,1.3,45
2020/10/8,«·∂»Œ€»æ,103,356,77,123,27,56,1.71,30
2020/10/9,¡º,96,350,70,109,29,50,1.47,52
2020/10/10,¡º,84,316,62,99,23,61,1.3,31
2020/10/11,«·∂»Œ€»æ,116,353,87,119,21,44,1.39,67
2020/10/12,¡º,59,250,36,63,11,43,0.71,43
2020/10/13,¡º,59,262,31,72,23,46,1.02,46
2020/10/14,¡º,53,300,35,58,12,39,0.78,44
2020/10/15,¡º,69,337,46,77,14,41,1.02,47
2020/10/16,¡º,51,280,28,52,10,37,0.66,48
2020/10/17,”≈,45,208,20,47,21,44,0.74,39
2020/10/18,¡º,57,242,31,68,35,55,1,38
2020/10/19,¡º,66,255,42,81,29,62,1.19,41
2020/10/20,¡º,75,244,53,91,31,63,1.23,52
2020/10/21,¡º,95,284,43,138,11,34,0.68,51
2020/10/22,¡º,81,291,33,114,25,44,0.82,37
2020/10/23,¡º,57,168,24,67,23,47,0.78,33
2020/10/24,¡º,73,269,38,95,27,61,1.07,32
2020/10/25,¡º,96,321,67,138,38,68,1.47,55
2020/10/26,«·∂»Œ€»æ,107,302,78,153,39,74,1.56,66
2020/10/27,¡º,88,298,55,126,24,68,1.13,25
2020/10/28,¡º,77,316,42,106,41,60,1.25,20
2020/10/29,¡º,63,220,41,74,13,48,0.97,28
2020/10/30,¡º,69,239,47,85,20,44,1.01,40
2020/10/31,«·∂»Œ€»æ,101,308,58,134,13,39,0.86,49
2020/11/1,¡º,61,192,26,76,16,38,0.58,45
2020/11/2,”≈,42,101,15,44,13,36,0.54,38
2020/11/3,¡º,52,181,22,61,33,43,0.88,26
2020/11/4,¡º,63,250,30,81,28,51,0.98,39
2020/11/5,¡º,90,331,60,122,49,73,1.48,33
2020/11/6,¡º,81,266,43,97,26,43,0.85,56
2020/11/7,¡º,74,202,29,97,16,39,0.56,48
2020/11/8,¡º,58,150,24,74,30,45,0.74,29
2020/11/9,¡º,73,221,36,97,49,59,1.13,28
2020/11/10,¡º,91,294,50,131,39,73,1.43,15
2020/11/11,¡º,89,300,61,130,27,64,1.35,41
2020/11/12,«·∂»Œ€»æ,106,326,79,152,42,68,1.38,58
2020/11/13,¡º,95,301,70,133,28,64,1.18,41
2020/11/14,«·∂»Œ€»æ,125,326,93,164,52,70,1.55,30
2020/11/15,÷–∂»Œ€»æ,159,354,121,181,28,63,1.72,44
2020/11/16,÷ÿ∂»Œ€»æ,230,362,180,258,26,59,1.88,34
2020/11/17,«·∂»Œ€»æ,135,343,102,132,5,46,1.54,16
2020/11/18,”≈,28,80,19,23,5,28,1.14,32
2020/11/19,”≈,31,107,20,27,7,28,0.71,38
2020/11/20,¡º,55,273,35,58,13,42,0.97,19
2020/11/21,¡º,58,307,41,45,6,39,1.01,12
2020/11/22,”≈,35,220,23,31,9,33,0.65,35
2020/11/23,”≈,48,250,30,50,19,47,0.96,20
2020/11/24,«·∂»Œ€»æ,119,361,90,126,52,63,1.6,13
2020/11/25,«·∂»Œ€»æ,140,353,105,138,35,63,1.58,14
2020/11/26,¡º,84,283,62,89,18,47,1.16,30
2020/11/27,¡º,89,299,66,102,25,50,1.19,25
2020/11/28,¡º,89,307,65,103,34,57,1.22,10
2020/11/29,«·∂»Œ€»æ,115,333,87,122,35,58,1.32,19
2020/11/30,«·∂»Œ€»æ,103,305,77,118,29,62,1.3,12
2020/12/1,÷–∂»Œ€»æ,182,354,137,171,15,73,1.63,5
2020/12/2,«·∂»Œ€»æ,139,339,105,116,27,57,1.44,12
2020/12/3,”≈,40,135,26,39,15,40,0.51,36
2020/12/4,¡º,57,205,40,60,21,51,0.8,24
2020/12/5,¡º,82,248,60,93,44,59,1.1,21
2020/12/6,¡º,90,258,66,94,40,56,1.14,29
2020/12/7,¡º,54,133,36,57,18,48,0.63,31
2020/12/8,¡º,70,231,42,89,35,60,1.13,12
2020/12/9,¡º,86,251,64,97,51,54,1.19,28
2020/12/10,¡º,66,137,47,72,28,47,0.83,38
2020/12/11,¡º,65,141,46,75,35,57,0.91,31
2020/12/12,¡º,57,86,37,64,32,44,0.81,49
2020/12/13,¡º,57,140,20,71,6,22,0.42,45
2020/12/14,¡º,53,297,28,57,26,42,0.75,23
2020/12/15,¡º,64,287,41,79,41,52,1.06,20
2020/12/16,¡º,57,199,35,68,35,46,0.96,23
2020/12/17,¡º,61,184,39,72,47,55,1.1,24
2020/12/18,¡º,53,167,30,59,21,51,0.88,26
2020/12/19,¡º,64,198,44,75,45,55,1.16,23
2020/12/20,¡º,66,160,47,74,48,55,1.15,26
2020/12/21,¡º,56,88,39,63,52,51,1.04,36
2020/12/22,¡º,69,95,50,80,56,57,1.2,37
2020/12/23,¡º,78,118,43,101,28,37,0.83,50
2020/12/24,¡º,56,110,27,64,17,30,0.62,50
2020/12/25,”≈,46,63,24,50,30,41,0.83,31
2020/12/26,¡º,73,151,45,88,57,59,1.35,28
2020/12/27,¡º,89,144,66,112,60,67,1.65,27
2020/12/28,÷–∂»Œ€»æ,160,279,123,188,25,81,2.27,14
2020/12/29,¡º,96,322,61,101,8,32,0.96,39
2020/12/30,¡º,51,261,18,55,9,18,0.55,48
2020/12/31,”≈,42,121,21,42,29,28,0.7,38
2021/1/1,”≈,49,124,26,55,31,29,0.66,40
2021/1/2,¡º,69,173,45,84,43,53,1.15,28
2021/1/3,¡º,97,263,72,124,26,71,1.63,10
2021/1/4,¡º,92,241,68,120,33,67,1.66,13
2021/1/5,¡º,54,165,31,64,15,35,0.85,34
2021/1/6,¡º,65,163,21,81,9,19,0.5,52
2021/1/7,”≈,50,142,18,53,12,17,0.54,52
2021/1/8,”≈,44,126,17,45,10,18,0.56,54
2021/1/9,”≈,45,116,21,47,22,27,0.66,44
2021/1/10,”≈,41,52,23,42,21,31,0.7,43
2021/1/11,¡º,83,291,30,120,8,14,0.55,57
2021/1/12,÷ÿ∂»Œ€»æ,206,344,61,311,22,27,0.71,50
2021/1/13,—œ÷ÿŒ€»æ,428,357,189,838,20,23,0.69,50
2021/1/14,—œ÷ÿŒ€»æ,367,357,147,565,46,50,1.36,23
2021/1/15,«·∂»Œ€»æ,130,284,48,207,9,22,0.5,58
2021/1/16,¡º,94,224,44,138,18,36,0.7,38
2021/1/17,¡º,70,179,21,90,16,19,0.55,56
2021/1/18,¡º,72,188,32,97,31,31,0.69,50
2021/1/19,¡º,81,231,59,93,12,34,0.98,30
2021/1/20,«·∂»Œ€»æ,107,277,80,124,29,50,1.25,35
2021/1/21,«·∂»Œ€»æ,145,287,110,170,59,65,1.61,34
