日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/12/15,中度污染,168,352,127,173,11,44,0.97,16
2019/12/16,中度污染,170,354,128,182,16,47,1.06,29
2019/12/17,良,53,121,36,58,8,34,0.82,24
2019/12/18,优,45,146,29,43,8,25,0.5,48
2019/12/19,优,43,121,29,42,6,23,0.57,35
2019/12/20,良,71,236,52,70,6,34,0.73,15
2019/12/21,良,67,210,48,74,8,40,0.76,12
2019/12/22,良,85,234,62,90,5,31,0.89,22
2019/12/23,良,100,260,74,99,8,39,1.03,15
2019/12/24,良,88,239,65,88,8,34,1.08,11
2019/12/25,良,89,257,65,91,6,35,0.89,11
2019/12/26,优,48,138,30,51,8,29,0.61,35
2019/12/27,良,57,131,36,61,7,29,0.67,24
2019/12/28,良,79,176,58,89,7,30,0.78,31
2019/12/29,良,96,236,71,108,9,31,0.8,34
2019/12/30,良,85,211,62,77,8,29,0.85,35
2019/12/31,轻度污染,120,335,91,120,8,33,0.85,25
2020/1/1,轻度污染,138,348,104,141,9,36,0.9,22
2020/1/2,轻度污染,128,288,97,143,11,51,1.06,9
2020/1/3,轻度污染,115,229,86,126,10,48,0.94,24
2020/1/4,轻度污染,107,201,81,120,7,40,1,17
2020/1/5,轻度污染,117,249,88,131,8,52,1,11
2020/1/6,良,95,272,71,104,9,46,1.12,13
2020/1/7,良,66,256,47,69,6,38,0.99,26
2020/1/8,良,84,282,62,94,8,51,1.03,16
2020/1/9,良,95,274,70,112,10,41,1.03,19
2020/1/10,良,57,176,40,50,6,37,1.08,17
2020/1/11,良,51,147,35,44,8,37,1.17,31
2020/1/12,良,68,199,47,73,8,41,1.24,39
2020/1/13,良,93,230,69,86,8,41,1.17,24
2020/1/14,良,87,193,64,77,6,34,0.96,21
2020/1/15,良,81,189,59,67,5,29,0.86,13
2020/1/16,良,55,160,38,43,5,32,0.81,13
2020/1/17,良,80,194,58,67,6,34,0.91,11
2020/1/18,良,95,211,71,80,6,39,1,9
2020/1/19,良,72,169,53,61,5,31,0.88,29
2020/1/20,良,96,250,71,86,6,36,0.98,17
2020/1/21,轻度污染,118,272,89,99,8,33,0.87,32
2020/1/22,轻度污染,135,305,102,112,6,30,0.88,27
2020/1/23,轻度污染,139,295,105,115,6,29,0.94,36
2020/1/24,良,64,203,45,63,6,16,0.71,46
2020/1/25,良,75,214,54,67,7,15,0.65,53
2020/1/26,优,50,178,35,46,7,14,0.65,51
2020/1/27,良,57,169,40,50,5,14,0.72,35
2020/1/28,优,49,124,34,43,5,14,0.75,37
2020/1/29,优,47,111,32,44,5,16,0.8,31
2020/1/30,优,50,134,34,47,5,16,0.85,24
2020/1/31,优,44,69,30,40,5,12,0.75,47
2020/2/1,良,52,103,36,52,5,12,0.83,33
2020/2/2,优,35,69,24,31,5,12,0.81,36
2020/2/3,优,32,71,21,28,5,12,0.68,54
2020/2/4,优,48,193,33,42,5,13,0.64,43
2020/2/5,良,59,247,42,54,6,16,0.82,28
2020/2/6,优,30,117,20,26,5,14,0.58,50
2020/2/7,良,71,267,52,65,5,15,0.73,22
2020/2/8,良,86,275,63,75,5,18,0.93,11
2020/2/9,良,65,215,46,49,6,14,0.83,27
2020/2/10,良,63,226,45,50,6,13,0.78,41
2020/2/11,良,75,261,55,66,6,16,0.84,42
2020/2/12,良,88,305,65,82,7,18,0.85,45
2020/2/13,良,94,303,70,86,7,20,0.83,49
2020/2/14,良,89,312,66,82,6,19,0.75,45
2020/2/15,良,62,337,25,72,5,10,0.33,64
2020/2/16,良,61,336,29,72,6,13,0.42,51
2020/2/17,良,69,349,49,80,8,21,0.68,34
2020/2/18,良,87,341,64,87,7,19,0.63,45
2020/2/19,良,61,229,43,61,7,12,0.57,62
2020/2/20,良,79,216,58,76,6,18,0.55,48
2020/2/21,优,49,114,32,49,6,16,0.56,54
2020/2/22,良,83,311,61,88,8,24,0.73,42
2020/2/23,轻度污染,104,345,78,106,7,26,0.82,34
2020/2/24,轻度污染,127,347,96,121,8,24,0.9,42
2020/2/25,轻度污染,124,325,94,108,7,25,1.03,44
2020/2/26,轻度污染,103,325,77,94,7,28,1.05,53
2020/2/27,轻度污染,126,359,95,119,7,35,1.17,32
2020/2/28,优,30,113,17,25,5,14,0.66,52
2020/2/29,优,46,183,29,41,8,26,0.86,67
2020/3/1,良,61,258,41,54,9,27,0.91,61
2020/3/2,优,36,108,16,36,7,20,0.65,54
2020/3/3,优,31,92,19,32,7,24,0.6,51
2020/3/4,优,44,200,26,45,8,26,0.54,44
2020/3/5,良,55,236,36,56,9,17,0.48,61
2020/3/6,良,68,264,48,74,9,24,0.64,46
2020/3/7,良,62,203,42,62,8,18,0.63,74
2020/3/8,良,75,238,54,78,10,21,0.62,72
2020/3/9,良,53,208,23,59,7,17,0.36,62
2020/3/10,优,42,132,19,42,8,17,0.43,61
2020/3/11,良,58,176,33,67,10,18,0.36,65
2020/3/12,良,78,269,56,92,7,22,0.5,64
2020/3/13,良,95,351,69,107,11,33,0.63,48
2020/3/14,良,66,264,36,83,10,30,0.53,50
2020/3/15,良,74,319,52,95,9,30,0.65,36
2020/3/16,优,48,102,31,51,5,23,0.5,42
2020/3/17,优,34,41,17,34,5,23,0.44,62
2020/3/18,良,54,117,31,52,7,22,0.49,71
2020/3/19,优,39,86,19,37,9,23,0.38,81
2020/3/20,良,59,146,37,65,10,44,0.65,67
2020/3/21,良,71,240,44,76,12,40,0.58,89
2020/3/22,良,55,175,35,52,8,24,0.53,97
2020/3/23,良,63,220,41,71,9,38,0.71,71
2020/3/24,良,57,175,37,63,7,32,0.8,95
2020/3/25,良,80,291,57,91,10,33,0.77,99
2020/3/26,良,90,321,64,103,7,43,0.85,65
2020/3/27,优,45,291,22,53,4,16,0.43,60
2020/3/28,优,21,66,12,20,9,15,0.5,44
2020/3/29,优,21,55,13,20,4,18,0.58,36
2020/3/30,优,36,151,24,36,4,23,0.58,30
2020/3/31,优,40,147,23,37,5,24,0.55,60
2020/4/1,优,39,135,24,40,4,20,0.51,69
2020/4/2,优,44,134,29,43,5,30,0.52,34
2020/4/3,优,13,10,8,12,1,22,0.56,27
2020/4/4,优,23,41,13,22,3,23,0.53,49
2020/4/5,优,37,81,23,37,3,24,0.62,40
2020/4/6,良,51,125,33,54,4,24,0.7,38
2020/4/7,良,55,149,38,57,3,31,0.74,42
2020/4/8,优,34,38,18,29,4,22,0.7,67
2020/4/9,优,50,122,31,51,5,42,0.79,48
2020/4/10,优,50,127,32,50,7,27,0.54,92
2020/4/11,优,46,160,25,50,3,28,0.48,74
2020/4/12,良,62,227,35,74,15,47,0.72,30
2020/4/13,良,54,147,30,57,7,27,0.5,66
2020/4/14,良,52,99,32,54,2,29,0.63,55
2020/4/15,良,64,178,45,67,5,34,0.73,72
2020/4/16,良,86,289,63,97,11,51,0.92,58
2020/4/17,良,66,176,42,77,6,54,0.99,52
2020/4/18,良,51,117,29,56,3,24,0.57,82
2020/4/19,优,43,123,29,43,2,20,0.62,51
2020/4/20,优,37,89,19,36,5,25,0.58,63
2020/4/21,优,33,92,20,33,5,25,0.5,54
2020/4/22,优,31,114,16,31,3,26,0.44,42
2020/4/23,优,27,66,14,24,5,24,0.35,63
2020/4/24,优,43,146,27,39,4,18,0.43,73
2020/4/25,良,52,186,34,46,8,21,0.51,92
2020/4/26,良,61,256,38,55,11,37,0.65,69
2020/4/27,良,65,290,41,67,12,51,0.88,55
2020/4/28,良,75,303,47,75,9,47,1,69
2020/4/29,良,72,245,44,74,10,46,0.91,96
2020/4/30,优,50,91,30,42,6,18,0.58,120
2020/5/1,良,77,289,51,60,6,21,0.64,123
2020/5/2,良,79,309,50,66,6,36,0.73,87
2020/5/3,良,82,295,51,76,12,43,0.95,90
2020/5/4,良,95,342,62,86,16,40,0.85,118
2020/5/5,良,70,337,43,55,4,19,0.77,121
2020/5/6,良,67,318,40,51,4,22,0.84,117
2020/5/7,良,51,254,34,51,5,30,0.83,58
2020/5/8,优,27,60,9,19,5,19,0.61,82
2020/5/9,优,38,164,15,40,7,24,0.44,62
2020/5/10,优,31,49,12,23,6,19,0.49,79
2020/5/11,优,50,150,26,54,5,42,0.57,52
2020/5/12,良,60,226,31,70,7,39,0.59,41
2020/5/13,良,72,257,45,94,7,38,0.79,74
2020/5/14,良,70,294,49,78,6,23,0.71,105
2020/5/15,良,61,265,38,61,6,18,0.7,126
2020/5/16,良,51,199,36,50,3,29,0.81,75
2020/5/17,优,38,119,17,36,6,25,0.56,89
2020/5/18,良,54,203,25,56,11,40,0.82,78
2020/5/19,良,75,349,33,61,7,41,0.71,119
2020/5/20,良,52,169,36,52,6,19,0.54,117
2020/5/21,优,39,132,26,37,3,22,0.63,65
2020/5/22,优,28,71,18,27,3,21,0.52,49
2020/5/23,良,61,289,33,47,6,33,0.66,81
2020/5/24,优,33,101,19,30,3,24,0.5,67
2020/5/25,优,20,17,11,16,4,21,0.56,52
2020/5/26,优,27,71,15,27,9,27,0.53,33
2020/5/27,优,34,105,16,30,4,28,0.43,57
2020/5/28,优,29,35,12,20,6,20,0.43,70
2020/5/29,优,41,104,20,32,5,26,0.52,79
2020/5/30,良,53,261,28,41,5,28,0.6,106
2020/5/31,良,52,254,32,42,3,16,0.65,131
2020/6/1,优,50,229,34,43,3,17,0.62,99
2020/6/2,优,28,80,8,16,2,17,0.39,84
2020/6/3,优,39,180,17,35,9,24,0.48,72
2020/6/4,优,46,211,23,42,8,28,0.52,93
2020/6/5,良,56,269,27,52,7,32,0.67,92
2020/6/6,良,69,305,36,66,11,43,0.87,95
2020/6/7,良,61,271,39,60,11,26,0.67,105
2020/6/8,优,34,115,21,28,5,15,0.61,77
2020/6/9,优,36,164,19,33,5,20,0.72,85
2020/6/10,优,47,251,25,44,5,24,0.7,93
2020/6/11,良,59,306,38,55,5,25,0.81,105
2020/6/12,优,49,290,32,42,4,23,1,70
2020/6/13,优,26,80,15,24,3,31,0.87,38
2020/6/14,优,37,198,20,37,4,25,1.05,52
2020/6/15,优,43,242,22,40,6,20,0.84,76
2020/6/16,良,64,333,40,61,5,28,0.87,101
2020/6/17,优,21,66,5,12,3,22,0.8,56
2020/6/18,优,29,145,13,25,6,20,0.59,68
2020/6/19,优,42,220,24,38,8,22,0.66,91
2020/6/20,良,59,279,40,62,7,35,1.01,48
2020/6/21,优,49,266,34,42,4,15,0.77,53
2020/6/22,优,29,135,19,25,3,20,0.73,51
2020/6/23,优,25,100,12,20,4,20,0.82,59
2020/6/24,优,33,156,14,24,5,16,0.68,69
2020/6/25,优,38,185,19,30,4,14,0.56,103
2020/6/26,优,32,162,16,25,3,13,0.52,93
2020/6/27,优,29,173,12,20,5,12,0.46,91
2020/6/28,优,35,207,17,31,4,18,0.65,82
2020/6/29,优,45,290,23,40,4,24,0.84,72
2020/6/30,优,32,138,17,30,4,19,0.68,75
2020/7/1,优,28,92,13,24,3,17,0.55,51
2020/7/2,优,40,210,16,32,7,22,0.73,78
2020/7/3,优,40,238,18,33,5,24,0.6,85
2020/7/4,优,24,63,9,16,3,15,0.51,71
2020/7/5,优,30,138,18,25,2,16,0.65,62
2020/7/6,优,30,175,16,23,4,14,0.56,75
2020/7/7,优,34,182,21,32,4,20,0.62,60
2020/7/8,优,45,234,24,42,8,21,0.96,75
2020/7/9,优,41,208,25,36,4,16,0.63,94
2020/7/10,优,27,87,16,25,3,16,0.72,56
2020/7/11,优,25,84,10,19,4,14,0.52,73
2020/7/12,优,24,90,6,13,4,17,0.62,70
2020/7/13,优,26,97,11,21,6,18,0.7,54
2020/7/14,优,32,114,20,29,3,14,0.67,86
2020/7/15,优,22,45,9,16,2,17,0.67,58
2020/7/16,优,16,20,7,14,2,17,0.68,40
2020/7/17,优,16,19,5,9,3,13,0.58,48
2020/7/18,优,26,95,12,24,4,18,0.61,49
2020/7/19,优,30,158,11,24,6,20,0.48,68
2020/7/20,优,42,237,17,42,6,37,0.64,39
2020/7/21,优,31,128,15,29,4,25,0.4,54
2020/7/22,优,38,200,21,34,9,26,0.53,45
2020/7/23,优,37,201,23,34,3,23,0.55,59
2020/7/24,良,52,279,34,54,3,27,0.66,78
2020/7/25,优,27,76,16,23,3,22,0.53,32
2020/7/26,优,31,101,11,27,6,17,0.51,69
2020/7/27,良,57,329,24,64,7,24,0.67,68
2020/7/28,良,78,353,33,80,7,27,0.81,111
2020/7/29,优,36,159,18,36,3,15,0.5,84
2020/7/30,优,25,82,12,20,4,12,0.46,76
2020/7/31,优,24,73,12,20,3,16,0.63,46
2020/8/1,优,26,102,15,24,3,13,0.63,56
2020/8/2,优,36,224,21,31,4,18,0.72,84
2020/8/3,优,29,141,15,24,2,18,0.7,45
2020/8/4,优,35,230,22,32,3,20,0.63,60
2020/8/5,优,39,258,24,35,3,14,0.56,90
2020/8/6,优,45,333,30,38,4,14,0.62,101
2020/8/7,优,28,192,16,22,3,19,0.63,60
2020/8/8,优,34,209,18,26,4,15,0.68,58
2020/8/9,优,38,228,22,33,3,18,0.68,68
2020/8/10,优,44,272,26,43,4,19,0.81,65
2020/8/11,优,31,146,16,24,4,17,0.55,63
2020/8/12,优,17,27,5,9,5,14,0.48,51
2020/8/13,优,21,87,7,14,3,12,0.44,64
2020/8/14,优,21,85,11,18,2,12,0.45,58
2020/8/15,优,23,95,14,19,2,12,0.48,60
2020/8/16,优,16,28,8,11,3,17,0.49,29
2020/8/17,优,19,45,10,13,2,12,0.49,40
2020/8/18,优,31,153,8,12,3,12,0.41,78
2020/8/19,优,18,37,4,10,4,17,0.56,46
2020/8/20,优,41,295,16,39,3,21,0.67,62
2020/8/21,良,56,345,36,62,6,28,0.81,62
2020/8/22,良,53,313,30,57,4,34,0.9,33
2020/8/23,优,45,233,29,45,3,21,0.78,59
2020/8/24,优,22,29,4,11,3,13,0.41,68
2020/8/25,优,29,91,11,24,3,19,0.61,44
2020/8/26,优,46,242,18,43,6,26,0.85,53
2020/8/27,良,54,283,28,53,5,31,0.75,66
2020/8/28,良,59,283,32,52,4,22,0.67,111
2020/8/29,优,39,151,20,29,2,12,0.56,98
2020/8/30,优,33,119,18,25,4,14,0.58,63
2020/8/31,优,21,35,10,17,4,15,0.48,51
2020/9/1,优,34,104,19,32,6,22,0.68,44
2020/9/2,优,43,174,25,39,6,29,0.7,57
2020/9/3,优,32,86,14,27,5,26,0.65,75
2020/9/4,优,35,91,16,32,5,22,0.64,76
2020/9/5,良,54,235,37,58,6,26,0.79,58
2020/9/6,优,28,54,15,23,5,22,0.54,71
2020/9/7,优,35,96,18,32,7,25,0.73,49
2020/9/8,良,54,240,32,57,10,36,0.95,51
2020/9/9,优,39,166,25,39,6,29,0.61,46
2020/9/10,优,42,219,27,41,9,36,0.87,21
2020/9/11,优,44,286,20,44,9,33,1.06,23
2020/9/12,优,22,55,12,18,3,19,0.61,46
2020/9/13,优,23,52,13,17,3,16,0.55,65
2020/9/14,优,18,28,10,14,4,18,0.59,50
2020/9/15,优,25,73,16,24,6,26,0.69,40
2020/9/16,优,24,89,14,24,4,30,0.91,26
2020/9/17,优,23,65,9,18,4,24,0.48,55
2020/9/18,优,38,225,21,38,8,27,0.73,38
2020/9/19,优,39,193,27,39,6,23,0.58,45
2020/9/20,优,29,137,19,28,5,23,0.54,57
2020/9/21,优,28,137,18,27,7,27,0.57,27
2020/9/22,优,19,49,8,17,7,25,0.62,35
2020/9/23,优,27,95,13,23,8,22,0.65,37
2020/9/24,优,29,88,18,27,5,18,0.58,60
2020/9/25,优,22,45,15,21,5,26,0.6,28
2020/9/26,优,19,33,12,18,7,21,0.55,33
2020/9/27,优,19,25,12,16,4,23,0.61,36
2020/9/28,优,25,60,16,22,4,21,0.64,37
2020/9/29,优,31,109,17,26,13,25,0.66,52
2020/9/30,优,33,102,21,32,5,23,0.67,48
2020/10/1,优,37,114,23,36,4,23,0.75,36
2020/10/2,优,25,69,16,24,4,18,0.74,33
2020/10/3,优,16,17,7,14,6,23,0.62,32
2020/10/4,优,18,43,9,17,5,21,0.52,39
2020/10/5,优,15,11,9,15,4,19,0.47,30
2020/10/6,优,17,32,9,16,5,21,0.48,30
2020/10/7,优,24,73,14,23,5,23,0.53,30
2020/10/8,优,33,105,21,32,5,27,0.63,26
2020/10/9,优,38,118,22,38,5,22,0.64,30
2020/10/10,优,37,76,25,37,6,25,0.7,14
2020/10/11,优,41,96,27,43,6,34,0.68,17
2020/10/12,优,41,119,23,41,6,34,0.68,10
2020/10/13,优,37,100,21,37,7,31,0.62,11
2020/10/14,优,16,19,7,14,4,27,0.54,21
2020/10/15,优,30,97,16,30,6,24,0.55,33
2020/10/16,优,28,136,12,25,5,35,0.57,31
2020/10/17,优,38,154,21,38,7,22,0.47,34
2020/10/18,优,34,102,22,34,5,20,0.47,43
2020/10/19,优,23,25,15,22,5,21,0.55,39
2020/10/20,优,18,15,10,15,6,29,0.51,34
2020/10/21,优,27,50,16,26,6,28,0.6,11
2020/10/22,良,58,182,37,59,3,26,0.67,27
2020/10/23,良,65,210,44,74,5,36,0.73,36
2020/10/24,良,77,290,55,93,7,46,0.94,25
2020/10/25,良,71,228,51,90,8,45,0.78,22
2020/10/26,良,80,224,57,106,12,51,1.1,19
2020/10/27,良,65,205,41,76,3,38,0.78,24
2020/10/28,优,22,22,12,21,4,23,0.47,42
2020/10/29,优,37,67,22,37,5,22,0.55,49
2020/10/30,优,50,120,35,50,4,26,0.7,31
2020/10/31,优,36,48,23,37,4,32,0.75,25
2020/11/1,良,57,171,35,65,9,44,1.08,6
2020/11/2,良,65,242,41,79,7,39,1.06,13
2020/11/3,良,76,339,53,86,6,31,0.83,20
2020/11/4,优,49,132,33,49,5,32,0.68,20
2020/11/5,优,28,33,18,27,3,32,0.73,16
2020/11/6,良,53,87,34,63,7,35,0.91,20
2020/11/7,良,57,101,36,62,6,35,0.94,31
2020/11/8,良,78,271,57,85,8,43,0.93,32
2020/11/9,良,92,323,67,99,6,40,0.96,45
2020/11/10,良,92,299,68,96,10,33,0.92,65
2020/11/11,良,96,315,72,107,7,46,0.95,48
2020/11/12,轻度污染,102,317,76,112,13,42,1.08,42
2020/11/13,良,95,304,71,110,11,48,1.11,25
2020/11/14,良,97,291,72,114,15,50,1.07,25
2020/11/15,轻度污染,116,313,88,127,8,38,1.15,35
2020/11/16,轻度污染,118,303,89,140,13,43,1.17,45
2020/11/17,轻度污染,120,332,91,134,14,45,1,41
2020/11/18,良,59,313,39,63,5,40,0.75,41
2020/11/19,良,70,343,43,86,10,54,0.8,38
2020/11/20,良,68,340,45,85,8,42,0.79,41
2020/11/21,优,44,242,28,47,4,24,0.69,33
2020/11/22,优,28,131,17,28,3,20,0.49,34
2020/11/23,优,29,101,18,28,3,23,0.48,30
2020/11/24,优,35,123,24,33,4,23,0.5,25
2020/11/25,良,71,260,52,67,7,36,0.58,11
2020/11/26,良,87,291,64,89,5,40,0.83,13
2020/11/27,良,73,273,53,75,4,43,0.82,6
2020/11/28,良,59,236,40,61,7,37,0.82,13
2020/11/29,良,76,272,56,83,5,34,0.87,5
2020/11/30,良,90,281,66,89,6,41,0.93,7
2020/12/1,优,41,98,27,37,3,24,0.83,19
2020/12/2,优,38,94,25,36,4,30,0.78,15
2020/12/3,优,41,140,28,37,4,34,0.87,10
2020/12/4,优,49,171,34,44,4,35,1.01,6
2020/12/5,优,35,47,24,31,3,30,0.94,4
2020/12/6,良,58,124,41,56,3,27,0.93,9
2020/12/7,优,49,110,34,47,5,37,0.95,10
2020/12/8,优,49,112,34,47,3,29,0.88,12
2020/12/9,良,63,169,45,61,5,39,0.89,8
2020/12/10,良,59,110,42,57,4,34,0.97,11
2020/12/11,良,75,182,54,77,6,40,1.05,12
2020/12/12,良,76,179,55,77,5,34,0.97,13
2020/12/13,良,88,248,64,92,5,37,1.02,6
2020/12/14,优,33,130,23,31,2,24,0.63,28
2020/12/15,良,52,224,36,49,5,29,0.71,12
2020/12/16,优,33,86,23,30,5,27,0.56,10
2020/12/17,优,33,69,23,26,2,27,0.53,14
2020/12/18,优,50,154,35,48,4,32,0.61,18
2020/12/19,良,72,246,52,69,4,40,0.67,15
2020/12/20,良,85,249,63,82,5,31,0.66,18
2020/12/21,良,91,246,67,98,4,35,0.78,17
2020/12/22,轻度污染,121,275,92,114,10,39,0.83,21
2020/12/23,轻度污染,109,222,81,103,9,37,0.78,26
2020/12/24,轻度污染,112,270,84,108,5,37,0.9,13
2020/12/25,轻度污染,127,318,96,127,7,37,0.85,11
2020/12/26,中度污染,182,335,138,178,7,49,1.13,6
2020/12/27,中度污染,170,306,129,187,3,39,1.15,4
2020/12/28,重度污染,215,321,165,207,6,52,1.27,3
2020/12/29,良,78,284,55,81,7,42,0.78,19
2020/12/30,良,59,321,41,60,10,37,0.62,11
2020/12/31,良,83,349,61,89,10,39,0.6,18
2021/1/1,良,72,298,53,74,5,25,0.53,33
2021/1/2,轻度污染,126,331,95,128,7,38,0.77,24
2021/1/3,轻度污染,121,312,91,116,8,37,1.01,30
2021/1/4,轻度污染,125,292,95,121,6,40,0.86,23
2021/1/5,中度污染,152,335,115,154,8,51,0.97,12
2021/1/6,轻度污染,104,283,78,101,3,36,0.83,7
2021/1/7,良,60,208,43,54,4,28,0.65,22
2021/1/8,良,78,343,57,72,5,27,0.63,23
2021/1/9,良,86,341,64,82,4,24,0.7,20
2021/1/10,良,85,321,63,83,6,38,0.74,17
2021/1/11,良,53,115,32,55,6,32,0.64,35
2021/1/12,良,74,162,52,82,6,36,0.86,23
2021/1/13,轻度污染,103,270,77,114,6,45,1,18
2021/1/14,轻度污染,106,263,79,108,4,40,1.19,19
2021/1/15,轻度污染,146,317,111,154,11,50,1.08,27
2021/1/16,中度污染,156,352,118,164,8,53,1.23,8
2021/1/17,优,43,54,21,43,7,24,0.45,44
2021/1/18,良,65,140,41,75,5,24,0.56,27
2021/1/19,良,94,288,70,107,6,41,0.81,20
2021/1/20,轻度污染,149,346,113,158,13,53,1.12,5
2021/1/21,轻度污染,115,231,86,126,9,36,1.14,21
2021/1/22,良,100,198,73,104,7,34,0.75,39
2021/1/23,轻度污染,145,290,109,144,8,44,0.88,26
2021/1/24,中度污染,170,300,128,167,8,47,0.98,30
2021/1/25,良,59,114,41,63,6,32,0.72,36
2021/1/26,良,82,200,60,100,7,41,0.96,14
2021/1/27,轻度污染,109,243,82,119,7,41,1.04,19
2021/1/28,轻度污染,147,346,112,157,7,44,1.2,11
2021/1/29,轻度污染,143,358,109,148,6,48,1.2,9
2021/1/30,良,62,142,44,67,4,38,0.88,30
2021/1/31,良,71,165,50,85,6,37,0.88,28
2021/2/1,良,94,271,69,103,6,32,0.85,41
2021/2/2,轻度污染,109,340,82,115,7,37,0.91,47
2021/2/3,轻度污染,124,336,94,129,7,32,0.96,47
2021/2/4,轻度污染,147,348,112,151,8,37,1.03,34
2021/2/5,良,98,310,73,96,4,30,0.8,52
2021/2/6,良,95,296,71,94,8,26,0.75,71
2021/2/7,良,92,301,68,92,7,32,0.85,58
2021/2/8,轻度污染,107,349,80,109,9,38,1.09,36
2021/2/9,轻度污染,125,346,95,123,6,30,1.13,41
2021/2/10,轻度污染,106,302,79,108,4,27,0.97,42
2021/2/11,轻度污染,130,319,98,122,7,25,0.97,40
2021/2/12,中度污染,196,332,153,185,6,20,1.08,39
2021/2/13,良,100,301,75,90,5,21,0.85,44
2021/2/14,良,78,290,57,79,4,20,0.85,25
2021/2/15,优,49,202,34,47,4,18,0.63,47
2021/2/16,优,35,86,18,33,5,21,0.63,47
2021/2/17,良,56,287,38,56,8,24,0.66,31
2021/2/18,优,36,89,22,34,5,17,0.55,53
2021/2/19,优,41,83,25,38,6,15,0.58,56
2021/2/20,良,56,204,38,55,7,26,0.75,48
2021/2/21,良,68,246,49,64,6,32,0.87,52
2021/2/22,良,84,291,62,82,8,36,0.98,62
2021/2/23,良,94,339,68,95,8,41,1.13,56
2021/2/24,良,100,351,74,104,8,35,0.87,71
2021/2/25,良,53,232,37,54,6,26,0.66,54
2021/2/26,优,26,75,15,23,5,15,0.61,56
2021/2/27,优,28,69,17,28,4,18,0.6,31
2021/2/28,优,18,12,11,16,4,18,0.59,26
2021/3/1,优,29,106,14,29,7,22,0.55,38
2021/3/2,良,57,248,35,63,12,34,0.65,18
2021/3/3,良,62,255,44,70,7,26,0.7,47
2021/3/4,良,79,304,58,82,10,31,0.78,52
2021/3/5,良,79,288,57,80,6,29,0.84,69
2021/3/6,优,39,141,23,41,9,29,0.68,45
2021/3/7,良,55,208,36,55,7,30,0.65,25
2021/3/8,良,59,180,40,65,7,28,0.7,23
2021/3/9,良,52,153,33,53,7,28,0.85,19
2021/3/10,良,53,177,37,52,5,33,0.84,18
2021/3/11,良,61,208,41,66,6,29,0.9,31
2021/3/12,良,68,237,49,71,7,30,0.89,44
2021/3/13,良,67,197,48,69,7,32,0.89,62
2021/3/14,良,92,248,69,104,11,48,0.96,43
2021/3/15,良,71,173,51,75,8,28,0.96,74
2021/3/16,良,74,185,54,80,10,44,1,58
2021/3/17,良,80,237,59,84,8,30,0.88,60
2021/3/18,良,52,135,34,54,10,31,0.8,40
2021/3/19,优,34,68,22,33,6,26,0.79,22
2021/3/20,轻度污染,111,280,36,178,6,20,0.48,42
2021/3/21,轻度污染,112,314,39,173,6,24,0.38,45
2021/3/22,良,66,169,33,82,8,17,0.44,46
2021/3/23,良,72,174,38,91,7,22,0.53,58
2021/3/24,良,81,240,55,104,11,36,0.69,49
2021/3/25,良,74,168,52,92,9,25,0.79,67
2021/3/26,良,56,103,35,65,7,29,0.63,50
2021/3/27,良,68,228,34,85,8,31,0.7,49
2021/3/28,良,82,217,43,115,8,41,0.81,65
2021/3/29,良,89,229,52,126,15,46,0.8,88
2021/3/30,良,92,200,57,126,12,41,1.09,92
2021/3/31,优,46,116,29,47,8,23,0.53,60
2021/4/1,优,23,41,10,17,6,22,0.57,54
2021/4/2,优,34,132,17,34,8,28,0.5,41
2021/4/3,优,38,184,18,33,10,25,0.52,59
2021/4/4,优,37,133,22,37,7,21,0.68,51
2021/4/5,优,36,71,25,34,6,20,0.75,48
2021/4/6,优,50,146,35,48,12,26,0.82,30
2021/4/7,良,59,252,40,61,8,30,0.92,36
2021/4/8,优,49,185,34,46,6,25,0.9,54
2021/4/9,良,51,178,35,50,7,30,0.77,28
2021/4/10,优,29,30,20,28,6,21,0.65,37
2021/4/11,优,33,49,23,30,6,25,0.65,31
2021/4/12,良,53,220,35,55,6,27,0.78,42
2021/4/13,良,53,223,34,55,8,28,0.86,55
2021/4/14,优,28,50,17,25,5,20,0.54,53
2021/4/15,优,42,118,27,38,7,33,0.62,25
2021/4/16,优,32,45,14,32,6,21,0.53,61
2021/4/17,良,55,158,34,55,8,27,0.64,35
2021/4/18,优,32,40,18,31,6,21,0.6,41
2021/4/19,优,42,74,22,43,5,22,0.59,44
2021/4/20,优,39,84,25,38,7,25,0.65,57
2021/4/21,优,50,212,28,50,8,31,0.92,57
2021/4/22,良,70,327,50,71,8,29,0.8,72
2021/4/23,良,59,266,40,59,9,22,0.72,99
2021/4/24,优,31,73,16,29,8,22,0.67,70
2021/4/25,优,26,58,13,22,6,19,0.6,72
2021/4/26,优,28,79,14,24,6,17,0.52,66
2021/4/27,优,41,114,21,37,6,20,0.56,82
2021/4/28,优,40,99,17,41,7,18,0.46,66
2021/4/29,优,44,109,22,40,6,21,0.56,53
2021/4/30,良,67,258,33,59,8,32,0.82,92
2021/5/1,良,79,328,44,75,10,33,1.06,107
2021/5/2,良,83,343,51,79,11,31,0.95,110
2021/5/3,优,43,128,28,35,5,17,0.66,91
2021/5/4,优,47,182,25,49,5,19,0.61,57
2021/5/5,良,61,181,33,72,7,13,0.52,62
2021/5/6,良,52,111,32,54,6,15,0.47,60
