»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,¡º,78,182,41,101,192,41,1.28,24
2015/1/2,«·∂»Œ€»æ,111,468,70,152,282,57,2.07,19
2015/1/3,¡º,84,100,43,110,181,40,1.38,35
2015/1/4,«·∂»Œ€»æ,132,157,86,198,294,67,2.6,30
2015/1/5,«·∂»Œ€»æ,104,137,57,148,165,44,1.75,30
2015/1/6,¡º,80,214,44,92,201,47,1.29,24
2015/1/7,¡º,96,263,55,132,214,52,1.74,23
2015/1/8,¡º,80,137,33,107,137,36,1.19,44
2015/1/9,¡º,88,127,54,115,150,38,1.28,44
2015/1/10,«·∂»Œ€»æ,102,154,68,123,185,57,1.48,41
2015/1/11,«·∂»Œ€»æ,150,267,113,190,243,71,2.04,34
2015/1/12,÷–∂»Œ€»æ,195,343,150,223,271,70,2.69,30
2015/1/13,—œ÷ÿŒ€»æ,262,362,213,288,305,85,3.09,31
2015/1/14,÷ÿ∂»Œ€»æ,220,337,172,253,172,67,2.49,32
2015/1/15,÷–∂»Œ€»æ,171,283,126,199,163,49,2.09,38
2015/1/16,¡º,62,65,25,73,101,27,0.84,60
2015/1/17,«·∂»Œ€»æ,125,244,88,164,203,58,1.74,31
2015/1/18,¡º,68,69,24,84,64,15,0.59,80
2015/1/19,«·∂»Œ€»æ,125,278,88,162,221,59,1.9,35
2015/1/20,«·∂»Œ€»æ,111,238,72,140,152,45,1.36,44
2015/1/21,¡º,72,87,39,83,141,42,1.02,40
2015/1/22,÷–∂»Œ€»æ,160,312,123,207,287,64,2.49,25
2015/1/23,«·∂»Œ€»æ,140,217,101,182,227,66,2.07,29
2015/1/24,÷–∂»Œ€»æ,198,293,156,247,250,64,2.48,29
2015/1/25,«·∂»Œ€»æ,146,205,112,154,174,51,1.93,48
2015/1/26,«·∂»Œ€»æ,105,146,61,139,113,41,1.43,40
2015/1/27,¡º,81,176,51,91,101,34,0.83,37
2015/1/28,«·∂»Œ€»æ,127,350,95,148,172,57,1.38,24
2015/1/29,¡º,84,260,56,84,107,34,0.99,51
2015/1/30,¡º,91,252,64,94,128,43,1.34,37
2015/1/31,«·∂»Œ€»æ,120,318,90,132,180,50,1.99,30
2015/2/1,÷ÿ∂»Œ€»æ,201,354,155,218,246,60,2.92,29
2015/2/2,—œ÷ÿŒ€»æ,261,360,211,262,273,68,9.68,24
2015/2/3,÷–∂»Œ€»æ,170,286,132,161,174,45,1.89,47
2015/2/4,¡º,76,130,46,81,108,33,0.79,48
2015/2/5,«·∂»Œ€»æ,106,249,71,124,160,46,1.53,35
2015/2/6,«·∂»Œ€»æ,119,277,87,128,166,47,1.44,39
2015/2/7,¡º,98,183,68,95,114,40,1.1,44
2015/2/8,«·∂»Œ€»æ,110,294,80,99,165,46,1.22,35
2015/2/9,«·∂»Œ€»æ,131,319,98,144,229,59,1.92,38
2015/2/10,«·∂»Œ€»æ,135,281,100,154,184,54,1.83,59
2015/2/11,«·∂»Œ€»æ,123,224,85,151,144,48,1.47,74
2015/2/12,«·∂»Œ€»æ,115,200,79,150,162,49,1.42,99
2015/2/13,«·∂»Œ€»æ,114,224,71,137,148,44,1.47,104
2015/2/14,«·∂»Œ€»æ,146,254,112,165,217,65,2.14,69
2015/2/15,«·∂»Œ€»æ,133,253,77,175,113,31,1.1,86
2015/2/16,«·∂»Œ€»æ,105,193,45,149,92,22,0.82,87
2015/2/17,«·∂»Œ€»æ,106,224,75,129,135,39,1.43,61
2015/2/18,«·∂»Œ€»æ,132,305,106,91,137,32,1.39,77
2015/2/19,÷ÿ∂»Œ€»æ,218,337,186,236,192,47,2.6,93
2015/2/20,÷–∂»Œ€»æ,151,347,115,133,98,27,1.73,84
2015/2/21,«·∂»Œ€»æ,101,270,48,140,42,12,0.86,94
2015/2/22,¡º,75,163,27,97,58,9,0.7,97
2015/2/23,«·∂»Œ€»æ,102,277,71,118,128,27,1.51,87
2015/2/24,¡º,73,182,37,84,68,17,1.05,101
2015/2/25,¡º,62,173,25,62,58,14,0.74,94
2015/2/26,¡º,66,200,33,73,94,28,1.05,80
2015/2/27,¡º,82,308,55,82,59,24,1.21,67
2015/2/28,¡º,86,313,54,78,53,17,1.08,71
2015/3/1,¡º,60,166,33,62,73,23,1.13,67
2015/3/2,¡º,70,162,29,88,56,15,0.84,86
2015/3/3,¡º,58,109,16,64,48,15,0.73,77
2015/3/4,¡º,79,298,51,95,129,41,1.18,56
2015/3/5,«·∂»Œ€»æ,107,335,72,133,147,37,1.41,57
2015/3/6,¡º,80,219,53,92,66,20,1.08,84
2015/3/7,¡º,97,264,65,118,106,40,1.35,74
2015/3/8,¡º,80,213,35,108,41,16,0.62,86
2015/3/9,¡º,54,106,18,57,54,16,0.62,75
2015/3/10,¡º,77,247,46,95,106,35,1.17,65
2015/3/11,¡º,71,189,39,84,97,32,1.05,70
2015/3/12,¡º,78,185,42,95,71,28,1.01,83
2015/3/13,¡º,75,172,43,81,84,40,0.99,76
2015/3/14,¡º,98,200,42,134,42,16,0.81,99
2015/3/15,¡º,90,165,46,116,89,31,0.91,90
2015/3/16,¡º,77,144,40,93,45,18,0.71,119
2015/3/17,¡º,75,177,39,91,53,30,0.94,93
2015/3/18,«·∂»Œ€»æ,106,317,72,122,65,30,1.16,87
2015/3/19,¡º,80,210,42,104,76,38,1.06,45
2015/3/20,¡º,87,215,35,123,39,18,0.74,65
2015/3/21,¡º,87,214,37,123,66,30,0.85,57
2015/3/22,¡º,80,160,39,104,64,35,1.02,47
2015/3/23,¡º,77,229,46,95,94,45,1.25,41
2015/3/24,¡º,90,281,58,120,108,47,1.56,45
2015/3/25,«·∂»Œ€»æ,137,346,103,173,105,45,1.87,76
2015/3/26,«·∂»Œ€»æ,138,343,104,149,85,36,1.63,85
2015/3/27,¡º,66,158,42,66,46,23,1.03,90
2015/3/28,¡º,91,205,40,130,54,25,0.97,70
2015/3/29,«·∂»Œ€»æ,103,222,66,148,96,43,1.66,70
2015/3/30,«·∂»Œ€»æ,105,275,75,144,74,31,1.66,112
2015/3/31,«·∂»Œ€»æ,120,306,80,176,61,35,1.63,80
2015/4/1,¡º,62,169,31,72,14,18,1.33,65
2015/4/2,”≈,49,101,27,42,48,16,1.07,68
2015/4/3,¡º,61,148,36,61,28,21,1.08,70
2015/4/4,¡º,66,177,39,71,44,18,1,72
2015/4/5,¡º,60,151,21,69,24,9,0.54,85
2015/4/6,¡º,51,151,26,52,31,19,0.81,61
2015/4/7,”≈,50,185,28,50,51,23,0.92,62
2015/4/8,¡º,55,162,33,58,42,24,0.93,72
2015/4/9,¡º,67,207,40,77,59,37,1.07,60
2015/4/10,¡º,65,171,32,75,46,33,1.1,64
2015/4/11,¡º,72,182,26,92,34,23,0.91,72
2015/4/12,¡º,54,71,15,58,14,7,0.61,82
2015/4/13,¡º,57,102,28,57,43,29,1.12,72
2015/4/14,¡º,82,222,48,108,71,42,1.45,69
2015/4/15,«·∂»Œ€»æ,135,314,40,196,35,23,0.94,84
2015/4/16,¡º,93,180,26,134,30,16,1.07,88
2015/4/17,¡º,77,103,38,101,71,49,1.17,59
2015/4/18,¡º,85,199,50,118,61,52,1.18,57
2015/4/19,¡º,62,181,24,70,32,28,0.64,91
2015/4/20,¡º,69,238,32,80,57,39,0.9,69
2015/4/21,¡º,63,171,20,72,29,30,0.72,87
2015/4/22,¡º,68,172,28,77,57,42,1,62
2015/4/23,¡º,68,132,15,54,23,14,0.64,115
2015/4/24,¡º,69,140,33,86,57,45,1.17,64
2015/4/25,¡º,85,195,28,93,50,41,0.99,95
2015/4/26,¡º,86,194,30,74,32,32,0.83,123
2015/4/27,¡º,82,194,23,72,26,16,0.65,129
2015/4/28,¡º,68,155,25,79,30,24,0.62,91
2015/4/29,¡º,88,253,45,104,75,44,1.18,95
2015/4/30,«·∂»Œ€»æ,108,290,61,131,57,34,0.88,148
2015/5/1,¡º,73,188,42,76,22,16,0.67,91
2015/5/2,¡º,80,309,45,76,40,31,1.01,90
2015/5/3,¡º,89,287,31,117,28,20,0.52,98
2015/5/4,¡º,64,171,16,53,39,24,0.61,98
2015/5/5,¡º,74,180,19,67,24,20,0.56,126
2015/5/6,¡º,60,94,25,62,36,26,0.66,96
2015/5/7,¡º,67,123,36,60,23,23,0.65,98
2015/5/8,¡º,68,196,26,68,31,21,0.42,109
2015/5/9,¡º,53,121,25,50,20,24,0.62,77
2015/5/10,¡º,60,149,29,69,18,13,0.58,72
2015/5/11,”≈,42,65,11,31,17,9,0.52,85
2015/5/12,¡º,55,133,12,31,19,9,0.47,107
2015/5/13,¡º,72,183,28,80,28,20,0.79,107
2015/5/14,¡º,71,174,34,88,30,28,0.83,82
2015/5/15,¡º,55,152,23,49,26,22,0.88,101
2015/5/16,¡º,84,263,34,80,51,39,1.11,92
2015/5/17,¡º,86,233,41,99,19,14,0.79,146
2015/5/18,¡º,80,225,30,61,33,20,0.74,115
2015/5/19,¡º,63,165,17,38,21,14,0.59,109
2015/5/20,¡º,65,186,27,55,34,36,0.96,90
2015/5/21,¡º,82,299,30,69,35,35,1.05,109
2015/5/22,¡º,84,262,31,54,28,27,0.7,122
2015/5/23,¡º,91,266,39,79,44,42,0.81,111
2015/5/24,«·∂»Œ€»æ,108,290,49,82,41,32,0.94,154
2015/5/25,«·∂»Œ€»æ,112,277,48,86,45,39,0.92,154
2015/5/26,«·∂»Œ€»æ,133,311,63,94,44,39,0.98,179
2015/5/27,÷–∂»Œ€»æ,160,336,75,112,43,32,1.11,221
2015/5/28,«·∂»Œ€»æ,149,337,69,111,26,17,0.73,195
2015/5/29,¡º,71,261,22,50,26,19,0.57,116
2015/5/30,¡º,88,317,24,71,32,26,0.71,116
2015/5/31,«·∂»Œ€»æ,106,307,19,48,16,15,0.44,163
2015/6/1,«·∂»Œ€»æ,111,295,24,60,25,10,0.53,168
2015/6/2,¡º,79,276,24,51,23,18,0.62,126
2015/6/3,¡º,74,300,34,68,37,33,1.03,105
2015/6/4,¡º,98,335,30,50,21,14,1.06,153
2015/6/5,¡º,98,335,46,101,26,27,0.98,124
2015/6/6,¡º,87,266,23,58,32,20,0.71,127
2015/6/7,¡º,64,220,28,59,45,39,0.97,79
2015/6/8,¡º,87,317,36,56,30,30,0.98,110
2015/6/9,«·∂»Œ€»æ,116,321,23,54,19,14,0.59,177
2015/6/10,«·∂»Œ€»æ,104,301,28,70,14,8,0.51,149
2015/6/11,¡º,74,251,12,29,14,10,0.52,127
2015/6/12,¡º,68,224,12,32,16,14,0.51,119
2015/6/13,¡º,91,310,10,33,19,16,0.66,146
2015/6/14,¡º,100,321,26,63,39,32,0.96,142
2015/6/15,«·∂»Œ€»æ,137,350,50,89,40,23,1.01,204
2015/6/16,«·∂»Œ€»æ,133,345,49,65,34,23,1.1,184
2015/6/17,«·∂»Œ€»æ,132,334,58,99,51,38,1.24,140
2015/6/18,¡º,91,318,18,45,43,21,0.75,131
2015/6/19,¡º,64,212,19,61,40,24,0.62,94
2015/6/20,¡º,68,254,19,50,40,26,0.67,99
2015/6/21,«·∂»Œ€»æ,125,359,27,53,42,15,0.93,190
2015/6/22,«·∂»Œ€»æ,123,343,48,68,46,22,1.09,182
2015/6/23,«·∂»Œ€»æ,146,352,67,95,41,20,1.22,206
2015/6/24,«·∂»Œ€»æ,105,347,39,54,42,19,0.86,161
2015/6/25,«·∂»Œ€»æ,112,358,42,65,42,20,0.89,160
2015/6/26,«·∂»Œ€»æ,113,346,27,53,45,27,1.07,156
2015/6/27,«·∂»Œ€»æ,134,356,62,101,45,24,1.66,202
2015/6/28,«·∂»Œ€»æ,148,359,93,144,41,22,1.62,187
2015/6/29,¡º,93,341,58,63,29,17,1.42,136
2015/6/30,¡º,70,310,50,65,20,24,1.65,76
2015/7/1,¡º,66,269,36,65,41,28,1.47,77
2015/7/2,¡º,62,242,26,54,30,23,0.83,82
2015/7/3,¡º,82,300,33,74,45,30,0.96,111
2015/7/4,¡º,99,336,45,67,34,18,0.96,158
2015/7/5,¡º,93,326,45,78,40,23,1.05,139
2015/7/6,«·∂»Œ€»æ,105,341,62,100,63,30,1.25,143
2015/7/7,«·∂»Œ€»æ,130,352,78,115,59,30,1.21,152
2015/7/8,«·∂»Œ€»æ,115,329,71,113,38,26,1.16,159
2015/7/9,«·∂»Œ€»æ,136,350,57,81,24,19,0.95,198
2015/7/10,«·∂»Œ€»æ,109,343,74,100,33,32,1.45,136
2015/7/11,«·∂»Œ€»æ,136,360,97,130,34,38,1.53,138
2015/7/12,«·∂»Œ€»æ,149,357,90,131,39,39,1.58,146
2015/7/13,«·∂»Œ€»æ,113,331,72,136,51,41,1.48,134
2015/7/14,«·∂»Œ€»æ,111,319,64,129,44,44,1.54,131
2015/7/15,¡º,83,279,32,53,13,25,1.17,128
2015/7/16,¡º,96,339,28,40,9,17,1.06,152
2015/7/17,¡º,87,321,48,68,16,21,1.3,123
2015/7/18,¡º,73,277,34,47,22,21,1.14,122
2015/7/19,¡º,79,300,44,69,24,29,1.2,104
2015/7/20,«·∂»Œ€»æ,105,351,59,89,27,30,1.39,118
2015/7/21,¡º,89,317,26,50,23,18,0.78,152
2015/7/22,¡º,80,296,32,70,36,29,1.23,114
2015/7/23,¡º,71,290,21,45,36,25,1.37,116
2015/7/24,¡º,81,317,24,59,39,36,1.23,116
2015/7/25,¡º,92,323,35,77,45,38,1.42,120
2015/7/26,¡º,95,306,39,82,42,33,1.24,129
2015/7/27,«·∂»Œ€»æ,124,351,77,124,42,28,1.51,181
2015/7/28,«·∂»Œ€»æ,110,354,49,88,26,23,1.17,152
2015/7/29,¡º,89,340,34,80,36,24,1.07,146
2015/7/30,«·∂»Œ€»æ,106,359,45,102,34,32,1.28,139
2015/7/31,¡º,85,344,51,81,22,19,1.38,124
2015/8/1,¡º,65,257,37,66,18,19,1.28,107
2015/8/2,¡º,65,269,40,59,30,23,1.19,100
2015/8/3,¡º,55,207,22,55,36,34,1.09,73
2015/8/4,¡º,64,281,29,60,39,28,1.24,84
2015/8/5,¡º,77,296,36,80,32,39,1.18,87
2015/8/6,¡º,92,353,45,96,46,36,1.21,112
2015/8/7,¡º,100,351,54,95,38,29,1.26,133
2015/8/8,¡º,84,331,51,92,32,28,1.24,108
2015/8/9,¡º,96,339,54,114,46,41,1.45,91
2015/8/10,¡º,84,343,38,99,45,39,1.45,85
2015/8/11,¡º,90,335,54,111,47,42,1.51,85
2015/8/12,¡º,89,319,44,90,38,33,1.5,112
2015/8/13,¡º,91,288,34,97,49,30,1.35,114
2015/8/14,¡º,64,206,18,47,28,20,1.22,105
2015/8/15,¡º,77,287,34,82,41,39,1.28,93
2015/8/16,¡º,98,302,40,114,60,45,1.44,102
2015/8/17,¡º,99,288,44,139,32,16,0.92,118
2015/8/18,«·∂»Œ€»æ,117,342,47,169,57,37,1.24,96
2015/8/19,¡º,66,269,28,64,18,13,0.84,106
2015/8/20,¡º,71,318,23,81,39,29,1.01,78
2015/8/21,¡º,78,298,25,96,47,31,1.07,80
2015/8/22,¡º,64,207,22,72,37,34,1.06,66
2015/8/23,¡º,78,293,28,91,51,38,1.21,77
2015/8/24,¡º,63,214,33,58,35,26,1.04,101
2015/8/25,¡º,68,248,32,60,32,27,1.08,89
2015/8/26,¡º,59,155,28,51,46,27,1.09,78
2015/8/27,¡º,61,175,36,64,52,36,1.2,56
2015/8/28,¡º,70,215,36,72,47,39,1.15,69
2015/8/29,¡º,70,242,33,68,52,35,1.25,85
2015/8/30,¡º,67,218,28,68,30,29,1.03,87
2015/8/31,”≈,48,129,22,41,22,27,1.03,73
2015/9/1,”≈,44,105,23,39,17,20,1.03,58
2015/9/2,”≈,50,161,23,46,30,32,1.19,49
2015/9/3,¡º,55,192,27,55,25,30,1.27,47
2015/9/4,”≈,35,72,18,24,12,18,1.13,65
2015/9/5,”≈,47,177,33,28,27,29,1.26,46
2015/9/6,”≈,41,104,28,32,13,25,1.16,48
2015/9/7,”≈,49,140,29,34,20,40,1.39,46
2015/9/8,¡º,56,174,38,54,28,40,1.4,45
2015/9/9,”≈,33,46,18,24,14,24,1.08,45
2015/9/10,”≈,41,120,22,37,13,24,1.2,54
2015/9/11,”≈,36,77,18,30,18,18,0.95,54
2015/9/12,”≈,40,111,17,33,36,29,1.06,58
2015/9/13,¡º,60,222,32,61,45,42,1.35,60
2015/9/14,¡º,68,236,39,75,42,41,1.31,72
2015/9/15,«·∂»Œ€»æ,119,357,89,124,37,34,1.48,112
2015/9/16,«·∂»Œ€»æ,115,353,84,128,38,37,1.52,99
2015/9/17,«·∂»Œ€»æ,107,337,79,111,38,52,1.52,65
2015/9/18,¡º,74,227,49,71,27,42,1.26,64
2015/9/19,¡º,80,265,51,106,41,65,1.76,26
2015/9/20,¡º,74,258,50,63,31,23,1.46,106
2015/9/21,«·∂»Œ€»æ,113,323,85,107,43,30,1.73,110
2015/9/22,¡º,82,295,56,87,35,32,1.1,82
2015/9/23,¡º,60,239,31,65,28,40,1.07,58
2015/9/24,¡º,58,225,23,51,17,26,0.88,84
2015/9/25,”≈,49,151,19,49,30,28,0.89,57
2015/9/26,¡º,60,213,29,68,34,34,1.2,57
2015/9/27,”≈,49,115,28,45,21,15,1.06,81
2015/9/28,”≈,40,79,20,34,14,17,0.99,65
2015/9/29,”≈,41,97,26,36,11,15,1.15,60
2015/9/30,”≈,48,168,31,46,24,17,1.14,62
2015/10/1,”≈,43,99,15,38,12,5,0.64,72
2015/10/2,¡º,59,146,28,65,25,25,1,58
2015/10/3,¡º,67,176,36,80,35,44,1.17,46
2015/10/4,¡º,78,233,47,101,45,54,1.52,45
2015/10/5,¡º,82,253,48,111,34,52,1.32,55
2015/10/6,¡º,91,270,57,122,55,62,1.66,53
2015/10/7,¡º,67,242,33,83,24,16,1.05,83
2015/10/8,”≈,43,117,10,43,15,15,0.91,52
2015/10/9,”≈,41,84,12,40,10,10,0.75,74
2015/10/10,”≈,40,112,10,39,20,18,0.83,51
2015/10/11,”≈,41,98,15,39,33,30,1.05,50
2015/10/12,¡º,68,207,37,75,74,53,1.44,39
2015/10/13,¡º,74,171,44,87,55,54,1.55,48
2015/10/14,¡º,67,92,46,72,34,42,1.39,49
2015/10/15,¡º,95,194,66,108,52,52,1.68,57
2015/10/16,«·∂»Œ€»æ,101,200,72,129,72,67,1.74,55
2015/10/17,¡º,99,216,65,134,73,56,1.62,61
2015/10/18,¡º,95,255,58,114,47,37,1.32,54
2015/10/19,«·∂»Œ€»æ,127,325,90,138,53,44,1.66,91
2015/10/20,«·∂»Œ€»æ,143,329,107,175,72,55,1.9,85
2015/10/21,«·∂»Œ€»æ,106,271,78,114,31,34,1.42,39
2015/10/22,”≈,50,66,34,47,18,30,1.45,19
2015/10/23,¡º,61,87,42,60,73,39,1.44,37
2015/10/24,¡º,77,177,55,78,47,41,1.55,41
2015/10/25,”≈,41,44,23,34,24,22,1.05,77
2015/10/26,¡º,61,144,26,75,28,15,0.79,68
2015/10/27,”≈,48,116,22,45,34,24,0.97,62
2015/10/28,¡º,63,175,38,68,71,42,1.3,35
2015/10/29,”≈,49,121,22,51,39,27,0.87,50
2015/10/30,¡º,75,295,49,86,86,50,1.26,32
2015/10/31,¡º,84,284,53,101,81,47,1.26,35
2015/11/1,¡º,60,177,35,64,79,39,1.27,43
2015/11/2,«·∂»Œ€»æ,122,293,92,140,135,62,2.18,25
2015/11/3,«·∂»Œ€»æ,126,288,93,144,121,56,1.77,37
2015/11/4,÷ÿ∂»Œ€»æ,221,362,178,235,165,90,2.63,7
2015/11/5,«·∂»Œ€»æ,109,281,83,102,52,37,1.44,9
2015/11/6,¡º,51,172,36,40,33,28,1.48,27
2015/11/7,«·∂»Œ€»æ,110,325,82,69,74,35,2.02,31
2015/11/8,«·∂»Œ€»æ,115,307,85,82,110,40,2.42,24
2015/11/9,«·∂»Œ€»æ,101,268,75,77,118,51,2.55,30
2015/11/10,÷–∂»Œ€»æ,158,331,120,111,168,58,3.37,32
2015/11/11,«·∂»Œ€»æ,140,312,105,129,150,59,2.49,11
2015/11/12,«·∂»Œ€»æ,126,282,94,126,114,53,2.36,10
2015/11/13,¡º,80,238,58,78,87,40,1.65,32
2015/11/14,¡º,52,106,36,53,69,31,1.46,46
2015/11/15,¡º,61,144,38,68,55,33,1.34,51
2015/11/16,¡º,55,142,38,55,62,28,1.17,65
2015/11/17,¡º,73,253,48,91,88,50,1.7,17
2015/11/18,¡º,59,234,41,57,88,45,1.97,23
2015/11/19,¡º,54,149,36,52,75,41,1.72,23
2015/11/20,¡º,72,215,51,66,50,40,1.55,18
2015/11/21,¡º,63,197,41,71,42,35,1.23,16
2015/11/22,”≈,47,158,29,45,52,35,1.62,16
2015/11/23,”≈,39,116,25,36,40,25,1.03,50
2015/11/24,¡º,62,296,41,55,106,31,1.38,51
2015/11/25,”≈,50,165,32,44,65,21,0.93,58
2015/11/26,¡º,67,257,47,64,117,38,1.52,46
2015/11/27,¡º,81,264,59,84,145,56,1.91,30
2015/11/28,¡º,55,70,31,56,99,31,1.07,61
2015/11/29,¡º,60,89,36,66,113,52,1.54,38
2015/11/30,«·∂»Œ€»æ,106,231,79,138,168,62,2.5,16
2015/12/1,¡º,70,135,40,72,70,23,0.8,69
2015/12/2,”≈,37,26,12,25,16,7,0.57,71
2015/12/3,”≈,34,52,9,26,29,13,0.57,62
2015/12/4,¡º,60,183,34,65,133,41,1.5,32
2015/12/5,¡º,97,261,67,121,213,60,2.29,13
2015/12/6,«·∂»Œ€»æ,119,285,84,140,185,68,2.71,10
2015/12/7,÷–∂»Œ€»æ,159,291,120,154,301,78,3.08,12
2015/12/8,«·∂»Œ€»æ,146,283,110,148,302,77,3.2,13
2015/12/9,÷–∂»Œ€»æ,185,308,141,191,245,71,3.5,13
2015/12/10,÷–∂»Œ€»æ,155,288,117,142,144,61,2.54,31
2015/12/11,«·∂»Œ€»æ,126,258,95,147,193,63,3.24,12
2015/12/12,÷–∂»Œ€»æ,163,318,124,201,237,76,3.68,10
2015/12/13,÷ÿ∂»Œ€»æ,219,335,165,251,273,80,4.3,8
2015/12/14,”≈,40,56,24,37,38,12,0.47,64
2015/12/15,”≈,34,32,12,26,28,9,0.52,66
2015/12/16,”≈,43,99,22,39,74,25,0.96,44
2015/12/17,¡º,93,330,62,116,216,53,2.26,18
2015/12/18,«·∂»Œ€»æ,110,293,79,136,203,61,2.41,17
2015/12/19,«·∂»Œ€»æ,148,302,113,179,253,67,3.27,10
2015/12/20,«·∂»Œ€»æ,123,222,92,147,211,64,2.33,26
2015/12/21,«·∂»Œ€»æ,133,204,100,154,225,64,2.35,23
2015/12/22,«·∂»Œ€»æ,124,188,93,148,244,56,2.71,27
2015/12/23,«·∂»Œ€»æ,121,166,91,136,187,65,2.44,21
2015/12/24,¡º,74,143,52,87,96,41,1.54,40
2015/12/25,”≈,49,84,29,49,45,15,0.83,79
2015/12/26,¡º,92,195,64,93,121,47,1.48,36
2015/12/27,¡º,83,201,60,69,92,40,1.44,28
2015/12/28,«·∂»Œ€»æ,129,279,95,123,182,47,2.09,28
2015/12/29,”≈,50,47,30,50,70,27,1.06,59
2015/12/30,¡º,72,110,48,71,123,42,1.26,35
2015/12/31,÷–∂»Œ€»æ,165,253,126,199,257,65,2.63,16
2016/1/1,«·∂»Œ€»æ,113,169,80,108,177,50,1.61,43
2016/1/2,«·∂»Œ€»æ,125,177,93,133,178,65,2.04,29
2016/1/3,¡º,71,76,44,71,84,33,1.01,40
2016/1/4,¡º,63,93,40,65,79,34,1.02,26
2016/1/5,«·∂»Œ€»æ,114,281,84,113,218,46,1.48,22
2016/1/6,¡º,83,229,58,93,150,40,1.35,27
2016/1/7,¡º,79,201,55,79,129,41,1.21,27
2016/1/8,«·∂»Œ€»æ,112,274,83,117,206,55,1.76,19
2016/1/9,«·∂»Œ€»æ,139,253,104,131,236,56,1.88,23
2016/1/10,«·∂»Œ€»æ,137,253,103,140,166,54,1.75,20
2016/1/11,¡º,60,166,32,53,77,26,0.94,44
2016/1/12,«·∂»Œ€»æ,110,307,83,91,174,48,1.65,20
2016/1/13,«·∂»Œ€»æ,119,282,85,132,183,47,1.73,28
2016/1/14,¡º,70,135,45,80,128,43,1.35,37
2016/1/15,¡º,91,175,62,104,146,43,1.6,45
2016/1/16,¡º,56,85,26,61,54,19,0.86,74
2016/1/17,¡º,52,100,26,55,51,20,0.9,58
2016/1/18,”≈,44,70,21,40,62,19,0.81,67
2016/1/19,¡º,85,178,58,91,169,46,1.43,28
2016/1/20,«·∂»Œ€»æ,107,282,79,115,181,52,1.53,21
2016/1/21,«·∂»Œ€»æ,105,292,76,111,125,39,1.47,37
2016/1/22,”≈,41,104,12,36,30,6,0.63,77
2016/1/23,”≈,44,98,13,41,29,6,0.67,79
2016/1/24,¡º,67,262,39,60,128,26,1.17,93
2016/1/25,«·∂»Œ€»æ,107,343,78,100,194,43,1.95,52
2016/1/26,«·∂»Œ€»æ,130,337,98,105,217,49,2.17,27
2016/1/27,÷–∂»Œ€»æ,193,358,144,189,284,55,2.71,25
2016/1/28,÷–∂»Œ€»æ,200,344,155,212,288,61,2.97,14
2016/1/29,÷ÿ∂»Œ€»æ,204,347,159,194,218,59,2.68,19
2016/1/30,¡º,78,213,54,82,78,28,1.17,35
2016/1/31,«·∂»Œ€»æ,122,331,90,118,219,38,1.87,37
2016/2/1,«·∂»Œ€»æ,108,273,78,112,173,42,1.77,49
2016/2/2,«·∂»Œ€»æ,118,260,88,117,217,47,1.75,28
2016/2/3,«·∂»Œ€»æ,125,265,92,138,201,49,1.78,31
2016/2/4,¡º,90,202,66,93,134,39,1.35,39
2016/2/5,”≈,50,90,26,48,61,17,0.84,67
2016/2/6,¡º,76,225,52,73,115,25,1.35,51
2016/2/7,«·∂»Œ€»æ,113,297,80,131,135,25,1.38,53
2016/2/8,«·∂»Œ€»æ,111,102,75,118,132,26,1.37,64
2016/2/9,«·∂»Œ€»æ,138,309,102,149,185,33,1.85,46
2016/2/10,÷–∂»Œ€»æ,180,340,139,190,206,43,2.44,50
2016/2/11,÷–∂»Œ€»æ,181,332,139,184,134,35,1.91,112
2016/2/12,÷ÿ∂»Œ€»æ,231,342,181,203,127,40,2.8,68
2016/2/13,”≈,38,73,16,29,41,8,1.37,74
2016/2/14,”≈,40,163,19,31,60,12,1.2,74
2016/2/15,”≈,42,146,17,32,59,13,0.72,83
2016/2/16,¡º,51,196,27,46,86,22,1.02,73
2016/2/17,¡º,78,285,48,82,115,37,1.42,57
2016/2/18,¡º,64,120,33,75,72,22,0.97,73
2016/2/19,«·∂»Œ€»æ,110,247,54,167,43,12,0.78,80
2016/2/20,¡º,61,132,30,56,72,18,0.99,73
2016/2/21,«·∂»Œ€»æ,127,335,92,153,157,49,1.88,41
2016/2/22,¡º,95,241,56,130,107,33,1.13,60
2016/2/23,¡º,56,132,30,56,70,23,0.84,65
2016/2/24,¡º,69,185,44,69,98,37,1.27,49
2016/2/25,¡º,70,177,40,74,89,33,1.18,54
2016/2/26,¡º,60,139,27,68,77,31,1,58
2016/2/27,¡º,88,261,61,107,115,47,1.54,35
2016/2/28,¡º,52,73,27,50,63,21,0.91,67
2016/2/29,¡º,73,188,45,78,107,41,1.34,49
2016/3/1,«·∂»Œ€»æ,103,274,69,128,140,56,1.69,43
2016/3/2,¡º,94,175,63,106,122,51,1.57,49
2016/3/3,¡º,90,166,50,107,76,34,1.08,76
2016/3/4,÷–∂»Œ€»æ,158,275,83,242,107,51,1.48,51
2016/3/5,«·∂»Œ€»æ,137,233,58,222,55,22,0.71,74
2016/3/6,¡º,89,146,48,123,89,43,1.14,57
2016/3/7,¡º,74,139,43,93,74,38,1.04,55
2016/3/8,¡º,63,208,22,74,37,19,0.87,68
